t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
158.1,0.5075559667221248,5.6258491118685917e-05,-0.0004218704733586551,0.21999290026881807,0.0003206171271585845,0.22,0.00032384715627277043,0.22,0.0003206472397128754,False
158.136,0.5163557108777957,5.2585688932112285e-05,-0.0004090010104828427,0.21999386655545208,0.0003228568971280765,0.22,0.0003363059277409583,0.22,0.00032384715627277043,False
158.168,0.5251554909431919,4.902704284489153e-05,-0.00039597347059001177,0.2199947378881904,0.0003275578251304978,0.22,0.0003433011049060426,0.22,0.0003363059277409583,False
158.2,0.5295553938395144,4.729248271306465e-05,-0.0003892478083967792,0.21999516572536085,0.0003362831080266915,0.22,0.0003433011049060426,0.22,0.0003433011049060426,False
158.234,0.5383552235272854,4.391141952732903e-05,-0.00037562841460312964,0.2199959555268774,0.00034328398612615274,0.22,0.00034856395068980637,0.22,0.0003433011049060426,False
158.268,0.5471551221590694,4.068266517654975e-05,-0.0003615468554385542,0.2199986233224475,0.00036079112248899037,0.22,0.0003532777046179315,0.22,0.00034856395068980637,False
158.3,0.5515551213811287,3.914564148319867e-05,-0.00035416963619009446,0.21999997546396272,0.0003688609609753257,0.22,0.00035246980064859994,0.22,0.0003532777046179315,False
158.334,0.5603551198307541,3.615615089053709e-05,-0.0003393908792723925,0.21999997360879267,0.0003690789725396826,0.22,0.00035246980064859994,0.22,0.00035246980064859994,False
158.368,0.5691551091357954,3.326971091957783e-05,-0.0003248411732469982,0.21999951374830112,0.000360609013227986,0.22,0.0003500894744541299,0.22,0.00035246980064859994,False
158.4,0.5735550815251539,3.1850054903541195e-05,-0.00031779223475349297,0.21999862913887674,0.0003524469263993524,0.22,0.000346038513100392,0.22,0.0003500894744541299,False
158.434,0.5823550428407399,2.910389672452615e-05,-0.0003037852410128635,0.21999917704694258,0.00035005402310162026,0.22,0.000346038513100392,0.22,0.000346038513100392,False
158.468,0.5911550246164614,2.6480886819879525e-05,-0.0002899046407283713,0.2199996713567504,0.00034600323317590664,0.22,0.0003429896002587642,0.22,0.000346038513100392,False
158.5,0.5955550226211299,2.5215813334729415e-05,-0.00028299069152002614,0.21999990521809054,0.00034569745821499964,0.22,0.0003367467142675548,0.22,0.0003429896002587642,False
158.534,0.6043550217480244,2.277562222527961e-05,-0.00026927508026434544,0.21999998167327983,0.0003428588229326124,0.22,0.0003367467142675548,0.22,0.0003367467142675548,False
158.568,0.6131550208739089,2.0455968341146658e-05,-0.00025577686677019434,0.2199999791362106,0.0003364845412079376,0.22,0.00033149904750194565,0.22,0.0003367467142675548,False
158.6,0.6175550189714499,1.9340638154879798e-05,-0.00024907641067495475,0.21999990582256043,0.00033502280984976096,0.22,0.00032559038327828596,0.22,0.00033149904750194565,False
158.634,0.6263550046634758,1.719961921487111e-05,-0.00023584030290686947,0.21999957097390088,0.0003303301639334677,0.22,0.0003153204296673864,0.22,0.00032559038327828596,False
158.668,0.6351549850797348,1.5168256723586497e-05,-0.00022287117292874015,0.2199996330992524,0.00032287428552990605,0.22,0.0003153204296673864,0.22,0.0003153204296673864,False
