t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
35.136,-0.21544303203071738,2.8324535533648167,-0.015366437728795123,0.21860195079607,-0.44933577883057296,0.22,-0.6186021279712578,0.22,-0.5,True
35.168,-0.20669621374487937,2.8324603417770335,-0.033339850147093064,0.21860192074514478,-0.4493351618293673,0.22,-0.6186021279712578,0.22,-0.5,True
35.2,-0.20232311246410176,2.8324047837981374,-0.042326547321431485,0.21860190555487208,-0.4493348649702966,0.22,-0.6185040563431069,0.22,-0.5,True
35.234,-0.19357929132333637,2.83217578630664,-0.060299925130992096,0.21860188124000907,-0.44933431199751794,0.22,-0.6170702715456238,0.22,-0.5,True
35.268,-0.1848409989610011,2.8317896800748454,-0.07827328199939107,0.2186018553765508,-0.44933379685971886,0.22,-0.6172036829110156,0.22,-0.5,True
35.3,-0.18047480821567607,2.831537748310756,-0.08725995320784222,0.21860184281296932,-0.44933356111869216,0.22,-0.6172036829110156,0.22,-0.5,True
35.334,-0.17175010056538756,2.8309162289530803,-0.1052332818009643,0.21860182322509983,-0.449333104188554,0.22,-0.6173607147946959,0.22,-0.5,True
35.368,-0.16303797283088675,2.830138008037339,-0.12320659329701081,0.21860180314030103,-0.44933268800377846,0.22,-0.6175414869213898,0.22,-0.5,True
35.4,-0.15868750604043716,2.8296902110833106,-0.1321932429734114,0.2186017977567348,-0.44933249009773135,0.22,-0.6175414869213898,0.22,-0.5,True
35.434,-0.1499995232106352,2.828677425051531,-0.15016653078206943,0.218601782451608,-0.4493321059271693,0.22,-0.6150425517850874,0.22,-0.5,True
35.468,-0.14133114608408082,2.827508660859016,-0.16813980387640146,0.21860176661631528,-0.4493317363085225,0.22,-0.6154515699278417,0.22,-0.5,True
35.5,-0.1326851747138365,2.826184296059148,-0.18611306277044753,0.21860175429115322,-0.44933138706255704,0.22,-0.6158859226612965,0.22,-0.5,True
35.534,-0.12837146422894546,2.825463895270555,-0.19509968711927123,0.2186017500730145,-0.4493312182603404,0.22,-0.6158859226612965,0.22,-0.5,True
35.568,-0.11976433546178814,2.8239069476968193,-0.2130729256945276,0.21860173402514832,-0.44933088356629014,0.22,-0.6117433042532772,0.22,-0.5,True
35.6,-0.11547161223643891,2.8230705267650245,-0.22205954010184437,0.2186017302872255,-0.4493307205848396,0.22,-0.6127166136523061,0.22,-0.5,True
35.634,-0.1069095814319949,2.8212821282565637,-0.24003275921960954,0.21860171937109962,-0.44933040044270456,0.22,-0.6127166136523061,0.22,-0.5,True
35.668,-0.09838107513058156,2.819340140903128,-0.2580059659928715,0.2186017125301615,-0.44933009485248476,0.22,-0.6134004250098487,0.22,-0.5,True
35.7,-0.09413025501375145,2.8183117452894706,-0.2669925657837674,0.2186017092573475,-0.44932997843716294,0.22,-0.6081614608974288,0.22,-0.5,True
35.734,-0.08565719722472474,2.816140565740043,-0.2849657594734495,0.21860169990316938,-0.4493297834414989,0.22,-0.6081614608974288,0.22,-0.5,True
35.768,-0.07722452886193207,2.8138174580794453,-0.302938945622126,0.2186016982371201,-0.44932961754966527,0.22,-0.6090559762236027,0.22,-0.5,True
35.8,-0.07302419248445169,2.812599163787759,-0.3119255359410714,0.2186016931536618,-0.44932952150702477,0.22,-0.6021173429539861,0.22,-0.5,True
35.834,-0.06465721129646715,2.810049586351484,-0.3298987113556701,0.21860168748330006,-0.449329343973659,0.22,-0.6032028486204449,0.22,-0.5,True
35.868,-0.05633740295682458,2.8073500484220735,-0.34787188002962455,0.21860168307607322,-0.44932917517144233,0.22,-0.6032028486204449,0.22,-0.5,True
35.9,-0.052196029044203146,2.8059443149455205,-0.356858461942933,0.2186016796807885,-0.4493290965911001,0.22,-0.604324025895367,0.22,-0.5,True
35.934,-0.04395201395698816,2.8030214865230922,-0.3748316209886382,0.2186016741330011,-0.4493289365200326,0.22,-0.5957016287399773,0.22,-0.5,True
35.968,-0.03576185989592876,2.7999509680333463,-0.39280477391451496,0.2186016685292338,-0.4493287851801142,0.22,-0.5957016287399773,0.22,-0.5,True
36.0,-0.027628213305676268,2.796733750636786,-0.4107779273544092,0.21860164045177158,-0.4493289568927139,0.22,-0.5969905769305806,0.22,-0.5,True
36.034,-0.02358340933383844,2.795070447796389,-0.41976454963951026,0.21860140842180412,-0.44933111348655075,0.22,-0.5983205468245534,0.22,-0.5,True
36.068,-0.015549812971393023,2.791629947402315,-0.4378001503814631,0.21826863588720608,-0.4522075963905081,0.22,-0.6003792031380688,0.22,-0.5,True
36.1,-0.011580005552629672,2.7898439789142833,-0.4469581275845228,0.21761025964885797,-0.4578988562570885,0.22,-0.6003792031380688,0.22,-0.5,True
36.134,-0.003777797961389675,2.786121595953184,-0.46579285178374663,0.21554978871195804,-0.47571147442795336,0.22,-0.5890949475719284,0.22,-0.5,True
36.168,0.003827805368661769,2.7821953834704005,-0.4853614172332694,0.21349568154048298,-0.49347070744261146,0.22,-0.590223667543574,0.22,-0.5,True
36.2,0.007565504673110263,2.780160839480049,-0.49535585641249813,0.21277270981647187,-0.49972195411100984,0.22,-0.590223667543574,0.22,-0.5,True
36.234,0.014977040309479155,2.775979356069306,-0.5153558681336803,0.21274052391513684,-0.5000003147870302,0.22,-0.591652001590319,0.22,-0.5,True
36.268,0.022303469117890315,2.7716504878027517,-0.5353558814241313,0.21274051748797543,-0.5000003438908607,0.22,-0.5772180884591778,0.22,-0.5,True
36.3,0.029541860648647913,2.767175966169745,-0.5553558962354782,0.2127405139565579,-0.5000003729946911,0.22,-0.5780770422821923,0.22,-0.5,True
36.334,0.033127136254717734,2.764884642364375,-0.5653559042329308,0.2127405091314508,-0.5000003904569894,0.22,-0.5780770422821923,0.22,-0.5,True
36.368,0.04022806182204371,2.760195020605292,-0.5853558799472109,0.21274063997191855,-0.4999983706511557,0.22,-0.5794207596924205,0.22,-0.5,True
36.4,0.04374300218894162,2.757797191993221,-0.5953558454409964,0.21274064593799,-0.49999827169813216,0.22,-0.5803551867373057,0.22,-0.5,True
36.434,0.0507000736648332,2.752896692263305,-0.6153557730063759,0.212740643241731,-0.4999981611035764,0.22,-0.5803551867373057,0.22,-0.5,True
36.468,0.0575577672178131,2.747858045909778,-0.635355606719048,0.21274116455535735,-0.4999935510568321,0.22,-0.5625041070801626,0.22,-0.5,True
36.5,0.060949149262417866,2.74528771741134,-0.6453518068491744,0.21276238753484056,-0.49981000483967364,0.22,-0.5636545499587294,0.22,-0.5,True
36.534,0.06766144767395088,2.7400478612095833,-0.6653030350744371,0.2129351834717871,-0.4983158316463232,0.22,-0.5644794668509383,0.22,-0.5,True
36.568,0.07428630729739541,2.7346794232360425,-0.6851532300184672,0.2132652886320609,-0.49546154332347214,0.22,-0.5644794668509383,0.22,-0.5,True
36.6,0.07756825936927222,2.7319482654702107,-0.6950244861282,0.21348488361600304,-0.49356279778294265,0.22,-0.5653875854822376,0.22,-0.5,True
36.634,0.08407598282420602,2.7263945007155663,-0.7146279444313244,0.21403331469807546,-0.48882091941777617,0.22,-0.5439051244428872,0.22,-0.5,True
36.668,0.09051606779858262,2.7207219915035634,-0.7340010518320013,0.21474048816504987,-0.48270669649355114,0.22,-0.5439051244428872,0.22,-0.5,True
36.7,0.0937140384430123,2.7178424238767187,-0.7435818996122558,0.21516431325787302,-0.47904239036142826,0.22,-0.5448099858073402,0.22,-0.5,True
36.734,0.10007393793344417,2.711999138022786,-0.7624869459484467,0.21617170407500313,-0.47033300215844065,0.22,-0.545935251522351,0.22,-0.5,True
36.768,0.10639869837172937,2.7060469409739927,-0.7809804817687911,0.2174273551302134,-0.4594777710735798,0.22,-0.5207835012980528,0.22,-0.5,True
36.8,0.10955357528879126,2.7030312377995735,-0.7900433503590573,0.21816009669213354,-0.45314342714846134,0.22,-0.5207835012980528,0.22,-0.5,True
36.834,0.11580919136441088,2.6969178495994353,-0.808016627823501,0.21860152693915463,-0.4493275657296181,0.22,-0.5222523435078452,0.22,-0.5,True
36.868,0.12195396018674262,2.6906930255635797,-0.8259897206466706,0.21860153998753903,-0.4493272746913135,0.22,-0.5238405797843617,0.22,-0.5,True
36.9,0.12798586354360994,2.6843587729155813,-0.8439628100843769,0.21860152870365587,-0.4493272281251848,0.22,-0.5238405797843617,0.22,-0.5,True
36.934,0.13095888023940966,2.681151248855676,-0.8529493541988696,0.21860152566476732,-0.4493271990213543,0.22,-0.5263541618258099,0.22,-0.5,True
36.968,0.13681784321128584,2.6746567002977146,-0.8709224422605493,0.2186015216573693,-0.4493271990213543,0.22,-0.5281229074112439,0.22,-0.5,True
37.0,0.1397033163290311,2.6713702002736204,-0.8799089862488269,0.21860151903142078,-0.4493271990213543,0.22,-0.5281229074112439,0.22,-0.5,True
37.034,0.14538508070832695,2.664720075746096,-0.8978639741698791,0.21860153714825453,-0.44842219504062086,0.22,-0.49698329274373526,0.22,-0.49698329274373526,False
37.068,0.1509468583166503,2.6579692428888277,-0.9157220627218094,0.21860261359708097,-0.44658617698587477,0.22,-0.49826652555545753,0.22,-0.49826652555545753,False
37.1,0.1536822680151631,2.6545567923018845,-0.9246744812380274,0.21860303569377967,-0.44762092002201825,0.22,-0.4996203477757151,0.22,-0.4996203477757151,False
37.134,0.15906086228221314,2.647659066847162,-0.9426012969566557,0.2186035588742742,-0.4487140686251223,0.22,-0.4996203477757151,0.22,-0.4996203477757151,False
37.17,0.1643147936569952,2.6406659147489884,-0.9605660144775408,0.21860355731570533,-0.4492506821407005,0.22,-0.5010132400308821,0.22,-0.5,False
37.2,0.16689442736205665,2.637134221293611,-0.969553275139648,0.21860349732776183,-0.4493630345677957,0.22,-0.4619411466773986,0.22,-0.475,True
37.234,0.1719590774828288,2.63000270844693,-0.986878997986497,0.21860739896163786,-0.42442445701453835,0.22,-0.4628567806970455,0.22,-0.4628567806970455,False
37.268,0.17690136847497417,2.622785391898979,-1.003570512223818,0.21861902387088844,-0.4124877246795222,0.22,-0.46429890307985683,0.22,-0.4628567806970455,False
37.302,0.18172296739799085,2.61548625783298,-1.020109620554154,0.2186330007281064,-0.41418833134230226,0.22,-0.46429890307985683,0.22,-0.46429890307985683,False
37.334,0.18408802039328012,2.6118066472487866,-1.0283959174925354,0.2186380602986248,-0.4143148456932977,0.22,-0.4659361976896384,0.22,-0.4659361976896384,False
37.37,0.18872314410691016,2.604388971769461,-1.0450451552599471,0.21857267877899172,-0.4168284067418426,0.22,-0.4684576092714511,0.22,-0.4684576092714511,False
37.4,0.19099534443586488,2.600650903624195,-1.0534004574778706,0.21865606135601995,-0.41776511061470956,0.22,-0.4684576092714511,0.22,-0.4684576092714511,False
37.434,0.19544522297601943,2.5931179088219936,-1.0701633727922042,0.21866503667413678,-0.4192845488432795,0.22,-0.47017285612491727,0.22,-0.47017285612491727,False
37.468,0.19976759685466874,2.585510685721124,-1.0869439872878903,0.21867271650405437,-0.4183003242360428,0.22,-0.4184322527521295,0.22,-0.44517285612491725,True
37.5,0.20188130180593986,2.581680270084676,-1.0948621771008265,0.21867908753591384,-0.39590949018020183,0.22,-0.4184322527521295,0.22,-0.44517285612491725,True
37.534,0.20601705707467674,2.5739690893577443,-1.1103582558816871,0.21869683746269214,-0.3787372261285782,0.22,-0.41950037416192176,0.22,-0.4201728561249172,False
37.568,0.21003464367571612,2.566194691418996,-1.125217644132722,0.21872165942362937,-0.3714999445946887,0.22,-0.4212836591685275,0.22,-0.41950037416192176,False
37.6,0.2119996313633099,2.562284740354909,-1.1326428643817505,0.21873370008910303,-0.371261007967405,0.22,-0.4233128278529378,0.22,-0.4212836591685275,False
37.634,0.21584118938232733,2.554420383724068,-1.1475382383947124,0.21875588736165286,-0.3732904442586005,0.22,-0.4233128278529378,0.22,-0.4212836591685275,False
37.668,0.21956390048518742,2.5464982115928603,-1.1625211723518767,0.2187757083779696,-0.3754775447305292,0.22,-0.42651586415114706,0.22,-0.4233128278529378,False
37.7,0.221380139827667,2.5425159164768747,-1.1700422930295746,0.218784593604539,-0.37605603283736855,0.22,-0.4287089841987552,0.22,-0.42651586415114706,False
37.734,0.22492169680287522,2.5345100294032052,-1.185184021591492,0.2188008324103515,-0.3795791300944984,0.22,-0.4287089841987552,0.22,-0.42651586415114706,False
37.768,0.22834039255873895,2.5264503154969953,-1.2004325301109322,0.21881472217373257,-0.3820473299128935,0.22,-0.43093713529619193,0.22,-0.4287089841987552,False
37.8,0.2300032114312147,2.5224008052340054,-1.2080759193811286,0.21882092847654974,-0.38216946413740516,0.22,-0.3574257904586737,0.22,-0.43093713529619193,True
37.834,0.2332349565813336,2.5142635838725536,-1.223454136350118,0.21883208876953825,-0.3846208215691149,0.22,-0.356641372113763,0.22,-0.4059371352961919,False
37.868,0.23634221075018896,2.506077503026793,-1.23809668040731,0.21884664706580975,-0.3598999261157587,0.22,-0.356641372113763,0.22,-0.4059371352961919,False
37.9,0.23933065846660193,2.4978465109271726,-1.2519548178002529,0.2188677246319073,-0.3353150183102116,0.22,-0.35680142663424,0.22,-0.3809371352961919,False
37.934,0.24078218720708683,2.4937153547582387,-1.2586664612807796,0.21888096853132516,-0.3355821711011231,0.22,-0.3581975556575517,0.22,-0.35680142663424,False
37.968,0.24360302193809438,2.485423779673197,-1.2712869168860295,0.21891117905498975,-0.3120566514553502,0.22,-0.3581975556575517,0.22,-0.35680142663424,False
38.0,0.2449735955285256,2.4812641457404756,-1.2775429710630402,0.21892706378729337,-0.31280270777642727,0.22,-0.3606311804859575,0.22,-0.3581975556575517,False
38.034,0.24763500965872073,2.4729181757276146,-1.2901129411917998,0.21895650895709565,-0.31439793237950653,0.22,-0.36476885881611787,0.22,-0.3606311804859575,False
38.068,0.2501889837820212,2.4645376283138103,-1.3027981664080954,0.2189827024869883,-0.3173894278006628,0.22,-0.36476885881611787,0.22,-0.36476885881611787,False
38.1,0.2514253561001641,2.460334802983683,-1.309192422356288,0.218994627702959,-0.31971279822755605,0.22,-0.3676360550178336,0.22,-0.36476885881611787,False
38.134,0.25381577315435705,2.4519047802787375,-1.322083305762488,0.21901589796406498,-0.32252924575004727,0.22,-0.3720534705821191,0.22,-0.3676360550178336,False
38.168,0.2560953929319332,2.443443365115651,-1.3350998547581425,0.2190343281797217,-0.32551044423598796,0.22,-0.3720534705821191,0.22,-0.3720534705821191,False
38.2,0.2571932824487155,2.4392013075854564,-1.3417021182407594,0.21904260879914622,-0.3301131713669747,0.22,-0.3751026365432212,0.22,-0.3720534705821191,False
38.234,0.25930393771016436,2.4306952401225526,-1.3549528029082476,0.21905698986522198,-0.33225919178221375,0.22,-0.24641413349921795,0.22,-0.3751026365432212,True
38.268,0.261300218859882,2.422161278443047,-1.3682021209768604,0.21906076187955875,-0.32884316169656813,0.22,-0.24004283218106712,0.22,-0.35010263654322116,False
38.3,0.2622562971787245,2.41788434412221,-1.374380838896346,0.21907796860923573,-0.3089359001023695,0.22,-0.24004283218106712,0.22,-0.32510263654322114,False
38.334,0.26408843057137354,2.4093124333221367,-1.3863518315236067,0.21909839364173492,-0.28938972391188145,0.22,-0.23669451914975187,0.22,-0.32510263654322114,False
38.368,0.2658188981290979,2.4007186045727082,-1.3975463246615885,0.21911764205134085,-0.2750435087364167,0.22,-0.23441722069920742,0.22,-0.3001026365432211,False
38.4,0.266648077375708,2.396414081280792,-1.4027528148467436,0.21913971403792148,-0.2603245113277808,0.22,-0.23441722069920742,0.22,-0.2751026365432211,False
38.434,0.26823827361873104,2.3877915498263524,-1.4125411434082629,0.2191733088367193,-0.23610390053363517,0.22,-0.23298367168189024,0.22,-0.2751026365432211,False
38.468,0.26974338988136526,2.379152488585159,-1.4215647185853095,0.21919010892358565,-0.21464851160999388,0.22,-0.23373135813526497,0.22,-0.25010263654322107,False
38.5,0.27046652546261646,2.3748271450437874,-1.425814118177946,0.2192304022259993,-0.21246997930575162,0.22,-0.23373135813526497,0.22,-0.23373135813526497,False
38.534,0.2718557111774825,2.3661661090264032,-1.4338519097822493,0.21927028879954844,-0.197078577184584,0.22,-0.237782136557424,0.22,-0.237782136557424,False
38.568,0.2731724399906937,2.3574921220028866,-1.4418783135801614,0.21930860762246138,-0.20210894581396133,0.22,-0.241804934025495,0.22,-0.237782136557424,False
38.6,0.27380310501020094,2.353150499041121,-1.4459293990228972,0.2193257991699707,-0.20255427371012047,0.22,-0.24598641598491194,0.22,-0.241804934025495,False
38.634,0.2750088228511548,2.344458455852681,-1.4542178084082176,0.2193570078271947,-0.20740814215969294,0.22,-0.24598641598491194,0.22,-0.24598641598491194,False
38.668,0.2761389420979104,2.3357551794727143,-1.4626703615984655,0.2193842341306312,-0.21233157021924853,0.22,-0.014698975698073453,0.22,-0.24598641598491194,True
38.7,0.2766754138655169,2.331399547789924,-1.4666738362586424,0.21939686979220313,-0.20017373317386955,0.22,0.39210876525882443,0.22,-0.22098641598491195,True
38.734,0.27769592527191295,2.322681167649439,-1.474205148093696,0.21942614717731673,-0.18849155603675172,0.22,0.39210876525882443,0.22,-0.19598641598491195,True
38.768,0.2786501452603008,2.313954136189659,-1.4808705421787574,0.2194570816980827,-0.16436773294117302,0.22,0.6253566341906057,0.22,-0.17098641598491196,True
38.8,0.27910473156254106,2.3095877408473333,-1.4838175418221582,0.21947354135248812,-0.1473499825806357,0.22,0.8821529733793246,0.22,-0.17098641598491196,True
38.834,0.27997325350936986,2.300849946616036,-1.4892937196308575,0.21950247353425004,-0.13343466343940236,0.22,0.8821529733793246,0.22,-0.14598641598491197,True
38.868,0.2807933262235987,2.292105971615422,-1.4939635699799676,0.21954503719819135,-0.11703091804520227,0.22,1.0192711266791348,0.22,-0.12098641598491197,True
38.9,0.281186699543965,2.28773193551517,-1.4958656871278073,0.2195632096499006,-0.0951058573264163,0.22,1.191258724777714,0.22,-0.12098641598491197,True
38.934,0.28194564983431997,2.2789803243716147,-1.4993575889509874,0.21960069587186504,-0.08135020761983469,0.22,1.2890321704213434,0.22,-0.09598641598491198,True
38.97,0.28267208878333344,2.270224520851189,-1.5021011079263147,0.2196386308329374,-0.06767234990547877,0.22,1.2890321704213434,0.22,-0.07098641598491198,True
39.0,0.28302504553512753,2.2658452442752175,-1.5030179130149204,0.21965743804329266,-0.0458402544609271,0.22,1.375875224299826,0.22,-0.04598641598491198,True
39.034,0.28371512095037577,2.2570845818109118,-1.5043956012466257,0.21968391109153199,-0.022347854610416107,0.22,1.4883924906784192,0.22,-0.04598641598491198,True
39.068,0.28438980328128777,2.2483214978323445,-1.5050332147347594,0.2197111759679431,-0.00887829536964091,0.22,1.4883924906784192,0.22,-0.02098641598491198,True
39.1,0.284724010562212,2.2439389842927624,-1.5050234979471386,0.21975016133840758,0.000485839383657094,0.22,1.553692795016011,0.22,0.004013584015088022,True
39.134,0.2853884374513204,2.2351726618769994,-1.5044495875041353,0.21978500992281144,0.023959452664712444,0.22,1.6122053106065934,0.22,0.004013584015088022,True
39.168,0.2860548981952778,2.2264051960974256,-1.5029899027237854,0.21981861860201707,0.04733975547424052,0.22,1.6883265259116895,0.22,0.029013584015088023,True
39.2,0.2863909501012155,2.222021215661738,-1.5020596592964912,0.21983471300016988,0.046512172048096545,0.22,1.6883265259116895,0.22,0.054013584015088024,True
39.234,0.28707307144091065,2.2132531533592417,-1.4993996047108715,0.21986515985946614,0.06982488921494223,0.22,1.732494756587485,0.22,0.07901358401508803,True
39.268,0.2877735838579675,2.204485460697925,-1.4960075149114784,0.21989293976560437,0.09310882451245561,0.22,1.7719471095928108,0.22,0.07901358401508803,True
39.308,0.28849956547512623,2.1957189137512083,-1.4917357005498526,0.21991803702214704,0.11636471026577055,0.22,1.8228699847825625,0.22,0.10401358401508803,True
39.334,0.28887483494293253,2.1913363004739317,-1.4894267910011165,0.21992970834134412,0.1154454774223268,0.22,1.8228699847825625,0.22,0.12901358401508803,True
39.368,0.2896522729477261,2.1825730082238537,-1.4839636581079836,0.2199501734008637,0.13865093496860936,0.22,1.8520841046330603,0.22,0.12901358401508803,True
39.4,0.29005060983171105,2.1781986480648263,-1.4810591703399065,0.21962217287149577,0.14522438868880272,0.22,1.8520841046330603,0.22,0.15401358401508802,True
39.434,0.2908566824598849,2.1694776444055393,-1.4748872892653866,0.2189815011680583,0.15401413111248985,0.22,1.889560236080982,0.22,0.17901358401508802,True
39.468,0.2917213525176116,2.1607522033523496,-1.4677261695976913,0.21927347952240672,0.17910982860485092,0.22,1.9107346452081082,0.22,0.204013584015088,True
39.5,0.29217788930790917,2.1563874416607725,-1.4638448477719779,0.21942867221907186,0.1940660920809023,0.22,1.9291175795788071,0.22,0.204013584015088,True
39.534,0.29314656992284327,2.1476550931427516,-1.4555759175237937,0.21972583361530437,0.20922064868500456,0.22,1.9291175795788071,0.22,0.229013584015088,True
39.568,0.29419297832182756,2.1389204516359306,-1.4463550472102207,0.219983171910011,0.23165172460721806,0.22,1.951870644447943,0.22,0.254013584015088,True
39.6,0.294746019783086,2.134556097442701,-1.441283746452335,0.21996282548101362,0.25356504193041474,0.22,1.9641173787275583,0.22,0.254013584015088,True
39.634,0.29591332247712154,2.125836415167598,-1.4308433392460043,0.2199564095476715,0.2691252331715077,0.22,1.9641173787275583,0.22,0.279013584015088,True
39.668,0.2971640888014413,2.1171262465244522,-1.4196976777619557,0.2199876521019787,0.2818951616063714,0.22,1.9743007457964117,0.22,0.30401358401508805,True
39.7,0.297823830155495,2.112776326728273,-1.4137301241422011,0.21998191964516942,0.29837768233846873,0.22,1.9860403029201597,0.22,0.32901358401508807,True
39.734,0.29921522837279424,2.104088136076982,-1.4012542936488814,0.2199672672006459,0.32139645190909505,0.22,1.9917004316411477,0.22,0.32901358401508807,True
39.768,0.3007094195954727,2.0954177268333667,-1.3880594778586108,0.21994812717899248,0.3393781546037644,0.22,1.9917004316411477,0.22,0.3540135840150881,True
39.8,0.3014967623661384,2.091089941786984,-1.3811922721921497,0.21993671611639573,0.34336028329562396,0.22,1.9958122732893127,0.22,0.3790135840150881,True
39.834,0.30315700654785194,2.082451174711349,-1.3666696457235616,0.21991028588973044,0.3662991482997313,0.22,1.9992969263423757,0.22,0.40401358401508813,True
39.868,0.3049358313610115,2.073837190911656,-1.3514288866793698,0.2198792975989999,0.3892405569786206,0.22,1.9999966763698795,0.22,0.40401358401508813,True
39.9,0.3058718095471982,2.0695405375083773,-1.343564458833959,0.21986216856319488,0.39322138763964176,0.22,1.9999966763698795,0.22,0.42901358401508816,True
39.934,0.307841351291519,2.0609702462882225,-1.3270983006734887,0.21982348440718114,0.41111996106337756,0.22,1.99950601109152,0.22,0.4540135840150882,True
39.968,0.30994529700710594,2.052433585282563,-1.3098151072204565,0.2197804004634789,0.4340558603871614,0.22,1.9966950105453605,0.22,0.4540135840150882,True
40.0,0.31219005277207035,2.04393470137689,-1.2918155543083003,0.21973244558742824,0.45696736488025635,0.22,1.9966950105453605,0.22,0.4790135840150882,True
40.034,0.3133666684647483,2.0397006531829325,-1.2826967831211866,0.2197070214775954,0.4559385619359091,0.22,1.993529316105283,0.22,0.5,True
40.068,0.3158322703504401,2.0312662940284087,-1.2636822772923906,0.21965235865697313,0.47484805691055954,0.22,1.9893540466574158,0.22,0.5,True
40.1,0.31712150501904657,2.027066797749805,-1.2542050966308311,0.2196245928246617,0.47385903308168054,0.22,1.9893540466574158,0.22,0.5,True
40.134,0.31981336750577904,2.018705225874434,-1.2353080890317027,0.21956905356952666,0.4719695163657889,0.22,1.9810215915528069,0.22,0.5,True
40.168,0.32265473205614104,2.0103954594159905,-1.216481668256519,0.21951444767287426,0.47022736980579793,0.22,1.9738611283424985,0.22,0.5,True
40.2,0.3241312381086793,2.0062608498230916,-1.2070932647745525,0.21948782276296122,0.4694201750680804,0.22,1.9738611283424985,0.22,0.5,True
40.234,0.32719525532555194,1.9980338060972478,-1.1883628387907654,0.21943537833483448,0.46787693281657994,0.22,1.9603649242523766,0.22,0.5,True
40.268,0.33040627951513446,1.9898650943232086,-1.169690114387841,0.21938507879336208,0.46647441340610385,0.22,1.94926840848867,0.22,0.5,True
40.3,0.3337635757462337,1.981757432291816,-1.1510710146553709,0.21933641101993437,0.465160611202009,0.22,1.9362243290006143,0.22,0.5,True
40.334,0.33549646503880504,1.9777271687116937,-1.1417799874303571,0.21931303029634636,0.464551366167143,0.22,1.9362243290006143,0.22,0.5,True
40.368,0.3390706457406912,1.9697156547123926,-1.1232332814779014,0.21926756441437484,0.4633867327356711,0.22,1.9123305885387636,0.22,0.5,True
40.4,0.34278782756133697,1.9617713137260242,-1.104730108445704,0.21922430050726222,0.46231208252720535,0.22,1.8929130442230129,0.22,0.5,True
40.434,0.34469969773526843,1.957825125779603,-1.0954938313262097,0.21920365377618373,0.4618138598743826,0.22,1.870041786852922,0.22,0.5,True
40.468,0.34862919856398483,1.9499862480255055,-1.077049920154184,0.2191637347459569,0.4608607472619042,0.22,1.870041786852922,0.22,0.5,True
40.5,0.3526985532120475,1.9422206891960008,-1.0586416671295429,0.2191262750247695,0.4599938401952386,0.22,1.8273984333080362,0.22,0.5,True
40.534,0.35478538924573977,1.9383662383104907,-1.0494502019826117,0.21910809732259318,0.4595732578309253,0.22,1.7915243340970484,0.22,0.5,True
40.568,0.35906210334713773,1.9307152450719023,-1.0310904982340967,0.21907383026431462,0.4588040494127199,0.22,1.7915243340970484,0.22,0.5,True
40.6,0.36125182385460586,1.9269194176134872,-1.021921881926457,0.21905723036792604,0.4584308131597936,0.22,1.747229035352734,0.22,0.5,True
40.634,0.3657327306398326,1.919388348332268,-1.0036052630541228,0.21902602125862347,0.45774812751915306,0.22,1.6557411731310963,0.22,0.5,True
40.668,0.37034804203373173,1.911940237377635,-0.9853147678058296,0.21899653870001762,0.45710792182944715,0.22,1.6557411731310963,0.22,0.5,True
40.7,0.3727055148665759,1.9082479398356824,-0.9761785515711338,0.21898259379704635,0.4568108095554635,0.22,1.5634926585402176,0.22,0.5,True
40.734,0.3775194232694014,1.9009285063558046,-0.9579233686110913,0.21895585060699335,0.45624244667124003,0.22,1.4009072437795471,0.22,0.5,True
40.768,0.3824637343948819,1.893697691811417,-0.9396894463697469,0.21893082995184382,0.45571747177746147,0.22,1.2154674922459048,0.22,0.5,True
40.8,0.3849843078598873,1.8901162376325398,-0.9305799681453496,0.2189190266630452,0.45547390764113516,0.22,1.2154674922459048,0.22,0.5,True
40.834,0.3901212657043396,1.8830226373698504,-0.9123750227292554,0.21889643175614953,0.45500765554606915,0.22,1.1724295331928725,0.22,0.5,True
40.868,0.3953845474316513,1.876023273595566,-0.8941875324522253,0.21887548266827134,0.4545832023723051,0.22,1.1142555283646685,0.22,0.5,True
40.9,0.4007725391641691,1.8691204224923434,-0.8760162907235888,0.21885581344981783,0.45418494555633515,0.22,1.1142555283646685,0.22,0.5,True
40.934,0.40351269151589264,1.8657058115556573,-0.8669362899029328,0.21884655144337736,0.45400004310067743,0.22,1.0792471304704863,0.22,0.5,True
40.968,0.409084366427546,1.8589517085064768,-0.8487870271067854,0.21882886202560847,0.45364618417806923,0.22,1.0469206762098335,0.22,0.5,True
41.0,0.4119153609007809,1.8556126780065196,-0.8397173894974298,0.21882053935455303,0.45348188432399184,0.22,1.0469206762098335,0.22,0.5,True
41.034,0.41766666356929155,1.8490121089293925,-0.8215876574723397,0.2188046532350259,0.4531674232566729,0.22,1.1436388027435327,0.22,0.5,True
41.068,0.4235353809426616,1.8425164838512733,-0.8034696944182023,0.21878989495377957,0.45287676621228456,0.22,1.1127321781765747,0.22,0.5,True
41.1,0.426513188022153,1.839308676108185,-0.7944148568429446,0.21878295482150248,0.4527418757788837,0.22,1.0837818735753593,0.22,0.5,True
41.134,0.43255449648015787,1.8329743381985122,-0.7763129419350492,0.21876970728919054,0.45248362876009196,0.22,1.0837818735753593,0.22,0.5,True
41.168,0.4387084201898675,1.8267500208714649,-0.7582206982065531,0.218757483147555,0.4522484290646389,0.22,1.056641365444977,0.22,0.5,True
