t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
697.834,3.070567181670676,2.0224614687551457,0.5079223491740172,0.19204084692577056,-0.22868479863973334,0.1922615781877922,-0.24444444444444444,0.1922615781877922,-0.24444444444444444,False
697.868,3.07724945912188,2.026247678288114,0.4989703292502,0.19199376043360764,-0.22372918610926718,0.19106091917745918,-0.2444444444444444,0.19106091917745918,-0.2444444444444444,False
697.9,3.0805820036925535,2.0281069415342574,0.49449600897893187,0.19079112813711974,-0.22371601371560246,0.19020956327507055,-0.24444444444444444,0.19106091917745918,-0.2444444444444444,False
697.934,3.0872622874007485,2.0317765044332305,0.48555434160514044,0.1902740049543012,-0.22350373910740018,0.19020956327507055,-0.24444444444444444,0.19020956327507055,-0.24444444444444444,False
697.968,3.093950797034583,2.0353743063155516,0.47662021938646,0.1897782365621534,-0.2232986778835766,0.18946393325826563,-0.2444444444444444,0.18946393325826563,-0.2444444444444444,False
698.0,3.097294908692217,2.03714482981483,0.4721553646779679,0.18917932995783146,-0.2232427359558642,0.1885393275393487,-0.24444444444444444,0.1885393275393487,-0.24444444444444444,False
698.034,3.103993075102223,2.0406347408371457,0.46323122067888955,0.1884343756296106,-0.22308746119961143,0.1885393275393487,-0.24444444444444444,0.1885393275393487,-0.24444444444444444,False
698.068,3.110695582917111,2.0440523239749844,0.4543129416023236,0.1878993350403998,-0.22291967907221988,0.18804683872287414,-0.2444444444444444,0.18804683872287414,-0.2444444444444444,False
698.1,3.114052079659915,2.0457355925243506,0.44985363321815075,0.18773061645592648,-0.2229654201073572,0.18769154757456186,-0.24444444444444444,0.18769154757456186,-0.24444444444444444,False
698.134,3.120772512490477,2.0490363538048446,0.4408422690159953,0.18704706713124192,-0.22522718063555658,0.18745721465812898,-0.24444444444444444,0.18769154757456186,-0.24444444444444444,False
698.168,3.1275202846383787,2.052291281883895,0.4319412677786636,0.18717233972151676,-0.2224894196842797,0.18745721465812898,-0.24444444444444444,0.18745721465812898,-0.24444444444444444,False
698.2,3.130902457605565,2.0538952991984742,0.42749334511070236,0.18714627765555394,-0.22239613172132522,0.1875193980324345,-0.24444444444444444,0.1875193980324345,-0.24444444444444444,False
698.234,3.1376893331371893,2.057059419391251,0.41860305874439063,0.18720333353231028,-0.2222118928330019,0.1878230824338256,-0.24444444444444446,0.1875193980324345,-0.24444444444444444,False
698.268,3.1445102545645853,2.0601666467823927,0.40972046273739804,0.18750177098978096,-0.22200821549631655,0.1878230824338256,-0.24444444444444446,0.1878230824338256,-0.24444444444444446,False
698.3,3.1479333149534283,2.061698855697137,0.4052818454274436,0.18749954598717306,-0.22193086479092017,0.1882732205559011,-0.24444444444444444,0.1882732205559011,-0.24444444444444444,False
698.334,3.1548133763389363,2.0647241016396767,0.39641093784370207,0.1879446777245221,-0.22172917670104653,0.1892034223474034,-0.24444444444444444,0.1892034223474034,-0.24444444444444444,False
698.368,3.1617443045289217,2.067699251473879,0.38754874533461053,0.1888693867953928,-0.22148253774503246,0.1892034223474034,-0.24444444444444444,0.1892034223474034,-0.24444444444444444,False
698.4,3.1652286719370624,2.069166637256705,0.38311223228894364,0.18902035063895947,-0.2218256558990106,0.19025224720006476,-0.24444444444444444,0.19025224720006476,-0.24444444444444444,False
698.434,3.1722374169994136,2.072044759933003,0.3741104607709261,0.18924743262539068,-0.22621277457801625,0.19142454918617727,-0.24444444444444444,0.19142454918617727,-0.24444444444444444,False
698.468,3.1793219536662525,2.0749013172808195,0.36526775701251213,0.19107881248454844,-0.2209460100857541,0.19372759586384433,-0.24444444444444446,0.19142454918617727,-0.24444444444444444,False
698.5,3.1828919974882104,2.0763119910039607,0.3608395618587094,0.19191513557260445,-0.2214097577962093,0.19372759586384433,-0.24444444444444446,0.19372759586384433,-0.24444444444444446,False
698.534,3.1901038679503095,2.0791102609983048,0.35201683002635575,0.1933744687707286,-0.22055273584555835,0.19609639567867826,-0.24444444444444446,0.19609639567867826,-0.24444444444444446,False
698.568,3.197426657415028,2.081874288061189,0.343184050096319,0.19573758815010733,-0.22021343029337004,0.19945569609774916,-0.24444444444444444,0.19945569609774916,-0.24444444444444444,False
698.6,3.201134709589372,2.0832459421260583,0.3387716490520015,0.19766282685416767,-0.22062005300540477,0.19945569609774916,-0.24444444444444444,0.19945569609774916,-0.24444444444444444,False
698.634,3.2086330295719447,2.0859645198510868,0.3299610862272886,0.1996709202092778,-0.2207536148489453,0.2030312479299817,-0.24444444444444444,0.2030312479299817,-0.24444444444444444,False
698.668,3.2162779857993216,2.0886627155584607,0.3211874845018031,0.20265949793409793,-0.2193462583818473,0.20705762070911377,-0.24444444444444444,0.20705762070911377,-0.24444444444444444,False
698.7,3.2240795612108806,2.091333845334184,0.3123850710905388,0.2066745669457158,-0.2189327875385061,0.20705762070911377,-0.24444444444444444,0.20705762070911377,-0.24444444444444444,False
698.734,3.228054348114002,2.092639964563828,0.30778951809486443,0.20918923844816142,-0.22977765038376674,0.2127310110425826,-0.24444444444444446,0.2127310110425826,-0.24444444444444446,False
698.768,3.236104474052133,2.095246256591897,0.2988086630309197,0.2122260524327119,-0.21924702159594744,0.2184122538390241,-0.24444444444444444,0.2127310110425826,-0.24444444444444446,False
698.8,3.240149127255429,2.096542765438461,0.29444101551582136,0.21234848040019175,-0.21838237589690834,0.2184122538390241,-0.24444444444444444,0.2127310110425826,-0.24444444444444446,False
698.834,3.2483408784798207,2.099096731124702,0.28558018618069647,0.2166516385703942,-0.22461077460320666,0.22,-0.2409428400916084,0.2184122538390241,-0.24444444444444444,False
698.868,3.2567000550678533,2.101631731260154,0.2768807528108078,0.21869274123052404,-0.21710698929382488,0.22,-0.23315061820401348,0.22,-0.2409428400916084,False
698.9,3.2609116744622626,2.1028799171961725,0.2725942541386897,0.21961425735610063,-0.21432493231259286,0.22,-0.22896142200685732,0.22,-0.23315061820401348,False
698.934,3.2693509733843285,2.1053219082334285,0.26418725762212436,0.2196196114199637,-0.20671632810262963,0.22,-0.22896142200685732,0.22,-0.23315061820401348,False
698.968,3.277810731266389,2.1076929103392623,0.2559706970261067,0.21962587321957674,-0.20400286302901804,0.22,-0.22479868066584072,0.22,-0.22896142200685732,False
699.0,3.28204798496015,2.1088521615871043,0.25191347120994567,0.2196291755457998,-0.20286128856241703,0.22,-0.22204260207628312,0.22,-0.22479868066584072,False
699.034,3.290535484866274,2.1111165945234536,0.24388749375910795,0.21955070320906095,-0.19957413023803383,0.22,-0.22204260207628312,0.22,-0.22204260207628312,False
699.068,3.299034626249144,2.113301144991516,0.2359074100971586,0.21960022555734077,-0.19673603674164042,0.22,-0.21930946043000052,0.22,-0.22204260207628312,False
699.1,3.303294843531953,2.114374241196653,0.2319765733149008,0.21964599838098212,-0.1965418370673433,0.22,-0.2148300445448052,0.22,-0.21930946043000052,False
699.134,3.3118280735042482,2.116469694127037,0.22420610887259831,0.2196526512804549,-0.1940491929417476,0.22,-0.21188812473858118,0.22,-0.2148300445448052,False
699.17,3.320377719392792,2.1184982364644545,0.2165621787509508,0.21965942147293277,-0.18981731991516426,0.22,-0.21188812473858118,0.22,-0.2148300445448052,False
699.202,3.328943024565578,2.1204607847092305,0.2090207451046192,0.2196663422660386,-0.18712922028498724,0.22,-0.20740026179938267,0.22,-0.21188812473858118,False
699.234,3.333231327244847,2.1214175517422853,0.20527561131737304,0.21966977080373007,-0.18725668924162164,0.22,-0.20436035532719743,0.22,-0.20740026179938267,False
699.268,3.341818809406982,2.1232825120712273,0.1979212523007622,0.2196767274702872,-0.1830297871492803,0.22,-0.20436035532719743,0.22,-0.20740026179938267,False
699.3,3.3461178019189397,2.124190991016269,0.19427021194848176,0.2196801505410598,-0.1825520201236941,0.22,-0.20130427948996937,0.22,-0.20436035532719743,False
699.334,3.3547258800215025,2.1259604266390344,0.18705742752231735,0.21968713980127325,-0.18038751150015742,0.22,-0.19661413401779756,0.22,-0.20130427948996937,False
699.368,3.363346907131376,2.1276669948473965,0.17994411979924735,0.21969397585587852,-0.17759353650035337,0.22,-0.19661413401779756,0.22,-0.19661413401779756,False
699.4,3.3676620714723224,2.1284970036032997,0.17645521566275912,0.21969748113826798,-0.17444520781282336,0.22,-0.1934360752835752,0.22,-0.19661413401779756,False
699.434,3.3763012754426716,2.130111211416455,0.16956346211916873,0.21970452735103407,-0.1714093130431138,0.22,-0.19027568796403396,0.22,-0.1934360752835752,False
699.468,3.384951791488496,2.1316651860290348,0.16276198575503864,0.21971163326318616,-0.16978971398202702,0.22,-0.18547322526209428,0.22,-0.19027568796403396,False
699.5,3.389281127139565,2.1324197462172556,0.1594139857943654,0.21971522835495003,-0.16739999846322462,0.22,-0.18547322526209428,0.22,-0.19027568796403396,False
699.534,3.3979475747847547,2.1338846750253686,0.15278633667877192,0.2197222014433668,-0.16383917100029066,0.22,-0.1822212857138531,0.22,-0.18547322526209428,False
699.568,3.406623908921413,2.135291543267304,0.14628840762457634,0.21972931901968185,-0.1618710914044641,0.22,-0.1789953054921279,0.22,-0.1822212857138531,False
699.6,3.4153095876446393,2.1366412447764884,0.13988291261832905,0.21973625022225454,-0.16020920011214912,0.22,-0.1789953054921279,0.22,-0.1789953054921279,False
699.634,3.4196557690467,2.137294924440095,0.13674031380129514,0.219739699336007,-0.15712994063505903,0.22,-0.17407261212054032,0.22,-0.1789953054921279,False
699.668,3.4283545220954785,2.1385603524686543,0.130505606263309,0.2197465956908376,-0.15446109900949523,0.22,-0.1707689130419698,0.22,-0.17407261212054032,False
699.7,3.437061331166842,2.139771046954697,0.12442981516652248,0.2197536273130752,-0.15114292909856886,0.22,-0.1707689130419698,0.22,-0.1707689130419698,False
699.734,3.441417604860904,2.140356164742362,0.12143695370157931,0.2197570988792481,-0.14964307192713022,0.22,-0.16584115014338915,0.22,-0.1707689130419698,False
699.768,3.450135590429977,2.1414866119692935,0.11555047532483728,0.21976395519578498,-0.14502023404929787,0.22,-0.16253219123598658,0.22,-0.16584115014338915,False
699.8,3.4544971865164475,2.1420322309911004,0.1126469556392269,0.21976752621535006,-0.14517598174279556,0.22,-0.15927591219751885,0.22,-0.16253219123598658,False
699.834,3.4632253073218764,2.143084936561168,0.10694308548014952,0.2197745928643254,-0.14217809512047097,0.22,-0.15927591219751885,0.22,-0.15927591219751885,False
699.868,3.471959665022679,2.144086845172627,0.1013314283203536,0.21978137143687074,-0.13923075603088364,0.22,-0.15434482804550895,0.22,-0.15927591219751885,False
699.9,3.476329056051502,2.1445690322879654,0.0985437703510739,0.2197846616973022,-0.13938289775978774,0.22,-0.1510275845324296,0.22,-0.15434482804550895,False
699.934,3.485072007585789,2.1454965338226963,0.09314648540621802,0.2197913055636329,-0.13476758758770302,0.22,-0.1510275845324296,0.22,-0.1510275845324296,False
699.968,3.493820195785977,2.146375805184909,0.08784600342240836,0.2197979984425249,-0.13176113570807502,0.22,-0.14777089217144004,0.22,-0.1510275845324296,False
700.0,3.498196138618762,2.1467976905621655,0.08523366448388026,0.21980134285267727,-0.130616947717499,0.22,-0.14286141900198368,0.22,-0.14777089217144004,False
700.034,3.5069515082777336,2.1476064245015802,0.08007777179596809,0.21980780004300268,-0.12897469714516774,0.22,-0.14286141900198368,0.22,-0.14286141900198368,False
700.068,3.5157112235301464,2.148369444861647,0.07510548040083545,0.21981419997069196,-0.12438839330570772,0.22,-0.1395727509985123,0.22,-0.1395727509985123,False
700.1,3.520092609597741,2.148734092528414,0.0726540320070379,0.21981728330334066,-0.12257241978659295,0.22,-0.13475204427946774,0.22,-0.1395727509985123,False
700.134,3.5288582348735575,2.149430518480573,0.06784223077018128,0.2198237848789042,-0.11916788062080741,0.22,-0.13154775195951357,0.22,-0.13475204427946774,False
700.168,3.5376274128149157,2.150084021476691,0.06316842545884507,0.219830270710349,-0.11676845970214345,0.22,-0.13154775195951357,0.22,-0.13154775195951357,False
700.2,3.542013242267717,2.1503949887803366,0.06088749933239931,0.21983339405968566,-0.11404630495235324,0.22,-0.12838221800747993,0.22,-0.12838221800747993,False
700.234,3.5507872101989575,2.1509859606334514,0.0563791401700984,0.2198394956342585,-0.11120922717964277,0.22,-0.12522885971289935,0.22,-0.12838221800747993,False
700.268,3.559564041437641,2.151536340370161,0.05195896312077378,0.2198453039120342,-0.1096370913728606,0.22,-0.12052585513381738,0.22,-0.12522885971289935,False
700.3,3.5639534540478977,2.1517966420688235,0.04978815876301197,0.2198483692169047,-0.10854021747945808,0.22,-0.12052585513381738,0.22,-0.12052585513381738,False
700.334,3.572734137300421,2.152287774124405,0.045550036345623685,0.21985418725615324,-0.10415164797450416,0.22,-0.11737940336273532,0.22,-0.12052585513381738,False
700.368,3.5815170841477073,2.1527408869109945,0.04142448115583712,0.2198599009177547,-0.1019593772070948,0.22,-0.11429998828002712,0.22,-0.11737940336273532,False
700.4,3.5859093408827714,2.152953413987506,0.03939465801770259,0.2198627081700042,-0.10149115769308992,0.22,-0.11429998828002712,0.22,-0.11429998828002712,False
700.434,3.5946952855336405,2.1533511008205384,0.03542998567599867,0.21986810940721982,-0.09873516974039376,0.22,-0.10971415348792299,0.22,-0.10971415348792299,False
700.468,3.603482980379026,2.1537129385432854,0.031590274944934604,0.21987345851184342,-0.09447035408811644,0.22,-0.10666645910371234,0.22,-0.10971415348792299,False
700.5,3.607877426337314,2.1538808389375577,0.02972813275153899,0.21987624683829848,-0.09310711102443747,0.22,-0.10371056343142054,0.22,-0.10666645910371234,False
700.534,3.616667397868703,2.1541913180372942,0.026060871179389503,0.2198815838626345,-0.0916160992346704,0.22,-0.10371056343142054,0.22,-0.10371056343142054,False
700.568,3.625458674730117,2.154468574492002,0.022493092019982452,0.21988665726011652,-0.08927412854973227,0.22,-0.09930854552832816,0.22,-0.09930854552832816,False
700.6,3.62985475163667,2.1545950315934204,0.020766012769704502,0.21988906027422755,-0.0863539615238551,0.22,-0.0963997423627079,0.22,-0.09930854552832816,False
700.634,3.63864769064953,2.154824295070073,0.017372465462812518,0.21989396582690315,-0.0844814014271833,0.22,-0.0963997423627079,0.22,-0.0963997423627079,False
700.668,3.64744156504907,2.1550228271361203,0.014065001040910928,0.21989888140632083,-0.0827648356789723,0.22,-0.09353675710543459,0.22,-0.09353675710543459,False
700.7,3.6518388116521074,2.1551107065767785,0.012458166314391613,0.21990116830922143,-0.08034173515625298,0.22,-0.08928596330440242,0.22,-0.09353675710543459,False
700.736,3.6606338443037876,2.1552644327150716,0.009289030083011175,0.2199056635780932,-0.0782411043473985,0.22,-0.0864736921957153,0.22,-0.08928596330440242,False
700.768,3.6694295000281043,2.155389503093335,0.00624055475617003,0.21991012834628595,-0.07615085924044251,0.22,-0.0864736921957153,0.22,-0.0864736921957153,False
700.8,3.6738275273236978,2.1554415744660065,0.004765089682188783,0.21991228009311956,-0.07377325237030163,0.22,-0.08236185473448761,0.22,-0.0864736921957153,False
700.834,3.6826239168100625,2.155525300498848,0.0018624807889083893,0.21991646199518958,-0.07120348818716593,0.22,-0.07965501917896395,0.22,-0.08236185473448761,False
700.868,3.6914206742831954,2.155582669466866,-0.0009293668246721746,0.21992054467780636,-0.06946622088435106,0.22,-0.07965501917896395,0.22,-0.07965501917896395,False
700.9,3.6958191647068808,2.1556017931251126,-0.002283933495556038,0.21992262944856641,-0.06772833366994746,0.22,-0.07699828823967043,0.22,-0.07699828823967043,False
700.934,3.704616314316322,2.15562115854465,-0.004954202323310399,0.21992646330402615,-0.06563483693753369,0.22,-0.07306683484285406,0.22,-0.07699828823967043,False
700.968,3.7134136265217452,2.1556161435782237,-0.007538663476337218,0.219930168362084,-0.06370073751895688,0.22,-0.07306683484285406,0.22,-0.07306683484285406,False
701.0,3.717812321352754,2.1556047351709076,-0.008776369250461569,0.21993201750676702,-0.06188528786879033,0.22,-0.07047426054310621,0.22,-0.07047426054310621,False
701.034,3.72660975130944,2.1555648734309396,-0.01118825920258641,0.21993561778051332,-0.05959384252491873,0.22,-0.06671184035124249,0.22,-0.07047426054310621,False
701.068,3.735407184543307,2.155502797120814,-0.013505597105486194,0.21993905331824787,-0.056127161224139854,0.22,-0.06671184035124249,0.22,-0.06671184035124249,False
701.102,3.7442045709119802,2.15541947068231,-0.015730047113017984,0.21994240706666437,-0.05494634169735946,0.22,-0.06425528780060312,0.22,-0.06425528780060312,False
701.134,3.748603232589702,2.155370133872343,-0.016812327214390486,0.21994406056954854,-0.05411400525190402,0.22,-0.06184284129912283,0.22,-0.06184284129912283,False
701.168,3.757400458857993,2.155256276146418,-0.018927480377087916,0.21994715313753588,-0.05198453400225844,0.22,-0.058275884649848515,0.22,-0.06184284129912283,False
701.2,3.761799015488265,2.1551920297715412,-0.019970057124861856,0.21994866644122105,-0.0521288369782269,0.22,-0.058275884649848515,0.22,-0.058275884649848515,False
701.234,3.7705959892098253,2.155049206193446,-0.021935149710181664,0.21995160106270925,-0.04884183836111333,0.22,-0.05594248996546222,0.22,-0.05594248996546222,False
701.268,3.779392757932705,2.154888182114266,-0.023831949157151158,0.21995443343366397,-0.046789406769676134,0.22,-0.053659282251135344,0.22,-0.05594248996546222,False
701.3,3.783791054185558,2.1548009882364587,-0.02475675825036989,0.21995578264955676,-0.04624045432137791,0.22,-0.053659282251135344,0.22,-0.053659282251135344,False
701.334,3.7925874602317933,2.1546138609372854,-0.026550755064046312,0.21995842909453125,-0.044917024570167996,0.22,-0.05030857191725839,0.22,-0.05030857191725839,False
701.368,3.8013835956058983,2.1544101865614262,-0.028228239477646744,0.21996098664016234,-0.04184015851933509,0.22,-0.04812449417918374,0.22,-0.05030857191725839,False
701.4,3.805781557436811,2.1543024062330094,-0.029045844466580456,0.21996219697132152,-0.04088024907105137,0.22,-0.04812449417918374,0.22,-0.04812449417918374,False
701.434,3.814577260123024,2.1540753921692732,-0.030639002693516788,0.21996457621992374,-0.039736398321110755,0.22,-0.04493571322368864,0.22,-0.04493571322368864,False
701.468,3.8233726577052307,2.1538336577221693,-0.032121524269708476,0.21996685523548157,-0.03712915495270863,0.22,-0.042867021217300835,0.22,-0.042867021217300835,False
701.5,3.8321677457424728,2.1535780030294833,-0.0335442248648509,0.21996903162229925,-0.035321872201166116,0.22,-0.04084144971650776,0.22,-0.042867021217300835,False
701.534,3.8365626649237283,2.1534431901668034,-0.03425795094947179,0.21984817416834637,-0.035686304545379244,0.22,-0.04084144971650776,0.22,-0.04084144971650776,False
701.568,3.84531538180475,2.1531351609498177,-0.035885304882907004,0.21893983101802875,-0.04084157590114046,0.22,-0.039333545420833206,0.22,-0.039333545420833206,False
701.6,3.849691620011214,2.152975411949609,-0.036674994964697685,0.2189576502589819,-0.03948450357711408,0.22,-0.03583615332487678,0.22,-0.039333545420833206,False
701.634,3.858444795744201,2.1526456212845746,-0.038192387349009094,0.21899342529507382,-0.03653586536529474,0.22,-0.03583615332487678,0.22,-0.03583615332487678,False
701.668,3.867198923409507,2.15230287100635,-0.039598501788081525,0.2190300392075169,-0.03446932059887331,0.22,-0.032418379606626496,0.22,-0.032418379606626496,False
701.7,3.875954047394096,2.1519481880363496,-0.04089524716716786,0.21906678903659457,-0.03241862723371014,0.22,-0.030256704090751072,0.22,-0.030256704090751072,False
701.734,3.880331992694329,2.1517666646156366,-0.041500386048796495,0.2190853487717724,-0.03025694404641399,0.22,-0.030256704090751072,0.22,-0.030256704090751072,False
701.768,3.8890886207723865,2.151395553352317,-0.042685429001396574,0.21912098411146302,-0.028995263164688367,0.22,-0.02815409520851894,0.22,-0.02815409520851894,False
701.8,3.8934673144417755,2.151206205639705,-0.04324851215036023,0.21913928507000344,-0.028154157553217374,0.22,-0.025089191223859372,0.22,-0.025089191223859372,False
701.834,3.902225421498477,2.1508201828058344,-0.044301114647222015,0.21917398929940268,-0.02508904981368687,0.22,-0.02313236488169461,0.22,-0.025089191223859372,False
701.868,3.910984558038643,2.1504262373550884,-0.04527336267589034,0.2192081639001222,-0.023523447816842236,0.22,-0.02313236488169461,0.22,-0.02313236488169461,False
701.9,3.9153645082484965,2.1502262173900286,-0.04573596617808498,0.21922575083405715,-0.023130175395635888,0.22,-0.021239075313429733,0.22,-0.021239075313429733,False
701.934,3.9241376428661203,2.149829220704086,-0.04652523243014355,0.2198570642940457,-0.017126794409705326,0.22,-0.018366205319972476,0.22,-0.018366205319972476,False
701.968,3.9329284666060693,2.1494381771343463,-0.047106732551051106,0.2199876060250979,-0.013590931121143512,0.22,-0.018366205319972476,0.22,-0.018366205319972476,False
702.0,3.937323796895174,2.1492404511991907,-0.047380827515270924,0.21998819026115105,-0.013704748198506422,0.22,-0.01684476957907272,0.22,-0.01684476957907272,False
702.034,3.9461143016594,2.1488408554789897,-0.04787792964759682,0.219989296311291,-0.012408579186740099,0.22,-0.014712775787791834,0.22,-0.014712775787791834,False
702.068,3.9549046098812153,2.148436098890462,-0.048316779366566226,0.2199903228000776,-0.01049279771905276,0.22,-0.014712775787791834,0.22,-0.014712775787791834,False
702.1,3.96369474412899,2.1480267806939253,-0.048713038565259985,0.21999127295796886,-0.009346473871119088,0.22,-0.013351918997541259,0.22,-0.013351918997541259,False
702.134,3.9680897484875626,2.1478204917294734,-0.048902041018875256,0.21999174894304657,-0.009450122615817236,0.22,-0.011364483904883807,0.22,-0.011364483904883807,False
702.168,3.9768796452967066,2.147405020076881,-0.04921867449360022,0.2199925980033503,-0.007669039950997103,0.22,-0.011364483904883807,0.22,-0.011364483904883807,False
702.2,3.981274540109063,2.14719591267621,-0.04936646657626821,0.21999299192269026,-0.007389603979390813,0.22,-0.010101627927706682,0.22,-0.010101627927706682,False
702.234,3.9900642376610054,2.146775313557243,-0.04963269028437058,0.2199937414940231,-0.006703865074086934,0.22,-0.008867505086917691,0.22,-0.008867505086917691,False
702.27,3.9988538158853775,2.1463516803101466,-0.049859647244634486,0.21999442171419736,-0.005660540000462788,0.22,-0.007062050642001199,0.22,-0.007062050642001199,False
702.3,4.003248564254643,2.146138830506279,-0.04995661655843121,0.21999473533410802,-0.004848465641771327,0.22,-0.007062050642001199,0.22,-0.007062050642001199,False
702.334,4.012037995268522,2.1457114178247525,-0.050117701426387246,0.21999534252729788,-0.00401615880036843,0.22,-0.005913709871150554,0.22,-0.005913709871150554,False
702.368,4.020827347775507,2.1452819563003205,-0.05024230799526403,0.2199958895899888,-0.0031590127264280454,0.22,-0.004243942086710689,0.22,-0.005913709871150554,False
702.4,4.025221998824775,2.145066559208482,-0.05030722344631493,0.21999614131402714,-0.003245772563786886,0.22,-0.004243942086710689,0.22,-0.005913709871150554,False
702.434,4.034011243529516,2.14463433292499,-0.05043183188075512,0.21999659051137427,-0.0029037169042567257,0.22,-0.0031307423236502916,0.22,-0.004243942086710689,False
702.468,4.042800430071556,2.1442005939115707,-0.050506048066256276,0.21999701260411073,-0.0018945039187201473,0.22,-0.0020506183731014587,0.22,-0.0031307423236502916,False
702.5,4.051589572127068,2.14376565414012,-0.05054415622977873,0.21999739577638672,-0.0009363929734718113,0.22,-0.0020506183731014587,0.22,-0.0031307423236502916,False
702.534,4.0559841311595255,2.143547838194539,-0.05054708864849015,0.2199975708394096,-0.00014662093725803516,0.22,-0.0004906738513770455,0.22,-0.0020506183731014587,False
702.568,4.064773235108323,2.1431117299628517,-0.05053629908612932,0.2199978999157882,0.0005446232517414273,0.22,0.0005042020695689964,0.22,-0.0004906738513770455,False
702.6,4.069167784397166,2.1428935315852375,-0.050508156842782405,0.21999805704703665,0.0014071121654524177,0.22,0.0005042020695689964,0.22,0.0005042020695689964,False
702.634,4.07795688485319,2.142457060104376,-0.05043634777379344,0.2199982104537647,0.0022556434487341903,0.22,0.0019280437470061988,0.22,0.0005042020695689964,False
702.668,4.086744977605739,2.1420199490713694,-0.05033140270960646,0.2199508272794096,0.003071983633162745,0.22,0.0028322376995329026,0.22,0.0019280437470061988,False
702.7,4.091135386812758,2.141798398490261,-0.05029251590378804,0.21979977891495067,0.0019443402834440349,0.22,0.0036955772555056464,0.22,0.0028322376995329026,False
702.734,4.099922618201349,2.1413491570798864,-0.05024898291266955,0.22000126125951086,0.0010720747923187446,0.22,0.0036955772555056464,0.22,0.0028322376995329026,False
702.768,4.108711193191244,2.1408999325926326,-0.050182082318824706,0.22000107284198905,0.0021017752715124516,0.22,0.005199687081997293,0.22,0.0036955772555056464,False
702.8,4.1131055032692645,2.140675832651045,-0.05013843195097633,0.22000096258974935,0.0021825183921464486,0.22,0.00613444576045344,0.22,0.005199687081997293,False
702.836,4.121894185254146,2.140228975528788,-0.04999512655202618,0.22000076085388512,0.0038488522250190726,0.22,0.00613444576045344,0.22,0.00613444576045344,False
702.868,4.13068296686637,2.1397842362191284,-0.049812099945023856,0.22000058521945126,0.004943325211570482,0.22,0.007007667329914832,0.22,0.00613444576045344,False
702.9,4.135077400797367,2.1395627712731464,-0.04971169142249486,0.22000050678447197,0.005020426124247024,0.22,0.008239648131625445,0.22,0.007007667329914832,False
702.934,4.14386636344167,2.1391218155521807,-0.0494731273388962,0.22000037008047219,0.006046568114470574,0.22,0.008239648131625445,0.22,0.008239648131625445,False
702.968,4.152655465771827,2.1386837556354443,-0.04918990268904,0.22000025562607944,0.0074258474796806695,0.22,0.009004069451088205,0.22,0.008239648131625445,False
703.0,4.1614447289823975,2.1382490222036425,-0.04887161942000936,0.22000016149440937,0.008336884184245719,0.22,0.010060990984272421,0.22,0.009004069451088205,False
703.034,4.165839423686178,2.1380329610488977,-0.04870346346361676,0.2200001239250271,0.008407797849940835,0.22,0.010710897928952261,0.22,0.010060990984272421,False
703.068,4.174628951023364,2.1376036979970747,-0.048326975635495165,0.2200000594863784,0.009605795912648318,0.22,0.010710897928952261,0.22,0.010060990984272421,False
703.1,4.179023785845113,2.1373905454438864,-0.048129602688125134,0.22000003426876785,0.009868647248367779,0.22,0.011310658139644342,0.22,0.010710897928952261,False
703.134,4.1878136085009245,2.1369674345624903,-0.04771017347426104,0.2199999971885887,0.010578567162156105,0.22,0.012140804824259653,0.22,0.011310658139644342,False
703.168,4.196603639691494,2.1365487013000446,-0.04726393578061752,0.21999997600354568,0.011188693224539747,0.22,0.012140804824259653,0.22,0.012140804824259653,False
703.2,4.200998735480583,2.136341028393561,-0.04703063453031851,0.21999997360047924,0.01166506244771881,0.22,0.012646779000204321,0.22,0.012140804824259653,False
703.236,4.209789083178732,2.1359290007459037,-0.04654209827309258,0.21999996999450072,0.01229762010552804,0.22,0.013334103881710578,0.22,0.012646779000204321,False
703.268,4.218579615920066,2.1355209491452016,-0.04604088268683989,0.21999995661546173,0.012507245446613524,0.22,0.013334103881710578,0.22,0.013334103881710578,False
703.3,4.222974952646321,2.1353184488228893,-0.04578204098733152,0.21999994983736187,0.012942085049871821,0.22,0.013760735600677742,0.22,0.013334103881710578,False
703.334,4.231765769283197,2.134916582953196,-0.045256230894108684,0.21999992715483088,0.013187408148951363,0.22,0.014350269116665428,0.22,0.013760735600677742,False
703.368,4.240556781372106,2.1345190393371873,-0.04471940093656148,0.2199998964486936,0.01339979007752845,0.22,0.01471732604558304,0.22,0.014350269116665428,False
703.4,4.249347991130675,2.134125920655965,-0.04416348780384122,0.2199998585856227,0.013906220556236804,0.22,0.01471732604558304,0.22,0.014350269116665428,False
703.434,4.2537436716684995,2.1339310723798444,-0.04388028410506831,0.21999984416594903,0.01416018485542736,0.22,0.015055215551226865,0.22,0.01471732604558304,False
703.468,4.26253518565361,2.1335448710738443,-0.04331058308227452,0.21999979506311224,0.01429064886906417,0.22,0.01552335554383911,0.22,0.015055215551226865,False
703.5,4.26693101936207,2.133353538954563,-0.043021459393674494,0.21999977217405994,0.014456184544542339,0.22,0.01552335554383911,0.22,0.01552335554383911,False
703.534,4.2757228408459085,2.1329744654960576,-0.04243602205782089,0.2199997210217865,0.014851797550363699,0.22,0.01581311472663814,0.22,0.01552335554383911,False
