t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
599.6,0.3044385619464877,-4.588480859466955e-06,2.1685223867330737e-06,0.21999997324387985,9.19521392361844e-06,0.22,8.464202362997579e-06,0.22,9.087682609106222e-06,False
599.634,0.3132385608758508,-4.568107689211295e-06,2.5271051748028935e-06,0.21999997325461682,8.90150380072896e-06,0.22,8.057042477131697e-06,0.22,8.464202362997579e-06,False
599.668,0.3220385598018271,-4.5446793415540944e-06,2.863195077953288e-06,0.2199999731408686,8.402131879137187e-06,0.22,7.465623779687195e-06,0.22,8.057042477131697e-06,False
599.7,0.3264385592657329,-4.53186585343503e-06,3.024721435818759e-06,0.2199999731971817,8.076317836724911e-06,0.22,7.465623779687195e-06,0.22,8.057042477131697e-06,False
599.734,0.33523855819112686,-4.504120440569474e-06,3.3398634874237615e-06,0.21999997314389255,7.760965425873678e-06,0.22,7.08431741793106e-06,0.22,7.465623779687195e-06,False
599.768,0.3440385571197851,-4.473675444810685e-06,3.636216876423336e-06,0.21999997320216239,7.410084235104364e-06,0.22,6.5312293502977535e-06,0.22,7.08431741793106e-06,False
599.8,0.3484385565844953,-4.457485767935368e-06,3.7768383450813673e-06,0.21999997323851656,7.031073456786885e-06,0.22,6.5312293502977535e-06,0.22,7.08431741793106e-06,False
599.834,0.3572385555168718,-4.4226194120612925e-06,4.056017331179057e-06,0.21999997328558743,6.925903273113931e-06,0.22,6.1749366132752684e-06,0.22,6.5312293502977535e-06,False
599.868,0.3660385544503381,-4.384397950216051e-06,4.323057048184587e-06,0.21999997338308078,6.502528515639483e-06,0.22,5.8151277556445e-06,0.22,6.1749366132752684e-06,False
599.9,0.3704385539164341,-4.364962506304121e-06,4.447326880713668e-06,0.2199999733090669,6.21349172114094e-06,0.22,5.8151277556445e-06,0.22,5.8151277556445e-06,False
599.934,0.3792385528488642,-4.324659072892797e-06,4.686672074780001e-06,0.21999997333924223,5.811959935542177e-06,0.22,5.3046828436410785e-06,0.22,5.8151277556445e-06,False
599.968,0.3880385518774894,-4.28243430872787e-06,4.908385646549715e-06,0.21999997761153162,5.285966286905364e-06,0.22,4.978671803760331e-06,0.22,5.3046828436410785e-06,False
600.0,0.39683855085544595,-4.237717994728561e-06,5.120366962383813e-06,0.2199999734175469,5.260144675389711e-06,0.22,4.667725112471602e-06,0.22,4.978671803760331e-06,False
600.034,0.4012385503193302,-4.214053356266104e-06,5.226317323420845e-06,0.21999997320034023,5.2975180242498254e-06,0.22,4.667725112471602e-06,0.22,4.667725112471602e-06,False
600.068,0.41003854924620264,-4.165147274047269e-06,5.4320565523405996e-06,0.2199999731229978,5.019018045615553e-06,0.22,4.190662559963904e-06,0.22,4.667725112471602e-06,False
600.1,0.41443854870755975,-4.14003283130656e-06,5.532433872867388e-06,0.219999973074746,5.0188659894701004e-06,0.22,3.8767332789064806e-06,0.22,4.190662559963904e-06,False
600.134,0.4232385476292835,-4.088527083248089e-06,5.716025612237191e-06,0.2199999730744268,4.542265275020441e-06,0.22,3.8767332789064806e-06,0.22,3.8767332789064806e-06,False
600.168,0.43203854654674523,-4.035443629029785e-06,5.889002363782553e-06,0.2199999729378007,4.230943373428886e-06,0.22,3.576082970123917e-06,0.22,3.8767332789064806e-06,False
600.2,0.4364385460070192,-4.0083333503171015e-06,5.971834762579469e-06,0.21999997302174404,4.141619891484538e-06,0.22,3.138015262862302e-06,0.22,3.576082970123917e-06,False
600.234,0.4452385449275547,-3.9530545140055975e-06,6.129221939505507e-06,0.21999997301720278,3.9355079639591395e-06,0.22,3.138015262862302e-06,0.22,3.138015262862302e-06,False
600.268,0.4540385438528615,-3.896439719202451e-06,6.27008018784927e-06,0.21999997320452205,3.5001938902823326e-06,0.22,2.8549943171752496e-06,0.22,2.8549943171752496e-06,False
600.3,0.4584385433165443,-3.8676695096447e-06,6.337281462582e-06,0.21999997319321393,3.3600637605601946e-06,0.22,2.4528778838813426e-06,0.22,2.8549943171752496e-06,False
600.334,0.46723854224576,-3.810274583572233e-06,6.458031756740327e-06,0.21999997325422074,2.878136995398961e-06,0.22,2.201684526403062e-06,0.22,2.4528778838813426e-06,False
600.368,0.47603854117327854,-3.75275687623373e-06,6.557371364303744e-06,0.2199999732006504,2.4735661519059704e-06,0.22,2.201684526403062e-06,0.22,2.201684526403062e-06,False
600.4,0.4804385406386254,-3.7237390109959865e-06,6.603111906127276e-06,0.21999997327689433,2.2870271010333454e-06,0.22,1.971622815398269e-06,0.22,2.201684526403062e-06,False
600.434,0.4892385395680028,-3.6648795441030536e-06,6.691869523366141e-06,0.21999997325987658,2.213635963421723e-06,0.22,1.6374033792148421e-06,0.22,1.971622815398269e-06,False
