sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772479641,938761733,-0.687019,-1.323657,-2.850812,-1.104216,-1.345201,-0.391387,1,0.064156,0.601373,0.063886,0.600000,0.065546,0.600000,0.065546,0.600000,0,9.153851,0.071220,0.056553,0.600000,0.580000,0.220000
1772479641,988915597,-0.689169,-1.325361,-2.821901,-1.096494,-1.340583,-0.363687,1,0.063721,0.612504,0.065546,0.600000,0.071878,0.600000,0.071878,0.600000,0,8.347469,0.072880,0.058213,0.600000,0.580000,0.220000
1772479642,14077569,-0.690679,-1.325448,-2.806922,-1.095268,-1.341470,-0.348708,1,0.073282,0.615172,0.071878,0.600000,0.072474,0.600000,0.072474,0.600000,0,8.278842,0.079211,0.064545,0.600000,0.580000,0.220000
1772479642,39002904,-0.692011,-1.326832,-2.792045,-1.093874,-1.341893,-0.333643,1,0.072153,0.602584,0.072474,0.600000,0.073637,0.600000,0.073637,0.600000,0,8.148118,0.079807,0.065141,0.600000,0.580000,0.220000
1772479642,89092896,-0.694996,-1.328091,-2.762106,-1.095142,-1.348396,-0.302096,1,0.072531,0.600036,0.073637,0.600000,0.070429,0.600000,0.070429,0.600000,0,8.519238,0.080970,0.066303,0.600000,0.580000,0.220000
1772479642,114277531,-0.695987,-1.328275,-2.747580,-1.094256,-1.348878,-0.287569,1,0.070133,0.590417,0.070429,0.600000,0.071541,0.600000,0.071541,0.600000,0,8.386778,0.077762,0.063096,0.600000,0.580000,0.220000
1772479642,139228626,-0.700082,-1.328841,-2.732165,-1.090617,-1.350918,-0.271803,1,0.070353,0.597102,0.071541,0.600000,0.070111,0.600000,0.070111,0.600000,0,8.557864,0.078875,0.064208,0.600000,0.580000,0.220000
1772479642,189315468,-0.703001,-1.330205,-2.702349,-1.086539,-1.350745,-0.238676,1,0.071530,0.604850,0.070111,0.600000,0.073610,0.600000,0.073610,0.600000,0,8.151029,0.077444,0.062778,0.600000,0.580000,0.220000
1772479642,214456176,-0.704592,-1.332181,-2.687991,-1.084061,-1.350204,-0.224318,1,0.074650,0.595514,0.073610,0.600000,0.076908,0.600000,0.076908,0.600000,0,7.801572,0.080944,0.066277,0.600000,0.580000,0.220000
1772479642,239394520,-0.706366,-1.332097,-2.672623,-1.082798,-1.351327,-0.209159,1,0.074022,0.599207,0.076908,0.600000,0.076691,0.600000,0.076691,0.600000,0,7.823565,0.084241,0.069574,0.600000,0.580000,0.220000
1772479642,289549106,-0.709695,-1.335117,-2.643260,-1.078934,-1.350550,-0.181786,1,0.076882,0.597713,0.076691,0.600000,0.083981,0.600000,0.083981,0.600000,0,7.144447,0.084025,0.069358,0.600000,0.580000,0.220000
1772479642,314578088,-0.711826,-1.335889,-2.628083,-1.076792,-1.351290,-0.166610,1,0.086068,0.602488,0.083981,0.600000,0.091315,0.580000,0.091315,0.580000,0,6.327857,0.091315,0.076648,0.600000,0.580000,0.220000
1772479642,339651672,-0.713791,-1.335851,-2.612757,-1.074892,-1.352952,-0.151243,1,0.084143,0.602382,0.091315,0.580000,0.092465,0.600000,0.092465,0.600000,0,6.488914,0.098648,0.083981,0.600000,0.560000,0.220000
1772479642,389749600,-0.717028,-1.338526,-2.583721,-1.066968,-1.356652,-0.121828,1,0.093330,0.602822,0.092465,0.600000,0.099799,0.595915,0.099799,0.595915,0,5.971167,0.099799,0.085132,0.600000,0.580000,0.220000
1772479642,414751138,-0.718629,-1.338723,-2.569057,-1.065599,-1.357504,-0.107165,1,0.100562,0.609145,0.099799,0.595915,0.107132,0.579987,0.107132,0.579987,0,5.413756,0.107132,0.092465,0.600000,0.575915,0.220000
1772479642,439801690,-0.721184,-1.341299,-2.554173,-1.061544,-1.356863,-0.092354,1,0.099510,0.591688,0.107132,0.579987,0.112554,0.599987,0.112554,0.599987,0,5.330647,0.114465,0.099799,0.599987,0.559987,0.220000
1772479642,489953224,-0.725619,-1.344261,-2.524590,-1.051668,-1.354876,-0.063519,1,0.113899,0.599467,0.112554,0.599987,0.119888,0.579987,0.119888,0.579987,0,4.302134,0.119888,0.105221,0.600000,0.579987,0.220000
1772479642,514943036,-0.728047,-1.344249,-2.509849,-1.049788,-1.356413,-0.048777,1,0.122914,0.611400,0.119888,0.579987,0.127221,0.559987,0.127221,0.559987,0,3.904622,0.127221,0.112554,0.599987,0.559987,0.220000
1772479642,539984444,-0.730202,-1.346548,-2.495237,-1.046866,-1.355787,-0.034038,1,0.120050,0.559832,0.127221,0.559987,0.134554,0.539987,0.134554,0.539987,0,3.868085,0.134554,0.119888,0.579987,0.539987,0.220000
1772479642,590089443,-0.736595,-1.351227,-2.466855,-1.041040,-1.354127,-0.004321,1,0.137440,0.572721,0.134554,0.539987,0.141888,0.519987,0.141888,0.519987,0,3.026884,0.141888,0.127221,0.559987,0.519987,0.220000
1772479642,615079679,-0.739303,-1.352204,-2.452580,-1.038319,-1.355067,0.009954,1,0.141503,0.517309,0.141888,0.519987,0.149221,0.499987,0.149221,0.499987,0,2.865527,0.149221,0.134554,0.539987,0.499987,0.220000
1772479642,640124604,-0.741246,-1.354834,-2.440203,-1.035288,-1.354446,0.022611,1,0.142495,0.519979,0.149221,0.499987,0.156554,0.479987,0.156554,0.479987,0,2.735915,0.156554,0.141888,0.519987,0.479987,0.220000
1772479642,665157750,-0.744605,-1.356755,-2.428154,-1.032968,-1.357367,0.037819,1,0.159846,0.516206,0.156554,0.479987,0.163888,0.459987,0.163888,0.459987,0,2.377948,0.163888,0.149221,0.499987,0.459987,0.220000
1772479642,715265093,-0.749415,-1.361874,-2.403325,-1.026014,-1.356380,0.062647,1,0.164138,0.458906,0.163888,0.459987,0.171221,0.439987,0.171221,0.439987,0,2.133636,0.171221,0.156554,0.479987,0.439987,0.220000
1772479642,740287602,-0.751380,-1.362151,-2.391088,-1.024279,-1.357742,0.074893,1,0.164357,0.456792,0.171221,0.439987,0.178554,0.419987,0.178554,0.419987,0,2.090168,0.178554,0.163888,0.459987,0.419987,0.220000
1772479642,790366793,-0.756867,-1.367711,-2.368622,-1.016185,-1.360897,0.097450,1,0.184206,0.485381,0.178554,0.419987,0.185888,0.399987,0.185888,0.399987,0,1.778091,0.185888,0.171221,0.439987,0.399987,0.220000
1772479642,815329461,-0.760054,-1.371154,-2.357764,-1.011546,-1.360203,0.108308,1,0.185699,0.398922,0.185888,0.399987,0.193221,0.379987,0.193221,0.379987,0,1.696028,0.193221,0.178554,0.419987,0.379987,0.220000
1772479642,840426456,-0.762766,-1.373572,-2.346952,-1.007963,-1.360311,0.119144,1,0.185815,0.392513,0.193221,0.379987,0.200554,0.359987,0.200554,0.359987,0,1.644538,0.200554,0.185888,0.399987,0.359987,0.220000
1772479642,890474678,-0.768815,-1.381555,-2.328400,-0.998809,-1.361510,0.137994,1,0.202240,0.385010,0.200554,0.359987,0.207888,0.339987,0.207888,0.339987,0,1.415572,0.207888,0.193221,0.379987,0.339987,0.220000
1772479642,915446686,-0.773427,-1.384996,-2.319579,-0.993059,-1.361707,0.146816,1,0.207671,0.342043,0.207888,0.339987,0.215221,0.319987,0.215221,0.319987,0,1.340771,0.215221,0.200554,0.359987,0.319987,0.220000
1772479642,940516826,-0.776911,-1.387799,-2.310731,-0.988614,-1.361787,0.155489,1,0.215656,0.348461,0.215221,0.319987,0.220000,0.299987,0.220000,0.299987,0,1.239002,0.220000,0.207888,0.339987,0.299987,0.220000
1772479642,990541519,-0.782381,-1.397488,-2.294820,-0.978639,-1.358874,0.169067,1,0.221261,0.312314,0.220000,0.299987,0.220000,0.279987,0.220000,0.279987,0,1.117067,0.220000,0.212667,0.319987,0.279987,0.220000
1772479643,15556200,-0.786278,-1.401585,-2.287265,-0.973034,-1.358125,0.176622,1,0.220379,0.282347,0.220000,0.279987,0.220000,0.259987,0.220000,0.259987,0,1.084825,0.220000,0.212667,0.299987,0.259987,0.220000
1772479643,40563638,-0.790403,-1.405465,-2.280527,-0.967268,-1.357348,0.183395,1,0.220539,0.237236,0.220000,0.259987,0.220000,0.239987,0.220000,0.239987,0,1.057457,0.220000,0.212667,0.279987,0.239987,0.220000
1772479643,90588844,-0.796936,-1.413687,-2.268467,-0.955223,-1.349882,0.195990,1,0.219978,0.259468,0.220000,0.239987,0.220000,0.219987,0.220000,0.219987,0,0.906726,0.220000,0.212667,0.259987,0.219987,0.220000
1772479643,115528958,-0.801931,-1.418432,-2.261870,-0.948357,-1.349314,0.202587,1,0.220244,0.235691,0.220000,0.219987,0.220000,0.199987,0.220000,0.199987,0,0.888929,0.220000,0.212667,0.239987,0.199987,0.220000
1772479643,140614288,-0.804391,-1.421976,-2.255242,-0.944371,-1.347914,0.209436,1,0.220304,0.231225,0.220000,0.199987,0.220000,0.185167,0.220000,0.185167,0,0.841666,0.220000,0.212667,0.219987,0.179987,0.220000
1772479643,190624394,-0.811051,-1.429664,-2.243454,-0.936978,-1.342989,0.225007,1,0.219939,0.191015,0.220000,0.185167,0.220000,0.165167,0.220000,0.165167,0,0.695760,0.220000,0.212667,0.205167,0.165167,0.220000
1772479643,215606194,-0.814212,-1.435296,-2.238270,-0.930995,-1.340556,0.230191,1,0.219760,0.153554,0.220000,0.165167,0.220000,0.145167,0.220000,0.145167,0,0.650268,0.220000,0.212667,0.185167,0.145167,0.220000
1772479643,240627848,-0.817500,-1.438638,-2.233616,-0.926244,-1.340043,0.234768,1,0.219578,0.169818,0.220000,0.145167,0.220000,0.140079,0.220000,0.140079,0,0.636721,0.220000,0.212667,0.165167,0.125167,0.220000
1772479643,290631734,-0.823725,-1.447750,-2.225771,-0.913792,-1.337793,0.241129,1,0.220569,0.129150,0.220000,0.140079,0.220000,0.135183,0.220000,0.135183,0,0.614468,0.220000,0.212667,0.160079,0.120079,0.220000
1772479643,315637327,-0.827431,-1.451963,-2.222229,-0.908267,-1.336818,0.244671,1,0.220068,0.128631,0.220000,0.135183,0.220000,0.132364,0.220000,0.132364,0,0.601653,0.220000,0.212667,0.155183,0.115183,0.220000
1772479643,340626188,-0.830611,-1.456079,-2.218702,-0.903241,-1.335509,0.248075,1,0.219922,0.148825,0.220000,0.132364,0.220000,0.127990,0.220000,0.127990,0,0.581773,0.220000,0.212667,0.152364,0.112364,0.220000
1772479643,390655340,-0.837030,-1.466147,-2.212007,-0.892637,-1.329678,0.251746,1,0.220481,0.140827,0.220000,0.127990,0.220000,0.111174,0.220000,0.111174,0,0.505334,0.220000,0.212667,0.147990,0.107990,0.220000
1772479643,415653895,-0.839353,-1.470460,-2.207578,-0.888123,-1.327775,0.256175,1,0.220361,0.127560,0.220000,0.111174,0.220000,0.102501,0.220000,0.102501,0,0.465913,0.220000,0.212667,0.131174,0.091174,0.220000
1772479643,440643546,-0.843227,-1.474744,-2.204468,-0.882466,-1.326972,0.259443,1,0.219880,0.100887,0.220000,0.102501,0.220000,0.100954,0.220000,0.100954,0,0.458882,0.220000,0.212667,0.122501,0.082501,0.220000
1772479643,490665051,-0.849721,-1.482978,-2.198900,-0.873619,-1.327584,0.269562,1,0.219779,0.087950,0.220000,0.100954,0.220000,0.099109,0.220000,0.099109,0,0.450495,0.220000,0.212667,0.120954,0.080954,0.220000
1772479643,515609878,-0.852447,-1.487440,-2.196338,-0.868706,-1.325795,0.272124,1,0.220094,0.099175,0.220000,0.099109,0.220000,0.093553,0.220000,0.093553,0,0.425241,0.220000,0.212667,0.119109,0.079109,0.220000
1772479643,540700036,-0.855562,-1.493626,-2.194149,-0.862384,-1.322928,0.274212,1,0.219692,0.092247,0.220000,0.093553,0.220000,0.086346,0.220000,0.086346,0,0.392483,0.220000,0.212667,0.113553,0.073553,0.220000
1772479643,590653339,-0.861796,-1.501235,-2.187864,-0.851753,-1.321807,0.277080,1,0.220304,0.099365,0.220000,0.086346,0.220000,0.088833,0.220000,0.088833,0,0.403784,0.220000,0.212667,0.106346,0.066346,0.220000
1772479643,615680392,-0.864246,-1.505851,-2.185026,-0.846953,-1.319742,0.279919,1,0.220616,0.092464,0.220000,0.088833,0.220000,0.081926,0.220000,0.081926,0,0.372391,0.220000,0.212667,0.108833,0.068833,0.220000
1772479643,640684461,-0.868713,-1.510680,-2.182166,-0.840522,-1.318773,0.282831,1,0.220245,0.080665,0.220000,0.081926,0.220000,0.080889,0.220000,0.080889,0,0.367676,0.220000,0.212667,0.101926,0.061926,0.220000
1772479643,665677604,-0.871093,-1.515392,-2.179544,-0.839066,-1.316514,0.287792,1,0.219231,0.079315,0.220000,0.080889,0.220000,0.067554,0.220000,0.067554,0,0.307062,0.220000,0.212667,0.100889,0.060889,0.220000
1772479643,715673448,-0.877157,-1.523954,-2.176412,-0.828983,-1.313611,0.290924,1,0.220110,0.086323,0.220000,0.067554,0.220000,0.061808,0.220000,0.061808,0,0.280945,0.220000,0.212667,0.087554,0.047554,0.220000
1772479643,740673208,-0.880129,-1.528418,-2.174210,-0.823875,-1.311979,0.293126,1,0.219870,0.054364,0.220000,0.061808,0.220000,0.057851,0.220000,0.057851,0,0.262960,0.220000,0.212667,0.081808,0.041808,0.220000
1772479643,790708178,-0.885706,-1.536998,-2.170316,-0.815343,-1.309020,0.296931,1,0.220275,0.045206,0.220000,0.057851,0.220000,0.049902,0.220000,0.049902,0,0.226825,0.220000,0.212667,0.077851,0.037851,0.220000
1772479643,815674201,-0.889142,-1.542444,-2.168408,-0.809259,-1.306911,0.298838,1,0.220039,0.055042,0.220000,0.049902,0.220000,0.045383,0.220000,0.045383,0,0.206284,0.220000,0.212667,0.069902,0.029902,0.220000
1772479643,840693153,-0.892446,-1.547124,-2.166640,-0.803756,-1.305318,0.300607,1,0.220430,0.048313,0.220000,0.045383,0.220000,0.042465,0.220000,0.042465,0,0.193023,0.220000,0.212667,0.065383,0.025383,0.220000
1772479643,865705416,-0.895663,-1.551512,-2.164819,-0.798504,-1.303899,0.302428,1,0.219905,0.029685,0.220000,0.042465,0.220000,0.039960,0.220000,0.039960,0,0.181638,0.220000,0.212667,0.062465,0.022465,0.220000
1772479643,915724014,-0.901467,-1.560607,-2.161693,-0.788289,-1.300398,0.305606,1,0.219586,0.033211,0.220000,0.039960,0.220000,0.032739,0.220000,0.032739,0,0.148815,0.220000,0.212667,0.059960,0.019960,0.220000
1772479643,940707221,-0.904249,-1.566947,-2.160658,-0.781974,-1.295260,0.311365,1,0.220452,0.036188,0.220000,0.032739,0.220000,0.012739,0.220000,0.012739,0,0.050978,0.220000,0.212667,0.052739,0.012739,0.220000
1772479643,965769336,-0.906870,-1.569801,-2.159557,-0.778148,-1.294649,0.312466,1,0.220417,0.034164,0.220000,0.012739,0.220000,0.011303,0.220000,0.011303,0,0.051376,0.220000,0.212667,0.032739,-0.007261,0.220000
1772479644,15723499,-0.913254,-1.579752,-2.156679,-0.766966,-1.290809,0.315344,1,0.219891,0.033505,0.220000,0.011303,0.220000,0.004010,0.220000,0.004010,0,0.018227,0.220000,0.212667,0.031303,-0.008697,0.220000
1772479644,40729577,-0.915779,-1.584555,-2.156019,-0.762005,-1.288610,0.316004,1,0.219809,0.000000,0.220000,0.004010,0.220000,-0.000337,0.220000,-0.000337,0,-0.001531,0.220000,0.212667,0.024010,-0.015990,0.220000
1772479644,90748794,-0.921478,-1.594354,-2.154342,-0.751454,-1.284464,0.317681,1,0.219845,-0.004638,0.220000,-0.000337,0.220000,-0.007939,0.220000,-0.007939,0,-0.036087,0.220000,0.212667,0.019663,-0.020337,0.220000
1772479644,115739422,-0.924230,-1.598626,-2.153557,-0.746668,-1.282824,0.318453,1,0.220009,0.005393,0.220000,-0.007939,0.220000,-0.010495,0.220000,-0.010495,0,-0.047704,0.220000,0.212667,0.012061,-0.027939,0.220000
1772479644,140807308,-0.927447,-1.604136,-2.154273,-0.743333,-1.280778,0.316128,1,0.220386,-0.015158,0.220000,-0.010495,0.220000,-0.011963,0.220000,-0.011963,0,-0.054375,0.220000,0.212667,0.009505,-0.030495,0.220000
1772479644,190741229,-0.933742,-1.614332,-2.153071,-0.732062,-1.276710,0.317331,1,0.220274,0.000000,0.220000,-0.011963,0.220000,-0.017863,0.220000,-0.017863,0,-0.081196,0.220000,0.212667,0.008037,-0.031963,0.220000
1772479644,215804503,-0.935962,-1.619393,-2.153060,-0.727176,-1.274127,0.317341,1,0.219908,-0.023200,0.220000,-0.017863,0.220000,-0.022929,0.220000,-0.022929,0,-0.104220,0.220000,0.212667,0.002137,-0.037863,0.220000
1772479644,240804209,-0.939220,-1.623831,-2.153068,-0.721865,-1.272678,0.317334,1,0.220057,-0.007409,0.220000,-0.022929,0.220000,-0.023127,0.220000,-0.023127,0,-0.105123,0.220000,0.212667,-0.002929,-0.042929,0.220000
1772479644,265743448,-0.943172,-1.627611,-2.153481,-0.716419,-1.272175,0.316921,1,0.219428,-0.034692,0.220000,-0.023127,0.220000,-0.018821,0.220000,-0.018821,0,-0.085549,0.220000,0.212667,-0.003127,-0.043127,0.220000
1772479644,316004428,-0.948251,-1.637072,-2.153654,-0.706557,-1.267925,0.316748,1,0.219939,-0.022421,0.220000,-0.018821,0.220000,-0.025150,0.220000,-0.025150,0,-0.114316,0.220000,0.212667,0.001179,-0.038821,0.220000
1772479644,340811771,-0.952212,-1.641025,-2.153473,-0.700998,-1.267293,0.316929,1,0.219948,-0.008286,0.220000,-0.025150,0.220000,-0.022133,0.220000,-0.022133,0,-0.100603,0.220000,0.212667,-0.005150,-0.045150,0.220000
1772479644,366098226,-0.954542,-1.645803,-2.153402,-0.696201,-1.265000,0.316999,1,0.220482,-0.021078,0.220000,-0.022133,0.220000,-0.026257,0.220000,-0.026257,0,-0.119352,0.220000,0.212667,-0.002133,-0.042133,0.220000
1772479644,415802616,-0.960754,-1.655816,-2.153468,-0.685115,-1.261027,0.316952,1,0.220177,-0.024701,0.220000,-0.026257,0.215763,-0.029723,0.215763,-0.029723,0,-0.137760,0.215763,0.212667,-0.006257,-0.046257,0.215763
1772479644,440820114,-0.965183,-1.661096,-2.154018,-0.679238,-1.260233,0.319400,1,0.219739,-0.020822,0.215763,-0.029723,0.213319,-0.029669,0.213319,-0.029669,0,-0.139082,0.213319,0.208430,-0.009723,-0.049723,0.213319
1772479644,490852978,-0.968967,-1.669659,-2.155313,-0.670963,-1.255855,0.318105,1,0.215918,-0.028527,0.213319,-0.029669,0.209500,-0.035579,0.209500,-0.035579,0,-0.169829,0.209500,0.205985,-0.009669,-0.049669,0.209500
1772479644,516027979,-0.972607,-1.674103,-2.155576,-0.665351,-1.254622,0.317842,1,0.213342,-0.030698,0.209500,-0.035579,0.207111,-0.033781,0.207111,-0.033781,0,-0.163106,0.207111,0.202167,-0.015579,-0.055579,0.207111
1772479644,540811338,-0.975618,-1.679105,-2.156182,-0.659890,-1.252561,0.317236,1,0.209085,-0.041777,0.207111,-0.033781,0.204687,-0.034871,0.204687,-0.034871,0,-0.170365,0.204687,0.199778,-0.013781,-0.053781,0.204687
1772479644,590875598,-0.980016,-1.687978,-2.156704,-0.650940,-1.248321,0.316714,1,0.206529,-0.047432,0.204687,-0.034871,0.200617,-0.041006,0.200617,-0.041006,0,-0.204398,0.200617,0.197354,-0.014871,-0.054871,0.200617
1772479644,615840850,-0.983165,-1.693235,-2.157153,-0.645210,-1.246146,0.316265,1,0.205038,-0.039826,0.200617,-0.041006,0.198073,-0.042641,0.198073,-0.042641,0,-0.215280,0.198073,0.193284,-0.021006,-0.061006,0.198073
1772479644,640899953,-0.985198,-1.697024,-2.158218,-0.641268,-1.244431,0.315200,1,0.200544,-0.030136,0.198073,-0.042641,0.196299,-0.043907,0.196299,-0.043907,0,-0.223674,0.196299,0.190740,-0.022641,-0.062641,0.196299
1772479644,665909491,-0.989129,-1.702247,-2.158110,-0.634946,-1.242767,0.315308,1,0.197732,-0.047481,0.196299,-0.043907,0.193575,-0.043604,0.193575,-0.043604,0,-0.225258,0.193575,0.188965,-0.023907,-0.063907,0.193575
1772479644,715871425,-0.994070,-1.709777,-2.159758,-0.626407,-1.239938,0.313672,1,0.196492,-0.057133,0.193575,-0.043604,0.189831,-0.043170,0.189831,-0.043170,0,-0.227412,0.189831,0.186242,-0.023604,-0.063604,0.189831
1772479644,740845579,-0.996082,-1.713593,-2.161442,-0.622982,-1.240769,0.313564,1,0.193481,-0.041786,0.189831,-0.043170,0.188551,-0.035447,0.188551,-0.035447,0,-0.187995,0.188551,0.182498,-0.023170,-0.063170,0.188551
1772479644,790915656,-1.001311,-1.721731,-2.163260,-0.613840,-1.237607,0.311746,1,0.189990,-0.039549,0.188551,-0.035447,0.184527,-0.035604,0.184527,-0.035604,0,-0.192946,0.184527,0.181218,-0.015447,-0.055447,0.184527
1772479644,815922896,-1.004201,-1.725516,-2.163919,-0.609228,-1.236419,0.311088,1,0.188280,-0.039663,0.184527,-0.035604,0.182543,-0.034257,0.182543,-0.034257,0,-0.187665,0.182543,0.177194,-0.015604,-0.055604,0.182543
1772479644,840949537,-1.007212,-1.729535,-2.165223,-0.604377,-1.235122,0.309783,1,0.184737,-0.034250,0.182543,-0.034257,0.180451,-0.032229,0.180451,-0.032229,0,-0.178604,0.180451,0.175210,-0.014257,-0.054257,0.180451
1772479644,890977928,-1.011645,-1.736179,-2.166405,-0.596784,-1.232641,0.308601,1,0.182718,-0.031635,0.180451,-0.032229,0.177126,-0.032256,0.177126,-0.032256,0,-0.182105,0.177126,0.173118,-0.012229,-0.052229,0.177126
1772479644,915954834,-1.015037,-1.741202,-2.166682,-0.591013,-1.230791,0.308324,1,0.176402,-0.032192,0.177126,-0.032256,0.174602,-0.032930,0.174602,-0.032930,0,-0.188601,0.174602,0.169793,-0.012256,-0.052256,0.174602
1772479644,941006135,-1.017392,-1.744904,-2.167498,-0.586873,-1.229338,0.307508,1,0.177509,-0.033024,0.174602,-0.032930,0.172778,-0.033239,0.172778,-0.033239,0,-0.192382,0.172778,0.167269,-0.012930,-0.052930,0.172778
1772479644,991015367,-1.021550,-1.752333,-2.168824,-0.579047,-1.226102,0.306182,1,0.174451,-0.025194,0.172778,-0.033239,0.169275,-0.036483,0.169275,-0.036483,0,-0.215524,0.169275,0.165445,-0.013239,-0.053239,0.169275
1772479645,16019874,-1.023975,-1.755623,-2.169751,-0.578906,-1.228565,0.305274,1,0.168306,-0.031069,0.169275,-0.036483,0.169496,-0.022785,0.169496,-0.022785,0,-0.134428,0.169496,0.161941,-0.016483,-0.056483,0.169496
1772479645,41050501,-1.027262,-1.759976,-2.169794,-0.573631,-1.227176,0.305231,1,0.168908,-0.038947,0.169496,-0.022785,0.167223,-0.022482,0.167223,-0.022482,0,-0.134446,0.167223,0.162162,-0.002785,-0.042785,0.167223
1772479645,91065373,-1.032129,-1.767735,-2.171535,-0.565008,-1.224088,0.303490,1,0.169432,-0.019759,0.167223,-0.022482,0.163416,-0.023782,0.163416,-0.023782,0,-0.145533,0.163416,0.159890,-0.002482,-0.042482,0.163416
1772479645,116035723,-1.033846,-1.770730,-2.172440,-0.561807,-1.222795,0.302585,1,0.163317,-0.025473,0.163416,-0.023782,0.161986,-0.024250,0.161986,-0.024250,0,-0.149702,0.161986,0.156082,-0.003782,-0.043782,0.161986
1772479645,141088707,-1.036390,-1.773882,-2.173333,-0.557860,-1.221891,0.301693,1,0.163552,-0.021099,0.161986,-0.024250,0.160300,-0.022146,0.160300,-0.022146,0,-0.138153,0.160300,0.154652,-0.004250,-0.044250,0.160300
1772479645,191137481,-1.040834,-1.780980,-2.173028,-0.549978,-1.219060,0.301998,1,0.162272,-0.032416,0.160300,-0.022146,0.156820,-0.025813,0.156820,-0.025813,0,-0.164605,0.156820,0.152967,-0.002146,-0.042146,0.156820
1772479645,216059422,-1.043225,-1.785015,-2.173753,-0.545604,-1.217367,0.301272,1,0.156223,-0.027044,0.156820,-0.025813,0.154875,-0.027228,0.154875,-0.027228,0,-0.175809,0.154875,0.149486,-0.005813,-0.045813,0.154875
1772479645,241188177,-1.045003,-1.786261,-2.174510,-0.543436,-1.217488,0.300516,1,0.156911,-0.025842,0.154875,-0.027228,0.154018,-0.022380,0.154018,-0.022380,0,-0.145310,0.154018,0.147541,-0.007228,-0.047228,0.154018
1772479645,266113985,-1.048090,-1.792278,-2.174880,-0.537261,-1.214641,0.300096,1,0.154659,-0.035764,0.154018,-0.022380,0.151221,-0.027884,0.151221,-0.027884,0,-0.184393,0.151221,0.146685,-0.002380,-0.042380,0.151221
1772479645,316217248,-1.052022,-1.797660,-2.176146,-0.528939,-1.211169,0.295499,1,0.150614,-0.018946,0.151221,-0.027884,0.147493,-0.028335,0.147493,-0.028335,0,-0.192112,0.147493,0.143888,-0.007884,-0.047884,0.147493
1772479645,341225707,-1.053016,-1.800991,-2.176782,-0.526092,-1.209175,0.294863,1,0.151051,-0.022204,0.147493,-0.028335,0.146130,-0.034080,0.146130,-0.034080,0,-0.233219,0.146130,0.140160,-0.008335,-0.048335,0.146130
1772479645,366251025,-1.056636,-1.803475,-2.177303,-0.521712,-1.209475,0.294343,1,0.147409,-0.039590,0.146130,-0.034080,0.144403,-0.025174,0.144403,-0.025174,0,-0.174334,0.144403,0.138797,-0.014080,-0.054080,0.144403
1772479645,416292347,-1.059852,-1.809456,-2.177752,-0.515477,-1.206785,0.293894,1,0.144134,-0.023863,0.144403,-0.025174,0.141601,-0.030276,0.141601,-0.030276,0,-0.213813,0.141601,0.137069,-0.005174,-0.045174,0.141601
1772479645,441299986,-1.062434,-1.811912,-2.179071,-0.511927,-1.206462,0.292574,1,0.144477,-0.028049,0.141601,-0.030276,0.140139,-0.024691,0.140139,-0.024691,0,-0.176187,0.140139,0.134268,-0.010276,-0.050276,0.140139
1772479645,466290332,-1.063573,-1.815687,-2.179426,-0.508690,-1.204211,0.292220,1,0.141523,-0.038787,0.140139,-0.024691,0.138591,-0.032352,0.138591,-0.032352,0,-0.233432,0.138591,0.132806,-0.004691,-0.044691,0.138591
1772479645,516332418,-1.067912,-1.820397,-2.181017,-0.502365,-1.203213,0.290629,1,0.138228,-0.028968,0.138591,-0.032352,0.135939,-0.026009,0.135939,-0.026009,0,-0.191325,0.135939,0.131258,-0.012352,-0.052352,0.135939
1772479645,541346095,-1.070034,-1.824100,-2.181407,-0.498365,-1.201528,0.290145,1,0.138329,-0.033050,0.135939,-0.026009,0.134146,-0.028833,0.134146,-0.028833,0,-0.214936,0.134146,0.128605,-0.006009,-0.046009,0.134146
1772479645,566359315,-1.072205,-1.827153,-2.182619,-0.493068,-1.195930,0.284628,1,0.133717,-0.027616,0.134146,-0.028833,0.131417,-0.048072,0.131417,-0.048072,0,-0.365796,0.131417,0.126813,-0.008833,-0.048833,0.131417
1772479645,616420574,-1.075458,-1.831891,-2.183084,-0.487569,-1.194260,0.284163,1,0.131300,-0.039608,0.131417,-0.048072,0.129025,-0.049110,0.129025,-0.049110,0,-0.380628,0.129025,0.124084,-0.028072,-0.068072,0.129025
1772479645,641417940,-1.077406,-1.835787,-2.183951,-0.483614,-1.192433,0.283297,1,0.131180,-0.047663,0.129025,-0.049110,0.127240,-0.052355,0.127240,-0.052355,0,-0.411469,0.127240,0.121692,-0.029110,-0.069110,0.127240
1772479645,691442148,-1.081490,-1.841147,-2.186132,-0.477077,-1.190796,0.281116,1,0.126830,-0.050267,0.127240,-0.052355,0.124432,-0.050201,0.124432,-0.050201,0,-0.403437,0.124432,0.119907,-0.032355,-0.072355,0.124432
1772479645,716523636,-1.082668,-1.842852,-2.186989,-0.475093,-1.190200,0.280258,1,0.124502,-0.053681,0.124432,-0.050201,0.123570,-0.050524,0.123570,-0.050524,0,-0.408869,0.123570,0.117099,-0.030201,-0.070201,0.123570
