sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
232,400000000,0.962971,1.137265,-1.256334,0.220417,-0.070218,0.220771,-0.070198,0.220729,-0.067972,0.220729,-0.067972,0.219652,-0.018359,0.220000,-0.018431,0.220000,-0.017919,0.220000,-0.017919,0,-0.491998,0.220000,0.212667,-0.011098,-0.025765,-0.050198,-0.090198,0.311127,0.330000,-0.101621,1
232,420000000,0.963977,1.132974,-1.257738,0.220388,-0.070198,0.220729,-0.067972,0.220708,-0.067026,0.220708,-0.067026,0.219622,-0.018353,0.220000,-0.017919,0.220000,-0.017660,0.220000,-0.017660,0,-0.484952,0.220000,0.212667,-0.010585,-0.025252,-0.047972,-0.087972,0.311127,0.330000,-0.100217,1
232,460000000,0.965988,1.124391,-1.260473,0.220375,-0.067883,0.220708,-0.067026,0.220668,-0.064785,0.220668,-0.064785,0.219651,-0.017837,0.220000,-0.017660,0.220000,-0.017156,0.220000,-0.017156,0,-0.471183,0.220000,0.212667,-0.010327,-0.024994,-0.047026,-0.087026,0.311127,0.330000,-0.096883,1
232,480000000,0.966997,1.120098,-1.261776,0.220536,-0.065159,0.220668,-0.064785,0.220650,-0.063908,0.220650,-0.063908,0.219853,-0.017345,0.220000,-0.017156,0.220000,-0.016920,0.220000,-0.016920,0,-0.464740,0.220000,0.212667,-0.009823,-0.024489,-0.044785,-0.084785,0.311127,0.330000,-0.095580,1
232,520000000,0.969020,1.111506,-1.264277,0.220663,-0.062412,0.220650,-0.063908,0.220616,-0.061875,0.220616,-0.061875,0.220020,-0.016837,0.220000,-0.016920,0.220000,-0.016471,0.220000,-0.016471,0,-0.452468,0.220000,0.212667,-0.009587,-0.024253,-0.043908,-0.083908,0.311127,0.330000,-0.092553,1
232,540000000,0.970028,1.107210,-1.265510,0.220647,-0.061649,0.220616,-0.061875,0.220599,-0.061046,0.220599,-0.061046,0.220019,-0.016626,0.220000,-0.016471,0.220000,-0.016247,0.220000,-0.016247,0,-0.446364,0.220000,0.212667,-0.009137,-0.023804,-0.041875,-0.081875,0.311127,0.330000,-0.091320,1
232,580000000,0.972037,1.098616,-1.267936,0.220604,-0.059796,0.220599,-0.061046,0.220567,-0.059035,0.220567,-0.059035,0.220011,-0.016175,0.220000,-0.016247,0.220000,-0.015802,0.220000,-0.015802,0,-0.434207,0.220000,0.212667,-0.008914,-0.023580,-0.041046,-0.081046,0.311127,0.330000,-0.088326,1
232,620000000,0.974046,1.090025,-1.270270,0.220577,-0.057790,0.220567,-0.059035,0.220537,-0.056979,0.220537,-0.056979,0.220017,-0.015711,0.220000,-0.015802,0.220000,-0.015377,0.220000,-0.015377,0,-0.422565,0.220000,0.212667,-0.008469,-0.023136,-0.039035,-0.079035,0.311127,0.330000,-0.085260,1
232,640000000,0.975049,1.085729,-1.271410,0.220565,-0.056985,0.220537,-0.056979,0.220522,-0.056213,0.220522,-0.056213,0.220017,-0.015537,0.220000,-0.015377,0.220000,-0.015168,0.220000,-0.015168,0,-0.416849,0.220000,0.212667,-0.008043,-0.022710,-0.036979,-0.076979,0.311127,0.330000,-0.084121,1
232,660000000,0.976050,1.081433,-1.272538,0.220550,-0.056419,0.220522,-0.056213,0.220508,-0.055456,0.220508,-0.055456,0.220011,-0.015408,0.220000,-0.015168,0.220000,-0.014959,0.220000,-0.014959,0,-0.411155,0.220000,0.212667,-0.007834,-0.022501,-0.036213,-0.076213,0.311127,0.330000,-0.082992,1
232,700000000,0.978051,1.072847,-1.274742,0.220297,-0.055732,0.220508,-0.055456,0.220481,-0.053520,0.220481,-0.053520,0.219783,-0.015050,0.220000,-0.014959,0.220000,-0.014551,0.220000,-0.014551,0,-0.399993,0.220000,0.212667,-0.007626,-0.022293,-0.035456,-0.075456,0.311127,0.330000,-0.080104,1
232,720000000,0.979046,1.068556,-1.275851,0.220228,-0.055455,0.220481,-0.053520,0.220467,-0.052354,0.220467,-0.052354,0.219724,-0.014902,0.220000,-0.014551,0.220000,-0.014342,0.220000,-0.014342,0,-0.394259,0.220000,0.212667,-0.007218,-0.021885,-0.033520,-0.073520,0.311127,0.330000,-0.078365,1
232,760000000,0.981028,1.059974,-1.278031,0.220213,-0.053520,0.220467,-0.052354,0.220440,-0.050892,0.220440,-0.050892,0.219735,-0.014498,0.220000,-0.014342,0.220000,-0.013924,0.220000,-0.013924,0,-0.382813,0.220000,0.212667,-0.007009,-0.021675,-0.032354,-0.072354,0.311127,0.330000,-0.076185,1
232,800000000,0.983009,1.051389,-1.280124,0.220312,-0.051171,0.220440,-0.050892,0.220415,-0.048904,0.220415,-0.048904,0.219864,-0.014043,0.220000,-0.013924,0.220000,-0.013522,0.220000,-0.013522,0,-0.371800,0.220000,0.212667,-0.006591,-0.021257,-0.030892,-0.070892,0.311127,0.330000,-0.073218,1
232,820000000,0.984006,1.047094,-1.281109,0.220439,-0.049239,0.220415,-0.048904,0.220404,-0.048244,0.220404,-0.048244,0.220012,-0.013707,0.220000,-0.013522,0.220000,-0.013337,0.220000,-0.013337,0,-0.366730,0.220000,0.212667,-0.006188,-0.020855,-0.028904,-0.068904,0.311127,0.330000,-0.072233,1
232,840000000,0.985001,1.042800,-1.282075,0.220425,-0.048299,0.220404,-0.048244,0.220393,-0.047008,0.220393,-0.047008,0.220011,-0.013511,0.220000,-0.013337,0.220000,-0.013155,0.220000,-0.013155,0,-0.361755,0.220000,0.212667,-0.006003,-0.020670,-0.028244,-0.068244,0.311127,0.330000,-0.070386,1
232,880000000,0.986991,1.034211,-1.283954,0.220405,-0.046586,0.220393,-0.047008,0.220372,-0.045748,0.220372,-0.045748,0.220011,-0.013170,0.220000,-0.013155,0.220000,-0.012797,0.220000,-0.012797,0,-0.351946,0.220000,0.212667,-0.005822,-0.020489,-0.027008,-0.067008,0.311127,0.330000,-0.068507,1
232,920000000,0.988975,1.025622,-1.285772,0.220392,-0.045390,0.220372,-0.045748,0.220352,-0.044055,0.220352,-0.044055,0.220011,-0.012942,0.220000,-0.012797,0.220000,-0.012447,0.220000,-0.012447,0,-0.342349,0.220000,0.212667,-0.005464,-0.020131,-0.025748,-0.065748,0.311127,0.330000,-0.065977,1
232,940000000,0.989969,1.021328,-1.286658,0.220371,-0.044331,0.220352,-0.044055,0.220342,-0.043461,0.220342,-0.043461,0.220010,-0.012609,0.220000,-0.012447,0.220000,-0.012277,0.220000,-0.012277,0,-0.337679,0.220000,0.212667,-0.005114,-0.019780,-0.024055,-0.064055,0.311127,0.330000,-0.065090,1
232,980000000,0.991953,1.012739,-1.288391,0.220344,-0.042454,0.220342,-0.043461,0.220324,-0.041644,0.220324,-0.041644,0.220008,-0.012159,0.220000,-0.012277,0.220000,-0.011941,0.220000,-0.011941,0,-0.328464,0.220000,0.212667,-0.004943,-0.019610,-0.023461,-0.063461,0.311127,0.330000,-0.062375,1
233,0,0.992943,1.008447,-1.289244,0.220270,-0.042629,0.220324,-0.041644,0.220315,-0.041073,0.220315,-0.041073,0.219934,-0.012151,0.220000,-0.011941,0.220000,-0.011774,0.220000,-0.011774,0,-0.323897,0.220000,0.212667,-0.004607,-0.019274,-0.021644,-0.061644,0.311127,0.330000,-0.061522,1
233,40000000,0.994918,0.999865,-1.290928,0.220139,-0.041644,0.220315,-0.041073,0.220297,-0.039220,0.220297,-0.039220,0.219817,-0.011899,0.220000,-0.011774,0.220000,-0.011438,0.220000,-0.011438,0,-0.314668,0.220000,0.212667,-0.004441,-0.019108,-0.021073,-0.061073,0.311127,0.330000,-0.058751,1
233,60000000,0.995905,0.995575,-1.291741,0.220138,-0.040675,0.220297,-0.039220,0.220289,-0.038676,0.220289,-0.038676,0.219827,-0.011702,0.220000,-0.011438,0.220000,-0.011275,0.220000,-0.011275,0,-0.310195,0.220000,0.212667,-0.004105,-0.018771,-0.019220,-0.059220,0.311127,0.330000,-0.057938,1
233,100000000,0.997882,0.986994,-1.293310,0.220129,-0.039220,0.220289,-0.038676,0.220273,-0.037024,0.220273,-0.037024,0.219833,-0.011399,0.220000,-0.011275,0.220000,-0.010959,0.220000,-0.010959,0,-0.301526,0.220000,0.212667,-0.003942,-0.018608,-0.018676,-0.058676,0.311127,0.330000,-0.055467,1
233,120000000,0.998871,0.982702,-1.294068,0.220239,-0.037901,0.220273,-0.037024,0.220265,-0.036517,0.220265,-0.036517,0.219957,-0.011160,0.220000,-0.010959,0.220000,-0.010806,0.220000,-0.010806,0,-0.297324,0.220000,0.212667,-0.003626,-0.018292,-0.017024,-0.057024,0.311127,0.330000,-0.054709,1
233,160000000,1.000848,0.974115,-1.295534,0.220263,-0.035828,0.220265,-0.036517,0.220251,-0.034864,0.220251,-0.034864,0.220001,-0.010724,0.220000,-0.010806,0.220000,-0.010507,0.220000,-0.010507,0,-0.289120,0.220000,0.212667,-0.003473,-0.018139,-0.016517,-0.056517,0.311127,0.330000,-0.052236,1
233,180000000,1.001837,0.969823,-1.296244,0.220264,-0.035515,0.220251,-0.034864,0.220244,-0.034389,0.220244,-0.034389,0.220006,-0.010669,0.220000,-0.010507,0.220000,-0.010362,0.220000,-0.010362,0,-0.285140,0.220000,0.212667,-0.003174,-0.017840,-0.014864,-0.054864,0.311127,0.330000,-0.051526,1
233,220000000,1.003814,0.961237,-1.297617,0.220250,-0.033925,0.220244,-0.034389,0.220231,-0.032628,0.220231,-0.032628,0.220006,-0.010376,0.220000,-0.010362,0.220000,-0.010077,0.220000,-0.010077,0,-0.277318,0.220000,0.212667,-0.003029,-0.017695,-0.014389,-0.054389,0.311127,0.330000,-0.048891,1
233,240000000,1.004803,0.956945,-1.298279,0.220242,-0.033085,0.220231,-0.032628,0.220224,-0.032186,0.220224,-0.032186,0.220005,-0.010213,0.220000,-0.010077,0.220000,-0.009940,0.220000,-0.009940,0,-0.273540,0.220000,0.212667,-0.002744,-0.017411,-0.012628,-0.052628,0.311127,0.330000,-0.048230,1
233,280000000,1.006782,0.948361,-1.299552,0.220230,-0.031779,0.220224,-0.032186,0.220212,-0.030526,0.220212,-0.030526,0.220005,-0.009958,0.220000,-0.009940,0.220000,-0.009670,0.220000,-0.009670,0,-0.266137,0.220000,0.212667,-0.002606,-0.017273,-0.012186,-0.052186,0.311127,0.330000,-0.045745,1
233,300000000,1.007770,0.944069,-1.300180,0.220224,-0.031366,0.220212,-0.030526,0.220207,-0.030106,0.220207,-0.030106,0.220004,-0.009826,0.220000,-0.009670,0.220000,-0.009536,0.220000,-0.009536,0,-0.262442,0.220000,0.212667,-0.002337,-0.017003,-0.010526,-0.050526,0.311127,0.330000,-0.045117,1
233,340000000,1.009741,0.935488,-1.301426,0.220108,-0.030314,0.220207,-0.030106,0.220195,-0.028563,0.220195,-0.028563,0.219901,-0.009547,0.220000,-0.009536,0.220000,-0.009260,0.220000,-0.009260,0,-0.254882,0.220000,0.212667,-0.002202,-0.016869,-0.010106,-0.050106,0.311127,0.330000,-0.042807,1
233,360000000,1.010727,0.931197,-1.302028,0.220098,-0.030106,0.220195,-0.028563,0.220189,-0.028161,0.220189,-0.028161,0.219892,-0.009509,0.220000,-0.009260,0.220000,-0.009127,0.220000,-0.009127,0,-0.251220,0.220000,0.212667,-0.001927,-0.016594,-0.008563,-0.048563,0.311127,0.330000,-0.042205,1
233,400000000,1.012699,0.922617,-1.303186,0.220097,-0.028563,0.220189,-0.028161,0.220179,-0.026472,0.220179,-0.026472,0.219903,-0.009233,0.220000,-0.009127,0.220000,-0.008866,0.220000,-0.008866,0,-0.244033,0.220000,0.212667,-0.001794,-0.016460,-0.008161,-0.048161,0.311127,0.330000,-0.039676,1
233,420000000,1.013685,0.918327,-1.303741,0.220100,-0.027717,0.220179,-0.026472,0.220174,-0.026102,0.220174,-0.026102,0.219912,-0.009077,0.220000,-0.008866,0.220000,-0.008740,0.220000,-0.008740,0,-0.240591,0.220000,0.212667,-0.001532,-0.016199,-0.006472,-0.046472,0.311127,0.330000,-0.039122,1
233,460000000,1.015665,0.909745,-1.304778,0.220177,-0.025834,0.220174,-0.026102,0.220164,-0.024386,0.220164,-0.024386,0.220003,-0.008748,0.220000,-0.008740,0.220000,-0.008501,0.220000,-0.008501,0,-0.233999,0.220000,0.212667,-0.001407,-0.016074,-0.006102,-0.046102,0.311127,0.330000,-0.036552,1
233,480000000,1.016653,0.905454,-1.305289,0.220173,-0.025568,0.220164,-0.024386,0.220160,-0.024045,0.220160,-0.024045,0.220003,-0.008662,0.220000,-0.008501,0.220000,-0.008381,0.220000,-0.008381,0,-0.230710,0.220000,0.212667,-0.001167,-0.015834,-0.004386,-0.044386,0.311127,0.330000,-0.036041,1
233,520000000,1.018628,0.896872,-1.306280,0.220165,-0.024060,0.220160,-0.024045,0.220151,-0.022482,0.220151,-0.022482,0.220003,-0.008450,0.220000,-0.008381,0.220000,-0.008139,0.220000,-0.008139,0,-0.224072,0.220000,0.212667,-0.001048,-0.015714,-0.004045,-0.044045,0.311127,0.330000,-0.033700,1
233,540000000,1.019614,0.892580,-1.306757,0.220164,-0.023829,0.220151,-0.022482,0.220146,-0.022163,0.220146,-0.022163,0.220003,-0.008421,0.220000,-0.008139,0.220000,-0.008022,0.220000,-0.008022,0,-0.220848,0.220000,0.212667,-0.000806,-0.015473,-0.002482,-0.042482,0.311127,0.330000,-0.033223,1
233,580000000,1.021593,0.884000,-1.307649,0.220150,-0.022105,0.220146,-0.022163,0.220138,-0.020685,0.220138,-0.020685,0.220002,-0.008079,0.220000,-0.008022,0.220000,-0.007798,0.220000,-0.007798,0,-0.214683,0.220000,0.212667,-0.000689,-0.015355,-0.002163,-0.042163,0.311127,0.330000,-0.031009,1
233,620000000,1.023569,0.875419,-1.308525,0.220126,-0.021881,0.220138,-0.020685,0.220130,-0.018950,0.220130,-0.018950,0.219982,-0.007973,0.220000,-0.007798,0.220000,-0.007571,0.220000,-0.007571,0,-0.208437,0.220000,0.212667,-0.000465,-0.015131,-0.000685,-0.040685,0.311127,0.330000,-0.028409,1
233,640000000,1.024554,0.871129,-1.308968,0.220074,-0.022163,0.220130,-0.018950,0.220126,-0.018654,0.220126,-0.018654,0.219928,-0.008001,0.220000,-0.007571,0.220000,-0.007452,0.220000,-0.007452,0,-0.205174,0.220000,0.212667,-0.000237,-0.014904,0.001050,-0.038950,0.311127,0.330000,-0.027966,1
233,680000000,1.026537,0.862551,-1.309726,0.220098,-0.018950,0.220126,-0.018654,0.220119,-0.016914,0.220119,-0.016914,0.219969,-0.007554,0.220000,-0.007452,0.220000,-0.007245,0.220000,-0.007245,0,-0.199482,0.220000,0.212667,-0.000119,-0.014785,0.001346,-0.038654,0.311127,0.330000,-0.025357,1
233,700000000,1.027527,0.858262,-1.310102,0.220096,-0.018773,0.220119,-0.016914,0.220116,-0.016663,0.220116,-0.016663,0.219968,-0.007482,0.220000,-0.007245,0.220000,-0.007139,0.220000,-0.007139,0,-0.196557,0.220000,0.212667,0.000088,-0.014578,0.003086,-0.036914,0.311127,0.330000,-0.024981,1
233,740000000,1.029505,0.849683,-1.310840,0.220088,-0.018252,0.220116,-0.016663,0.220109,-0.015097,0.220109,-0.015097,0.219964,-0.007373,0.220000,-0.007139,0.220000,-0.006922,0.220000,-0.006922,0,-0.190607,0.220000,0.212667,0.000195,-0.014472,0.003337,-0.036663,0.311127,0.330000,-0.022635,1
233,760000000,1.030498,0.845394,-1.311172,0.220115,-0.016583,0.220109,-0.015097,0.220106,-0.014876,0.220106,-0.014876,0.220000,-0.007115,0.220000,-0.006922,0.220000,-0.006823,0.220000,-0.006823,0,-0.187865,0.220000,0.212667,0.000411,-0.014256,0.004903,-0.035097,0.311127,0.330000,-0.022303,1
233,800000000,1.032483,0.836817,-1.311801,0.220108,-0.015086,0.220106,-0.014876,0.220100,-0.013355,0.220100,-0.013355,0.220000,-0.006908,0.220000,-0.006823,0.220000,-0.006626,0.220000,-0.006626,0,-0.182439,0.220000,0.212667,0.000511,-0.014156,0.005124,-0.034876,0.311127,0.330000,-0.020023,1
233,820000000,1.033476,0.832528,-1.312102,0.220109,-0.015032,0.220100,-0.013355,0.220097,-0.013154,0.220097,-0.013154,0.220000,-0.006902,0.220000,-0.006626,0.220000,-0.006528,0.220000,-0.006528,0,-0.179756,0.220000,0.212667,0.000708,-0.013959,0.006645,-0.033355,0.311127,0.330000,-0.019722,1
233,860000000,1.035469,0.823953,-1.312636,0.220089,-0.013354,0.220097,-0.013154,0.220092,-0.011454,0.220092,-0.011454,0.219990,-0.006608,0.220000,-0.006528,0.220000,-0.006347,0.220000,-0.006347,0,-0.174774,0.220000,0.212667,0.000805,-0.013861,0.006846,-0.033154,0.311127,0.330000,-0.017173,1
233,880000000,1.036466,0.819666,-1.312900,0.220083,-0.013174,0.220092,-0.011454,0.220089,-0.011278,0.220089,-0.011278,0.219986,-0.006518,0.220000,-0.006347,0.220000,-0.006255,0.220000,-0.006255,0,-0.172255,0.220000,0.212667,0.000986,-0.013680,0.008546,-0.031454,0.311127,0.330000,-0.016910,1
233,920000000,1.038458,0.811091,-1.313407,0.220078,-0.012240,0.220089,-0.011278,0.220084,-0.009451,0.220084,-0.009451,0.219986,-0.006379,0.220000,-0.006255,0.220000,-0.006067,0.220000,-0.006067,0,-0.167074,0.220000,0.212667,0.001078,-0.013589,0.008722,-0.031278,0.311127,0.330000,-0.014172,1
233,960000000,1.040455,0.802517,-1.313861,0.220088,-0.011257,0.220084,-0.009451,0.220079,-0.007768,0.220079,-0.007768,0.220000,-0.006244,0.220000,-0.006067,0.220000,-0.005886,0.220000,-0.005886,0,-0.162091,0.220000,0.212667,0.001266,-0.013400,0.010549,-0.029451,0.311127,0.330000,-0.011648,1
233,980000000,1.041454,0.798230,-1.314056,0.220084,-0.009719,0.220079,-0.007768,0.220076,-0.007639,0.220076,-0.007639,0.219999,-0.006087,0.220000,-0.005886,0.220000,-0.005799,0.220000,-0.005799,0,-0.159692,0.220000,0.212667,0.001447,-0.013219,0.012232,-0.027768,0.311127,0.330000,-0.011454,1
234,20000000,1.043457,0.789658,-1.314410,0.220076,-0.008058,0.220076,-0.007639,0.220072,-0.006022,0.220072,-0.006022,0.219999,-0.005837,0.220000,-0.005799,0.220000,-0.005631,0.220000,-0.005631,0,-0.155078,0.220000,0.212667,0.001535,-0.013132,0.012361,-0.027639,0.311127,0.330000,-0.009030,1
234,40000000,1.044459,0.785372,-1.314571,0.220076,-0.008011,0.220072,-0.006022,0.220070,-0.005915,0.220070,-0.005915,0.219999,-0.005831,0.220000,-0.005631,0.220000,-0.005547,0.220000,-0.005547,0,-0.152774,0.220000,0.212667,0.001702,-0.012965,0.013978,-0.026022,0.311127,0.330000,-0.008870,1
234,80000000,1.046469,0.776803,-1.314832,0.220012,-0.006022,0.220070,-0.005915,0.220066,-0.004285,0.220066,-0.004285,0.219941,-0.005602,0.220000,-0.005547,0.220000,-0.005393,0.220000,-0.005393,0,-0.148525,0.220000,0.212667,0.001786,-0.012881,0.014085,-0.025915,0.311127,0.330000,-0.006425,1
234,100000000,1.047475,0.772519,-1.314946,0.220017,-0.005721,0.220066,-0.004285,0.220064,-0.004208,0.220064,-0.004208,0.219947,-0.005559,0.220000,-0.005393,0.220000,-0.005316,0.220000,-0.005316,0,-0.146395,0.220000,0.212667,0.001940,-0.012726,0.015715,-0.024285,0.311127,0.330000,-0.006311,1
234,140000000,1.049493,0.763954,-1.315119,0.220002,-0.004335,0.220064,-0.004208,0.220061,-0.002304,0.220061,-0.002304,0.219937,-0.005353,0.220000,-0.005316,0.220000,-0.005174,0.220000,-0.005174,0,-0.142504,0.220000,0.212667,0.002018,-0.012649,0.015792,-0.024208,0.311127,0.330000,-0.003455,1
234,180000000,1.051513,0.755388,-1.315291,0.219994,-0.004208,0.220061,-0.002304,0.220057,-0.002189,0.220057,-0.002189,0.219931,-0.005273,0.220000,-0.005174,0.220000,-0.005024,0.220000,-0.005024,0,-0.138375,0.220000,0.212667,0.002159,-0.012508,0.017696,-0.022304,0.311127,0.330000,-0.003283,1
234,200000000,1.052526,0.751107,-1.315346,0.219968,-0.002795,0.220057,-0.002189,0.220056,-0.000260,0.220056,-0.000260,0.219910,-0.005065,0.220000,-0.005024,0.220000,-0.004953,0.220000,-0.004953,0,-0.136407,0.220000,0.212667,0.002309,-0.012358,0.017811,-0.022189,0.311127,0.330000,-0.000390,1
234,240000000,1.054555,0.742546,-1.315427,0.219989,-0.001819,0.220056,-0.000260,0.220053,-0.000207,0.220053,-0.000207,0.219932,-0.004997,0.220000,-0.004953,0.220000,-0.004812,0.220000,-0.004812,0,-0.132522,0.220000,0.212667,0.002381,-0.012286,0.019740,-0.020260,0.311127,0.330000,-0.000310,1
234,260000000,1.055570,0.738263,-1.315446,0.220055,0.000000,0.220053,-0.000207,0.220051,0.001551,0.220051,0.001551,0.219998,-0.005028,0.220000,-0.004812,0.220000,-0.004740,0.220000,-0.004740,0,-0.130543,0.220000,0.212667,0.002522,-0.012145,0.019793,-0.020207,0.311127,0.330000,0.002326,1
234,300000000,1.057601,0.729698,-1.315485,0.220052,0.000000,0.220051,0.001551,0.220048,0.001577,0.220048,0.001577,0.219998,-0.004894,0.220000,-0.004740,0.220000,-0.004593,0.220000,-0.004593,0,-0.126510,0.220000,0.212667,0.002594,-0.012073,0.021551,-0.018449,0.311127,0.330000,0.002365,1
234,320000000,1.058618,0.725416,-1.315501,0.220052,0.000000,0.220048,0.001577,0.220046,0.003430,0.220046,0.003430,0.219998,-0.004872,0.220000,-0.004593,0.220000,-0.004516,0.220000,-0.004516,0,-0.124377,0.220000,0.212667,0.002740,-0.011927,0.021577,-0.018423,0.311127,0.330000,0.005144,1
234,360000000,1.060658,0.716854,-1.315474,0.220048,0.000000,0.220046,0.003430,0.220043,0.003412,0.220043,0.003412,0.219998,-0.004688,0.220000,-0.004516,0.220000,-0.004375,0.220000,-0.004375,0,-0.120494,0.220000,0.212667,0.002817,-0.011849,0.023430,-0.016570,0.311127,0.330000,0.005118,1
234,380000000,1.061680,0.712574,-1.315432,0.220022,0.002127,0.220043,0.003412,0.220042,0.005338,0.220042,0.005338,0.219973,-0.004619,0.220000,-0.004375,0.220000,-0.004305,0.220000,-0.004305,0,-0.118570,0.220000,0.212667,0.002959,-0.011708,0.023412,-0.016588,0.311127,0.330000,0.008006,1
234,420000000,1.063732,0.704020,-1.315272,0.219908,0.004541,0.220042,0.005338,0.220040,0.005232,0.220040,0.005232,0.219865,-0.004354,0.220000,-0.004305,0.220000,-0.004185,0.220000,-0.004185,0,-0.115259,0.220000,0.212667,0.003028,-0.011638,0.025338,-0.014662,0.311127,0.330000,0.007847,1
234,440000000,1.064761,0.699744,-1.315166,0.219901,0.005338,0.220040,0.005232,0.220039,0.007237,0.220039,0.007237,0.219861,-0.004233,0.220000,-0.004185,0.220000,-0.004125,0.220000,-0.004125,0,-0.113629,0.220000,0.212667,0.003149,-0.011518,0.025232,-0.014768,0.311127,0.330000,0.010853,1
234,480000000,1.066823,0.691192,-1.314971,0.219919,0.005005,0.220039,0.007237,0.220036,0.007107,0.220036,0.007107,0.219880,-0.004151,0.220000,-0.004125,0.220000,-0.004002,0.220000,-0.004002,0,-0.110235,0.220000,0.212667,0.003208,-0.011459,0.027237,-0.012763,0.311127,0.330000,0.010658,1
234,500000000,1.067857,0.686917,-1.314863,0.219891,0.005420,0.220036,0.007107,0.220035,0.009458,0.220035,0.009458,0.219853,-0.004089,0.220000,-0.004002,0.220000,-0.003936,0.220000,-0.003936,0,-0.108420,0.220000,0.212667,0.003331,-0.011336,0.027107,-0.012893,0.311127,0.330000,0.014185,1
234,540000000,1.069933,0.678371,-1.314578,0.219874,0.007107,0.220035,0.009458,0.220033,0.011833,0.220033,0.011833,0.219839,-0.003918,0.220000,-0.003936,0.220000,-0.003824,0.220000,-0.003824,0,-0.105324,0.220000,0.212667,0.003397,-0.011270,0.029458,-0.010542,0.311127,0.330000,0.017747,1
234,560000000,1.070970,0.674096,-1.314417,0.219954,0.008053,0.220033,0.011833,0.220032,0.011725,0.220032,0.011725,0.219917,-0.004029,0.220000,-0.003824,0.220000,-0.003759,0.220000,-0.003759,0,-0.103539,0.220000,0.212667,0.003509,-0.011157,0.031833,-0.008167,0.311127,0.330000,0.017586,1
234,600000000,1.073047,0.665543,-1.314064,0.220032,0.009474,0.220032,0.011725,0.220030,0.013990,0.220030,0.013990,0.219996,-0.003981,0.220000,-0.003759,0.220000,-0.003637,0.220000,-0.003637,0,-0.100180,0.220000,0.212667,0.003574,-0.011092,0.031725,-0.008275,0.311127,0.330000,0.020982,1
234,620000000,1.074089,0.661267,-1.313857,0.220031,0.010325,0.220030,0.013990,0.220029,0.013852,0.220029,0.013852,0.219996,-0.003917,0.220000,-0.003637,0.220000,-0.003575,0.220000,-0.003575,0,-0.098462,0.220000,0.212667,0.003696,-0.010970,0.033990,-0.006010,0.311127,0.330000,0.020776,1
234,660000000,1.076178,0.652718,-1.313392,0.220029,0.012491,0.220029,0.013852,0.220027,0.016209,0.220027,0.016209,0.219996,-0.003807,0.220000,-0.003575,0.220000,-0.003463,0.220000,-0.003463,0,-0.095401,0.220000,0.212667,0.003759,-0.010908,0.033852,-0.006148,0.311127,0.330000,0.024310,1
234,700000000,1.078278,0.644172,-1.312839,0.219969,0.014942,0.220027,0.016209,0.220026,0.015840,0.220026,0.015840,0.219939,-0.003608,0.220000,-0.003463,0.220000,-0.003357,0.220000,-0.003357,0,-0.092481,0.220000,0.212667,0.003870,-0.010797,0.036209,-0.003791,0.311127,0.330000,0.023757,1
234,720000000,1.079333,0.639905,-1.312515,0.219794,0.016209,0.220026,0.015840,0.220025,0.018472,0.220025,0.018472,0.219768,-0.003418,0.220000,-0.003357,0.220000,-0.003318,0.220000,-0.003318,0,-0.091387,0.220000,0.212667,0.003976,-0.010691,0.035840,-0.004160,0.311127,0.330000,0.027705,1
234,760000000,1.081454,0.631373,-1.311879,0.219790,0.015840,0.220025,0.018472,0.220024,0.018048,0.220024,0.018048,0.219766,-0.003267,0.220000,-0.003318,0.220000,-0.003222,0.220000,-0.003222,0,-0.088751,0.220000,0.212667,0.004016,-0.010651,0.038472,-0.001528,0.311127,0.330000,0.027069,1
234,780000000,1.082514,0.627104,-1.311573,0.219940,0.015296,0.220024,0.018048,0.220023,0.020890,0.220023,0.020890,0.219912,-0.003454,0.220000,-0.003222,0.220000,-0.003167,0.220000,-0.003167,0,-0.087248,0.220000,0.212667,0.004111,-0.010555,0.038048,-0.001952,0.311127,0.330000,0.031332,1
234,820000000,1.084650,0.618575,-1.310845,0.219778,0.018617,0.220023,0.020890,0.220022,0.020405,0.220022,0.020405,0.219757,-0.003088,0.220000,-0.003167,0.220000,-0.003077,0.220000,-0.003077,0,-0.084752,0.220000,0.212667,0.004166,-0.010501,0.040890,0.000890,0.311127,0.330000,0.030604,1
234,840000000,1.085722,0.614313,-1.310427,0.219772,0.020891,0.220022,0.020405,0.220021,0.023390,0.220021,0.023390,0.219751,-0.003043,0.220000,-0.003077,0.220000,-0.003042,0.220000,-0.003042,0,-0.083781,0.220000,0.212667,0.004257,-0.010410,0.040405,0.000405,0.311127,0.330000,0.035082,1
234,880000000,1.087867,0.605784,-1.309584,0.219958,0.021285,0.220021,0.023390,0.220020,0.022828,0.220020,0.022828,0.219934,-0.003252,0.220000,-0.003042,0.220000,-0.002954,0.220000,-0.002954,0,-0.081372,0.220000,0.212667,0.004292,-0.010375,0.043390,0.003390,0.311127,0.330000,0.034238,1
