sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
205,620000000,1.625032,0.829785,0.488291,0.295959,0.480678,0.297084,0.600000,0.299871,0.600000,0.299871,0.600000,0.200428,0.217762,0.199648,0.220000,0.203772,0.220000,0.203772,0.220000,0,4.579850,0.206981,0.192314,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.870871,1
205,640000000,1.626523,0.835532,0.497809,0.296862,0.475874,0.299871,0.600000,0.301269,0.600000,0.301269,0.600000,0.201758,0.217763,0.203772,0.220000,0.205823,0.220000,0.205823,0.220000,0,4.544914,0.211105,0.196438,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.860879,1
205,680000000,1.629444,0.847123,0.516863,0.299646,0.475607,0.301269,0.600000,0.304097,0.600000,0.304097,0.600000,0.205903,0.217696,0.205823,0.220000,0.209940,0.220000,0.209940,0.220000,0,4.472879,0.213156,0.198489,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.841458,1
205,720000000,1.632238,0.858818,0.535840,0.301016,0.474073,0.304097,0.600000,0.306967,0.600000,0.306967,0.600000,0.208027,0.217566,0.209940,0.220000,0.214077,0.220000,0.214077,0.220000,0,4.397852,0.217273,0.202607,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.822481,1
205,740000000,1.633566,0.864689,0.545295,0.300989,0.472762,0.306967,0.600000,0.308425,0.600000,0.308425,0.600000,0.208116,0.217445,0.214077,0.220000,0.216162,0.220000,0.216162,0.220000,0,4.358980,0.220000,0.206743,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.812465,1
205,780000000,1.636307,0.876634,0.564426,0.306735,0.474915,0.308425,0.600000,0.310915,0.600000,0.310915,0.600000,0.216193,0.217593,0.216162,0.220000,0.220000,0.219699,0.220000,0.219699,0,4.279641,0.220000,0.208828,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.792721,1
205,800000000,1.637623,0.882644,0.573914,0.307577,0.474418,0.310915,0.600000,0.309441,0.600000,0.309441,0.600000,0.217460,0.217520,0.220000,0.219699,0.220000,0.217608,0.220000,0.217608,0,4.238909,0.220000,0.212667,0.220000,0.212366,0.600000,0.580000,0.311127,0.330000,0.783233,1
205,840000000,1.640156,0.894715,0.592886,0.308527,0.475260,0.309441,0.600000,0.306420,0.600000,0.306420,0.600000,0.220012,0.216296,0.220000,0.217608,0.220000,0.213291,0.220000,0.213291,0,4.154816,0.220000,0.212667,0.220000,0.210275,0.600000,0.580000,0.311127,0.330000,0.763788,1
205,860000000,1.641404,0.900771,0.602378,0.309204,0.474597,0.306420,0.600000,0.304888,0.600000,0.304888,0.600000,0.222103,0.215122,0.220000,0.213291,0.220000,0.211085,0.220000,0.211085,0,4.111838,0.220000,0.212667,0.220000,0.205958,0.600000,0.580000,0.311127,0.330000,0.753645,1
205,900000000,1.643794,0.912823,0.621380,0.306186,0.474849,0.304888,0.600000,0.301761,0.600000,0.301761,0.600000,0.222048,0.210818,0.220000,0.211085,0.220000,0.206542,0.220000,0.206542,0,4.023335,0.220000,0.212667,0.218418,0.203752,0.600000,0.580000,0.311127,0.330000,0.733895,1
205,920000000,1.644922,0.918841,0.630850,0.306159,0.473473,0.301761,0.600000,0.300162,0.600000,0.300162,0.600000,0.222136,0.210688,0.220000,0.206542,0.220000,0.204199,0.220000,0.204199,0,3.977696,0.220000,0.212667,0.213875,0.199208,0.600000,0.580000,0.311127,0.330000,0.724426,1
205,960000000,1.647147,0.930704,0.649951,0.301534,0.475446,0.300162,0.600000,0.296928,0.600000,0.296928,0.600000,0.221967,0.204091,0.220000,0.204199,0.220000,0.199414,0.220000,0.199414,0,3.884494,0.220000,0.212667,0.211532,0.196865,0.600000,0.580000,0.311127,0.330000,0.704702,1
205,980000000,1.648199,0.936622,0.659453,0.300566,0.475075,0.296928,0.600000,0.295285,0.600000,0.295285,0.600000,0.221988,0.202636,0.220000,0.199414,0.220000,0.196960,0.220000,0.196960,0,3.836684,0.220000,0.212667,0.206748,0.192081,0.600000,0.580000,0.311127,0.330000,0.694478,1
206,20000000,1.650167,0.948445,0.678480,0.299354,0.477026,0.295285,0.600000,0.291924,0.600000,0.291924,0.600000,0.222002,0.200819,0.220000,0.196960,0.220000,0.191885,0.220000,0.191885,0,3.737824,0.220000,0.212667,0.204293,0.189626,0.600000,0.580000,0.311127,0.330000,0.674559,1
206,60000000,1.652078,0.960090,0.697566,0.294913,0.477125,0.291924,0.600000,0.288536,0.600000,0.288536,0.600000,0.221876,0.194279,0.220000,0.191885,0.220000,0.186690,0.220000,0.186690,0,3.636623,0.220000,0.212667,0.199218,0.184551,0.600000,0.580000,0.311127,0.330000,0.655473,1
206,80000000,1.653010,0.965851,0.707133,0.291814,0.478323,0.288536,0.600000,0.286831,0.600000,0.286831,0.600000,0.221752,0.189687,0.220000,0.186690,0.220000,0.184044,0.220000,0.184044,0,3.585090,0.220000,0.212667,0.194023,0.179356,0.600000,0.580000,0.311127,0.330000,0.645093,1
206,120000000,1.654801,0.977289,0.726342,0.287186,0.484136,0.286831,0.600000,0.283387,0.589365,0.283387,0.589365,0.221542,0.182743,0.220000,0.184044,0.220000,0.178628,0.220000,0.178628,0,3.479593,0.220000,0.212667,0.191377,0.176711,0.600000,0.580000,0.311127,0.330000,0.625116,1
206,140000000,1.655669,0.982956,0.735923,0.286658,0.479060,0.283387,0.589365,0.281664,0.580332,0.281664,0.580332,0.221615,0.181823,0.220000,0.178628,0.220000,0.175882,0.220000,0.175882,0,3.426093,0.220000,0.212667,0.185962,0.171295,0.600000,0.569365,0.311127,0.330000,0.615535,1
206,180000000,1.657351,0.994194,0.755166,0.283226,0.479992,0.281664,0.580332,0.278197,0.561202,0.278197,0.561202,0.221518,0.176485,0.220000,0.175882,0.220000,0.170276,0.220000,0.170276,0,3.316888,0.220000,0.212667,0.183215,0.168548,0.600000,0.560332,0.311127,0.330000,0.595245,1
206,200000000,1.658175,0.999754,0.764851,0.281021,0.484239,0.278197,0.561202,0.276460,0.551073,0.276460,0.551073,0.221470,0.172986,0.220000,0.170276,0.220000,0.167422,0.220000,0.167422,0,3.261298,0.220000,0.212667,0.177609,0.162942,0.581202,0.541202,0.311127,0.330000,0.584501,1
206,240000000,1.659793,1.010756,0.784152,0.277934,0.481962,0.276460,0.551073,0.273008,0.532875,0.273008,0.532875,0.221383,0.168038,0.220000,0.167422,0.220000,0.161659,0.220000,0.161659,0,3.149032,0.220000,0.212667,0.174755,0.160088,0.571073,0.531073,0.311127,0.330000,0.565199,1
206,260000000,1.660562,1.016228,0.793792,0.276327,0.481987,0.273008,0.532875,0.271279,0.522970,0.271279,0.522970,0.221352,0.165408,0.220000,0.161659,0.220000,0.158721,0.220000,0.158721,0,3.091815,0.220000,0.212667,0.168992,0.154325,0.552875,0.512875,0.311127,0.330000,0.554693,1
206,300000000,1.662058,1.027081,0.813151,0.271491,0.487549,0.271279,0.522970,0.267828,0.503655,0.267828,0.503655,0.221165,0.157459,0.220000,0.158721,0.220000,0.152747,0.220000,0.152747,0,2.975438,0.220000,0.212667,0.166055,0.151388,0.542970,0.502970,0.311127,0.330000,0.534207,1
206,320000000,1.662791,1.032455,0.822826,0.271169,0.483745,0.267828,0.503655,0.266117,0.494533,0.266117,0.494533,0.221209,0.156841,0.220000,0.152747,0.220000,0.149727,0.220000,0.149727,0,2.916615,0.220000,0.212667,0.160080,0.145414,0.523655,0.483655,0.311127,0.330000,0.524532,1
206,360000000,1.664229,1.043103,0.842277,0.267732,0.484968,0.266117,0.494533,0.262716,0.474984,0.262716,0.474984,0.221101,0.150979,0.220000,0.149727,0.220000,0.143595,0.220000,0.143595,0,2.797157,0.220000,0.212667,0.157061,0.142394,0.514533,0.474533,0.311127,0.330000,0.503797,1
206,400000000,1.665651,1.053611,0.861260,0.263201,0.467406,0.262716,0.474984,0.259447,0.456024,0.259447,0.456024,0.221099,0.142793,0.220000,0.143595,0.220000,0.137524,0.220000,0.137524,0,2.678902,0.220000,0.212667,0.150928,0.136261,0.494984,0.454984,0.311127,0.330000,0.483687,1
206,420000000,1.666348,1.058817,0.870501,0.262643,0.462053,0.259447,0.456024,0.257872,0.447312,0.257872,0.447312,0.220934,0.142019,0.220000,0.137524,0.220000,0.134528,0.220000,0.134528,0,2.620543,0.220000,0.212667,0.144857,0.130191,0.476024,0.436024,0.311127,0.330000,0.474446,1
206,460000000,1.667752,1.069122,0.888451,0.259390,0.444609,0.257872,0.447312,0.254862,0.429346,0.254862,0.429346,0.220838,0.136065,0.220000,0.134528,0.220000,0.128665,0.220000,0.128665,0,2.506323,0.220000,0.212667,0.141861,0.127195,0.467312,0.427312,0.311127,0.330000,0.455390,1
206,480000000,1.668427,1.074249,0.897260,0.258558,0.440424,0.254862,0.429346,0.253398,0.421041,0.253398,0.421041,0.220887,0.134392,0.220000,0.128665,0.220000,0.125739,0.220000,0.125739,0,2.449338,0.220000,0.212667,0.135998,0.121331,0.449346,0.409346,0.311127,0.330000,0.446582,1
206,520000000,1.669721,1.084456,0.914561,0.256630,0.429985,0.253398,0.421041,0.250548,0.403333,0.250548,0.403333,0.220839,0.130726,0.220000,0.125739,0.220000,0.119893,0.220000,0.119893,0,2.335464,0.220000,0.212667,0.133072,0.118406,0.441041,0.401041,0.311127,0.330000,0.427800,1
206,540000000,1.670415,1.089475,0.922843,0.253367,0.414117,0.250548,0.403333,0.249230,0.395525,0.249230,0.395525,0.220600,0.124623,0.220000,0.119893,0.220000,0.117113,0.220000,0.117113,0,2.281306,0.220000,0.212667,0.127227,0.112560,0.423333,0.383333,0.311127,0.330000,0.419517,1
206,580000000,1.671787,1.099448,0.939005,0.250447,0.397415,0.249230,0.395525,0.246696,0.378844,0.246696,0.378844,0.220405,0.118935,0.220000,0.117113,0.220000,0.111620,0.220000,0.111620,0,2.174312,0.220000,0.212667,0.124446,0.109780,0.415525,0.375525,0.311127,0.330000,0.401825,1
206,600000000,1.672451,1.104411,0.946932,0.250361,0.396359,0.246696,0.378844,0.245472,0.370160,0.245472,0.370160,0.220368,0.118823,0.220000,0.111620,0.220000,0.108887,0.220000,0.108887,0,2.121059,0.220000,0.212667,0.118954,0.104287,0.398844,0.358844,0.311127,0.330000,0.392614,1
206,640000000,1.673874,1.114177,0.962187,0.246155,0.378824,0.245472,0.370160,0.243205,0.355776,0.243205,0.355776,0.219681,0.111052,0.220000,0.108887,0.220000,0.103675,0.220000,0.103675,0,2.019544,0.220000,0.212667,0.116220,0.101553,0.390160,0.350160,0.311127,0.330000,0.377358,1
206,660000000,1.674574,1.119038,0.969660,0.245568,0.373641,0.243205,0.355776,0.242115,0.347383,0.242115,0.347383,0.219869,0.109368,0.220000,0.103675,0.220000,0.101092,0.220000,0.101092,0,1.969227,0.220000,0.212667,0.111009,0.096342,0.375776,0.335776,0.311127,0.330000,0.368456,1
206,700000000,1.675956,1.128737,0.984154,0.244435,0.359126,0.242115,0.347383,0.240043,0.332032,0.240043,0.332032,0.220344,0.105816,0.220000,0.101092,0.220000,0.096023,0.220000,0.096023,0,1.870484,0.220000,0.212667,0.108425,0.093759,0.367383,0.327383,0.311127,0.330000,0.352173,1
206,740000000,1.677410,1.138311,0.997976,0.242111,0.344531,0.240043,0.332032,0.238155,0.319001,0.238155,0.319001,0.220261,0.100512,0.220000,0.096023,0.220000,0.091202,0.220000,0.091202,0,1.776581,0.220000,0.212667,0.103356,0.088690,0.352032,0.312032,0.311127,0.330000,0.338351,1
206,760000000,1.678163,1.143057,1.004639,0.240246,0.333145,0.238155,0.319001,0.237277,0.311026,0.237277,0.311026,0.220152,0.096182,0.220000,0.091202,0.220000,0.088884,0.220000,0.088884,0,1.731420,0.220000,0.212667,0.098536,0.083869,0.339001,0.299001,0.311127,0.330000,0.329893,1
206,800000000,1.679685,1.152491,1.017590,0.237780,0.316964,0.237277,0.311026,0.235620,0.298816,0.235620,0.298816,0.220015,0.090182,0.220000,0.088884,0.220000,0.084360,0.220000,0.084360,0,1.643299,0.220000,0.212667,0.096217,0.081551,0.331026,0.291026,0.311127,0.330000,0.316942,1
206,820000000,1.680471,1.157170,1.023839,0.237233,0.312460,0.235620,0.298816,0.234850,0.291417,0.234850,0.291417,0.220024,0.088707,0.220000,0.084360,0.220000,0.082185,0.220000,0.082185,0,1.600927,0.220000,0.212667,0.091694,0.077027,0.318816,0.278816,0.311127,0.330000,0.309094,1
