sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772479730,288455441,-0.886039,-1.469221,-2.273812,-0.876930,-1.360838,0.198020,1,0.220091,0.177389,0.220000,0.184020,0.220000,0.175333,0.220000,0.175333,0,0.796969,0.220000,0.212667,0.204020,0.164020,0.220000
1772479730,338536588,-0.895012,-1.478150,-2.263849,-0.864154,-1.359286,0.208028,1,0.219556,0.170663,0.220000,0.175333,0.220000,0.169236,0.220000,0.169236,0,0.769257,0.220000,0.212667,0.195333,0.155333,0.220000
1772479730,363504015,-0.898398,-1.482042,-2.259087,-0.855313,-1.355984,0.213647,1,0.220270,0.172047,0.220000,0.169236,0.220000,0.157079,0.220000,0.157079,0,0.713995,0.220000,0.212667,0.189236,0.149236,0.220000
1772479730,388489547,-0.901278,-1.486438,-2.254953,-0.850328,-1.354321,0.217781,1,0.219847,0.150833,0.220000,0.157079,0.220000,0.150222,0.220000,0.150222,0,0.682829,0.220000,0.212667,0.177079,0.137079,0.220000
1772479730,438516676,-0.907921,-1.494874,-2.245334,-0.840100,-1.352127,0.227476,1,0.220163,0.154374,0.220000,0.150222,0.220000,0.138740,0.220000,0.138740,0,0.630635,0.220000,0.212667,0.170222,0.130222,0.220000
1772479730,463492508,-0.910211,-1.499661,-2.241926,-0.840257,-1.356742,0.232630,1,0.219422,0.136552,0.220000,0.138740,0.220000,0.150531,0.220000,0.150531,0,0.684231,0.220000,0.212667,0.158740,0.118740,0.220000
1772479730,488572727,-0.914223,-1.504733,-2.238530,-0.833968,-1.355238,0.236027,1,0.220033,0.149838,0.220000,0.150531,0.220000,0.145643,0.220000,0.145643,0,0.662016,0.220000,0.212667,0.170531,0.130531,0.220000
1772479730,538519273,-0.920802,-1.512347,-2.230978,-0.824089,-1.353332,0.243628,1,0.220469,0.146918,0.220000,0.145643,0.220000,0.137899,0.220000,0.137899,0,0.626814,0.220000,0.212667,0.165643,0.125643,0.220000
1772479730,563633205,-0.924213,-1.516959,-2.226361,-0.818586,-1.351975,0.249701,1,0.220239,0.132841,0.220000,0.137899,0.220000,0.129986,0.220000,0.129986,0,0.590844,0.220000,0.212667,0.157899,0.117899,0.220000
1772479730,588591836,-0.927134,-1.520643,-2.222952,-0.814013,-1.350881,0.253110,1,0.219772,0.125308,0.220000,0.129986,0.220000,0.125980,0.220000,0.125980,0,0.572636,0.220000,0.212667,0.149986,0.109986,0.220000
1772479730,638545721,-0.933904,-1.528828,-2.215959,-0.803634,-1.348623,0.260103,1,0.219568,0.123422,0.220000,0.125980,0.220000,0.118379,0.220000,0.118379,0,0.538086,0.220000,0.212667,0.145980,0.105980,0.220000
1772479730,663590012,-0.938008,-1.534827,-2.212308,-0.796681,-1.346500,0.263779,1,0.219882,0.107140,0.220000,0.118379,0.220000,0.111710,0.220000,0.111710,0,0.507775,0.220000,0.212667,0.138379,0.098379,0.220000
1772479730,688547370,-0.940193,-1.538289,-2.208578,-0.792132,-1.347191,0.268344,1,0.220205,0.115348,0.220000,0.111710,0.220000,0.112747,0.220000,0.112747,0,0.512484,0.220000,0.212667,0.131710,0.091710,0.220000
1772479730,738589392,-0.946542,-1.547382,-2.202964,-0.781525,-1.343950,0.273958,1,0.220035,0.111227,0.220000,0.112747,0.220000,0.103110,0.220000,0.103110,0,0.468681,0.220000,0.212667,0.132747,0.092747,0.220000
1772479730,763595429,-0.949841,-1.552679,-2.199596,-0.775662,-1.341816,0.277326,1,0.220452,0.108290,0.220000,0.103110,0.220000,0.096081,0.220000,0.096081,0,0.436732,0.220000,0.212667,0.123110,0.083110,0.220000
1772479730,788594024,-0.952810,-1.556582,-2.196786,-0.770990,-1.340518,0.280134,1,0.219826,0.094504,0.220000,0.096081,0.220000,0.092076,0.220000,0.092076,0,0.418527,0.220000,0.212667,0.116081,0.076081,0.220000
1772479730,838647989,-0.959129,-1.564522,-2.190921,-0.764376,-1.335608,0.285925,1,0.220341,0.084951,0.220000,0.092076,0.220000,0.072076,0.220000,0.072076,0,0.324942,0.220000,0.212667,0.112076,0.072076,0.220000
1772479730,863588526,-0.962825,-1.570507,-2.188135,-0.757775,-1.333177,0.288711,1,0.220155,0.098494,0.220000,0.072076,0.220000,0.064795,0.220000,0.064795,0,0.294523,0.220000,0.212667,0.092076,0.052076,0.220000
1772479730,888688503,-0.966196,-1.575073,-2.185291,-0.752306,-1.331663,0.291556,1,0.220175,0.073079,0.220000,0.064795,0.220000,0.060502,0.220000,0.060502,0,0.275007,0.220000,0.212667,0.084795,0.044795,0.220000
1772479730,913638875,-0.967272,-1.580120,-2.183239,-0.748345,-1.328355,0.293608,1,0.220118,0.070324,0.220000,0.060502,0.220000,0.048713,0.220000,0.048713,0,0.221422,0.220000,0.212667,0.080502,0.040502,0.220000
1772479730,963616792,-0.974525,-1.589548,-2.179291,-0.736816,-1.325493,0.297600,1,0.220055,0.060551,0.220000,0.048713,0.220000,0.043621,0.220000,0.043621,0,0.198277,0.220000,0.212667,0.068713,0.028713,0.220000
1772479730,988626001,-0.977266,-1.593991,-2.177191,-0.731679,-1.328853,0.302494,1,0.219883,0.053129,0.220000,0.043621,0.220000,0.055517,0.220000,0.055517,0,0.252351,0.220000,0.212667,0.063621,0.023621,0.220000
1772479731,38641848,-0.984344,-1.603341,-2.173353,-0.720349,-1.325829,0.306331,1,0.219801,0.033117,0.220000,0.055517,0.218437,0.049505,0.218437,0.049505,0,0.226634,0.218437,0.212667,0.075517,0.035517,0.218437
1772479731,63714663,-0.987918,-1.607984,-2.171751,-0.714676,-1.324363,0.307933,1,0.220052,0.037744,0.218437,0.049505,0.215999,0.046588,0.215999,0.046588,0,0.215684,0.215999,0.211103,0.069505,0.029505,0.215999
1772479731,88654792,-0.989783,-1.611905,-2.170427,-0.710796,-1.322416,0.309257,1,0.218820,0.034154,0.215999,0.046588,0.214212,0.041666,0.214212,0.041666,0,0.194510,0.214212,0.208666,0.066588,0.026588,0.214212
1772479731,113613966,-0.991983,-1.616890,-2.168594,-0.705996,-1.319836,0.311090,1,0.215291,0.041467,0.214212,0.041666,0.211981,0.036116,0.211981,0.036116,0,0.170374,0.211981,0.206879,0.061666,0.021666,0.211981
1772479731,163626950,-0.998303,-1.624914,-2.165398,-0.696066,-1.317372,0.314337,1,0.214927,0.051900,0.211981,0.036116,0.207727,0.031664,0.207727,0.031664,0,0.152430,0.207727,0.204648,0.056116,0.016116,0.207727
1772479731,188700577,-1.001740,-1.630462,-2.163573,-0.688849,-1.313447,0.320703,1,0.212115,0.035818,0.207727,0.031664,0.204367,0.016698,0.204367,0.016698,0,0.081707,0.204367,0.200394,0.051664,0.011664,0.204367
1772479731,238685419,-1.007319,-1.638198,-2.160660,-0.679706,-1.310732,0.323616,1,0.206570,0.034358,0.204367,0.016698,0.200394,0.014405,0.200394,0.014405,0,0.071886,0.200394,0.197034,0.036698,-0.003302,0.200394
1772479731,263640804,-1.010470,-1.642680,-2.159744,-0.674473,-1.309109,0.324532,1,0.204767,0.015135,0.200394,0.014405,0.198111,0.012955,0.198111,0.012955,0,0.065391,0.198111,0.193060,0.034405,-0.005595,0.198111
1772479731,288714558,-1.012813,-1.647559,-2.158668,-0.669637,-1.306678,0.325608,1,0.200177,0.015391,0.198111,0.012955,0.195886,0.009198,0.195886,0.009198,0,0.046956,0.195886,0.190778,0.032955,-0.007045,0.195886
1772479731,338722213,-1.018027,-1.656533,-2.158023,-0.660026,-1.302760,0.326254,1,0.197996,0.012375,0.195886,0.009198,0.191577,0.003193,0.191577,0.003193,0,0.016669,0.191577,0.188552,0.029198,-0.010802,0.191577
1772479731,363700587,-1.020960,-1.661676,-2.157650,-0.654563,-1.300480,0.326626,1,0.195425,0.009039,0.191577,0.003193,0.189122,0.000252,0.189122,0.000252,0,0.001333,0.189122,0.184244,0.023193,-0.016807,0.189122
1772479731,388788973,-1.023995,-1.665358,-2.157327,-0.649910,-1.299420,0.326949,1,0.191751,0.002701,0.189122,0.000252,0.187139,0.002322,0.187139,0.002322,0,0.012406,0.187139,0.181788,0.020252,-0.019748,0.187139
1772479731,438850161,-1.029550,-1.672413,-2.156102,-0.639761,-1.288743,0.328639,1,0.188793,-0.005411,0.187139,0.002322,0.181810,-0.017678,0.181810,-0.017678,0,-0.186806,0.181810,0.179806,0.022322,-0.017678,0.181810
1772479731,463902275,-1.031002,-1.677455,-2.156644,-0.635532,-1.285637,0.328096,1,0.186991,0.000000,0.181810,-0.017678,0.174477,-0.037678,0.174477,-0.037678,0,-0.231209,0.179758,0.174477,0.002322,-0.037678,0.179758
1772479731,488950454,-1.034053,-1.680890,-2.155817,-0.631019,-1.284780,0.328924,1,0.181341,-0.012414,0.174477,-0.037678,0.177852,-0.040209,0.177852,-0.040209,0,-0.226081,0.177852,0.167144,-0.017678,-0.057678,0.177852
1772479731,539012264,-1.039313,-1.689392,-2.156417,-0.621661,-1.281259,0.328324,1,0.172893,-0.034869,0.177852,-0.040209,0.173700,-0.042874,0.173700,-0.042874,0,-0.246826,0.173700,0.170519,-0.020209,-0.060209,0.173700
1772479731,564053043,-1.041824,-1.691979,-2.156080,-0.618094,-1.280743,0.328661,1,0.177440,-0.048457,0.173700,-0.042874,0.172212,-0.041622,0.172212,-0.041622,0,-0.241692,0.172212,0.166366,-0.022874,-0.062874,0.172212
1772479731,589106843,-1.043266,-1.696209,-2.157646,-0.614369,-1.278275,0.327095,1,0.174066,-0.045430,0.172212,-0.041622,0.170437,-0.046120,0.170437,-0.046120,0,-0.270599,0.170437,0.164878,-0.021622,-0.061622,0.170437
1772479731,639263271,-1.048089,-1.703559,-2.159437,-0.606061,-1.275398,0.325303,1,0.172315,-0.046240,0.170437,-0.046120,0.166780,-0.046443,0.166780,-0.046443,0,-0.278466,0.166780,0.163104,-0.026120,-0.066120,0.166780
1772479731,664202692,-1.050501,-1.707038,-2.160648,-0.602027,-1.274117,0.324093,1,0.170622,-0.051365,0.166780,-0.046443,0.165017,-0.045590,0.165017,-0.045590,0,-0.276273,0.165017,0.159447,-0.026443,-0.066443,0.165017
1772479731,689227582,-1.052990,-1.710820,-2.162483,-0.597746,-1.272641,0.322258,1,0.167221,-0.055601,0.165017,-0.045590,0.163134,-0.044493,0.163134,-0.044493,0,-0.272741,0.163134,0.157684,-0.025590,-0.065590,0.163134
1772479731,714280527,-1.055638,-1.714749,-2.163775,-0.593332,-1.271163,0.320916,1,0.165574,-0.052744,0.163134,-0.044493,0.161197,-0.043971,0.161197,-0.043971,0,-0.272780,0.161197,0.155801,-0.024493,-0.064493,0.161197
1772479731,764317802,-1.059582,-1.721292,-2.164855,-0.589058,-1.268966,0.318097,1,0.164031,-0.048278,0.161197,-0.043971,0.159235,-0.045408,0.159235,-0.045408,0,-0.285161,0.159235,0.153863,-0.023971,-0.063971,0.159235
1772479731,789444955,-1.062051,-1.723368,-2.166505,-0.585835,-1.268835,0.316447,1,0.161414,-0.046113,0.159235,-0.045408,0.157927,-0.039292,0.157927,-0.039292,0,-0.248797,0.157927,0.151902,-0.025408,-0.065408,0.157927
1772479731,814416343,-1.064320,-1.727863,-2.167458,-0.581290,-1.266669,0.315493,1,0.159631,-0.032376,0.157927,-0.039292,0.155861,-0.042764,0.155861,-0.042764,0,-0.274376,0.155861,0.150594,-0.019292,-0.059292,0.155861
1772479731,864515053,-1.068878,-1.735366,-2.169583,-0.573093,-1.263525,0.313368,1,0.158184,-0.048657,0.155861,-0.042764,0.152220,-0.044613,0.152220,-0.044613,0,-0.293085,0.152220,0.148527,-0.022764,-0.062764,0.152220
1772479731,889522399,-1.070629,-1.738646,-2.170851,-0.569700,-1.262002,0.312101,1,0.156121,-0.032386,0.152220,-0.044613,0.150689,-0.046133,0.150689,-0.046133,0,-0.306144,0.150689,0.144886,-0.024613,-0.064613,0.150689
1772479731,914580728,-1.073815,-1.741403,-2.171734,-0.565494,-1.261772,0.311218,1,0.151892,-0.039204,0.150689,-0.046133,0.148973,-0.040052,0.148973,-0.040052,0,-0.268855,0.148973,0.143356,-0.026133,-0.066133,0.148973
1772479731,964627020,-1.077623,-1.747286,-2.173481,-0.558881,-1.259451,0.309470,1,0.151088,-0.043122,0.148973,-0.040052,0.146060,-0.040566,0.146060,-0.040566,0,-0.277737,0.146060,0.141640,-0.020052,-0.060052,0.146060
1772479731,989647286,-1.079096,-1.750637,-2.174079,-0.555504,-1.257404,0.308791,1,0.148811,-0.046259,0.146060,-0.040566,0.144478,-0.045968,0.144478,-0.045968,0,-0.318167,0.144478,0.138727,-0.020566,-0.060566,0.144478
1772479732,14700804,-1.081563,-1.753350,-2.175271,-0.548097,-1.249780,0.305670,1,0.144023,-0.031810,0.144478,-0.045968,0.137145,-0.065968,0.137145,-0.065968,0,-0.530649,0.140688,0.137145,-0.025968,-0.065968,0.140688
1772479732,64799425,-1.085329,-1.761266,-2.177261,-0.540266,-1.245841,0.303681,1,0.144822,-0.054664,0.137145,-0.065968,0.137124,-0.080855,0.137124,-0.080855,0,-0.589650,0.137124,0.129812,-0.045968,-0.085968,0.137124
1772479732,89927849,-1.086762,-1.763258,-2.178074,-0.537912,-1.245147,0.302867,1,0.136692,-0.064122,0.137124,-0.080855,0.136102,-0.085227,0.136102,-0.085227,0,-0.626196,0.136102,0.129790,-0.060855,-0.100855,0.136102
1772479732,114832552,-1.090304,-1.765553,-2.178881,-0.533708,-1.245509,0.302061,1,0.137179,-0.081549,0.136102,-0.085227,0.134439,-0.074026,0.134439,-0.074026,0,-0.550627,0.134439,0.128769,-0.065227,-0.105227,0.134439
1772479732,164904290,-1.093854,-1.772574,-2.182505,-0.526596,-1.242144,0.298437,1,0.135893,-0.078984,0.134439,-0.074026,0.131225,-0.077871,0.131225,-0.077871,0,-0.593417,0.131225,0.127106,-0.054026,-0.094026,0.131225
1772479732,189910434,-1.095712,-1.775401,-2.184226,-0.523395,-1.241052,0.296716,1,0.134671,-0.070122,0.131225,-0.077871,0.129821,-0.077381,0.129821,-0.077381,0,-0.596063,0.129821,0.123892,-0.057871,-0.097871,0.129821
1772479732,214961672,-1.097898,-1.778667,-2.186401,-0.519664,-1.239815,0.294541,1,0.130907,-0.075636,0.129821,-0.077381,0.128188,-0.078085,0.128188,-0.078085,0,-0.609141,0.128188,0.122488,-0.057381,-0.097381,0.128188
1772479732,265004050,-1.101240,-1.783845,-2.190040,-0.513848,-1.237777,0.290902,1,0.129938,-0.085309,0.128188,-0.078085,0.125633,-0.076159,0.125633,-0.076159,0,-0.606204,0.125633,0.120855,-0.058085,-0.098085,0.125633
1772479732,290045017,-1.103244,-1.786958,-2.191805,-0.510280,-1.236564,0.289102,1,0.128514,-0.085202,0.125633,-0.076159,0.124070,-0.075960,0.124070,-0.075960,0,-0.612241,0.124070,0.118300,-0.056159,-0.096159,0.124070
1772479732,315195334,-1.105488,-1.788861,-2.193730,-0.505999,-1.236730,0.286553,1,0.123566,-0.075125,0.124070,-0.075960,0.122352,-0.066883,0.122352,-0.066883,0,-0.546643,0.122352,0.116736,-0.055960,-0.095960,0.122352
1772479732,365146234,-1.108620,-1.794016,-2.197121,-0.500361,-1.234585,0.283162,1,0.124564,-0.068984,0.122352,-0.066883,0.119858,-0.065290,0.119858,-0.065290,0,-0.544727,0.119858,0.115019,-0.046883,-0.086883,0.119858
1772479732,390155163,-1.110050,-1.796589,-2.199042,-0.497652,-1.233433,0.281241,1,0.122904,-0.076379,0.119858,-0.065290,0.118649,-0.066460,0.118649,-0.066460,0,-0.560141,0.118649,0.112525,-0.045290,-0.085290,0.118649
1772479732,440275477,-1.112975,-1.801958,-2.202477,-0.492046,-1.230992,0.277806,1,0.119566,-0.064093,0.118649,-0.066460,0.116141,-0.070233,0.116141,-0.070233,0,-0.604721,0.116141,0.111315,-0.046460,-0.086460,0.116141
1772479732,465277466,-1.115359,-1.805395,-2.204145,-0.488054,-1.229743,0.276138,1,0.117919,-0.055800,0.116141,-0.070233,0.114402,-0.070118,0.114402,-0.070118,0,-0.612905,0.114402,0.108807,-0.050233,-0.090233,0.114402
1772479732,490289800,-1.117094,-1.807055,-2.204657,-0.485665,-1.229499,0.275627,1,0.115735,-0.066169,0.114402,-0.070118,0.113410,-0.068171,0.113410,-0.068171,0,-0.601105,0.113410,0.107069,-0.050118,-0.090118,0.113410
1772479732,515436168,-1.117725,-1.808330,-2.207155,-0.484384,-1.228880,0.273128,1,0.114431,-0.068353,0.113410,-0.068171,0.112831,-0.067864,0.112831,-0.067864,0,-0.601462,0.112831,0.106077,-0.048171,-0.088171,0.112831
1772479732,565384298,-1.122936,-1.815045,-2.209487,-0.476148,-1.226781,0.270796,1,0.113032,-0.066544,0.112831,-0.067864,0.109290,-0.064066,0.109290,-0.064066,0,-0.586198,0.109290,0.105498,-0.047864,-0.087864,0.109290
1772479732,590431014,-1.124473,-1.817381,-2.211593,-0.473501,-1.225881,0.268690,1,0.113113,-0.080366,0.109290,-0.064066,0.108131,-0.062305,0.108131,-0.062305,0,-0.576198,0.108131,0.101957,-0.044066,-0.084066,0.108131
1772479732,615414967,-1.125763,-1.819004,-2.212595,-0.471629,-1.225376,0.267538,1,0.107634,-0.061066,0.108131,-0.062305,0.107323,-0.065618,0.107323,-0.065618,0,-0.611404,0.107323,0.100798,-0.042305,-0.082305,0.107323
1772479732,665508026,-1.128932,-1.823486,-2.215291,-0.468887,-1.223515,0.262203,1,0.108017,-0.060964,0.107323,-0.065618,0.106036,-0.066619,0.106036,-0.066619,0,-0.628272,0.106036,0.099990,-0.045618,-0.085618,0.106036
1772479732,690548011,-1.131132,-1.826841,-2.216892,-0.465086,-1.222228,0.260601,1,0.105222,-0.069596,0.106036,-0.066619,0.104373,-0.069121,0.104373,-0.069121,0,-0.662251,0.104373,0.098702,-0.046619,-0.086619,0.104373
1772479732,715524306,-1.132646,-1.829054,-2.218166,-0.462530,-1.221419,0.259328,1,0.104039,-0.068838,0.104373,-0.069121,0.103259,-0.069406,0.103259,-0.069406,0,-0.672152,0.103259,0.097040,-0.049121,-0.089121,0.103259
1772479732,765647137,-1.136271,-1.832834,-2.221769,-0.457346,-1.220677,0.255725,1,0.105004,-0.078013,0.103259,-0.069406,0.101085,-0.057709,0.101085,-0.057709,0,-0.570894,0.101085,0.095926,-0.049406,-0.089406,0.101085
1772479732,790672994,-1.137211,-1.835052,-2.223715,-0.455238,-1.219510,0.253779,1,0.100854,-0.062323,0.101085,-0.057709,0.100121,-0.064333,0.100121,-0.064333,0,-0.642555,0.100121,0.093751,-0.037709,-0.077709,0.100121
1772479732,815661574,-1.138871,-1.837506,-2.225191,-0.452419,-1.218600,0.252303,1,0.100663,-0.057221,0.100121,-0.064333,0.098891,-0.063485,0.098891,-0.063485,0,-0.641969,0.098891,0.092787,-0.044333,-0.084333,0.098891
1772479732,865753933,-1.141115,-1.840902,-2.227686,-0.448559,-1.217309,0.249808,1,0.100309,-0.071520,0.098891,-0.063485,0.097205,-0.062215,0.097205,-0.062215,0,-0.640042,0.097205,0.091558,-0.043485,-0.083485,0.097205
1772479732,890822068,-1.142714,-1.843909,-2.229399,-0.445446,-1.215927,0.248095,1,0.096979,-0.066856,0.097205,-0.062215,0.095814,-0.068490,0.095814,-0.068490,0,-0.714822,0.095814,0.089871,-0.042215,-0.082215,0.095814
1772479732,915791236,-1.144388,-1.845942,-2.230674,-0.442875,-1.215357,0.246820,1,0.095719,-0.073585,0.095814,-0.068490,0.094717,-0.067090,0.094717,-0.067090,0,-0.708325,0.094717,0.088481,-0.048490,-0.088490,0.094717
1772479732,965917966,-1.147757,-1.849287,-2.233166,-0.438160,-1.214800,0.244327,1,0.095164,-0.065551,0.094717,-0.067090,0.092748,-0.057614,0.092748,-0.057614,0,-0.621184,0.092748,0.087384,-0.047090,-0.087090,0.092748
1772479732,990932217,-1.149355,-1.851329,-2.235165,-0.435643,-1.214177,0.242329,1,0.092302,-0.051373,0.092748,-0.057614,0.091668,-0.057907,0.091668,-0.057907,0,-0.631698,0.091668,0.085415,-0.037614,-0.077614,0.091668
1772479733,15933995,-1.151223,-1.852968,-2.236377,-0.433123,-1.213970,0.240900,1,0.093139,-0.054813,0.091668,-0.057907,0.090624,-0.050417,0.090624,-0.050417,0,-0.556333,0.090624,0.084335,-0.037907,-0.077907,0.090624
1772479733,66038964,-1.153369,-1.857071,-2.239622,-0.428151,-1.210777,0.233445,1,0.091099,-0.061716,0.090624,-0.050417,0.088318,-0.059685,0.088318,-0.059685,0,-0.675793,0.088318,0.083291,-0.030417,-0.070417,0.088318
1772479733,91057630,-1.154203,-1.858316,-2.240967,-0.426725,-1.210317,0.232100,1,0.087485,-0.060563,0.088318,-0.059685,0.087697,-0.064253,0.087697,-0.064253,0,-0.732677,0.087697,0.080984,-0.039685,-0.079685,0.087697
1772479733,116119868,-1.154914,-1.860179,-2.242208,-0.425012,-1.209296,0.230859,1,0.087982,-0.058053,0.087697,-0.064253,0.086911,-0.066892,0.086911,-0.066892,0,-0.769663,0.086911,0.080363,-0.044253,-0.084253,0.086911
1772479733,166144299,-1.158434,-1.864072,-2.244676,-0.419837,-1.208423,0.228391,1,0.088093,-0.062039,0.086911,-0.066892,0.084726,-0.057737,0.084726,-0.057737,0,-0.681462,0.084726,0.079578,-0.046892,-0.086892,0.084726
1772479733,191173752,-1.159910,-1.866329,-2.246242,-0.417280,-1.207567,0.226826,1,0.084160,-0.057854,0.084726,-0.057737,0.083610,-0.063699,0.083610,-0.063699,0,-0.761859,0.083610,0.077393,-0.037737,-0.077737,0.083610
1772479733,216208197,-1.161887,-1.867793,-2.246917,-0.414820,-1.207643,0.226151,1,0.084758,-0.060857,0.083610,-0.063699,0.082613,-0.054044,0.082613,-0.054044,0,-0.654183,0.082613,0.076277,-0.043699,-0.083699,0.082613
1772479733,266308657,-1.164815,-1.870364,-2.249863,-0.410929,-1.207441,0.223205,1,0.083258,-0.064475,0.082613,-0.054044,0.081010,-0.043723,0.081010,-0.043723,0,-0.539723,0.081010,0.075280,-0.034044,-0.074044,0.081010
1772479733,291327459,-1.165263,-1.871812,-2.251379,-0.409680,-1.206581,0.221688,1,0.080106,-0.050392,0.081010,-0.043723,0.080427,-0.052045,0.080427,-0.052045,0,-0.647108,0.080427,0.073677,-0.023723,-0.063723,0.080427
1772479733,316345466,-1.166305,-1.874067,-2.252544,-0.407465,-1.205458,0.220524,1,0.081000,-0.044036,0.080427,-0.052045,0.079427,-0.054244,0.079427,-0.054244,0,-0.682935,0.079427,0.073093,-0.032045,-0.072045,0.079427
1772479733,366426827,-1.169562,-1.877811,-2.254678,-0.402588,-1.204539,0.218390,1,0.080542,-0.061230,0.079427,-0.054244,0.077360,-0.047649,0.077360,-0.047649,0,-0.615943,0.077360,0.072094,-0.034244,-0.074244,0.077360
1772479733,391482421,-1.169745,-1.878263,-2.255937,-0.402165,-1.204297,0.217130,1,0.077506,-0.045823,0.077360,-0.047649,0.077167,-0.052694,0.077167,-0.052694,0,-0.682859,0.077167,0.070026,-0.027649,-0.067649,0.077167
1772479733,416444569,-1.171592,-1.880536,-2.256915,-0.399306,-1.203658,0.216153,1,0.077755,-0.053586,0.077167,-0.052694,0.075946,-0.049199,0.075946,-0.049199,0,-0.647815,0.075946,0.069833,-0.032694,-0.072694,0.075946
1772479733,466562505,-1.173406,-1.883734,-2.259723,-0.395900,-1.202273,0.213345,1,0.076012,-0.056691,0.075946,-0.049199,0.074440,-0.053569,0.074440,-0.053569,0,-0.719627,0.074440,0.068613,-0.029199,-0.069199,0.074440
1772479733,491591360,-1.175042,-1.885294,-2.260572,-0.393966,-1.202029,0.212528,1,0.074264,-0.056437,0.074440,-0.053569,0.073630,-0.052678,0.073630,-0.052678,0,-0.715432,0.073630,0.067107,-0.033569,-0.073569,0.073630
1772479733,516628371,-1.177073,-1.887640,-2.261331,-0.396719,-1.200826,0.212366,1,0.073734,-0.062065,0.073630,-0.052678,0.070604,-0.072678,0.070604,-0.072678,0,-1.029374,0.074658,0.066297,-0.032678,-0.072678,0.074658
1772479733,566665724,-1.178604,-1.889810,-2.263181,-0.394174,-1.200071,0.210515,1,0.070775,-0.074925,0.070604,-0.072678,0.073557,-0.075648,0.073557,-0.075648,0,-1.028424,0.073557,0.063270,-0.052678,-0.092678,0.073557
1772479733,591721837,-1.178863,-1.891558,-2.266041,-0.392888,-1.198859,0.207655,1,0.074264,-0.069428,0.073557,-0.075648,0.072937,-0.078915,0.072937,-0.078915,0,-1.081967,0.072937,0.066224,-0.055648,-0.095648,0.072937
1772479733,616783617,-1.180611,-1.893507,-2.268100,-0.390308,-1.198411,0.205596,1,0.072648,-0.080649,0.072937,-0.078915,0.071846,-0.075336,0.071846,-0.075336,0,-1.048572,0.071846,0.065604,-0.058915,-0.098915,0.071846
1772479733,666774928,-1.183037,-1.896224,-2.272098,-0.386720,-1.197781,0.201599,1,0.071574,-0.082250,0.071846,-0.075336,0.070328,-0.065490,0.070328,-0.065490,0,-0.931210,0.070328,0.064513,-0.055336,-0.095336,0.070328
1772479733,691821428,-1.184793,-1.898233,-2.273605,-0.384097,-1.197290,0.200091,1,0.070177,-0.070439,0.070328,-0.065490,0.069216,-0.060622,0.069216,-0.060622,0,-0.875834,0.069216,0.062995,-0.045490,-0.085490,0.069216
1772479733,716875652,-1.185063,-1.899000,-2.276161,-0.383411,-1.196856,0.197535,1,0.068706,-0.062204,0.069216,-0.060622,0.068902,-0.060037,0.068902,-0.060037,0,-0.871342,0.068902,0.061883,-0.040622,-0.080622,0.068902
1772479733,766973553,-1.187480,-1.901965,-2.278579,-0.379677,-1.196025,0.195118,1,0.068058,-0.053728,0.068902,-0.060037,0.067309,-0.054455,0.067309,-0.054455,0,-0.809026,0.067309,0.061569,-0.040037,-0.080037,0.067309
1772479733,791982820,-1.189068,-1.903716,-2.279588,-0.377346,-1.195633,0.194108,1,0.067546,-0.059840,0.067309,-0.054455,0.066325,-0.050317,0.066325,-0.050317,0,-0.758650,0.066325,0.059976,-0.034455,-0.074455,0.066325
1772479733,817006672,-1.190534,-1.904752,-2.281140,-0.375553,-1.195728,0.192557,1,0.067794,-0.058567,0.066325,-0.050317,0.065597,-0.042129,0.065597,-0.042129,0,-0.642244,0.065597,0.058991,-0.030317,-0.070317,0.065597
1772479733,867085813,-1.191691,-1.907252,-2.283919,-0.373096,-1.194482,0.189777,1,0.065578,-0.049480,0.065597,-0.042129,0.064496,-0.044634,0.064496,-0.044634,0,-0.692043,0.064496,0.058264,-0.022129,-0.062129,0.064496
1772479733,892127766,-1.193106,-1.908537,-2.284741,-0.371189,-1.194349,0.188955,1,0.064362,-0.042629,0.064496,-0.044634,0.063705,-0.039546,0.063705,-0.039546,0,-0.620774,0.063705,0.057163,-0.024634,-0.064634,0.063705
1772479733,917144124,-1.193972,-1.910702,-2.286066,-0.369168,-1.193186,0.187630,1,0.063794,-0.032425,0.063705,-0.039546,0.062790,-0.044044,0.062790,-0.044044,0,-0.701451,0.062790,0.056371,-0.019546,-0.059546,0.062790
1772479733,967179702,-1.195922,-1.912290,-2.287910,-0.366654,-1.193147,0.185786,1,0.062899,-0.041831,0.062790,-0.044044,0.061756,-0.035315,0.061756,-0.035315,0,-0.571844,0.061756,0.055457,-0.024044,-0.064044,0.061756
1772479733,992276174,-1.196272,-1.913209,-2.288540,-0.365810,-1.192642,0.185156,1,0.061772,-0.039848,0.061756,-0.035315,0.061373,-0.037265,0.061373,-0.037265,0,-0.607198,0.061373,0.054423,-0.015315,-0.055315,0.061373
