sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
165,600000000,1.017144,0.898437,-1.413943,0.221650,-0.274524,0.221831,-0.200000,0.221945,-0.180000,0.221945,-0.180000,0.220045,0.026621,0.220000,0.028443,0.220000,0.029320,0.220000,0.029320,0,1.713418,0.220000,0.212667,0.035776,0.021110,-0.180000,-0.220000,0.311127,0.110000,0.057113,1
165,640000000,1.019552,0.889900,-1.424310,0.221801,-0.247690,0.221945,-0.180000,0.222174,-0.160000,0.222174,-0.160000,0.220045,0.027849,0.220000,0.029320,0.220000,0.031005,0.220000,0.031005,0,1.811891,0.220000,0.212667,0.036653,0.021987,-0.160000,-0.200000,0.311127,0.110000,0.068048,1
165,660000000,1.020737,0.885625,-1.429239,0.221810,-0.246429,0.222174,-0.160000,0.222291,-0.140000,0.222291,-0.140000,0.220036,0.027995,0.220000,0.031005,0.220000,0.031830,0.220000,0.031830,0,1.860104,0.220000,0.212667,0.038338,0.023672,-0.140000,-0.180000,0.311127,0.110000,0.072977,1
165,680000000,1.021949,0.881351,-1.433689,0.222145,-0.222534,0.222291,-0.140000,0.222377,-0.120000,0.222377,-0.120000,0.220056,0.030394,0.220000,0.031830,0.220000,0.032431,0.220000,0.032431,0,1.895201,0.220000,0.212667,0.039163,0.024497,-0.120000,-0.160000,0.311127,0.110000,0.077428,1
165,720000000,1.024344,0.872791,-1.441936,0.222260,-0.195882,0.222377,-0.120000,0.222540,-0.100000,0.222540,-0.100000,0.220030,0.031403,0.220000,0.032431,0.220000,0.033530,0.220000,0.033530,0,1.959433,0.220000,0.212667,0.039764,0.025097,-0.100000,-0.140000,0.311127,0.110000,0.086406,1
165,760000000,1.026716,0.864218,-1.449339,0.222475,-0.175326,0.222540,-0.100000,0.222681,-0.080000,0.222681,-0.080000,0.220046,0.032784,0.220000,0.033530,0.220000,0.034450,0.220000,0.034450,0,2.013190,0.220000,0.212667,0.040863,0.026196,-0.080000,-0.120000,0.311127,0.110000,0.094492,1
165,780000000,1.027900,0.859928,-1.452733,0.222524,-0.169709,0.222681,-0.080000,0.222740,-0.060000,0.222740,-0.060000,0.220034,0.033196,0.220000,0.034450,0.220000,0.034828,0.220000,0.034828,0,2.035301,0.220000,0.212667,0.041783,0.027116,-0.060000,-0.100000,0.311127,0.110000,0.097886,1
165,820000000,1.030260,0.851341,-1.458652,0.222673,-0.143975,0.222740,-0.060000,0.222822,-0.040000,0.222822,-0.040000,0.220037,0.034159,0.220000,0.034828,0.220000,0.035349,0.220000,0.035349,0,2.065760,0.220000,0.212667,0.042161,0.027495,-0.040000,-0.080000,0.311127,0.110000,0.104436,1
165,840000000,1.031431,0.847043,-1.461372,0.222717,-0.136003,0.222822,-0.040000,0.222856,-0.020000,0.222856,-0.020000,0.220032,0.034479,0.220000,0.035349,0.220000,0.035567,0.220000,0.035567,0,2.078484,0.220000,0.212667,0.042683,0.028016,-0.020000,-0.060000,0.311127,0.110000,0.107156,1
165,880000000,1.033768,0.838442,-1.465997,0.222825,-0.112856,0.222856,-0.020000,0.222890,0.000000,0.222890,0.000000,0.220028,0.035194,0.220000,0.035567,0.220000,0.035775,0.220000,0.035775,0,2.090632,0.220000,0.212667,0.042900,0.028234,0.000000,-0.040000,0.311127,0.110000,0.112655,1
165,900000000,1.034928,0.834139,-1.467847,0.222853,-0.092493,0.222890,0.000000,0.222888,0.020000,0.222888,0.020000,0.220025,0.035392,0.220000,0.035775,0.220000,0.035766,0.220000,0.035766,0,2.090138,0.220000,0.212667,0.043108,0.028442,0.020000,-0.020000,0.311127,0.110000,0.114505,1
165,940000000,1.037231,0.825527,-1.470974,0.222887,-0.066803,0.222888,0.020000,0.222867,0.040000,0.222867,0.040000,0.220019,0.035636,0.220000,0.035766,0.220000,0.035633,0.220000,0.035633,0,2.082324,0.220000,0.212667,0.043100,0.028433,0.040000,0.000000,0.311127,0.110000,0.118513,1
165,960000000,1.038376,0.821218,-1.472303,0.222887,-0.066471,0.222867,0.040000,0.222849,0.060000,0.222849,0.060000,0.220014,0.035674,0.220000,0.035633,0.220000,0.035520,0.220000,0.035520,0,2.075711,0.220000,0.212667,0.042966,0.028299,0.060000,0.020000,0.311127,0.110000,0.119843,1
166,0,1.040650,0.812598,-1.474091,0.222867,-0.040826,0.222849,0.060000,0.222780,0.080000,0.222780,0.080000,0.220008,0.035582,0.220000,0.035520,0.220000,0.035082,0.220000,0.035082,0,2.050146,0.220000,0.212667,0.042853,0.028186,0.080000,0.040000,0.311127,0.110000,0.122343,1
166,40000000,1.042898,0.803974,-1.475051,0.222780,-0.015022,0.222780,0.080000,0.222684,0.100000,0.222684,0.100000,0.219998,0.035092,0.220000,0.035082,0.220000,0.034469,0.220000,0.034469,0,2.014318,0.220000,0.212667,0.042415,0.027749,0.100000,0.060000,0.311127,0.110000,0.124285,1
166,60000000,1.044017,0.799661,-1.475351,0.222780,-0.014966,0.222684,0.100000,0.222632,0.120000,0.222632,0.120000,0.219997,0.035099,0.220000,0.034469,0.220000,0.034131,0.220000,0.034131,0,1.994565,0.220000,0.212667,0.041802,0.027136,0.120000,0.080000,0.311127,0.110000,0.124584,1
166,100000000,1.046233,0.791034,-1.474978,0.222684,0.010554,0.222632,0.120000,0.222494,0.140000,0.222494,0.140000,0.219992,0.034518,0.220000,0.034131,0.220000,0.033218,0.220000,0.033218,0,1.941198,0.220000,0.212667,0.041464,0.026798,0.140000,0.100000,0.311127,0.110000,0.125299,1
166,120000000,1.047339,0.786720,-1.474515,0.222658,0.023139,0.222494,0.140000,0.222416,0.160000,0.222416,0.160000,0.219992,0.034348,0.220000,0.033218,0.220000,0.032696,0.220000,0.032696,0,1.910698,0.220000,0.212667,0.040551,0.025884,0.160000,0.120000,0.311127,0.110000,0.124836,1
166,160000000,1.049541,0.778093,-1.472883,0.222544,0.045992,0.222416,0.160000,0.222238,0.180000,0.222238,0.180000,0.219989,0.033624,0.220000,0.032696,0.220000,0.031461,0.220000,0.031461,0,1.838516,0.220000,0.212667,0.040029,0.025362,0.180000,0.140000,0.311127,0.110000,0.124105,1
166,180000000,1.050627,0.773780,-1.471653,0.222415,0.061506,0.222238,0.180000,0.222141,0.200000,0.222141,0.200000,0.219983,0.032799,0.220000,0.031461,0.220000,0.030767,0.220000,0.030767,0,1.797958,0.220000,0.212667,0.038794,0.024127,0.200000,0.160000,0.311127,0.110000,0.122875,1
166,220000000,1.052785,0.765153,-1.468533,0.222236,0.086938,0.222141,0.200000,0.221931,0.220000,0.221931,0.220000,0.219979,0.031592,0.220000,0.030767,0.220000,0.029215,0.220000,0.029215,0,1.707261,0.220000,0.212667,0.038100,0.023433,0.220000,0.180000,0.311127,0.110000,0.120762,1
166,240000000,1.053865,0.760842,-1.466803,0.222237,0.086522,0.221931,0.220000,0.221824,0.240000,0.221824,0.240000,0.219987,0.031544,0.220000,0.029215,0.220000,0.028388,0.220000,0.028388,0,1.658973,0.220000,0.212667,0.036548,0.021881,0.240000,0.200000,0.311127,0.110000,0.119032,1
166,280000000,1.055973,0.752218,-1.462343,0.221928,0.112546,0.221824,0.240000,0.221600,0.260000,0.221600,0.260000,0.219973,0.029389,0.220000,0.028388,0.220000,0.026582,0.220000,0.026582,0,1.553395,0.220000,0.212667,0.035722,0.021055,0.260000,0.220000,0.311127,0.110000,0.115835,1
166,300000000,1.057026,0.747908,-1.459692,0.221842,0.132580,0.221600,0.260000,0.221480,0.280000,0.221480,0.280000,0.219977,0.028709,0.220000,0.026582,0.220000,0.025559,0.220000,0.025559,0,1.493620,0.220000,0.212667,0.033915,0.019248,0.280000,0.240000,0.311127,0.110000,0.113183,1
166,340000000,1.059137,0.739293,-1.454001,0.221682,0.147456,0.221480,0.280000,0.221239,0.300000,0.221239,0.300000,0.219983,0.027392,0.220000,0.025559,0.220000,0.023385,0.220000,0.023385,0,1.366592,0.220000,0.212667,0.032892,0.018225,0.300000,0.260000,0.311127,0.110000,0.108704,1
166,360000000,1.060169,0.734985,-1.450736,0.221477,0.163269,0.221239,0.300000,0.221122,0.298226,0.221122,0.298226,0.219974,0.025757,0.220000,0.023385,0.220000,0.022245,0.220000,0.022245,0,1.299946,0.220000,0.212667,0.030718,0.016052,0.320000,0.280000,0.311127,0.110000,0.105439,1
166,400000000,1.062233,0.726375,-1.443713,0.221232,0.188686,0.221122,0.298226,0.220891,0.281369,0.220891,0.281369,0.219968,0.023617,0.220000,0.022245,0.220000,0.019818,0.220000,0.019818,0,1.158145,0.220000,0.212667,0.029578,0.014911,0.318226,0.278226,0.311127,0.110000,0.099479,1
166,440000000,1.064275,0.717769,-1.435879,0.221016,0.203896,0.220891,0.281369,0.220672,0.261369,0.220672,0.261369,0.219971,0.021467,0.220000,0.019818,0.220000,0.017211,0.220000,0.017211,0,1.005811,0.220000,0.212667,0.027151,0.012485,0.301369,0.261369,0.311127,0.110000,0.091645,1
166,460000000,1.065274,0.713466,-1.431595,0.220882,0.214167,0.220672,0.261369,0.220571,0.250974,0.220571,0.250974,0.219967,0.020080,0.220000,0.017211,0.220000,0.015862,0.220000,0.015862,0,0.926939,0.220000,0.212667,0.024545,0.009878,0.281369,0.241369,0.311127,0.110000,0.088733,1
166,500000000,1.067254,0.704862,-1.422274,0.220673,0.239241,0.220571,0.250974,0.220383,0.230974,0.220383,0.230974,0.219984,0.017426,0.220000,0.015862,0.220000,0.012990,0.220000,0.012990,0,0.759122,0.220000,0.212667,0.023195,0.008528,0.270974,0.230974,0.311127,0.110000,0.079411,1
166,520000000,1.068251,0.700563,-1.417513,0.220644,0.238033,0.220383,0.230974,0.220301,0.215479,0.220301,0.215479,0.219992,0.016944,0.220000,0.012990,0.220000,0.011515,0.220000,0.011515,0,0.672924,0.220000,0.212667,0.020323,0.005657,0.250974,0.210974,0.311127,0.110000,0.076183,1
166,560000000,1.070164,0.691958,-1.408063,0.220380,0.235588,0.220301,0.215479,0.220177,0.195479,0.220177,0.195479,0.219982,0.013245,0.220000,0.011515,0.220000,0.008826,0.220000,0.008826,0,0.515774,0.220000,0.212667,0.018848,0.004182,0.235479,0.195479,0.311127,0.110000,0.066733,1
166,580000000,1.071121,0.687657,-1.403654,0.220296,0.220429,0.220177,0.195479,0.220131,0.180099,0.220131,0.180099,0.219978,0.011848,0.220000,0.008826,0.220000,0.007592,0.220000,0.007592,0,0.443659,0.220000,0.212667,0.016159,0.001493,0.215479,0.175479,0.311127,0.110000,0.063675,1
166,620000000,1.073043,0.679060,-1.395156,0.220182,0.205613,0.220131,0.180099,0.220062,0.160099,0.220062,0.160099,0.219976,0.009509,0.220000,0.007592,0.220000,0.005204,0.220000,0.005204,0,0.304122,0.220000,0.212667,0.014925,0.000259,0.200099,0.160099,0.311127,0.110000,0.055176,1
166,660000000,1.074908,0.670456,-1.387560,0.220076,0.183715,0.220062,0.160099,0.220025,0.140099,0.220025,0.140099,0.219970,0.006843,0.220000,0.005204,0.220000,0.003287,0.220000,0.003287,0,0.192105,0.220000,0.212667,0.012537,-0.002129,0.180099,0.140099,0.311127,0.110000,0.048902,1
166,680000000,1.075830,0.666152,-1.384132,0.220043,0.171388,0.220025,0.140099,0.220014,0.128622,0.220014,0.128622,0.219970,0.005669,0.220000,0.003287,0.220000,0.002477,0.220000,0.002477,0,0.144757,0.220000,0.212667,0.010621,-0.004046,0.160099,0.120099,0.311127,0.110000,0.045475,1
166,720000000,1.077657,0.657544,-1.377825,0.219991,0.147136,0.220014,0.128622,0.220003,0.115656,0.220003,0.115656,0.219970,0.003053,0.220000,0.002477,0.220000,0.001103,0.220000,0.001103,0,0.064460,0.220000,0.212667,0.009810,-0.004856,0.148622,0.108622,0.311127,0.110000,0.040891,1
166,740000000,1.078566,0.653239,-1.374898,0.219996,0.146320,0.220003,0.115656,0.220001,0.112614,0.220001,0.112614,0.219976,0.002959,0.220000,0.001103,0.220000,0.000503,0.220000,0.000503,0,0.029367,0.220000,0.212667,0.008436,-0.006230,0.135656,0.095656,0.311127,0.110000,0.039815,1
166,780000000,1.080373,0.644627,-1.369893,0.219987,0.121255,0.220001,0.112614,0.220000,0.098456,0.220000,0.098456,0.219981,0.001590,0.220000,0.000503,0.220000,-0.000356,0.220000,-0.000356,0,-0.020793,0.220000,0.212667,0.007836,-0.006831,0.132614,0.092614,0.311127,0.110000,0.034809,1
166,800000000,1.081271,0.640320,-1.367671,0.219982,0.111066,0.220000,0.098456,0.220001,0.096723,0.220001,0.096723,0.219982,0.000000,0.220000,-0.000356,0.220000,-0.000678,0.220000,-0.000678,0,-0.039635,0.220000,0.212667,0.006978,-0.007689,0.118456,0.078456,0.311127,0.110000,0.034197,1
166,840000000,1.083066,0.631705,-1.363535,0.219987,0.102741,0.220001,0.096723,0.220003,0.085024,0.220003,0.085024,0.219987,0.000000,0.220000,-0.000678,0.220000,-0.001193,0.220000,-0.001193,0,-0.069733,0.220000,0.212667,0.006655,-0.008012,0.116723,0.076723,0.311127,0.110000,0.030061,1
166,860000000,1.083971,0.627400,-1.361506,0.219989,0.101434,0.220003,0.085024,0.220005,0.083955,0.220005,0.083955,0.219989,0.000000,0.220000,-0.001193,0.220000,-0.001455,0.220000,-0.001455,0,-0.085028,0.220000,0.212667,0.006140,-0.008527,0.105024,0.065024,0.311127,0.110000,0.029682,1
166,900000000,1.085793,0.618791,-1.357730,0.219993,0.089095,0.220005,0.083955,0.220008,0.073273,0.220008,0.073273,0.219993,0.000000,0.220000,-0.001455,0.220000,-0.001894,0.220000,-0.001894,0,-0.110703,0.220000,0.212667,0.005878,-0.008788,0.103955,0.063955,0.311127,0.110000,0.025906,1
166,920000000,1.086710,0.614487,-1.355958,0.219995,0.088599,0.220008,0.073273,0.220010,0.073959,0.220010,0.073959,0.219995,0.000000,0.220000,-0.001894,0.220000,-0.002090,0.220000,-0.002090,0,-0.122129,0.220000,0.212667,0.005439,-0.009228,0.093273,0.053273,0.311127,0.110000,0.026148,1
166,960000000,1.088538,0.605879,-1.352886,0.220003,0.076575,0.220010,0.073959,0.220012,0.065271,0.220012,0.065271,0.219997,-0.001612,0.220000,-0.002090,0.220000,-0.002284,0.220000,-0.002284,0,-0.133494,0.220000,0.212667,0.005243,-0.009423,0.093959,0.053959,0.311127,0.110000,0.023077,1
166,980000000,1.089460,0.601577,-1.351358,0.220004,0.076416,0.220012,0.065271,0.220013,0.067257,0.220013,0.067257,0.219998,-0.001713,0.220000,-0.002284,0.220000,-0.002392,0.220000,-0.002392,0,-0.139763,0.220000,0.212667,0.005049,-0.009618,0.085271,0.045271,0.311127,0.110000,0.023779,1
167,20000000,1.091314,0.592974,-1.348327,0.220008,0.074920,0.220013,0.067257,0.220015,0.058686,0.220015,0.058686,0.219999,-0.001972,0.220000,-0.002392,0.220000,-0.002591,0.220000,-0.002591,0,-0.151428,0.220000,0.212667,0.004942,-0.009725,0.087257,0.047257,0.311127,0.110000,0.020748,1
167,40000000,1.092245,0.588673,-1.346939,0.220011,0.069408,0.220015,0.058686,0.220016,0.060612,0.220016,0.060612,0.219999,-0.002228,0.220000,-0.002591,0.220000,-0.002652,0.220000,-0.002652,0,-0.154957,0.220000,0.212667,0.004742,-0.009925,0.078686,0.038686,0.311127,0.110000,0.021429,1
167,80000000,1.094118,0.580074,-1.344368,0.220014,0.060336,0.220016,0.060612,0.220017,0.053340,0.220017,0.053340,0.220000,-0.002469,0.220000,-0.002652,0.220000,-0.002709,0.220000,-0.002709,0,-0.158323,0.220000,0.212667,0.004682,-0.009985,0.080612,0.040612,0.311127,0.110000,0.018859,1
167,120000000,1.096005,0.571478,-1.342046,0.220016,0.056083,0.220017,0.053340,0.220016,0.052625,0.220016,0.052625,0.220000,-0.002600,0.220000,-0.002709,0.220000,-0.002694,0.220000,-0.002694,0,-0.157409,0.220000,0.212667,0.004624,-0.010043,0.073340,0.033340,0.311127,0.110000,0.018606,1
167,140000000,1.096953,0.567182,-1.340961,0.220016,0.054253,0.220016,0.052625,0.220016,0.049556,0.220016,0.049556,0.220000,-0.002660,0.220000,-0.002694,0.220000,-0.002670,0.220000,-0.002670,0,-0.156014,0.220000,0.212667,0.004640,-0.010027,0.072625,0.032625,0.311127,0.110000,0.017521,1
167,180000000,1.098863,0.558591,-1.338824,0.220016,0.053035,0.220016,0.049556,0.220015,0.049688,0.220015,0.049688,0.220000,-0.002694,0.220000,-0.002670,0.220000,-0.002609,0.220000,-0.002609,0,-0.152448,0.220000,0.212667,0.004664,-0.010003,0.069556,0.029556,0.311127,0.110000,0.017567,1
167,200000000,1.099824,0.554297,-1.337780,0.220016,0.052207,0.220015,0.049688,0.220015,0.046735,0.220015,0.046735,0.220000,-0.002705,0.220000,-0.002609,0.220000,-0.002583,0.220000,-0.002583,0,-0.150947,0.220000,0.212667,0.004725,-0.009942,0.069688,0.029688,0.311127,0.110000,0.016523,1
167,240000000,1.101761,0.545712,-1.335801,0.220015,0.049394,0.220015,0.046735,0.220014,0.048725,0.220014,0.048725,0.219999,-0.002681,0.220000,-0.002583,0.220000,-0.002495,0.220000,-0.002495,0,-0.145822,0.220000,0.212667,0.004750,-0.009916,0.066735,0.026735,0.311127,0.110000,0.017227,1
167,260000000,1.102736,0.541421,-1.334864,0.220015,0.046830,0.220014,0.048725,0.220014,0.046076,0.220014,0.046076,0.219999,-0.002682,0.220000,-0.002495,0.220000,-0.002446,0.220000,-0.002446,0,-0.142967,0.220000,0.212667,0.004838,-0.009829,0.068725,0.028725,0.311127,0.110000,0.016290,1
167,300000000,1.104697,0.532842,-1.333035,0.220014,0.045357,0.220014,0.046076,0.220012,0.048928,0.220012,0.048928,0.219998,-0.002623,0.220000,-0.002446,0.220000,-0.002308,0.220000,-0.002308,0,-0.134904,0.220000,0.212667,0.004887,-0.009780,0.066076,0.026076,0.311127,0.110000,0.017299,1
167,320000000,1.105685,0.528554,-1.332136,0.220013,0.044976,0.220012,0.048928,0.220011,0.046384,0.220011,0.046384,0.219998,-0.002603,0.220000,-0.002308,0.220000,-0.002248,0.220000,-0.002248,0,-0.131357,0.220000,0.212667,0.005025,-0.009642,0.068928,0.028928,0.311127,0.110000,0.016399,1
167,360000000,1.107676,0.519981,-1.330258,0.220011,0.047418,0.220011,0.046384,0.220010,0.048473,0.220010,0.048473,0.219997,-0.002509,0.220000,-0.002248,0.220000,-0.002140,0.220000,-0.002140,0,-0.125070,0.220000,0.212667,0.005086,-0.009581,0.066384,0.026384,0.311127,0.110000,0.017138,1
167,380000000,1.108678,0.515697,-1.329315,0.220010,0.047161,0.220010,0.048473,0.220010,0.045805,0.220010,0.045805,0.219996,-0.002494,0.220000,-0.002140,0.220000,-0.002102,0.220000,-0.002102,0,-0.122861,0.220000,0.212667,0.005193,-0.009474,0.068473,0.028473,0.311127,0.110000,0.016194,1
167,420000000,1.110698,0.507131,-1.327461,0.220008,0.046157,0.220010,0.045805,0.220009,0.048377,0.220009,0.048377,0.219995,-0.002393,0.220000,-0.002102,0.220000,-0.002005,0.220000,-0.002005,0,-0.117158,0.220000,0.212667,0.005231,-0.009436,0.065805,0.025805,0.311127,0.110000,0.017104,1
167,460000000,1.112733,0.498570,-1.325718,0.220007,0.043523,0.220009,0.048377,0.220008,0.051738,0.220008,0.051738,0.219994,-0.002384,0.220000,-0.002005,0.220000,-0.001881,0.220000,-0.001881,0,-0.109946,0.220000,0.212667,0.005329,-0.009338,0.068377,0.028377,0.311127,0.110000,0.018292,1
167,480000000,1.113759,0.494291,-1.324769,0.220005,0.047436,0.220008,0.051738,0.220008,0.049055,0.220008,0.049055,0.219994,-0.002256,0.220000,-0.001881,0.220000,-0.001846,0.220000,-0.001846,0,-0.107900,0.220000,0.212667,0.005452,-0.009215,0.071738,0.031738,0.311127,0.110000,0.017343,1
167,520000000,1.115826,0.485737,-1.322825,0.220004,0.048138,0.220008,0.049055,0.220007,0.052363,0.220007,0.052363,0.219993,-0.002211,0.220000,-0.001846,0.220000,-0.001799,0.220000,-0.001799,0,-0.105155,0.220000,0.212667,0.005487,-0.009180,0.069055,0.029055,0.311127,0.110000,0.018513,1
167,540000000,1.116865,0.481461,-1.321903,0.220003,0.046146,0.220007,0.052363,0.220007,0.049752,0.220007,0.049752,0.219992,-0.002195,0.220000,-0.001799,0.220000,-0.001758,0.220000,-0.001758,0,-0.102750,0.220000,0.212667,0.005534,-0.009133,0.072363,0.032363,0.311127,0.110000,0.017590,1
167,580000000,1.118957,0.472913,-1.320050,0.220002,0.046543,0.220007,0.049752,0.220006,0.054794,0.220006,0.054794,0.219992,-0.002142,0.220000,-0.001758,0.220000,-0.001677,0.220000,-0.001677,0,-0.098010,0.220000,0.212667,0.005575,-0.009092,0.069752,0.029752,0.311127,0.110000,0.019373,1
167,600000000,1.120009,0.468641,-1.319120,0.220002,0.046529,0.220006,0.054794,0.220006,0.052162,0.220006,0.052162,0.219991,-0.002140,0.220000,-0.001677,0.220000,-0.001636,0.220000,-0.001636,0,-0.095612,0.220000,0.212667,0.005656,-0.009010,0.074794,0.034794,0.311127,0.110000,0.018442,1
167,640000000,1.122129,0.460100,-1.317084,0.220000,0.051338,0.220006,0.052162,0.220006,0.057284,0.220006,0.057284,0.219990,-0.002090,0.220000,-0.001636,0.220000,-0.001600,0.220000,-0.001600,0,-0.093478,0.220000,0.212667,0.005697,-0.008969,0.072162,0.032162,0.311127,0.110000,0.020253,1
167,660000000,1.123195,0.455831,-1.316097,0.220000,0.049386,0.220006,0.057284,0.220006,0.054490,0.220006,0.054490,0.219990,-0.002069,0.220000,-0.001600,0.220000,-0.001567,0.220000,-0.001567,0,-0.091583,0.220000,0.212667,0.005734,-0.008933,0.077284,0.037284,0.311127,0.110000,0.019265,1
167,700000000,1.125341,0.447297,-1.314144,0.219999,0.049133,0.220006,0.054490,0.220005,0.059573,0.220005,0.059573,0.219989,-0.002055,0.220000,-0.001567,0.220000,-0.001484,0.220000,-0.001484,0,-0.086742,0.220000,0.212667,0.005766,-0.008901,0.074490,0.034490,0.311127,0.110000,0.021062,1
167,740000000,1.127506,0.438767,-1.312119,0.219998,0.050585,0.220005,0.059573,0.220005,0.065159,0.220005,0.065159,0.219988,-0.002026,0.220000,-0.001484,0.220000,-0.001429,0.220000,-0.001429,0,-0.083528,0.220000,0.212667,0.005849,-0.008818,0.079573,0.039573,0.311127,0.110000,0.023037,1
167,760000000,1.128596,0.434505,-1.311019,0.219997,0.055023,0.220005,0.065159,0.220004,0.062046,0.220004,0.062046,0.219988,-0.001970,0.220000,-0.001429,0.220000,-0.001407,0.220000,-0.001407,0,-0.082204,0.220000,0.212667,0.005904,-0.008763,0.085159,0.045159,0.311127,0.110000,0.021937,1
167,800000000,1.130790,0.425983,-1.308778,0.219996,0.056570,0.220004,0.062046,0.220004,0.067791,0.220004,0.067791,0.219987,-0.001945,0.220000,-0.001407,0.220000,-0.001406,0.220000,-0.001406,0,-0.082191,0.220000,0.212667,0.005927,-0.008740,0.082046,0.042046,0.311127,0.110000,0.023968,1
167,820000000,1.131896,0.421724,-1.307624,0.219995,0.057694,0.220004,0.067791,0.220004,0.064528,0.220004,0.064528,0.219986,-0.001920,0.220000,-0.001406,0.220000,-0.001394,0.220000,-0.001394,0,-0.081456,0.220000,0.212667,0.005927,-0.008740,0.087791,0.047791,0.311127,0.110000,0.022814,1
167,860000000,1.134121,0.413210,-1.305195,0.219994,0.063278,0.220004,0.064528,0.220005,0.070581,0.220005,0.070581,0.219985,-0.001941,0.220000,-0.001394,0.220000,-0.001435,0.220000,-0.001435,0,-0.083840,0.220000,0.212667,0.005939,-0.008727,0.084528,0.044528,0.311127,0.110000,0.024954,1
167,880000000,1.135241,0.408955,-1.303931,0.219994,0.063186,0.220005,0.070581,0.220005,0.067006,0.220005,0.067006,0.219985,-0.001951,0.220000,-0.001435,0.220000,-0.001445,0.220000,-0.001445,0,-0.084438,0.220000,0.212667,0.005899,-0.008768,0.090581,0.050581,0.311127,0.110000,0.023690,1
167,920000000,1.137496,0.400450,-1.301297,0.219993,0.065810,0.220005,0.067006,0.220005,0.073403,0.220005,0.073403,0.219984,-0.001999,0.220000,-0.001445,0.220000,-0.001523,0.220000,-0.001523,0,-0.089029,0.220000,0.212667,0.005888,-0.008778,0.087006,0.047006,0.311127,0.110000,0.025952,1
167,940000000,1.138632,0.396199,-1.300047,0.219993,0.062512,0.220005,0.073403,0.220005,0.069866,0.220005,0.069866,0.219983,-0.002014,0.220000,-0.001523,0.220000,-0.001516,0.220000,-0.001516,0,-0.088567,0.220000,0.212667,0.005810,-0.008857,0.093403,0.053403,0.311127,0.110000,0.024702,1
167,980000000,1.140917,0.387701,-1.297518,0.219993,0.064342,0.220005,0.069866,0.220005,0.077575,0.220005,0.077575,0.219983,-0.002083,0.220000,-0.001516,0.220000,-0.001526,0.220000,-0.001526,0,-0.089201,0.220000,0.212667,0.005818,-0.008849,0.089866,0.049866,0.311127,0.110000,0.027427,1
168,0,1.142067,0.383454,-1.296222,0.219992,0.064844,0.220005,0.077575,0.220005,0.073907,0.220005,0.073907,0.219982,-0.002106,0.220000,-0.001526,0.220000,-0.001512,0.220000,-0.001512,0,-0.088364,0.220000,0.212667,0.005807,-0.008860,0.097575,0.057575,0.311127,0.110000,0.026130,1
168,40000000,1.144383,0.374965,-1.293417,0.219991,0.072379,0.220005,0.073907,0.220006,0.081946,0.220006,0.081946,0.219981,-0.002141,0.220000,-0.001512,0.220000,-0.001566,0.220000,-0.001566,0,-0.091524,0.220000,0.212667,0.005821,-0.008845,0.093907,0.053907,0.311127,0.110000,0.028972,1
168,60000000,1.145550,0.370722,-1.291971,0.219991,0.072275,0.220006,0.081946,0.220006,0.077858,0.220006,0.077858,0.219980,-0.002153,0.220000,-0.001566,0.220000,-0.001580,0.220000,-0.001580,0,-0.092318,0.220000,0.212667,0.005767,-0.008899,0.101946,0.061946,0.311127,0.110000,0.027527,1
168,100000000,1.147900,0.362242,-1.288911,0.219990,0.076459,0.220006,0.077858,0.220006,0.086397,0.220006,0.086397,0.219979,-0.002215,0.220000,-0.001580,0.220000,-0.001672,0.220000,-0.001672,0,-0.097719,0.220000,0.212667,0.005754,-0.008913,0.097858,0.057858,0.311127,0.110000,0.030546,1
168,120000000,1.149085,0.358005,-1.287457,0.219990,0.072685,0.220006,0.086397,0.220006,0.082286,0.220006,0.082286,0.219978,-0.002235,0.220000,-0.001672,0.220000,-0.001667,0.220000,-0.001667,0,-0.097416,0.220000,0.212667,0.005661,-0.009006,0.106397,0.066397,0.311127,0.110000,0.029092,1
168,160000000,1.151470,0.349535,-1.284499,0.219989,0.075700,0.220006,0.082286,0.220006,0.092466,0.220006,0.092466,0.219977,-0.002320,0.220000,-0.001667,0.220000,-0.001676,0.220000,-0.001676,0,-0.097938,0.220000,0.212667,0.005666,-0.009000,0.102286,0.062286,0.311127,0.110000,0.032692,1
168,180000000,1.152671,0.345302,-1.282969,0.219989,0.076499,0.220006,0.092466,0.220006,0.088138,0.220006,0.088138,0.219977,-0.002349,0.220000,-0.001676,0.220000,-0.001665,0.220000,-0.001665,0,-0.097294,0.220000,0.212667,0.005657,-0.009009,0.112466,0.072466,0.311127,0.110000,0.031162,1
168,220000000,1.155092,0.336842,-1.279631,0.219988,0.086459,0.220006,0.088138,0.220007,0.098731,0.220007,0.098731,0.219975,-0.002389,0.220000,-0.001665,0.220000,-0.001732,0.220000,-0.001732,0,-0.101202,0.220000,0.212667,0.005668,-0.008998,0.108138,0.068138,0.311127,0.110000,0.034907,1
