sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
37,720000000,1.010305,0.323344,0.604715,0.258678,0.499888,0.265784,0.600000,0.267475,0.600000,0.267475,0.600000,0.141575,0.216497,0.149135,0.220000,0.152128,0.220000,0.152128,0.220000,0,15.860128,0.156469,0.141802,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.966082,1
37,760000000,1.010083,0.333805,0.624709,0.262303,0.499729,0.267475,0.600000,0.270897,0.600000,0.270897,0.600000,0.147675,0.216783,0.152128,0.220000,0.158067,0.220000,0.158067,0.220000,0,15.660521,0.159462,0.144795,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.946088,1
37,780000000,1.009976,0.339111,0.634756,0.265334,0.502338,0.270897,0.600000,0.272626,0.600000,0.272626,0.600000,0.152020,0.217468,0.158067,0.220000,0.161012,0.220000,0.161012,0.220000,0,15.557743,0.165401,0.150734,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.936041,1
37,820000000,1.009777,0.349838,0.654750,0.268513,0.499865,0.272626,0.600000,0.276072,0.600000,0.276072,0.600000,0.157816,0.217241,0.161012,0.220000,0.166780,0.220000,0.166780,0.220000,0,15.348810,0.168345,0.153679,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.916046,1
37,840000000,1.009634,0.355227,0.664745,0.269532,0.499751,0.276072,0.600000,0.277868,0.600000,0.277868,0.600000,0.159627,0.217179,0.166780,0.220000,0.169736,0.220000,0.169736,0.220000,0,15.237754,0.174114,0.159447,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.906051,1
37,880000000,1.009340,0.366140,0.684548,0.275974,0.494448,0.277868,0.600000,0.281461,0.600000,0.281461,0.600000,0.169402,0.217864,0.169736,0.220000,0.175557,0.220000,0.175557,0.220000,0,15.010841,0.177070,0.162403,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.886249,1
37,900000000,1.009210,0.371692,0.694155,0.277710,0.480340,0.281461,0.600000,0.283191,0.600000,0.283191,0.600000,0.171686,0.218281,0.175557,0.220000,0.178318,0.220000,0.178318,0.220000,0,14.899269,0.182890,0.168224,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.876642,1
37,940000000,1.008912,0.382891,0.713549,0.281304,0.481171,0.283191,0.600000,0.286747,0.600000,0.286747,0.600000,0.177403,0.218312,0.178318,0.220000,0.183912,0.220000,0.183912,0.220000,0,14.665220,0.185652,0.170985,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.857248,1
37,960000000,1.008754,0.388551,0.723317,0.283101,0.488398,0.286747,0.600000,0.288551,0.600000,0.288551,0.600000,0.180430,0.218153,0.183912,0.220000,0.186713,0.220000,0.186713,0.220000,0,14.543857,0.191245,0.176579,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.847480,1
38,0,1.008425,0.400012,0.742642,0.286696,0.482469,0.288551,0.600000,0.292146,0.600000,0.292146,0.600000,0.185850,0.218299,0.186713,0.220000,0.192223,0.220000,0.192223,0.220000,0,14.296622,0.194046,0.179379,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.828154,1
38,20000000,1.008219,0.405775,0.752282,0.288382,0.482028,0.292146,0.600000,0.294000,0.600000,0.294000,0.600000,0.188453,0.218288,0.192223,0.220000,0.195028,0.220000,0.195028,0.220000,0,14.166257,0.199556,0.184889,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.818514,1
38,60000000,1.007702,0.417345,0.771717,0.290664,0.491625,0.294000,0.600000,0.297876,0.600000,0.297876,0.600000,0.192244,0.218009,0.195028,0.220000,0.200824,0.220000,0.200824,0.220000,0,13.886957,0.202362,0.187695,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.799079,1
38,80000000,1.007410,0.423178,0.781324,0.291996,0.480338,0.297876,0.600000,0.299838,0.600000,0.299838,0.600000,0.194087,0.218156,0.200824,0.220000,0.203723,0.220000,0.203723,0.220000,0,13.742006,0.208158,0.193491,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.789472,1
38,120000000,1.006825,0.435004,0.800779,0.297701,0.482810,0.299838,0.600000,0.303785,0.600000,0.303785,0.600000,0.202434,0.218281,0.203723,0.220000,0.209488,0.220000,0.209488,0.220000,0,13.442739,0.211056,0.196390,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.770017,1
38,140000000,1.006488,0.440954,0.810420,0.297987,0.482062,0.303785,0.600000,0.305797,0.600000,0.305797,0.600000,0.203002,0.218143,0.209488,0.220000,0.212396,0.220000,0.212396,0.220000,0,13.286026,0.216822,0.202155,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.760376,1
38,180000000,1.005721,0.452924,0.829661,0.300043,0.481267,0.305797,0.600000,0.309916,0.600000,0.309916,0.600000,0.206139,0.218019,0.212396,0.220000,0.218284,0.220000,0.218284,0.220000,0,12.956003,0.219729,0.205062,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.741135,1
38,220000000,1.004933,0.465116,0.849003,0.305529,0.481932,0.309916,0.600000,0.308199,0.600000,0.308199,0.600000,0.213985,0.218079,0.218284,0.220000,0.220000,0.215839,0.220000,0.215839,0,12.613318,0.220000,0.210950,0.220000,0.212667,0.600000,0.580000,0.311127,0.110000,0.721794,1
38,240000000,1.004480,0.471234,0.858898,0.306715,0.494760,0.308199,0.600000,0.305991,0.600000,0.305991,0.600000,0.215788,0.217967,0.220000,0.215839,0.220000,0.212675,0.220000,0.212675,0,12.428434,0.220000,0.212667,0.220000,0.208506,0.600000,0.580000,0.311127,0.110000,0.711899,1
38,280000000,1.003483,0.483449,0.878983,0.305635,0.504552,0.305991,0.600000,0.301367,0.600000,0.301367,0.600000,0.217860,0.214359,0.220000,0.212675,0.220000,0.205966,0.220000,0.205966,0,12.036369,0.220000,0.212667,0.220000,0.205342,0.600000,0.580000,0.311127,0.110000,0.691813,1
38,300000000,1.002992,0.489501,0.888975,0.303601,0.499594,0.301367,0.600000,0.299058,0.600000,0.299058,0.600000,0.218533,0.210753,0.220000,0.205966,0.220000,0.202573,0.220000,0.202573,0,11.838097,0.220000,0.212667,0.213299,0.198633,0.600000,0.580000,0.311127,0.110000,0.681821,1
38,340000000,1.001937,0.501503,0.909103,0.299499,0.503417,0.299058,0.600000,0.294291,0.600000,0.294291,0.600000,0.218605,0.204724,0.220000,0.202573,0.220000,0.195467,0.220000,0.195467,0,11.422784,0.220000,0.212667,0.209907,0.195240,0.600000,0.580000,0.311127,0.110000,0.661693,1
38,380000000,1.000847,0.513332,0.929325,0.295113,0.511227,0.294291,0.600000,0.289472,0.600000,0.289472,0.600000,0.219033,0.197779,0.220000,0.195467,0.220000,0.188133,0.220000,0.188133,0,10.991337,0.220000,0.212667,0.202800,0.188133,0.600000,0.580000,0.311127,0.110000,0.641471,1
38,400000000,1.000320,0.519159,0.939368,0.292577,0.502148,0.289472,0.600000,0.287052,0.600000,0.287052,0.600000,0.218793,0.194245,0.220000,0.188133,0.220000,0.184388,0.220000,0.184388,0,10.775355,0.220000,0.212667,0.195467,0.180800,0.600000,0.580000,0.311127,0.110000,0.631428,1
38,440000000,0.999256,0.530693,0.959470,0.288117,0.500048,0.287052,0.600000,0.282397,0.600000,0.282397,0.600000,0.219215,0.186966,0.220000,0.184388,0.220000,0.177054,0.220000,0.177054,0,10.334606,0.220000,0.212667,0.191721,0.177054,0.600000,0.580000,0.311127,0.110000,0.611326,1
38,460000000,0.998711,0.536454,0.969189,0.289337,0.485945,0.282397,0.600000,0.279916,0.600000,0.279916,0.600000,0.221225,0.186483,0.220000,0.177054,0.220000,0.173069,0.220000,0.173069,0,10.113921,0.220000,0.212667,0.184388,0.169721,0.600000,0.580000,0.311127,0.110000,0.601607,1
38,500000000,0.997775,0.547705,0.988998,0.282353,0.489556,0.279916,0.600000,0.275442,0.600000,0.275442,0.600000,0.220996,0.175739,0.220000,0.173069,0.220000,0.165736,0.220000,0.165736,0,9.682089,0.220000,0.212667,0.180403,0.165736,0.600000,0.580000,0.311127,0.110000,0.581798,1
38,520000000,0.997293,0.553290,0.998828,0.280308,0.491481,0.275442,0.600000,0.273163,0.600000,0.273163,0.600000,0.221019,0.172404,0.220000,0.165736,0.220000,0.161921,0.220000,0.161921,0,9.462410,0.220000,0.212667,0.173069,0.158403,0.600000,0.580000,0.311127,0.110000,0.571969,1
38,560000000,0.996327,0.564332,1.018504,0.274361,0.495444,0.273163,0.600000,0.268881,0.600000,0.268881,0.600000,0.220483,0.163283,0.220000,0.161921,0.220000,0.154587,0.220000,0.154587,0,9.016740,0.220000,0.212667,0.169254,0.154587,0.600000,0.580000,0.311127,0.110000,0.552292,1
38,580000000,0.995876,0.569776,1.028356,0.273140,0.492590,0.268881,0.600000,0.266557,0.600000,0.266557,0.600000,0.220774,0.160825,0.220000,0.154587,0.220000,0.150509,0.220000,0.150509,0,8.795511,0.220000,0.212667,0.161921,0.147254,0.600000,0.580000,0.311127,0.110000,0.542440,1
38,620000000,0.994982,0.580544,1.048112,0.268846,0.494002,0.266557,0.600000,0.262487,0.600000,0.262487,0.600000,0.220637,0.153615,0.220000,0.150509,0.220000,0.143175,0.220000,0.143175,0,8.348415,0.220000,0.212667,0.157842,0.143175,0.600000,0.580000,0.311127,0.110000,0.522685,1
38,640000000,0.994548,0.585870,1.058039,0.267178,0.496352,0.262487,0.600000,0.260238,0.600000,0.260238,0.600000,0.220733,0.150536,0.220000,0.143175,0.220000,0.139010,0.220000,0.139010,0,8.123520,0.220000,0.212667,0.150509,0.135842,0.600000,0.580000,0.311127,0.110000,0.512758,1
38,680000000,0.993795,0.596337,1.077957,0.262323,0.497045,0.260238,0.600000,0.256395,0.600000,0.256395,0.600000,0.220311,0.142394,0.220000,0.139010,0.220000,0.131676,0.220000,0.131676,0,7.685029,0.220000,0.212667,0.146343,0.131676,0.600000,0.580000,0.311127,0.110000,0.492840,1
38,720000000,0.992964,0.606699,1.097949,0.259574,0.499269,0.256395,0.600000,0.252708,0.600000,0.252708,0.600000,0.219704,0.138236,0.220000,0.131676,0.220000,0.124343,0.220000,0.124343,0,7.228079,0.220000,0.212667,0.139010,0.124343,0.600000,0.580000,0.311127,0.110000,0.472848,1
38,740000000,0.992598,0.611812,1.108011,0.256288,0.503103,0.252708,0.600000,0.250528,0.600000,0.250528,0.600000,0.219972,0.131514,0.220000,0.124343,0.220000,0.119851,0.220000,0.119851,0,7.003913,0.220000,0.212667,0.131676,0.117010,0.600000,0.580000,0.311127,0.110000,0.462786,1
38,780000000,0.991995,0.621898,1.128040,0.252438,0.499993,0.250528,0.600000,0.247104,0.600000,0.247104,0.600000,0.220190,0.123455,0.220000,0.119851,0.220000,0.112518,0.220000,0.112518,0,6.573441,0.220000,0.212667,0.127184,0.112518,0.600000,0.580000,0.311127,0.110000,0.442757,1
38,800000000,0.991696,0.626900,1.138049,0.250526,0.500443,0.247104,0.600000,0.245425,0.600000,0.245425,0.600000,0.220217,0.119449,0.220000,0.112518,0.220000,0.108781,0.220000,0.108781,0,6.357007,0.220000,0.212667,0.119851,0.105184,0.600000,0.580000,0.311127,0.110000,0.432748,1
38,840000000,0.991142,0.636804,1.158131,0.245674,0.504581,0.245425,0.600000,0.242264,0.600000,0.242264,0.600000,0.220212,0.108914,0.220000,0.108781,0.220000,0.101448,0.220000,0.101448,0,5.926934,0.220000,0.212667,0.116114,0.101448,0.600000,0.580000,0.311127,0.110000,0.412666,1
