sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
18,820000000,0.957133,0.485400,1.195216,0.229658,0.192212,0.229162,0.199619,0.228784,0.195288,0.228784,0.195288,0.220381,0.064616,0.220000,0.064151,0.220000,0.062786,0.220000,0.062786,0,1.247427,0.220000,0.195000,0.089151,0.039151,0.224619,0.174619,0.311127,0.440000,0.375581,1
18,860000000,0.957994,0.494524,1.202703,0.229081,0.186796,0.228784,0.195288,0.228427,0.191097,0.228427,0.191097,0.220343,0.062664,0.220000,0.062786,0.220000,0.061475,0.220000,0.061475,0,1.223275,0.220000,0.195000,0.087786,0.037786,0.220288,0.170288,0.311127,0.440000,0.368093,1
18,920000000,0.959243,0.508188,1.213676,0.228568,0.181546,0.228427,0.191097,0.227918,0.184987,0.227918,0.184987,0.220318,0.060856,0.220000,0.061475,0.220000,0.059552,0.220000,0.059552,0,1.187676,0.220000,0.195000,0.086475,0.036475,0.216097,0.166097,0.311127,0.440000,0.357121,1
18,960000000,0.960047,0.517284,1.220820,0.228208,0.177798,0.227918,0.184987,0.227594,0.181028,0.227594,0.181028,0.220301,0.059551,0.220000,0.059552,0.220000,0.058301,0.220000,0.058301,0,1.164365,0.220000,0.195000,0.084552,0.034552,0.209987,0.159987,0.311127,0.440000,0.349976,1
19,0,0.960849,0.526362,1.227778,0.227795,0.173499,0.227594,0.181028,0.227288,0.177191,0.227288,0.177191,0.220277,0.058041,0.220000,0.058301,0.220000,0.057095,0.220000,0.057095,0,1.141820,0.220000,0.195000,0.083301,0.033301,0.206028,0.156028,0.311127,0.440000,0.343018,1
19,40000000,0.961629,0.535430,1.234607,0.227539,0.170561,0.227288,0.177191,0.226993,0.173438,0.226993,0.173438,0.220266,0.057068,0.220000,0.057095,0.220000,0.055911,0.220000,0.055911,0,1.119593,0.220000,0.195000,0.082095,0.032095,0.202191,0.152191,0.311127,0.440000,0.336189,1
19,100000000,0.962762,0.549014,1.244610,0.227035,0.164945,0.226993,0.173438,0.226572,0.167965,0.226572,0.167965,0.220241,0.055126,0.220000,0.055911,0.220000,0.054176,0.220000,0.054176,0,1.086877,0.220000,0.195000,0.080911,0.030911,0.198438,0.148438,0.311127,0.440000,0.326186,1
19,140000000,0.963496,0.558058,1.251116,0.226711,0.161464,0.226572,0.167965,0.197171,0.192965,0.197171,0.192965,0.220227,0.053832,0.220000,0.054176,0.195000,0.029176,0.195000,0.029176,0,1.065544,0.220000,0.195000,0.079176,0.029176,0.192965,0.142965,0.311127,0.440000,1.890477,1
19,180000000,0.964237,0.567029,1.257942,0.223543,0.182085,0.197171,0.192965,0.225537,0.178932,0.225537,0.178932,0.217601,0.051201,0.195000,0.029176,0.220000,0.049667,0.220000,0.049667,0,1.116893,0.220000,0.170000,0.054176,0.004176,0.217965,0.167965,0.311127,0.394341,0.312854,1
19,240000000,0.965841,0.579341,1.269265,0.224743,0.172655,0.225537,0.178932,0.196554,0.203932,0.196554,0.203932,0.219422,0.048612,0.220000,0.049667,0.195000,0.024667,0.195000,0.024667,0,1.036495,0.220000,0.195000,0.074667,0.024667,0.203932,0.153932,0.311127,0.440000,1.872328,1
19,280000000,0.966722,0.587975,1.277077,0.208516,0.219770,0.196554,0.203932,0.225126,0.178932,0.225126,0.178932,0.205405,0.035883,0.195000,0.024667,0.220000,0.047768,0.220000,0.047768,0,1.055424,0.220000,0.170000,0.049667,-0.000333,0.228932,0.178932,0.311127,0.393108,0.293720,1
19,320000000,0.967837,0.596052,1.284892,0.211312,0.177993,0.225126,0.178932,0.196325,0.203932,0.196325,0.203932,0.208162,0.036350,0.220000,0.047768,0.195000,0.022768,0.195000,0.022768,0,1.011719,0.220000,0.195000,0.072768,0.022768,0.203932,0.153932,0.311127,0.440000,1.856700,1
19,360000000,0.968516,0.604974,1.292192,0.222290,0.195446,0.196325,0.203932,0.170330,0.228932,0.170330,0.228932,0.217684,0.045018,0.195000,0.022768,0.170000,0.010598,0.170000,0.010598,0,1.003633,0.220000,0.170000,0.047768,-0.002232,0.228932,0.178932,0.311127,0.392649,1.849400,1
19,400000000,0.969735,0.612579,1.301099,0.188125,0.228488,0.170330,0.228932,0.198223,0.203932,0.198223,0.203932,0.187055,0.020038,0.170000,0.010598,0.195000,0.035598,0.195000,0.035598,0,1.055331,0.195000,0.145000,0.035598,-0.014402,0.253932,0.203932,0.311127,0.340660,0.269697,1
19,460000000,0.971409,0.623160,1.314491,0.195886,0.185658,0.198223,0.203932,0.170330,0.228932,0.170330,0.228932,0.193141,0.032677,0.195000,0.035598,0.170000,0.010598,0.170000,0.010598,0,0.950459,0.220000,0.170000,0.060598,0.010598,0.228932,0.178932,0.311127,0.396445,1.827101,1
19,500000000,0.972259,0.630633,1.323526,0.178153,0.256301,0.170330,0.228932,0.198223,0.203932,0.198223,0.203932,0.177293,0.017480,0.170000,0.010598,0.195000,0.035598,0.195000,0.035598,0,0.968637,0.195000,0.145000,0.035598,-0.014402,0.253932,0.203932,0.311127,0.340660,0.247270,1
19,540000000,0.973269,0.637742,1.331663,0.188247,0.181917,0.198223,0.203932,0.170330,0.228932,0.170330,0.228932,0.186404,0.026279,0.195000,0.035598,0.170000,0.010598,0.170000,0.010598,0,0.906963,0.220000,0.170000,0.060598,0.010598,0.228932,0.178932,0.311127,0.396445,1.809930,1
19,580000000,0.973753,0.645515,1.341010,0.192732,0.264756,0.170330,0.228932,0.198130,0.203932,0.198130,0.203932,0.190099,0.031747,0.170000,0.010598,0.195000,0.035078,0.195000,0.035078,0,0.892790,0.195000,0.145000,0.035598,-0.014402,0.253932,0.203932,0.311127,0.340660,0.229786,1
19,640000000,0.974981,0.656286,1.353549,0.196647,0.202132,0.198130,0.203932,0.170298,0.228932,0.170298,0.228932,0.193576,0.034621,0.195000,0.035078,0.170000,0.010078,0.170000,0.010078,0,0.836164,0.220000,0.170000,0.060078,0.010078,0.228932,0.178932,0.311127,0.396260,1.788044,1
19,680000000,0.975668,0.663546,1.362718,0.171217,0.232770,0.170298,0.228932,0.145168,0.253932,0.145168,0.253932,0.170894,0.010511,0.170000,0.010078,0.145000,0.006977,0.145000,0.006977,0,0.803163,0.195000,0.145000,0.035078,-0.014922,0.253932,0.203932,0.311127,0.340597,1.778875,1
19,720000000,0.976634,0.669914,1.372156,0.151919,0.247401,0.145168,0.253932,0.172032,0.228932,0.172032,0.228932,0.151729,0.007584,0.145000,0.006977,0.170000,0.026363,0.170000,0.026363,0,0.811476,0.170000,0.120000,0.031977,-0.018023,0.278932,0.228932,0.311127,0.290336,0.198640,1
19,760000000,0.977317,0.675999,1.381659,0.161212,0.223803,0.172032,0.228932,0.145122,0.253932,0.145122,0.253932,0.160157,0.018413,0.170000,0.026363,0.145000,0.005958,0.145000,0.005958,0,0.732531,0.195000,0.145000,0.051363,0.001363,0.253932,0.203932,0.311127,0.344064,1.759933,1
19,820000000,0.977985,0.685596,1.396295,0.145427,0.254556,0.145122,0.253932,0.171461,0.228932,0.171461,0.228932,0.145307,0.005898,0.145000,0.005958,0.170000,0.022338,0.170000,0.022338,0,0.678170,0.170000,0.120000,0.030958,-0.019042,0.278932,0.228932,0.311127,0.290245,0.174501,1
19,860000000,0.978473,0.691955,1.405617,0.170304,0.227908,0.171461,0.228932,0.145073,0.253932,0.145073,0.253932,0.168874,0.022025,0.170000,0.022338,0.145000,0.004594,0.145000,0.004594,0,0.617008,0.195000,0.145000,0.047338,-0.002662,0.253932,0.203932,0.311127,0.342923,1.735976,1
19,900000000,0.978940,0.698239,1.415616,0.146276,0.262578,0.145073,0.253932,0.171037,0.228932,0.171037,0.228932,0.146166,0.005674,0.145000,0.004594,0.170000,0.018809,0.170000,0.018809,0,0.568261,0.170000,0.120000,0.029594,-0.020406,0.278932,0.228932,0.311127,0.290146,0.155180,1
19,940000000,0.979436,0.704500,1.425170,0.169040,0.223240,0.171037,0.228932,0.145044,0.253932,0.145044,0.253932,0.168105,0.017750,0.170000,0.018809,0.145000,0.003556,0.145000,0.003556,0,0.513640,0.195000,0.145000,0.043809,-0.006191,0.253932,0.203932,0.311127,0.342075,1.716423,1
20,0,0.980065,0.713901,1.440013,0.145108,0.254158,0.145044,0.253932,0.120037,0.278932,0.120037,0.278932,0.145067,0.003441,0.145000,0.003556,0.120000,0.002999,0.120000,0.002999,0,0.426646,0.170000,0.120000,0.028556,-0.021444,0.278932,0.228932,0.311127,0.290087,1.701580,1
20,40000000,0.980591,0.719106,1.450796,0.120040,0.279724,0.120037,0.278932,0.145249,0.253932,0.145249,0.253932,0.120004,0.002948,0.120000,0.002999,0.145000,0.008504,0.145000,0.008504,0,0.325364,0.145000,0.095000,0.027999,-0.022001,0.303932,0.253932,0.311127,0.240075,0.120000,1
20,80000000,0.980971,0.724420,1.461345,0.144646,0.253295,0.145249,0.253932,0.120016,0.278932,0.120016,0.278932,0.144408,0.008288,0.145000,0.008504,0.120000,0.001936,0.120000,0.001936,0,0.293230,0.170000,0.120000,0.033504,-0.016496,0.278932,0.228932,0.311127,0.290498,1.680248,1
20,140000000,0.981511,0.732125,1.477591,0.119837,0.277886,0.120016,0.278932,0.145040,0.253932,0.145040,0.253932,0.119825,0.001694,0.120000,0.001936,0.145000,0.003409,0.145000,0.003409,0,0.134153,0.145000,0.095000,0.026936,-0.023064,0.303932,0.253932,0.311127,0.240031,0.093205,1
20,180000000,0.981888,0.737686,1.487886,0.144695,0.251274,0.145040,0.253932,0.120002,0.278932,0.120002,0.278932,0.144664,0.002995,0.145000,0.003409,0.120000,0.000646,0.120000,0.000646,0,0.106264,0.170000,0.120000,0.028409,-0.021591,0.278932,0.228932,0.311127,0.290080,1.653707,1
20,220000000,0.982236,0.742746,1.498735,0.119813,0.277104,0.120002,0.278932,0.145001,0.253932,0.145001,0.253932,0.119813,0.000000,0.120000,0.000646,0.145000,-0.000410,0.145000,-0.000410,0,-0.016843,0.145000,0.095000,0.025646,-0.024354,0.303932,0.253932,0.311127,0.240003,0.072062,1
20,260000000,0.982543,0.747527,1.509791,0.119787,0.276157,0.145001,0.253932,0.120001,0.278932,0.120001,0.278932,0.119787,0.000000,0.145000,-0.000410,0.120000,-0.000362,0.120000,-0.000362,0,-0.063440,0.170000,0.120000,0.024590,-0.025410,0.278932,0.228932,0.311127,0.290001,1.631802,1
20,320000000,0.983005,0.755687,1.525331,0.144855,0.249087,0.120001,0.278932,0.095007,0.303932,0.095007,0.303932,0.144852,-0.001067,0.120000,-0.000362,0.095000,-0.001174,0.095000,-0.001174,0,-0.211704,0.145000,0.095000,0.024638,-0.025362,0.303932,0.253932,0.311127,0.240001,1.616261,1
20,360000000,0.983240,0.760558,1.536231,0.119934,0.273553,0.095007,0.303932,0.120185,0.278932,0.120185,0.278932,0.119929,-0.001065,0.095000,-0.001174,0.120000,-0.006671,0.120000,-0.006671,0,-0.378900,0.120000,0.070000,0.023826,-0.026174,0.328932,0.278932,0.311127,0.220000,0.034565,1
20,400000000,0.983420,0.764633,1.547956,0.094983,0.299460,0.120185,0.278932,0.095025,0.303932,0.095025,0.303932,0.094967,-0.001776,0.120000,-0.006671,0.095000,-0.002187,0.095000,-0.002187,0,-0.402378,0.145000,0.095000,0.018329,-0.031671,0.303932,0.253932,0.311127,0.240371,1.593636,1
20,440000000,0.983699,0.769109,1.559411,0.119944,0.278993,0.095025,0.303932,0.120296,0.278932,0.120296,0.278932,0.119753,-0.006770,0.095000,-0.002187,0.120000,-0.008430,0.120000,-0.008430,0,-0.570356,0.120000,0.070000,0.022813,-0.027187,0.328932,0.278932,0.311127,0.220000,0.011385,1
20,480000000,0.983875,0.773135,1.571132,0.094991,0.298583,0.120296,0.278932,0.095054,0.303932,0.095054,0.303932,0.094948,-0.002873,0.120000,-0.008430,0.095000,-0.003210,0.095000,-0.003210,0,-0.626398,0.145000,0.095000,0.016570,-0.033430,0.303932,0.253932,0.311127,0.240591,1.570461,1
20,520000000,0.984126,0.777666,1.582520,0.120136,0.278621,0.095054,0.303932,0.070110,0.328932,0.070110,0.328932,0.119829,-0.008581,0.095000,-0.003210,0.070000,-0.003930,0.070000,-0.003930,0,-0.762209,0.120000,0.070000,0.021790,-0.028210,0.328932,0.278932,0.311127,0.220000,1.559073,1
20,560000000,0.984281,0.781799,1.594101,0.095009,0.297776,0.070110,0.328932,0.050035,0.353932,0.050035,0.353932,0.094925,-0.003986,0.070000,-0.003930,0.049808,-0.004757,0.049808,-0.004757,0,-0.869198,0.095000,0.045000,0.021070,-0.028930,0.353932,0.303932,0.311127,0.220000,1.547492,1
20,600000000,0.984367,0.784684,1.607094,0.070087,0.325118,0.050035,0.353932,0.053311,0.378932,0.053311,0.378932,0.069947,-0.004429,0.049808,-0.004757,0.052995,-0.005787,0.052995,-0.005787,0,-1.005729,0.074808,0.024808,0.020243,-0.029757,0.378932,0.328932,0.311127,0.220000,1.534499,1
20,640000000,0.984465,0.786903,1.620938,0.050030,0.352446,0.053311,0.378932,0.056755,0.403932,0.056755,0.403932,0.049780,-0.004992,0.052995,-0.005787,0.056327,-0.006959,0.056327,-0.006959,0,-1.147665,0.077995,0.027995,0.019213,-0.030787,0.403932,0.353932,0.311127,0.220000,1.520655,1
20,680000000,0.984573,0.788993,1.635734,0.053305,0.377327,0.056755,0.403932,0.060264,0.428932,0.060264,0.428932,0.052962,-0.006041,0.056327,-0.006959,0.059692,-0.008285,0.059692,-0.008285,0,-1.299655,0.081327,0.031327,0.018041,-0.031959,0.428932,0.378932,0.311127,0.220000,1.505859,1
20,740000000,0.984736,0.792359,1.659617,0.057417,0.407140,0.060264,0.428932,0.063773,0.453932,0.063773,0.453932,0.056924,-0.007504,0.059692,-0.008285,0.062935,-0.010299,0.062935,-0.010299,0,-1.551282,0.084692,0.034692,0.016715,-0.033285,0.453932,0.403932,0.311127,0.220000,1.481976,1
20,780000000,0.984849,0.794773,1.676745,0.060585,0.429343,0.063773,0.453932,0.067282,0.478932,0.067282,0.478932,0.059942,-0.008804,0.062935,-0.010299,0.066199,-0.012022,0.066199,-0.012022,0,-1.736533,0.087935,0.037935,0.014701,-0.035299,0.478932,0.428932,0.311127,0.220000,1.464848,1
20,820000000,0.984980,0.797320,1.694832,0.063765,0.451876,0.067282,0.478932,0.070238,0.500000,0.070238,0.500000,0.062871,-0.010637,0.066199,-0.012022,0.068866,-0.013817,0.068866,-0.013817,0,-1.935834,0.091199,0.041199,0.012978,-0.037022,0.500000,0.453932,0.311127,0.220000,1.446760,1
20,860000000,0.985116,0.800007,1.713918,0.067273,0.476717,0.070238,0.500000,0.070235,0.500000,0.070235,0.500000,0.066124,-0.012383,0.068866,-0.013817,0.068582,-0.015150,0.068582,-0.015150,0,-2.151124,0.093866,0.043866,0.011183,-0.038817,0.500000,0.475000,0.311127,0.220000,1.427675,1
20,920000000,0.985305,0.804190,1.743641,0.070196,0.498614,0.070235,0.500000,0.070231,0.500000,0.070231,0.500000,0.068627,-0.014757,0.068582,-0.015150,0.068087,-0.017223,0.068087,-0.017223,0,-2.497720,0.093582,0.043582,0.009850,-0.040150,0.500000,0.475000,0.311127,0.220000,1.397952,1
20,960000000,0.985421,0.806997,1.763546,0.070222,0.497556,0.070231,0.500000,0.070227,0.500000,0.070227,0.500000,0.068434,-0.015743,0.068087,-0.017223,0.067718,-0.018606,0.067718,-0.018606,0,-2.737693,0.093087,0.043087,0.007777,-0.042223,0.500000,0.475000,0.311127,0.220000,1.378046,1
21,0,0.985557,0.809801,1.783496,0.070223,0.497803,0.070227,0.500000,0.070226,0.500000,0.070226,0.500000,0.067983,-0.017594,0.067718,-0.018606,0.067323,-0.019980,0.067323,-0.019980,0,-2.983088,0.092718,0.042718,0.006394,-0.043606,0.500000,0.475000,0.311127,0.220000,1.358097,1
21,40000000,0.985694,0.812606,1.803445,0.070218,0.497877,0.070226,0.500000,0.070224,0.500000,0.070224,0.500000,0.067610,-0.018961,0.067323,-0.019980,0.066901,-0.021345,0.066901,-0.021345,0,-3.234621,0.092323,0.042323,0.005020,-0.044980,0.500000,0.475000,0.311127,0.220000,1.338148,1
21,100000000,0.985884,0.816813,1.833367,0.070208,0.498888,0.070224,0.500000,0.070221,0.500000,0.070221,0.500000,0.067023,-0.020906,0.066901,-0.021345,0.066213,-0.023383,0.066213,-0.023383,0,-3.624843,0.091901,0.041901,0.003655,-0.046345,0.500000,0.475000,0.311127,0.220000,1.308226,1
21,140000000,0.986015,0.819619,1.853294,0.070210,0.498358,0.070221,0.500000,0.070218,0.500000,0.070218,0.500000,0.066523,-0.022454,0.066213,-0.023383,0.065720,-0.024728,0.065720,-0.024728,0,-3.892906,0.091213,0.041213,0.001617,-0.048383,0.500000,0.475000,0.311127,0.220000,1.288298,1
21,180000000,0.986158,0.822424,1.873232,0.070215,0.498127,0.070218,0.500000,0.070215,0.500000,0.070215,0.500000,0.066090,-0.023711,0.065720,-0.024728,0.065200,-0.026059,0.065200,-0.026059,0,-4.167344,0.090720,0.040720,0.000272,-0.049728,0.500000,0.475000,0.311127,0.220000,1.268361,1
21,220000000,0.986301,0.825228,1.893174,0.070212,0.498185,0.070215,0.500000,0.070212,0.500000,0.070212,0.500000,0.065595,-0.025041,0.065200,-0.026059,0.064653,-0.027380,0.064653,-0.027380,0,-4.448965,0.090200,0.040200,-0.001059,-0.051059,0.500000,0.475000,0.311127,0.220000,1.248419,1
21,280000000,0.986517,0.829435,1.923091,0.070193,0.498773,0.070212,0.500000,0.070208,0.500000,0.070208,0.500000,0.064641,-0.027361,0.064653,-0.027380,0.063782,-0.029343,0.063782,-0.029343,0,-4.885428,0.089653,0.039653,-0.002380,-0.052380,0.500000,0.475000,0.311127,0.220000,1.218501,1
21,320000000,0.986653,0.832240,1.943029,0.070196,0.498553,0.070208,0.500000,0.070205,0.500000,0.070205,0.500000,0.064182,-0.028428,0.063782,-0.029343,0.063166,-0.030639,0.063166,-0.030639,0,-5.186604,0.088782,0.038782,-0.004343,-0.054343,0.500000,0.475000,0.311127,0.220000,1.198564,1
21,360000000,0.986808,0.835043,1.962986,0.070195,0.498854,0.070205,0.500000,0.070203,0.500000,0.070203,0.500000,0.063473,-0.029973,0.063166,-0.030639,0.062527,-0.031919,0.062527,-0.031919,0,-5.494961,0.088166,0.038166,-0.005639,-0.055639,0.500000,0.475000,0.311127,0.220000,1.178606,1
21,420000000,0.987034,0.839249,1.992926,0.070167,0.499455,0.070203,0.500000,0.070200,0.500000,0.070200,0.500000,0.062467,-0.031957,0.062527,-0.031919,0.061518,-0.033817,0.061518,-0.033817,0,-5.973955,0.087527,0.037527,-0.006919,-0.056919,0.500000,0.475000,0.311127,0.220000,1.148666,1
21,460000000,0.987188,0.842052,2.012889,0.070173,0.499643,0.070200,0.500000,0.070199,0.500000,0.070199,0.500000,0.061615,-0.033583,0.061518,-0.033817,0.060814,-0.035065,0.060814,-0.035065,0,-6.304255,0.086518,0.036518,-0.008817,-0.058817,0.500000,0.475000,0.311127,0.220000,1.128703,1
21,500000000,0.987356,0.844854,2.032872,0.070180,0.499695,0.070199,0.500000,0.070198,0.500000,0.070198,0.500000,0.060929,-0.034827,0.060814,-0.035065,0.060087,-0.036295,0.060087,-0.036295,0,-6.643217,0.085814,0.035814,-0.010065,-0.060065,0.500000,0.475000,0.311127,0.220000,1.108721,1
21,540000000,0.987514,0.847655,2.052855,0.070147,0.499537,0.070198,0.500000,0.070198,0.500000,0.070198,0.500000,0.060454,-0.035579,0.060087,-0.036295,0.059333,-0.037516,0.059333,-0.037516,0,-6.992659,0.085087,0.035087,-0.011295,-0.061295,0.500000,0.475000,0.311127,0.220000,1.088738,1
21,600000000,0.987741,0.851855,2.082848,0.070127,0.500209,0.070198,0.500000,0.070202,0.500000,0.070202,0.500000,0.059283,-0.037460,0.059333,-0.037516,0.058153,-0.039326,0.058153,-0.039326,0,-7.536967,0.084333,0.034333,-0.012516,-0.062516,0.500000,0.475000,0.311127,0.220000,1.058744,1
21,640000000,0.987899,0.854657,2.102831,0.070187,0.499748,0.070202,0.500000,0.070202,0.500000,0.070202,0.500000,0.058288,-0.039099,0.058153,-0.039326,0.057335,-0.040510,0.057335,-0.040510,0,-7.913024,0.083153,0.033153,-0.014326,-0.064326,0.500000,0.475000,0.311127,0.220000,1.038762,1
21,680000000,0.988072,0.857459,2.122815,0.070199,0.499725,0.070202,0.500000,0.070201,0.500000,0.070201,0.500000,0.057487,-0.040288,0.057335,-0.040510,0.056496,-0.041670,0.056496,-0.041670,0,-8.299587,0.082335,0.032335,-0.015510,-0.065510,0.500000,0.475000,0.311127,0.220000,1.018778,1
21,720000000,0.988237,0.860262,2.142790,0.070198,0.499262,0.070201,0.500000,0.070200,0.500000,0.070200,0.500000,0.056950,-0.041042,0.056496,-0.041670,0.055630,-0.042817,0.055630,-0.042817,0,-8.698905,0.081496,0.031496,-0.016670,-0.066670,0.500000,0.475000,0.311127,0.220000,0.998803,1
21,780000000,0.988494,0.864466,2.172762,0.070200,0.499577,0.070200,0.500000,0.070199,0.500000,0.070199,0.500000,0.055512,-0.042970,0.055630,-0.042817,0.054289,-0.044503,0.054289,-0.044503,0,-9.321455,0.080630,0.030630,-0.017817,-0.067817,0.500000,0.475000,0.311127,0.220000,0.968830,1
21,820000000,0.988671,0.867268,2.192745,0.070159,0.500001,0.070199,0.500000,0.070198,0.500000,0.070198,0.500000,0.054166,-0.044591,0.054289,-0.044503,0.053368,-0.045603,0.053368,-0.045603,0,-9.753123,0.079289,0.029289,-0.019503,-0.069503,0.500000,0.475000,0.311127,0.220000,0.948848,1
21,860000000,0.988858,0.870069,2.212739,0.070162,0.500048,0.070198,0.500000,0.070198,0.500000,0.070198,0.500000,0.053254,-0.045681,0.053368,-0.045603,0.052427,-0.046682,0.052427,-0.046682,0,-10.198689,0.078368,0.028368,-0.020603,-0.070603,0.500000,0.475000,0.311127,0.220000,0.928854,1
21,900000000,0.989043,0.872870,2.232731,0.070166,0.499986,0.070198,0.500000,0.070198,0.500000,0.070198,0.500000,0.052396,-0.046667,0.052427,-0.046682,0.051464,-0.047742,0.051464,-0.047742,0,-10.659848,0.077427,0.027427,-0.021682,-0.071682,0.500000,0.475000,0.311127,0.220000,0.908861,1
21,940000000,0.989227,0.875671,2.252723,0.070170,0.499912,0.070198,0.500000,0.070199,0.500000,0.070199,0.500000,0.051533,-0.047625,0.051464,-0.047742,0.050476,-0.048785,0.050476,-0.048785,0,-11.137593,0.076464,0.026464,-0.022742,-0.072742,0.500000,0.475000,0.311127,0.220000,0.888869,1
22,0,0.989490,0.879874,2.282707,0.070182,0.499862,0.070199,0.500000,0.070198,0.500000,0.070198,0.500000,0.050356,-0.048885,0.050476,-0.048785,0.048949,-0.050317,0.048949,-0.050317,0,-11.888504,0.075476,0.025476,-0.023785,-0.073785,0.500000,0.475000,0.311127,0.220000,0.858886,1
22,40000000,0.989680,0.882675,2.302713,0.070196,0.500434,0.070198,0.500000,0.070199,0.500000,0.070199,0.500000,0.048886,-0.050376,0.048949,-0.050317,0.047909,-0.051309,0.047909,-0.051309,0,-12.411651,0.073949,0.023949,-0.025317,-0.075317,0.500000,0.475000,0.311127,0.220000,0.838879,1
22,80000000,0.989878,0.885476,2.322725,0.070195,0.500456,0.070199,0.500000,0.070201,0.500000,0.070201,0.500000,0.047835,-0.051374,0.047909,-0.051309,0.046852,-0.052278,0.046852,-0.052278,0,-12.954576,0.072909,0.022909,-0.026309,-0.076309,0.500000,0.475000,0.311127,0.220000,0.818867,1
22,120000000,0.990067,0.888277,2.342730,0.070183,0.500342,0.070201,0.500000,0.070202,0.500000,0.070202,0.500000,0.046977,-0.052142,0.046852,-0.052278,0.045770,-0.053230,0.045770,-0.053230,0,-13.520253,0.071852,0.021852,-0.027278,-0.077278,0.500000,0.475000,0.311127,0.220000,0.798862,1
22,180000000,0.990345,0.892479,2.372735,0.070185,0.500004,0.070202,0.500000,0.070204,0.500000,0.070204,0.500000,0.045653,-0.053308,0.045770,-0.053230,0.044106,-0.054620,0.044106,-0.054620,0,-14.413772,0.070770,0.020770,-0.028230,-0.078230,0.500000,0.475000,0.311127,0.220000,0.768858,1
22,220000000,0.990552,0.895278,2.392759,0.070203,0.500574,0.070204,0.500000,0.070207,0.500000,0.070207,0.500000,0.044050,-0.054664,0.044106,-0.054620,0.042982,-0.055512,0.042982,-0.055512,0,-15.039740,0.069106,0.019106,-0.029620,-0.079620,0.500000,0.475000,0.311127,0.220000,0.748834,1
22,260000000,0.990764,0.898079,2.412783,0.070206,0.500601,0.070207,0.500000,0.070210,0.500000,0.070210,0.500000,0.042916,-0.055562,0.042982,-0.055512,0.041841,-0.056380,0.041841,-0.056380,0,-15.693478,0.067982,0.017982,-0.030512,-0.080512,0.500000,0.475000,0.311127,0.220000,0.728810,1
22,300000000,0.990967,0.900880,2.432795,0.070215,0.500485,0.070210,0.500000,0.070211,0.500000,0.070211,0.500000,0.041773,-0.056437,0.041841,-0.056380,0.040676,-0.057228,0.040676,-0.057228,0,-16.378572,0.066841,0.016841,-0.031380,-0.081380,0.500000,0.475000,0.311127,0.220000,0.708798,1
22,360000000,0.991264,0.905082,2.462795,0.070211,0.499812,0.070211,0.500000,0.070212,0.500000,0.070212,0.500000,0.040544,-0.057321,0.040676,-0.057228,0.038889,-0.058458,0.038889,-0.058458,0,-17.469626,0.065676,0.015676,-0.032228,-0.082228,0.500000,0.475000,0.311127,0.220000,0.678798,1
22,400000000,0.991415,0.907886,2.482756,0.070208,0.498707,0.070212,0.500000,0.070210,0.500000,0.070210,0.500000,0.040451,-0.057384,0.038889,-0.058458,0.037645,-0.059264,0.037645,-0.059264,0,-18.248298,0.063889,0.013889,-0.033458,-0.083458,0.500000,0.475000,0.311127,0.220000,0.658837,1
22,440000000,0.991574,0.910690,2.502727,0.070211,0.499450,0.070210,0.500000,0.070208,0.500000,0.070208,0.500000,0.038716,-0.058572,0.037645,-0.059264,0.036385,-0.060044,0.036385,-0.060044,0,-19.067225,0.062645,0.012645,-0.034264,-0.084264,0.500000,0.475000,0.311127,0.220000,0.638866,1
22,480000000,0.991732,0.913494,2.522697,0.070209,0.499536,0.070208,0.500000,0.070206,0.500000,0.070206,0.500000,0.037483,-0.059366,0.036385,-0.060044,0.035103,-0.060800,0.035103,-0.060800,0,-19.931321,0.061385,0.011385,-0.035044,-0.085044,0.500000,0.475000,0.311127,0.220000,0.618896,1
22,540000000,0.991963,0.917700,2.552647,0.070206,0.498987,0.070206,0.500000,0.070203,0.500000,0.070203,0.500000,0.036170,-0.060172,0.035103,-0.060800,0.033138,-0.061890,0.033138,-0.061890,0,-21.322052,0.060103,0.010103,-0.035800,-0.085800,0.500000,0.475000,0.311127,0.220000,0.588946,1
22,580000000,0.992122,0.920503,2.572621,0.070205,0.499076,0.070203,0.500000,0.070202,0.500000,0.070202,0.500000,0.034900,-0.060915,0.033138,-0.061890,0.031806,-0.062584,0.031806,-0.062584,0,-22.318727,0.058138,0.008138,-0.036890,-0.086890,0.500000,0.475000,0.311127,0.220000,0.568972,1
22,620000000,0.992308,0.923304,2.592612,0.070203,0.499807,0.070202,0.500000,0.070203,0.500000,0.070203,0.500000,0.032990,-0.061969,0.031806,-0.062584,0.030474,-0.063244,0.030474,-0.063244,0,-23.374928,0.056806,0.006806,-0.037584,-0.087584,0.500000,0.475000,0.311127,0.220000,0.548981,1
