sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
54,840000000,0.946177,0.332359,0.535591,0.294081,0.447133,0.295926,0.600000,0.297520,0.600000,0.297520,0.600000,0.200448,0.215185,0.197919,0.220000,0.200296,0.220000,0.200296,0.220000,0,4.637664,0.205252,0.190586,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.035205,1
54,860000000,0.947401,0.338113,0.544569,0.294145,0.448906,0.297520,0.600000,0.298357,0.600000,0.298357,0.600000,0.200516,0.215209,0.200296,0.220000,0.201536,0.220000,0.201536,0.220000,0,4.617232,0.207629,0.192963,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.026227,1
54,900000000,0.949785,0.349714,0.562689,0.296538,0.449270,0.298357,0.600000,0.300085,0.600000,0.300085,0.600000,0.203849,0.215361,0.201536,0.220000,0.204086,0.220000,0.204086,0.220000,0,4.574536,0.208869,0.194203,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,1.008108,1
54,920000000,0.950924,0.355550,0.571703,0.297308,0.450718,0.300085,0.600000,0.300966,0.600000,0.300966,0.600000,0.204918,0.215407,0.204086,0.220000,0.205380,0.220000,0.205380,0.220000,0,4.552513,0.211419,0.196753,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.999093,1
54,960000000,0.953065,0.367267,0.589859,0.298157,0.457872,0.300966,0.600000,0.302813,0.600000,0.302813,0.600000,0.206059,0.215493,0.205380,0.220000,0.208076,0.220000,0.208076,0.220000,0,4.505803,0.212713,0.198046,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.980938,1
54,980000000,0.954104,0.373176,0.598917,0.299965,0.452911,0.302813,0.600000,0.303746,0.600000,0.303746,0.600000,0.208601,0.215556,0.208076,0.220000,0.209432,0.220000,0.209432,0.220000,0,4.481906,0.215410,0.200743,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.971879,1
55,20000000,0.956080,0.385065,0.617096,0.301971,0.453170,0.303746,0.600000,0.305667,0.600000,0.305667,0.600000,0.211370,0.215659,0.209432,0.220000,0.212209,0.220000,0.212209,0.220000,0,4.432069,0.216766,0.202099,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.953700,1
55,40000000,0.957004,0.391035,0.626191,0.302053,0.454761,0.305667,0.600000,0.306657,0.600000,0.306657,0.600000,0.211485,0.215663,0.212209,0.220000,0.213632,0.220000,0.213632,0.220000,0,4.406059,0.219542,0.204876,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.944605,1
55,80000000,0.958790,0.403078,0.644549,0.304902,0.454588,0.306657,0.600000,0.308684,0.600000,0.308684,0.600000,0.215419,0.215777,0.213632,0.220000,0.216532,0.220000,0.216532,0.220000,0,4.352006,0.220000,0.206298,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.926248,1
55,100000000,0.959630,0.409136,0.653663,0.305827,0.455710,0.308684,0.600000,0.309709,0.600000,0.309709,0.600000,0.216693,0.215810,0.216532,0.220000,0.217990,0.220000,0.217990,0.220000,0,4.324297,0.220000,0.209198,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.917134,1
55,140000000,0.961178,0.421300,0.671968,0.307180,0.460493,0.309709,0.600000,0.310429,0.600000,0.310429,0.600000,0.218609,0.215800,0.217990,0.220000,0.220000,0.219011,0.220000,0.219011,0,4.266234,0.220000,0.210657,0.220000,0.212667,0.600000,0.580000,0.311127,0.330000,0.898828,1
55,180000000,0.962624,0.433582,0.690242,0.309353,0.457249,0.310429,0.600000,0.308260,0.600000,0.308260,0.600000,0.221982,0.215461,0.220000,0.219011,0.220000,0.215927,0.220000,0.215927,0,4.206150,0.220000,0.212667,0.220000,0.211678,0.600000,0.580000,0.311127,0.330000,0.880554,1
55,200000000,0.963294,0.439741,0.699391,0.309767,0.457448,0.308260,0.600000,0.307144,0.600000,0.307144,0.600000,0.223007,0.214996,0.220000,0.215927,0.220000,0.214330,0.220000,0.214330,0,4.175043,0.220000,0.212667,0.220000,0.208593,0.600000,0.580000,0.311127,0.330000,0.871406,1
55,240000000,0.964524,0.452003,0.717760,0.306568,0.460083,0.307144,0.600000,0.304836,0.600000,0.304836,0.600000,0.222834,0.210545,0.220000,0.214330,0.220000,0.211010,0.220000,0.211010,0,4.110375,0.220000,0.212667,0.220000,0.206996,0.600000,0.580000,0.311127,0.330000,0.853037,1
55,260000000,0.965083,0.458108,0.726948,0.306535,0.459405,0.304836,0.600000,0.303650,0.600000,0.303650,0.600000,0.222865,0.210464,0.220000,0.211010,0.220000,0.209292,0.220000,0.209292,0,4.076917,0.220000,0.212667,0.218343,0.203677,0.600000,0.580000,0.311127,0.330000,0.843848,1
55,280000000,0.965612,0.464185,0.736168,0.305019,0.461012,0.303650,0.600000,0.302441,0.600000,0.302441,0.600000,0.222780,0.208340,0.220000,0.209292,0.220000,0.207535,0.220000,0.207535,0,4.042685,0.220000,0.212667,0.216626,0.201959,0.600000,0.580000,0.311127,0.330000,0.834628,1
55,320000000,0.966557,0.476292,0.754625,0.302929,0.462152,0.302441,0.600000,0.299958,0.600000,0.299958,0.600000,0.222710,0.205343,0.220000,0.207535,0.220000,0.203899,0.220000,0.203899,0,3.971855,0.220000,0.212667,0.214868,0.200202,0.600000,0.580000,0.311127,0.330000,0.816172,1
55,360000000,0.967365,0.488318,0.773128,0.300759,0.463208,0.299958,0.600000,0.297391,0.600000,0.297391,0.600000,0.222627,0.202221,0.220000,0.203899,0.220000,0.200103,0.220000,0.200103,0,3.897910,0.220000,0.212667,0.211232,0.196566,0.600000,0.580000,0.311127,0.330000,0.797668,1
55,380000000,0.967722,0.494297,0.782393,0.299448,0.463271,0.297391,0.600000,0.296079,0.600000,0.296079,0.600000,0.222575,0.200323,0.220000,0.200103,0.220000,0.198148,0.220000,0.198148,0,3.859834,0.220000,0.212667,0.207436,0.192770,0.600000,0.580000,0.311127,0.330000,0.788403,1
55,420000000,0.968327,0.506205,0.800955,0.296913,0.464626,0.296079,0.600000,0.293392,0.600000,0.293392,0.600000,0.222467,0.196636,0.220000,0.198148,0.220000,0.194110,0.220000,0.194110,0,3.781168,0.220000,0.212667,0.205482,0.190815,0.600000,0.580000,0.311127,0.330000,0.769842,1
55,440000000,0.968571,0.512138,0.810231,0.296891,0.463828,0.293392,0.600000,0.292019,0.600000,0.292019,0.600000,0.222510,0.196555,0.220000,0.194110,0.220000,0.192028,0.220000,0.192028,0,3.740619,0.220000,0.212667,0.201443,0.186777,0.600000,0.580000,0.311127,0.330000,0.760565,1
55,480000000,0.969017,0.523889,0.828996,0.292961,0.466646,0.292019,0.600000,0.289215,0.600000,0.289215,0.600000,0.222313,0.190796,0.220000,0.192028,0.220000,0.187738,0.220000,0.187738,0,3.657050,0.220000,0.212667,0.199362,0.184695,0.600000,0.580000,0.311127,0.330000,0.741800,1
55,500000000,0.969196,0.529729,0.838334,0.292165,0.466879,0.289215,0.600000,0.287799,0.600000,0.287799,0.600000,0.222310,0.189575,0.220000,0.187738,0.220000,0.185549,0.220000,0.185549,0,3.614410,0.220000,0.212667,0.195071,0.180405,0.600000,0.580000,0.311127,0.330000,0.732463,1
55,540000000,0.969454,0.541357,0.857076,0.289928,0.470709,0.287799,0.600000,0.284910,0.600000,0.284910,0.600000,0.222299,0.186122,0.220000,0.185549,0.220000,0.181035,0.220000,0.181035,0,3.526482,0.220000,0.212667,0.192882,0.178216,0.600000,0.580000,0.311127,0.330000,0.713721,1
55,560000000,0.969575,0.547104,0.866465,0.287432,0.469454,0.284910,0.600000,0.283460,0.600000,0.283460,0.600000,0.222107,0.182442,0.220000,0.181035,0.220000,0.178745,0.220000,0.178745,0,3.481862,0.220000,0.212667,0.188369,0.173702,0.600000,0.580000,0.311127,0.330000,0.704332,1
55,600000000,0.969743,0.558523,0.885297,0.284570,0.470796,0.283460,0.600000,0.280523,0.600000,0.280523,0.600000,0.221996,0.178040,0.220000,0.178745,0.220000,0.174050,0.220000,0.174050,0,3.390407,0.220000,0.212667,0.186078,0.171411,0.600000,0.580000,0.311127,0.330000,0.685500,1
55,620000000,0.969770,0.564214,0.894691,0.284545,0.469721,0.280523,0.600000,0.279035,0.600000,0.279035,0.600000,0.222052,0.177929,0.220000,0.174050,0.220000,0.171641,0.220000,0.171641,0,3.343485,0.220000,0.212667,0.181383,0.166716,0.600000,0.580000,0.311127,0.330000,0.676105,1
55,660000000,0.969858,0.575434,0.913696,0.280224,0.472778,0.279035,0.600000,0.276053,0.600000,0.276053,0.600000,0.221842,0.171206,0.220000,0.171641,0.220000,0.166748,0.220000,0.166748,0,3.248180,0.220000,0.212667,0.178974,0.164308,0.600000,0.580000,0.311127,0.330000,0.657100,1
55,680000000,0.969861,0.581012,0.923162,0.278899,0.473321,0.276053,0.600000,0.274555,0.600000,0.274555,0.600000,0.221808,0.169073,0.220000,0.166748,0.220000,0.164257,0.220000,0.164257,0,3.199652,0.220000,0.212667,0.174082,0.159415,0.600000,0.580000,0.311127,0.330000,0.647634,1
55,720000000,0.969736,0.592154,0.942132,0.278442,0.476242,0.274555,0.600000,0.271509,0.592710,0.271509,0.592710,0.222058,0.167989,0.220000,0.164257,0.220000,0.159113,0.220000,0.159113,0,3.099452,0.220000,0.212667,0.171590,0.156924,0.600000,0.580000,0.311127,0.330000,0.628664,1
55,740000000,0.969697,0.597643,0.951666,0.274457,0.476655,0.271509,0.592710,0.270001,0.583722,0.270001,0.583722,0.221696,0.161794,0.220000,0.159113,0.220000,0.156526,0.220000,0.156526,0,3.049047,0.220000,0.212667,0.166447,0.151780,0.600000,0.572710,0.311127,0.330000,0.619131,1
55,780000000,0.969551,0.608556,0.970762,0.271520,0.478647,0.270001,0.583722,0.266972,0.565718,0.266972,0.565718,0.221602,0.156894,0.220000,0.156526,0.220000,0.151242,0.220000,0.151242,0,2.946114,0.220000,0.212667,0.163859,0.149192,0.600000,0.563722,0.311127,0.330000,0.600034,1
55,820000000,0.969383,0.619326,0.990041,0.267305,0.488092,0.266972,0.565718,0.263945,0.547541,0.263945,0.547541,0.221212,0.150057,0.220000,0.151242,0.220000,0.145832,0.220000,0.145832,0,2.840738,0.220000,0.212667,0.158575,0.143908,0.585718,0.545718,0.311127,0.330000,0.580755,1
55,840000000,0.969294,0.624661,0.999626,0.266789,0.479240,0.263945,0.547541,0.262454,0.538505,0.262454,0.538505,0.221361,0.148914,0.220000,0.145832,0.220000,0.143116,0.220000,0.143116,0,2.787836,0.220000,0.212667,0.153165,0.138499,0.567541,0.527541,0.311127,0.330000,0.571170,1
55,880000000,0.969099,0.635240,1.018881,0.263783,0.480613,0.262454,0.538505,0.259490,0.520351,0.259490,0.520351,0.221251,0.143630,0.220000,0.143116,0.220000,0.137605,0.220000,0.137605,0,2.680487,0.220000,0.212667,0.150450,0.135783,0.558505,0.518505,0.311127,0.330000,0.551916,1
55,900000000,0.968969,0.640503,1.028534,0.263215,0.482679,0.259490,0.520351,0.258011,0.511250,0.258011,0.511250,0.221407,0.142340,0.220000,0.137605,0.220000,0.134794,0.220000,0.134794,0,2.625727,0.220000,0.212667,0.144939,0.130272,0.540351,0.500351,0.311127,0.330000,0.542262,1
55,940000000,0.968780,0.650876,1.047872,0.259358,0.482624,0.258011,0.511250,0.255125,0.493018,0.255125,0.493018,0.221104,0.135571,0.220000,0.134794,0.220000,0.129184,0.220000,0.129184,0,2.516445,0.220000,0.212667,0.142128,0.127461,0.531250,0.491250,0.311127,0.330000,0.522924,1
55,960000000,0.968650,0.656039,1.057538,0.258232,0.483273,0.255125,0.493018,0.253691,0.483905,0.253691,0.483905,0.221112,0.133393,0.220000,0.129184,0.220000,0.126330,0.220000,0.126330,0,2.460843,0.220000,0.212667,0.136517,0.121851,0.513018,0.473018,0.311127,0.330000,0.513259,1
56,0,0.968359,0.666295,1.076690,0.255143,0.475771,0.253691,0.483905,0.250891,0.503905,0.250891,0.503905,0.221071,0.127379,0.220000,0.126330,0.220000,0.120607,0.220000,0.120607,0,2.349375,0.220000,0.212667,0.133663,0.118996,0.503905,0.463905,0.311127,0.330000,2.064903,1
56,20000000,0.968235,0.671366,1.086080,0.253599,0.469531,0.250891,0.503905,0.249553,0.523905,0.249553,0.523905,0.220904,0.124554,0.220000,0.120607,0.220000,0.117800,0.220000,0.117800,0,2.294691,0.220000,0.212667,0.127941,0.113274,0.523905,0.483905,0.311127,0.330000,2.055512,1
56,60000000,0.967996,0.681422,1.105460,0.250814,0.487024,0.249553,0.523905,0.246470,0.543905,0.246470,0.543905,0.220811,0.118956,0.220000,0.117800,0.220000,0.111118,0.220000,0.111118,0,2.230907,0.220000,0.212667,0.125133,0.110467,0.543905,0.503905,0.311127,0.330000,2.036132,1
56,80000000,0.967853,0.686419,1.115248,0.249959,0.489405,0.246470,0.543905,0.244937,0.563905,0.244937,0.563905,0.220728,0.117296,0.220000,0.111118,0.220000,0.107675,0.220000,0.107675,0,2.195776,0.220000,0.212667,0.118452,0.103785,0.563905,0.523905,0.311127,0.330000,2.026344,1
56,120000000,0.967694,0.696274,1.134904,0.246382,0.490879,0.244937,0.563905,0.241991,0.583905,0.241991,0.583905,0.220696,0.109532,0.220000,0.107675,0.220000,0.100796,0.220000,0.100796,0,2.121344,0.220000,0.212667,0.115008,0.100342,0.583905,0.543905,0.311127,0.330000,2.006688,1
56,160000000,0.967465,0.706070,1.154513,0.244879,0.488905,0.241991,0.583905,0.239138,0.600000,0.239138,0.600000,0.220677,0.106148,0.220000,0.100796,0.220000,0.093738,0.220000,0.093738,0,2.037608,0.220000,0.212667,0.108129,0.093463,0.600000,0.563905,0.311127,0.330000,1.987080,1
56,180000000,0.967359,0.710926,1.164384,0.242858,0.493555,0.239138,0.600000,0.237754,0.600000,0.237754,0.600000,0.220474,0.101838,0.220000,0.093738,0.220000,0.090151,0.220000,0.090151,0,1.992054,0.220000,0.212667,0.101072,0.086405,0.600000,0.580000,0.311127,0.330000,1.977208,1
56,220000000,0.967147,0.720575,1.184059,0.240637,0.492639,0.237754,0.600000,0.235100,0.600000,0.235100,0.600000,0.220473,0.096426,0.220000,0.090151,0.220000,0.082898,0.220000,0.082898,0,1.894039,0.220000,0.212667,0.097484,0.082817,0.600000,0.580000,0.311127,0.330000,1.957534,1
56,240000000,0.967127,0.725330,1.193987,0.237748,0.496415,0.235100,0.600000,0.233853,0.600000,0.233853,0.600000,0.220307,0.089380,0.220000,0.082898,0.220000,0.079291,0.220000,0.079291,0,1.842551,0.220000,0.212667,0.090231,0.075564,0.600000,0.580000,0.311127,0.330000,1.947605,1
56,280000000,0.967070,0.734792,1.213841,0.235356,0.498270,0.233853,0.600000,0.231472,0.600000,0.231472,0.600000,0.220237,0.082994,0.220000,0.079291,0.220000,0.071966,0.220000,0.071966,0,1.731052,0.220000,0.212667,0.086625,0.071958,0.600000,0.580000,0.311127,0.330000,1.927751,1
56,300000000,0.967045,0.739494,1.223773,0.235094,0.496611,0.231472,0.600000,0.230345,0.600000,0.230345,0.600000,0.220277,0.082143,0.220000,0.071966,0.220000,0.068257,0.220000,0.068257,0,1.670992,0.220000,0.212667,0.079299,0.064633,0.600000,0.580000,0.311127,0.330000,1.917819,1
56,340000000,0.967205,0.748763,1.243833,0.231378,0.500951,0.230345,0.600000,0.228286,0.600000,0.228286,0.600000,0.220033,0.071562,0.220000,0.068257,0.220000,0.060946,0.220000,0.060946,0,1.546262,0.220000,0.212667,0.075590,0.060924,0.600000,0.580000,0.311127,0.330000,1.897760,1
56,360000000,0.967284,0.753375,1.253860,0.230639,0.501370,0.228286,0.600000,0.227326,0.600000,0.227326,0.600000,0.220052,0.069075,0.220000,0.060946,0.220000,0.057247,0.220000,0.057247,0,1.479174,0.220000,0.212667,0.068279,0.053612,0.600000,0.580000,0.311127,0.330000,1.887733,1
56,400000000,0.967471,0.762565,1.273953,0.229280,0.504238,0.227326,0.600000,0.225591,0.600000,0.225591,0.600000,0.220781,0.061850,0.220000,0.057247,0.220000,0.049914,0.220000,0.049914,0,1.335252,0.220000,0.212667,0.064580,0.049914,0.600000,0.580000,0.311127,0.330000,1.867639,1
56,420000000,0.967649,0.767118,1.283943,0.227823,0.499466,0.225591,0.600000,0.224784,0.600000,0.224784,0.600000,0.220607,0.056887,0.220000,0.049914,0.220000,0.046131,0.220000,0.046131,0,1.261243,0.220000,0.212667,0.057247,0.042580,0.600000,0.580000,0.311127,0.330000,1.857650,1
56,460000000,0.968058,0.776165,1.303751,0.225662,0.493798,0.224784,0.600000,0.223409,0.600000,0.223409,0.600000,0.220329,0.048767,0.220000,0.046131,0.220000,0.038882,0.220000,0.038882,0,1.105427,0.220000,0.212667,0.053464,0.038798,0.600000,0.580000,0.311127,0.330000,1.837842,1
56,480000000,0.968274,0.780670,1.313638,0.225501,0.494362,0.223409,0.600000,0.222804,0.600000,0.222804,0.600000,0.220375,0.047808,0.220000,0.038882,0.220000,0.035239,0.220000,0.035239,0,1.022157,0.220000,0.212667,0.046215,0.031548,0.600000,0.580000,0.311127,0.330000,1.827954,1
56,520000000,0.968970,0.789589,1.333333,0.223264,0.488951,0.222804,0.600000,0.221811,0.600000,0.221811,0.600000,0.220153,0.037141,0.220000,0.035239,0.220000,0.028287,0.220000,0.028287,0,0.854947,0.220000,0.212667,0.042572,0.027905,0.600000,0.580000,0.311127,0.330000,1.808260,1
56,560000000,0.969607,0.798492,1.353046,0.222732,0.490169,0.221811,0.600000,0.221015,0.600000,0.221015,0.600000,0.220171,0.033680,0.220000,0.028287,0.220000,0.021156,0.220000,0.021156,0,0.667344,0.220000,0.212667,0.035620,0.020954,0.600000,0.580000,0.311127,0.330000,1.788547,1
56,580000000,0.969946,0.802933,1.362968,0.222725,0.496132,0.221015,0.600000,0.220700,0.600000,0.220700,0.600000,0.220669,0.030197,0.220000,0.021156,0.220000,0.017566,0.220000,0.017566,0,0.566453,0.220000,0.212667,0.028489,0.013823,0.600000,0.580000,0.311127,0.330000,1.778624,1
56,620000000,0.970843,0.811790,1.383146,0.222396,0.504235,0.220700,0.600000,0.220253,0.600000,0.220253,0.600000,0.221370,0.021341,0.220000,0.017566,0.220000,0.010562,0.220000,0.010562,0,0.356497,0.220000,0.212667,0.024899,0.010233,0.600000,0.580000,0.311127,0.330000,1.758447,1
56,640000000,0.971288,0.816210,1.393241,0.222090,0.504728,0.220253,0.600000,0.220112,0.600000,0.220112,0.600000,0.221349,0.018116,0.220000,0.010562,0.220000,0.007028,0.220000,0.007028,0,0.242848,0.220000,0.212667,0.017896,0.003229,0.600000,0.580000,0.311127,0.330000,1.748352,1
56,680000000,0.972216,0.825023,1.413502,0.221331,0.508792,0.220112,0.600000,0.220000,0.600000,0.220000,0.600000,0.221116,0.009752,0.220000,0.007028,0.220000,-0.000055,0.220000,-0.000055,0,-0.001978,0.220000,0.212667,0.014361,-0.000306,0.600000,0.580000,0.311127,0.330000,1.728090,1
56,720000000,0.973239,0.833776,1.434056,0.219998,0.515598,0.220000,0.600000,0.220115,0.600000,0.220115,0.600000,0.219930,0.005447,0.220000,-0.000055,0.220000,-0.007119,0.220000,-0.007119,0,-0.271810,0.220000,0.212667,0.007279,-0.007388,0.600000,0.580000,0.311127,0.330000,1.707536,1
56,740000000,0.973787,0.838138,1.444405,0.219843,0.517416,0.220115,0.600000,0.220256,0.600000,0.220256,0.600000,0.219839,0.001330,0.220000,-0.007119,0.220000,-0.010626,0.220000,-0.010626,0,-0.416584,0.220000,0.212667,0.000214,-0.014452,0.600000,0.580000,0.311127,0.330000,1.697188,1
56,780000000,0.974954,0.846857,1.465135,0.220008,0.521723,0.220256,0.600000,0.220699,0.600000,0.220699,0.600000,0.219835,-0.008722,0.220000,-0.010626,0.220000,-0.017554,0.220000,-0.017554,0,-0.727163,0.220000,0.212667,-0.003293,-0.017959,0.600000,0.580000,0.311127,0.330000,1.676458,1
56,800000000,0.975579,0.851207,1.475463,0.219729,0.516410,0.220699,0.600000,0.220994,0.600000,0.220994,0.600000,0.219528,-0.009387,0.220000,-0.017554,0.220000,-0.020936,0.220000,-0.020936,0,-0.892570,0.220000,0.212667,-0.010220,-0.024887,0.600000,0.580000,0.311127,0.330000,1.666130,1
56,840000000,0.976911,0.859910,1.496157,0.220234,0.516980,0.220994,0.600000,0.221720,0.600000,0.221720,0.600000,0.219634,-0.016233,0.220000,-0.020936,0.220000,-0.027563,0.220000,-0.027563,0,-1.247946,0.220000,0.212667,-0.013603,-0.028270,0.600000,0.580000,0.311127,0.330000,1.645436,1
56,860000000,0.977639,0.864256,1.506483,0.220321,0.516330,0.221720,0.600000,0.222137,0.600000,0.222137,0.600000,0.219284,-0.021352,0.220000,-0.027563,0.220000,-0.030735,0.220000,-0.030735,0,-1.436127,0.220000,0.212667,-0.020230,-0.034897,0.600000,0.580000,0.311127,0.330000,1.635109,1
56,900000000,0.979152,0.872978,1.527273,0.221256,0.517714,0.222137,0.600000,0.223087,0.600000,0.223087,0.600000,0.219667,-0.026476,0.220000,-0.030735,0.220000,-0.036985,0.220000,-0.036985,0,-1.847014,0.220000,0.212667,-0.023402,-0.038068,0.600000,0.580000,0.311127,0.330000,1.614319,1
56,920000000,0.979900,0.877352,1.537669,0.221872,0.519791,0.223087,0.600000,0.223629,0.600000,0.223629,0.600000,0.219955,-0.029105,0.220000,-0.036985,0.220000,-0.040121,0.220000,-0.040121,0,-2.075153,0.220000,0.212667,-0.029652,-0.044319,0.600000,0.580000,0.311127,0.330000,1.603924,1
56,960000000,0.981423,0.886121,1.558450,0.222876,0.520343,0.223629,0.600000,0.224819,0.600000,0.224819,0.600000,0.220070,-0.035260,0.220000,-0.040121,0.220000,-0.046298,0.220000,-0.046298,0,-2.579330,0.220000,0.212667,-0.032788,-0.047455,0.600000,0.580000,0.311127,0.330000,1.583143,1
56,980000000,0.982164,0.890517,1.568799,0.222919,0.517461,0.224819,0.600000,0.225481,0.600000,0.225481,0.600000,0.220059,-0.035597,0.220000,-0.046298,0.220000,-0.049414,0.220000,-0.049414,0,-2.863568,0.220000,0.212667,-0.038965,-0.053631,0.600000,0.580000,0.311127,0.330000,1.572794,1
57,20000000,0.983845,0.899338,1.589654,0.224611,0.520286,0.225481,0.600000,0.226791,0.600000,0.226791,0.600000,0.220141,-0.044587,0.220000,-0.049414,0.220000,-0.055085,0.220000,-0.055085,0,-3.473258,0.220000,0.212667,-0.042080,-0.056747,0.600000,0.580000,0.311127,0.330000,1.551939,1
57,40000000,0.984680,0.903763,1.600048,0.225150,0.519721,0.226791,0.600000,0.227486,0.600000,0.227486,0.600000,0.220153,-0.047172,0.220000,-0.055085,0.220000,-0.057878,0.220000,-0.057878,0,-3.817952,0.220000,0.212667,-0.047751,-0.062418,0.600000,0.580000,0.311127,0.330000,1.541545,0
57,80000000,0.986313,0.912643,1.620752,0.226079,0.517743,0.227486,0.600000,0.228967,0.600000,0.228967,0.600000,0.220182,-0.051302,0.220000,-0.057878,0.220000,-0.063450,0.220000,-0.063450,0,-4.612702,0.220000,0.212667,-0.050545,-0.065211,0.600000,0.580000,0.311127,0.330000,1.520840,0
57,100000000,0.987192,0.917103,1.631143,0.227295,0.519521,0.228967,0.600000,0.229677,0.600000,0.229677,0.600000,0.220214,-0.056295,0.220000,-0.063450,0.220000,-0.065966,0.220000,-0.065966,0,-5.055299,0.220000,0.212667,-0.056116,-0.070783,0.600000,0.580000,0.311127,0.330000,1.510450,0
57,140000000,0.988942,0.926042,1.651751,0.228339,0.515520,0.229677,0.600000,0.231094,0.600000,0.231094,0.600000,0.219690,-0.062249,0.220000,-0.065966,0.220000,-0.070741,0.220000,-0.070741,0,-6.081021,0.220000,0.212667,-0.058632,-0.073299,0.600000,0.580000,0.311127,0.330000,1.489842,0
57,180000000,0.990729,0.935006,1.672143,0.229485,0.512977,0.231094,0.600000,0.232392,0.600000,0.232392,0.600000,0.219522,-0.066884,0.220000,-0.070741,0.220000,-0.074872,0.220000,-0.074872,0,-7.331015,0.220000,0.212667,-0.063408,-0.078075,0.600000,0.580000,0.311127,0.330000,1.469450,0
57,200000000,0.991642,0.939531,1.682459,0.230795,0.515784,0.232392,0.600000,0.232979,0.600000,0.232979,0.600000,0.220070,-0.069538,0.220000,-0.074872,0.220000,-0.076677,0.220000,-0.076677,0,-8.074462,0.220000,0.212667,-0.067539,-0.082205,0.600000,0.580000,0.311127,0.330000,1.459134,0
57,240000000,0.993453,0.948629,1.703076,0.232279,0.515081,0.232979,0.600000,0.233991,0.600000,0.233991,0.600000,0.220240,-0.073810,0.220000,-0.076677,0.220000,-0.079700,0.220000,-0.079700,0,-9.893141,0.220000,0.212667,-0.069344,-0.084010,0.600000,0.580000,0.311127,0.330000,1.438517,0
57,260000000,0.994322,0.953197,1.713330,0.232467,0.512719,0.233991,0.600000,0.234424,0.600000,0.234424,0.600000,0.220213,-0.074479,0.220000,-0.079700,0.220000,-0.080962,0.220000,-0.080962,0,-11.038817,0.220000,0.212667,-0.072366,-0.087033,0.600000,0.580000,0.311127,0.330000,1.428262,0
57,300000000,0.996096,0.962383,1.733833,0.233930,0.511225,0.234424,0.600000,0.234758,0.600000,0.234758,0.600000,0.220173,-0.079040,0.220000,-0.080962,0.220000,-0.081924,0.220000,-0.081924,0,-13.925079,0.220000,0.212667,-0.073628,-0.088295,0.600000,0.580000,0.311127,0.330000,1.407760,0
57,320000000,0.996943,0.966992,1.744016,0.234311,0.509173,0.234758,0.600000,0.234665,0.600000,0.234665,0.600000,0.220063,-0.080459,0.220000,-0.081924,0.220000,-0.081655,0.220000,-0.081655,0,-15.834540,0.220000,0.212667,-0.074591,-0.089257,0.600000,0.580000,0.311127,0.330000,1.397576,0
57,360000000,0.998523,0.976234,1.764240,0.234490,0.504656,0.234665,0.600000,0.233631,0.600000,0.233631,0.600000,0.219918,-0.081374,0.220000,-0.081655,0.220000,-0.078636,0.220000,-0.078636,0,-21.228813,0.220000,0.212667,-0.074321,-0.088988,0.600000,0.580000,0.311127,0.330000,1.377353,0
57,380000000,0.999259,0.980867,1.774277,0.234532,0.501883,0.233631,0.600000,0.232309,0.600000,0.232309,0.600000,0.219777,-0.081872,0.220000,-0.078636,0.220000,-0.074614,0.220000,-0.074614,0,-25.049557,0.220000,0.212667,-0.071303,-0.085969,0.600000,0.580000,0.311127,0.330000,1.367315,0
57,420000000,1.000525,0.990135,1.794167,0.233624,0.496089,0.232309,0.600000,0.230058,0.600000,0.230058,0.600000,0.219688,-0.079480,0.220000,-0.074614,0.220000,-0.067281,0.220000,-0.067281,0,-34.293864,0.220000,0.212667,-0.067281,-0.081948,0.600000,0.580000,0.311127,0.330000,1.347425,0
57,440000000,1.001062,0.994769,1.804025,0.233267,0.492895,0.230058,0.600000,0.228021,0.600000,0.228021,0.600000,0.219592,-0.078693,0.220000,-0.067281,0.220000,-0.059948,0.220000,-0.059948,0,-12.367324,0.220000,0.212667,-0.059948,-0.074614,0.600000,0.580000,0.311127,0.330000,1.337568,0
57,480000000,1.001646,1.003969,1.823337,0.230253,0.483691,0.228021,0.600000,0.219078,0.600000,0.219078,0.600000,0.219533,-0.069439,0.220000,-0.059948,0.212667,-0.052614,0.212667,-0.052614,0,280.083002,0.220000,0.212667,-0.052614,-0.067281,0.600000,0.580000,0.311127,0.330000,1.318255,0
