sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772479513,405981996,-0.659143,-1.307239,-2.892664,-1.126664,-1.333950,-0.422453,1,0.068712,0.611247,0.068426,0.600000,0.069128,0.600000,0.069128,0.600000,0,8.679578,0.075759,0.061092,0.600000,0.580000,0.220000
1772479513,431026368,-0.661131,-1.308360,-2.878475,-1.124198,-1.336529,-0.406258,1,0.068420,0.597959,0.069128,0.600000,0.067602,0.600000,0.067602,0.600000,0,8.875467,0.076461,0.061794,0.600000,0.580000,0.220000
1772479513,481123804,-0.665194,-1.307134,-2.847743,-1.121773,-1.340011,-0.375526,1,0.069115,0.589809,0.067602,0.600000,0.066936,0.600000,0.066936,0.600000,0,8.963758,0.074935,0.060269,0.600000,0.580000,0.220000
1772479513,506158520,-0.666275,-1.308030,-2.832980,-1.120318,-1.339937,-0.360823,1,0.066860,0.591429,0.066936,0.600000,0.068408,0.600000,0.068408,0.600000,0,8.770915,0.074270,0.059603,0.600000,0.580000,0.220000
1772479513,531210604,-0.667803,-1.310340,-2.818399,-1.117076,-1.338570,-0.346950,1,0.066930,0.591038,0.068408,0.600000,0.070846,0.600000,0.070846,0.600000,0,8.469066,0.075741,0.061075,0.600000,0.580000,0.220000
1772479513,581272728,-0.671845,-1.310988,-2.788279,-1.113506,-1.340573,-0.316831,1,0.068282,0.597816,0.070846,0.600000,0.071459,0.600000,0.071459,0.600000,0,8.396424,0.078179,0.063513,0.600000,0.580000,0.220000
1772479513,606320140,-0.672812,-1.312135,-2.773788,-1.112229,-1.340023,-0.302351,1,0.071871,0.607138,0.071459,0.600000,0.073812,0.600000,0.073812,0.600000,0,8.128705,0.078792,0.064126,0.600000,0.580000,0.220000
1772479513,631388779,-0.674850,-1.312341,-2.758644,-1.112923,-1.337995,-0.287348,1,0.071528,0.609145,0.073812,0.600000,0.079335,0.600000,0.079335,0.600000,0,7.562857,0.081146,0.066479,0.600000,0.580000,0.220000
1772479513,681423423,-0.677991,-1.313605,-2.728239,-1.109676,-1.338956,-0.256944,1,0.080038,0.599998,0.079335,0.600000,0.086668,0.590690,0.086668,0.590690,0,6.815513,0.086668,0.072002,0.600000,0.580000,0.220000
1772479513,706559543,-0.679738,-1.314053,-2.713503,-1.107910,-1.340341,-0.242378,1,0.087684,0.621558,0.086668,0.590690,0.094002,0.592392,0.094002,0.592392,0,6.301924,0.094002,0.079335,0.600000,0.570690,0.220000
1772479513,731485130,-0.681419,-1.315568,-2.698895,-1.104209,-1.348111,-0.229843,1,0.087584,0.591177,0.094002,0.592392,0.086668,0.600000,0.086668,0.600000,0,7.015579,0.101335,0.086668,0.600000,0.572392,0.220000
1772479513,781599617,-0.686397,-1.316775,-2.669027,-1.099562,-1.350268,-0.199975,1,0.085031,0.560752,0.086668,0.600000,0.083758,0.600000,0.083758,0.600000,0,7.163532,0.094002,0.079335,0.600000,0.580000,0.220000
1772479513,806689048,-0.688164,-1.317632,-2.653858,-1.098087,-1.351027,-0.184603,1,0.083241,0.595694,0.083758,0.600000,0.082957,0.600000,0.082957,0.600000,0,7.232655,0.091091,0.076424,0.600000,0.580000,0.220000
1772479513,831669295,-0.689788,-1.318612,-2.639242,-1.101820,-1.355458,-0.167395,1,0.083559,0.591949,0.082957,0.600000,0.081695,0.600000,0.081695,0.600000,0,7.344348,0.090290,0.075624,0.600000,0.580000,0.220000
1772479513,881787282,-0.693092,-1.320556,-2.609438,-1.098023,-1.355984,-0.137591,1,0.081519,0.595606,0.081695,0.600000,0.082319,0.600000,0.082319,0.600000,0,7.288728,0.089029,0.074362,0.600000,0.580000,0.220000
1772479513,906783680,-0.695205,-1.322382,-2.594578,-1.095538,-1.355947,-0.122574,1,0.082072,0.603290,0.082319,0.600000,0.084750,0.600000,0.084750,0.600000,0,7.079665,0.089652,0.074986,0.600000,0.580000,0.220000
1772479513,931841389,-0.698808,-1.323586,-2.579528,-1.096198,-1.358367,-0.105359,1,0.081888,0.600614,0.084750,0.600000,0.084407,0.600000,0.084407,0.600000,0,7.108436,0.092083,0.077416,0.600000,0.580000,0.220000
1772479513,981925789,-0.701122,-1.325890,-2.549844,-1.092955,-1.357990,-0.075675,1,0.084328,0.596468,0.084407,0.600000,0.091740,0.594678,0.091740,0.594678,0,6.482209,0.091740,0.077073,0.600000,0.580000,0.220000
1772479514,6973933,-0.702637,-1.326230,-2.534643,-1.091724,-1.358399,-0.060696,1,0.091805,0.592403,0.091740,0.594678,0.099073,0.574678,0.099073,0.574678,0,5.710262,0.099073,0.084407,0.600000,0.574678,0.220000
1772479514,32021496,-0.704851,-1.327326,-2.519771,-1.091706,-1.355250,-0.048933,1,0.091695,0.592123,0.099073,0.574678,0.106407,0.559730,0.106407,0.559730,0,5.260285,0.106407,0.091740,0.594678,0.554678,0.220000
1772479514,82049379,-0.709244,-1.329758,-2.490200,-1.086753,-1.356075,-0.019363,1,0.107885,0.584704,0.106407,0.559730,0.113740,0.539730,0.113740,0.539730,0,4.136313,0.113740,0.099073,0.579730,0.539730,0.220000
1772479514,107052579,-0.711674,-1.331658,-2.476005,-1.083784,-1.355961,-0.005207,1,0.113645,0.539077,0.113740,0.539730,0.121073,0.519730,0.121073,0.519730,0,3.765173,0.121073,0.106407,0.559730,0.519730,0.220000
1772479514,132134681,-0.713100,-1.333898,-2.462087,-1.083006,-1.353061,0.008119,1,0.114181,0.551851,0.121073,0.519730,0.128407,0.499730,0.128407,0.499730,0,3.424472,0.128407,0.113740,0.539730,0.499730,0.220000
1772479514,182251143,-0.717928,-1.336511,-2.435268,-1.077600,-1.354019,0.034939,1,0.130422,0.537193,0.128407,0.499730,0.135740,0.479730,0.135740,0.479730,0,2.771143,0.135740,0.121073,0.519730,0.479730,0.220000
1772479514,207233460,-0.720352,-1.339013,-2.422421,-1.074268,-1.353524,0.047816,1,0.135619,0.472155,0.135740,0.479730,0.143073,0.459730,0.143073,0.459730,0,2.533989,0.143073,0.128407,0.499730,0.459730,0.220000
1772479514,232238776,-0.723185,-1.340916,-2.410415,-1.072637,-1.353151,0.060254,1,0.135927,0.477811,0.143073,0.459730,0.150407,0.439730,0.150407,0.439730,0,2.410211,0.150407,0.135740,0.479730,0.439730,0.220000
1772479514,282318084,-0.727957,-1.346470,-2.387156,-1.065446,-1.351767,0.083513,1,0.152739,0.481004,0.150407,0.439730,0.157740,0.419730,0.157740,0.419730,0,1.901180,0.157740,0.143073,0.459730,0.419730,0.220000
1772479514,307354170,-0.730681,-1.348155,-2.375818,-1.062322,-1.352049,0.094652,1,0.157553,0.387591,0.157740,0.419730,0.165073,0.399730,0.165073,0.399730,0,1.771942,0.165073,0.150407,0.439730,0.399730,0.220000
1772479514,332364808,-0.733278,-1.350790,-2.364963,-1.059646,-1.349990,0.101995,1,0.157472,0.398947,0.165073,0.399730,0.172407,0.379730,0.172407,0.379730,0,1.664667,0.172407,0.157740,0.419730,0.379730,0.220000
1772479514,382386599,-0.738243,-1.357454,-2.344825,-1.051606,-1.347886,0.122133,1,0.176642,0.432612,0.172407,0.379730,0.179740,0.359730,0.179740,0.359730,0,1.286331,0.179740,0.165073,0.399730,0.359730,0.220000
1772479514,407377977,-0.741967,-1.359359,-2.334359,-1.047368,-1.348879,0.132760,1,0.179636,0.363558,0.179740,0.359730,0.187073,0.339730,0.187073,0.339730,0,1.235044,0.187073,0.172407,0.379730,0.339730,0.220000
1772479514,432458192,-0.745060,-1.362020,-2.325141,-1.040923,-1.351347,0.144698,1,0.193369,0.381291,0.187073,0.339730,0.194407,0.319730,0.194407,0.319730,0,1.131658,0.194407,0.179740,0.359730,0.319730,0.220000
1772479514,482459421,-0.750781,-1.369264,-2.307740,-1.031937,-1.349237,0.162098,1,0.198870,0.359660,0.194407,0.319730,0.201740,0.299730,0.201740,0.299730,0,0.975648,0.201740,0.187073,0.339730,0.299730,0.220000
1772479514,507438024,-0.754387,-1.373723,-2.300212,-1.026398,-1.347675,0.169392,1,0.194472,0.322375,0.201740,0.299730,0.209073,0.279730,0.209073,0.279730,0,0.953928,0.209073,0.194407,0.319730,0.279730,0.220000
1772479514,532538236,-0.757076,-1.375977,-2.292108,-1.024002,-1.341712,0.173150,1,0.210104,0.302841,0.209073,0.279730,0.216407,0.259730,0.216407,0.259730,0,0.724452,0.216407,0.201740,0.299730,0.259730,0.220000
1772479514,582470967,-0.764291,-1.384550,-2.278498,-1.013009,-1.339543,0.186761,1,0.215366,0.255080,0.216407,0.259730,0.220000,0.239730,0.220000,0.239730,0,0.626758,0.220000,0.209073,0.279730,0.239730,0.220000
1772479514,607521959,-0.767957,-1.388187,-2.271819,-1.007832,-1.339054,0.193690,1,0.215923,0.259148,0.220000,0.239730,0.220000,0.219730,0.220000,0.219730,0,0.596556,0.220000,0.212667,0.259730,0.219730,0.220000
1772479514,632492928,-0.770397,-1.392527,-2.265314,-1.002419,-1.338228,0.205180,1,0.220248,0.218576,0.220000,0.219730,0.220000,0.199730,0.220000,0.199730,0,0.520129,0.220000,0.212667,0.239730,0.199730,0.220000
1772479514,682505447,-0.777079,-1.400355,-2.254179,-0.992319,-1.336253,0.216315,1,0.220531,0.191261,0.220000,0.199730,0.220000,0.179730,0.220000,0.179730,0,0.462377,0.220000,0.212667,0.219730,0.179730,0.220000
1772479514,707540789,-0.779730,-1.403901,-2.249712,-0.988018,-1.335040,0.220695,1,0.220479,0.201564,0.220000,0.179730,0.220000,0.159730,0.220000,0.159730,0,0.433356,0.220000,0.212667,0.199730,0.159730,0.220000
1772479514,732544581,-0.783696,-1.409471,-2.245374,-0.980958,-1.331127,0.222905,1,0.219470,0.149651,0.220000,0.159730,0.220000,0.139730,0.220000,0.139730,0,0.383101,0.220000,0.212667,0.179730,0.139730,0.220000
1772479514,782489893,-0.789016,-1.417142,-2.236794,-0.972016,-1.328448,0.231485,1,0.220237,0.139273,0.220000,0.139730,0.220000,0.119730,0.220000,0.119730,0,0.321502,0.220000,0.212667,0.159730,0.119730,0.220000
1772479514,807547030,-0.793786,-1.421426,-2.232661,-0.965794,-1.328143,0.235655,1,0.219863,0.119711,0.220000,0.119730,0.220000,0.099730,0.220000,0.099730,0,0.318743,0.220000,0.212667,0.139730,0.099730,0.220000
1772479514,832533417,-0.796548,-1.427164,-2.230051,-0.965103,-1.327334,0.239297,1,0.220332,0.104121,0.220000,0.099730,0.220000,0.079730,0.220000,0.079730,0,0.284973,0.220000,0.212667,0.119730,0.079730,0.220000
1772479514,882580878,-0.802840,-1.435396,-2.224235,-0.955053,-1.324811,0.245113,1,0.219909,0.075021,0.220000,0.079730,0.220000,0.059730,0.220000,0.059730,0,0.249518,0.220000,0.212667,0.099730,0.059730,0.220000
1772479514,907661383,-0.806041,-1.440998,-2.222154,-0.949022,-1.322464,0.247236,1,0.219979,0.031848,0.220000,0.059730,0.220000,0.048701,0.220000,0.048701,0,0.221370,0.220000,0.212667,0.079730,0.039730,0.220000
1772479514,932688064,-0.808922,-1.444691,-2.220511,-0.943418,-1.322539,0.250053,1,0.220151,0.060539,0.220000,0.048701,0.220000,0.050696,0.220000,0.050696,0,0.230436,0.220000,0.212667,0.068701,0.028701,0.220000
1772479514,982754169,-0.815520,-1.452984,-2.217144,-0.933094,-1.320146,0.253419,1,0.220482,0.045815,0.220000,0.050696,0.220000,0.046888,0.220000,0.046888,0,0.213129,0.220000,0.212667,0.070696,0.030696,0.220000
1772479515,7781604,-0.819103,-1.457639,-2.216122,-0.927539,-1.318722,0.254418,1,0.220060,0.047019,0.220000,0.046888,0.220000,0.045385,0.220000,0.045385,0,0.206297,0.220000,0.212667,0.066888,0.026888,0.220000
1772479515,32859752,-0.822335,-1.462960,-2.214811,-0.926087,-1.316386,0.255030,1,0.219726,0.056904,0.220000,0.045385,0.220000,0.036932,0.220000,0.036932,0,0.167872,0.220000,0.212667,0.065385,0.025385,0.220000
1772479515,82895064,-0.829284,-1.471475,-2.210706,-0.915348,-1.314046,0.259135,1,0.220000,0.038934,0.220000,0.036932,0.220000,0.032639,0.220000,0.032639,0,0.148361,0.220000,0.212667,0.056932,0.016932,0.220000
1772479515,107922940,-0.833283,-1.476146,-2.209890,-0.909318,-1.312620,0.259934,1,0.220557,0.041103,0.220000,0.032639,0.220000,0.031856,0.220000,0.031856,0,0.144798,0.220000,0.212667,0.052639,0.012639,0.220000
1772479515,133022224,-0.835579,-1.480275,-2.209414,-0.905150,-1.303615,0.259933,1,0.220458,0.019142,0.220000,0.031856,0.220000,0.011856,0.220000,0.011856,0,0.002729,0.220000,0.212667,0.051856,0.011856,0.220000
1772479515,182963261,-0.842858,-1.489391,-2.207688,-0.893777,-1.301015,0.261659,1,0.220500,0.022760,0.220000,0.011856,0.220000,-0.000813,0.220000,-0.000813,0,-0.003695,0.220000,0.212667,0.031856,-0.008144,0.220000
1772479515,208043369,-0.845788,-1.493907,-2.206625,-0.888847,-1.299486,0.262779,1,0.219641,-0.008417,0.220000,-0.000813,0.220000,-0.003468,0.220000,-0.003468,0,-0.015762,0.220000,0.212667,0.019187,-0.020813,0.220000
1772479515,233074152,-0.847006,-1.497817,-2.205953,-0.890667,-1.302546,0.265166,1,0.219660,0.003959,0.220000,-0.003468,0.220000,0.003600,0.220000,0.003600,0,0.016363,0.220000,0.212667,0.016532,-0.023468,0.220000
1772479515,283092511,-0.855399,-1.507017,-2.203663,-0.878374,-1.300552,0.267456,1,0.220282,-0.007137,0.220000,0.003600,0.220000,0.004653,0.220000,0.004653,0,0.021150,0.220000,0.212667,0.023600,-0.016400,0.220000
1772479515,308197521,-0.857264,-1.510574,-2.203647,-0.874702,-1.298924,0.267472,1,0.220187,-0.004941,0.220000,0.004653,0.220000,0.001825,0.220000,0.001825,0,0.008297,0.220000,0.212667,0.024653,-0.015347,0.220000
1772479515,333126980,-0.860619,-1.515930,-2.203455,-0.868855,-1.296777,0.267750,1,0.219384,-0.003186,0.220000,0.001825,0.220000,-0.001183,0.220000,-0.001183,0,-0.005378,0.220000,0.212667,0.021825,-0.018175,0.220000
1772479515,383219005,-0.866221,-1.525517,-2.204048,-0.861985,-1.291612,0.269890,1,0.220175,0.001634,0.220000,-0.001183,0.220000,-0.017683,0.220000,-0.017683,0,-0.080379,0.220000,0.212667,0.018817,-0.021183,0.220000
1772479515,408300821,-0.869392,-1.528669,-2.203843,-0.857544,-1.291099,0.270095,1,0.220084,0.004396,0.220000,-0.017683,0.220000,-0.015639,0.220000,-0.015639,0,-0.071088,0.220000,0.212667,0.002317,-0.037683,0.220000
1772479515,433286220,-0.873537,-1.533955,-2.203312,-0.851017,-1.289515,0.270626,1,0.220589,-0.013090,0.220000,-0.015639,0.220000,-0.016199,0.220000,-0.016199,0,-0.073632,0.220000,0.212667,0.004361,-0.035639,0.220000
1772479515,483355473,-0.878747,-1.541381,-2.202560,-0.842334,-1.287008,0.271349,1,0.220263,-0.015236,0.220000,-0.016199,0.220000,-0.018532,0.220000,-0.018532,0,-0.084235,0.220000,0.212667,0.003801,-0.036199,0.220000
1772479515,508403273,-0.881793,-1.546876,-2.202709,-0.836720,-1.287243,0.270432,1,0.219869,-0.030700,0.220000,-0.018532,0.220000,-0.010909,0.220000,-0.010909,0,-0.049585,0.220000,0.212667,0.001468,-0.038532,0.220000
1772479515,533432769,-0.885405,-1.551081,-2.202573,-0.831279,-1.286182,0.270568,1,0.220340,-0.031141,0.220000,-0.010909,0.220000,-0.009958,0.220000,-0.009958,0,-0.045261,0.220000,0.212667,0.009091,-0.030909,0.220000
1772479515,583520545,-0.892262,-1.561576,-2.203693,-0.819394,-1.282196,0.269448,1,0.219999,-0.022864,0.220000,-0.009958,0.220000,-0.012515,0.220000,-0.012515,0,-0.056884,0.220000,0.212667,0.010042,-0.029958,0.220000
1772479515,608529498,-0.894522,-1.564950,-2.203333,-0.815529,-1.280948,0.269808,1,0.219992,-0.013755,0.220000,-0.012515,0.220000,-0.014120,0.220000,-0.014120,0,-0.064181,0.220000,0.212667,0.007485,-0.032515,0.220000
1772479515,633601103,-0.898018,-1.569240,-2.202609,-0.810127,-1.279749,0.270532,1,0.220805,-0.007980,0.220000,-0.014120,0.220000,-0.014524,0.220000,-0.014524,0,-0.066018,0.220000,0.212667,0.005880,-0.034120,0.220000
1772479515,683600685,-0.904011,-1.579085,-2.202654,-0.799090,-1.275977,0.270463,1,0.220206,-0.005914,0.220000,-0.014524,0.220000,-0.018470,0.220000,-0.018470,0,-0.083956,0.220000,0.212667,0.005476,-0.034524,0.220000
1772479515,708743348,-0.907535,-1.582562,-2.202972,-0.789103,-1.280690,0.269636,1,0.219908,-0.012790,0.220000,-0.018470,0.220000,0.001530,0.220000,0.001530,0,0.049438,0.220000,0.212667,0.001530,-0.038470,0.220000
1772479515,733767398,-0.910594,-1.588182,-2.202558,-0.783218,-1.278178,0.270050,1,0.219361,-0.035471,0.220000,0.001530,0.220000,0.006324,0.220000,0.006324,0,0.028745,0.220000,0.212667,0.021530,-0.018470,0.220000
1772479515,758688818,-0.912717,-1.591909,-2.202380,-0.779241,-1.276571,0.270229,1,0.219533,-0.001048,0.220000,0.006324,0.220000,0.003609,0.220000,0.003609,0,0.016403,0.220000,0.212667,0.026324,-0.013676,0.220000
1772479515,808801325,-0.920129,-1.600888,-2.202332,-0.767858,-1.274124,0.270276,1,0.220322,0.012093,0.220000,0.003609,0.220000,0.004953,0.220000,0.004953,0,0.022515,0.220000,0.212667,0.023609,-0.016391,0.220000
1772479515,833883159,-0.922769,-1.604237,-2.202296,-0.763710,-1.273135,0.270313,1,0.220374,0.005198,0.220000,0.004953,0.220000,0.005067,0.220000,0.005067,0,0.023033,0.220000,0.212667,0.024953,-0.015047,0.220000
1772479515,883951378,-0.929633,-1.613337,-2.201546,-0.752681,-1.270253,0.271063,1,0.219865,0.001961,0.220000,0.005067,0.220000,0.003539,0.220000,0.003539,0,0.016087,0.220000,0.212667,0.025067,-0.014933,0.220000
1772479515,908973169,-0.933593,-1.619074,-2.200449,-0.746017,-1.268209,0.272159,1,0.219572,0.002429,0.220000,0.003539,0.220000,0.000605,0.220000,0.000605,0,0.002749,0.220000,0.212667,0.023539,-0.016461,0.220000
1772479515,934021901,-0.936222,-1.623662,-2.199889,-0.741109,-1.266240,0.272720,1,0.220121,-0.004895,0.220000,0.000605,0.220000,-0.003159,0.220000,-0.003159,0,-0.014357,0.220000,0.212667,0.020605,-0.019395,0.220000
1772479515,984040951,-0.942873,-1.632144,-2.199089,-0.730496,-1.263545,0.273603,1,0.220415,0.005742,0.220000,-0.003159,0.220000,-0.004562,0.220000,-0.004562,0,-0.020735,0.220000,0.212667,0.016841,-0.023159,0.220000
1772479516,9091124,-0.945884,-1.636450,-2.198368,-0.722964,-1.258958,0.275858,1,0.219329,-0.009622,0.220000,-0.004562,0.220000,-0.018195,0.220000,-0.018195,0,-0.082707,0.220000,0.212667,0.015438,-0.024562,0.220000
1772479516,34149453,-0.949038,-1.641642,-2.198031,-0.717273,-1.256832,0.276195,1,0.220236,-0.014171,0.220000,-0.018195,0.219492,-0.021409,0.219492,-0.021409,0,-0.097539,0.219492,0.212667,0.001805,-0.038195,0.219492
1772479516,84253180,-0.954696,-1.650930,-2.197931,-0.707080,-1.253039,0.276294,1,0.220353,-0.011863,0.219492,-0.021409,0.214985,-0.025926,0.214985,-0.025926,0,-0.120597,0.214985,0.212159,-0.001409,-0.041409,0.214985
1772479516,109275972,-0.958363,-1.654654,-2.197550,-0.701895,-1.252384,0.276676,1,0.219009,-0.030914,0.214985,-0.025926,0.212824,-0.023777,0.212824,-0.023777,0,-0.111723,0.212824,0.207651,-0.005926,-0.045926,0.212824
1772479516,134332066,-0.961117,-1.659522,-2.198294,-0.696719,-1.250265,0.275931,1,0.215573,-0.028872,0.212824,-0.023777,0.210516,-0.025874,0.210516,-0.025874,0,-0.122909,0.210516,0.205491,-0.003777,-0.043777,0.210516
1772479516,184430936,-0.967728,-1.668066,-2.198471,-0.686239,-1.247645,0.275755,1,0.212843,-0.020261,0.210516,-0.025874,0.206014,-0.025270,0.206014,-0.025270,0,-0.122664,0.206014,0.203182,-0.005874,-0.045874,0.206014
1772479516,209348634,-0.969935,-1.672583,-2.198953,-0.681710,-1.245463,0.275272,1,0.210837,-0.029749,0.206014,-0.025270,0.203961,-0.028662,0.203961,-0.028662,0,-0.140528,0.203961,0.198681,-0.005270,-0.045270,0.203961
1772479516,234453522,-0.973911,-1.677817,-2.198946,-0.675348,-1.243813,0.275280,1,0.205675,-0.022538,0.203961,-0.028662,0.201222,-0.028968,0.201222,-0.028968,0,-0.143960,0.201222,0.196628,-0.008662,-0.048662,0.201222
1772479516,284563288,-0.979407,-1.687186,-2.200432,-0.665222,-1.239966,0.273799,1,0.203794,-0.022811,0.201222,-0.028968,0.196739,-0.032005,0.196739,-0.032005,0,-0.162680,0.196739,0.193889,-0.008968,-0.048968,0.196739
1772479516,309575103,-0.982996,-1.691097,-2.200134,-0.659824,-1.240875,0.274194,1,0.195857,-0.037912,0.196739,-0.032005,0.194653,-0.023335,0.194653,-0.023335,0,-0.119878,0.194653,0.189405,-0.012005,-0.052005,0.194653
1772479516,334686517,-0.985641,-1.695472,-2.201146,-0.655038,-1.239075,0.273182,1,0.196750,-0.035241,0.194653,-0.023335,0.192535,-0.024352,0.192535,-0.024352,0,-0.126483,0.192535,0.187319,-0.003335,-0.043335,0.192535
1772479516,384691408,-0.992085,-1.703951,-2.201633,-0.644729,-1.236403,0.272696,1,0.194613,-0.016136,0.192535,-0.024352,0.188097,-0.023744,0.188097,-0.023744,0,-0.126233,0.188097,0.185201,-0.004352,-0.044352,0.188097
1772479516,409725821,-0.994333,-1.707428,-2.202517,-0.640812,-1.235062,0.271811,1,0.187400,-0.017959,0.188097,-0.023744,0.186378,-0.024394,0.186378,-0.024394,0,-0.130886,0.186378,0.180764,-0.003744,-0.043744,0.186378
1772479516,434728665,-0.997150,-1.712057,-2.202874,-0.635734,-1.233170,0.271455,1,0.187756,-0.030443,0.186378,-0.024394,0.184133,-0.026453,0.184133,-0.026453,0,-0.143664,0.184133,0.179044,-0.004394,-0.044394,0.184133
1772479516,484843811,-1.002591,-1.719943,-2.204578,-0.626580,-1.230342,0.269750,1,0.186332,-0.021816,0.184133,-0.026453,0.180146,-0.026281,0.180146,-0.026281,0,-0.145890,0.180146,0.176800,-0.006453,-0.046453,0.180146
1772479516,509871248,-1.004896,-1.723448,-2.204503,-0.622600,-1.229015,0.269826,1,0.179000,-0.031679,0.180146,-0.026281,0.178403,-0.028501,0.178403,-0.028501,0,-0.159756,0.178403,0.172813,-0.006281,-0.046281,0.178403
1772479516,534906386,-1.008259,-1.727640,-2.204941,-0.617364,-1.227804,0.269387,1,0.180471,-0.036226,0.178403,-0.028501,0.176164,-0.026975,0.176164,-0.026975,0,-0.153123,0.176164,0.171070,-0.008501,-0.048501,0.176164
1772479516,585065077,-1.012807,-1.733758,-2.205597,-0.614636,-1.231732,0.271989,1,0.178337,-0.028134,0.176164,-0.026975,0.175472,-0.008600,0.175472,-0.008600,0,-0.049013,0.175472,0.168831,-0.006975,-0.046975,0.175472
1772479516,610076454,-1.014959,-1.738147,-2.206287,-0.610237,-1.229601,0.271299,1,0.175171,-0.022525,0.175472,-0.008600,0.173473,-0.012284,0.173473,-0.012284,0,-0.070813,0.173473,0.168138,0.011400,-0.028600,0.173473
1772479516,635095835,-1.018324,-1.741590,-2.207091,-0.605465,-1.228963,0.270495,1,0.175657,-0.009927,0.173473,-0.012284,0.171483,-0.008502,0.171483,-0.008502,0,-0.049582,0.171483,0.166140,0.007716,-0.032284,0.171483
1772479516,685165153,-1.023218,-1.749209,-2.207343,-0.596915,-1.225979,0.270243,1,0.174065,-0.007903,0.171483,-0.008502,0.167721,-0.011931,0.167721,-0.011931,0,-0.071138,0.167721,0.164149,0.011498,-0.028502,0.167721
1772479516,710219212,-1.025470,-1.751619,-2.207453,-0.593656,-1.225469,0.270134,1,0.166719,-0.007264,0.167721,-0.011931,0.166354,-0.009644,0.166354,-0.009644,0,-0.057975,0.166354,0.160388,0.008069,-0.031931,0.166354
1772479516,735186806,-1.028749,-1.755048,-2.206939,-0.588961,-1.224790,0.270647,1,0.167122,-0.008834,0.166354,-0.009644,0.164390,-0.007767,0.164390,-0.007767,0,-0.047247,0.164390,0.159021,0.010356,-0.029644,0.164390
1772479516,785282674,-1.032431,-1.761857,-2.207028,-0.581865,-1.221696,0.270558,1,0.165761,-0.006421,0.164390,-0.007767,0.161203,-0.014071,0.161203,-0.014071,0,-0.087288,0.161203,0.157057,0.012233,-0.027767,0.161203
1772479516,810360201,-1.034820,-1.765048,-2.207650,-0.578017,-1.220656,0.269936,1,0.159969,-0.021152,0.161203,-0.014071,0.159543,-0.013280,0.159543,-0.013280,0,-0.083237,0.159543,0.153870,0.005929,-0.034071,0.159543
1772479516,835393204,-1.037020,-1.768636,-2.207874,-0.574073,-1.219186,0.269712,1,0.160706,-0.019415,0.159543,-0.013280,0.157798,-0.015460,0.157798,-0.015460,0,-0.097973,0.157798,0.152209,0.006720,-0.033280,0.157798
1772479516,885484579,-1.042216,-1.775772,-2.207989,-0.567320,-1.214206,0.271895,1,0.159492,-0.012617,0.157798,-0.015460,0.154561,-0.035243,0.154561,-0.035243,0,-0.228017,0.154561,0.150465,0.004540,-0.035460,0.154561
1772479516,910543387,-1.044729,-1.779232,-2.208286,-0.563211,-1.213021,0.271599,1,0.153221,-0.026589,0.154561,-0.035243,0.152780,-0.036730,0.152780,-0.036730,0,-0.240411,0.152780,0.147227,-0.015243,-0.055243,0.152780
1772479516,935582672,-1.047552,-1.782402,-2.208613,-0.559036,-1.212254,0.271272,1,0.154504,-0.025539,0.152780,-0.036730,0.151015,-0.034107,0.151015,-0.034107,0,-0.225849,0.151015,0.145447,-0.016730,-0.056730,0.151015
1772479516,985663745,-1.051742,-1.789478,-2.210004,-0.551383,-1.209247,0.269881,1,0.151332,-0.038256,0.151015,-0.034107,0.147618,-0.038334,0.147618,-0.038334,0,-0.259682,0.147618,0.143681,-0.014107,-0.054107,0.147618
1772479517,10732970,-1.053079,-1.791147,-2.210597,-0.549302,-1.208752,0.269288,1,0.146522,-0.045564,0.147618,-0.038334,0.146727,-0.038571,0.146727,-0.038571,0,-0.262879,0.146727,0.140285,-0.018334,-0.058334,0.146727
1772479517,35699655,-1.056627,-1.794372,-2.210906,-0.544521,-1.208387,0.268979,1,0.147471,-0.042427,0.146727,-0.038571,0.144757,-0.032649,0.144757,-0.032649,0,-0.225547,0.144757,0.139394,-0.018571,-0.058571,0.144757
1772479517,85789375,-1.060848,-1.800798,-2.212759,-0.537243,-1.205911,0.267126,1,0.143947,-0.030037,0.144757,-0.032649,0.141565,-0.034198,0.141565,-0.034198,0,-0.241574,0.141565,0.137423,-0.012649,-0.052649,0.141565
1772479517,110818605,-1.062845,-1.803799,-2.213777,-0.533823,-1.204770,0.266107,1,0.144828,-0.038229,0.141565,-0.034198,0.140068,-0.033974,0.140068,-0.033974,0,-0.242555,0.140068,0.134232,-0.014198,-0.054198,0.140068
1772479517,135864772,-1.064428,-1.807081,-2.214336,-0.530788,-1.203147,0.265562,1,0.141379,-0.036741,0.140068,-0.033974,0.138679,-0.039067,0.138679,-0.039067,0,-0.281712,0.138679,0.132734,-0.013974,-0.053974,0.138679
1772479517,185954723,-1.068425,-1.812463,-2.215652,-0.527859,-1.201259,0.264447,1,0.138513,-0.049026,0.138679,-0.039067,0.137308,-0.045380,0.137308,-0.045380,0,-0.330501,0.137308,0.131345,-0.019067,-0.059067,0.137308
