sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
73,420000000,0.967418,0.130858,0.928538,0.235675,0.359146,0.251660,0.500642,0.257017,0.500216,0.257017,0.500216,0.205706,0.115012,0.214059,0.132330,0.220000,0.132882,0.220000,0.132882,0,3.133439,0.220000,0.206726,0.139663,0.124996,0.520642,0.480642,0.311127,0.330000,0.642258,1
73,440000000,0.968019,0.135541,0.935779,0.236033,0.362023,0.257017,0.500216,0.256184,0.492973,0.256184,0.492973,0.205936,0.115334,0.220000,0.132882,0.220000,0.131263,0.220000,0.131263,0,3.105332,0.220000,0.212667,0.140216,0.125549,0.520216,0.480216,0.311127,0.330000,0.635018,1
73,460000000,0.968672,0.140468,0.943324,0.248534,0.377262,0.256184,0.492973,0.255341,0.485513,0.255341,0.485513,0.218207,0.118974,0.220000,0.131263,0.220000,0.129610,0.220000,0.129610,0,3.076352,0.220000,0.212667,0.138597,0.123930,0.512973,0.472973,0.311127,0.330000,0.627473,1
73,480000000,0.969311,0.145419,0.950761,0.249580,0.371872,0.255341,0.485513,0.254521,0.478218,0.254521,0.478218,0.219626,0.118553,0.220000,0.129610,0.220000,0.127988,0.220000,0.127988,0,3.047628,0.220000,0.212667,0.136944,0.122277,0.505513,0.465513,0.311127,0.330000,0.620035,1
73,520000000,0.970526,0.155315,0.965549,0.248973,0.367951,0.254521,0.478218,0.252905,0.463848,0.252905,0.463848,0.219993,0.116579,0.220000,0.127988,0.220000,0.124743,0.220000,0.124743,0,2.989344,0.220000,0.212667,0.135321,0.120655,0.498218,0.458218,0.311127,0.330000,0.605247,1
73,540000000,0.971110,0.160256,0.972854,0.248773,0.365250,0.252905,0.463848,0.252118,0.456824,0.252118,0.456824,0.220238,0.115686,0.220000,0.124743,0.220000,0.123141,0.220000,0.123141,0,2.960146,0.220000,0.212667,0.132077,0.117410,0.483848,0.443848,0.311127,0.330000,0.597942,1
73,560000000,0.971689,0.165184,0.980051,0.248085,0.359842,0.252118,0.456824,0.251358,0.449964,0.251358,0.449964,0.220411,0.113864,0.220000,0.123141,0.220000,0.121576,0.220000,0.121576,0,2.931369,0.220000,0.212667,0.130474,0.115807,0.476824,0.436824,0.311127,0.330000,0.590745,1
73,600000000,0.972791,0.175030,0.994331,0.247439,0.355108,0.251358,0.449964,0.249863,0.436477,0.249863,0.436477,0.220704,0.111875,0.220000,0.121576,0.220000,0.118455,0.220000,0.118455,0,2.873209,0.220000,0.212667,0.128909,0.114242,0.469964,0.429964,0.311127,0.330000,0.576465,1
73,620000000,0.973317,0.179942,1.001380,0.247031,0.352433,0.249863,0.436477,0.249136,0.429885,0.249136,0.429885,0.220705,0.110967,0.220000,0.118455,0.220000,0.116913,0.220000,0.116913,0,2.844091,0.220000,0.212667,0.125788,0.111122,0.456477,0.416477,0.311127,0.330000,0.569416,1
73,660000000,0.974329,0.189747,1.015306,0.246116,0.345939,0.249136,0.429885,0.247722,0.416992,0.247722,0.416992,0.220868,0.108585,0.220000,0.116913,0.220000,0.113870,0.220000,0.113870,0,2.785858,0.220000,0.212667,0.124247,0.109580,0.449885,0.409885,0.311127,0.330000,0.555491,1
73,680000000,0.974799,0.194640,1.022284,0.245818,0.348945,0.247722,0.416992,0.247017,0.410581,0.247017,0.410581,0.220728,0.108193,0.220000,0.113870,0.220000,0.112326,0.220000,0.112326,0,2.755954,0.220000,0.212667,0.121203,0.106536,0.436992,0.396992,0.311127,0.330000,0.548512,1
73,720000000,0.975746,0.204377,1.035772,0.244628,0.336344,0.247017,0.410581,0.245699,0.398349,0.245699,0.398349,0.220956,0.104983,0.220000,0.112326,0.220000,0.109399,0.220000,0.109399,0,2.698526,0.220000,0.212667,0.119660,0.104993,0.430581,0.390581,0.311127,0.330000,0.535025,1
73,740000000,0.976193,0.209239,1.042436,0.244151,0.333228,0.245699,0.398349,0.245056,0.392358,0.245056,0.392358,0.220939,0.103904,0.220000,0.109399,0.220000,0.107947,0.220000,0.107947,0,2.669700,0.220000,0.212667,0.116733,0.102066,0.418349,0.378349,0.311127,0.330000,0.528360,1
73,780000000,0.977013,0.218954,1.055784,0.243183,0.332540,0.245056,0.392358,0.243772,0.380441,0.243772,0.380441,0.220571,0.102405,0.220000,0.107947,0.220000,0.104999,0.220000,0.104999,0,2.610463,0.220000,0.212667,0.115281,0.100614,0.412358,0.372358,0.311127,0.330000,0.515012,1
73,800000000,0.977403,0.223805,1.062332,0.243347,0.327390,0.243772,0.380441,0.243153,0.374651,0.243153,0.374651,0.221089,0.101673,0.220000,0.104999,0.220000,0.103555,0.220000,0.103555,0,2.581105,0.220000,0.212667,0.112332,0.097666,0.400441,0.360441,0.311127,0.330000,0.508465,1
73,840000000,0.978145,0.233438,1.075444,0.241076,0.322332,0.243153,0.374651,0.241931,0.363155,0.241931,0.363155,0.220032,0.098507,0.220000,0.103555,0.220000,0.100650,0.220000,0.100650,0,2.521394,0.220000,0.212667,0.110888,0.096221,0.394651,0.354651,0.311127,0.330000,0.495352,1
73,860000000,0.978506,0.238252,1.081801,0.241385,0.317880,0.241931,0.363155,0.241354,0.357638,0.241354,0.357638,0.220718,0.097725,0.220000,0.100650,0.220000,0.099255,0.220000,0.099255,0,2.492379,0.220000,0.212667,0.107984,0.093317,0.383155,0.343155,0.311127,0.330000,0.488995,1
73,880000000,0.978855,0.243066,1.088083,0.241325,0.314085,0.241354,0.357638,0.240789,0.352219,0.240789,0.352219,0.221008,0.096918,0.220000,0.099255,0.220000,0.097875,0.220000,0.097875,0,2.463488,0.220000,0.212667,0.106588,0.091921,0.377638,0.337638,0.311127,0.330000,0.482713,1
73,920000000,0.979498,0.252630,1.100764,0.238791,0.313001,0.240789,0.352219,0.239659,0.341356,0.239659,0.341356,0.219434,0.094181,0.220000,0.097875,0.220000,0.095061,0.220000,0.095061,0,2.403938,0.220000,0.212667,0.105208,0.090542,0.372219,0.332219,0.311127,0.330000,0.470032,1
73,960000000,0.980114,0.262166,1.113004,0.239034,0.303179,0.239659,0.341356,0.238603,0.331002,0.238603,0.331002,0.220448,0.092411,0.220000,0.095061,0.220000,0.092366,0.220000,0.092366,0,2.346127,0.220000,0.212667,0.102394,0.087727,0.361356,0.321356,0.311127,0.330000,0.457793,1
73,980000000,0.980396,0.266945,1.119107,0.239350,0.305165,0.238603,0.331002,0.238082,0.325876,0.238082,0.325876,0.220874,0.092210,0.220000,0.092366,0.220000,0.091011,0.220000,0.091011,0,2.316776,0.220000,0.212667,0.099699,0.085033,0.351002,0.311002,0.311127,0.330000,0.451689,1
74,0,0.980668,0.271684,1.125288,0.237363,0.309028,0.238082,0.325876,0.237559,0.320711,0.237559,0.320711,0.219451,0.090458,0.220000,0.091011,0.220000,0.089634,0.220000,0.089634,0,2.286751,0.220000,0.212667,0.098344,0.083678,0.345876,0.305876,0.311127,0.330000,0.445509,1
74,40000000,0.981234,0.281116,1.137006,0.236533,0.286692,0.237559,0.320711,0.236607,0.311023,0.236607,0.311023,0.220122,0.086568,0.220000,0.089634,0.220000,0.087079,0.220000,0.087079,0,2.230504,0.220000,0.212667,0.096968,0.082301,0.340711,0.300711,0.311127,0.330000,0.433790,1
74,60000000,0.981514,0.285851,1.142662,0.237145,0.282778,0.236607,0.311023,0.236160,0.306389,0.236160,0.306389,0.220952,0.086128,0.220000,0.087079,0.220000,0.085858,0.220000,0.085858,0,2.203391,0.220000,0.212667,0.094412,0.079746,0.331023,0.291023,0.311127,0.330000,0.428135,1
74,100000000,0.982113,0.295269,1.153554,0.235863,0.271644,0.236160,0.306389,0.235336,0.297552,0.235336,0.297552,0.220871,0.082747,0.220000,0.085858,0.220000,0.083566,0.220000,0.083566,0,2.152065,0.220000,0.212667,0.093192,0.078525,0.326389,0.286389,0.311127,0.330000,0.417242,1
74,120000000,0.982389,0.299973,1.158948,0.235603,0.269681,0.235336,0.297552,0.234932,0.293202,0.234932,0.293202,0.220861,0.082033,0.220000,0.083566,0.220000,0.082421,0.220000,0.082421,0,2.126233,0.220000,0.212667,0.090899,0.076232,0.317552,0.277552,0.311127,0.330000,0.411849,1
74,160000000,0.982903,0.309368,1.169637,0.234990,0.265732,0.234932,0.293202,0.234141,0.284630,0.234141,0.284630,0.220842,0.080305,0.220000,0.082421,0.220000,0.080138,0.220000,0.080138,0,2.074331,0.220000,0.212667,0.089754,0.075088,0.313202,0.273202,0.311127,0.330000,0.401159,1
74,200000000,0.983408,0.318728,1.180000,0.234299,0.259022,0.234141,0.284630,0.233400,0.276400,0.233400,0.276400,0.220787,0.078416,0.220000,0.080138,0.220000,0.077945,0.220000,0.077945,0,2.023977,0.220000,0.212667,0.087472,0.072805,0.304630,0.264630,0.311127,0.330000,0.390797,1
74,220000000,0.983660,0.323394,1.185058,0.233654,0.252932,0.233400,0.276400,0.233047,0.272410,0.233047,0.272410,0.220733,0.076624,0.220000,0.077945,0.220000,0.076883,0.220000,0.076883,0,1.999423,0.220000,0.212667,0.085279,0.070612,0.296400,0.256400,0.311127,0.330000,0.385738,1
74,260000000,0.984130,0.332716,1.195079,0.232999,0.247985,0.233047,0.272410,0.232358,0.264548,0.232358,0.264548,0.220721,0.074636,0.220000,0.076883,0.220000,0.074768,0.220000,0.074768,0,1.950167,0.220000,0.212667,0.084217,0.069550,0.292410,0.252410,0.311127,0.330000,0.375717,1
74,280000000,0.984365,0.337363,1.199957,0.232652,0.243909,0.232358,0.264548,0.232032,0.260747,0.232032,0.260747,0.220667,0.073709,0.220000,0.074768,0.220000,0.073747,0.220000,0.073747,0,1.926259,0.220000,0.212667,0.082101,0.067434,0.284548,0.244548,0.311127,0.330000,0.370839,1
74,320000000,0.984809,0.346640,1.209613,0.231991,0.238161,0.232032,0.260747,0.231395,0.253261,0.231395,0.253261,0.220596,0.071814,0.220000,0.073747,0.220000,0.071720,0.220000,0.071720,0,1.878453,0.220000,0.212667,0.081081,0.066414,0.280747,0.240747,0.311127,0.330000,0.361183,1
74,340000000,0.985017,0.351273,1.214407,0.231870,0.239687,0.231395,0.253261,0.231084,0.249563,0.231084,0.249563,0.220554,0.071550,0.220000,0.071720,0.220000,0.070708,0.220000,0.070708,0,1.854449,0.220000,0.212667,0.079053,0.064386,0.273261,0.233261,0.311127,0.330000,0.356389,1
74,380000000,0.985461,0.360504,1.223610,0.231053,0.229165,0.231084,0.249563,0.230509,0.242514,0.230509,0.242514,0.220541,0.068898,0.220000,0.070708,0.220000,0.068806,0.220000,0.068806,0,1.809059,0.220000,0.212667,0.078041,0.063375,0.269563,0.229563,0.311127,0.330000,0.347187,1
74,400000000,0.985670,0.365116,1.228139,0.230821,0.226453,0.230509,0.242514,0.230230,0.239060,0.230230,0.239060,0.220545,0.068107,0.220000,0.068806,0.220000,0.067866,0.220000,0.067866,0,1.786505,0.220000,0.212667,0.076139,0.061472,0.262514,0.222514,0.311127,0.330000,0.342658,1
74,440000000,0.986059,0.374329,1.237098,0.230255,0.221597,0.230230,0.239060,0.229686,0.232260,0.229686,0.232260,0.220513,0.066267,0.220000,0.067866,0.220000,0.065996,0.220000,0.065996,0,1.741401,0.220000,0.212667,0.075199,0.060532,0.259060,0.219060,0.311127,0.330000,0.333698,1
74,460000000,0.986254,0.378925,1.241462,0.230015,0.218188,0.229686,0.232260,0.229428,0.228965,0.229428,0.228965,0.220491,0.065503,0.220000,0.065996,0.220000,0.065093,0.220000,0.065093,0,1.719500,0.220000,0.212667,0.073329,0.058662,0.252260,0.212260,0.311127,0.330000,0.329335,1
74,500000000,0.986639,0.388101,1.250017,0.229498,0.212762,0.229428,0.228965,0.228934,0.222537,0.228934,0.222537,0.220457,0.063782,0.220000,0.065093,0.220000,0.063329,0.220000,0.063329,0,1.676520,0.220000,0.212667,0.072426,0.057759,0.248965,0.208965,0.311127,0.330000,0.320779,1
74,520000000,0.986818,0.392684,1.254240,0.229348,0.211126,0.228934,0.222537,0.228693,0.219376,0.228693,0.219376,0.220446,0.063275,0.220000,0.063329,0.220000,0.062453,0.220000,0.062453,0,1.655070,0.220000,0.212667,0.070662,0.055996,0.242537,0.202537,0.311127,0.330000,0.316556,1
74,560000000,0.987135,0.401847,1.262638,0.229162,0.209979,0.228693,0.219376,0.228217,0.213112,0.228217,0.213112,0.220432,0.062652,0.220000,0.062453,0.220000,0.060689,0.220000,0.060689,0,1.611675,0.220000,0.212667,0.069786,0.055120,0.239376,0.199376,0.311127,0.330000,0.308158,1
74,580000000,0.987309,0.406414,1.266687,0.228543,0.202421,0.228217,0.213112,0.227997,0.210110,0.227997,0.210110,0.220387,0.060508,0.220000,0.060689,0.220000,0.059856,0.220000,0.059856,0,1.591088,0.220000,0.212667,0.068022,0.053356,0.233112,0.193112,0.311127,0.330000,0.304110,1
74,620000000,0.987626,0.415537,1.274743,0.227897,0.200088,0.227997,0.210110,0.227564,0.204154,0.227564,0.204154,0.220088,0.059149,0.220000,0.059856,0.220000,0.058183,0.220000,0.058183,0,1.549552,0.220000,0.212667,0.067189,0.052523,0.230110,0.190110,0.311127,0.330000,0.296053,1
74,640000000,0.987776,0.420096,1.278684,0.228089,0.197033,0.227564,0.204154,0.227355,0.201253,0.227355,0.201253,0.220369,0.058840,0.220000,0.058183,0.220000,0.057363,0.220000,0.057363,0,1.529125,0.220000,0.212667,0.065516,0.050849,0.224154,0.184154,0.311127,0.330000,0.292113,1
74,680000000,0.988082,0.429189,1.286453,0.227417,0.190156,0.227355,0.201253,0.226956,0.195556,0.226956,0.195556,0.220274,0.056550,0.220000,0.057363,0.220000,0.055758,0.220000,0.055758,0,1.488962,0.220000,0.212667,0.064696,0.050030,0.221253,0.181253,0.311127,0.330000,0.284343,1
74,700000000,0.988231,0.433733,1.290228,0.227310,0.188775,0.226956,0.195556,0.226766,0.192798,0.226766,0.192798,0.220278,0.056101,0.220000,0.055758,0.220000,0.054981,0.220000,0.054981,0,1.469436,0.220000,0.212667,0.063092,0.048425,0.215556,0.175556,0.311127,0.330000,0.280568,1
74,740000000,0.988510,0.442813,1.297683,0.226959,0.185575,0.226766,0.192798,0.226397,0.187370,0.226397,0.187370,0.220234,0.054841,0.220000,0.054981,0.220000,0.053439,0.220000,0.053439,0,1.430549,0.220000,0.212667,0.062314,0.047648,0.212798,0.172798,0.311127,0.330000,0.273113,1
74,760000000,0.988659,0.447344,1.301289,0.226688,0.180316,0.226397,0.187370,0.226225,0.184755,0.226225,0.184755,0.220280,0.053518,0.220000,0.053439,0.220000,0.052704,0.220000,0.052704,0,1.411958,0.220000,0.212667,0.060772,0.046106,0.207370,0.167370,0.311127,0.330000,0.269507,1
74,800000000,0.988946,0.456397,1.308380,0.226329,0.175696,0.226225,0.184755,0.225893,0.179630,0.225893,0.179630,0.220259,0.052067,0.220000,0.052704,0.220000,0.051259,0.220000,0.051259,0,1.375266,0.220000,0.212667,0.060038,0.045371,0.204755,0.164755,0.311127,0.330000,0.262417,1
74,820000000,0.989075,0.460922,1.311888,0.226325,0.175402,0.225893,0.179630,0.225730,0.177101,0.225730,0.177101,0.220263,0.052033,0.220000,0.051259,0.220000,0.050537,0.220000,0.050537,0,1.356862,0.220000,0.212667,0.058593,0.043926,0.199630,0.159630,0.311127,0.330000,0.258909,1
74,860000000,0.989361,0.469951,1.318678,0.225836,0.169015,0.225730,0.177101,0.225427,0.172225,0.225427,0.172225,0.220231,0.050003,0.220000,0.050537,0.220000,0.049167,0.220000,0.049167,0,1.321851,0.220000,0.212667,0.057870,0.043204,0.197101,0.157101,0.311127,0.330000,0.252118,1
74,900000000,0.989611,0.478977,1.325368,0.225674,0.166522,0.225427,0.172225,0.225133,0.167436,0.225133,0.167436,0.220225,0.049289,0.220000,0.049167,0.220000,0.047798,0.220000,0.047798,0,1.286740,0.220000,0.212667,0.056500,0.041834,0.192225,0.152225,0.311127,0.330000,0.245428,1
74,920000000,0.989719,0.483487,1.328733,0.225606,0.168253,0.225133,0.167436,0.224985,0.165032,0.224985,0.165032,0.220188,0.049146,0.220000,0.047798,0.220000,0.047099,0.220000,0.047099,0,1.268749,0.220000,0.212667,0.055132,0.040465,0.187436,0.147436,0.311127,0.330000,0.242063,1
74,960000000,0.989956,0.492480,1.335325,0.224862,0.160169,0.224985,0.165032,0.224706,0.160339,0.224706,0.160339,0.219931,0.046831,0.220000,0.047099,0.220000,0.045749,0.220000,0.045749,0,1.233916,0.220000,0.212667,0.054433,0.039766,0.185032,0.145032,0.311127,0.330000,0.235471,1
74,980000000,0.990079,0.496977,1.338461,0.224944,0.156800,0.224706,0.160339,0.224578,0.158113,0.224578,0.158113,0.220168,0.046106,0.220000,0.045749,0.220000,0.045115,0.220000,0.045115,0,1.217513,0.220000,0.212667,0.053083,0.038416,0.180339,0.140339,0.311127,0.330000,0.232335,1
75,20000000,0.990300,0.505961,1.344713,0.224390,0.156613,0.224578,0.158113,0.224325,0.153685,0.224325,0.153685,0.219793,0.045186,0.220000,0.045115,0.220000,0.043838,0.220000,0.043838,0,1.184367,0.220000,0.212667,0.052449,0.037782,0.178113,0.138113,0.311127,0.330000,0.226083,1
75,40000000,0.990419,0.510450,1.347724,0.224502,0.150518,0.224325,0.153685,0.224207,0.151559,0.224207,0.151559,0.220112,0.044182,0.220000,0.043838,0.220000,0.043231,0.220000,0.043231,0,1.168600,0.220000,0.212667,0.051171,0.036504,0.173685,0.133685,0.311127,0.330000,0.223073,1
75,80000000,0.990646,0.519421,1.353641,0.224297,0.146283,0.224207,0.151559,0.223980,0.147389,0.223980,0.147389,0.220149,0.042937,0.220000,0.043231,0.220000,0.042038,0.220000,0.042038,0,1.137490,0.220000,0.212667,0.050565,0.035898,0.171559,0.131559,0.311127,0.330000,0.217155,1
75,100000000,0.990754,0.523906,1.356561,0.224308,0.145970,0.223980,0.147389,0.223870,0.145336,0.223870,0.145336,0.220206,0.042701,0.220000,0.042038,0.220000,0.041447,0.220000,0.041447,0,1.122051,0.220000,0.212667,0.049371,0.034705,0.167389,0.127389,0.311127,0.330000,0.214236,1
75,140000000,0.990988,0.532862,1.362194,0.223960,0.140556,0.223870,0.145336,0.223666,0.141386,0.223666,0.141386,0.220144,0.041168,0.220000,0.041447,0.220000,0.040327,0.220000,0.040327,0,1.092728,0.220000,0.212667,0.048780,0.034114,0.165336,0.125336,0.311127,0.330000,0.208603,1
75,160000000,0.991098,0.537338,1.364969,0.223848,0.138773,0.223666,0.141386,0.223566,0.139442,0.223566,0.139442,0.220129,0.040637,0.220000,0.040327,0.220000,0.039772,0.220000,0.039772,0,1.078163,0.220000,0.212667,0.047660,0.032994,0.161386,0.121386,0.311127,0.330000,0.205827,1
75,200000000,0.991307,0.546289,1.370457,0.223829,0.135963,0.223566,0.139442,0.223373,0.135607,0.223373,0.135607,0.220341,0.039358,0.220000,0.039772,0.220000,0.038670,0.220000,0.038670,0,1.049200,0.220000,0.212667,0.047105,0.032438,0.159442,0.119442,0.311127,0.330000,0.200339,1
75,220000000,0.991412,0.550758,1.373125,0.223548,0.133411,0.223373,0.135607,0.223281,0.133746,0.223281,0.133746,0.220116,0.039022,0.220000,0.038670,0.220000,0.038137,0.220000,0.038137,0,1.035164,0.220000,0.212667,0.046003,0.031337,0.155607,0.115607,0.311127,0.330000,0.197671,1
75,260000000,0.991617,0.559694,1.378366,0.223356,0.129917,0.223281,0.133746,0.223105,0.130097,0.223105,0.130097,0.220107,0.037962,0.220000,0.038137,0.220000,0.037091,0.220000,0.037091,0,1.007577,0.220000,0.212667,0.045470,0.030804,0.153746,0.113746,0.311127,0.330000,0.192430,1
75,300000000,0.991800,0.568624,1.383514,0.223264,0.127910,0.223105,0.130097,0.222934,0.126521,0.222934,0.126521,0.220107,0.037408,0.220000,0.037091,0.220000,0.036052,0.220000,0.036052,0,0.980106,0.220000,0.212667,0.044425,0.029758,0.150097,0.110097,0.311127,0.330000,0.187283,1
75,320000000,0.991880,0.573088,1.386075,0.223230,0.128057,0.222934,0.126521,0.222850,0.124743,0.222850,0.124743,0.220092,0.037302,0.220000,0.036052,0.220000,0.035529,0.220000,0.035529,0,0.966242,0.220000,0.212667,0.043386,0.028719,0.146521,0.106521,0.311127,0.330000,0.184722,1
75,360000000,0.992074,0.582004,1.390997,0.222922,0.121631,0.222850,0.124743,0.222697,0.121335,0.222697,0.121335,0.220089,0.035428,0.220000,0.035529,0.220000,0.034551,0.220000,0.034551,0,0.940305,0.220000,0.212667,0.042862,0.028196,0.144743,0.104743,0.311127,0.330000,0.179799,1
75,380000000,0.992165,0.586461,1.393408,0.222877,0.120524,0.222697,0.121335,0.222623,0.119669,0.222623,0.119669,0.220098,0.035088,0.220000,0.034551,0.220000,0.034070,0.220000,0.034070,0,0.927520,0.220000,0.212667,0.041885,0.027218,0.141335,0.101335,0.311127,0.330000,0.177389,1
75,420000000,0.992335,0.595372,1.398178,0.222771,0.118807,0.222623,0.119669,0.222478,0.116375,0.222478,0.116375,0.220120,0.034265,0.220000,0.034070,0.220000,0.033112,0.220000,0.033112,0,0.902024,0.220000,0.212667,0.041404,0.026737,0.139669,0.099669,0.311127,0.330000,0.172619,1
75,440000000,0.992425,0.599823,1.400484,0.222613,0.115324,0.222478,0.116375,0.222410,0.114785,0.222410,0.114785,0.220075,0.033515,0.220000,0.033112,0.220000,0.032655,0.220000,0.032655,0,0.889835,0.220000,0.212667,0.040446,0.025779,0.136375,0.096375,0.311127,0.330000,0.170312,1
75,480000000,0.992596,0.608723,1.405025,0.222469,0.112291,0.222410,0.114785,0.222279,0.111660,0.222279,0.111660,0.220071,0.032580,0.220000,0.032655,0.220000,0.031751,0.220000,0.031751,0,0.865724,0.220000,0.212667,0.039988,0.025322,0.134785,0.094785,0.311127,0.330000,0.165772,1
75,500000000,0.992676,0.613172,1.407266,0.222484,0.112088,0.222279,0.111660,0.222216,0.110118,0.222216,0.110118,0.220099,0.032488,0.220000,0.031751,0.220000,0.031303,0.220000,0.031303,0,0.853731,0.220000,0.212667,0.039085,0.024418,0.131660,0.091660,0.311127,0.330000,0.163530,1
75,540000000,0.992854,0.622062,1.411596,0.222272,0.107891,0.222216,0.110118,0.222098,0.107146,0.222098,0.107146,0.220064,0.031256,0.220000,0.031303,0.220000,0.030452,0.220000,0.030452,0,0.830978,0.220000,0.212667,0.038636,0.023969,0.130118,0.090118,0.311127,0.330000,0.159200,1
75,560000000,0.992935,0.626506,1.413732,0.222232,0.106821,0.222098,0.107146,0.222040,0.105680,0.222040,0.105680,0.220066,0.030952,0.220000,0.030452,0.220000,0.030028,0.220000,0.030028,0,0.819630,0.220000,0.212667,0.037785,0.023119,0.127146,0.087146,0.311127,0.330000,0.157064,1
75,600000000,0.993080,0.635393,1.417983,0.222182,0.106401,0.222040,0.105680,0.221926,0.102767,0.221926,0.102767,0.220067,0.030585,0.220000,0.030028,0.220000,0.029174,0.220000,0.029174,0,0.796729,0.220000,0.212667,0.037362,0.022695,0.125680,0.085680,0.311127,0.330000,0.152813,1
75,620000000,0.993160,0.639833,1.420031,0.222047,0.102390,0.221926,0.102767,0.221873,0.101366,0.221873,0.101366,0.220066,0.029598,0.220000,0.029174,0.220000,0.028770,0.220000,0.028770,0,0.785880,0.220000,0.212667,0.036508,0.021841,0.122767,0.082767,0.311127,0.330000,0.150765,1
75,660000000,0.993316,0.648711,1.424058,0.221921,0.099587,0.221873,0.101366,0.221772,0.098613,0.221772,0.098613,0.220051,0.028749,0.220000,0.028770,0.220000,0.027975,0.220000,0.027975,0,0.764516,0.220000,0.212667,0.036104,0.021437,0.121366,0.081366,0.311127,0.330000,0.146738,1
75,680000000,0.993392,0.653148,1.426049,0.221888,0.099532,0.221772,0.098613,0.221722,0.097254,0.221722,0.097254,0.220056,0.028457,0.220000,0.027975,0.220000,0.027582,0.220000,0.027582,0,0.753925,0.220000,0.212667,0.035309,0.020642,0.118613,0.078613,0.311127,0.330000,0.144747,1
75,720000000,0.993551,0.662017,1.429882,0.221767,0.095656,0.221722,0.097254,0.213628,0.117254,0.213628,0.117254,0.220046,0.027576,0.220000,0.027582,0.212667,0.020248,0.212667,0.020248,0,0.733777,0.220000,0.212667,0.034915,0.020248,0.117254,0.077254,0.311127,0.330000,1.711711,1
75,740000000,0.993626,0.666451,1.431772,0.221732,0.094520,0.213628,0.117254,0.221576,0.097254,0.221576,0.097254,0.220056,0.027217,0.212667,0.020248,0.220000,0.026383,0.220000,0.026383,0,0.741779,0.220000,0.205333,0.027582,0.012915,0.137254,0.097254,0.311127,0.320443,0.139024,1
75,780000000,0.993768,0.675316,1.435582,0.221607,0.096409,0.221576,0.097254,0.213518,0.117254,0.213518,0.117254,0.220036,0.026337,0.220000,0.026383,0.212667,0.019049,0.212667,0.019049,0,0.712945,0.220000,0.212667,0.033716,0.019049,0.117254,0.077254,0.311127,0.330000,1.706010,1
75,800000000,0.993841,0.679747,1.437475,0.221573,0.094614,0.213518,0.117254,0.205667,0.137254,0.205667,0.137254,0.220039,0.026024,0.212667,0.019049,0.205333,0.011716,0.205333,0.011716,0,0.710900,0.220000,0.205333,0.026383,0.011716,0.137254,0.097254,0.311127,0.320277,1.704118,1
75,840000000,0.994130,0.688367,1.442037,0.213515,0.119815,0.205667,0.137254,0.198049,0.157254,0.198049,0.157254,0.212649,0.019212,0.205333,0.011716,0.198000,0.004383,0.198000,0.004383,0,0.709950,0.212667,0.198000,0.019049,0.004383,0.157254,0.117254,0.311127,0.308501,1.699555,1
75,860000000,0.994301,0.692622,1.444602,0.212905,0.128226,0.198049,0.157254,0.205667,0.137254,0.205667,0.137254,0.212095,0.018556,0.198000,0.004383,0.205333,0.011716,0.205333,0.011716,0,0.719050,0.205333,0.190667,0.011716,-0.002951,0.177254,0.137254,0.311127,0.297073,0.126194,1
75,900000000,0.995044,0.700516,1.450841,0.197960,0.154656,0.205667,0.137254,0.198049,0.157254,0.198049,0.157254,0.197882,0.005565,0.205333,0.011716,0.198000,0.004383,0.198000,0.004383,0,0.689259,0.212667,0.198000,0.019049,0.004383,0.157254,0.117254,0.311127,0.308501,1.690752,1
75,920000000,0.995291,0.704616,1.453659,0.205410,0.140945,0.198049,0.157254,0.190701,0.177254,0.190701,0.177254,0.205062,0.011960,0.198000,0.004383,0.190667,0.003612,0.190667,0.003612,0,0.683934,0.205333,0.190667,0.011716,-0.002951,0.177254,0.137254,0.311127,0.297073,1.687933,1
75,960000000,0.995809,0.712660,1.459759,0.197378,0.163083,0.190701,0.177254,0.183369,0.197254,0.183369,0.197254,0.197217,0.007984,0.190667,0.003612,0.183333,0.003633,0.183333,0.003633,0,0.672859,0.198000,0.183333,0.010945,-0.003722,0.197254,0.157254,0.311127,0.286051,1.681833,1
76,0,0.996448,0.720194,1.466805,0.187377,0.180562,0.183369,0.197254,0.176036,0.217254,0.176036,0.217254,0.187331,0.004145,0.183333,0.003633,0.176000,0.003579,0.176000,0.003579,0,0.661327,0.190667,0.176000,0.010966,-0.003701,0.217254,0.177254,0.311127,0.275054,1.674788,1
76,20000000,0.996736,0.723849,1.470694,0.183337,0.194480,0.176036,0.217254,0.183658,0.197254,0.183658,0.197254,0.183288,0.004250,0.176000,0.003579,0.183333,0.010913,0.183333,0.010913,0,0.663706,0.183333,0.168667,0.010913,-0.003754,0.237254,0.197254,0.311127,0.264055,0.100102,1
76,60000000,0.997259,0.730962,1.479090,0.176019,0.217416,0.183658,0.197254,0.176036,0.217254,0.176036,0.217254,0.175974,0.003977,0.183333,0.010913,0.176000,0.003579,0.176000,0.003579,0,0.605287,0.190667,0.176000,0.018246,0.003579,0.217254,0.177254,0.311127,0.275487,1.662503,1
