sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768312911,468345643,0.583355,0.552255,2.556652,0.259373,0.069875,0.26,0.07011,0.26,0.053443,0.26,0.053443,0,,,,,,,,,,0.163515,0.26,0.251333,0.086777,0.053443,0.26
1768312911,501965601,0.579083,0.555199,2.558049,0.259373,0.069875,0.26,0.053443,0.26,0.042121,0.26,0.042121,0,,,,,,,,,,0.162004,0.26,0.251333,0.07011,0.036777,0.26
1768312911,535115991,0.570515,0.561052,2.560844,0.259373,0.069866,0.26,0.042121,0.26,0.041228,0.26,0.041228,0,,,,,,,,,,0.15857,0.26,0.251333,0.058788,0.025454,0.26
1768312911,568656207,0.566222,0.563968,2.562062,0.259536,0.053114,0.26,0.041228,0.26,0.040992,0.26,0.040992,0,,,,,,,,,,0.157663,0.26,0.251333,0.057895,0.024561,0.26
1768312911,601744380,0.557624,0.569794,2.563804,0.259631,0.041085,0.26,0.040992,0.26,0.024326,0.26,0.024326,0,,,,,,,,,,0.06369,0.26,0.251333,0.057659,0.024326,0.26
1768312911,635162195,0.553315,0.572693,2.564625,0.259631,0.041085,0.26,0.024326,0.26,0.016169,0.26,0.016169,0,,,,,,,,,,0.062187,0.26,0.251333,0.040992,0.007659,0.26
1768312911,668381390,0.544681,0.578467,2.56613,0.259756,0.02781,0.26,0.016169,0.26,0.015482,0.26,0.015482,0,,,,,,,,,,0.059546,0.26,0.251333,0.032835,-0.000498,0.26
1768312911,701776024,0.540358,0.581351,2.566615,0.259782,0.024241,0.26,0.015482,0.26,0.015481,0.26,0.015481,0,,,,,,,,,,0.059543,0.26,0.251333,0.032149,-0.001185,0.26
1768312911,735037548,0.531702,0.587105,2.567297,0.259855,0.016112,0.26,0.015481,0.26,-0.001186,0.26,-0.001186,0,,,,,,,,,,-0.023102,0.26,0.251333,0.032148,-0.001186,0.26
1768312911,768376540,0.527366,0.589972,2.567608,0.259862,0.015427,0.26,-0.001186,0.26,-0.006398,0.26,-0.006398,0,,,,,,,,,,-0.024608,0.26,0.251333,0.015481,-0.017852,0.26
1768312911,801757972,0.518684,0.59569,2.56812,0.259961,0.005095,0.26,-0.006398,0.26,-0.007122,0.26,-0.007122,0,,,,,,,,,,-0.027391,0.26,0.251333,0.010269,-0.023065,0.26
1768312911,835205872,0.514342,0.598552,2.568097,0.260011,0.0,0.26,-0.007122,0.26,-0.007119,0.26,-0.007119,0,,,,,,,,,,-0.027383,0.26,0.251333,0.009545,-0.023788,0.26
1768312911,868315788,0.505648,0.604264,2.567848,0.260064,-0.007097,0.26,-0.007119,0.26,-0.023786,0.26,-0.023786,0,,,,,,,,,,-0.099044,0.26,0.251333,0.009547,-0.023786,0.26
1768312911,901902420,0.501297,0.607114,2.567706,0.260064,-0.007095,0.26,-0.023786,0.26,-0.026136,0.26,-0.026136,0,,,,,,,,,,-0.100524,0.26,0.251333,-0.007119,-0.040453,0.26
1768312911,935401790,0.492587,0.612802,2.567423,0.260064,-0.007095,0.26,-0.026136,0.26,-0.027,0.26,-0.027,0,,,,,,,,,,-0.103847,0.26,0.251333,-0.00947,-0.042803,0.26
1768312911,968571986,0.488233,0.615652,2.567021,0.260234,-0.025934,0.26,-0.027,0.26,-0.027095,0.26,-0.027095,0,,,,,,,,,,-0.104211,0.26,0.251333,-0.010334,-0.043667,0.26
1768312912,1911535,0.483878,0.618502,2.5665,0.260234,-0.026046,0.26,-0.027095,0.26,-0.027036,0.26,-0.027036,0,,,,,,,,,,-0.103984,0.26,0.251333,-0.010428,-0.043762,0.26
1768312912,35068310,0.475164,0.624196,2.565427,0.260241,-0.026907,0.26,-0.027036,0.26,-0.043346,0.26,-0.043346,0,,,,,,,,,,-0.166717,0.26,0.251333,-0.010369,-0.043702,0.26
1768312912,68424155,0.466445,0.629884,2.56435,0.260242,-0.026942,0.26,-0.043346,0.26,-0.044186,0.26,-0.044186,0,,,,,,,,,,-0.169946,0.26,0.251333,-0.02668,-0.060013,0.26
1768312912,101820213,0.462087,0.632732,2.563675,0.260364,-0.039986,0.26,-0.044186,0.26,-0.044447,0.26,-0.044447,0,,,,,,,,,,-0.170951,0.26,0.251333,-0.027519,-0.060853,0.26
1768312912,135262987,0.453374,0.638439,2.561947,0.260388,-0.043196,0.26,-0.044447,0.26,-0.057723,0.26,-0.057723,0,,,,,,,,,,-0.222012,0.26,0.251333,-0.027781,-0.061114,0.26
1768312912,168506729,0.449018,0.641292,2.561074,0.260395,-0.044074,0.26,-0.057723,0.26,-0.058097,0.26,-0.058097,0,,,,,,,,,,-0.223451,0.26,0.251333,-0.041056,-0.07439,0.26
1768312912,201713093,0.444662,0.644147,2.560188,0.260397,-0.044293,0.26,-0.058097,0.26,-0.05848,0.26,-0.05848,0,,,,,,,,,,-0.224923,0.26,0.251333,-0.04143,-0.074764,0.26
1768312912,235037376,0.435957,0.649874,2.558005,0.260516,-0.057523,0.26,-0.05848,0.26,-0.058719,0.26,-0.058719,0,,,,,,,,,,-0.225844,0.26,0.251333,-0.041813,-0.075147,0.26
1768312912,268612923,0.427257,0.655609,2.555683,0.260523,-0.058277,0.26,-0.058719,0.26,-0.06953,0.26,-0.06953,0,,,,,,,,,,-0.267424,0.26,0.251333,-0.042053,-0.075386,0.26
1768312912,301780643,0.422909,0.65848,2.554514,0.260525,-0.058515,0.26,-0.06953,0.26,-0.069875,0.26,-0.069875,0,,,,,,,,,,-0.26875,0.26,0.251333,-0.052864,-0.086197,0.26
1768312912,335337563,0.418562,0.661353,2.553343,0.260525,-0.058515,0.26,-0.069875,0.26,-0.070243,0.26,-0.070243,0,,,,,,,,,,-0.270166,0.26,0.251333,-0.053208,-0.086542,0.26
1768312912,368552914,0.409877,0.667119,2.550695,0.260625,-0.069632,0.26,-0.070243,0.26,-0.070601,0.26,-0.070601,0,,,,,,,,,,-0.271542,0.26,0.251333,-0.053577,-0.08691,0.26
1768312912,401927113,0.405539,0.670008,2.549302,0.260625,-0.069632,0.26,-0.070601,0.26,-0.078821,0.26,-0.078821,0,,,,,,,,,,-0.30316,0.26,0.251333,-0.053934,-0.087268,0.26
1768312912,435254697,0.396868,0.675796,2.546504,0.260628,-0.069999,0.26,-0.078821,0.26,-0.079473,0.26,-0.079473,0,,,,,,,,,,-0.305666,0.26,0.251333,-0.062155,-0.095488,0.26
1768312912,468605499,0.392538,0.678699,2.544999,0.260705,-0.078548,0.26,-0.079473,0.26,-0.079681,0.26,-0.079681,0,,,,,,,,,,-0.306466,0.26,0.251333,-0.062806,-0.09614,0.26
1768312912,502064620,0.383886,0.684522,2.54185,0.260711,-0.079197,0.26,-0.079681,0.26,-0.079959,0.26,-0.079959,0,,,,,,,,,,-0.307534,0.26,0.251333,-0.063015,-0.096348,0.26
1768312912,535040102,0.379565,0.68744,2.540266,0.260711,-0.079197,0.26,-0.079959,0.26,-0.086098,0.26,-0.086098,0,,,,,,,,,,-0.331148,0.26,0.251333,-0.063292,-0.096625,0.26
1768312912,568398598,0.370931,0.69329,2.537082,0.260715,-0.079681,0.26,-0.086098,0.26,-0.086707,0.26,-0.086707,0,,,,,,,,,,-0.33349,0.26,0.251333,-0.069432,-0.102765,0.26
1768312912,601877068,0.366621,0.696226,2.535385,0.26077,-0.085799,0.26,-0.086707,0.26,-0.086891,0.26,-0.086891,0,,,,,,,,,,-0.334197,0.26,0.251333,-0.070041,-0.103374,0.26
1768312912,635250654,0.358011,0.702115,2.531953,0.26077,-0.085799,0.26,-0.086891,0.26,-0.087261,0.26,-0.087261,0,,,,,,,,,,-0.335619,0.26,0.251333,-0.070224,-0.103558,0.26
1768312912,668796005,0.353712,0.705069,2.530223,0.260777,-0.086589,0.26,-0.087261,0.26,-0.091492,0.26,-0.091492,0,,,,,,,,,,-0.351891,0.26,0.251333,-0.070594,-0.103928,0.26
1768312912,701798107,0.349417,0.708028,2.528491,0.260777,-0.086589,0.26,-0.091492,0.26,-0.091776,0.26,-0.091776,0,,,,,,,,,,-0.352985,0.26,0.251333,-0.074825,-0.108158,0.26
1768312912,736216620,0.340839,0.713964,2.525014,0.26078,-0.086958,0.26,-0.091776,0.26,-0.092384,0.26,-0.092384,0,,,,,,,,,,-0.355323,0.26,0.251333,-0.075109,-0.108443,0.26
1768312912,768485158,0.336558,0.716945,2.523201,0.26082,-0.091457,0.26,-0.092384,0.26,-0.092608,0.26,-0.092608,0,,,,,,,,,,-0.356185,0.26,0.251333,-0.075717,-0.109051,0.26
1768312912,801773569,0.328009,0.722926,2.519536,0.260826,-0.092063,0.26,-0.092608,0.26,-0.095315,0.26,-0.095315,0,,,,,,,,,,-0.366594,0.26,0.251333,-0.075941,-0.109275,0.26
1768312912,835275531,0.323742,0.725926,2.517695,0.260826,-0.092063,0.26,-0.095315,0.26,-0.095578,0.26,-0.095578,0,,,,,,,,,,-0.367607,0.26,0.251333,-0.078648,-0.111981,0.26
1768312912,868448595,0.315222,0.731951,2.513911,0.260852,-0.094984,0.26,-0.095578,0.26,-0.096011,0.26,-0.096011,0,,,,,,,,,,-0.369272,0.26,0.251333,-0.078911,-0.112245,0.26
1768312912,901826721,0.31097,0.734974,2.512009,0.260854,-0.09522,0.26,-0.096011,0.26,-0.096238,0.26,-0.096238,0,,,,,,,,,,-0.370145,0.26,0.251333,-0.079344,-0.112677,0.26
1768312912,935017618,0.30248,0.741041,2.508199,0.260854,-0.095246,0.26,-0.096238,0.26,-0.097418,0.26,-0.097418,0,,,,,,,,,,-0.374684,0.26,0.251333,-0.079571,-0.112904,0.26
1768312912,968296464,0.298243,0.744085,2.506288,0.26086,-0.095903,0.26,-0.097418,0.26,-0.097665,0.26,-0.097665,0,,,,,,,,,,-0.375634,0.26,0.251333,-0.080751,-0.114084,0.26
1768312913,1959013,0.289785,0.750197,2.502435,0.260871,-0.09708,0.26,-0.097665,0.26,-0.098163,0.26,-0.098163,0,,,,,,,,,,-0.377549,0.26,0.251333,-0.080998,-0.114331,0.26
1768312913,35168869,0.285564,0.753265,2.500494,0.260871,-0.09708,0.26,-0.098163,0.26,-0.098413,0.26,-0.098413,0,,,,,,,,,,-0.378513,0.26,0.251333,-0.081496,-0.114829,0.26
1768312913,68437680,0.281349,0.756341,2.49854,0.260878,-0.097822,0.26,-0.098413,0.26,-0.098661,0.26,-0.098661,0,,,,,,,,,,-0.379467,0.26,0.251333,-0.081747,-0.11508,0.26
1768312913,102066886,0.272936,0.762515,2.494623,0.26088,-0.098072,0.26,-0.098661,0.26,-0.098419,0.26,-0.098419,0,,,,,,,,,,-0.378535,0.26,0.251333,-0.081995,-0.115328,0.26
1768312913,135165118,0.268738,0.765614,2.492662,0.26088,-0.098072,0.26,-0.098419,0.26,-0.098647,0.26,-0.098647,0,,,,,,,,,,-0.379413,0.26,0.251333,-0.081752,-0.115086,0.26
1768312913,168368965,0.260359,0.771835,2.488739,0.26088,-0.098077,0.26,-0.098647,0.26,-0.099147,0.26,-0.099147,0,,,,,,,,,,-0.381335,0.26,0.251333,-0.081981,-0.115314,0.26
1768312913,201923002,0.256178,0.774957,2.486777,0.26088,-0.098077,0.26,-0.099147,0.26,-0.09942,0.26,-0.09942,0,,,,,,,,,,-0.382383,0.26,0.251333,-0.08248,-0.115814,0.26
1768312913,235047208,0.247834,0.781225,2.482846,0.260882,-0.098305,0.26,-0.09942,0.26,-0.097963,0.26,-0.097963,0,,,,,,,,,,-0.376782,0.26,0.251333,-0.082753,-0.116086,0.26
1768312913,268322109,0.243671,0.784372,2.480871,0.260889,-0.099074,0.26,-0.097963,0.26,-0.098169,0.26,-0.098169,0,,,,,,,,,,-0.377574,0.26,0.251333,-0.081297,-0.11463,0.26
1768312913,301792122,0.235363,0.790688,2.476929,0.260876,-0.097623,0.26,-0.098169,0.26,-0.098634,0.26,-0.098634,0,,,,,,,,,,-0.379361,0.26,0.251333,-0.081503,-0.114836,0.26
1768312913,335091644,0.231218,0.793857,2.474977,0.260876,-0.097623,0.26,-0.098634,0.26,-0.098914,0.26,-0.098914,0,,,,,,,,,,-0.38044,0.26,0.251333,-0.081967,-0.115301,0.26
1768312913,368308937,0.222947,0.800221,2.471049,0.260882,-0.098291,0.26,-0.098914,0.26,-0.096366,0.26,-0.096366,0,,,,,,,,,,-0.370637,0.26,0.251333,-0.082248,-0.115581,0.26
1768312913,401709868,0.218821,0.803416,2.46908,0.260884,-0.098571,0.26,-0.096366,0.26,-0.096543,0.26,-0.096543,0,,,,,,,,,,-0.37132,0.26,0.251333,-0.079699,-0.113032,0.26
1768312913,435009508,0.210587,0.809828,2.465137,0.260884,-0.098571,0.26,-0.096543,0.26,-0.096923,0.26,-0.096923,0,,,,,,,,,,-0.37278,0.26,0.251333,-0.079877,-0.11321,0.26
1768312913,468359507,0.206479,0.813045,2.463203,0.260863,-0.096208,0.26,-0.096923,0.26,-0.097187,0.26,-0.097187,0,,,,,,,,,,-0.373798,0.26,0.251333,-0.080256,-0.11359,0.26
1768312913,501796686,0.198282,0.819503,2.459351,0.260866,-0.096586,0.26,-0.097187,0.26,-0.093757,0.26,-0.093757,0,,,,,,,,,,-0.360602,0.26,0.251333,-0.080521,-0.113854,0.26
1768312913,535095627,0.194193,0.822744,2.457419,0.260866,-0.096586,0.26,-0.093757,0.26,-0.093917,0.26,-0.093917,0,,,,,,,,,,-0.361221,0.26,0.251333,-0.07709,-0.110423,0.26
1768312913,568345068,0.186033,0.829247,2.453665,0.260838,-0.093431,0.26,-0.093917,0.26,-0.094431,0.26,-0.094431,0,,,,,,,,,,-0.363195,0.26,0.251333,-0.077251,-0.110584,0.26
1768312913,601871281,0.181962,0.832511,2.451794,0.26084,-0.093591,0.26,-0.094431,0.26,-0.090248,0.26,-0.090248,0,,,,,,,,,,-0.347108,0.26,0.251333,-0.077764,-0.111097,0.26
1768312913,634955229,0.17384,0.839062,2.448051,0.26084,-0.093591,0.26,-0.090248,0.26,-0.090532,0.26,-0.090532,0,,,,,,,,,,-0.348198,0.26,0.251333,-0.073581,-0.106915,0.26
1768312913,668506702,0.169788,0.842347,2.446239,0.260807,-0.089935,0.26,-0.090532,0.26,-0.090773,0.26,-0.090773,0,,,,,,,,,,-0.349126,0.26,0.251333,-0.073865,-0.107198,0.26
1768312913,701882233,0.161703,0.848941,2.442638,0.260809,-0.090217,0.26,-0.090773,0.26,-0.091318,0.26,-0.091318,0,,,,,,,,,,-0.351222,0.26,0.251333,-0.074106,-0.107439,0.26
1768312913,735172046,0.15767,0.85225,2.440834,0.260809,-0.090217,0.26,-0.091318,0.26,-0.08654,0.26,-0.08654,0,,,,,,,,,,-0.332846,0.26,0.251333,-0.074651,-0.107984,0.26
1768312913,768370207,0.149624,0.858892,2.437196,0.260816,-0.091001,0.26,-0.08654,0.26,-0.086753,0.26,-0.086753,0,,,,,,,,,,-0.333664,0.26,0.251333,-0.069873,-0.103207,0.26
1768312913,801949805,0.145609,0.862222,2.435439,0.260774,-0.08624,0.26,-0.086753,0.26,-0.086959,0.26,-0.086959,0,,,,,,,,,,-0.334457,0.26,0.251333,-0.070086,-0.103419,0.26
1768312913,835109903,0.137598,0.868903,2.43199,0.260774,-0.08624,0.26,-0.086959,0.26,-0.087493,0.26,-0.087493,0,,,,,,,,,,-0.336513,0.26,0.251333,-0.070292,-0.103626,0.26
1768312913,868544971,0.133602,0.872256,2.430258,0.260777,-0.086657,0.26,-0.087493,0.26,-0.082243,0.26,-0.082243,0,,,,,,,,,,-0.316319,0.26,0.251333,-0.070827,-0.10416,0.26
1768312913,901717975,0.125629,0.878983,2.426784,0.260782,-0.08719,0.26,-0.082243,0.26,-0.082435,0.26,-0.082435,0,,,,,,,,,,-0.317058,0.26,0.251333,-0.065576,-0.09891,0.26
1768312913,935156254,0.121652,0.882358,2.425041,0.260782,-0.08719,0.26,-0.082435,0.26,-0.082528,0.26,-0.082528,0,,,,,,,,,,-0.317415,0.26,0.251333,-0.065768,-0.099102,0.26
1768312913,968458872,0.113714,0.889124,2.42173,0.260737,-0.082149,0.26,-0.082528,0.26,-0.082998,0.26,-0.082998,0,,,,,,,,,,-0.319223,0.26,0.251333,-0.065861,-0.099195,0.26
1768312914,1878599,0.109754,0.892518,2.420086,0.260738,-0.082241,0.26,-0.082998,0.26,-0.077409,0.26,-0.077409,0,,,,,,,,,,-0.297728,0.26,0.251333,-0.066331,-0.099665,0.26
1768312914,35252001,0.101852,0.899327,2.416797,0.260738,-0.082241,0.26,-0.077409,0.26,-0.077578,0.26,-0.077578,0,,,,,,,,,,-0.298377,0.26,0.251333,-0.060743,-0.094076,0.26
1768312914,68305395,0.09791,0.902739,2.415224,0.260692,-0.077141,0.26,-0.077578,0.26,-0.077775,0.26,-0.077775,0,,,,,,,,,,-0.299133,0.26,0.251333,-0.060911,-0.094245,0.26
1768312914,101796095,0.090042,0.909584,2.412137,0.260694,-0.077309,0.26,-0.077775,0.26,-0.078274,0.26,-0.078274,0,,,,,,,,,,-0.301055,0.26,0.251333,-0.061108,-0.094441,0.26
1768312914,134991800,0.086117,0.913017,2.41059,0.260694,-0.077309,0.26,-0.078274,0.26,-0.072441,0.26,-0.072441,0,,,,,,,,,,-0.278619,0.26,0.251333,-0.061608,-0.094941,0.26
1768312914,168582734,0.078286,0.919904,2.407474,0.2607,-0.078003,0.26,-0.072441,0.26,-0.072552,0.26,-0.072552,0,,,,,,,,,,-0.279044,0.26,0.251333,-0.055774,-0.089108,0.26
1768312914,201756593,0.074379,0.923356,2.40596,0.260657,-0.073339,0.26,-0.072552,0.26,-0.072677,0.26,-0.072677,0,,,,,,,,,,-0.279528,0.26,0.251333,-0.055885,-0.089218,0.26
1768312914,235112558,0.066579,0.930275,2.403073,0.260648,-0.072189,0.26,-0.072677,0.26,-0.073153,0.26,-0.073153,0,,,,,,,,,,-0.281359,0.26,0.251333,-0.056011,-0.089344,0.26
1768312914,268513912,0.062688,0.933745,2.401627,0.26065,-0.072425,0.26,-0.073153,0.26,-0.067173,0.26,-0.067173,0,,,,,,,,,,-0.25836,0.26,0.251333,-0.056487,-0.08982,0.26
1768312914,301970764,0.054923,0.940704,2.398723,0.260654,-0.072899,0.26,-0.067173,0.26,-0.067268,0.26,-0.067268,0,,,,,,,,,,-0.258724,0.26,0.251333,-0.050507,-0.08384,0.26
1768312914,335149033,0.05105,0.944193,2.397265,0.260654,-0.072899,0.26,-0.067268,0.26,-0.067309,0.26,-0.067309,0,,,,,,,,,,-0.258881,0.26,0.251333,-0.050602,-0.083935,0.26
1768312914,368304418,0.043316,0.951184,2.394519,0.260601,-0.067035,0.26,-0.067309,0.26,-0.06159,0.26,-0.06159,0,,,,,,,,,,-0.236886,0.26,0.251333,-0.050642,-0.083976,0.26
1768312914,401701822,0.039456,0.954687,2.393178,0.260602,-0.067075,0.26,-0.06159,0.26,-0.06163,0.26,-0.06163,0,,,,,,,,,,-0.237038,0.26,0.251333,-0.044924,-0.078257,0.26
1768312914,435007806,0.031754,0.961711,2.390546,0.260555,-0.061954,0.26,-0.06163,0.26,-0.061782,0.26,-0.061782,0,,,,,,,,,,-0.237625,0.26,0.251333,-0.044963,-0.078297,0.26
1768312914,468452428,0.027909,0.965229,2.389318,0.260551,-0.061416,0.26,-0.061782,0.26,-0.06199,0.26,-0.06199,0,,,,,,,,,,-0.238425,0.26,0.251333,-0.045116,-0.078449,0.26
1768312914,501851986,0.020237,0.972283,2.386859,0.260552,-0.061568,0.26,-0.06199,0.26,-0.056363,0.26,-0.056363,0,,,,,,,,,,-0.216783,0.26,0.251333,-0.045324,-0.078657,0.26
1768312914,535001684,0.016408,0.975819,2.385628,0.260552,-0.061568,0.26,-0.056363,0.26,-0.056394,0.26,-0.056394,0,,,,,,,,,,-0.2169,0.26,0.251333,-0.039697,-0.07303,0.26
1768312914,568377537,0.012584,0.979358,2.384456,0.260504,-0.056168,0.26,-0.056394,0.26,-0.056511,0.26,-0.056511,0,,,,,,,,,,-0.217351,0.26,0.251333,-0.039727,-0.073061,0.26
1768312914,601821935,0.004949,0.98645,2.382209,0.260504,-0.056198,0.26,-0.056511,0.26,-0.056892,0.26,-0.056892,0,,,,,,,,,,-0.218816,0.26,0.251333,-0.039845,-0.073178,0.26
1768312914,635494899,0.00114,0.990005,2.381085,0.260504,-0.056198,0.26,-0.056892,0.26,-0.057089,0.26,-0.057089,0,,,,,,,,,,-0.219571,0.26,0.251333,-0.040226,-0.073559,0.26
1768312914,668286564,-0.006465,0.99713,2.378832,0.260509,-0.056695,0.26,-0.057089,0.26,-0.051319,0.26,-0.051319,0,,,,,,,,,,-0.19738,0.26,0.251333,-0.040422,-0.073755,0.26
1768312914,701834039,-0.01026,1.0007,2.377698,0.260509,-0.056695,0.26,-0.051319,0.26,-0.051326,0.26,-0.051326,0,,,,,,,,,,-0.197409,0.26,0.251333,-0.034652,-0.067985,0.26
1768312914,735237880,-0.017836,1.007855,2.375424,0.26051,-0.05689,0.26,-0.051326,0.26,-0.05133,0.26,-0.05133,0,,,,,,,,,,-0.197424,0.26,0.251333,-0.03466,-0.067993,0.26
1768312914,768535971,-0.021619,1.011437,2.374349,0.260459,-0.051148,0.26,-0.05133,0.26,-0.051428,0.26,-0.051428,0,,,,,,,,,,-0.197801,0.26,0.251333,-0.034664,-0.067997,0.26
1768312914,801734867,-0.029172,1.018613,2.372303,0.260459,-0.051152,0.26,-0.051428,0.26,-0.045795,0.26,-0.045795,0,,,,,,,,,,-0.176134,0.26,0.251333,-0.034762,-0.068095,0.26
1768312914,835185306,-0.032942,1.022208,2.37128,0.260459,-0.051152,0.26,-0.045795,0.26,-0.045797,0.26,-0.045797,0,,,,,,,,,,-0.176142,0.26,0.251333,-0.029128,-0.062461,0.26
1768312914,868371477,-0.040472,1.029407,2.3694,0.260409,-0.045636,0.26,-0.045797,0.26,-0.046045,0.26,-0.046045,0,,,,,,,,,,-0.177097,0.26,0.251333,-0.02913,-0.062464,0.26
1768312914,901743785,-0.044231,1.033012,2.368487,0.260409,-0.045638,0.26,-0.046045,0.26,-0.046213,0.26,-0.046213,0,,,,,,,,,,-0.177742,0.26,0.251333,-0.029379,-0.062712,0.26
1768312914,935185663,-0.051735,1.040237,2.366662,0.260409,-0.045638,0.26,-0.046213,0.26,-0.040756,0.26,-0.040756,0,,,,,,,,,,-0.156753,0.26,0.251333,-0.029546,-0.062879,0.26
1768312914,968621558,-0.055481,1.043855,2.365744,0.260413,-0.046052,0.26,-0.040756,0.26,-0.040748,0.26,-0.040748,0,,,,,,,,,,-0.156722,0.26,0.251333,-0.024089,-0.057422,0.26
1768312915,1963162,-0.062963,1.051102,2.363989,0.260364,-0.040614,0.26,-0.040748,0.26,-0.04085,0.26,-0.04085,0,,,,,,,,,,-0.157116,0.26,0.251333,-0.024081,-0.057414,0.26
1768312915,35006867,-0.066699,1.05473,2.363177,0.260364,-0.040614,0.26,-0.04085,0.26,-0.035768,0.26,-0.035768,0,,,,,,,,,,-0.137569,0.26,0.251333,-0.024183,-0.057517,0.26
1768312915,68653414,-0.074159,1.061997,2.361549,0.260365,-0.040708,0.26,-0.035768,0.26,-0.035748,0.26,-0.035748,0,,,,,,,,,,-0.137494,0.26,0.251333,-0.019101,-0.052434,0.26
1768312915,101957948,-0.077883,1.065637,2.360735,0.260365,-0.040708,0.26,-0.035748,0.26,-0.035734,0.26,-0.035734,0,,,,,,,,,,-0.137438,0.26,0.251333,-0.019082,-0.052415,0.26
1768312915,135126729,-0.085325,1.072921,2.35929,0.26032,-0.035644,0.26,-0.035734,0.26,-0.035974,0.26,-0.035974,0,,,,,,,,,,-0.13836,0.26,0.251333,-0.019067,-0.052401,0.26
1768312915,168411757,-0.092752,1.080219,2.357865,0.260319,-0.03561,0.26,-0.035974,0.26,-0.03112,0.26,-0.03112,0,,,,,,,,,,-0.119691,0.26,0.251333,-0.019307,-0.05264,0.26
1768312915,201951875,-0.096461,1.083874,2.35715,0.260322,-0.035849,0.26,-0.03112,0.26,-0.031102,0.26,-0.031102,0,,,,,,,,,,-0.119623,0.26,0.251333,-0.014453,-0.047786,0.26
1768312915,235252768,-0.103867,1.091193,2.355716,0.260322,-0.035849,0.26,-0.031102,0.26,-0.031053,0.26,-0.031053,0,,,,,,,,,,-0.119434,0.26,0.251333,-0.014435,-0.047769,0.26
1768312915,268670342,-0.107568,1.094854,2.355083,0.260278,-0.030994,0.26,-0.031053,0.26,-0.031152,0.26,-0.031152,0,,,,,,,,,,-0.119814,0.26,0.251333,-0.014386,-0.047719,0.26
1768312915,302171548,-0.111265,1.098519,2.354463,0.260278,-0.030994,0.26,-0.031152,0.26,-0.026582,0.26,-0.026582,0,,,,,,,,,,-0.102239,0.26,0.251333,-0.014485,-0.047818,0.26
1768312915,335165797,-0.11865,1.105857,2.353225,0.260278,-0.030945,0.26,-0.026582,0.26,-0.026543,0.26,-0.026543,0,,,,,,,,,,-0.102087,0.26,0.251333,-0.009915,-0.043249,0.26
1768312915,368654287,-0.12234,1.109529,2.35267,0.260238,-0.02649,0.26,-0.026543,0.26,-0.026613,0.26,-0.026613,0,,,,,,,,,,-0.102356,0.26,0.251333,-0.009876,-0.043209,0.26
1768312915,401884076,-0.12971,1.11688,2.351611,0.260237,-0.026451,0.26,-0.026613,0.26,-0.026826,0.26,-0.026826,0,,,,,,,,,,-0.103178,0.26,0.251333,-0.009946,-0.043279,0.26
1768312915,435351471,-0.133391,1.12056,2.351082,0.260237,-0.026451,0.26,-0.026826,0.26,-0.022534,0.26,-0.022534,0,,,,,,,,,,-0.08667,0.26,0.251333,-0.01016,-0.043493,0.26
1768312915,468486104,-0.140745,1.127928,2.350014,0.26024,-0.026733,0.26,-0.022534,0.26,-0.022475,0.26,-0.022475,0,,,,,,,,,,-0.086443,0.26,0.251333,-0.005868,-0.039201,0.26
1768312915,501808314,-0.144418,1.131615,2.34952,0.260203,-0.022717,0.26,-0.022475,0.26,-0.022499,0.26,-0.022499,0,,,,,,,,,,-0.086536,0.26,0.251333,-0.005809,-0.039142,0.26
1768312915,535176011,-0.15176,1.138992,2.348621,0.260201,-0.022456,0.26,-0.022499,0.26,-0.02268,0.26,-0.02268,0,,,,,,,,,,-0.087232,0.26,0.251333,-0.005833,-0.039166,0.26
1768312915,568516288,-0.155427,1.142685,2.348173,0.260201,-0.022421,0.26,-0.02268,0.26,-0.01868,0.26,-0.01868,0,,,,,,,,,,-0.071848,0.26,0.251333,-0.006014,-0.039347,0.26
1768312915,602237067,-0.162753,1.150078,2.347273,0.260203,-0.022601,0.26,-0.01868,0.26,-0.018616,0.26,-0.018616,0,,,,,,,,,,-0.071602,0.26,0.251333,-0.002014,-0.035347,0.26
1768312915,635284964,-0.166413,1.153777,2.346821,0.260203,-0.022601,0.26,-0.018616,0.26,-0.018577,0.26,-0.018577,0,,,,,,,,,,-0.07145,0.26,0.251333,-0.00195,-0.035283,0.26
1768312915,668776743,-0.173729,1.161178,2.346052,0.260166,-0.018552,0.26,-0.018577,0.26,-0.018696,0.26,-0.018696,0,,,,,,,,,,-0.071906,0.26,0.251333,-0.00191,-0.035244,0.26
1768312915,701802391,-0.177385,1.164882,2.345681,0.260166,-0.018552,0.26,-0.018696,0.26,-0.015009,0.26,-0.015009,0,,,,,,,,,,-0.057727,0.26,0.251333,-0.002029,-0.035362,0.26
1768312915,735257380,-0.184689,1.172295,2.34494,0.260166,-0.018512,0.26,-0.015009,0.26,-0.014944,0.26,-0.014944,0,,,,,,,,,,-0.057477,0.26,0.251333,0.001658,-0.031676,0.26
