sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768312828,794754513,0.064218,1.352363,2.503969,0.259431,0.063346,0.260000,0.063617,0.260000,0.063642,0.260000,0.063642,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.244776,0.260000,0.251333,0.080284,0.046951,0.260000
1768312828,828091992,0.055932,1.358611,2.506505,0.259431,0.063396,0.260000,0.063642,0.260000,0.058331,0.260000,0.058331,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.224351,0.260000,0.251333,0.080308,0.046975,0.260000
1768312828,861335855,0.051783,1.361726,2.507773,0.259431,0.063396,0.260000,0.058331,0.260000,0.058303,0.260000,0.058303,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.224241,0.260000,0.251333,0.074998,0.041665,0.260000
1768312828,894852342,0.043470,1.367938,2.510309,0.259431,0.063421,0.260000,0.058303,0.260000,0.058243,0.260000,0.058243,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.224013,0.260000,0.251333,0.074969,0.041636,0.260000
1768312828,928229456,0.039308,1.371039,2.511503,0.259478,0.058100,0.260000,0.058243,0.260000,0.058250,0.260000,0.058250,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.224040,0.260000,0.251333,0.074910,0.041577,0.260000
1768312828,961332345,0.030972,1.377223,2.513826,0.259479,0.058041,0.260000,0.058250,0.260000,0.053111,0.260000,0.053111,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.204274,0.260000,0.251333,0.074917,0.041584,0.260000
1768312828,994916663,0.026798,1.380307,2.514987,0.259479,0.058041,0.260000,0.053111,0.260000,0.053083,0.260000,0.053083,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.204167,0.260000,0.251333,0.069778,0.036445,0.260000
1768312829,28640630,0.022620,1.383387,2.516080,0.259525,0.052927,0.260000,0.053083,0.260000,0.053088,0.260000,0.053088,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.204186,0.260000,0.251333,0.069750,0.036417,0.260000
1768312829,61615847,0.014253,1.389533,2.518197,0.259525,0.052899,0.260000,0.053088,0.260000,0.053132,0.260000,0.053132,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.204353,0.260000,0.251333,0.069755,0.036422,0.260000
1768312829,95259014,0.010063,1.392597,2.519255,0.259525,0.052899,0.260000,0.053132,0.260000,0.048189,0.260000,0.048189,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185343,0.260000,0.251333,0.069798,0.036465,0.260000
1768312829,128492267,0.010063,1.392597,2.519255,0.259525,0.052899,0.260000,0.048189,0.260000,0.048189,0.260000,0.048189,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185343,0.260000,0.251333,0.064856,0.031522,0.260000
1768312829,162614549,0.005870,1.395656,2.520314,0.259525,0.052947,0.260000,0.048189,0.260000,0.048162,0.260000,0.048162,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185237,0.260000,0.251333,0.064856,0.031522,0.260000
1768312829,194914092,-0.002527,1.401763,2.522263,0.259569,0.048022,0.260000,0.048162,0.260000,0.048188,0.260000,0.048188,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185340,0.260000,0.251333,0.064828,0.031495,0.260000
1768312829,228134816,-0.006731,1.404810,2.523223,0.259569,0.047994,0.260000,0.048188,0.260000,0.048208,0.260000,0.048208,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185417,0.260000,0.251333,0.064855,0.031522,0.260000
1768312829,261291163,-0.010938,1.407851,2.524183,0.259569,0.047994,0.260000,0.048208,0.260000,0.048228,0.260000,0.048228,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.185493,0.260000,0.251333,0.064875,0.031542,0.260000
1768312829,294902227,-0.019364,1.413918,2.526104,0.259569,0.048021,0.260000,0.048228,0.260000,0.043424,0.260000,0.043424,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.167017,0.260000,0.251333,0.064895,0.031561,0.260000
1768312829,328442819,-0.023583,1.416944,2.527065,0.259569,0.048061,0.260000,0.043424,0.260000,0.043396,0.260000,0.043396,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.166908,0.260000,0.251333,0.060091,0.026758,0.260000
1768312829,361400295,-0.032028,1.422986,2.528900,0.259612,0.043274,0.260000,0.043396,0.260000,0.043381,0.260000,0.043381,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.166849,0.260000,0.251333,0.060063,0.026729,0.260000
1768312829,394719538,-0.036255,1.426001,2.529765,0.259612,0.043274,0.260000,0.043381,0.260000,0.043399,0.260000,0.043399,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.166917,0.260000,0.251333,0.060047,0.026714,0.260000
1768312829,428109250,-0.044719,1.432018,2.531495,0.259612,0.043230,0.260000,0.043399,0.260000,0.038764,0.260000,0.038764,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.149093,0.260000,0.251333,0.060065,0.026732,0.260000
1768312829,461651341,-0.048955,1.435020,2.532359,0.259612,0.043248,0.260000,0.038764,0.260000,0.038736,0.260000,0.038736,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.148985,0.260000,0.251333,0.055431,0.022098,0.260000
1768312829,494965397,-0.053195,1.438018,2.533224,0.259612,0.043248,0.260000,0.038736,0.260000,0.038707,0.260000,0.038707,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.148873,0.260000,0.251333,0.055403,0.022069,0.260000
1768312829,528581856,-0.061682,1.444003,2.534874,0.259654,0.038602,0.260000,0.038707,0.260000,0.038688,0.260000,0.038688,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.148799,0.260000,0.251333,0.055374,0.022040,0.260000
1768312829,561452008,-0.070180,1.449975,2.536418,0.259654,0.038573,0.260000,0.038688,0.260000,0.034224,0.260000,0.034224,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.131629,0.260000,0.251333,0.055354,0.022021,0.260000
1768312829,594969124,-0.074434,1.452954,2.537189,0.259654,0.038573,0.260000,0.034224,0.260000,0.034196,0.260000,0.034196,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.131522,0.260000,0.251333,0.050890,0.017557,0.260000
1768312829,628011980,-0.082947,1.458907,2.538583,0.259694,0.034105,0.260000,0.034196,0.260000,0.034213,0.260000,0.034213,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.131587,0.260000,0.251333,0.050862,0.017529,0.260000
1768312829,661484480,-0.087207,1.461878,2.539265,0.259694,0.034105,0.260000,0.034213,0.260000,0.034228,0.260000,0.034228,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.131647,0.260000,0.251333,0.050879,0.017546,0.260000
1768312829,695070185,-0.095737,1.467807,2.540629,0.259694,0.034077,0.260000,0.034228,0.260000,0.029932,0.260000,0.029932,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.115121,0.260000,0.251333,0.050895,0.017561,0.260000
1768312829,728438170,-0.100005,1.470766,2.541311,0.259694,0.034109,0.260000,0.029932,0.260000,0.029904,0.260000,0.029904,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.115014,0.260000,0.251333,0.046598,0.013265,0.260000
1768312829,761367886,-0.108549,1.476676,2.542605,0.259732,0.029828,0.260000,0.029904,0.260000,0.029881,0.260000,0.029881,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.114928,0.260000,0.251333,0.046570,0.013237,0.260000
1768312829,795019317,-0.112824,1.479628,2.543201,0.259732,0.029828,0.260000,0.029881,0.260000,0.029895,0.260000,0.029895,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.114980,0.260000,0.251333,0.046548,0.013215,0.260000
1768312829,828179186,-0.121381,1.485520,2.544393,0.259733,0.029777,0.260000,0.029895,0.260000,0.025765,0.260000,0.025765,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.099098,0.260000,0.251333,0.046562,0.013228,0.260000
1768312829,861551720,-0.125662,1.488461,2.544988,0.259733,0.029777,0.260000,0.025765,0.260000,0.025738,0.260000,0.025738,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.098991,0.260000,0.251333,0.042432,0.009099,0.260000
1768312829,894937799,-0.134233,1.494334,2.546180,0.259733,0.029791,0.260000,0.025738,0.260000,0.025680,0.260000,0.025680,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.098770,0.260000,0.251333,0.042404,0.009071,0.260000
1768312829,927974547,-0.138520,1.497268,2.546720,0.259770,0.025648,0.260000,0.025680,0.260000,0.021770,0.260000,0.021770,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083730,0.260000,0.251333,0.042347,0.009013,0.260000
1768312829,961351068,-0.147101,1.503128,2.547745,0.259770,0.025591,0.260000,0.021770,0.260000,0.021717,0.260000,0.021717,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083527,0.260000,0.251333,0.038436,0.005103,0.260000
1768312829,994925929,-0.151395,1.506053,2.548257,0.259770,0.025591,0.260000,0.021717,0.260000,0.021690,0.260000,0.021690,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083422,0.260000,0.251333,0.038384,0.005050,0.260000
1768312830,28145904,-0.159986,1.511900,2.549152,0.259806,0.021642,0.260000,0.021690,0.260000,0.021698,0.260000,0.021698,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.083454,0.260000,0.251333,0.038356,0.005023,0.260000
1768312830,61527944,-0.164284,1.514820,2.549584,0.259806,0.021614,0.260000,0.021698,0.260000,0.017964,0.260000,0.017964,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.069093,0.260000,0.251333,0.038365,0.005031,0.260000
1768312830,95508299,-0.168585,1.517736,2.550017,0.259806,0.021614,0.260000,0.017964,0.260000,0.017938,0.260000,0.017938,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.068994,0.260000,0.251333,0.034631,0.001297,0.260000
1768312830,128454292,-0.177190,1.523563,2.550846,0.259838,0.018075,0.260000,0.017938,0.260000,0.017903,0.260000,0.017903,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.068856,0.260000,0.251333,0.034605,0.001272,0.260000
1768312830,161480711,-0.181495,1.526474,2.551204,0.259839,0.017902,0.260000,0.017903,0.260000,0.017912,0.260000,0.017912,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.068893,0.260000,0.251333,0.034569,0.001236,0.260000
1768312830,194748607,-0.190110,1.532290,2.551919,0.259840,0.017876,0.260000,0.017912,0.260000,0.014347,0.260000,0.014347,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055181,0.260000,0.251333,0.034579,0.001246,0.260000
1768312830,228172967,-0.194419,1.535194,2.552276,0.259840,0.017850,0.260000,0.014347,0.260000,0.014321,0.260000,0.014321,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055081,0.260000,0.251333,0.031014,-0.002320,0.260000
1768312830,261487124,-0.203042,1.540997,2.552928,0.259872,0.014297,0.260000,0.014321,0.260000,0.014299,0.260000,0.014299,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.054994,0.260000,0.251333,0.030988,-0.002346,0.260000
1768312830,294657207,-0.207356,1.543897,2.553214,0.259872,0.014297,0.260000,0.014299,0.260000,0.014307,0.260000,0.014307,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.055026,0.260000,0.251333,0.030965,-0.002368,0.260000
1768312830,328071793,-0.215986,1.549691,2.553784,0.259872,0.014249,0.260000,0.014307,0.260000,0.009663,0.260000,0.009663,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.037167,0.260000,0.251333,0.030973,-0.002360,0.260000
1768312830,361357574,-0.220304,1.552585,2.554069,0.259872,0.014249,0.260000,0.009663,0.260000,0.009625,0.260000,0.009625,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.037019,0.260000,0.251333,0.026330,-0.007003,0.260000
1768312830,394926321,-0.228942,1.558367,2.554639,0.259872,0.014257,0.260000,0.009625,0.260000,0.009545,0.260000,0.009545,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036713,0.260000,0.251333,0.026292,-0.007042,0.260000
1768312830,428101156,-0.233262,1.561258,2.554858,0.259914,0.009592,0.260000,0.009545,0.260000,0.009539,0.260000,0.009539,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.036688,0.260000,0.251333,0.026212,-0.007121,0.260000
1768312830,461542994,-0.241905,1.567036,2.555240,0.259915,0.009512,0.260000,0.009539,0.260000,0.001425,0.260000,0.001425,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005479,0.260000,0.251333,0.026206,-0.007128,0.260000
1768312830,494751371,-0.246228,1.569923,2.555430,0.259915,0.009512,0.260000,0.001425,0.260000,0.001347,0.260000,0.001347,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005180,0.260000,0.251333,0.018091,-0.015242,0.260000
1768312830,528211077,-0.254874,1.575702,2.555532,0.259987,0.000000,0.260000,0.001347,0.260000,0.001339,0.260000,0.001339,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005148,0.260000,0.251333,0.018014,-0.015320,0.260000
1768312830,561531162,-0.259198,1.578589,2.555560,0.259988,0.000000,0.260000,0.001339,0.260000,0.001346,0.260000,0.001346,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.005175,0.260000,0.251333,0.018005,-0.015328,0.260000
1768312830,594825460,-0.267851,1.584359,2.555613,0.259988,0.000000,0.260000,0.001346,0.260000,-0.008234,0.260000,-0.008234,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.031668,0.260000,0.251333,0.018012,-0.015321,0.260000
1768312830,628032249,-0.272178,1.587242,2.555640,0.259988,0.000000,0.260000,-0.008234,0.260000,-0.008334,0.260000,-0.008334,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.032055,0.260000,0.251333,0.008433,-0.024900,0.260000
1768312830,661285386,-0.280833,1.593008,2.555597,0.260070,-0.007684,0.260000,-0.008334,0.260000,-0.008486,0.260000,-0.008486,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.032640,0.260000,0.251333,0.008332,-0.025001,0.260000
1768312830,694804756,-0.285160,1.595895,2.555433,0.260074,-0.008205,0.260000,-0.008486,0.260000,-0.008483,0.260000,-0.008483,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.032625,0.260000,0.251333,0.008180,-0.025153,0.260000
1768312830,727934352,-0.289488,1.598780,2.555265,0.260076,-0.008457,0.260000,-0.008483,0.260000,-0.008477,0.260000,-0.008477,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.032606,0.260000,0.251333,0.008184,-0.025149,0.260000
1768312830,761297560,-0.298146,1.604548,2.554927,0.260076,-0.008453,0.260000,-0.008477,0.260000,-0.020004,0.260000,-0.020004,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.076938,0.260000,0.251333,0.008189,-0.025144,0.260000
1768312830,794718560,-0.306802,1.610320,2.554433,0.260179,-0.019934,0.260000,-0.020004,0.260000,-0.020178,0.260000,-0.020178,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.077609,0.260000,0.251333,-0.003337,-0.036670,0.260000
1768312830,828052769,-0.311130,1.613210,2.554034,0.260179,-0.019934,0.260000,-0.020178,0.260000,-0.020176,0.260000,-0.020176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.077600,0.260000,0.251333,-0.003512,-0.036845,0.260000
1768312830,861363713,-0.315457,1.616100,2.553635,0.260179,-0.019934,0.260000,-0.020176,0.260000,-0.020176,0.260000,-0.020176,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.077599,0.260000,0.251333,-0.003509,-0.036843,0.260000
1768312830,894687218,-0.324113,1.621877,2.552832,0.260180,-0.020108,0.260000,-0.020176,0.260000,-0.033999,0.260000,-0.033999,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.130764,0.260000,0.251333,-0.003509,-0.036842,0.260000
1768312830,928241027,-0.328441,1.624767,2.552430,0.260180,-0.020106,0.260000,-0.033999,0.260000,-0.034175,0.260000,-0.034175,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.131443,0.260000,0.251333,-0.017332,-0.050665,0.260000
1768312830,961445556,-0.337094,1.630552,2.551474,0.260300,-0.033307,0.260000,-0.034175,0.260000,-0.034441,0.260000,-0.034441,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.132466,0.260000,0.251333,-0.017509,-0.050842,0.260000
1768312830,994683568,-0.341417,1.633452,2.550796,0.260304,-0.033881,0.260000,-0.034441,0.260000,-0.034447,0.260000,-0.034447,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.132489,0.260000,0.251333,-0.017774,-0.051108,0.260000
1768312831,28091110,-0.350064,1.639254,2.549428,0.260308,-0.034322,0.260000,-0.034447,0.259730,-0.051114,0.259730,-0.051114,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.196796,0.260000,0.251333,-0.017780,-0.051114,0.260000
1768312831,61363476,-0.354386,1.642155,2.548741,0.260308,-0.034322,0.259730,-0.051114,0.260000,-0.051400,0.260000,-0.051400,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.197694,0.260000,0.251064,-0.034447,-0.067780,0.260000
1768312831,94698137,-0.363029,1.647962,2.547368,0.260308,-0.034327,0.260000,-0.051400,0.260000,-0.051888,0.260000,-0.051888,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.199569,0.260000,0.251333,-0.034734,-0.068067,0.260000
1768312831,128200351,-0.367347,1.650872,2.546576,0.260407,-0.044845,0.260000,-0.051888,0.260000,-0.052066,0.260000,-0.052066,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.200254,0.260000,0.251333,-0.035221,-0.068555,0.260000
1768312831,161975059,-0.375975,1.656712,2.544519,0.260464,-0.051708,0.260000,-0.052066,0.251333,-0.068733,0.251333,-0.068733,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.278793,0.260000,0.251333,-0.035399,-0.068733,0.260000
1768312831,194999265,-0.380288,1.659633,2.543485,0.260464,-0.051708,0.251333,-0.068733,0.260000,-0.072800,0.260000,-0.072800,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.279999,0.260000,0.242667,-0.052066,-0.085399,0.260000
1768312831,228023176,-0.388688,1.665354,2.540918,0.251948,-0.068494,0.260000,-0.072800,0.260000,-0.073020,0.260000,-0.073020,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.280848,0.260000,0.251333,-0.056133,-0.089466,0.260000
1768312831,261641660,-0.392850,1.668195,2.539548,0.251948,-0.068494,0.260000,-0.073020,0.260000,-0.073066,0.260000,-0.073066,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.281024,0.260000,0.251333,-0.056354,-0.089687,0.260000
1768312831,295139622,-0.401367,1.674027,2.536681,0.260651,-0.072547,0.260000,-0.073066,0.251333,-0.089733,0.251333,-0.089733,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.377672,0.260000,0.251333,-0.056400,-0.089733,0.260000
1768312831,328425213,-0.405664,1.676979,2.535226,0.260653,-0.072813,0.251333,-0.089733,0.260000,-0.098617,0.260000,-0.098617,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.379297,0.260000,0.242667,-0.073066,-0.106400,0.260000
1768312831,361322472,-0.414182,1.682858,2.532168,0.253557,-0.086293,0.260000,-0.098617,0.260000,-0.099354,0.260000,-0.099354,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.382130,0.260000,0.251333,-0.081950,-0.115284,0.260000
1768312831,394639918,-0.418324,1.685735,2.530380,0.252136,-0.089421,0.260000,-0.099354,0.260000,-0.099483,0.260000,-0.099483,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.382628,0.260000,0.251333,-0.082687,-0.116020,0.260000
1768312831,428057409,-0.426823,1.691670,2.526478,0.260888,-0.099009,0.260000,-0.099483,0.251333,-0.116150,0.251333,-0.116150,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.502894,0.260000,0.251333,-0.082816,-0.116150,0.260000
1768312831,461450214,-0.431095,1.694666,2.524496,0.260890,-0.099138,0.251333,-0.116150,0.260000,-0.131326,0.260000,-0.131326,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.505100,0.260000,0.242667,-0.099483,-0.132816,0.260000
1768312831,494685167,-0.439628,1.700675,2.520531,0.260889,-0.099138,0.260000,-0.131326,0.260000,-0.132530,0.260000,-0.132530,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.509732,0.260000,0.251333,-0.114659,-0.147993,0.260000
1768312831,528149350,-0.443883,1.703698,2.518294,0.261088,-0.120410,0.260000,-0.132530,0.260000,-0.132930,0.260000,-0.132930,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.511271,0.260000,0.251333,-0.115864,-0.149197,0.260000
1768312831,561401379,-0.452376,1.709779,2.513248,0.261184,-0.131855,0.260000,-0.132930,0.251333,-0.149597,0.251333,-0.149597,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.663426,0.260000,0.251333,-0.116264,-0.149597,0.260000
1768312831,594729940,-0.456615,1.712832,2.510606,0.261185,-0.132070,0.251333,-0.149597,0.249455,-0.166264,0.249455,-0.166264,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.666507,0.260000,0.242667,-0.132930,-0.166264,0.260000
1768312831,628061608,-0.460807,1.715863,2.507869,0.256079,-0.141663,0.249455,-0.166264,0.258122,-0.172744,0.258122,-0.172744,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.669233,0.258122,0.240788,-0.149597,-0.182930,0.260000
1768312831,661704016,-0.468949,1.721805,2.501705,0.250952,-0.165253,0.258122,-0.172744,0.260000,-0.174656,0.260000,-0.174656,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.671754,0.260000,0.249455,-0.156077,-0.189410,0.260000
1768312831,695059593,-0.472993,1.724778,2.498391,0.250942,-0.165686,0.260000,-0.174656,0.251333,-0.191323,0.251333,-0.191323,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.859851,0.260000,0.251333,-0.157989,-0.191323,0.260000
1768312831,727967577,-0.481276,1.730910,2.491528,0.261561,-0.174050,0.251333,-0.191323,0.242667,-0.207989,0.242667,-0.207989,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.868243,0.260000,0.242667,-0.174656,-0.207989,0.260000
1768312831,761371668,-0.485469,1.734038,2.488047,0.261561,-0.174050,0.242667,-0.207989,0.251333,-0.219356,0.251333,-0.219356,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.872771,0.251333,0.234000,-0.191323,-0.224656,0.260000
1768312831,794713599,-0.493590,1.740166,2.480524,0.253044,-0.190658,0.251333,-0.219356,0.260000,-0.228539,0.260000,-0.228539,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.878997,0.260000,0.242667,-0.202690,-0.236023,0.260000
1768312831,828055078,-0.497617,1.743235,2.476531,0.253203,-0.207437,0.260000,-0.228539,0.251333,-0.245206,0.251333,-0.245206,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.121220,0.260000,0.251333,-0.211872,-0.245206,0.260000
1768312831,861327091,-0.505680,1.749457,2.467821,0.258637,-0.224337,0.251333,-0.245206,0.242667,-0.261872,0.242667,-0.261872,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.133685,0.260000,0.242667,-0.228539,-0.261872,0.260000
1768312831,894750475,-0.509812,1.752682,2.463266,0.262043,-0.227746,0.242667,-0.261872,0.244296,-0.278539,0.244296,-0.278539,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.140172,0.251333,0.234000,-0.245206,-0.278539,0.260000
1768312831,928106684,-0.517754,1.758967,2.453473,0.249266,-0.252659,0.244296,-0.278539,0.252962,-0.290668,0.252962,-0.290668,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.149058,0.252962,0.235629,-0.261872,-0.295206,0.260000
1768312831,961431210,-0.521648,1.762081,2.448420,0.249266,-0.252659,0.252962,-0.290668,0.244296,-0.307335,0.244296,-0.307335,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.461146,0.260000,0.244296,-0.274002,-0.307335,0.260000
1768312831,994976572,-0.529320,1.768306,2.437518,0.246785,-0.277572,0.244296,-0.307335,0.235629,-0.324002,0.235629,-0.324002,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.479075,0.252962,0.235629,-0.290668,-0.324002,0.260000
1768312832,28153698,-0.533133,1.771445,2.431737,0.246971,-0.297553,0.235629,-0.324002,0.229090,-0.340668,0.229090,-0.340668,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.487050,0.244296,0.226962,-0.307335,-0.340668,0.260000
1768312832,61409786,-0.540623,1.777708,2.419378,0.238586,-0.322116,0.229090,-0.340668,0.237757,-0.356482,0.237757,-0.356482,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.499356,0.237757,0.220423,-0.324002,-0.357335,0.260000
1768312832,94784898,-0.544261,1.780796,2.412920,0.238525,-0.322877,0.237757,-0.356482,0.229090,-0.373149,0.229090,-0.373149,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.897841,0.246423,0.229090,-0.339815,-0.373149,0.260000
1768312832,127978826,-0.551544,1.787080,2.399330,0.240876,-0.347790,0.229090,-0.373149,0.220423,-0.389815,0.220423,-0.389815,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.923814,0.237757,0.220423,-0.356482,-0.389815,0.260000
1768312832,161637408,-0.555122,1.790219,2.392257,0.235085,-0.359311,0.220423,-0.389815,0.211757,-0.406482,0.211757,-0.406482,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.935758,0.229090,0.211757,-0.373149,-0.406482,0.260000
1768312832,194633242,-0.562057,1.796417,2.377385,0.232424,-0.371853,0.211757,-0.406482,0.216431,-0.423149,0.216431,-0.423149,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.955120,0.220423,0.203090,-0.389815,-0.423149,0.260000
1768312832,228096539,-0.565384,1.799446,2.369664,0.220797,-0.393962,0.216431,-0.423149,0.207764,-0.439815,0.207764,-0.439815,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.456820,0.225098,0.207764,-0.406482,-0.439815,0.260000
1768312832,261642424,-0.568615,1.802427,2.361729,0.219648,-0.396766,0.207764,-0.439815,0.199098,-0.456482,0.199098,-0.456482,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.473641,0.216431,0.199098,-0.423149,-0.456482,0.260000
1768312832,294766442,-0.575026,1.808466,2.345180,0.220212,-0.421680,0.199098,-0.456482,0.190431,-0.473149,0.190431,-0.473149,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.505934,0.207764,0.190431,-0.439815,-0.473149,0.260000
1768312832,328153184,-0.578090,1.811420,2.336462,0.208584,-0.443793,0.190431,-0.473149,0.194488,-0.489815,0.194488,-0.489815,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.518488,0.199098,0.181764,-0.456482,-0.489815,0.260000
1768312832,361332130,-0.583935,1.817176,2.318413,0.198446,-0.463317,0.194488,-0.489815,0.197064,-0.500000,0.197064,-0.500000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.537245,0.203155,0.185821,-0.473149,-0.500000,0.260000
