sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768313196,417007964,0.642644,0.134234,1.035091,0.100489,0.498264,0.104865,0.5,0.104828,0.5,0.104828,0.5,0,,,,,,,,,,4.769732,0.113532,0.096199,0.5,0.483333,0.26
1768313196,450319497,0.643721,0.135933,1.045056,0.10049,0.498264,0.104828,0.5,0.104868,0.5,0.104868,0.5,0,,,,,,,,,,4.767901,0.113494,0.096161,0.5,0.483333,0.26
1768313196,483783352,0.645845,0.139344,1.064986,0.100352,0.498264,0.104868,0.5,0.104948,0.5,0.104948,0.5,0,,,,,,,,,,4.764259,0.113535,0.096201,0.5,0.483333,0.26
1768313196,516848578,0.646892,0.14106,1.074952,0.100393,0.498264,0.104948,0.5,0.104987,0.5,0.104987,0.5,0,,,,,,,,,,4.762506,0.113615,0.096281,0.5,0.483333,0.26
1768313196,550082560,0.64895,0.144515,1.094882,0.100512,0.498264,0.104987,0.5,0.10506,0.5,0.10506,0.5,0,,,,,,,,,,4.759173,0.113653,0.09632,0.5,0.483333,0.26
1768313196,583415777,0.649961,0.146256,1.104848,0.100512,0.498264,0.10506,0.5,0.113727,0.483333,0.113727,0.483333,0,,,,,,,,,,1.905121,0.113727,0.096394,0.5,0.483333,0.26
1768313196,616742579,0.65194,0.149764,1.124778,0.100585,0.498264,0.113727,0.483333,0.122394,0.466667,0.122394,0.466667,0,,,,,,,,,,1.892592,0.122394,0.10506,0.5,0.466667,0.26
1768313196,650038763,0.652909,0.151532,1.134743,0.100585,0.498264,0.122394,0.466667,0.13106,0.45,0.13106,0.45,0,,,,,,,,,,1.886161,0.13106,0.113727,0.483333,0.45,0.26
1768313196,683377932,0.654963,0.155394,1.154033,0.113809,0.473351,0.13106,0.45,0.139727,0.433333,0.139727,0.433333,0,,,,,,,,,,1.874284,0.139727,0.122394,0.466667,0.433333,0.26
1768313196,716731062,0.656069,0.157536,1.163258,0.124754,0.452982,0.139727,0.433333,0.148394,0.416667,0.148394,0.416667,0,,,,,,,,,,1.869078,0.148394,0.13106,0.45,0.416667,0.26
1768313196,749986881,0.658393,0.162184,1.181002,0.136427,0.431026,0.148394,0.416667,0.15706,0.4,0.15706,0.4,0,,,,,,,,,,1.859934,0.15706,0.139727,0.433333,0.4,0.26
1768313196,783463368,0.659617,0.164714,1.189473,0.140256,0.423524,0.15706,0.4,0.165727,0.383333,0.165727,0.383333,0,,,,,,,,,,1.856134,0.165727,0.148394,0.416667,0.383333,0.26
1768313196,816615673,0.660852,0.167326,1.1978,0.153479,0.398611,0.165727,0.383333,0.174394,0.366667,0.174394,0.366667,0,,,,,,,,,,1.852604,0.174394,0.15706,0.4,0.366667,0.26
1768313196,849999087,0.663409,0.172921,1.213745,0.153479,0.398611,0.174394,0.366667,0.18306,0.35,0.18306,0.35,0,,,,,,,,,,1.846988,0.18306,0.165727,0.383333,0.35,0.26
1768313196,883265506,0.665988,0.178837,1.229123,0.166703,0.373698,0.18306,0.35,0.191727,0.353265,0.191727,0.353265,0,,,,,,,,,,1.842543,0.191727,0.174394,0.366667,0.333333,0.26
1768313196,916627846,0.667315,0.181987,1.236454,0.174164,0.35988,0.191727,0.353265,0.200394,0.368946,0.200394,0.368946,0,,,,,,,,,,1.841109,0.200394,0.18306,0.369932,0.336598,0.26
1768313196,950109975,0.66869,0.18532,1.24343,0.179927,0.348785,0.200394,0.368946,0.20906,0.38477,0.20906,0.38477,0,,,,,,,,,,1.840476,0.20906,0.191727,0.385613,0.35228,0.26
1768313196,983213534,0.671456,0.192401,1.257986,0.192757,0.367665,0.20906,0.38477,0.217727,0.400484,0.217727,0.400484,0,,,,,,,,,,1.839388,0.217727,0.200394,0.401437,0.368104,0.26
1768313197,16816907,0.672843,0.196125,1.26551,0.202738,0.382254,0.217727,0.400484,0.226394,0.416323,0.226394,0.416323,0,,,,,,,,,,1.838934,0.226394,0.20906,0.417151,0.383818,0.26
1768313197,49930403,0.675652,0.204036,1.281152,0.217628,0.406175,0.226394,0.416323,0.23506,0.432116,0.23506,0.432116,0,,,,,,,,,,1.838318,0.23506,0.217727,0.43299,0.399656,0.26
1768313197,83296215,0.677056,0.208176,1.289319,0.218392,0.408348,0.23506,0.432116,0.243727,0.447965,0.243727,0.447965,0,,,,,,,,,,1.83798,0.243727,0.226394,0.448782,0.415449,0.26
1768313197,116733682,0.679811,0.216606,1.305875,0.228915,0.426993,0.243727,0.447965,0.252394,0.449437,0.252394,0.449437,0,,,,,,,,,,1.7807,0.252394,0.23506,0.464632,0.431299,0.26
1768313197,150168337,0.681188,0.221025,1.314488,0.231192,0.430615,0.252394,0.449437,0.26,0.46282,0.26,0.46282,0,,,,,,,,,,1.780075,0.26,0.243727,0.466104,0.432771,0.26
1768313197,183523571,0.683916,0.230189,1.332152,0.244037,0.447877,0.26,0.46282,0.26,0.462521,0.26,0.462521,0,,,,,,,,,,1.778928,0.26,0.251333,0.479486,0.446153,0.26
1768313197,216753385,0.685276,0.234985,1.34125,0.253043,0.460292,0.26,0.462521,0.26,0.462399,0.26,0.462399,0,,,,,,,,,,1.778459,0.26,0.251333,0.479188,0.445854,0.26
1768313197,250133613,0.687957,0.244873,1.359695,0.255859,0.460794,0.26,0.462399,0.26,0.462227,0.26,0.462227,0,,,,,,,,,,1.777795,0.26,0.251333,0.479066,0.445733,0.26
1768313197,284011547,0.689248,0.24983,1.368911,0.255859,0.460794,0.26,0.462227,0.26,0.462139,0.26,0.462139,0,,,,,,,,,,1.777457,0.26,0.251333,0.478893,0.44556,0.26
1768313197,316621580,0.690503,0.254798,1.378127,0.255859,0.460794,0.26,0.462139,0.26,0.462049,0.26,0.462049,0,,,,,,,,,,1.777112,0.26,0.251333,0.478806,0.445472,0.26
1768313197,350072127,0.692903,0.264762,1.396551,0.255862,0.460462,0.26,0.462049,0.26,0.461867,0.26,0.461867,0,,,,,,,,,,1.776412,0.26,0.251333,0.478716,0.445382,0.26
1768313197,383426765,0.694045,0.269758,1.40576,0.255862,0.460445,0.26,0.461867,0.26,0.461776,0.26,0.461776,0,,,,,,,,,,1.776061,0.26,0.251333,0.478534,0.445201,0.26
1768313197,416757721,0.696206,0.279778,1.424175,0.255863,0.460264,0.26,0.461776,0.26,0.446636,0.26,0.446636,0,,,,,,,,,,1.71783,0.26,0.251333,0.478443,0.445109,0.26
1768313197,449899987,0.697224,0.284802,1.43338,0.255863,0.460264,0.26,0.446636,0.26,0.446446,0.26,0.446446,0,,,,,,,,,,1.717101,0.26,0.251333,0.463302,0.429969,0.26
1768313197,483343056,0.69915,0.294877,1.451341,0.255999,0.445085,0.26,0.446446,0.26,0.446221,0.26,0.446221,0,,,,,,,,,,1.716234,0.26,0.251333,0.463113,0.42978,0.26
1768313197,516714264,0.700049,0.299927,1.46024,0.256001,0.444896,0.26,0.446221,0.26,0.446137,0.26,0.446137,0,,,,,,,,,,1.715911,0.26,0.251333,0.462888,0.429554,0.26
1768313197,549977559,0.701713,0.310051,1.478036,0.256001,0.444896,0.26,0.446137,0.26,0.445971,0.26,0.445971,0,,,,,,,,,,1.715274,0.26,0.251333,0.462804,0.42947,0.26
1768313197,583518250,0.702478,0.315123,1.486931,0.256003,0.444619,0.26,0.445971,0.26,0.44589,0.26,0.44589,0,,,,,,,,,,1.714962,0.26,0.251333,0.462638,0.429305,0.26
1768313197,616889544,0.703871,0.325288,1.504712,0.256005,0.444423,0.26,0.44589,0.26,0.430868,0.26,0.430868,0,,,,,,,,,,1.657184,0.26,0.251333,0.462557,0.429223,0.26
1768313197,650092162,0.7045,0.330379,1.5136,0.256005,0.444423,0.26,0.430868,0.26,0.430688,0.26,0.430688,0,,,,,,,,,,1.656494,0.26,0.251333,0.447535,0.414201,0.26
1768313197,683334401,0.705638,0.34058,1.530961,0.25614,0.429372,0.26,0.430688,0.26,0.430481,0.26,0.430481,0,,,,,,,,,,1.655695,0.26,0.251333,0.447355,0.414022,0.26
1768313197,716774352,0.706141,0.345688,1.539546,0.256142,0.429193,0.26,0.430481,0.26,0.430413,0.26,0.430413,0,,,,,,,,,,1.655435,0.26,0.251333,0.447147,0.413814,0.26
1768313197,750125442,0.707008,0.355917,1.556713,0.256142,0.429193,0.26,0.430413,0.26,0.430281,0.26,0.430281,0,,,,,,,,,,1.654927,0.26,0.251333,0.44708,0.413746,0.26
1768313197,783372290,0.707373,0.361036,1.565294,0.256144,0.428919,0.26,0.430281,0.26,0.430217,0.26,0.430217,0,,,,,,,,,,1.654681,0.26,0.251333,0.446948,0.413614,0.26
1768313197,816729196,0.707967,0.371284,1.582449,0.256146,0.428787,0.26,0.430217,0.26,0.430095,0.26,0.430095,0,,,,,,,,,,1.654211,0.26,0.251333,0.446884,0.413551,0.26
1768313197,849933793,0.708196,0.376411,1.591025,0.256146,0.428787,0.26,0.430095,0.26,0.415135,0.26,0.415135,0,,,,,,,,,,1.596674,0.26,0.251333,0.446761,0.413428,0.26
1768313197,883253802,0.70852,0.38667,1.60817,0.256147,0.428601,0.26,0.415135,0.26,0.414801,0.26,0.414801,0,,,,,,,,,,1.595389,0.26,0.251333,0.431802,0.398468,0.26
1768313197,916614756,0.708622,0.391804,1.616538,0.256281,0.413694,0.26,0.414801,0.26,0.414713,0.26,0.414713,0,,,,,,,,,,1.595052,0.26,0.251333,0.431468,0.398135,0.26
1768313197,950194632,0.708697,0.402074,1.633081,0.256285,0.413273,0.26,0.414713,0.26,0.414616,0.26,0.414616,0,,,,,,,,,,1.594676,0.26,0.251333,0.43138,0.398047,0.26
1768313197,983318910,0.708667,0.407209,1.641346,0.256285,0.413273,0.26,0.414616,0.26,0.41457,0.26,0.41457,0,,,,,,,,,,1.594502,0.26,0.251333,0.431282,0.397949,0.26
1768313198,16621910,0.708471,0.417477,1.657875,0.256286,0.413176,0.26,0.41457,0.26,0.399746,0.26,0.399746,0,,,,,,,,,,1.537483,0.26,0.251333,0.431237,0.397904,0.26
1768313198,50197769,0.708307,0.422609,1.666139,0.256286,0.413176,0.26,0.399746,0.26,0.399592,0.26,0.399592,0,,,,,,,,,,1.536891,0.26,0.251333,0.416412,0.383079,0.26
1768313198,83527299,0.707863,0.432874,1.682225,0.256419,0.398358,0.26,0.399592,0.26,0.39946,0.26,0.39946,0,,,,,,,,,,1.536386,0.26,0.251333,0.416258,0.382925,0.26
1768313198,116902745,0.707577,0.438004,1.69019,0.256421,0.398204,0.26,0.39946,0.26,0.399427,0.26,0.399427,0,,,,,,,,,,1.536259,0.26,0.251333,0.416127,0.382794,0.26
1768313198,150314149,0.707247,0.44313,1.698154,0.256421,0.398204,0.26,0.399427,0.26,0.399396,0.26,0.399396,0,,,,,,,,,,1.536137,0.26,0.251333,0.416094,0.382761,0.26
1768313198,183511375,0.706456,0.453374,1.714076,0.256422,0.39804,0.26,0.399396,0.26,0.399338,0.26,0.399338,0,,,,,,,,,,1.535915,0.26,0.251333,0.416062,0.382729,0.26
1768313198,216823996,0.705996,0.458491,1.722037,0.256423,0.398009,0.26,0.399338,0.26,0.384713,0.26,0.384713,0,,,,,,,,,,1.479667,0.26,0.251333,0.416004,0.382671,0.26
1768313198,250182885,0.704953,0.468713,1.737799,0.25655,0.384203,0.26,0.384713,0.26,0.384495,0.26,0.384495,0,,,,,,,,,,1.478826,0.26,0.251333,0.40138,0.368047,0.26
1768313198,283556753,0.704375,0.47382,1.745467,0.256554,0.383378,0.26,0.384495,0.26,0.384475,0.26,0.384475,0,,,,,,,,,,1.478749,0.26,0.251333,0.401161,0.367828,0.26
1768313198,316713148,0.703088,0.484018,1.760795,0.256556,0.38316,0.26,0.384475,0.26,0.38444,0.26,0.38444,0,,,,,,,,,,1.478617,0.26,0.251333,0.401142,0.367808,0.26
1768313198,349929668,0.70238,0.489108,1.768458,0.256556,0.38316,0.26,0.38444,0.26,0.384425,0.26,0.384425,0,,,,,,,,,,1.478557,0.26,0.251333,0.401107,0.367774,0.26
1768313198,383324196,0.700838,0.499269,1.783783,0.256557,0.383105,0.26,0.384425,0.26,0.369923,0.26,0.369923,0,,,,,,,,,,1.42278,0.26,0.251333,0.401091,0.367758,0.26
1768313198,416752277,0.700004,0.50434,1.791445,0.256557,0.38309,0.26,0.369923,0.26,0.369791,0.26,0.369791,0,,,,,,,,,,1.422275,0.26,0.251333,0.386589,0.353256,0.26
1768313198,449920702,0.699129,0.509403,1.799106,0.256557,0.38309,0.26,0.369791,0.26,0.369659,0.26,0.369659,0,,,,,,,,,,1.421766,0.26,0.251333,0.386458,0.353125,0.26
1768313198,483216328,0.697276,0.519517,1.813908,0.256688,0.368507,0.26,0.369659,0.26,0.369621,0.26,0.369621,0,,,,,,,,,,1.421618,0.26,0.251333,0.386326,0.352992,0.26
1768313198,516623195,0.696288,0.524563,1.821276,0.256689,0.368376,0.26,0.369621,0.26,0.369617,0.26,0.369617,0,,,,,,,,,,1.421602,0.26,0.251333,0.386287,0.352954,0.26
1768313198,549967845,0.694191,0.534628,1.836011,0.256689,0.368376,0.26,0.369617,0.26,0.355366,0.26,0.355366,0,,,,,,,,,,1.366793,0.26,0.251333,0.386283,0.35295,0.26
1768313198,583364006,0.693082,0.539648,1.843378,0.25669,0.368333,0.26,0.355366,0.26,0.355245,0.26,0.355245,0,,,,,,,,,,1.366327,0.26,0.251333,0.372033,0.338699,0.26
1768313198,616722712,0.690753,0.549663,1.857999,0.256794,0.357308,0.26,0.355245,0.26,0.35505,0.26,0.35505,0,,,,,,,,,,1.365576,0.26,0.251333,0.371912,0.338578,0.26
1768313198,650307607,0.688283,0.559648,1.87216,0.25682,0.353817,0.26,0.35505,0.26,0.35506,0.26,0.35506,0,,,,,,,,,,1.365616,0.26,0.251333,0.371717,0.338383,0.26
1768313198,683544217,0.686989,0.564626,1.879236,0.25682,0.353817,0.26,0.35506,0.26,0.355068,0.26,0.355068,0,,,,,,,,,,1.365647,0.26,0.251333,0.371727,0.338394,0.26
1768313198,716765906,0.684288,0.574551,1.893389,0.25682,0.353827,0.26,0.355068,0.26,0.340936,0.26,0.340936,0,,,,,,,,,,1.311291,0.26,0.251333,0.371735,0.338402,0.26
1768313198,750134657,0.682882,0.579497,1.900466,0.25682,0.353827,0.26,0.340936,0.26,0.340823,0.26,0.340823,0,,,,,,,,,,1.310857,0.26,0.251333,0.357602,0.324269,0.26
1768313198,783334555,0.679973,0.589367,1.914183,0.256947,0.339752,0.26,0.340823,0.26,0.340794,0.26,0.340794,0,,,,,,,,,,1.310746,0.26,0.251333,0.357489,0.324156,0.26
1768313198,816710415,0.678465,0.594286,1.920976,0.256948,0.339639,0.26,0.340794,0.26,0.340811,0.26,0.340811,0,,,,,,,,,,1.31081,0.26,0.251333,0.357461,0.324127,0.26
1768313198,850004339,0.67692,0.599194,1.927769,0.256948,0.339639,0.26,0.340811,0.26,0.327121,0.26,0.327121,0,,,,,,,,,,1.258159,0.26,0.251333,0.357477,0.324144,0.26
1768313198,883274219,0.673722,0.608974,1.941354,0.256948,0.339627,0.26,0.327121,0.26,0.326915,0.26,0.326915,0,,,,,,,,,,1.257365,0.26,0.251333,0.343788,0.310455,0.26
1768313198,916553139,0.672077,0.613851,1.947942,0.257071,0.325986,0.26,0.326915,0.26,0.326905,0.26,0.326905,0,,,,,,,,,,1.257328,0.26,0.251333,0.343581,0.310248,0.26
1768313198,949985335,0.668684,0.623571,1.960978,0.257073,0.32577,0.26,0.326905,0.26,0.326951,0.26,0.326951,0,,,,,,,,,,1.257504,0.26,0.251333,0.343572,0.310239,0.26
1768313198,983835470,0.666935,0.628412,1.967494,0.257073,0.32577,0.26,0.326951,0.26,0.326976,0.26,0.326976,0,,,,,,,,,,1.257601,0.26,0.251333,0.343618,0.310284,0.26
1768313199,16968858,0.663335,0.638055,1.980525,0.257072,0.325816,0.26,0.326976,0.26,0.313388,0.26,0.313388,0,,,,,,,,,,1.20534,0.26,0.251333,0.343643,0.310309,0.26
1768313199,50278292,0.661485,0.642858,1.987042,0.257072,0.325816,0.26,0.313388,0.26,0.313291,0.26,0.313291,0,,,,,,,,,,1.204967,0.26,0.251333,0.330055,0.296722,0.26
1768313199,83680608,0.657698,0.652434,1.999668,0.257194,0.3123,0.26,0.313291,0.26,0.313289,0.26,0.313289,0,,,,,,,,,,1.204956,0.26,0.251333,0.329958,0.296625,0.26
1768313199,116690011,0.655757,0.657203,2.005912,0.257195,0.312204,0.26,0.313289,0.26,0.31332,0.26,0.31332,0,,,,,,,,,,1.205078,0.26,0.251333,0.329955,0.296622,0.26
1768313199,922855945,0.651776,0.666701,2.018401,0.257195,0.312232,0.26,0.31332,0.26,0.300048,0.26,0.300048,0,,,,,,,,,,1.154029,0.26,0.251333,0.329987,0.296654,0.26
1768313199,956392993,0.649738,0.671429,2.024645,0.257195,0.312232,0.26,0.300048,0.26,0.299958,0.26,0.299958,0,,,,,,,,,,1.153685,0.26,0.251333,0.316714,0.283381,0.26
1768313199,989575403,0.645579,0.680853,2.036762,0.257313,0.299006,0.26,0.299958,0.26,0.299956,0.26,0.299956,0,,,,,,,,,,1.153676,0.26,0.251333,0.316625,0.283291,0.26
1768313200,22904228,0.643455,0.685546,2.042742,0.257313,0.299006,0.26,0.299956,0.26,0.299993,0.26,0.299993,0,,,,,,,,,,1.153819,0.26,0.251333,0.316623,0.283289,0.26
1768313200,56123289,0.639113,0.694888,2.0547,0.257314,0.298914,0.26,0.299993,0.26,0.287023,0.26,0.287023,0,,,,,,,,,,1.103935,0.26,0.251333,0.316659,0.283326,0.26
1768313200,89648018,0.636896,0.699538,2.060679,0.257314,0.298951,0.26,0.287023,0.26,0.28694,0.26,0.28694,0,,,,,,,,,,1.103617,0.26,0.251333,0.30369,0.270356,0.26
1768313200,122865164,0.63465,0.704173,2.066658,0.257314,0.298951,0.26,0.28694,0.26,0.286856,0.26,0.286856,0,,,,,,,,,,1.103294,0.26,0.251333,0.303607,0.270274,0.26
1768313200,156246292,0.630083,0.713412,2.078171,0.257431,0.285944,0.26,0.286856,0.26,0.286904,0.26,0.286904,0,,,,,,,,,,1.103479,0.26,0.251333,0.303523,0.27019,0.26
1768313200,189430292,0.627756,0.71801,2.083888,0.257432,0.28586,0.26,0.286904,0.26,0.286948,0.26,0.286948,0,,,,,,,,,,1.103647,0.26,0.251333,0.303571,0.270238,0.26
1768313200,223142386,0.623016,0.727161,2.095324,0.257431,0.285952,0.26,0.286948,0.26,0.274153,0.26,0.274153,0,,,,,,,,,,1.054436,0.26,0.251333,0.303615,0.270282,0.26
1768313200,256394241,0.620603,0.731714,2.101043,0.257431,0.285952,0.26,0.274153,0.26,0.274075,0.26,0.274075,0,,,,,,,,,,1.054135,0.26,0.251333,0.29082,0.257487,0.26
1768313200,289698780,0.618167,0.736256,2.106619,0.257544,0.273574,0.26,0.274075,0.26,0.274067,0.26,0.274067,0,,,,,,,,,,1.054103,0.26,0.251333,0.290742,0.257408,0.26
1768313200,322987270,0.613218,0.745301,2.117545,0.257546,0.273115,0.26,0.274067,0.26,0.274162,0.26,0.274162,0,,,,,,,,,,1.054469,0.26,0.251333,0.290734,0.2574,0.26
1768313200,356182145,0.610701,0.7498,2.123008,0.257546,0.273115,0.26,0.274162,0.26,0.261725,0.26,0.261725,0,,,,,,,,,,1.006636,0.26,0.251333,0.290829,0.257495,0.26
1768313200,389542921,0.605588,0.758752,2.133936,0.257546,0.27321,0.26,0.261725,0.26,0.26158,0.26,0.26158,0,,,,,,,,,,1.006078,0.26,0.251333,0.278392,0.245059,0.26
1768313200,422946580,0.602993,0.763205,2.1394,0.257546,0.27321,0.26,0.26158,0.26,0.261506,0.26,0.261506,0,,,,,,,,,,1.005793,0.26,0.251333,0.278247,0.244914,0.26
1768313200,456174600,0.600376,0.767649,2.144685,0.257658,0.260672,0.26,0.261506,0.26,0.261522,0.26,0.261522,0,,,,,,,,,,1.005852,0.26,0.251333,0.278173,0.244839,0.26
1768313200,489805414,0.595069,0.776492,2.155111,0.257659,0.260598,0.26,0.261522,0.26,0.249413,0.26,0.249413,0,,,,,,,,,,0.959281,0.26,0.251333,0.278188,0.244855,0.26
1768313200,523219784,0.592376,0.780891,2.160323,0.257659,0.260598,0.26,0.249413,0.26,0.249347,0.26,0.249347,0,,,,,,,,,,0.959026,0.26,0.251333,0.26608,0.232746,0.26
1768313200,556202556,0.586928,0.789652,2.170332,0.257767,0.248547,0.26,0.249347,0.26,0.249421,0.26,0.249421,0,,,,,,,,,,0.959311,0.26,0.251333,0.266013,0.23268,0.26
1768313200,589641843,0.584167,0.79401,2.175302,0.257768,0.248481,0.26,0.249421,0.26,0.249475,0.26,0.249475,0,,,,,,,,,,0.959521,0.26,0.251333,0.266088,0.232754,0.26
1768313200,622808961,0.578571,0.802679,2.185242,0.257767,0.248609,0.26,0.249475,0.26,0.237634,0.26,0.237634,0,,,,,,,,,,0.913976,0.26,0.251333,0.266142,0.232809,0.26
1768313200,656286664,0.575738,0.80699,2.190214,0.257767,0.248609,0.26,0.237634,0.26,0.23757,0.26,0.23757,0,,,,,,,,,,0.913732,0.26,0.251333,0.2543,0.220967,0.26
1768313200,689752385,0.570005,0.815568,2.20007,0.257849,0.239739,0.26,0.23757,0.26,0.237485,0.26,0.237485,0,,,,,,,,,,0.913406,0.26,0.251333,0.254237,0.220904,0.26
1768313200,722970941,0.567109,0.81984,2.204806,0.257873,0.236809,0.26,0.237485,0.26,0.237541,0.26,0.237541,0,,,,,,,,,,0.913618,0.26,0.251333,0.254152,0.220819,0.26
1768313200,756354199,0.561248,0.828336,2.214274,0.257874,0.236661,0.26,0.237541,0.26,0.225964,0.26,0.225964,0,,,,,,,,,,0.869093,0.26,0.251333,0.254207,0.220874,0.26
1768313200,789525258,0.558284,0.83256,2.219008,0.257874,0.236716,0.26,0.225964,0.26,0.225904,0.26,0.225904,0,,,,,,,,,,0.868863,0.26,0.251333,0.242631,0.209297,0.26
1768313200,822822051,0.552295,0.840966,2.228366,0.25797,0.226223,0.26,0.225904,0.26,0.225839,0.26,0.225839,0,,,,,,,,,,0.868611,0.26,0.251333,0.242571,0.209238,0.26
1768313200,856156066,0.549272,0.845152,2.232868,0.257978,0.22512,0.26,0.225839,0.26,0.225897,0.26,0.225897,0,,,,,,,,,,0.868833,0.26,0.251333,0.242505,0.209172,0.26
1768313200,889587226,0.543162,0.853475,2.24187,0.257979,0.225055,0.26,0.225897,0.26,0.214582,0.26,0.214582,0,,,,,,,,,,0.825314,0.26,0.251333,0.242563,0.20923,0.26
1768313200,922806926,0.540076,0.857613,2.246371,0.257979,0.225055,0.26,0.214582,0.26,0.214525,0.26,0.214525,0,,,,,,,,,,0.825098,0.26,0.251333,0.231248,0.197915,0.26
1768313200,956167461,0.533851,0.865855,2.254996,0.258079,0.213837,0.26,0.214525,0.26,0.214607,0.26,0.214607,0,,,,,,,,,,0.82541,0.26,0.251333,0.231192,0.197859,0.26
1768313200,989504106,0.530709,0.869953,2.259272,0.25808,0.213781,0.26,0.214607,0.26,0.214666,0.26,0.214666,0,,,,,,,,,,0.825637,0.26,0.251333,0.231273,0.19794,0.26
1768313201,22798544,0.524366,0.878104,2.267825,0.258079,0.21392,0.26,0.214666,0.26,0.203603,0.26,0.203603,0,,,,,,,,,,0.78309,0.26,0.251333,0.231332,0.197999,0.26
1768313201,56335467,0.521165,0.882156,2.272104,0.258079,0.21392,0.26,0.203603,0.26,0.203548,0.26,0.203548,0,,,,,,,,,,0.782878,0.26,0.251333,0.22027,0.186937,0.26
1768313201,89471965,0.514716,0.890228,2.280267,0.258178,0.202896,0.26,0.203548,0.26,0.203642,0.26,0.203642,0,,,,,,,,,,0.783239,0.26,0.251333,0.220215,0.186882,0.26
1768313201,123053837,0.511464,0.894242,2.284325,0.258178,0.202896,0.26,0.203642,0.26,0.203701,0.26,0.203701,0,,,,,,,,,,0.783466,0.26,0.251333,0.220309,0.186975,0.26
1768313201,156111345,0.504904,0.902224,2.292442,0.258177,0.202935,0.26,0.203701,0.26,0.192888,0.26,0.192888,0,,,,,,,,,,0.741879,0.26,0.251333,0.220368,0.187035,0.26
1768313201,189524428,0.501597,0.906193,2.296502,0.258177,0.202994,0.26,0.192888,0.26,0.192835,0.26,0.192835,0,,,,,,,,,,0.741674,0.26,0.251333,0.209555,0.176222,0.26
1768313201,222802661,0.494934,0.914088,2.304549,0.258245,0.195692,0.26,0.192835,0.26,0.192764,0.26,0.192764,0,,,,,,,,,,0.741401,0.26,0.251333,0.209502,0.176169,0.26
1768313201,256236973,0.49158,0.91802,2.308392,0.258274,0.192166,0.26,0.192764,0.26,0.192824,0.26,0.192824,0,,,,,,,,,,0.74163,0.26,0.251333,0.209431,0.176098,0.26
1768313201,290179689,0.484821,0.925839,2.316077,0.258275,0.192095,0.26,0.192824,0.26,0.182266,0.26,0.182266,0,,,,,,,,,,0.701022,0.26,0.251333,0.20949,0.176157,0.26
1768313201,323059028,0.481416,0.929726,2.319919,0.258275,0.192095,0.26,0.182266,0.26,0.182216,0.26,0.182216,0,,,,,,,,,,0.700829,0.26,0.251333,0.198932,0.165599,0.26
1768313201,356467337,0.477998,0.933603,2.323627,0.258369,0.181633,0.26,0.182216,0.26,0.182236,0.26,0.182236,0,,,,,,,,,,0.700907,0.26,0.251333,0.198882,0.165549,0.26
1768313201,389624220,0.471115,0.941318,2.330891,0.258369,0.181583,0.26,0.182236,0.26,0.182356,0.26,0.182356,0,,,,,,,,,,0.701368,0.26,0.251333,0.198903,0.165569,0.26
1768313201,423039741,0.464168,0.948975,2.338157,0.258368,0.181723,0.26,0.182356,0.26,0.172047,0.26,0.172047,0,,,,,,,,,,0.661718,0.26,0.251333,0.199022,0.165689,0.26
1768313201,456118302,0.460672,0.952782,2.341791,0.258368,0.181723,0.26,0.172047,0.26,0.171997,0.26,0.171997,0,,,,,,,,,,0.661526,0.26,0.251333,0.188713,0.15538,0.26
1768313201,489439104,0.453635,0.960356,2.348989,0.258434,0.174642,0.26,0.171997,0.26,0.171932,0.26,0.171932,0,,,,,,,,,,0.661277,0.26,0.251333,0.188663,0.15533,0.26
1768313201,522790388,0.450097,0.964128,2.352418,0.25846,0.171449,0.26,0.171932,0.26,0.171991,0.26,0.171991,0,,,,,,,,,,0.661502,0.26,0.251333,0.188599,0.155265,0.26
1768313201,556229356,0.442978,0.97163,2.359272,0.258461,0.171335,0.26,0.171991,0.26,0.161934,0.26,0.161934,0,,,,,,,,,,0.622825,0.26,0.251333,0.188657,0.155324,0.26
1768313201,589846713,0.439397,0.975359,2.3627,0.258461,0.171388,0.26,0.161934,0.26,0.161887,0.26,0.161887,0,,,,,,,,,,0.622641,0.26,0.251333,0.178601,0.145268,0.26
1768313201,622930209,0.432194,0.982782,2.369425,0.258551,0.161325,0.26,0.161887,0.26,0.161858,0.26,0.161858,0,,,,,,,,,,0.622531,0.26,0.251333,0.178553,0.14522,0.26
1768313201,656367316,0.428575,0.986478,2.372651,0.258551,0.161325,0.26,0.161858,0.26,0.161917,0.26,0.161917,0,,,,,,,,,,0.622757,0.26,0.251333,0.178525,0.145191,0.26
1768313201,689599836,0.421294,0.993827,2.379104,0.258552,0.161296,0.26,0.161917,0.26,0.152113,0.26,0.152113,0,,,,,,,,,,0.585048,0.26,0.251333,0.178584,0.14525,0.26
1768313201,722843697,0.417634,0.997482,2.38233,0.258552,0.161296,0.26,0.152113,0.26,0.152066,0.26,0.152066,0,,,,,,,,,,0.58487,0.26,0.251333,0.168779,0.135446,0.26
1768313201,756200376,0.41028,1.004762,2.38847,0.258639,0.151584,0.26,0.152066,0.26,0.15214,0.26,0.15214,0,,,,,,,,,,0.585154,0.26,0.251333,0.168733,0.1354,0.26
