sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768313264,298996361,0.455682,1.023664,2.243685,0.260492,0.192833,0.26,0.20236,0.26,0.193509,0.26,0.193509,0,,,,,,,,,,0.744264,0.26,0.251333,0.219027,0.185694,0.26
1768313264,332272121,0.452511,1.027793,2.247512,0.260187,0.19084,0.26,0.193509,0.26,0.193558,0.26,0.193558,0,,,,,,,,,,0.744456,0.26,0.251333,0.210175,0.176842,0.26
1768313264,365625137,0.446122,1.036005,2.255083,0.260166,0.188264,0.26,0.193558,0.26,0.193692,0.26,0.193692,0,,,,,,,,,,0.744971,0.26,0.251333,0.210225,0.176892,0.26
1768313264,398831250,0.4429,1.040096,2.258815,0.260422,0.186055,0.26,0.193692,0.26,0.193786,0.26,0.193786,0,,,,,,,,,,0.745331,0.26,0.251333,0.210359,0.177026,0.26
1768313264,432172234,0.436409,1.048239,2.266153,0.260064,0.181935,0.26,0.193786,0.26,0.185228,0.26,0.185228,0,,,,,,,,,,0.712416,0.26,0.251333,0.210453,0.177119,0.26
1768313264,465463571,0.433143,1.052286,2.269788,0.260004,0.181754,0.26,0.185228,0.26,0.185287,0.26,0.185287,0,,,,,,,,,,0.712641,0.26,0.251333,0.201895,0.168562,0.26
1768313264,499030901,0.426559,1.060341,2.27705,0.260081,0.181028,0.26,0.185287,0.26,0.185407,0.26,0.185407,0,,,,,,,,,,0.713104,0.26,0.251333,0.201953,0.16862,0.26
1768313264,532437866,0.423242,1.064353,2.280638,0.260317,0.178794,0.26,0.185407,0.26,0.18549,0.26,0.18549,0,,,,,,,,,,0.713422,0.26,0.251333,0.202074,0.16874,0.26
1768313264,565599015,0.416564,1.072344,2.287681,0.260107,0.174553,0.26,0.18549,0.26,0.177075,0.26,0.177075,0,,,,,,,,,,0.681057,0.26,0.251333,0.202156,0.168823,0.26
1768313264,598917855,0.413206,1.076316,2.291159,0.260004,0.173896,0.26,0.177075,0.26,0.17713,0.26,0.17713,0,,,,,,,,,,0.681268,0.26,0.251333,0.193741,0.160408,0.26
1768313264,632364409,0.406444,1.084219,2.298118,0.260004,0.173973,0.26,0.17713,0.26,0.177239,0.26,0.177239,0,,,,,,,,,,0.681687,0.26,0.251333,0.193796,0.160463,0.26
1768313264,665663561,0.403041,1.088153,2.30159,0.260074,0.17324,0.26,0.177239,0.26,0.177297,0.26,0.177297,0,,,,,,,,,,0.681913,0.26,0.251333,0.193905,0.160572,0.26
1768313264,699118790,0.396187,1.095993,2.308407,0.26039,0.168766,0.26,0.177297,0.26,0.168998,0.26,0.168998,0,,,,,,,,,,0.649992,0.26,0.251333,0.193964,0.160631,0.26
1768313264,732195932,0.392743,1.099894,2.311751,0.260073,0.166689,0.26,0.168998,0.26,0.169041,0.26,0.169041,0,,,,,,,,,,0.650158,0.26,0.251333,0.185665,0.152331,0.26
1768313264,765707531,0.389286,1.103781,2.315063,0.260314,0.162787,0.26,0.169041,0.26,0.169099,0.26,0.169099,0,,,,,,,,,,0.65038,0.26,0.251333,0.185708,0.152374,0.26
1768313264,798809788,0.382327,1.111528,2.321552,0.260317,0.160591,0.26,0.169099,0.26,0.169279,0.26,0.169279,0,,,,,,,,,,0.651074,0.26,0.251333,0.185765,0.152432,0.26
1768313264,832094316,0.378831,1.115381,2.324734,0.26002,0.158654,0.26,0.169279,0.26,0.161153,0.26,0.161153,0,,,,,,,,,,0.619821,0.26,0.251333,0.185946,0.152612,0.26
1768313264,865605883,0.371799,1.123045,2.33108,0.260004,0.158769,0.26,0.161153,0.26,0.161249,0.26,0.161249,0,,,,,,,,,,0.620187,0.26,0.251333,0.17782,0.144487,0.26
1768313264,898755073,0.368263,1.126858,2.334255,0.260004,0.158769,0.26,0.161249,0.26,0.161295,0.26,0.161295,0,,,,,,,,,,0.620366,0.26,0.251333,0.177915,0.144582,0.26
1768313264,932371428,0.36115,1.134454,2.340546,0.260257,0.155631,0.26,0.161295,0.26,0.161419,0.26,0.161419,0,,,,,,,,,,0.620842,0.26,0.251333,0.177962,0.144628,0.26
1768313264,965555334,0.357573,1.138238,2.343624,0.260326,0.153387,0.26,0.161419,0.26,0.15343,0.26,0.15343,0,,,,,,,,,,0.590117,0.26,0.251333,0.178086,0.144752,0.26
1768313264,999120772,0.350392,1.145765,2.349689,0.260003,0.151397,0.26,0.15343,0.26,0.153512,0.26,0.153512,0,,,,,,,,,,0.590432,0.26,0.251333,0.170097,0.136764,0.26
1768313265,32275666,0.346783,1.149509,2.352717,0.260003,0.151397,0.26,0.153512,0.26,0.153555,0.26,0.153555,0,,,,,,,,,,0.590597,0.26,0.251333,0.170179,0.136846,0.26
1768313265,65608065,0.339526,1.156968,2.358705,0.260253,0.148014,0.26,0.153555,0.26,0.153675,0.26,0.153675,0,,,,,,,,,,0.591058,0.26,0.251333,0.170222,0.136889,0.26
1768313265,98810092,0.335879,1.160684,2.361631,0.260271,0.14577,0.26,0.153675,0.26,0.145847,0.26,0.145847,0,,,,,,,,,,0.560951,0.26,0.251333,0.170342,0.137008,0.26
1768313265,871394462,0.332225,1.164385,2.364518,0.260005,0.144031,0.26,0.145847,0.26,0.145884,0.26,0.145884,0,,,,,,,,,,0.561094,0.26,0.251333,0.162514,0.12918,0.26
1768313265,904711823,0.324881,1.171753,2.37026,0.260111,0.142468,0.26,0.145884,0.26,0.145974,0.26,0.145974,0,,,,,,,,,,0.56144,0.26,0.251333,0.162551,0.129218,0.26
1768313265,938324794,0.321191,1.175423,2.373075,0.260269,0.140167,0.26,0.145974,0.26,0.146047,0.26,0.146047,0,,,,,,,,,,0.561719,0.26,0.251333,0.162641,0.129308,0.26
1768313265,971885788,0.31749,1.179084,2.375844,0.260174,0.137947,0.26,0.146047,0.26,0.146141,0.26,0.146141,0,,,,,,,,,,0.562081,0.26,0.251333,0.162714,0.12938,0.26
1768313266,6675348,0.310062,1.186365,2.381321,0.260003,0.136979,0.26,0.146141,0.26,0.138526,0.26,0.138526,0,,,,,,,,,,0.532792,0.26,0.251333,0.162808,0.129475,0.26
1768313266,38219534,0.310062,1.186365,2.381321,0.260003,0.136979,0.26,0.138526,0.26,0.138526,0.26,0.138526,0,,,,,,,,,,0.532792,0.26,0.251333,0.155193,0.121859,0.26
1768313266,71639862,0.302589,1.193599,2.386802,0.260003,0.137068,0.26,0.138526,0.26,0.138598,0.26,0.138598,0,,,,,,,,,,0.533068,0.26,0.251333,0.155193,0.121859,0.26
1768313266,105304834,0.298837,1.1972,2.389534,0.260057,0.136199,0.26,0.138598,0.26,0.138637,0.26,0.138637,0,,,,,,,,,,0.533221,0.26,0.251333,0.155264,0.121931,0.26
1768313266,138258023,0.295073,1.200794,2.392223,0.2602,0.133883,0.26,0.138637,0.26,0.138699,0.26,0.138699,0,,,,,,,,,,0.533457,0.26,0.251333,0.155304,0.121971,0.26
1768313266,171496772,0.291299,1.204379,2.394866,0.260247,0.131597,0.26,0.138699,0.26,0.131188,0.26,0.131188,0,,,,,,,,,,0.504569,0.26,0.251333,0.155366,0.122032,0.26
1768313266,204713119,0.283728,1.211511,2.400072,0.260003,0.130087,0.26,0.131188,0.26,0.131251,0.26,0.131251,0,,,,,,,,,,0.504811,0.26,0.251333,0.147855,0.114521,0.26
1768313266,238441730,0.279927,1.215061,2.402674,0.260003,0.130087,0.26,0.131251,0.26,0.131283,0.26,0.131283,0,,,,,,,,,,0.504933,0.26,0.251333,0.147917,0.114584,0.26
1768313266,271410415,0.272295,1.222132,2.4078,0.260211,0.126427,0.26,0.131283,0.26,0.131384,0.26,0.131384,0,,,,,,,,,,0.505325,0.26,0.251333,0.147949,0.114616,0.26
1768313266,304776376,0.268464,1.225656,2.410294,0.26016,0.12416,0.26,0.131384,0.26,0.12404,0.26,0.12404,0,,,,,,,,,,0.477078,0.26,0.251333,0.148051,0.114718,0.26
1768313266,338100440,0.26078,1.232666,2.415222,0.260003,0.123227,0.26,0.12404,0.26,0.124098,0.26,0.124098,0,,,,,,,,,,0.477299,0.26,0.251333,0.140707,0.107374,0.26
1768313266,371554628,0.256924,1.236155,2.417687,0.260003,0.123227,0.26,0.124098,0.26,0.124126,0.26,0.124126,0,,,,,,,,,,0.477407,0.26,0.251333,0.140764,0.107431,0.26
1768313266,404935100,0.249183,1.243105,2.422558,0.260163,0.120136,0.26,0.124126,0.26,0.117018,0.26,0.117018,0,,,,,,,,,,0.450068,0.26,0.251333,0.140793,0.107459,0.26
1768313266,438054228,0.245298,1.246569,2.424926,0.260215,0.117824,0.26,0.117018,0.26,0.117026,0.26,0.117026,0,,,,,,,,,,0.4501,0.26,0.251333,0.133684,0.100351,0.26
1768313266,471559717,0.237509,1.253463,2.429586,0.260003,0.116419,0.26,0.117026,0.26,0.117076,0.26,0.117076,0,,,,,,,,,,0.450292,0.26,0.251333,0.133693,0.100359,0.26
1768313266,504952663,0.233601,1.256894,2.4319,0.260063,0.115191,0.26,0.117076,0.26,0.117108,0.26,0.117108,0,,,,,,,,,,0.450416,0.26,0.251333,0.133743,0.100409,0.26
1768313266,538185144,0.229684,1.260319,2.434169,0.260175,0.112853,0.26,0.117108,0.26,0.117163,0.26,0.117163,0,,,,,,,,,,0.450627,0.26,0.251333,0.133775,0.100442,0.26
1768313266,571371396,0.221828,1.26714,2.438588,0.260003,0.109807,0.26,0.117163,0.26,0.110237,0.26,0.110237,0,,,,,,,,,,0.423987,0.26,0.251333,0.13383,0.100496,0.26
1768313266,604772944,0.217889,1.270535,2.440785,0.260003,0.109889,0.26,0.110237,0.26,0.110259,0.26,0.110259,0,,,,,,,,,,0.424072,0.26,0.251333,0.126903,0.09357,0.26
1768313266,638090279,0.209985,1.277296,2.445173,0.260037,0.109126,0.26,0.110259,0.26,0.110306,0.26,0.110306,0,,,,,,,,,,0.424253,0.26,0.251333,0.126925,0.093592,0.26
1768313266,671447570,0.206021,1.280665,2.44732,0.26014,0.106778,0.26,0.110306,0.26,0.110352,0.26,0.110352,0,,,,,,,,,,0.424432,0.26,0.251333,0.126972,0.093639,0.26
1768313266,704664982,0.198072,1.287377,2.451491,0.260002,0.103457,0.26,0.110352,0.26,0.103582,0.26,0.103582,0,,,,,,,,,,0.398394,0.26,0.251333,0.127019,0.093686,0.26
1768313266,738133942,0.194087,1.290718,2.45356,0.260002,0.103457,0.26,0.103582,0.26,0.103601,0.26,0.103601,0,,,,,,,,,,0.398466,0.26,0.251333,0.120249,0.086916,0.26
1768313266,771546674,0.186094,1.297373,2.4577,0.260003,0.103501,0.26,0.103601,0.26,0.103638,0.26,0.103638,0,,,,,,,,,,0.398607,0.26,0.251333,0.120268,0.086935,0.26
1768313266,804688690,0.182086,1.300687,2.459765,0.260024,0.102971,0.26,0.103638,0.26,0.103659,0.26,0.103659,0,,,,,,,,,,0.398687,0.26,0.251333,0.120304,0.086971,0.26
1768313266,838285556,0.174049,1.307296,2.463766,0.260156,0.098276,0.26,0.103659,0.26,0.097013,0.26,0.097013,0,,,,,,,,,,0.373127,0.26,0.251333,0.120325,0.086992,0.26
1768313266,871492863,0.170023,1.310587,2.465711,0.260002,0.097203,0.26,0.097013,0.26,0.097028,0.26,0.097028,0,,,,,,,,,,0.373184,0.26,0.251333,0.11368,0.080346,0.26
1768313266,904898901,0.161948,1.317145,2.469541,0.260119,0.094079,0.26,0.097028,0.26,0.097087,0.26,0.097087,0,,,,,,,,,,0.373411,0.26,0.251333,0.113695,0.080361,0.26
1768313266,938086128,0.1579,1.320414,2.471387,0.260116,0.091749,0.26,0.097087,0.26,0.09715,0.26,0.09715,0,,,,,,,,,,0.373653,0.26,0.251333,0.113753,0.08042,0.26
1768313266,971580809,0.153847,1.323673,2.473208,0.260002,0.091004,0.26,0.09715,0.26,0.090708,0.26,0.090708,0,,,,,,,,,,0.348877,0.26,0.251333,0.113816,0.080483,0.26
1768313267,4906097,0.145722,1.330165,2.476849,0.260002,0.091118,0.26,0.090708,0.26,0.090734,0.26,0.090734,0,,,,,,,,,,0.348975,0.26,0.251333,0.107375,0.074041,0.26
1768313267,38529378,0.141649,1.333398,2.478671,0.260002,0.091118,0.26,0.090734,0.26,0.090745,0.26,0.090745,0,,,,,,,,,,0.34902,0.26,0.251333,0.1074,0.074067,0.26
1768313267,71827031,0.133485,1.339845,2.482241,0.260123,0.087509,0.26,0.090745,0.26,0.090805,0.26,0.090805,0,,,,,,,,,,0.34925,0.26,0.251333,0.107412,0.074078,0.26
1768313267,104968180,0.129394,1.343059,2.483958,0.260031,0.085299,0.26,0.090805,0.26,0.084524,0.26,0.084524,0,,,,,,,,,,0.325094,0.26,0.251333,0.107472,0.074138,0.26
1768313267,138251344,0.121197,1.34946,2.487363,0.260002,0.085167,0.26,0.084524,0.26,0.084543,0.26,0.084543,0,,,,,,,,,,0.325165,0.26,0.251333,0.101191,0.067858,0.26
1768313267,171513519,0.117089,1.352649,2.489066,0.260002,0.085167,0.26,0.084543,0.26,0.084551,0.26,0.084551,0,,,,,,,,,,0.325198,0.26,0.251333,0.10121,0.067876,0.26
1768313267,205001059,0.108856,1.359006,2.492411,0.260101,0.081906,0.26,0.084551,0.26,0.078487,0.26,0.078487,0,,,,,,,,,,0.301874,0.26,0.251333,0.101218,0.067885,0.26
1768313267,238490368,0.104732,1.362176,2.494014,0.26005,0.079608,0.26,0.078487,0.26,0.078486,0.26,0.078486,0,,,,,,,,,,0.301871,0.26,0.251333,0.095154,0.061821,0.26
1768313267,271508730,0.100603,1.365338,2.4956,0.260002,0.079302,0.26,0.078486,0.26,0.078493,0.26,0.078493,0,,,,,,,,,,0.301897,0.26,0.251333,0.095153,0.06182,0.26
1768313267,304897517,0.092328,1.371639,2.498767,0.260017,0.078767,0.26,0.078493,0.26,0.078508,0.26,0.078508,0,,,,,,,,,,0.301954,0.26,0.251333,0.09516,0.061827,0.26
1768313267,338457899,0.088183,1.37478,2.500306,0.260083,0.076392,0.26,0.078508,0.26,0.078537,0.26,0.078537,0,,,,,,,,,,0.302065,0.26,0.251333,0.095175,0.061841,0.26
1768313267,371611607,0.079878,1.381044,2.503271,0.260002,0.07362,0.26,0.078537,0.26,0.072654,0.26,0.072654,0,,,,,,,,,,0.279439,0.26,0.251333,0.095204,0.06187,0.26
1768313267,405134835,0.075718,1.384165,2.504744,0.260002,0.073661,0.26,0.072654,0.26,0.072658,0.26,0.072658,0,,,,,,,,,,0.279453,0.26,0.251333,0.089321,0.055988,0.26
1768313267,438253457,0.067386,1.390384,2.507681,0.259751,0.072764,0.26,0.072658,0.26,0.072668,0.26,0.072668,0,,,,,,,,,,0.279494,0.26,0.251333,0.089324,0.055991,0.26
1768313267,471921713,0.063223,1.393479,2.509129,0.259346,0.072402,0.26,0.072668,0.26,0.072683,0.26,0.072683,0,,,,,,,,,,0.27955,0.26,0.251333,0.089335,0.056002,0.26
1768313267,505122677,0.05489,1.399658,2.512026,0.259347,0.072416,0.26,0.072683,0.26,0.066897,0.26,0.066897,0,,,,,,,,,,0.257298,0.26,0.251333,0.08935,0.056016,0.26
1768313267,538220886,0.050719,1.402741,2.513474,0.259348,0.072431,0.26,0.066897,0.26,0.06686,0.26,0.06686,0,,,,,,,,,,0.257155,0.26,0.251333,0.083564,0.050231,0.26
1768313267,571663219,0.046544,1.40582,2.514923,0.259348,0.072431,0.26,0.06686,0.26,0.066823,0.26,0.066823,0,,,,,,,,,,0.257012,0.26,0.251333,0.083527,0.050194,0.26
1768313267,604989518,0.038185,1.411964,2.517756,0.259401,0.066628,0.26,0.066823,0.26,0.066781,0.26,0.066781,0,,,,,,,,,,0.256852,0.26,0.251333,0.08349,0.050157,0.26
1768313267,638154564,0.034,1.415032,2.519089,0.259401,0.066628,0.26,0.066781,0.26,0.061218,0.26,0.061218,0,,,,,,,,,,0.235455,0.26,0.251333,0.083448,0.050115,0.26
1768313267,671710820,0.025619,1.421149,2.521753,0.259402,0.066591,0.26,0.061218,0.26,0.061155,0.26,0.061155,0,,,,,,,,,,0.23521,0.26,0.251333,0.077885,0.044552,0.26
1768313267,704818021,0.021423,1.424202,2.523028,0.259451,0.061168,0.26,0.061155,0.26,0.06115,0.26,0.06115,0,,,,,,,,,,0.235192,0.26,0.251333,0.077821,0.044488,0.26
1768313267,738586581,0.01302,1.430293,2.525468,0.259453,0.060942,0.26,0.06115,0.26,0.061195,0.26,0.061195,0,,,,,,,,,,0.235367,0.26,0.251333,0.077817,0.044483,0.26
1768313267,771634653,0.008812,1.43333,2.526686,0.259453,0.060942,0.26,0.061195,0.26,0.055811,0.26,0.055811,0,,,,,,,,,,0.214656,0.26,0.251333,0.077862,0.044529,0.26
1768313267,805161476,0.000384,1.439386,2.529125,0.259452,0.060983,0.26,0.055811,0.26,0.055751,0.26,0.055751,0,,,,,,,,,,0.214428,0.26,0.251333,0.072477,0.039144,0.26
1768313267,838173177,-0.003837,1.442406,2.530345,0.259452,0.060983,0.26,0.055751,0.26,0.055721,0.26,0.055721,0,,,,,,,,,,0.214311,0.26,0.251333,0.072418,0.039085,0.26
1768313267,871496642,-0.012286,1.448435,2.532591,0.259501,0.055617,0.26,0.055721,0.26,0.055755,0.26,0.055755,0,,,,,,,,,,0.21444,0.26,0.251333,0.072387,0.039054,0.26
1768313267,905062824,-0.016517,1.451441,2.533702,0.259501,0.055527,0.26,0.055755,0.26,0.050546,0.26,0.050546,0,,,,,,,,,,0.194407,0.26,0.251333,0.072421,0.039088,0.26
1768313267,938926684,-0.024991,1.457437,2.535923,0.259501,0.055561,0.26,0.050546,0.26,0.050489,0.26,0.050489,0,,,,,,,,,,0.194188,0.26,0.251333,0.067213,0.033879,0.26
1768313267,971796195,-0.029234,1.460426,2.537035,0.259501,0.055561,0.26,0.050489,0.26,0.050459,0.26,0.050459,0,,,,,,,,,,0.194073,0.26,0.251333,0.067155,0.033822,0.26
1768313268,4928589,-0.037728,1.466395,2.539104,0.259548,0.050313,0.26,0.050459,0.26,0.050474,0.26,0.050474,0,,,,,,,,,,0.19413,0.26,0.251333,0.067126,0.033792,0.26
1768313268,38606421,-0.041981,1.469373,2.54011,0.259548,0.050313,0.26,0.050474,0.26,0.045442,0.26,0.045442,0,,,,,,,,,,0.174775,0.26,0.251333,0.06714,0.033807,0.26
1768313268,71565904,-0.046237,1.472344,2.541116,0.259549,0.050284,0.26,0.045442,0.26,0.045414,0.26,0.045414,0,,,,,,,,,,0.174668,0.26,0.251333,0.062108,0.028775,0.26
1768313268,104913697,-0.05476,1.478275,2.543057,0.259594,0.045284,0.26,0.045414,0.26,0.045391,0.26,0.045391,0,,,,,,,,,,0.174582,0.26,0.251333,0.06208,0.028747,0.26
1768313268,138247952,-0.063294,1.48419,2.544868,0.259594,0.045256,0.26,0.045391,0.26,0.045431,0.26,0.045431,0,,,,,,,,,,0.174735,0.26,0.251333,0.062058,0.028725,0.26
1768313268,171606028,-0.067567,1.48714,2.545773,0.259594,0.045256,0.26,0.045431,0.26,0.040573,0.26,0.040573,0,,,,,,,,,,0.15605,0.26,0.251333,0.062098,0.028764,0.26
1768313268,205027789,-0.076122,1.493025,2.547583,0.259594,0.045273,0.26,0.040573,0.26,0.040516,0.26,0.040516,0,,,,,,,,,,0.155831,0.26,0.251333,0.05724,0.023906,0.26
1768313268,238263400,-0.080404,1.495964,2.548406,0.259637,0.040432,0.26,0.040516,0.26,0.040528,0.26,0.040528,0,,,,,,,,,,0.155878,0.26,0.251333,0.057183,0.02385,0.26
1768313268,271489722,-0.088976,1.501828,2.550023,0.259637,0.040432,0.26,0.040528,0.26,0.040564,0.26,0.040564,0,,,,,,,,,,0.156017,0.26,0.251333,0.057195,0.023862,0.26
1768313268,304970443,-0.093266,1.504753,2.550831,0.259637,0.040387,0.26,0.040564,0.26,0.03588,0.26,0.03588,0,,,,,,,,,,0.138,0.26,0.251333,0.057231,0.023898,0.26
1768313268,338173947,-0.101857,1.51059,2.552447,0.259637,0.04042,0.26,0.03588,0.26,0.035823,0.26,0.035823,0,,,,,,,,,,0.137782,0.26,0.251333,0.052547,0.019213,0.26
1768313268,371718784,-0.106156,1.513502,2.553255,0.259637,0.040424,0.26,0.035823,0.26,0.035794,0.26,0.035794,0,,,,,,,,,,0.137668,0.26,0.251333,0.05249,0.019157,0.26
1768313268,404776151,-0.114761,1.519319,2.554724,0.25968,0.035699,0.26,0.035794,0.26,0.035807,0.26,0.035807,0,,,,,,,,,,0.137719,0.26,0.251333,0.05246,0.019127,0.26
1768313268,438225208,-0.119068,1.522223,2.555438,0.25968,0.035699,0.26,0.035807,0.26,0.031297,0.26,0.031297,0,,,,,,,,,,0.120375,0.26,0.251333,0.052474,0.01914,0.26
1768313268,471814839,-0.127689,1.528017,2.556865,0.25968,0.035669,0.26,0.031297,0.26,0.031241,0.26,0.031241,0,,,,,,,,,,0.120158,0.26,0.251333,0.047964,0.014631,0.26
1768313268,505308970,-0.132003,1.53091,2.557519,0.25972,0.031189,0.26,0.031241,0.26,0.031242,0.26,0.031242,0,,,,,,,,,,0.120161,0.26,0.251333,0.047908,0.014574,0.26
1768313268,538264391,-0.140637,1.536688,2.558766,0.259721,0.031133,0.26,0.031242,0.26,0.031272,0.26,0.031272,0,,,,,,,,,,0.120278,0.26,0.251333,0.047908,0.014575,0.26
1768313268,571524745,-0.144958,1.539571,2.559388,0.259721,0.031133,0.26,0.031272,0.26,0.026936,0.26,0.026936,0,,,,,,,,,,0.103601,0.26,0.251333,0.047939,0.014606,0.26
1768313268,604888394,-0.153607,1.545326,2.560635,0.25972,0.031164,0.26,0.026936,0.26,0.02688,0.26,0.02688,0,,,,,,,,,,0.103383,0.26,0.251333,0.043603,0.01027,0.26
1768313268,638147329,-0.157935,1.548199,2.561258,0.25972,0.031164,0.26,0.02688,0.26,0.02685,0.26,0.02685,0,,,,,,,,,,0.10327,0.26,0.251333,0.043546,0.010213,0.26
1768313268,671489233,-0.162264,1.55107,2.561836,0.259759,0.026878,0.26,0.02685,0.26,0.026843,0.26,0.026843,0,,,,,,,,,,0.103241,0.26,0.251333,0.043517,0.010183,0.26
1768313268,705176695,-0.170929,1.556805,2.562909,0.25976,0.026757,0.26,0.026843,0.26,0.022693,0.26,0.022693,0,,,,,,,,,,0.087281,0.26,0.251333,0.043509,0.010176,0.26
1768313268,738136170,-0.175265,1.559667,2.563444,0.25976,0.026757,0.26,0.022693,0.26,0.022665,0.26,0.022665,0,,,,,,,,,,0.087174,0.26,0.251333,0.03936,0.006026,0.26
1768313268,771563130,-0.183942,1.565383,2.564514,0.25976,0.026749,0.26,0.022665,0.26,0.022608,0.26,0.022608,0,,,,,,,,,,0.086954,0.26,0.251333,0.039332,0.005999,0.26
1768313268,805109645,-0.188283,1.568238,2.564985,0.259797,0.022587,0.26,0.022608,0.26,0.022611,0.26,0.022611,0,,,,,,,,,,0.086964,0.26,0.251333,0.039275,0.005941,0.26
1768313268,838500850,-0.19697,1.573942,2.565887,0.259798,0.022529,0.26,0.022611,0.26,0.017765,0.26,0.017765,0,,,,,,,,,,0.068326,0.26,0.251333,0.039277,0.005944,0.26
1768313268,871528212,-0.201316,1.576789,2.566338,0.259798,0.022529,0.26,0.017765,0.26,0.017728,0.26,0.017728,0,,,,,,,,,,0.068187,0.26,0.251333,0.034431,0.001098,0.26
1768313268,905187527,-0.210013,1.582478,2.567185,0.259841,0.017703,0.26,0.017728,0.26,0.017681,0.26,0.017681,0,,,,,,,,,,0.068005,0.26,0.251333,0.034395,0.001062,0.26
1768313268,938462120,-0.214364,1.585321,2.567538,0.259841,0.017667,0.26,0.017681,0.26,0.017693,0.26,0.017693,0,,,,,,,,,,0.068048,0.26,0.251333,0.034348,0.001015,0.26
1768313268,971611208,-0.22307,1.590998,2.568245,0.259841,0.017667,0.26,0.017693,0.26,0.010237,0.26,0.010237,0,,,,,,,,,,0.039374,0.26,0.251333,0.034359,0.001026,0.26
1768313269,5054619,-0.227425,1.593833,2.568598,0.259842,0.017631,0.26,0.010237,0.26,0.01017,0.26,0.01017,0,,,,,,,,,,0.039117,0.26,0.251333,0.026904,-0.00643,0.26
1768313269,38136466,-0.236139,1.599501,2.569187,0.259908,0.010202,0.26,0.01017,0.26,0.010096,0.26,0.010096,0,,,,,,,,,,0.03883,0.26,0.251333,0.026837,-0.006496,0.26
1768313269,71615939,-0.240497,1.602334,2.569391,0.259908,0.010202,0.26,0.010096,0.26,0.010106,0.26,0.010106,0,,,,,,,,,,0.03887,0.26,0.251333,0.026762,-0.006571,0.26
1768313269,104935602,-0.244857,1.605165,2.569593,0.25991,0.010061,0.26,0.010106,0.26,0.001357,0.26,0.001357,0,,,,,,,,,,0.005221,0.26,0.251333,0.026773,-0.006561,0.26
1768313269,138329827,-0.253581,1.61082,2.569996,0.25991,0.010071,0.26,0.001357,0.26,0.001185,0.26,0.001185,0,,,,,,,,,,0.004559,0.26,0.251333,0.018024,-0.015309,0.26
1768313269,171472441,-0.257945,1.613645,2.570197,0.25991,0.010071,0.26,0.001185,0.26,0.001096,0.26,0.001096,0,,,,,,,,,,0.004215,0.26,0.251333,0.017852,-0.015481,0.26
1768313269,204853977,-0.266672,1.619298,2.570331,0.259989,0.0,0.26,0.001096,0.26,0.001067,0.26,0.001067,0,,,,,,,,,,0.004104,0.26,0.251333,0.017763,-0.015571,0.26
1768313269,238161240,-0.271038,1.622124,2.570355,0.259989,0.0,0.26,0.001067,0.26,-0.009365,0.26,-0.009365,0,,,,,,,,,,-0.03602,0.26,0.251333,0.017734,-0.0156,0.26
1768313269,271737932,-0.279772,1.627769,2.570399,0.25999,0.0,0.26,-0.009365,0.26,-0.009594,0.26,-0.009594,0,,,,,,,,,,-0.036899,0.26,0.251333,0.007301,-0.026032,0.26
1768313269,304972933,-0.284139,1.630593,2.570319,0.260079,-0.008584,0.26,-0.009594,0.26,-0.009649,0.26,-0.009649,0,,,,,,,,,,-0.037113,0.26,0.251333,0.007073,-0.02626,0.26
1768313269,338141729,-0.292873,1.636245,2.569943,0.260086,-0.00956,0.26,-0.009649,0.26,-0.009636,0.26,-0.009636,0,,,,,,,,,,-0.03706,0.26,0.251333,0.007017,-0.026316,0.26
1768313269,371663192,-0.297242,1.639069,2.569752,0.260086,-0.00956,0.26,-0.009636,0.26,-0.022168,0.26,-0.022168,0,,,,,,,,,,-0.085263,0.26,0.251333,0.007031,-0.026302,0.26
1768313269,404923640,-0.305981,1.644713,2.569368,0.260086,-0.009602,0.26,-0.022168,0.26,-0.022473,0.26,-0.022473,0,,,,,,,,,,-0.086435,0.26,0.251333,-0.005502,-0.038835,0.26
1768313269,438293764,-0.310349,1.647541,2.568972,0.260198,-0.022091,0.26,-0.022473,0.26,-0.022498,0.26,-0.022498,0,,,,,,,,,,-0.08653,0.26,0.251333,-0.005806,-0.03914,0.26
1768313269,471574727,-0.314717,1.65037,2.56853,0.260198,-0.022091,0.26,-0.022498,0.26,-0.022495,0.26,-0.022495,0,,,,,,,,,,-0.086521,0.26,0.251333,-0.005831,-0.039165,0.26
1768313269,505117318,-0.323454,1.656026,2.567642,0.260201,-0.02242,0.26,-0.022495,0.26,-0.037683,0.26,-0.037683,0,,,,,,,,,,-0.144935,0.26,0.251333,-0.005829,-0.039162,0.26
1768313269,538314877,-0.327823,1.658854,2.567193,0.260201,-0.02242,0.26,-0.037683,0.26,-0.037885,0.26,-0.037885,0,,,,,,,,,,-0.145713,0.26,0.251333,-0.021016,-0.05435,0.26
1768313269,571792787,-0.33656,1.664509,2.566296,0.260201,-0.022417,0.26,-0.037885,0.26,-0.038308,0.26,-0.038308,0,,,,,,,,,,-0.14734,0.26,0.251333,-0.021219,-0.054552,0.26
