sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768313071,636707024,0.718598,0.064592,0.755787,0.075966,0.468955,0.075957,0.5,0.075813,0.5,0.075813,0.5,0,,,,,,,,,,6.595153,0.084624,0.06729,0.5,0.483333,0.26
1768313071,670070590,0.719798,0.065534,0.765166,0.075966,0.468955,0.075813,0.5,0.075741,0.5,0.075741,0.5,0,,,,,,,,,,6.601451,0.08448,0.067147,0.5,0.483333,0.26
1768313071,703217067,0.720986,0.066489,0.774545,0.075822,0.468955,0.075741,0.5,0.075668,0.5,0.075668,0.5,0,,,,,,,,,,6.607815,0.084408,0.067074,0.5,0.483333,0.26
1768313071,736576777,0.723326,0.068438,0.793303,0.075822,0.468955,0.075668,0.5,0.074645,0.5,0.074645,0.5,0,,,,,,,,,,6.698376,0.084335,0.067001,0.5,0.483333,0.26
1768313071,769890183,0.724477,0.06943,0.802682,0.075677,0.468955,0.074645,0.5,0.074572,0.5,0.074572,0.5,0,,,,,,,,,,6.704962,0.083312,0.065978,0.5,0.483333,0.26
1768313071,803435432,0.726735,0.071443,0.821441,0.074655,0.46896,0.074572,0.5,0.074428,0.5,0.074428,0.5,0,,,,,,,,,,6.717924,0.083238,0.065905,0.5,0.483333,0.26
1768313071,836531357,0.727837,0.072457,0.83082,0.074654,0.468955,0.074428,0.5,0.074361,0.5,0.074361,0.5,0,,,,,,,,,,6.723931,0.083094,0.065761,0.5,0.483333,0.26
1768313071,869877180,0.730003,0.074515,0.849579,0.074437,0.468955,0.074361,0.5,0.074228,0.5,0.074228,0.5,0,,,,,,,,,,6.735981,0.083028,0.065695,0.5,0.483333,0.26
1768313071,903342804,0.731068,0.07556,0.858958,0.074371,0.468955,0.074228,0.5,0.07416,0.5,0.07416,0.5,0,,,,,,,,,,6.742179,0.082895,0.065562,0.5,0.483333,0.26
1768313071,936595331,0.733164,0.077684,0.877716,0.074371,0.468955,0.07416,0.5,0.073683,0.5,0.073683,0.5,0,,,,,,,,,,6.785815,0.082827,0.065493,0.5,0.483333,0.26
1768313071,970088033,0.734193,0.07876,0.887095,0.07417,0.468955,0.073683,0.5,0.073618,0.5,0.073618,0.5,0,,,,,,,,,,6.791847,0.08235,0.065016,0.5,0.483333,0.26
1768313072,3258808,0.73621,0.080936,0.905853,0.073693,0.468955,0.073618,0.5,0.073488,0.5,0.073488,0.5,0,,,,,,,,,,6.803842,0.082284,0.064951,0.5,0.483333,0.26
1768313072,36554367,0.737198,0.082035,0.915232,0.073693,0.468955,0.073488,0.5,0.073424,0.5,0.073424,0.5,0,,,,,,,,,,6.809758,0.082155,0.064821,0.5,0.483333,0.26
1768313072,70042845,0.739136,0.084258,0.933991,0.073498,0.468955,0.073424,0.5,0.073295,0.5,0.073295,0.5,0,,,,,,,,,,6.821715,0.082091,0.064757,0.5,0.483333,0.26
1768313072,103424429,0.740086,0.085383,0.94337,0.073434,0.468955,0.073295,0.5,0.07323,0.5,0.07323,0.5,0,,,,,,,,,,6.827835,0.081962,0.064629,0.5,0.483333,0.26
1768313072,136874983,0.74195,0.087659,0.962128,0.07324,0.468955,0.07323,0.5,0.073095,0.5,0.073095,0.5,0,,,,,,,,,,6.840417,0.081896,0.064563,0.5,0.483333,0.26
1768313072,170195717,0.742862,0.088809,0.971507,0.07324,0.468955,0.073095,0.5,0.073195,0.5,0.073195,0.5,0,,,,,,,,,,6.831063,0.081762,0.064428,0.5,0.483333,0.26
1768313072,203269938,0.744651,0.091134,0.990265,0.073105,0.468955,0.073195,0.5,0.073075,0.5,0.073075,0.5,0,,,,,,,,,,6.842239,0.081862,0.064528,0.5,0.483333,0.26
1768313072,236685941,0.745527,0.092309,0.999644,0.073105,0.468955,0.073075,0.5,0.073014,0.5,0.073014,0.5,0,,,,,,,,,,6.847968,0.081742,0.064409,0.5,0.483333,0.26
1768313072,270470896,0.747242,0.094684,1.018402,0.073086,0.468955,0.073014,0.5,0.072888,0.5,0.072888,0.5,0,,,,,,,,,,6.859858,0.081681,0.064348,0.5,0.483333,0.26
1768313072,303199011,0.748082,0.095883,1.027782,0.073025,0.468955,0.072888,0.5,0.072823,0.5,0.072823,0.5,0,,,,,,,,,,6.865996,0.081554,0.064221,0.5,0.483333,0.26
1768313072,336592115,0.748909,0.09709,1.037161,0.073025,0.468955,0.072823,0.5,0.072756,0.5,0.072756,0.5,0,,,,,,,,,,6.872271,0.081489,0.064156,0.5,0.483333,0.26
1768313072,369926568,0.750522,0.099523,1.055919,0.072833,0.468955,0.072756,0.5,0.072623,0.5,0.072623,0.5,0,,,,,,,,,,6.884916,0.081423,0.064089,0.5,0.483333,0.26
1768313072,403458598,0.75131,0.100751,1.065298,0.072766,0.468955,0.072623,0.5,0.072554,0.5,0.072554,0.5,0,,,,,,,,,,6.891431,0.081289,0.063956,0.5,0.483333,0.26
1768313072,436730148,0.752849,0.103228,1.084056,0.072766,0.468955,0.072554,0.5,0.081221,0.483333,0.081221,0.483333,0,,,,,,,,,,2.752339,0.081221,0.063887,0.5,0.483333,0.26
1768313072,469990947,0.754334,0.105728,1.102814,0.072564,0.468955,0.081221,0.483333,0.089887,0.466667,0.089887,0.466667,0,,,,,,,,,,2.737088,0.089887,0.072554,0.5,0.466667,0.26
1768313072,503498237,0.755077,0.107027,1.112203,0.076791,0.469943,0.089887,0.466667,0.098554,0.45,0.098554,0.45,0,,,,,,,,,,2.729428,0.098554,0.081221,0.483333,0.45,0.26
1768313072,536541997,0.755844,0.108407,1.121587,0.078878,0.468702,0.098554,0.45,0.107221,0.433333,0.107221,0.433333,0,,,,,,,,,,2.721967,0.107221,0.089887,0.466667,0.433333,0.26
1768313072,569981930,0.757498,0.111499,1.140212,0.091067,0.46333,0.107221,0.433333,0.115887,0.416667,0.115887,0.416667,0,,,,,,,,,,2.708257,0.115887,0.098554,0.45,0.416667,0.26
1768313072,603317818,0.759323,0.115075,1.15851,0.106363,0.453733,0.115887,0.416667,0.124554,0.4,0.124554,0.4,0,,,,,,,,,,2.696607,0.124554,0.107221,0.433333,0.4,0.26
1768313072,636492843,0.760265,0.116982,1.167553,0.106177,0.451615,0.124554,0.4,0.133221,0.383333,0.133221,0.383333,0,,,,,,,,,,2.691291,0.133221,0.115887,0.416667,0.383333,0.26
1768313072,669953714,0.761259,0.119037,1.176424,0.118583,0.437715,0.133221,0.383333,0.141887,0.38122,0.141887,0.38122,0,,,,,,,,,,2.686784,0.141887,0.124554,0.4,0.366667,0.26
1768313072,703390814,0.763331,0.123439,1.193626,0.125497,0.423715,0.141887,0.38122,0.148485,0.397887,0.148485,0.397887,0,,,,,,,,,,2.679638,0.150554,0.133221,0.397887,0.364554,0.26
1768313072,736550863,0.764443,0.125859,1.201782,0.133177,0.4064,0.148485,0.397887,0.15482,0.414554,0.15482,0.414554,0,,,,,,,,,,2.677641,0.157152,0.139819,0.414554,0.38122,0.26
1768313072,769902923,0.766715,0.131032,1.21783,0.143198,0.39893,0.15482,0.414554,0.163487,0.419004,0.163487,0.419004,0,,,,,,,,,,2.56292,0.163487,0.146154,0.43122,0.397887,0.26
1768313072,803420063,0.767866,0.133785,1.225821,0.15278,0.400449,0.163487,0.419004,0.170046,0.435671,0.170046,0.435671,0,,,,,,,,,,2.562082,0.172154,0.15482,0.435671,0.402338,0.26
1768313072,836487334,0.770182,0.139586,1.241823,0.163237,0.404181,0.170046,0.435671,0.176591,0.452338,0.176591,0.452338,0,,,,,,,,,,2.561505,0.178712,0.161379,0.452338,0.419004,0.26
1768313072,869840868,0.771368,0.142728,1.249996,0.167829,0.40862,0.176591,0.452338,0.183066,0.469004,0.183066,0.469004,0,,,,,,,,,,2.561935,0.185257,0.167924,0.469004,0.435671,0.26
1768313072,903254263,0.77253,0.145879,1.258169,0.167829,0.40862,0.183066,0.469004,0.18954,0.485671,0.18954,0.485671,0,,,,,,,,,,2.562373,0.191733,0.1744,0.485671,0.452338,0.26
1768313072,936798224,0.774843,0.152502,1.275044,0.176599,0.424252,0.18954,0.485671,0.19503,0.5,0.19503,0.5,0,,,,,,,,,,2.563708,0.198206,0.180873,0.5,0.469004,0.26
1768313072,970093885,0.775994,0.155977,1.283754,0.187312,0.443224,0.19503,0.5,0.194961,0.5,0.194961,0.5,0,,,,,,,,,,2.564613,0.203697,0.186363,0.5,0.483333,0.26
1768313073,3187243,0.778287,0.163285,1.301888,0.195033,0.46663,0.194961,0.5,0.194799,0.5,0.194799,0.5,0,,,,,,,,,,2.566751,0.203628,0.186295,0.5,0.483333,0.26
1768313073,36651171,0.779404,0.167024,1.311267,0.19504,0.468955,0.194799,0.5,0.194732,0.5,0.194732,0.5,0,,,,,,,,,,2.567635,0.203465,0.186132,0.5,0.483333,0.26
1768313073,70026117,0.781567,0.174516,1.330025,0.194808,0.468955,0.194732,0.5,0.194601,0.5,0.194601,0.5,0,,,,,,,,,,2.569355,0.203398,0.186065,0.5,0.483333,0.26
1768313073,103301338,0.782609,0.178272,1.339404,0.194748,0.468955,0.194601,0.5,0.194536,0.5,0.194536,0.5,0,,,,,,,,,,2.570213,0.203268,0.185935,0.5,0.483333,0.26
1768313073,136715925,0.784603,0.185805,1.358162,0.194545,0.468955,0.194536,0.5,0.194406,0.5,0.194406,0.5,0,,,,,,,,,,2.571939,0.203203,0.18587,0.5,0.483333,0.26
1768313073,170088758,0.785552,0.189581,1.367541,0.194545,0.468955,0.194406,0.5,0.19434,0.5,0.19434,0.5,0,,,,,,,,,,2.57281,0.203073,0.185739,0.5,0.483333,0.26
1768313073,203161479,0.786469,0.193366,1.37692,0.194545,0.468955,0.19434,0.5,0.194273,0.5,0.194273,0.5,0,,,,,,,,,,2.573697,0.203007,0.185673,0.5,0.483333,0.26
1768313073,236668724,0.788201,0.200954,1.395679,0.194415,0.468955,0.194273,0.5,0.20294,0.49892,0.20294,0.49892,0,,,,,,,,,,2.458463,0.20294,0.185606,0.5,0.483333,0.26
1768313073,269795072,0.789015,0.204757,1.405058,0.194282,0.468955,0.20294,0.49892,0.203372,0.5,0.203372,0.5,0,,,,,,,,,,2.458543,0.211606,0.194273,0.5,0.482253,0.26
1768313073,303492257,0.790553,0.212491,1.423838,0.202485,0.470532,0.203372,0.5,0.203321,0.5,0.203321,0.5,0,,,,,,,,,,2.459166,0.212039,0.194706,0.5,0.483333,0.26
1768313073,336716977,0.791286,0.216483,1.43322,0.202845,0.468617,0.203321,0.5,0.20325,0.5,0.20325,0.5,0,,,,,,,,,,2.460026,0.211988,0.194654,0.5,0.483333,0.26
1768313073,370234170,0.792647,0.224505,1.451971,0.203329,0.468955,0.20325,0.5,0.203094,0.5,0.203094,0.5,0,,,,,,,,,,2.46192,0.211917,0.194583,0.5,0.483333,0.26
1768313073,403266610,0.793271,0.228526,1.46135,0.203258,0.468955,0.203094,0.5,0.203013,0.5,0.203013,0.5,0,,,,,,,,,,2.462894,0.21176,0.194427,0.5,0.483333,0.26
1768313073,436675078,0.794407,0.23658,1.480108,0.203022,0.468955,0.203013,0.5,0.202848,0.5,0.202848,0.5,0,,,,,,,,,,2.464895,0.21168,0.194347,0.5,0.483333,0.26
1768313073,470114990,0.794918,0.240611,1.489488,0.203022,0.468955,0.202848,0.5,0.202764,0.5,0.202764,0.5,0,,,,,,,,,,2.465917,0.211515,0.194182,0.5,0.483333,0.26
1768313073,503233060,0.795826,0.248686,1.508246,0.202857,0.468955,0.202764,0.5,0.211431,0.497124,0.211431,0.497124,0,,,,,,,,,,2.351235,0.211431,0.194098,0.5,0.483333,0.26
1768313073,536596538,0.796223,0.252727,1.517625,0.202857,0.468955,0.211431,0.497124,0.212641,0.5,0.212641,0.5,0,,,,,,,,,,2.351381,0.220098,0.202764,0.5,0.480457,0.26
1768313073,569824915,0.796585,0.256882,1.527024,0.210826,0.470266,0.212641,0.5,0.212585,0.5,0.212585,0.5,0,,,,,,,,,,2.352001,0.221308,0.203974,0.5,0.483333,0.26
1768313073,603145511,0.797203,0.265329,1.545766,0.212649,0.468955,0.212585,0.5,0.212407,0.5,0.212407,0.5,0,,,,,,,,,,2.353975,0.221252,0.203918,0.5,0.483333,0.26
1768313073,636546599,0.797454,0.269578,1.555145,0.212649,0.468955,0.212407,0.5,0.212307,0.5,0.212307,0.5,0,,,,,,,,,,2.355081,0.221073,0.20374,0.5,0.483333,0.26
1768313073,669824970,0.797836,0.278073,1.573904,0.212415,0.468955,0.212307,0.5,0.212104,0.5,0.212104,0.5,0,,,,,,,,,,2.357332,0.220974,0.20364,0.5,0.483333,0.26
1768313073,703131641,0.797967,0.282321,1.583283,0.212315,0.468955,0.212104,0.5,0.212,0.5,0.212,0.5,0,,,,,,,,,,2.358489,0.220771,0.203438,0.5,0.483333,0.26
1768313073,736779000,0.79811,0.290815,1.602041,0.212009,0.468955,0.212,0.5,0.211787,0.5,0.211787,0.5,0,,,,,,,,,,2.360861,0.220667,0.203333,0.5,0.483333,0.26
1768313073,770031886,0.798122,0.295058,1.61142,0.212009,0.468955,0.211787,0.5,0.220454,0.495066,0.220454,0.495066,0,,,,,,,,,,2.245666,0.220454,0.20312,0.5,0.483333,0.26
1768313073,803289262,0.798024,0.30354,1.630178,0.211796,0.468955,0.220454,0.495066,0.222611,0.5,0.222611,0.5,0,,,,,,,,,,2.246069,0.22912,0.211787,0.5,0.478399,0.26
1768313073,836772163,0.797916,0.307778,1.639557,0.211796,0.468955,0.222611,0.5,0.222591,0.5,0.222591,0.5,0,,,,,,,,,,2.246275,0.231278,0.213945,0.5,0.483333,0.26
1768313073,870068316,0.797552,0.316579,1.658355,0.222573,0.469258,0.222591,0.5,0.222402,0.5,0.222402,0.5,0,,,,,,,,,,2.248186,0.231257,0.213924,0.5,0.483333,0.26
1768313073,904058329,0.797306,0.321027,1.667734,0.222599,0.468955,0.222402,0.5,0.222276,0.5,0.222276,0.5,0,,,,,,,,,,2.249461,0.231068,0.213735,0.5,0.483333,0.26
1768313073,936645307,0.796692,0.329911,1.686493,0.222284,0.468955,0.222276,0.5,0.222017,0.5,0.222017,0.5,0,,,,,,,,,,2.252077,0.230942,0.213609,0.5,0.483333,0.26
1768313073,970038043,0.796323,0.334345,1.695872,0.222284,0.468955,0.222017,0.5,0.230684,0.493419,0.230684,0.493419,0,,,,,,,,,,2.138941,0.230684,0.213351,0.5,0.483333,0.26
1768313074,3195270,0.795912,0.338772,1.705251,0.222052,0.468955,0.230684,0.493419,0.233734,0.5,0.233734,0.5,0,,,,,,,,,,2.139188,0.239351,0.222017,0.5,0.476753,0.26
1768313074,36793944,0.794968,0.347609,1.724009,0.222026,0.468955,0.233734,0.5,0.233679,0.5,0.233679,0.5,0,,,,,,,,,,2.139689,0.2424,0.225067,0.5,0.483333,0.26
1768313074,69904811,0.794409,0.352162,1.733417,0.232904,0.471066,0.233679,0.5,0.233584,0.5,0.233584,0.5,0,,,,,,,,,,2.140558,0.242346,0.225012,0.5,0.483333,0.26
1768313074,103495444,0.793796,0.356797,1.742812,0.233695,0.469264,0.233584,0.5,0.233439,0.5,0.233439,0.5,0,,,,,,,,,,2.141891,0.242251,0.224917,0.5,0.483333,0.26
1768313074,136449071,0.792442,0.366053,1.76157,0.233687,0.468955,0.233439,0.5,0.233128,0.5,0.233128,0.5,0,,,,,,,,,,2.144741,0.242105,0.224772,0.5,0.483333,0.26
1768313074,170059929,0.791702,0.370667,1.770949,0.233447,0.468955,0.233128,0.5,0.241795,0.491835,0.241795,0.491835,0,,,,,,,,,,2.034099,0.241795,0.224462,0.5,0.483333,0.26
1768313074,203390541,0.790094,0.379868,1.789707,0.233137,0.468955,0.241795,0.491835,0.245736,0.5,0.245736,0.5,0,,,,,,,,,,2.034705,0.250462,0.233128,0.5,0.475168,0.26
1768313074,236469744,0.789226,0.384452,1.799086,0.233137,0.468955,0.245736,0.5,0.245699,0.5,0.245699,0.5,0,,,,,,,,,,2.035007,0.254403,0.237069,0.5,0.483333,0.26
1768313074,270131899,0.78727,0.39397,1.817894,0.245652,0.469555,0.245699,0.5,0.245421,0.5,0.245421,0.5,0,,,,,,,,,,2.037311,0.254366,0.237033,0.5,0.483333,0.26
1768313074,303477496,0.786214,0.398773,1.827273,0.245708,0.468955,0.245421,0.5,0.245237,0.5,0.245237,0.5,0,,,,,,,,,,2.03884,0.254088,0.236755,0.5,0.483333,0.26
1768313074,336740178,0.783971,0.408342,1.846031,0.245246,0.468955,0.245237,0.5,0.253904,0.490432,0.253904,0.490432,0,,,,,,,,,,1.931565,0.253904,0.236571,0.5,0.483333,0.26
1768313074,369932334,0.782785,0.413105,1.85541,0.245246,0.468955,0.253904,0.490432,0.258813,0.5,0.258813,0.5,0,,,,,,,,,,1.931896,0.26,0.245237,0.5,0.473766,0.26
1768313074,403245020,0.781554,0.417856,1.86479,0.245246,0.468955,0.258813,0.5,0.258767,0.5,0.258767,0.5,0,,,,,,,,,,1.932241,0.26,0.250146,0.5,0.483333,0.26
1768313074,436691665,0.77886,0.427633,1.883585,0.258618,0.469985,0.258767,0.5,0.258485,0.5,0.258485,0.5,0,,,,,,,,,,1.93435,0.26,0.2501,0.5,0.483333,0.26
1768313074,470024385,0.777415,0.432605,1.892965,0.258775,0.468955,0.258485,0.5,0.258267,0.5,0.258267,0.5,0,,,,,,,,,,1.93598,0.26,0.249818,0.5,0.483333,0.26
1768313074,503589117,0.774389,0.442506,1.911723,0.258493,0.468955,0.258267,0.5,0.26,0.483333,0.26,0.483333,0,,,,,,,,,,1.83117,0.26,0.2496,0.5,0.483333,0.26
1768313074,536555774,0.772809,0.447431,1.921102,0.258493,0.468955,0.26,0.483333,0.26,0.476205,0.26,0.476205,0,,,,,,,,,,1.831557,0.26,0.251333,0.5,0.466667,0.26
1768313074,570045778,0.769503,0.457261,1.939817,0.259202,0.466418,0.26,0.476205,0.26,0.476474,0.26,0.476474,0,,,,,,,,,,1.832592,0.26,0.251333,0.492871,0.459538,0.26
1768313074,603363220,0.767784,0.462153,1.949113,0.259023,0.46428,0.26,0.476474,0.26,0.476653,0.26,0.476653,0,,,,,,,,,,1.833282,0.26,0.251333,0.493141,0.459807,0.26
1768313074,636509955,0.764216,0.471877,1.967577,0.258668,0.460003,0.26,0.476653,0.26,0.459987,0.26,0.459987,0,,,,,,,,,,1.730098,0.26,0.251333,0.49332,0.459987,0.26
1768313074,670131347,0.762367,0.47671,1.976745,0.258491,0.457862,0.26,0.459987,0.26,0.449751,0.26,0.449751,0,,,,,,,,,,1.729811,0.26,0.251333,0.476653,0.44332,0.26
1768313074,703502369,0.758533,0.486326,1.994957,0.258672,0.453738,0.26,0.449751,0.26,0.449686,0.26,0.449686,0,,,,,,,,,,1.72956,0.26,0.251333,0.466418,0.433084,0.26
1768313074,736549407,0.756551,0.491106,2.004,0.2585,0.451591,0.26,0.449686,0.26,0.449692,0.26,0.449692,0,,,,,,,,,,1.729586,0.26,0.251333,0.466352,0.433019,0.26
1768313074,769900809,0.75246,0.5006,2.021956,0.25816,0.44729,0.26,0.449692,0.26,0.449783,0.26,0.449783,0,,,,,,,,,,1.729936,0.26,0.251333,0.466359,0.433026,0.26
1768313074,803196881,0.750352,0.505314,2.030869,0.257992,0.445135,0.26,0.449783,0.26,0.433117,0.26,0.433117,0,,,,,,,,,,1.627335,0.26,0.251333,0.46645,0.433117,0.26
1768313074,836801777,0.748202,0.510005,2.03974,0.257826,0.442978,0.26,0.433117,0.26,0.42288,0.26,0.42288,0,,,,,,,,,,1.626463,0.26,0.251333,0.449783,0.41645,0.26
1768313074,869840819,0.743781,0.51932,2.057351,0.257498,0.438656,0.26,0.42288,0.26,0.422489,0.26,0.422489,0,,,,,,,,,,1.624959,0.26,0.251333,0.439547,0.406214,0.26
1768313074,903430266,0.741508,0.523949,2.06609,0.257954,0.436323,0.26,0.422489,0.26,0.422335,0.26,0.422335,0,,,,,,,,,,1.624364,0.26,0.251333,0.439156,0.405823,0.26
1768313074,936534553,0.736831,0.533155,2.083431,0.257897,0.431914,0.26,0.422335,0.26,0.405668,0.26,0.405668,0,,,,,,,,,,1.523912,0.26,0.251333,0.439001,0.405668,0.26
1768313074,969922651,0.734434,0.537723,2.092037,0.257741,0.429741,0.26,0.405668,0.26,0.395818,0.26,0.395818,0,,,,,,,,,,1.522378,0.26,0.251333,0.422335,0.389001,0.26
1768313075,3375369,0.729517,0.546799,2.109114,0.258842,0.425006,0.26,0.395818,0.26,0.395092,0.26,0.395092,0,,,,,,,,,,1.519583,0.26,0.251333,0.412485,0.379152,0.26
1768313075,36525801,0.726988,0.551324,2.11758,0.259004,0.422741,0.26,0.395092,0.26,0.39479,0.26,0.39479,0,,,,,,,,,,1.518422,0.26,0.251333,0.411758,0.378425,0.26
1768313075,70064439,0.7218,0.560332,2.134342,0.25982,0.417183,0.26,0.39479,0.26,0.378123,0.26,0.378123,0,,,,,,,,,,1.420203,0.26,0.251333,0.411456,0.378123,0.26
1768313075,103231630,0.719149,0.564802,2.142653,0.259676,0.414996,0.26,0.378123,0.26,0.368731,0.26,0.368731,0,,,,,,,,,,1.418197,0.26,0.251333,0.39479,0.361456,0.26
1768313075,136707998,0.716461,0.569247,2.15092,0.259532,0.412807,0.26,0.368731,0.26,0.368226,0.26,0.368226,0,,,,,,,,,,1.416253,0.26,0.251333,0.385398,0.352065,0.26
1768313075,169866057,0.710982,0.578087,2.166833,0.259888,0.391056,0.26,0.368226,0.26,0.367627,0.26,0.367627,0,,,,,,,,,,1.413951,0.26,0.251333,0.384892,0.351559,0.26
1768313075,203171366,0.708188,0.582472,2.174622,0.259762,0.388868,0.26,0.367627,0.26,0.367433,0.26,0.367433,0,,,,,,,,,,1.413202,0.26,0.251333,0.384294,0.350961,0.26
1768313075,236508275,0.705359,0.58683,2.182366,0.259639,0.386673,0.26,0.367433,0.26,0.350766,0.26,0.350766,0,,,,,,,,,,1.319277,0.26,0.251333,0.384099,0.350766,0.26
1768313075,269855484,0.699596,0.595468,2.197723,0.259399,0.382267,0.26,0.350766,0.26,0.342089,0.26,0.342089,0,,,,,,,,,,1.315726,0.26,0.251333,0.367433,0.334099,0.26
1768313075,303456248,0.696661,0.599753,2.205309,0.259781,0.377438,0.26,0.342089,0.26,0.341677,0.26,0.341677,0,,,,,,,,,,1.314141,0.26,0.251333,0.358755,0.325422,0.26
1768313075,336804260,0.69069,0.608271,2.220065,0.259986,0.362923,0.26,0.341677,0.26,0.341135,0.26,0.341135,0,,,,,,,,,,1.312056,0.26,0.251333,0.358343,0.32501,0.26
1768313075,370075906,0.687656,0.612495,2.227288,0.259885,0.36059,0.26,0.341135,0.26,0.324468,0.26,0.324468,0,,,,,,,,,,1.221201,0.26,0.251333,0.357801,0.324468,0.26
1768313075,403504597,0.68459,0.616693,2.234467,0.259784,0.358371,0.26,0.324468,0.26,0.317049,0.26,0.317049,0,,,,,,,,,,1.219419,0.26,0.251333,0.341135,0.307801,0.26
1768313075,436533375,0.681492,0.620865,2.241601,0.259685,0.356148,0.26,0.317049,0.26,0.316603,0.26,0.316603,0,,,,,,,,,,1.217705,0.26,0.251333,0.333716,0.300382,0.26
1768313075,469839381,0.675212,0.629155,2.255278,0.259931,0.335069,0.26,0.316603,0.26,0.316113,0.26,0.316113,0,,,,,,,,,,1.21582,0.26,0.251333,0.33327,0.299937,0.26
1768313075,503180536,0.672026,0.633265,2.261946,0.259847,0.332842,0.26,0.316113,0.26,0.315979,0.26,0.315979,0,,,,,,,,,,1.215305,0.26,0.251333,0.33278,0.299447,0.26
1768313075,536493706,0.665568,0.641408,2.275148,0.259687,0.328369,0.26,0.315979,0.26,0.299313,0.26,0.299313,0,,,,,,,,,,1.126131,0.26,0.251333,0.332646,0.299313,0.26
1768313075,569887609,0.662318,0.645429,2.281579,0.257363,0.316371,0.26,0.299313,0.26,0.292477,0.26,0.292477,0,,,,,,,,,,1.12491,0.26,0.251333,0.315979,0.282646,0.26
1768313075,603185310,0.65581,0.653404,2.293987,0.257315,0.299106,0.26,0.292477,0.26,0.292149,0.26,0.292149,0,,,,,,,,,,1.123651,0.26,0.251333,0.309143,0.27581,0.26
1768313075,636500185,0.652533,0.657377,2.299953,0.257318,0.298273,0.26,0.292149,0.26,0.292171,0.26,0.292171,0,,,,,,,,,,1.123735,0.26,0.251333,0.308816,0.275483,0.26
1768313075,669925119,0.64592,0.665276,2.311679,0.257383,0.291135,0.26,0.292171,0.26,0.275504,0.26,0.275504,0,,,,,,,,,,1.039013,0.26,0.251333,0.308838,0.275504,0.26
1768313075,703184021,0.642581,0.669199,2.317502,0.257383,0.291157,0.26,0.275504,0.26,0.269971,0.26,0.269971,0,,,,,,,,,,1.038348,0.26,0.251333,0.292171,0.258838,0.26
1768313075,736651046,0.635842,0.676995,2.328996,0.257528,0.276478,0.26,0.269971,0.26,0.269737,0.26,0.269737,0,,,,,,,,,,1.037451,0.26,0.251333,0.286637,0.253304,0.26
1768313075,770030268,0.632447,0.680876,2.334376,0.257582,0.269033,0.26,0.269737,0.26,0.269899,0.26,0.269899,0,,,,,,,,,,1.038073,0.26,0.251333,0.286404,0.253071,0.26
1768313075,803397056,0.625588,0.688575,2.345134,0.257585,0.268801,0.26,0.269899,0.26,0.253232,0.26,0.253232,0,,,,,,,,,,0.956595,0.26,0.251333,0.286566,0.253232,0.26
1768313075,836599788,0.622124,0.692395,2.35051,0.257585,0.268801,0.26,0.253232,0.26,0.248573,0.26,0.248573,0,,,,,,,,,,0.95605,0.26,0.251333,0.269899,0.236566,0.26
1768313075,869918745,0.61514,0.699988,2.360796,0.257733,0.252353,0.26,0.248573,0.26,0.248637,0.26,0.248637,0,,,,,,,,,,0.956295,0.26,0.251333,0.26524,0.231906,0.26
1768313075,903170222,0.611619,0.703759,2.365768,0.257774,0.24771,0.26,0.248637,0.26,0.248799,0.26,0.248799,0,,,,,,,,,,0.956921,0.26,0.251333,0.265303,0.23197,0.26
1768313075,936582929,0.60451,0.711239,2.375679,0.257772,0.247936,0.26,0.248799,0.26,0.232133,0.26,0.232133,0,,,,,,,,,,0.878245,0.26,0.251333,0.265466,0.232133,0.26
1768313075,969896268,0.600924,0.714948,2.380638,0.257773,0.247936,0.26,0.232133,0.26,0.228212,0.26,0.228212,0,,,,,,,,,,0.877737,0.26,0.251333,0.248799,0.215466,0.26
1768313076,3297675,0.59732,0.718642,2.385459,0.257897,0.234759,0.26,0.228212,0.26,0.228182,0.26,0.228182,0,,,,,,,,,,0.877622,0.26,0.251333,0.244878,0.211545,0.26
1768313076,36682044,0.590058,0.725981,2.394712,0.257922,0.231327,0.26,0.228182,0.26,0.211515,0.26,0.211515,0,,,,,,,,,,0.803476,0.26,0.251333,0.244848,0.211515,0.26
1768313076,69976104,0.586397,0.729622,2.399301,0.257956,0.227585,0.26,0.211515,0.26,0.208762,0.26,0.208762,0,,,,,,,,,,0.802929,0.26,0.251333,0.228182,0.194848,0.26
1768313076,103221574,0.579023,0.736852,2.408193,0.258106,0.211133,0.26,0.208762,0.26,0.208681,0.26,0.208681,0,,,,,,,,,,0.80262,0.26,0.251333,0.225428,0.192095,0.26
1768313076,136490984,0.575311,0.740445,2.412408,0.258106,0.210781,0.26,0.208681,0.26,0.208813,0.26,0.208813,0,,,,,,,,,,0.803129,0.26,0.251333,0.225348,0.192015,0.26
1768313076,170030311,0.567832,0.747574,2.420733,0.258132,0.207957,0.26,0.208813,0.26,0.192147,0.26,0.192147,0,,,,,,,,,,0.73204,0.26,0.251333,0.22548,0.192147,0.26
