t,x,y,yaw,v,w,v_cmd,w_cmd,v_nav,w_nav,velocity_violation
202.5,0.7147908477725889,0.949263542700541,-2.7787998649568673,0.21888332368482902,0.3506290464429185,0.22,0.372841518300678,0.22,0.372841518300678,False
202.534,0.7065560246990631,0.9462815442566694,-2.7652240510055983,0.2189044922218021,0.32796451123431325,0.22,0.37405247353670484,0.22,0.372841518300678,False
202.568,0.6983613580612436,0.9431881929784467,-2.752074941972198,0.21893023427342398,0.3292208188213408,0.22,0.37590681453963615,0.22,0.37405247353670484,False
202.602,0.6902079992688555,0.9399850398608403,-2.7388533420788175,0.21895352854367411,0.33112129603978246,0.22,0.37781769260953746,0.22,0.37590681453963615,False
202.634,0.6861474065514838,0.938342219076272,-2.7322079456392423,0.21896405969839244,0.3322698175907135,0.22,0.37781769260953746,0.22,0.37781769260953746,False
202.668,0.6780593690352634,0.9349744485225632,-2.718862410282595,0.21898363505061016,0.3345981502206996,0.22,0.3807679886520497,0.22,0.37781769260953746,False
202.7,0.6740324293431964,0.9332494010338234,-2.712166681970566,0.21899247447862985,0.3347864141687751,0.22,0.38278726099177846,0.22,0.3807679886520497,False
202.734,0.6660137912758629,0.9297171395123791,-2.698646670082505,0.21900840707486208,0.33808163716457784,0.22,0.38278726099177846,0.22,0.38278726099177846,False
202.768,0.6580437694748418,0.926075189986463,-2.685049591359739,0.2190223579089856,0.34040491154883057,0.22,0.3848071322853369,0.22,0.38278726099177846,False
202.8,0.6540775487721253,0.9242131484893078,-2.678218562012031,0.21902864196872346,0.34155146568082273,0.22,0.31335176791597785,0.22,0.3848071322853369,True
202.834,0.6461838526882172,0.920406997301219,-2.664558617951281,0.2190399763636483,0.3403100388823077,0.22,0.31208805261380634,0.22,0.3598071322853369,False
202.868,0.6383413272162786,0.9164952223244429,-2.6518357523323015,0.21905700502178585,0.318174363928847,0.22,0.31208805261380634,0.22,0.3348071322853369,False
202.9,0.6344385520867678,0.9145020019793583,-2.6459674846888346,0.2190680988818901,0.2934133808594197,0.22,0.31220610476371363,0.22,0.3348071322853369,False
202.934,0.6266684404227258,0.9104454009870472,-2.634620377557977,0.2190946165996714,0.2736566209932789,0.22,0.3134314474644079,0.22,0.31220610476371363,False
202.968,0.6189437784532134,0.9063004924920095,-2.6237385221092806,0.21912512536698742,0.2723375480854884,0.22,0.31690219022459887,0.22,0.3134314474644079,False
203.0,0.6150986737690957,0.9041953671097962,-2.6182657264437577,0.21913911944018474,0.27363978733774275,0.22,0.31690219022459887,0.22,0.31690219022459887,False
203.034,0.6074435566887163,0.899920167595608,-2.6072253259905733,0.2191649349687661,0.27771648892667145,0.22,0.3193680914725792,0.22,0.31690219022459887,False
203.07,0.5998367379374836,0.8955578308906703,-2.5960512077585887,0.21918745615258964,0.2807183627737686,0.22,0.3218357505898158,0.22,0.3193680914725792,False
203.1,0.596051902748797,0.8933439626986154,-2.590432021157497,0.21919757981045182,0.28095932793803513,0.22,0.3218357505898158,0.22,0.3218357505898158,False
203.134,0.5885202330338934,0.8888509078574031,-2.579101020884344,0.21921621622726134,0.2838791289832443,0.22,0.3256386195443686,0.22,0.3256386195443686,False
203.168,0.5810404968372788,0.8842706918629553,-2.5676426071477163,0.21923235489041124,0.2880760410334915,0.22,0.32828650069714765,0.22,0.3256386195443686,False
203.2,0.5773205874040017,0.8819478674751929,-2.5618774799332997,0.2192396059138307,0.2882563625462353,0.22,0.33095828422148854,0.22,0.32828650069714765,False
203.234,0.5699217086026298,0.8772366661608154,-2.550242218556427,0.2192524646900887,0.29122242412995547,0.22,0.33095828422148854,0.22,0.33095828422148854,False
203.268,0.5625786029760365,0.8724381885765065,-2.5384939315325212,0.21926355775275597,0.29417322657536715,0.22,0.20098311154452092,0.22,0.33095828422148854,True
203.3,0.5552919560259154,0.8675536201736397,-2.5273682442818246,0.2192763510274225,0.2694864640943706,0.22,0.19646722919167225,0.22,0.3059582842214885,False
203.334,0.5516688629783865,0.8650809858127323,-2.52207431495527,0.21928473157057854,0.26469646545592695,0.22,0.19646722919167225,0.22,0.2809582842214885,False
203.368,0.5444607898601413,0.8600793169905658,-2.5122702752748256,0.21930660939473565,0.24525010376237333,0.22,0.19296271683571867,0.22,0.2559582842214885,False
203.4,0.5408752280122995,0.8575514673757118,-2.5077592913723414,0.21931848604554216,0.22554919123649597,0.22,0.1898077100632526,0.22,0.2559582842214885,False
203.434,0.533738525113281,0.8524459844197735,-2.499115704145087,0.2193460980302031,0.2112716916599311,0.22,0.1898077100632526,0.22,0.23095828422148848,False
203.468,0.5266451748946804,0.8472784957456233,-2.4912401499985304,0.21937718681609214,0.19709823245648295,0.22,0.18892615300640553,0.22,0.20595828422148849,False
203.5,0.5195916615852071,0.8420546491919223,-2.4843285400095816,0.21941125466592631,0.17303177883150056,0.22,0.19026528510749058,0.22,0.19026528510749058,False
203.534,0.516078868141103,0.8394231449346645,-2.48114074428635,0.219428593070931,0.15938978613121435,0.22,0.1928861068145341,0.22,0.19026528510749058,False
203.568,0.5090792843809916,0.8341239472980837,-2.474771138832517,0.21946340056508012,0.1601388765266165,0.22,0.1928861068145341,0.22,0.1928861068145341,False
203.6,0.5055928758961915,0.8314560009750052,-2.471532930118858,0.21947904619621114,0.16191043687285855,0.22,0.1963203770921354,0.22,0.1963203770921354,False
203.634,0.49864702853530496,0.8260836996113335,-2.464954430877386,0.21950777601017796,0.16621672693872824,0.22,0.20173568396266667,0.22,0.1963203770921354,False
203.668,0.4917383346856579,0.8206621077925716,-2.4582064232735035,0.21953283777115512,0.17078918608604,0.22,0.20173568396266667,0.22,0.20173568396266667,False
203.7,0.48829832902057874,0.8179326009323343,-2.4547512470720436,0.21954377137947886,0.17275881400564685,0.22,0.20550434229603692,0.22,0.20550434229603692,False
203.736,0.4814477749943021,0.8124357710762514,-2.4477008761834833,0.21956361097412844,0.17716992588248104,0.22,-0.48120149229665626,0.22,0.18050434229603693,True
203.768,0.4746366729959782,0.806888997528572,-2.441195800865544,0.2195829500439322,0.15279341605491936,0.22,-0.48120149229665626,0.22,0.18050434229603693,True
203.8,0.4712445773111172,0.8040986726279271,-2.438132426149982,0.21959403189766177,0.15316873468691483,0.22,-0.6947109423142535,0.22,0.15550434229603693,True
203.834,0.4644854503206198,0.7984866839429351,-2.4328822714578218,0.2196177389137511,0.12896790431113914,0.22,-0.8630130031438625,0.22,0.13050434229603694,True
203.868,0.4577558824527301,0.7928377881727133,-2.4283967940201583,0.21964353150597624,0.10487309409654699,0.22,-1.066062140639945,0.22,0.13050434229603694,True
203.9,0.454400965284212,0.7900010363675631,-2.4264397146233416,0.21965690321456782,0.09785396978259087,0.22,-1.066062140639945,0.22,0.10550434229603695,True
203.934,0.44770723289188924,0.7843072720258828,-2.4231930942180147,0.2196858468499398,0.08143531886162236,0.22,-1.1785239343890581,0.22,0.08050434229603695,True
203.968,0.4410322222940796,0.7785898757050662,-2.4209016185202192,0.2197154647619281,0.05509236652869731,0.22,-1.2773533860058806,0.22,0.05550434229603695,True
204.0,0.4343703699089119,0.7728553686869822,-2.4195602703074233,0.21974634094884854,0.033857444577733986,0.22,-1.364469529137826,0.22,0.05550434229603695,True
204.034,0.4310430177192708,0.7699833014319994,-2.4192200022529287,0.21976146690028325,0.017013402793963905,0.22,-1.364469529137826,0.22,0.03050434229603695,True
204.068,0.42439261452511357,0.7642328668097573,-2.4190984358706324,0.21979177605565603,-0.004121664824197069,0.22,-1.4776314022847956,0.22,0.005504342296036947,True
204.1,0.4210680617587729,0.7613562312612214,-2.4193658939644767,0.2198072963154377,-0.013372904777497752,0.22,-1.5428775578863598,0.22,-0.019495657703963054,True
204.134,0.414418616183563,0.7556021067619109,-2.4204575223393983,0.21983609587177097,-0.036921056380379014,0.22,-1.5428775578863598,0.22,-0.019495657703963054,True
204.168,0.40776424078884094,0.7498520508772328,-2.4222883364147307,0.21986358138966516,-0.05539725207199808,0.22,-1.628334179972523,0.22,-0.044495657703963055,True
204.2,0.4011009537308901,0.7441108015371828,-2.424856854130043,0.2198893773079614,-0.06881779409013689,0.22,-1.6777841886926776,0.22,-0.06949565770396306,True
204.234,0.39776458097743356,0.7412451361363105,-2.426517092446155,0.21990160994086327,-0.08301191628561355,0.22,-1.6777841886926776,0.22,-0.06949565770396306,True
204.268,0.3910801029517512,0.7355266107816995,-2.4302884419460247,0.21992066127614707,-0.1063571595295798,0.22,-1.7220635079626445,0.22,-0.09449565770396307,True
204.3,0.3843764713610935,0.7298295705617872,-2.434792414359051,0.2199330695166771,-0.11965467419940978,0.22,-1.7798825513184713,0.22,-0.11949565770396306,True
204.334,0.38101568317192963,0.726991058612584,-2.4373693578746654,0.21995305889856648,-0.128847174346447,0.22,-1.7798825513184713,0.22,-0.14449565770396305,True
204.368,0.37427517777809116,0.721336038143183,-2.4430716317151995,0.2199687250860493,-0.1521504600532353,0.22,-1.8131480924057695,0.22,-0.14449565770396305,True
204.402,0.37089390812417666,0.7185212492750853,-2.4461422813372264,0.21997668702134154,-0.15353248309111223,0.22,-1.856251792467784,0.22,-0.16949565770396305,True
204.436,0.36410771089563765,0.7129200129707306,-2.4531339812044974,0.2199831017081332,-0.17434115579817444,0.22,-1.8807143880525976,0.22,-0.19449565770396304,True
204.468,0.3572861128390546,0.7073614087234061,-2.460749409978674,0.21998957448098816,-0.19751013605855405,0.22,-1.8807143880525976,0.22,-0.19449565770396304,True
204.502,0.35042532148009675,0.7018509903170203,-2.4692413444883305,0.21999124460327724,-0.22059323237044737,0.22,-1.9022948688677506,0.22,-0.21949565770396304,True
204.534,0.3469784844985918,0.6991162537993385,-2.4736379192901436,0.21999708053296857,-0.2198287402279675,0.22,-1.929583995047011,0.22,-0.24449565770396303,True
204.568,0.3400499031540867,0.6936909336951762,-2.48332908788087,0.21999880005049724,-0.24303713289555162,0.22,-1.929583995047011,0.22,-0.26949565770396305,True
204.6,0.3330724556939705,0.6883288935285576,-2.493893655798954,0.2199932546052533,-0.2661306061781943,0.22,-1.944657633592825,0.22,-0.26949565770396305,True
204.634,0.32956418446563074,0.6856736571779848,-2.499396948317612,0.21998916750781902,-0.2751646301476285,0.22,-1.9574926325997812,0.22,-0.2944956577039631,True
204.668,0.32250682094285404,0.6804181231670334,-2.510945592867661,0.21997777132050628,-0.2882369008148089,0.22,-1.9574926325997812,0.22,-0.3194956577039631,True
204.7,0.318956881796965,0.677819449114208,-2.5171906441901157,0.21997045014470054,-0.31225256680045277,0.22,-1.9731144531346219,0.22,-0.3194956577039631,True
204.734,0.3118130125366616,0.6726836271906843,-2.5299224770166604,0.2199528570324218,-0.3253198985476047,0.22,-1.9812297645581713,0.22,-0.3444956577039631,True
204.768,0.30460768556683043,0.6676357785564746,-2.5433752303940422,0.21993076302403183,-0.33833686320576817,0.22,-1.9904331924748018,0.22,-0.36949565770396314,True
204.8,0.30098147799967523,0.6651463675465041,-2.5505223558229715,0.2199180457391555,-0.3573562717065215,0.22,-1.9904331924748018,0.22,-0.39449565770396317,True
204.834,0.2936795658571943,0.6602419705908263,-2.5653061367535823,0.21988910718259022,-0.38034868775866926,0.22,-1.9947244275752773,0.22,-0.39449565770396317,True
204.872,0.28631019037666106,0.6554417781425871,-2.580809607639637,0.21985570344343022,-0.3958314482588321,0.22,-1.997674517515574,0.22,-0.4194956577039632,True
204.9,0.28259947649482425,0.6530830242041967,-2.5888559039476844,0.21983703281019396,-0.40231481834780425,0.22,-1.997674517515574,0.22,-0.4444956577039632,True
204.934,0.27512532695503356,0.6484517559627677,-2.605538242379934,0.2197966991211525,-0.42528798221610487,0.22,-1.9998395794043773,0.22,-0.4444956577039632,True
204.968,0.2675794990042462,0.6439414270832039,-2.6229397429289674,0.2197522498948637,-0.44579137465916574,0.22,-1.9998917627509678,0.22,-0.46949565770396323,True
205.0,0.2599603451429131,0.6395598083588334,-2.641209247829505,0.21970234585751477,-0.4662356892367825,0.22,-1.9998917627509678,0.22,-0.49449565770396325,True
205.034,0.2561230022321685,0.6374194507096588,-2.6506132415625023,0.21967530204975336,-0.47019968915265054,0.22,-1.9980788169181074,0.22,-0.5,True
205.068,0.24839275712721934,0.6332434010722864,-2.6695145826009394,0.21962011406747148,-0.47369683743454516,0.22,-1.9956658798221085,0.22,-0.5,True
205.1,0.24059046855851,0.62920812167858,-2.688406036317411,0.2195646126504054,-0.4718196141766384,0.22,-1.9922287384530795,0.22,-0.5,True
205.134,0.2366630487076482,0.6272437634958061,-2.697825034319718,0.2195373807302153,-0.4709499015007168,0.22,-1.9922287384530795,0.22,-0.5,True
205.168,0.22875725648319867,0.6234223453833924,-2.7166130612518202,0.2194834748931082,-0.46928729279898107,0.22,-1.9849398772022688,0.22,-0.5,True
205.2,0.22477952257994005,0.6215655723641565,-2.7259833992867617,0.21945728064616202,-0.4685169056756422,0.22,-1.9785057476547285,0.22,-0.5,True
205.234,0.21677598429628653,0.6179605849417142,-2.7446798093899565,0.21940582738177977,-0.46704403066542,0.22,-1.9785057476547285,0.22,-0.5,True
205.268,0.20871054023589258,0.6145011100689118,-2.7633211454855644,0.2193566397916069,-0.46570533886551857,0.22,-1.9706585507782741,0.22,-0.5,True
205.3,0.20465532766774822,0.612826480336107,-2.7726222698353293,0.21933247543916773,-0.4650562157621607,0.22,-1.9558654341796455,0.22,-0.5,True
205.334,0.19650180028019934,0.6095873547918073,-2.791188686822844,0.21928641783446148,-0.46386961766984314,0.22,-1.9436693270354704,0.22,-0.5,True
205.368,0.18829273411016792,0.6064965256973641,-2.80970972427747,0.21924223066135107,-0.46275772619992495,0.22,-1.9436693270354704,0.22,-0.5,True
205.4,0.18416826631921226,0.6050067777870216,-2.8189545639859017,0.21922111400970992,-0.46224197722040117,0.22,-1.9292736078019097,0.22,-0.5,True
205.434,0.17588091701184022,0.6021397391859211,-2.837414314761626,0.21918028888857338,-0.4612559132510796,0.22,-1.902694958268593,0.22,-0.5,True
205.468,0.1675446957926819,0.5994228569547253,-2.8558372048305385,0.21914168424704847,-0.46034594997763634,0.22,-1.902694958268593,0.22,-0.5,True
205.5,0.16335907501651578,0.5981210087377149,-2.8650356831864534,0.21912331367921617,-0.4599239182425663,0.22,-1.8808618651698596,0.22,-0.5,True
205.534,0.1549544771534279,0.5956309676877719,-2.8834083731825384,0.21908789782419918,-0.459116417914629,0.22,-1.8399071392327941,0.22,-0.5,True
205.568,0.1465076453837037,0.5932929967863702,-2.901750847819402,0.21905480749256556,-0.45838179939892143,0.22,-1.8399071392327941,0.22,-0.5,True
205.6,0.14226920165244347,0.5921813782708243,-2.910911354619924,0.2190387905780146,-0.4580253385938704,0.22,-1.8052507045731114,0.22,-0.5,True
205.634,0.13376402822258468,0.5900728754913769,-2.929212681195663,0.21900868437542229,-0.45737334294244647,0.22,-1.7364948741588522,0.22,-0.5,True
205.668,0.12522331377579415,0.5881182390751857,-2.94748905855454,0.21898027026555167,-0.45676192094106227,0.22,-1.7364948741588522,0.22,-0.5,True
205.7,0.12094049979025691,0.5871986677795472,-2.956618621625582,0.21896685005747968,-0.4564781556837261,0.22,-1.6726426897453512,0.22,-0.5,True
205.734,0.11235160343523445,0.5854756839387179,-2.9748612713905587,0.21894113376363614,-0.45593525283038616,0.22,-1.581092879062384,0.22,-0.5,True
205.768,0.1037340043121108,0.5839077130732583,-2.99308361061659,0.21891709449339447,-0.45543372398242354,0.22,-1.581092879062384,0.22,-0.5,True
205.8,0.09941529423341787,0.5831820204696506,-3.0021876309076747,0.21890575530481932,-0.45520101266447455,0.22,-1.2808489844798394,0.22,-0.5,True
205.834,0.09075977157121749,0.5818474789710834,-3.020382284218123,0.21888404916271864,-0.45475551451090723,0.22,-1.2333735996798396,0.22,-0.5,True
205.868,0.08208241256354447,0.58066900310521,-3.0385602591236136,0.21886393377247243,-0.4543499439023435,0.22,-1.169228557900789,0.22,-0.5,True
205.9,0.07773640223349955,0.5801384680773194,-3.0476433202261077,0.21885425332423827,-0.4541530564893037,0.22,-1.169228557900789,0.22,-0.5,True
205.934,0.0690314679896909,0.5791947627673983,-3.065798563677605,0.21883614869247575,-0.45379275106824934,0.22,-1.130649965025066,0.22,-0.5,True
205.968,0.06031161481597777,0.5784079755356477,-3.083940013626148,0.2188191691060586,-0.45345466351136565,0.22,-1.095047548908791,0.22,-0.5,True
206.0,0.05157962916456179,0.5777782182332302,-3.10206881278158,0.21880337274922218,-0.4531422629952431,0.22,-1.209648802588279,0.22,-0.5,True
206.034,0.04720995654846291,0.5775222932537534,-3.111128758278955,0.21879594999807556,-0.45299727644305676,0.22,-1.209648802588279,0.22,-0.5,True
206.068,0.03846499548796437,0.5771284323339622,-3.129240306528739,0.2187817925113579,-0.45271963463164866,0.22,-1.1585997288896084,0.22,-0.5,True
206.1,0.03409040523094818,0.5769905206581976,-3.1382921220068525,0.21877514531070652,-0.45259077742230147,0.22,-1.1272453295161045,0.22,-0.5,True
206.134,0.025338752590714306,0.5768327714780681,3.126796970034425,0.21876246972958335,-0.45234397694002837,0.22,-1.1272453295161045,0.22,-0.5,True
206.168,0.016586134333226612,0.576832447856296,3.1087099981917587,0.2187507709676788,-0.4521191760431975,0.22,-1.0838429621465457,0.22,-0.5,True
206.2,0.012210340333691224,0.5768913549207054,3.099669798236321,0.21874515580563983,-0.45200999884400517,0.22,-1.1640026686181544,0.22,-0.5,True
206.236,0.0034615249102477666,0.5771271416514748,3.081595432839376,0.21873467896207938,-0.45181012246757746,0.22,-1.1372671291922198,0.22,-0.5,True
206.268,-0.0052812511460331195,0.5775202592987921,3.0635287215421094,0.218724880108984,-0.4516225046245381,0.22,-1.1372671291922198,0.22,-0.5,True
206.3,-0.009649503350840324,0.5777757322639067,3.0544980141691385,0.21872027969430893,-0.4515353648457676,0.22,-1.0997135500060637,0.22,-0.5,True
206.334,-0.01837797555794488,0.5784044958180601,3.036441661322182,0.2187115126001115,-0.45136856788303703,0.22,-1.0762671238532682,0.22,-0.5,True
206.37,-0.027093417007400113,0.5791900756377805,3.0183915518650326,0.21870338198957465,-0.4512143786996603,0.22,-1.0762671238532682,0.22,-0.5,True
206.4,-0.03144537715039606,0.5796415958022819,3.0093686960688735,0.21869956517679284,-0.4511427890975028,0.22,-1.0540083689838418,0.22,-0.5,True
206.434,-0.04013603175727381,0.5806619047795315,2.9913271045429735,0.21869230921841282,-0.451005672221072,0.22,-1.103320223134113,0.22,-0.5,True
206.468,-0.04880667852919295,0.581838269289411,2.9732906491324087,0.21868563452907144,-0.4508807527599856,0.22,-1.103320223134113,0.22,-0.5,True
206.5,-0.053133624932309276,0.5824848737085739,2.964274247548289,0.2186824416685876,-0.4508200800046325,0.22,-1.0831848470817016,0.22,-0.5,True
206.534,-0.06176904144125416,0.5838945893827789,2.9462447984372604,0.21867649159232577,-0.45070899359416217,0.22,-1.0545533661693596,0.22,-0.5,True
206.568,-0.07037749866018324,0.5854593201548377,2.928219604328187,0.21867093097888465,-0.45060467964503914,0.22,-1.1000232280643227,0.22,-0.5,True
206.6,-0.07895623821480713,0.5871785196429863,2.910198315199805,0.21866576904674187,-0.45050823246128857,0.22,-1.1000232280643227,0.22,-0.5,True
206.634,-0.08323360116289139,0.5880958747922126,2.9011890462664436,0.21866335178203924,-0.45046344748698175,0.22,-1.0829847427871633,0.22,-0.5,True
206.668,-0.09176259501050242,0.590045720503887,2.8831730859102453,0.21865875273403468,-0.4503776697674766,0.22,-1.058514311007031,0.22,-0.5,True
206.7,-0.09601354043153701,0.5910780519080122,2.8741663284419072,0.21865659654636654,-0.4503378731897101,0.22,-1.058514311007031,0.22,-0.5,True
206.734,-0.10448661975461594,0.593257110403266,2.856155104878021,0.21865249660238506,-0.4502616182435304,0.22,-1.0429009251998027,0.22,-0.5,True
206.768,-0.112919016234691,0.5955880934294006,2.838146738390562,0.21864872289751042,-0.45019212120678276,0.22,-1.078779647630579,0.22,-0.5,True
206.8,-0.1171191061401168,0.5968103333117323,2.8291435711052344,0.21864691641066464,-0.45015836658421904,0.22,-1.078779647630579,0.22,-0.5,True
206.834,-0.1254853929458686,0.599367775925011,2.8111391026293684,0.2186435532604237,-0.450096552958712,0.22,-1.0581552836837929,0.22,-0.5,True
206.868,-0.13380423434318447,0.6020751737441238,2.7931370016049692,0.21864041850050686,-0.4500385170103982,0.22,-1.0448802527047998,0.22,-0.5,True
206.9,-0.13794503033164562,0.6034848212111799,2.7841367704222346,0.21863895653549723,-0.4500115610426292,0.22,-1.0724821814054055,0.22,-0.5,True
206.934,-0.14618769482494318,0.6064154718738272,2.7661378744935394,0.21863617564290797,-0.44995993666816503,0.22,-1.0724821814054055,0.22,-0.5,True
206.968,-0.15437625611736008,0.6094937754726705,2.748140910717378,0.21863360930088752,-0.4499122209381312,0.22,-1.0553598635234196,0.22,-0.5,True
207.0,-0.1584494224509568,0.6110879891393368,2.739143109303839,0.21863240381213558,-0.44989006710238755,0.22,-1.0442492618015868,0.22,-0.5,True
207.034,-0.16655188636951113,0.6143858946436954,2.721148781367387,0.2186301045006461,-0.4498476453591138,0.22,-1.0652741339719056,0.22,-0.5,True
207.068,-0.1745936868771421,0.6178288730414165,2.70315604273403,0.21862798502892083,-0.44980898092035204,0.22,-1.0652741339719056,0.22,-0.5,True
207.1,-0.17859102470447105,0.6196044243597032,2.694160238559602,0.2186269689390068,-0.4497902118600905,0.22,-1.0559441765703912,0.22,-0.5,True
207.134,-0.18653697525573715,0.6232629134574553,2.6761696684085283,0.2186250774079248,-0.4497558227740228,0.22,-1.0422140856632764,0.22,-0.5,True
207.168,-0.19441581750979184,0.6270636119488103,2.6581804157370446,0.21862330835632138,-0.44972352334298193,0.22,-1.0422140856632764,0.22,-0.5,True
207.2,-0.19832928202415084,0.6290169010876839,2.649186245503726,0.21862248120662012,-0.44970850576646626,0.22,-1.057885355994411,0.22,-0.5,True
207.234,-0.20610271210117012,0.6330285852930584,2.6311987774096606,0.21862090643972124,-0.4496797628235072,0.22,-1.0468435288576445,0.22,-0.5,True
207.268,-0.2138027317535896,0.637179312177986,2.6132123860377465,0.21861944819925117,-0.44965317065361887,0.22,-1.0468435288576445,0.22,-0.5,True
207.3,-0.22142685839994064,0.6414677404044143,2.595226991652929,0.21861811464004552,-0.4496289126109332,0.22,-1.0395658712716755,0.22,-0.5,True
207.334,-0.22520969038745944,0.6436631646889591,2.5862346492733055,0.2186174815881731,-0.44961711682844907,0.22,-1.0323595491015025,0.22,-0.5,True
207.368,-0.23271537474808346,0.6481555350171566,2.5682506170264596,0.2186163079426214,-0.44959550141356885,0.22,-1.0423894358233738,0.22,-0.5,True
207.4,-0.23643761850114428,0.6504521234371902,2.5592589171086226,0.21861575067932476,-0.44958499202039093,0.22,-1.0423894358233738,0.22,-0.5,True
207.434,-0.24381941537452487,0.6551451689818494,2.541276098211023,0.2186147091064873,-0.4495657602092251,0.22,-1.036824366073377,0.22,-0.5,True
207.468,-0.2511156360734765,0.6599701141478107,2.523294015777253,0.2186137284831772,-0.44954770419280976,0.22,-1.0422101947355493,0.22,-0.5,True
207.5,-0.25473092110195356,0.662431560358175,2.51430322939029,0.21861326992121793,-0.4495393222896382,0.22,-1.0422101947355493,0.22,-0.5,True
207.534,-0.26189437635233975,0.6674514140320967,2.4963221428039537,0.21861239220430656,-0.44952329772058874,0.22,-1.0382812150982716,0.22,-0.5,True
207.568,-0.26896642722378883,0.6725991869913479,2.4783416555188476,0.21861157696838096,-0.4495084984228015,0.22,-1.034328696068676,0.22,-0.5,True
207.6,-0.2759447918314577,0.677873216456111,2.460361722938379,0.21861083338077963,-0.4494950087973848,0.22,-1.0303558996688622,0.22,-0.5,True
207.634,-0.279398135369072,0.6805570483544148,2.4513719540080325,0.21861047612849135,-0.44948844297323376,0.22,-1.0303558996688622,0.22,-0.5,True
207.668,-0.2862317561650459,0.6860172569852897,2.433392777854092,0.2186097907833957,-0.4494764667470008,0.22,-1.0347070458243541,0.22,-0.5,True
207.7,-0.2896114799665756,0.6887931954233624,2.4244033652211296,0.21860947063607927,-0.4494706343393773,0.22,-1.0322945751731327,0.22,-0.5,True
207.734,-0.2962953957778233,0.6944356145770578,2.406424862491495,0.21860887571578433,-0.4494599445024505,0.22,-1.0322945751731327,0.22,-0.5,True
207.768,-0.30287680401147304,0.700197238579098,2.3884467692245295,0.21860832088999477,-0.449449906591326,0.22,-1.0298374163267747,0.22,-0.5,True
207.8,-0.3061284043148484,0.7031221706798635,2.3794578645301963,0.218608063934533,-0.44944523251615465,0.22,-1.0317677199249615,0.22,-0.5,True
207.834,-0.31255208183983574,0.7090590979939481,2.361480327239362,0.2186075787552589,-0.4494362568948418,0.22,-1.0308496597953853,0.22,-0.5,True
207.868,-0.31886800747995564,0.7151105042975451,2.3435031239742834,0.2186071287610313,-0.44942805252503604,0.22,-1.0308496597953853,0.22,-0.5,True
207.9,-0.32198492440914656,0.7181785279302323,2.3345146395198593,0.2186069147444607,-0.4494242195505649,0.22,-1.0298743150451777,0.22,-0.5,True
207.934,-0.32813540886901793,0.724397977342377,2.3165378908041223,0.21860650677507948,-0.4494168912060559,0.22,-1.0294973314150293,0.22,-0.5,True
207.968,-0.3341731105270416,0.7307269513716134,2.2985614166715074,0.21860613140326554,-0.44941021187696606,0.22,-1.0294973314150293,0.22,-0.5,True
208.002,-0.3400960788636193,0.7371634069691367,2.280585198570267,0.21860578109995807,-0.44940393418073654,0.22,-1.0300542723210224,0.22,-0.5,True
208.034,-0.3430139401264114,0.740421291123244,2.271597178242338,0.21860561940871212,-0.4494010121561587,0.22,-1.0257868171554103,0.22,-0.5,True
208.068,-0.3487612366601393,0.7470150589568944,2.2536213076404756,0.21860530861997632,-0.4493954125791788,0.22,-1.027872865340575,0.22,-0.5,True
208.1,-0.3515902093945639,0.7503504091373465,2.2446334517146433,0.21860516572123534,-0.44939279614482075,0.22,-1.027872865340575,0.22,-0.5,True
208.134,-0.3571576595072202,0.7570966972652583,2.2266578917707633,0.21860488470720899,-0.44938779901713133,0.22,-1.0299112494403886,0.22,-0.5,True
208.168,-0.36260295698396583,0.7639419482851119,2.208682518850845,0.21860462488819854,-0.4493831511354074,0.22,-1.0319001422443497,0.22,-0.5,True
208.2,-0.36527924761080754,0.7674009952400811,2.1996948989517753,0.218604505234459,-0.44938099454157054,0.22,-1.0319001422443497,0.22,-0.5,True
208.234,-0.37053803231464405,0.7743905355050636,2.1817197821447705,0.21860427779335034,-0.44937689672224224,0.22,-1.0268146170577375,0.22,-0.5,True
208.268,-0.37567034503693875,0.7814734527172973,2.16374482096676,0.21860407565169954,-0.4493730899412185,0.22,-1.0303666879282494,0.22,-0.5,True
208.3,-0.37818855445300564,0.7850492142316109,2.1547573961746016,0.21860397966426595,-0.4493712418479845,0.22,-1.0338903274780094,0.22,-0.5,True
208.334,-0.38312806412838035,0.7922678983334059,2.13678264633352,0.21860378913835143,-0.4493679356528446,0.22,-1.0338903274780094,0.22,-0.5,True
208.368,-0.3879370350694146,0.7995741855667559,2.1188080229420327,0.21860361141520226,-0.449364839005284,0.22,-1.0236190688665652,0.22,-0.5,True
208.4,-0.39029208218117284,0.8032594436203614,2.1098207549966346,0.21860352394676977,-0.4493633983656764,0.22,-1.0313017976585486,0.22,-0.5,True
208.434,-0.3949023475807215,0.8106927015443859,2.0918463028458705,0.2186033706691361,-0.44936064223293215,0.22,-1.0364317154643785,0.22,-0.5,True
208.47,-0.3993782730176454,0.8182076109450226,2.073871954161212,0.21860322460626197,-0.44935808109585196,0.22,-1.0364317154643785,0.22,-0.5,True
208.5,-0.40156540477936725,0.8219949274802218,2.0648848163614453,0.21860315914683737,-0.44935688783880323,0.22,-1.022365386680965,0.22,-0.5,True
208.534,-0.40583712355893603,0.8296277550897221,2.0469106094502383,0.21860303070099302,-0.4493546031881124,0.22,-1.0325142541082095,0.22,-0.5,True
