sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772476900,167742761,-0.722758,-0.880907,1.643200,-0.939040,-1.239796,-2.560552,1,0.191115,0.306604,0.183333,0.331113,0.176000,0.351113,0.176000,0.351113,0,6.976360,0.190667,0.176000,0.351113,0.311113,0.220000
1772476900,192732535,-0.722897,-0.877167,1.650679,-0.942238,-1.241738,-2.553073,1,0.175429,0.335595,0.176000,0.351113,0.168667,0.371113,0.168667,0.371113,0,7.513605,0.183333,0.168667,0.371113,0.331113,0.220000
1772476900,242818643,-0.723751,-0.867798,1.667274,-0.950005,-1.247047,-2.536478,1,0.168460,0.379082,0.168667,0.371113,0.161333,0.391113,0.161333,0.391113,0,7.751561,0.176000,0.161333,0.391113,0.351113,0.220000
1772476900,267868723,-0.723998,-0.864043,1.675461,-0.953165,-1.249091,-2.528291,1,0.160503,0.386910,0.161333,0.391113,0.168667,0.371113,0.168667,0.371113,0,1.162373,0.168667,0.154000,0.411113,0.371113,0.220000
1772476900,292958565,-0.724370,-0.859636,1.685133,-0.956832,-1.251563,-2.518619,1,0.169367,0.374935,0.168667,0.371113,0.161333,0.391113,0.161333,0.391113,0,7.761388,0.176000,0.161333,0.391113,0.351113,0.220000
1772476900,318017888,-0.723975,-0.856579,1.694327,-0.959695,-1.252706,-2.509425,1,0.161426,0.387298,0.161333,0.391113,0.154000,0.411113,0.154000,0.411113,0,7.966605,0.168667,0.154000,0.411113,0.371113,0.220000
1772476900,368091471,-0.726310,-0.848620,1.712448,-0.965822,-1.258391,-2.491451,1,0.160785,0.392408,0.154000,0.411113,0.146667,0.431113,0.146667,0.431113,0,8.064950,0.161333,0.146667,0.431113,0.391113,0.220000
1772476900,393130291,-0.726479,-0.844185,1.721719,-0.973473,-1.257848,-2.483998,1,0.145846,0.416943,0.146667,0.431113,0.154000,0.411113,0.154000,0.411113,0,1.084609,0.154000,0.139333,0.451113,0.411113,0.220000
1772476900,418215540,-0.727631,-0.841233,1.731698,-0.975495,-1.260288,-2.474019,1,0.154061,0.409250,0.154000,0.411113,0.146667,0.431113,0.146667,0.431113,0,8.205550,0.161333,0.146667,0.431113,0.391113,0.220000
1772476900,443287474,-0.728412,-0.836897,1.742237,-0.978907,-1.263075,-2.463480,1,0.154061,0.409250,0.146667,0.431113,0.139333,0.451113,0.139333,0.451113,0,8.263018,0.154000,0.139333,0.451113,0.411113,0.220000
1772476900,493372288,-0.729642,-0.829404,1.762927,-0.984862,-1.267787,-2.442790,1,0.137349,0.447273,0.139333,0.451113,0.146667,0.431113,0.146667,0.431113,0,1.000353,0.146667,0.132000,0.471113,0.431113,0.220000
1772476900,543527101,-0.729886,-0.823643,1.784310,-0.989780,-1.270795,-2.421407,1,0.147031,0.431454,0.146667,0.431113,0.139333,0.451113,0.139333,0.451113,0,8.491745,0.154000,0.139333,0.451113,0.411113,0.220000
1772476900,568503800,-0.732341,-0.819599,1.794694,-0.992125,-1.274905,-2.411023,1,0.146444,0.446801,0.139333,0.451113,0.132000,0.471113,0.132000,0.471113,0,8.607668,0.146667,0.132000,0.471113,0.431113,0.220000
1772476900,593624095,-0.731894,-0.816903,1.805954,-0.994135,-1.275566,-2.399463,1,0.130273,0.454975,0.132000,0.471113,0.139333,0.451113,0.139333,0.451113,0,0.892749,0.139333,0.124667,0.491113,0.451113,0.220000
1772476900,618690642,-0.732339,-0.814041,1.816569,-0.989962,-1.274417,-2.385412,1,0.138644,0.445377,0.139333,0.451113,0.132000,0.471113,0.132000,0.471113,0,8.453686,0.146667,0.132000,0.471113,0.431113,0.220000
1772476900,668776688,-0.734414,-0.807284,1.838538,-0.994844,-1.279529,-2.363443,1,0.130408,0.460856,0.132000,0.471113,0.124667,0.491113,0.124667,0.491113,0,8.272356,0.139333,0.124667,0.491113,0.451113,0.220000
1772476900,693773549,-0.736240,-0.804193,1.849524,-0.996649,-1.282633,-2.352458,1,0.123778,0.478573,0.124667,0.491113,0.117333,0.471113,0.117333,0.471113,0,-0.130465,0.132000,0.117333,0.511113,0.471113,0.220000
1772476900,718959936,-0.736714,-0.800954,1.861777,-0.999243,-1.284628,-2.340204,1,0.117550,0.486215,0.117333,0.471113,0.110000,0.451113,0.110000,0.451113,0,-0.809671,0.124667,0.110000,0.491113,0.451113,0.220000
1772476900,768997786,-0.737447,-0.795087,1.886075,-1.004005,-1.288134,-2.315907,1,0.117533,0.464623,0.110000,0.451113,0.102667,0.431113,0.102667,0.431113,0,-0.505086,0.117333,0.102667,0.471113,0.431113,0.220000
1772476900,794045011,-0.739607,-0.792424,1.897480,-1.005273,-1.291320,-2.304501,1,0.101227,0.432093,0.102667,0.431113,0.095333,0.411113,0.095333,0.411113,0,-2.467187,0.110000,0.095333,0.451113,0.411113,0.220000
1772476900,819114775,-0.740921,-0.789513,1.908400,-1.007171,-1.293888,-2.293582,1,0.094975,0.426490,0.095333,0.411113,0.088000,0.391113,0.088000,0.391113,0,-3.176641,0.102667,0.088000,0.431113,0.391113,0.220000
1772476900,869155389,-0.742300,-0.785010,1.929432,-1.011405,-1.293451,-2.272911,1,0.086987,0.374379,0.088000,0.391113,0.080667,0.371113,0.080667,0.371113,0,-3.881030,0.095333,0.080667,0.411113,0.371113,0.220000
1772476900,894206289,-0.743952,-0.782382,1.939124,-1.012892,-1.296176,-2.263219,1,0.079858,0.375973,0.080667,0.371113,0.073333,0.351113,0.073333,0.351113,0,-4.936646,0.088000,0.073333,0.391113,0.351113,0.220000
1772476900,919290286,-0.743942,-0.780595,1.949008,-1.014457,-1.297039,-2.253335,1,0.073330,0.358402,0.073333,0.351113,0.066000,0.331113,0.066000,0.331113,0,-5.929469,0.080667,0.066000,0.371113,0.331113,0.220000
1772476900,969337718,-0.745702,-0.777070,1.966210,-1.016674,-1.300296,-2.236133,1,0.064539,0.322264,0.066000,0.331113,0.058667,0.311113,0.058667,0.311113,0,-6.284321,0.073333,0.058667,0.351113,0.311113,0.220000
1772476900,994408221,-0.747297,-0.775388,1.974978,-1.017363,-1.302509,-2.227365,1,0.057129,0.316874,0.058667,0.311113,0.051333,0.291113,0.051333,0.291113,0,-6.572863,0.066000,0.051333,0.331113,0.291113,0.220000
1772476901,19420365,-0.748082,-0.773158,1.982883,-1.018926,-1.304283,-2.219460,1,0.051347,0.284317,0.051333,0.291113,0.044000,0.271113,0.044000,0.271113,0,-6.689000,0.058667,0.044000,0.311113,0.271113,0.220000
1772476901,69492440,-0.749174,-0.771471,1.997229,-1.019763,-1.306257,-2.205458,1,0.050898,0.286456,0.044000,0.271113,0.036667,0.251113,0.036667,0.251113,0,-7.019901,0.051333,0.036667,0.291113,0.251113,0.220000
1772476901,94536864,-0.749688,-0.769312,2.004845,-1.020230,-1.310033,-2.201833,1,0.035557,0.239595,0.036667,0.251113,0.029333,0.231113,0.029333,0.231113,0,-7.385735,0.044000,0.029333,0.271113,0.231113,0.220000
1772476901,119575678,-0.750215,-0.768209,2.011722,-1.020940,-1.311028,-2.194956,1,0.029197,0.230715,0.029333,0.231113,0.022000,0.211113,0.022000,0.211113,0,-7.497240,0.036667,0.022000,0.251113,0.211113,0.220000
1772476901,169639013,-0.750918,-0.767971,2.023503,-1.020807,-1.311758,-2.183175,1,0.029048,0.227591,0.022000,0.211113,0.014667,0.191113,0.014667,0.191113,0,-7.778897,0.029333,0.014667,0.231113,0.191113,0.220000
1772476901,194662640,-0.750910,-0.765821,2.028719,-1.022693,-1.312793,-2.177959,1,0.013433,0.200656,0.014667,0.191113,0.007333,0.171113,0.007333,0.171113,0,-7.706023,0.022000,0.007333,0.211113,0.171113,0.220000
1772476901,244965334,-0.751360,-0.765582,2.038593,-1.022907,-1.313427,-2.168044,1,0.007229,0.180623,0.007333,0.171113,0.000000,0.151113,0.000000,0.151113,0,-7.899435,0.014667,0.000000,0.191113,0.151113,0.220000
1772476901,269699146,-0.752527,-0.765433,2.042898,-1.024858,-1.315849,-2.163308,1,0.007163,0.160130,0.000000,0.151113,0.000000,0.131113,0.000000,0.131113,0,-7.940582,0.007333,0.000000,0.171113,0.131113,0.220000
1772476901,294740846,-0.751696,-0.765068,2.046199,-1.025580,-1.315299,-2.160006,1,0.000000,0.129612,0.000000,0.131113,0.000000,0.111113,0.000000,0.111113,0,-7.844969,0.007333,0.000000,0.151113,0.111113,0.220000
1772476901,319769654,-0.750472,-0.766234,2.050569,-1.025154,-1.313663,-2.155637,1,0.000000,0.105622,0.000000,0.111113,0.000000,0.091113,0.000000,0.091113,0,-7.822107,0.007333,0.000000,0.131113,0.091113,0.220000
1772476901,369829134,-0.751501,-0.765190,2.055886,-1.025568,-1.315069,-2.150320,1,0.000000,0.111269,0.000000,0.091113,0.000000,0.071113,0.000000,0.071113,0,-7.984646,0.007333,0.000000,0.111113,0.071113,0.220000
1772476901,394819234,-0.751826,-0.764074,2.058329,-1.026470,-1.315748,-2.148009,1,0.000000,0.066179,0.000000,0.071113,0.000000,0.051113,0.000000,0.051113,0,-7.946831,0.007333,0.000000,0.091113,0.051113,0.220000
1772476901,419887743,-0.751874,-0.765987,2.060960,-1.025935,-1.312840,-2.147206,1,0.000000,0.048131,0.000000,0.051113,0.000000,0.031113,0.000000,0.031113,0,-7.779117,0.007333,0.000000,0.071113,0.031113,0.220000
1772476901,470011966,-0.752049,-0.763631,2.063031,-1.027913,-1.314132,-2.145135,1,0.000000,0.030784,0.000000,0.031113,0.000000,0.011113,0.000000,0.011113,0,-7.644221,0.007333,0.000000,0.051113,0.011113,0.220000
1772476901,494881501,-0.752882,-0.763729,2.064481,-1.027425,-1.314814,-2.143686,1,0.000000,0.016264,0.000000,0.011113,0.001140,-0.008887,0.001140,-0.008887,0,-7.797528,0.007333,0.000000,0.031113,-0.008887,0.220000
1772476901,544937509,-0.751718,-0.764755,2.065093,-1.028260,-1.313406,-2.141290,1,0.000000,-0.010429,0.001140,-0.008887,0.003803,-0.028887,0.003803,-0.028887,0,-7.595431,0.008473,0.000000,0.011113,-0.028887,0.220000
1772476901,569921105,-0.753008,-0.764293,2.065212,-1.028039,-1.314757,-2.141171,1,0.004202,-0.029815,0.003803,-0.028887,0.006313,-0.048887,0.006313,-0.048887,0,-7.743352,0.011137,0.000000,-0.008887,-0.048887,0.220000
1772476901,594962717,-0.752016,-0.763375,2.064421,-1.029323,-1.314335,-2.141962,1,0.006523,-0.039107,0.006313,-0.048887,0.009179,-0.068887,0.009179,-0.068887,0,-7.505081,0.013647,0.000000,-0.028887,-0.068887,0.220000
1772476901,619969866,-0.753079,-0.763479,2.063080,-1.028717,-1.315214,-2.143304,1,0.009046,-0.071549,0.009179,-0.068887,0.011625,-0.088887,0.011625,-0.088887,0,-7.646183,0.016512,0.001845,-0.048887,-0.088887,0.220000
1772476901,669938953,-0.753696,-0.762965,2.060175,-1.026947,-1.311128,-2.144522,1,0.011962,-0.071156,0.011625,-0.088887,0.014463,-0.108887,0.014463,-0.108887,0,-7.528878,0.018958,0.004292,-0.068887,-0.108887,0.220000
1772476901,694960264,-0.752624,-0.762670,2.058705,-1.027726,-1.310334,-2.145991,1,0.014855,-0.109172,0.014463,-0.108887,0.017592,-0.128887,0.017592,-0.128887,0,-7.326385,0.021796,0.007129,-0.088887,-0.128887,0.220000
1772476901,744936317,-0.753012,-0.762068,2.052961,-1.028063,-1.310966,-2.151736,1,0.017444,-0.131245,0.017592,-0.128887,0.020552,-0.148887,0.020552,-0.148887,0,-7.244289,0.024925,0.010259,-0.108887,-0.148887,0.220000
1772476901,769939911,-0.753707,-0.762021,2.049891,-1.027706,-1.311635,-2.154691,1,0.017772,-0.131779,0.020552,-0.148887,0.023118,-0.168887,0.023118,-0.168887,0,-7.305390,0.027886,0.013219,-0.128887,-0.168887,0.220000
1772476901,794964554,-0.755162,-0.761675,2.046158,-1.025754,-1.314058,-2.155502,1,0.022976,-0.159141,0.023118,-0.168887,0.024277,-0.188887,0.024277,-0.188887,0,-7.780509,0.030451,0.015785,-0.148887,-0.188887,0.220000
1772476901,844958718,-0.755034,-0.758621,2.038460,-1.028481,-1.315440,-2.163200,1,0.024254,-0.209234,0.024277,-0.188887,0.028340,-0.208887,0.028340,-0.208887,0,-7.370815,0.031610,0.016944,-0.168887,-0.208887,0.220000
1772476901,869973877,-0.754763,-0.759654,2.033850,-1.027713,-1.314698,-2.167810,1,0.029410,-0.204138,0.028340,-0.208887,0.031157,-0.228887,0.031157,-0.228887,0,-7.346176,0.035673,0.021006,-0.188887,-0.228887,0.220000
1772476901,895015218,-0.755544,-0.758039,2.028244,-1.028798,-1.316186,-2.173408,1,0.031139,-0.207964,0.031157,-0.228887,0.034488,-0.248887,0.034488,-0.248887,0,-7.216698,0.038491,0.023824,-0.208887,-0.248887,0.220000
1772476901,919996730,-0.755589,-0.757400,2.022796,-1.031105,-1.317071,-2.178602,1,0.034772,-0.260180,0.034488,-0.248887,0.039203,-0.268887,0.039203,-0.268887,0,-6.858868,0.041821,0.027154,-0.228887,-0.268887,0.220000
1772476901,970094236,-0.756657,-0.755739,2.010912,-1.032031,-1.318814,-2.190486,1,0.034848,-0.248921,0.039203,-0.268887,0.043327,-0.288887,0.043327,-0.288887,0,-6.667558,0.046536,0.031869,-0.248887,-0.288887,0.220000
1772476901,995108933,-0.757382,-0.755406,2.004174,-1.031968,-1.319610,-2.197224,1,0.043656,-0.285271,0.043327,-0.288887,0.046580,-0.308887,0.046580,-0.308887,0,-6.631284,0.050661,0.035994,-0.268887,-0.308887,0.220000
1772476902,20219743,-0.756891,-0.754266,1.997715,-1.033202,-1.319739,-2.203683,1,0.046226,-0.306091,0.046580,-0.308887,0.051903,-0.328887,0.051903,-0.328887,0,-6.336517,0.053914,0.039247,-0.288887,-0.328887,0.220000
1772476902,70227640,-0.758121,-0.752129,1.983124,-1.034414,-1.321853,-2.218241,1,0.046220,-0.305520,0.051903,-0.328887,0.057871,-0.348887,0.057871,-0.348887,0,-6.028681,0.059237,0.044570,-0.308887,-0.348887,0.220000
1772476902,95275700,-0.758697,-0.750431,1.975102,-1.033942,-1.323045,-2.225179,1,0.059073,-0.331687,0.057871,-0.348887,0.060694,-0.368887,0.060694,-0.368887,0,-6.077838,0.065205,0.050538,-0.328887,-0.368887,0.220000
1772476902,120248994,-0.758892,-0.750060,1.966875,-1.034169,-1.323397,-2.233406,1,0.060720,-0.357666,0.060694,-0.368887,0.065666,-0.388887,0.065666,-0.388887,0,-5.922238,0.068027,0.053360,-0.348887,-0.388887,0.220000
1772476902,170276160,-0.760472,-0.746830,1.949365,-1.036211,-1.326357,-2.250917,1,0.065804,-0.375132,0.065666,-0.388887,0.072999,-0.399724,0.072999,-0.399724,0,-5.475753,0.072999,0.058332,-0.368887,-0.408887,0.220000
1772476902,195335682,-0.761112,-0.745661,1.939577,-1.036916,-1.327488,-2.260705,1,0.075157,-0.395314,0.072999,-0.399724,0.080332,-0.381994,0.080332,-0.381994,0,-4.755179,0.080332,0.065666,-0.379724,-0.419724,0.220000
1772476902,220323969,-0.762926,-0.741825,1.929510,-1.039371,-1.330949,-2.270772,1,0.080322,-0.389625,0.080332,-0.381994,0.087666,-0.361994,0.087666,-0.361994,0,-2.436338,0.087666,0.072999,-0.361994,-0.401994,0.220000
1772476902,270364440,-0.763447,-0.739269,1.909534,-1.041344,-1.332656,-2.290748,1,0.089081,-0.367749,0.087666,-0.361994,0.080332,-0.341994,0.080332,-0.341994,0,11.231305,0.094999,0.080332,-0.341994,-0.381994,0.220000
1772476902,295397399,-0.762858,-0.738562,1.899134,-1.042249,-1.332488,-2.301148,1,0.079489,-0.367463,0.080332,-0.341994,0.087666,-0.321994,0.087666,-0.321994,0,-1.289139,0.087666,0.072999,-0.321994,-0.361994,0.220000
1772476902,320448806,-0.763690,-0.735992,1.890910,-1.044081,-1.334473,-2.309372,1,0.087541,-0.336938,0.087666,-0.321994,0.080332,-0.301994,0.080332,-0.301994,0,11.631104,0.094999,0.080332,-0.301994,-0.341994,0.220000
1772476902,370530489,-0.764586,-0.732878,1.875238,-1.046625,-1.335689,-2.320112,1,0.079208,-0.316325,0.080332,-0.301994,0.072999,-0.281994,0.072999,-0.281994,0,2.567987,0.087666,0.072999,-0.281994,-0.321994,0.220000
1772476902,395523688,-0.766329,-0.732008,1.866597,-1.046520,-1.337634,-2.328753,1,0.071122,-0.264299,0.072999,-0.281994,0.080332,-0.261994,0.080332,-0.261994,0,-1.925172,0.080332,0.065666,-0.261994,-0.301994,0.220000
1772476902,445616638,-0.766655,-0.727912,1.854259,-1.049919,-1.339942,-2.341090,1,0.080034,-0.256717,0.080332,-0.261994,0.072999,-0.241994,0.072999,-0.241994,0,11.630885,0.087666,0.072999,-0.241994,-0.281994,0.220000
1772476902,470658256,-0.766747,-0.725139,1.847624,-1.052285,-1.341393,-2.347726,1,0.072210,-0.265043,0.072999,-0.241994,0.065666,-0.221994,0.065666,-0.221994,0,2.224251,0.080332,0.065666,-0.221994,-0.261994,0.220000
1772476902,495717617,-0.767478,-0.723923,1.840019,-1.052980,-1.342629,-2.355331,1,0.064425,-0.225469,0.065666,-0.221994,0.058332,-0.201994,0.058332,-0.201994,0,4.582937,0.072999,0.058332,-0.201994,-0.241994,0.220000
1772476902,520696873,-0.767930,-0.722105,1.834027,-1.054337,-1.343921,-2.361322,1,0.058450,-0.200746,0.058332,-0.201994,0.050999,-0.181994,0.050999,-0.181994,0,9.130088,0.065666,0.050999,-0.181994,-0.221994,0.220000
1772476902,570811305,-0.769446,-0.719308,1.823995,-1.056019,-1.346621,-2.371354,1,0.058364,-0.204508,0.050999,-0.181994,0.043666,-0.161994,0.043666,-0.161994,0,12.108524,0.058332,0.043666,-0.161994,-0.201994,0.220000
1772476902,595831888,-0.769054,-0.718671,1.819757,-1.056767,-1.346595,-2.375593,1,0.042055,-0.184328,0.043666,-0.161994,0.036332,-0.141994,0.036332,-0.141994,0,12.270915,0.050999,0.036332,-0.141994,-0.181994,0.220000
1772476902,620891589,-0.770014,-0.717073,1.815119,-1.057681,-1.348219,-2.380230,1,0.036307,-0.161969,0.036332,-0.141994,0.028999,-0.121994,0.028999,-0.121994,0,13.253990,0.043666,0.028999,-0.121994,-0.161994,0.220000
1772476902,671052097,-0.770521,-0.715713,1.808158,-1.058613,-1.349333,-2.387191,1,0.035515,-0.129809,0.028999,-0.121994,0.021666,-0.101994,0.021666,-0.101994,0,13.860561,0.036332,0.021666,-0.101994,-0.141994,0.220000
1772476902,696068119,-0.770933,-0.715099,1.804423,-1.058943,-1.349994,-2.390926,1,0.020132,-0.104708,0.021666,-0.101994,0.014332,-0.081994,0.014332,-0.081994,0,14.168154,0.028999,0.014332,-0.081994,-0.121994,0.220000
1772476902,721243058,-0.770369,-0.713751,1.802476,-1.060394,-1.350170,-2.392874,1,0.014455,-0.075353,0.014332,-0.081994,0.006999,-0.061994,0.006999,-0.061994,0,14.358545,0.021666,0.006999,-0.061994,-0.101994,0.220000
1772476902,771211904,-0.770770,-0.713810,1.797933,-1.060144,-1.350490,-2.397417,1,0.014420,-0.078965,0.006999,-0.061994,0.000000,-0.041994,0.000000,-0.041994,0,14.490264,0.014332,0.000000,-0.041994,-0.081994,0.220000
1772476902,796280938,-0.770347,-0.712605,1.795581,-1.061400,-1.350718,-2.399768,1,0.000000,-0.038197,0.000000,-0.041994,0.000000,-0.021994,0.000000,-0.021994,0,14.669621,0.007333,0.000000,-0.021994,-0.061994,0.220000
1772476902,821336936,-0.771215,-0.713707,1.794285,-1.060014,-1.350928,-2.401065,1,0.000000,-0.014584,0.000000,-0.021994,0.000000,-0.001994,0.000000,-0.001994,0,14.651308,0.007333,0.000000,-0.001994,-0.041994,0.220000
1772476902,871434707,-0.770640,-0.713768,1.793006,-1.060245,-1.350397,-2.402344,1,0.000000,-0.023951,0.000000,-0.001994,0.001240,0.018006,0.001240,0.018006,0,14.522997,0.007333,0.000000,0.018006,-0.021994,0.220000
1772476902,896497477,-0.770308,-0.714724,1.793338,-1.059578,-1.349637,-2.402011,1,0.000000,0.015547,0.001240,0.018006,0.002672,0.038006,0.002672,0.038006,0,14.222292,0.008573,0.000000,0.038006,-0.001994,0.220000
1772476902,921583284,-0.770367,-0.714725,1.792650,-1.059547,-1.349687,-2.402700,1,0.002797,0.047867,0.002672,0.038006,0.004072,0.058006,0.004072,0.058006,0,14.245084,0.010006,0.000000,0.058006,0.018006,0.220000
1772476902,971734896,-0.770375,-0.713735,1.793773,-1.060237,-1.349928,-2.401564,1,0.004152,0.057582,0.004072,0.058006,0.005430,0.078006,0.005430,0.078006,0,14.365789,0.011405,0.000000,0.078006,0.038006,0.220000
1772476902,996768040,-0.769891,-0.714316,1.796010,-1.057580,-1.345575,-2.399140,1,0.005587,0.070322,0.005430,0.078006,0.008067,0.098006,0.008067,0.098006,0,12.148951,0.012763,0.000000,0.098006,0.058006,0.220000
1772476903,21825401,-0.770506,-0.714655,1.797065,-1.056981,-1.345941,-2.398084,1,0.007439,0.112643,0.008067,0.098006,0.009635,0.118006,0.009635,0.118006,0,12.247184,0.015400,0.000734,0.118006,0.078006,0.220000
1772476903,71972150,-0.769810,-0.714046,1.801629,-1.057855,-1.345638,-2.393521,1,0.009697,0.120422,0.009635,0.118006,0.011349,0.138006,0.011349,0.138006,0,12.160629,0.016969,0.002302,0.138006,0.098006,0.220000
1772476903,97170247,-0.770288,-0.715070,1.804345,-1.056728,-1.345547,-2.390804,1,0.011563,0.130530,0.011349,0.138006,0.013329,0.158006,0.013329,0.158006,0,11.854232,0.018682,0.004015,0.158006,0.118006,0.220000
1772476903,122254045,-0.770847,-0.713565,1.807600,-1.057760,-1.346778,-2.387549,1,0.013063,0.142464,0.013329,0.158006,0.014041,0.178006,0.014041,0.178006,0,12.677207,0.020662,0.005996,0.178006,0.138006,0.220000
1772476903,172311612,-0.769530,-0.713032,1.814763,-1.060652,-1.345477,-2.380551,1,0.014460,0.162753,0.014041,0.178006,0.016022,0.198006,0.016022,0.198006,0,12.358278,0.021375,0.006708,0.198006,0.158006,0.220000
1772476903,197419876,-0.770478,-0.713797,1.819275,-1.059518,-1.345923,-2.376039,1,0.015952,0.198103,0.016022,0.198006,0.017648,0.218006,0.017648,0.218006,0,12.353178,0.023355,0.008689,0.218006,0.178006,0.220000
1772476903,222503662,-0.771100,-0.711982,1.824154,-1.060788,-1.347361,-2.371160,1,0.017749,0.226637,0.017648,0.218006,0.018133,0.238006,0.018133,0.238006,0,13.125549,0.024981,0.010314,0.238006,0.198006,0.220000
1772476903,272679310,-0.770205,-0.712235,1.834837,-1.061257,-1.346557,-2.360342,1,0.018366,0.224269,0.018133,0.238006,0.020346,0.258006,0.020346,0.258006,0,12.681004,0.025466,0.010800,0.258006,0.218006,0.220000
1772476903,297677164,-0.770743,-0.712115,1.841179,-1.063520,-1.348046,-2.352674,1,0.020479,0.253644,0.020346,0.258006,0.020686,0.278006,0.020686,0.278006,0,13.439059,0.027679,0.013013,0.278006,0.238006,0.220000
1772476903,322796309,-0.769684,-0.710778,1.846973,-1.065207,-1.347789,-2.346879,1,0.020648,0.283471,0.020686,0.278006,0.022182,0.298006,0.022182,0.298006,0,13.434494,0.028020,0.013353,0.298006,0.258006,0.220000
1772476903,373025326,-0.770110,-0.710155,1.860451,-1.065537,-1.348468,-2.333401,1,0.020724,0.279821,0.022182,0.298006,0.023507,0.318006,0.023507,0.318006,0,13.527875,0.029515,0.014849,0.318006,0.278006,0.220000
1772476903,398104802,-0.771094,-0.709731,1.868072,-1.065417,-1.349533,-2.325780,1,0.024095,0.308854,0.023507,0.318006,0.024572,0.338006,0.024572,0.338006,0,13.755687,0.030841,0.016174,0.338006,0.298006,0.220000
1772476903,423160475,-0.770761,-0.710015,1.875493,-1.065336,-1.349103,-2.318359,1,0.024570,0.343079,0.024572,0.338006,0.026460,0.358006,0.026460,0.358006,0,13.529908,0.031905,0.017239,0.358006,0.318006,0.220000
1772476903,473354021,-0.770791,-0.708924,1.892242,-1.068286,-1.353772,-2.299923,1,0.026473,0.358937,0.026460,0.358006,0.025617,0.378006,0.025617,0.378006,0,14.756057,0.033794,0.019127,0.378006,0.338006,0.220000
1772476903,498438911,-0.771049,-0.707876,1.901271,-1.069066,-1.354517,-2.290894,1,0.026010,0.365319,0.025617,0.378006,0.026778,0.398006,0.026778,0.398006,0,14.863431,0.032950,0.018284,0.398006,0.358006,0.220000
1772476903,523529125,-0.772617,-0.706842,1.910392,-1.069185,-1.356391,-2.281773,1,0.026574,0.406810,0.026778,0.398006,0.027577,0.418006,0.027577,0.418006,0,15.157928,0.034111,0.019444,0.418006,0.378006,0.220000
1772476903,573714825,-0.772502,-0.706304,1.929778,-1.069709,-1.356558,-2.262387,1,0.027992,0.420076,0.027577,0.418006,0.029171,0.438006,0.029171,0.438006,0,15.015002,0.034910,0.020243,0.438006,0.398006,0.220000
1772476903,598745974,-0.771619,-0.705646,1.940221,-1.070718,-1.356119,-2.251944,1,0.029212,0.415948,0.029171,0.438006,0.030817,0.458006,0.030817,0.458006,0,14.861916,0.036505,0.021838,0.458006,0.418006,0.220000
1772476903,623840343,-0.772489,-0.704094,1.950540,-1.071633,-1.357646,-2.241625,1,0.030765,0.452635,0.030817,0.458006,0.031687,0.478006,0.031687,0.478006,0,15.085072,0.038151,0.023484,0.478006,0.438006,0.220000
1772476903,674116753,-0.772132,-0.703410,1.972411,-1.072404,-1.357676,-2.219754,1,0.031497,0.459633,0.031687,0.478006,0.033433,0.498006,0.033433,0.498006,0,14.895634,0.039021,0.024354,0.498006,0.458006,0.220000
1772476903,699138198,-0.772909,-0.703472,1.984296,-1.071963,-1.358320,-2.207869,1,0.034009,0.478893,0.033433,0.498006,0.034826,0.518006,0.034826,0.518006,0,14.874008,0.040766,0.026100,0.518006,0.478006,0.220000
1772476903,724242183,-0.773363,-0.703518,1.995653,-1.071698,-1.358691,-2.196512,1,0.034948,0.521302,0.034826,0.518006,0.036320,0.538006,0.036320,0.538006,0,14.813022,0.042160,0.027493,0.538006,0.498006,0.220000
1772476903,774406649,-0.772646,-0.699814,2.021071,-1.075175,-1.359709,-2.171100,1,0.034798,0.520686,0.036320,0.538006,0.037552,0.558006,0.037552,0.558006,0,14.859515,0.043653,0.028986,0.558006,0.518006,0.220000
1772476903,799536791,-0.772017,-0.699566,2.033169,-1.075065,-1.357911,-2.159046,1,0.037855,0.544474,0.037552,0.558006,0.040157,0.578006,0.040157,0.578006,0,14.393544,0.044885,0.030219,0.578006,0.538006,0.220000
1772476903,824646709,-0.774607,-0.699197,2.047012,-1.074098,-1.360342,-2.145204,1,0.040224,0.590940,0.040157,0.578006,0.040802,0.598006,0.040802,0.598006,0,14.656319,0.047491,0.032824,0.598006,0.558006,0.220000
1772476903,874729325,-0.774973,-0.696728,2.076027,-1.076058,-1.361885,-2.116188,1,0.040419,0.581040,0.040802,0.598006,0.040851,0.600000,0.040851,0.600000,0,14.687616,0.048135,0.033469,0.600000,0.578006,0.220000
1772476903,899867495,-0.775334,-0.696331,2.091224,-1.076223,-1.362397,-2.100991,1,0.040778,0.601721,0.040851,0.600000,0.041044,0.600000,0.041044,0.600000,0,14.618541,0.048184,0.033517,0.600000,0.580000,0.220000
1772476903,924926843,-0.775809,-0.695126,2.106224,-1.077033,-1.363408,-2.085991,1,0.041213,0.590301,0.041044,0.600000,0.040939,0.600000,0.040939,0.600000,0,14.655777,0.048377,0.033710,0.600000,0.580000,0.220000
1772476903,974978959,-0.776865,-0.693482,2.136435,-1.077934,-1.365141,-2.055781,1,0.040848,0.605176,0.040939,0.600000,0.040971,0.600000,0.040971,0.600000,0,14.644552,0.048273,0.033606,0.600000,0.580000,0.220000
