sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772476681,785876298,-0.807687,-0.624576,-2.249667,-1.127908,-1.394739,-0.278392,1,0.067546,0.595095,0.067478,0.600000,0.069428,0.600000,0.069428,0.600000,0,8.641993,0.074811,0.060145,0.600000,0.580000,0.220000
1772476681,810942327,-0.809683,-0.624799,-2.234727,-1.126925,-1.396490,-0.263452,1,0.069617,0.607906,0.069428,0.600000,0.069075,0.600000,0.069075,0.600000,0,8.686207,0.076762,0.062095,0.600000,0.580000,0.220000
1772476681,861050621,-0.812271,-0.627527,-2.205081,-1.122404,-1.393310,-0.230480,1,0.069063,0.584287,0.069075,0.600000,0.076209,0.600000,0.076209,0.600000,0,7.873069,0.076408,0.061742,0.600000,0.580000,0.220000
1772476681,886057385,-0.813434,-0.628907,-2.189938,-1.120678,-1.393838,-0.215337,1,0.076909,0.600958,0.076209,0.600000,0.080724,0.600000,0.080724,0.600000,0,7.432694,0.083542,0.068876,0.600000,0.580000,0.220000
1772476681,911126707,-0.813562,-0.630220,-2.175105,-1.119420,-1.393439,-0.200504,1,0.081091,0.614979,0.080724,0.600000,0.087621,0.600000,0.087621,0.600000,0,6.847699,0.088058,0.073391,0.600000,0.580000,0.220000
1772476681,961197162,-0.815858,-0.633583,-2.145024,-1.114931,-1.394023,-0.171143,1,0.087523,0.591595,0.087621,0.600000,0.094954,0.584292,0.094954,0.584292,0,6.153420,0.094954,0.080287,0.600000,0.580000,0.220000
1772476681,986203268,-0.817429,-0.634940,-2.129828,-1.113066,-1.394936,-0.155947,1,0.095357,0.581862,0.094954,0.584292,0.102287,0.572205,0.102287,0.572205,0,5.594098,0.102287,0.087621,0.600000,0.564292,0.220000
1772476682,11283767,-0.818550,-0.636958,-2.115034,-1.110769,-1.395176,-0.141153,1,0.103213,0.607357,0.102287,0.572205,0.109621,0.554924,0.109621,0.554924,0,5.062217,0.109621,0.094954,0.592205,0.552205,0.220000
1772476682,61359223,-0.821405,-0.641887,-2.085512,-1.110977,-1.392369,-0.113184,1,0.110022,0.543234,0.109621,0.554924,0.116954,0.534924,0.116954,0.534924,0,4.246246,0.116954,0.102287,0.574924,0.534924,0.220000
1772476682,86377253,-0.822755,-0.644577,-2.071847,-1.107973,-1.392560,-0.099519,1,0.116576,0.522360,0.116954,0.534924,0.124287,0.514924,0.124287,0.514924,0,3.930608,0.124287,0.109621,0.554924,0.514924,0.220000
1772476682,111434621,-0.823254,-0.647459,-2.058745,-1.105125,-1.391893,-0.086417,1,0.125515,0.552882,0.124287,0.514924,0.131621,0.494924,0.131621,0.494924,0,3.532492,0.131621,0.116954,0.534924,0.494924,0.220000
1772476682,161453010,-0.826558,-0.653080,-2.031818,-1.101978,-1.392448,-0.059982,1,0.131613,0.502393,0.131621,0.494924,0.138954,0.474924,0.138954,0.474924,0,3.185446,0.138954,0.124287,0.514924,0.474924,0.220000
1772476682,186477865,-0.828051,-0.657262,-2.019478,-1.097544,-1.392190,-0.047641,1,0.139198,0.466276,0.138954,0.474924,0.146287,0.454924,0.146287,0.454924,0,2.939964,0.146287,0.131621,0.494924,0.454924,0.220000
1772476682,211548363,-0.829690,-0.660004,-2.007358,-1.094380,-1.392628,-0.035521,1,0.147362,0.496198,0.146287,0.454924,0.153621,0.434924,0.153621,0.434924,0,2.720141,0.153621,0.138954,0.474924,0.434924,0.220000
1772476682,261568893,-0.832304,-0.667149,-1.984463,-1.087542,-1.385243,-0.015043,1,0.153719,0.429081,0.153621,0.434924,0.160954,0.414924,0.160954,0.414924,0,2.240960,0.160954,0.146287,0.454924,0.414924,0.220000
1772476682,286595554,-0.834819,-0.669529,-1.972934,-1.084373,-1.386637,-0.003514,1,0.161116,0.401361,0.160954,0.414924,0.168287,0.394924,0.168287,0.394924,0,2.123500,0.168287,0.153621,0.434924,0.394924,0.220000
1772476682,311645309,-0.836079,-0.674697,-1.961928,-1.079120,-1.385792,0.007492,1,0.171829,0.458399,0.168287,0.394924,0.175621,0.374924,0.175621,0.374924,0,1.927341,0.175621,0.160954,0.414924,0.374924,0.220000
1772476682,361650097,-0.838546,-0.681739,-1.941479,-1.071358,-1.392050,0.027173,1,0.175401,0.362411,0.175621,0.374924,0.182954,0.360257,0.182954,0.360257,0,1.969110,0.182954,0.168287,0.394924,0.354924,0.220000
1772476682,386684500,-0.839684,-0.684915,-1.932740,-1.067989,-1.391868,0.035912,1,0.182711,0.342997,0.182954,0.360257,0.190287,0.349952,0.190287,0.349952,0,1.839069,0.190287,0.175621,0.380257,0.340257,0.220000
1772476682,411682250,-0.841691,-0.689781,-1.923326,-1.062726,-1.391833,0.045326,1,0.195036,0.386631,0.190287,0.349952,0.197621,0.331761,0.197621,0.331761,0,1.678776,0.197621,0.182954,0.369952,0.329952,0.220000
1772476682,461719262,-0.845175,-0.698962,-1.905427,-1.054432,-1.388810,0.060022,1,0.197940,0.289582,0.197621,0.331761,0.204954,0.315223,0.204954,0.315223,0,1.538018,0.204954,0.190287,0.351761,0.311761,0.220000
1772476682,486738007,-0.846421,-0.703090,-1.897596,-1.050143,-1.388374,0.067854,1,0.205018,0.296146,0.204954,0.315223,0.212287,0.306414,0.212287,0.306414,0,1.443392,0.212287,0.197621,0.335223,0.295223,0.220000
1772476682,511716797,-0.847966,-0.707644,-1.889978,-1.045345,-1.388049,0.075471,1,0.216327,0.346472,0.212287,0.306414,0.219621,0.292127,0.219621,0.292127,0,1.330144,0.219621,0.204954,0.326414,0.286414,0.220000
1772476682,561819538,-0.850740,-0.717447,-1.875792,-1.035094,-1.387660,0.089884,1,0.219579,0.279810,0.219621,0.292127,0.220000,0.277941,0.220000,0.277941,0,1.263366,0.220000,0.212287,0.312127,0.272127,0.220000
1772476682,586769154,-0.851037,-0.723025,-1.868877,-1.029830,-1.385788,0.096799,1,0.220139,0.277658,0.220000,0.277941,0.220000,0.266534,0.220000,0.266534,0,1.211520,0.220000,0.212667,0.297941,0.257941,0.220000
1772476682,611770913,-0.854353,-0.727708,-1.860221,-1.024232,-1.387048,0.105454,1,0.220959,0.266247,0.220000,0.266534,0.220000,0.265800,0.220000,0.265800,0,1.208182,0.220000,0.212667,0.286534,0.246534,0.220000
1772476682,661814865,-0.856601,-0.737355,-1.847003,-1.016998,-1.386435,0.123463,1,0.219703,0.262374,0.220000,0.265800,0.220000,0.247753,0.220000,0.247753,0,1.126150,0.220000,0.212667,0.285800,0.245800,0.220000
1772476682,686786150,-0.857969,-0.744612,-1.841536,-1.009781,-1.384872,0.128929,1,0.219662,0.240691,0.220000,0.247753,0.220000,0.242075,0.220000,0.242075,0,1.100343,0.220000,0.212667,0.267753,0.227753,0.220000
1772476682,711770597,-0.859305,-0.749938,-1.835455,-1.004355,-1.384030,0.135011,1,0.219922,0.246179,0.220000,0.242075,0.220000,0.236097,0.220000,0.236097,0,1.073170,0.220000,0.212667,0.262075,0.222075,0.220000
1772476682,761819248,-0.861627,-0.759367,-1.822270,-0.996313,-1.385140,0.148275,1,0.220287,0.224239,0.220000,0.236097,0.220000,0.231160,0.220000,0.231160,0,1.050727,0.220000,0.212667,0.256097,0.216097,0.220000
1772476682,786812124,-0.864319,-0.765048,-1.815670,-0.990033,-1.385409,0.154874,1,0.220394,0.232870,0.220000,0.231160,0.220000,0.230023,0.220000,0.230023,0,1.045560,0.220000,0.212667,0.251160,0.211160,0.220000
1772476682,811806851,-0.864065,-0.770532,-1.810858,-0.985080,-1.383041,0.159686,1,0.220461,0.222808,0.220000,0.230023,0.220000,0.219695,0.220000,0.219695,0,0.998616,0.220000,0.212667,0.250023,0.210023,0.220000
1772476682,861848710,-0.867367,-0.781153,-1.799054,-0.974588,-1.383933,0.164766,1,0.220542,0.217397,0.220000,0.219695,0.220000,0.227322,0.220000,0.227322,0,1.033282,0.220000,0.212667,0.239695,0.199695,0.220000
1772476682,886823022,-0.868819,-0.786542,-1.792962,-0.969054,-1.383211,0.170858,1,0.219991,0.198928,0.220000,0.227322,0.220000,0.222273,0.220000,0.222273,0,1.010331,0.220000,0.212667,0.247322,0.207322,0.220000
1772476682,911790067,-0.869041,-0.791888,-1.787546,-0.964030,-1.381368,0.176274,1,0.219973,0.218958,0.220000,0.222273,0.220000,0.213265,0.220000,0.213265,0,0.969384,0.220000,0.212667,0.242273,0.202273,0.220000
1772476682,961855141,-0.872936,-0.801994,-1.775162,-0.949252,-1.380684,0.180560,1,0.219981,0.200524,0.220000,0.213265,0.220000,0.220301,0.220000,0.220301,0,1.001369,0.220000,0.212667,0.233265,0.193265,0.220000
1772476682,986888775,-0.874144,-0.806836,-1.769618,-0.944311,-1.379986,0.186104,1,0.220166,0.209896,0.220000,0.220301,0.220000,0.215409,0.220000,0.215409,0,0.979130,0.220000,0.212667,0.240301,0.200301,0.220000
1772476683,11861014,-0.874370,-0.814170,-1.764770,-0.937429,-1.377441,0.190952,1,0.219941,0.222642,0.220000,0.215409,0.220000,0.206416,0.220000,0.206416,0,0.938252,0.220000,0.212667,0.235409,0.195409,0.220000
1772476683,61929155,-0.876052,-0.824145,-1.752711,-0.930305,-1.371322,0.209952,1,0.219600,0.204311,0.220000,0.206416,0.220000,0.186416,0.220000,0.186416,0,0.751890,0.220000,0.212667,0.226416,0.186416,0.220000
1772476683,86883468,-0.877019,-0.829146,-1.747357,-0.925315,-1.370306,0.215306,1,0.219436,0.187919,0.220000,0.186416,0.220000,0.166416,0.220000,0.166416,0,0.726224,0.220000,0.212667,0.206416,0.166416,0.220000
1772476683,111886088,-0.877135,-0.836172,-1.742459,-0.918776,-1.367730,0.220204,1,0.220282,0.169219,0.220000,0.166416,0.220000,0.149438,0.220000,0.149438,0,0.679263,0.220000,0.212667,0.186416,0.146416,0.220000
1772476683,161961926,-0.879087,-0.846151,-1.733181,-0.908634,-1.363113,0.229946,1,0.219945,0.146673,0.220000,0.149438,0.220000,0.129438,0.220000,0.129438,0,0.587301,0.220000,0.212667,0.169438,0.129438,0.220000
1772476683,186924194,-0.880569,-0.850959,-1.728923,-0.903626,-1.362644,0.234204,1,0.220407,0.117616,0.220000,0.129438,0.220000,0.126910,0.220000,0.126910,0,0.576864,0.220000,0.212667,0.149438,0.109438,0.220000
1772476683,211931519,-0.881251,-0.857450,-1.725628,-0.897367,-1.360793,0.237499,1,0.220293,0.117903,0.220000,0.126910,0.220000,0.121871,0.220000,0.121871,0,0.553957,0.220000,0.212667,0.146910,0.106910,0.220000
1772476683,261944145,-0.881975,-0.868066,-1.718963,-0.887250,-1.357389,0.244266,1,0.220323,0.111144,0.220000,0.121871,0.220000,0.110203,0.220000,0.110203,0,0.500925,0.220000,0.212667,0.141871,0.101871,0.220000
1772476683,286943864,-0.882817,-0.873911,-1.716099,-0.879505,-1.354947,0.253770,1,0.219957,0.104931,0.220000,0.110203,0.220000,0.096192,0.220000,0.096192,0,0.437235,0.220000,0.212667,0.130203,0.090203,0.220000
1772476683,311958891,-0.883535,-0.879155,-1.712113,-0.874394,-1.353571,0.257756,1,0.219338,0.095724,0.220000,0.096192,0.220000,0.091368,0.220000,0.091368,0,0.415310,0.220000,0.212667,0.116192,0.076192,0.220000
1772476683,361955895,-0.885979,-0.889567,-1.706846,-0.863850,-1.351776,0.263023,1,0.219873,0.088264,0.220000,0.091368,0.220000,0.087977,0.220000,0.087977,0,0.399897,0.220000,0.212667,0.111368,0.071368,0.220000
1772476683,386936889,-0.886040,-0.896032,-1.704812,-0.857869,-1.349321,0.265058,1,0.220061,0.072152,0.220000,0.087977,0.220000,0.081852,0.220000,0.081852,0,0.372056,0.220000,0.212667,0.107977,0.067977,0.220000
1772476683,411925657,-0.886940,-0.900009,-1.702591,-0.853824,-1.348638,0.267324,1,0.220421,0.076411,0.220000,0.081852,0.220000,0.080411,0.220000,0.080411,0,0.365504,0.220000,0.212667,0.101852,0.061852,0.220000
1772476683,462069141,-0.888162,-0.911178,-1.697558,-0.839800,-1.348740,0.277070,1,0.220033,0.091226,0.220000,0.080411,0.220000,0.082541,0.220000,0.082541,0,0.375184,0.220000,0.212667,0.100411,0.060411,0.220000
1772476683,487066562,-0.888955,-0.917828,-1.694788,-0.833373,-1.346856,0.279839,1,0.220042,0.078149,0.220000,0.082541,0.220000,0.078235,0.220000,0.078235,0,0.355614,0.220000,0.212667,0.102541,0.062541,0.220000
1772476683,512095096,-0.888637,-0.922362,-1.692404,-0.829329,-1.344782,0.282224,1,0.219466,0.076396,0.220000,0.078235,0.220000,0.071611,0.220000,0.071611,0,0.325503,0.220000,0.212667,0.098235,0.058235,0.220000
1772476683,562262054,-0.890387,-0.932402,-1.688961,-0.819410,-1.342446,0.285667,1,0.219840,0.068827,0.220000,0.071611,0.220000,0.068015,0.220000,0.068015,0,0.309160,0.220000,0.212667,0.091611,0.051611,0.220000
1772476683,587245277,-0.891212,-0.938924,-1.686297,-0.813111,-1.340709,0.288364,1,0.220598,0.078355,0.220000,0.068015,0.220000,0.064123,0.220000,0.064123,0,0.291470,0.220000,0.212667,0.088015,0.048015,0.220000
1772476683,612303163,-0.891356,-0.943016,-1.683896,-0.810517,-1.342693,0.292513,1,0.220226,0.050520,0.220000,0.064123,0.220000,0.069076,0.220000,0.069076,0,0.313982,0.220000,0.212667,0.084123,0.044123,0.220000
1772476683,662389373,-0.891361,-0.954497,-1.680077,-0.799965,-1.338167,0.296332,1,0.220146,0.071977,0.220000,0.069076,0.220000,0.057369,0.220000,0.057369,0,0.260769,0.220000,0.212667,0.089076,0.049076,0.220000
1772476683,687487563,-0.892549,-0.959868,-1.678071,-0.794561,-1.337139,0.298338,1,0.219416,0.059896,0.220000,0.057369,0.220000,0.056781,0.220000,0.056781,0,0.258098,0.220000,0.212667,0.077369,0.037369,0.220000
1772476683,712475325,-0.893530,-0.965912,-1.676655,-0.788620,-1.335656,0.299754,1,0.220178,0.055160,0.220000,0.056781,0.220000,0.054903,0.220000,0.054903,0,0.249561,0.220000,0.212667,0.076781,0.036781,0.220000
1772476683,762663841,-0.895054,-0.976704,-1.673291,-0.778103,-1.332798,0.303118,1,0.219681,0.043932,0.220000,0.054903,0.220000,0.050513,0.220000,0.050513,0,0.229607,0.220000,0.212667,0.074903,0.034903,0.220000
1772476683,787601286,-0.894325,-0.982563,-1.671363,-0.773007,-1.329816,0.305046,1,0.219228,0.056125,0.220000,0.050513,0.220000,0.041900,0.220000,0.041900,0,0.190457,0.220000,0.212667,0.070513,0.030513,0.220000
1772476683,812590776,-0.895924,-0.987968,-1.669346,-0.767305,-1.329138,0.307046,1,0.220010,0.021926,0.220000,0.041900,0.220000,0.042078,0.220000,0.042078,0,0.191262,0.220000,0.212667,0.061900,0.021900,0.220000
1772476683,862695613,-0.895607,-0.998224,-1.666198,-0.754746,-1.324342,0.309669,1,0.219690,0.052619,0.220000,0.042078,0.220000,0.033195,0.220000,0.033195,0,0.150886,0.220000,0.212667,0.062078,0.022078,0.220000
1772476683,887769043,-0.895393,-1.003823,-1.664699,-0.749684,-1.321940,0.311168,1,0.219672,0.032562,0.220000,0.033195,0.220000,0.027112,0.220000,0.027112,0,0.123237,0.220000,0.212667,0.053195,0.013195,0.220000
1772476683,912774015,-0.897337,-1.008712,-1.663179,-0.744425,-1.321800,0.312687,1,0.220396,0.014777,0.220000,0.027112,0.220000,0.029883,0.220000,0.029883,0,0.135830,0.220000,0.212667,0.047112,0.007112,0.220000
1772476683,962910129,-0.897245,-1.022326,-1.661289,-0.731949,-1.316350,0.314577,1,0.220612,0.028420,0.220000,0.029883,0.220000,0.019151,0.220000,0.019151,0,0.087051,0.220000,0.212667,0.049883,0.009883,0.220000
1772476683,987928228,-0.897288,-1.026523,-1.660269,-0.728075,-1.314735,0.315598,1,0.220093,0.030684,0.220000,0.019151,0.220000,0.015541,0.220000,0.015541,0,0.070643,0.220000,0.212667,0.039151,-0.000849,0.220000
1772476684,12995431,-0.898362,-1.031170,-1.659065,-0.723380,-1.313892,0.316802,1,0.219835,0.010442,0.220000,0.015541,0.220000,0.015644,0.220000,0.015644,0,0.071111,0.220000,0.212667,0.035541,-0.004459,0.220000
1772476684,63082961,-0.899305,-1.042797,-1.656086,-0.713118,-1.313767,0.314949,1,0.220659,0.021541,0.220000,0.015644,0.219571,0.028271,0.219571,0.028271,0,0.128756,0.219571,0.212667,0.035644,-0.004356,0.219571
1772476684,88098571,-0.899742,-1.048229,-1.655722,-0.707945,-1.312053,0.315312,1,0.220003,0.031925,0.219571,0.028271,0.217300,0.026242,0.217300,0.026242,0,0.120766,0.217300,0.212238,0.048271,0.008271,0.217300
1772476684,113134671,-0.899771,-1.053694,-1.654863,-0.702901,-1.309950,0.316172,1,0.216725,0.013323,0.217300,0.026242,0.215032,0.023735,0.215032,0.023735,0,0.110377,0.215032,0.209967,0.046242,0.006242,0.215032
1772476684,163219136,-0.900640,-1.064457,-1.653851,-0.692650,-1.306557,0.317184,1,0.215440,0.016966,0.215032,0.023735,0.210533,0.020117,0.210533,0.020117,0,0.095554,0.210533,0.207699,0.043735,0.003735,0.210533
1772476684,188275963,-0.900751,-1.069823,-1.652451,-0.687664,-1.304568,0.318583,1,0.210792,0.008499,0.210533,0.020117,0.208303,0.017921,0.208303,0.017921,0,0.086036,0.208303,0.203200,0.040117,0.000117,0.208303
1772476684,213308614,-0.900451,-1.075786,-1.652127,-0.682290,-1.301969,0.318908,1,0.207434,0.018102,0.208303,0.017921,0.205841,0.014306,0.205841,0.014306,0,0.069499,0.205841,0.200969,0.037921,-0.002079,0.205841
1772476684,263407152,-0.901091,-1.085103,-1.650327,-0.673460,-1.298928,0.320707,1,0.207065,0.012739,0.205841,0.014306,0.201951,0.009161,0.201951,0.009161,0,0.045360,0.201951,0.198508,0.034306,-0.005694,0.201951
1772476684,288506554,-0.900991,-1.091929,-1.650050,-0.667087,-1.296131,0.321012,1,0.202108,0.001551,0.201951,0.009161,0.199069,0.006411,0.199069,0.006411,0,0.032206,0.199069,0.194618,0.029161,-0.010839,0.199069
1772476684,313488220,-0.901778,-1.097566,-1.649637,-0.659722,-1.293980,0.321826,1,0.198766,0.010221,0.199069,0.006411,0.195873,0.006011,0.195873,0.006011,0,0.030688,0.195873,0.191736,0.026411,-0.013589,0.195873
1772476684,363597026,-0.902273,-1.107514,-1.649055,-0.650369,-1.290556,0.322408,1,0.196435,0.006582,0.195873,0.006011,0.191727,0.002287,0.191727,0.002287,0,0.011927,0.191727,0.188539,0.026011,-0.013989,0.191727
1772476684,388633138,-0.902718,-1.111605,-1.648300,-0.646427,-1.289370,0.323163,1,0.191839,-0.001420,0.191727,0.002287,0.190013,0.002716,0.190013,0.002716,0,0.014293,0.190013,0.184394,0.022287,-0.017713,0.190013
1772476684,413679728,-0.903592,-1.116689,-1.647460,-0.641405,-1.288192,0.324003,1,0.189827,0.001725,0.190013,0.002716,0.187869,0.003248,0.187869,0.003248,0,0.017291,0.187869,0.182679,0.022716,-0.017284,0.187869
1772476684,463790335,-0.902757,-1.127017,-1.647849,-0.632221,-1.283396,0.323614,1,0.187794,-0.003346,0.187869,0.003248,0.183622,-0.005813,0.183622,-0.005813,0,-0.031657,0.183622,0.180535,0.023248,-0.016752,0.183622
1772476684,488803810,-0.904221,-1.131060,-1.647303,-0.627928,-1.283166,0.324160,1,0.183837,-0.006443,0.183622,-0.005813,0.181885,-0.000713,0.181885,-0.000713,0,-0.003918,0.181885,0.176289,0.014187,-0.025813,0.181885
1772476684,513859954,-0.905033,-1.135039,-1.647177,-0.623947,-1.282362,0.324286,1,0.181420,-0.002362,0.181885,-0.000713,0.180201,0.001446,0.180201,0.001446,0,0.008027,0.180201,0.174551,0.019287,-0.020713,0.180201
1772476684,563947197,-0.905888,-1.144464,-1.646280,-0.618077,-1.284538,0.320273,1,0.180642,0.007376,0.180201,0.001446,0.178143,0.021446,0.178143,0.021446,0,0.138640,0.178143,0.172868,0.021446,-0.018554,0.178143
1772476684,588956966,-0.905099,-1.149286,-1.646926,-0.613932,-1.281950,0.319627,1,0.177695,0.026181,0.178143,0.021446,0.176169,0.020286,0.176169,0.020286,0,0.115150,0.176169,0.170810,0.041446,0.001446,0.176169
1772476684,614014520,-0.905261,-1.153532,-1.647323,-0.609952,-1.280463,0.319230,1,0.175065,0.021563,0.176169,0.020286,0.174401,0.020312,0.174401,0.020312,0,0.116469,0.174401,0.168836,0.040286,0.000286,0.174401
1772476684,664078609,-0.905602,-1.161690,-1.645728,-0.602293,-1.277633,0.320825,1,0.174531,0.026249,0.174401,0.020312,0.171003,0.014445,0.171003,0.014445,0,0.084474,0.171003,0.167068,0.040312,0.000312,0.171003
1772476684,689194694,-0.906055,-1.166726,-1.644923,-0.597471,-1.276110,0.321630,1,0.171048,0.015308,0.171003,0.014445,0.168896,0.014232,0.168896,0.014232,0,0.084267,0.168896,0.163670,0.034445,-0.005555,0.168896
1772476684,714225972,-0.906683,-1.170407,-1.643965,-0.593833,-1.275270,0.322588,1,0.168750,0.009730,0.168896,0.014232,0.167345,0.014986,0.167345,0.014986,0,0.089550,0.167345,0.161563,0.034232,-0.005768,0.167345
1772476684,764336180,-0.907023,-1.179144,-1.643336,-0.586020,-1.272098,0.322950,1,0.168313,0.007410,0.167345,0.014986,0.163843,0.009131,0.163843,0.009131,0,0.055732,0.163843,0.160012,0.034986,-0.005014,0.163843
1772476684,789372060,-0.907641,-1.184240,-1.642984,-0.586374,-1.269071,0.319589,1,0.163814,0.015308,0.163843,0.009131,0.163608,0.000000,0.163608,0.000000,0,-0.000307,0.163608,0.156509,0.029131,-0.010869,0.163608
1772476684,814405458,-0.907120,-1.186642,-1.642250,-0.584352,-1.267672,0.320323,1,0.163475,-0.003317,0.163608,0.000000,0.162632,-0.005345,0.162632,-0.005345,0,-0.032867,0.162632,0.156275,0.020000,-0.020000,0.162632
1772476684,864513883,-0.907851,-1.196168,-1.641630,-0.575268,-1.264710,0.320943,1,0.162666,-0.010845,0.162632,-0.005345,0.158652,-0.008390,0.158652,-0.008390,0,-0.052883,0.158652,0.155299,0.014655,-0.025345,0.158652
1772476684,889578154,-0.908272,-1.200398,-1.641619,-0.571199,-1.263484,0.320954,1,0.158666,-0.002233,0.158652,-0.008390,0.156881,-0.007501,0.156881,-0.007501,0,-0.047816,0.156881,0.151319,0.011610,-0.028390,0.156881
1772476684,914610763,-0.908626,-1.204832,-1.642275,-0.566966,-1.262118,0.320298,1,0.156401,0.001828,0.156881,-0.007501,0.155028,-0.006886,0.155028,-0.006886,0,-0.044418,0.155028,0.149548,0.012499,-0.027501,0.155028
1772476684,964696558,-0.908377,-1.212220,-1.641568,-0.560232,-1.259067,0.321005,1,0.154652,-0.007160,0.155028,-0.006886,0.151974,-0.013760,0.151974,-0.013760,0,-0.090539,0.151974,0.147695,0.013114,-0.026886,0.151974
1772476684,989756103,-0.908545,-1.216561,-1.641269,-0.556156,-1.257565,0.321304,1,0.152789,-0.022730,0.151974,-0.013760,0.150167,-0.015641,0.150167,-0.015641,0,-0.104155,0.150167,0.144641,0.006240,-0.033760,0.150167
1772476685,14756270,-0.909182,-1.220930,-1.641865,-0.551903,-1.256524,0.320768,1,0.150295,-0.023823,0.150167,-0.015641,0.148346,-0.013400,0.148346,-0.013400,0,-0.090330,0.148346,0.142834,0.004359,-0.035641,0.148346
1772476685,64894998,-0.909587,-1.227305,-1.642123,-0.546240,-1.254984,0.321312,1,0.148362,-0.012446,0.148346,-0.013400,0.145901,-0.013351,0.145901,-0.013351,0,-0.091509,0.145901,0.141012,0.006600,-0.033400,0.145901
1772476685,89912466,-0.910024,-1.232862,-1.641972,-0.540939,-1.253262,0.321463,1,0.146621,-0.021392,0.145901,-0.013351,0.143579,-0.014453,0.143579,-0.014453,0,-0.100660,0.143579,0.138568,0.006649,-0.033351,0.143579
1772476685,114948380,-0.908931,-1.234632,-1.642118,-0.539722,-1.251575,0.321317,1,0.143126,-0.019705,0.143579,-0.014453,0.142892,-0.021126,0.142892,-0.021126,0,-0.147848,0.142892,0.136246,0.005547,-0.034453,0.142892
1772476685,165049066,-0.910608,-1.242470,-1.642675,-0.531839,-1.250125,0.320759,1,0.142807,-0.020708,0.142892,-0.021126,0.139572,-0.015911,0.139572,-0.015911,0,-0.113995,0.139572,0.135558,-0.001126,-0.041126,0.139572
1772476685,190086238,-0.910260,-1.246385,-1.642736,-0.528355,-1.248306,0.320699,1,0.139376,-0.017945,0.139572,-0.015911,0.137964,-0.019924,0.137964,-0.019924,0,-0.144413,0.137964,0.132238,0.004089,-0.035911,0.137964
1772476685,215512073,-0.910426,-1.249771,-1.643678,-0.525163,-1.247163,0.319757,1,0.137694,-0.011012,0.137964,-0.019924,0.136553,-0.019785,0.136553,-0.019785,0,-0.144886,0.136553,0.130630,0.000076,-0.039924,0.136553
1772476685,265241666,-0.910493,-1.256569,-1.644298,-0.518657,-1.244314,0.319282,1,0.136815,-0.026028,0.136553,-0.019785,0.133617,-0.025270,0.133617,-0.025270,0,-0.189121,0.133617,0.129220,0.000215,-0.039785,0.133617
1772476685,290285638,-0.909994,-1.259321,-1.644963,-0.513769,-1.238858,0.320467,1,0.134049,-0.028156,0.133617,-0.025270,0.126283,-0.045270,0.126283,-0.045270,0,-0.395033,0.131031,0.126283,-0.005270,-0.045270,0.131031
1772476685,315325096,-0.910769,-1.263025,-1.645555,-0.510052,-1.238149,0.319876,1,0.124881,-0.037575,0.126283,-0.045270,0.129460,-0.050150,0.129460,-0.050150,0,-0.387379,0.129460,0.118950,-0.025270,-0.065270,0.129460
1772476685,365425696,-0.911370,-1.269259,-1.646115,-0.504066,-1.236308,0.319316,1,0.129938,-0.056905,0.129460,-0.050150,0.126851,-0.049086,0.126851,-0.049086,0,-0.386959,0.126851,0.122127,-0.030150,-0.070150,0.126851
1772476685,390460809,-0.911518,-1.273191,-1.647400,-0.500380,-1.234933,0.318031,1,0.127716,-0.050871,0.126851,-0.049086,0.125218,-0.049719,0.125218,-0.049719,0,-0.397059,0.125218,0.119518,-0.029086,-0.069086,0.125218
1772476685,415510690,-0.910741,-1.275546,-1.649584,-0.498505,-1.233310,0.315847,1,0.125203,-0.046614,0.125218,-0.049719,0.124284,-0.054597,0.124284,-0.054597,0,-0.439292,0.124284,0.117884,-0.029719,-0.069719,0.124284
1772476685,465598108,-0.911738,-1.282840,-1.651496,-0.491388,-1.231426,0.313935,1,0.124222,-0.063481,0.124284,-0.054597,0.121216,-0.050875,0.121216,-0.050875,0,-0.419707,0.121216,0.116950,-0.034597,-0.074597,0.121216
1772476685,490687874,-0.912324,-1.285116,-1.653234,-0.489061,-1.231092,0.312196,1,0.120976,-0.057210,0.121216,-0.050875,0.120245,-0.047027,0.120245,-0.047027,0,-0.391096,0.120245,0.113883,-0.030875,-0.070875,0.120245
1772476685,515691977,-0.911635,-1.288108,-1.653985,-0.486564,-1.229306,0.311446,1,0.120509,-0.045853,0.120245,-0.047027,0.119044,-0.053522,0.119044,-0.053522,0,-0.449596,0.119044,0.112911,-0.027027,-0.067027,0.119044
1772476685,565783450,-0.912251,-1.294928,-1.656083,-0.482727,-1.223286,0.309314,1,0.119488,-0.057766,0.119044,-0.053522,0.111711,-0.073522,0.111711,-0.073522,0,-0.728457,0.116856,0.111711,-0.033522,-0.073522,0.116856
1772476685,590795355,-0.913039,-1.297267,-1.656460,-0.480265,-1.223114,0.308937,1,0.112248,-0.074780,0.111711,-0.073522,0.115844,-0.087080,0.115844,-0.087080,0,-0.751703,0.115844,0.104377,-0.053522,-0.093522,0.115844
