sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772480038,55735994,-0.699607,-1.285195,3.080803,-1.156623,-1.397750,-0.703471,1,0.062273,0.604129,0.062056,0.600000,0.061787,0.600000,0.061787,0.600000,0,9.710806,0.069389,0.054723,0.600000,0.580000,0.220000
1772480038,105809167,-0.703039,-1.285007,3.111059,-1.153988,-1.399957,-0.673214,1,0.062334,0.593590,0.061787,0.600000,0.062015,0.600000,0.062015,0.600000,0,9.675060,0.069120,0.054454,0.600000,0.580000,0.220000
1772480038,130900650,-0.705309,-1.286054,3.125360,-1.151544,-1.400479,-0.658913,1,0.061954,0.606976,0.062015,0.600000,0.062310,0.600000,0.062310,0.600000,0,9.629222,0.069348,0.054682,0.600000,0.580000,0.220000
1772480038,155936507,-0.706421,-1.285928,3.140201,-1.150728,-1.401247,-0.644073,1,0.061537,0.607990,0.062310,0.600000,0.062866,0.600000,0.062866,0.600000,0,9.544082,0.069644,0.054977,0.600000,0.580000,0.220000
1772480038,205984728,-0.708825,-1.286008,-3.112406,-1.148685,-1.406046,-0.612349,1,0.062507,0.596460,0.062866,0.600000,0.061082,0.600000,0.061082,0.600000,0,9.822830,0.070200,0.055533,0.600000,0.580000,0.220000
1772480038,231067100,-0.710357,-1.286327,-3.098017,-1.147268,-1.406708,-0.597960,1,0.062960,0.591728,0.061082,0.600000,0.061532,0.600000,0.061532,0.600000,0,9.751043,0.068416,0.053749,0.600000,0.580000,0.220000
1772480038,256116061,-0.712287,-1.286271,-3.083460,-1.145755,-1.407908,-0.583403,1,0.060844,0.585900,0.061532,0.600000,0.061505,0.600000,0.061505,0.600000,0,9.755349,0.068865,0.054199,0.600000,0.580000,0.220000
1772480038,306172745,-0.715493,-1.286391,-3.052608,-1.142800,-1.409927,-0.552657,1,0.062031,0.620200,0.061505,0.600000,0.061981,0.600000,0.061981,0.600000,0,9.680371,0.068838,0.054171,0.600000,0.580000,0.220000
1772480038,331242883,-0.718099,-1.286875,-3.037622,-1.137135,-1.413158,-0.538786,1,0.061388,0.594378,0.061981,0.600000,0.059231,0.600000,0.059231,0.600000,0,10.129801,0.069314,0.054648,0.600000,0.580000,0.220000
1772480038,356282345,-0.719339,-1.287125,-3.022755,-1.135993,-1.413702,-0.523919,1,0.061978,0.616183,0.059231,0.600000,0.059870,0.600000,0.059870,0.600000,0,10.021697,0.066565,0.051898,0.600000,0.580000,0.220000
1772480038,406337974,-0.721833,-1.287456,-2.993147,-1.133798,-1.414932,-0.494311,1,0.059311,0.593742,0.059870,0.600000,0.061091,0.600000,0.061091,0.600000,0,9.821386,0.067203,0.052537,0.600000,0.580000,0.220000
1772480038,431457480,-0.724047,-1.287887,-2.978130,-1.131773,-1.416072,-0.479523,1,0.059923,0.601330,0.061091,0.600000,0.061053,0.600000,0.061053,0.600000,0,9.827536,0.068425,0.053758,0.600000,0.580000,0.220000
1772480038,456510601,-0.725720,-1.287436,-2.963138,-1.130768,-1.419132,-0.466967,1,0.061475,0.598447,0.061053,0.600000,0.059479,0.600000,0.059479,0.600000,0,10.087550,0.068386,0.053720,0.600000,0.580000,0.220000
1772480038,506618244,-0.729510,-1.288744,-2.933142,-1.126953,-1.420367,-0.436971,1,0.060989,0.604540,0.059479,0.600000,0.060359,0.600000,0.060359,0.600000,0,9.940495,0.066813,0.052146,0.600000,0.580000,0.220000
1772480038,531627151,-0.730201,-1.288554,-2.917713,-1.126202,-1.421413,-0.421593,1,0.059514,0.602890,0.060359,0.600000,0.060759,0.600000,0.060759,0.600000,0,9.875030,0.067693,0.053026,0.600000,0.580000,0.220000
1772480038,556698293,-0.732118,-1.289860,-2.903431,-1.120460,-1.426739,-0.407857,1,0.060276,0.603469,0.060759,0.600000,0.056692,0.600000,0.056692,0.600000,0,10.583534,0.068093,0.053426,0.600000,0.580000,0.220000
1772480038,606708230,-0.735617,-1.291069,-2.873371,-1.116938,-1.427880,-0.377797,1,0.060960,0.598994,0.056692,0.600000,0.057618,0.600000,0.057618,0.600000,0,10.413390,0.064025,0.049359,0.600000,0.580000,0.220000
1772480038,631809605,-0.737217,-1.290471,-2.858160,-1.116089,-1.429516,-0.362878,1,0.056741,0.606018,0.057618,0.600000,0.057496,0.600000,0.057496,0.600000,0,10.435497,0.064951,0.050285,0.600000,0.580000,0.220000
1772480038,656792773,-0.738850,-1.291400,-2.843636,-1.115059,-1.432105,-0.351833,1,0.057549,0.603422,0.057496,0.600000,0.056364,0.600000,0.056364,0.600000,0,10.645061,0.064829,0.050163,0.600000,0.580000,0.220000
1772480038,706872589,-0.742291,-1.291243,-2.813164,-1.112413,-1.434312,-0.321361,1,0.057489,0.611778,0.056364,0.600000,0.056734,0.600000,0.056734,0.600000,0,10.575725,0.063698,0.049031,0.600000,0.580000,0.220000
1772480038,731942335,-0.742914,-1.292044,-2.798517,-1.111096,-1.433687,-0.306645,1,0.056473,0.592313,0.056734,0.600000,0.058122,0.600000,0.058122,0.600000,0,10.323054,0.064067,0.049400,0.600000,0.580000,0.220000
1772480038,757016868,-0.744464,-1.291809,-2.783420,-1.105965,-1.430437,-0.290728,1,0.056493,0.601813,0.058122,0.600000,0.060971,0.600000,0.060971,0.600000,0,9.840720,0.065456,0.050789,0.600000,0.580000,0.220000
1772480038,807104345,-0.746259,-1.293630,-2.753932,-1.103434,-1.430071,-0.261240,1,0.058161,0.602581,0.060971,0.600000,0.063614,0.600000,0.063614,0.600000,0,9.431819,0.068304,0.053638,0.600000,0.580000,0.220000
1772480038,832177450,-0.748039,-1.294283,-2.739098,-1.101895,-1.430354,-0.246592,1,0.060834,0.601477,0.063614,0.600000,0.064512,0.600000,0.064512,0.600000,0,9.300600,0.070948,0.056281,0.600000,0.580000,0.220000
1772480038,857177093,-0.749284,-1.294213,-2.723958,-1.104194,-1.427949,-0.233653,1,0.063481,0.613888,0.064512,0.600000,0.069167,0.600000,0.069167,0.600000,0,8.674601,0.071845,0.057179,0.600000,0.580000,0.220000
1772480038,907269672,-0.752001,-1.296240,-2.694271,-1.100804,-1.427983,-0.203966,1,0.064561,0.609894,0.069167,0.600000,0.071984,0.600000,0.071984,0.600000,0,8.335150,0.076501,0.061834,0.600000,0.580000,0.220000
1772480038,932304458,-0.752952,-1.297365,-2.679407,-1.099380,-1.427482,-0.189136,1,0.069231,0.605139,0.071984,0.600000,0.074260,0.600000,0.074260,0.600000,0,8.079681,0.079318,0.064651,0.600000,0.580000,0.220000
1772480038,957307036,-0.754904,-1.296934,-2.664009,-1.098268,-1.426714,-0.174173,1,0.071678,0.608376,0.074260,0.600000,0.077230,0.600000,0.077230,0.600000,0,7.769032,0.081594,0.066927,0.600000,0.580000,0.220000
1772480039,7398612,-0.758405,-1.300081,-2.634514,-1.093576,-1.426336,-0.144678,1,0.074312,0.599908,0.077230,0.600000,0.081996,0.600000,0.081996,0.600000,0,7.317413,0.084563,0.069896,0.600000,0.580000,0.220000
1772480039,32420390,-0.760369,-1.300964,-2.619450,-1.091360,-1.426672,-0.129736,1,0.077144,0.607047,0.081996,0.600000,0.086510,0.600000,0.086510,0.600000,0,6.935581,0.089330,0.074663,0.600000,0.580000,0.220000
1772480039,57427516,-0.760690,-1.301405,-2.604890,-1.089260,-1.424473,-0.116790,1,0.082295,0.601605,0.086510,0.600000,0.093844,0.580000,0.093844,0.580000,0,6.109070,0.093844,0.079177,0.600000,0.580000,0.220000
1772480039,107514590,-0.765145,-1.302068,-2.573832,-1.085319,-1.426655,-0.085731,1,0.086684,0.596065,0.093844,0.580000,0.101177,0.577151,0.101177,0.577151,0,5.704362,0.101177,0.086510,0.600000,0.560000,0.220000
1772480039,132573700,-0.766608,-1.302554,-2.559645,-1.084156,-1.426905,-0.071588,1,0.094107,0.588413,0.101177,0.577151,0.108510,0.557151,0.108510,0.557151,0,5.095682,0.108510,0.093844,0.597151,0.557151,0.220000
1772480039,157591074,-0.768266,-1.304005,-2.545032,-1.086073,-1.423221,-0.057575,1,0.101209,0.567842,0.108510,0.557151,0.115844,0.537151,0.115844,0.537151,0,4.211161,0.115844,0.101177,0.577151,0.537151,0.220000
1772480039,207624985,-0.773103,-1.306817,-2.516261,-1.080524,-1.423932,-0.028805,1,0.108189,0.551656,0.115844,0.537151,0.123177,0.517151,0.123177,0.517151,0,3.762049,0.123177,0.108510,0.557151,0.517151,0.220000
1772480039,232689380,-0.775495,-1.308706,-2.502384,-1.077328,-1.423550,-0.015189,1,0.116232,0.535103,0.123177,0.517151,0.130510,0.497151,0.130510,0.497151,0,3.375740,0.130510,0.115844,0.537151,0.497151,0.220000
1772480039,257746044,-0.778119,-1.310331,-2.488673,-1.072140,-1.418983,-0.005256,1,0.123306,0.526326,0.130510,0.497151,0.137844,0.477151,0.137844,0.477151,0,2.902967,0.137844,0.123177,0.517151,0.477151,0.220000
1772480039,307771256,-0.783748,-1.313346,-2.462497,-1.065842,-1.420041,0.020920,1,0.130624,0.482831,0.137844,0.477151,0.145177,0.457151,0.145177,0.457151,0,2.621236,0.145177,0.130510,0.497151,0.457151,0.220000
1772480039,332774545,-0.785061,-1.316526,-2.450903,-1.062852,-1.418444,0.032530,1,0.137971,0.467265,0.145177,0.457151,0.152510,0.437151,0.152510,0.437151,0,2.335015,0.152510,0.137844,0.477151,0.437151,0.220000
1772480039,357785254,-0.788297,-1.317986,-2.438452,-1.059308,-1.421038,0.045234,1,0.146031,0.454605,0.152510,0.437151,0.159844,0.417151,0.159844,0.417151,0,2.230563,0.159844,0.145177,0.457151,0.417151,0.220000
1772480039,407809111,-0.793726,-1.323875,-2.415892,-1.051411,-1.419698,0.067794,1,0.152650,0.417500,0.159844,0.417151,0.167177,0.397151,0.167177,0.397151,0,1.965287,0.167177,0.152510,0.437151,0.397151,0.220000
1772480039,432810956,-0.797450,-1.325498,-2.404786,-1.047427,-1.420986,0.078846,1,0.159986,0.417031,0.167177,0.397151,0.174510,0.377151,0.174510,0.377151,0,1.854852,0.174510,0.159844,0.417151,0.377151,0.220000
1772480039,457847237,-0.800746,-1.327112,-2.393378,-1.043042,-1.426898,0.089321,1,0.167608,0.398211,0.174510,0.377151,0.181844,0.357151,0.181844,0.357151,0,1.889926,0.181844,0.167177,0.397151,0.357151,0.220000
1772480039,507883018,-0.807243,-1.333279,-2.373213,-1.034129,-1.425998,0.109486,1,0.174780,0.350628,0.181844,0.357151,0.189177,0.337151,0.189177,0.337151,0,1.688184,0.189177,0.174510,0.377151,0.337151,0.220000
1772480039,532852327,-0.809606,-1.337184,-2.364578,-1.029867,-1.424129,0.118134,1,0.182254,0.354988,0.189177,0.337151,0.196510,0.317151,0.196510,0.317151,0,1.521938,0.196510,0.181844,0.357151,0.317151,0.220000
1772480039,557948269,-0.813184,-1.339779,-2.355912,-1.025396,-1.419808,0.127046,1,0.188530,0.319584,0.196510,0.317151,0.203844,0.297151,0.203844,0.297151,0,1.323703,0.203844,0.189177,0.337151,0.297151,0.220000
1772480039,607883072,-0.819524,-1.346256,-2.339674,-1.016418,-1.418566,0.143284,1,0.196485,0.324094,0.203844,0.297151,0.211177,0.277151,0.211177,0.277151,0,1.177253,0.211177,0.196510,0.317151,0.277151,0.220000
1772480039,632931581,-0.822081,-1.350399,-2.332543,-1.011948,-1.416646,0.150556,1,0.204411,0.297434,0.211177,0.277151,0.218510,0.257151,0.218510,0.257151,0,1.059612,0.218510,0.203844,0.297151,0.257151,0.220000
1772480039,657932453,-0.824282,-1.354198,-2.325065,-1.009756,-1.410544,0.161032,1,0.215661,0.286306,0.218510,0.257151,0.220000,0.237151,0.220000,0.237151,0,0.826690,0.220000,0.211177,0.277151,0.237151,0.220000
1772480039,707952588,-0.831759,-1.361050,-2.310859,-0.999652,-1.409669,0.175237,1,0.218183,0.244767,0.220000,0.237151,0.220000,0.217151,0.220000,0.217151,0,0.763931,0.220000,0.212667,0.257151,0.217151,0.220000
1772480039,733002777,-0.836043,-1.365011,-2.304377,-0.993908,-1.408797,0.181578,1,0.219940,0.242375,0.220000,0.217151,0.220000,0.197151,0.220000,0.197151,0,0.731027,0.220000,0.212667,0.237151,0.197151,0.220000
1772480039,757939629,-0.840001,-1.369488,-2.298247,-0.989573,-1.399907,0.184514,1,0.219609,0.210369,0.220000,0.197151,0.220000,0.177151,0.220000,0.177151,0,0.579020,0.220000,0.212667,0.217151,0.177151,0.220000
1772480039,807928705,-0.845858,-1.378327,-2.288645,-0.979531,-1.396504,0.194116,1,0.219813,0.189545,0.220000,0.177151,0.220000,0.157151,0.220000,0.157151,0,0.509678,0.220000,0.212667,0.197151,0.157151,0.220000
1772480039,833208620,-0.849721,-1.382700,-2.283678,-0.973666,-1.395355,0.199167,1,0.220814,0.182281,0.220000,0.157151,0.220000,0.137151,0.220000,0.137151,0,0.487204,0.220000,0.212667,0.177151,0.137151,0.220000
1772480039,858025271,-0.853177,-1.384958,-2.278691,-0.966468,-1.394363,0.206117,1,0.219388,0.150073,0.220000,0.137151,0.220000,0.117151,0.220000,0.117151,0,0.464524,0.220000,0.212667,0.157151,0.117151,0.220000
1772480039,908148917,-0.860778,-1.394101,-2.270643,-0.954865,-1.391763,0.214165,1,0.219616,0.111116,0.220000,0.117151,0.220000,0.097151,0.220000,0.097151,0,0.426359,0.220000,0.212667,0.137151,0.097151,0.220000
1772480039,933133937,-0.863410,-1.397771,-2.267644,-0.950597,-1.390592,0.217351,1,0.220044,0.085146,0.220000,0.097151,0.220000,0.089430,0.220000,0.089430,0,0.406502,0.220000,0.212667,0.117151,0.077151,0.220000
1772480039,958146374,-0.867976,-1.402349,-2.264453,-0.945861,-1.393467,0.225981,1,0.219849,0.085571,0.220000,0.089430,0.220000,0.094321,0.220000,0.094321,0,0.428731,0.220000,0.212667,0.109430,0.069430,0.220000
1772480040,8319867,-0.874734,-1.411160,-2.259666,-0.935145,-1.390554,0.230768,1,0.219662,0.060042,0.220000,0.094321,0.220000,0.088319,0.220000,0.088319,0,0.401448,0.220000,0.212667,0.114321,0.074321,0.220000
1772480040,33245472,-0.878885,-1.416413,-2.257574,-0.928674,-1.388788,0.232870,1,0.219482,0.089224,0.220000,0.088319,0.220000,0.085751,0.220000,0.085751,0,0.389778,0.220000,0.212667,0.108319,0.068319,0.220000
1772480040,58266035,-0.881006,-1.419388,-2.255163,-0.925593,-1.384665,0.235558,1,0.219974,0.080838,0.220000,0.085751,0.220000,0.069208,0.220000,0.069208,0,0.314582,0.220000,0.212667,0.105751,0.065751,0.220000
1772480040,108333188,-0.887472,-1.428091,-2.250871,-0.915176,-1.381659,0.239850,1,0.220201,0.075542,0.220000,0.069208,0.220000,0.063059,0.220000,0.063059,0,0.286632,0.220000,0.212667,0.089208,0.049208,0.220000
1772480040,133350872,-0.891464,-1.432695,-2.248618,-0.909199,-1.380569,0.242119,1,0.220230,0.066207,0.220000,0.063059,0.220000,0.062264,0.220000,0.062264,0,0.283020,0.220000,0.212667,0.083059,0.043059,0.220000
1772480040,158379079,-0.894963,-1.437324,-2.246492,-0.903271,-1.383814,0.244745,1,0.219397,0.049966,0.220000,0.062264,0.220000,0.078130,0.220000,0.078130,0,0.355136,0.220000,0.212667,0.082264,0.042264,0.220000
1772480040,208436360,-0.901444,-1.446246,-2.242867,-0.892711,-1.380637,0.248371,1,0.220138,0.062829,0.220000,0.078130,0.220000,0.072044,0.220000,0.072044,0,0.327471,0.220000,0.212667,0.098130,0.058130,0.220000
1772480040,233415486,-0.904808,-1.451124,-2.241472,-0.887179,-1.378834,0.249816,1,0.220483,0.063732,0.220000,0.072044,0.220000,0.069090,0.220000,0.069090,0,0.314047,0.220000,0.212667,0.092044,0.052044,0.220000
1772480040,258471489,-0.908725,-1.455593,-2.239103,-0.884713,-1.379061,0.253889,1,0.220109,0.038551,0.220000,0.069090,0.220000,0.067219,0.220000,0.067219,0,0.305542,0.220000,0.212667,0.089090,0.049090,0.220000
1772480040,308535679,-0.914964,-1.464006,-2.235553,-0.874659,-1.376126,0.257439,1,0.220505,0.042549,0.220000,0.067219,0.220000,0.061953,0.220000,0.061953,0,0.281605,0.220000,0.212667,0.087219,0.047219,0.220000
1772480040,333569058,-0.918419,-1.467757,-2.232939,-0.869630,-1.375397,0.260003,1,0.219604,0.058474,0.220000,0.061953,0.220000,0.061338,0.220000,0.061338,0,0.278809,0.220000,0.212667,0.081953,0.041953,0.220000
1772480040,358661429,-0.921385,-1.472118,-2.230904,-0.864317,-1.379009,0.260503,1,0.219400,0.055940,0.220000,0.061338,0.220000,0.080681,0.220000,0.080681,0,0.366732,0.220000,0.212667,0.081338,0.041338,0.220000
1772480040,408649475,-0.928570,-1.481465,-2.226110,-0.852941,-1.375919,0.265298,1,0.220089,0.054272,0.220000,0.080681,0.220000,0.074190,0.220000,0.074190,0,0.337227,0.220000,0.212667,0.100681,0.060681,0.220000
1772480040,433615635,-0.931463,-1.485631,-2.224436,-0.848116,-1.374353,0.266972,1,0.219813,0.065247,0.220000,0.074190,0.220000,0.071210,0.220000,0.071210,0,0.323680,0.220000,0.212667,0.094190,0.054190,0.220000
1772480040,458677249,-0.934787,-1.490770,-2.223505,-0.842350,-1.372211,0.268008,1,0.219674,0.057709,0.220000,0.071210,0.220000,0.067813,0.220000,0.067813,0,0.308240,0.220000,0.212667,0.091210,0.051210,0.220000
1772480040,508774380,-0.940330,-1.498534,-2.218522,-0.832968,-1.367499,0.276048,1,0.220819,0.081090,0.220000,0.067813,0.220000,0.048725,0.220000,0.048725,0,0.221475,0.220000,0.212667,0.087813,0.047813,0.220000
1772480040,533767008,-0.943986,-1.502735,-2.215566,-0.827518,-1.366351,0.279005,1,0.220110,0.049148,0.220000,0.048725,0.220000,0.046219,0.220000,0.046219,0,0.210087,0.220000,0.212667,0.068725,0.028725,0.220000
1772480040,558778090,-0.946663,-1.506816,-2.213327,-0.822923,-1.364708,0.281243,1,0.219707,0.048854,0.220000,0.046219,0.220000,0.041947,0.220000,0.041947,0,0.190669,0.220000,0.212667,0.066219,0.026219,0.220000
1772480040,608826113,-0.952628,-1.516899,-2.210307,-0.811966,-1.360067,0.284272,1,0.220340,0.036817,0.220000,0.041947,0.220000,0.031577,0.220000,0.031577,0,0.143532,0.220000,0.212667,0.061947,0.021947,0.220000
1772480040,633868675,-0.956166,-1.520770,-2.210137,-0.803768,-1.354212,0.284661,1,0.219621,0.032478,0.220000,0.031577,0.220000,0.017230,0.220000,0.017230,0,0.078319,0.220000,0.212667,0.051577,0.011577,0.220000
1772480040,658827296,-0.959081,-1.525177,-2.209094,-0.798786,-1.352452,0.285705,1,0.220196,0.031942,0.220000,0.017230,0.220000,0.014293,0.220000,0.014293,0,0.064968,0.220000,0.212667,0.037230,-0.002770,0.220000
1772480040,708955820,-0.965545,-1.533749,-2.205890,-0.788463,-1.349507,0.288909,1,0.220293,0.002237,0.220000,0.014293,0.220000,0.009735,0.220000,0.009735,0,0.044250,0.220000,0.212667,0.034293,-0.005707,0.220000
1772480040,733923411,-0.969061,-1.538458,-2.204630,-0.782818,-1.347868,0.290169,1,0.219666,0.011917,0.220000,0.009735,0.220000,0.007851,0.220000,0.007851,0,0.035686,0.220000,0.212667,0.029735,-0.010265,0.220000
1772480040,758939700,-0.973031,-1.543554,-2.203680,-0.776579,-1.346193,0.291119,1,0.220828,0.004295,0.220000,0.007851,0.220000,0.006757,0.220000,0.006757,0,0.030715,0.220000,0.212667,0.027851,-0.012149,0.220000
1772480040,809005842,-0.979273,-1.552035,-2.203406,-0.766487,-1.343187,0.291393,1,0.220300,0.002546,0.220000,0.006757,0.220000,0.005619,0.220000,0.005619,0,0.025539,0.220000,0.212667,0.026757,-0.013243,0.220000
1772480040,834001879,-0.982081,-1.556388,-2.203940,-0.761522,-1.341356,0.290767,1,0.219948,0.007005,0.220000,0.005619,0.220000,0.004711,0.220000,0.004711,0,0.021415,0.220000,0.212667,0.025619,-0.014381,0.220000
1772480040,859031186,-0.984768,-1.561297,-2.202591,-0.753363,-1.337601,0.289357,1,0.219441,-0.003435,0.220000,0.004711,0.220000,0.000866,0.220000,0.000866,0,0.003937,0.220000,0.212667,0.024711,-0.015289,0.220000
1772480040,909055846,-0.990435,-1.571069,-2.201335,-0.742938,-1.333247,0.290613,1,0.219730,-0.006743,0.220000,0.000866,0.220000,-0.006518,0.220000,-0.006518,0,-0.029628,0.220000,0.212667,0.020866,-0.019134,0.220000
1772480040,934141865,-0.993089,-1.574936,-2.201167,-0.738486,-1.331774,0.290781,1,0.219944,-0.015080,0.220000,-0.006518,0.220000,-0.007669,0.220000,-0.007669,0,-0.034861,0.220000,0.212667,0.013482,-0.026518,0.220000
1772480040,959145195,-0.996436,-1.580006,-2.200333,-0.732753,-1.329761,0.291615,1,0.220027,-0.011246,0.220000,-0.007669,0.220000,-0.010411,0.220000,-0.010411,0,-0.047324,0.220000,0.212667,0.012331,-0.027669,0.220000
1772480041,9180381,-1.004086,-1.589229,-2.200117,-0.721083,-1.327044,0.291830,1,0.220414,-0.004681,0.220000,-0.010411,0.219999,-0.008636,0.219999,-0.008636,0,-0.039255,0.219999,0.212667,0.009589,-0.030411,0.219999
1772480041,34207286,-1.007531,-1.593797,-2.200141,-0.715577,-1.325491,0.291806,1,0.219791,-0.017325,0.219999,-0.008636,0.217615,-0.008584,0.217615,-0.008584,0,-0.039448,0.217615,0.212666,0.011364,-0.028636,0.217615
1772480041,59204457,-1.009639,-1.598527,-2.200710,-0.711036,-1.323000,0.291238,1,0.219399,-0.005448,0.217615,-0.008584,0.215511,-0.012448,0.215511,-0.012448,0,-0.057761,0.215511,0.210282,0.011416,-0.028584,0.215511
1772480041,109267871,-1.016228,-1.608264,-2.200077,-0.699900,-1.319232,0.291870,1,0.214531,-0.010398,0.215511,-0.012448,0.210618,-0.015584,0.210618,-0.015584,0,-0.073994,0.210618,0.208177,0.007552,-0.032448,0.210618
1772480041,134269550,-1.019176,-1.612736,-2.199790,-0.694917,-1.317489,0.292083,1,0.210624,-0.014762,0.210618,-0.015584,0.208422,-0.017214,0.208422,-0.017214,0,-0.082593,0.208422,0.203285,0.004416,-0.035584,0.208422
1772480041,159305355,-1.021939,-1.616505,-2.199775,-0.692268,-1.317102,0.290136,1,0.210741,-0.013012,0.208422,-0.017214,0.207316,-0.013165,0.207316,-0.013165,0,-0.063503,0.207316,0.201089,0.002786,-0.037214,0.207316
1772480041,209345352,-1.029508,-1.624412,-2.200109,-0.681455,-1.315406,0.289802,1,0.207354,-0.020943,0.207316,-0.013165,0.202790,-0.007166,0.202790,-0.007166,0,-0.035337,0.202790,0.199983,0.006835,-0.033165,0.202790
1772480041,234398653,-1.031915,-1.628951,-2.200230,-0.676788,-1.313257,0.289681,1,0.202757,-0.005349,0.202790,-0.007166,0.200674,-0.010260,0.200674,-0.010260,0,-0.051127,0.200674,0.195457,0.012834,-0.027166,0.200674
1772480041,259420456,-1.034812,-1.632951,-2.200632,-0.672058,-1.311834,0.289280,1,0.202877,-0.013266,0.200674,-0.010260,0.198617,-0.010078,0.198617,-0.010078,0,-0.050739,0.198617,0.193341,0.009740,-0.030260,0.198617
1772480041,309443337,-1.040341,-1.640398,-2.199982,-0.663146,-1.309267,0.289930,1,0.198191,-0.021503,0.198617,-0.010078,0.194752,-0.011022,0.194752,-0.011022,0,-0.056595,0.194752,0.191283,0.009922,-0.030078,0.194752
1772480041,334425771,-1.043684,-1.645643,-2.200520,-0.657306,-1.307124,0.289392,1,0.194757,-0.003762,0.194752,-0.011022,0.192168,-0.012372,0.192168,-0.012372,0,-0.064380,0.192168,0.187419,0.008978,-0.031022,0.192168
1772480041,359475375,-1.045472,-1.649178,-2.201024,-0.653741,-1.305398,0.288888,1,0.191505,-0.017402,0.192168,-0.012372,0.190542,-0.014878,0.190542,-0.014878,0,-0.078084,0.190542,0.184834,0.007628,-0.032372,0.190542
1772480041,409542146,-1.052630,-1.656849,-2.201134,-0.643397,-1.303640,0.288778,1,0.189893,-0.013426,0.190542,-0.014878,0.186196,-0.009496,0.186196,-0.009496,0,-0.051001,0.186196,0.183209,0.005122,-0.034878,0.186196
1772480041,434528291,-1.054539,-1.662372,-2.200897,-0.638621,-1.300291,0.289143,1,0.191342,-0.016003,0.186196,-0.009496,0.183901,-0.018565,0.183901,-0.018565,0,-0.100953,0.183901,0.178862,0.010504,-0.029496,0.183901
1772480041,459555210,-1.057006,-1.667129,-2.201674,-0.636211,-1.294939,0.291763,1,0.184695,-0.013861,0.183901,-0.018565,0.176568,-0.038565,0.176568,-0.038565,0,-0.240132,0.182342,0.176568,0.001435,-0.038565,0.182342
1772480041,509707738,-1.063071,-1.673635,-2.200512,-0.627449,-1.293414,0.292924,1,0.183659,-0.013424,0.176568,-0.038565,0.178652,-0.040605,0.178652,-0.040605,0,-0.227288,0.178652,0.169235,-0.018565,-0.058565,0.178652
1772480041,534650678,-1.066236,-1.678261,-2.201158,-0.622132,-1.291636,0.292278,1,0.176744,-0.050074,0.178652,-0.040605,0.176320,-0.042734,0.176320,-0.042734,0,-0.242365,0.176320,0.171318,-0.020605,-0.060605,0.176320
1772480041,559677648,-1.069424,-1.680577,-2.201433,-0.618193,-1.291715,0.292004,1,0.178811,-0.040141,0.176320,-0.042734,0.174744,-0.035840,0.174744,-0.035840,0,-0.205102,0.174744,0.168986,-0.022734,-0.062734,0.174744
1772480041,609727558,-1.074602,-1.688538,-2.204070,-0.609259,-1.288494,0.289366,1,0.176036,-0.047247,0.174744,-0.035840,0.170800,-0.035781,0.170800,-0.035781,0,-0.209493,0.170800,0.167411,-0.015840,-0.055840,0.170800
1772480041,634687177,-1.076453,-1.692259,-2.204988,-0.605536,-1.286646,0.288448,1,0.174863,-0.033956,0.170800,-0.035781,0.169102,-0.038411,0.169102,-0.038411,0,-0.227149,0.169102,0.163467,-0.015781,-0.055781,0.169102
1772480041,659727738,-1.078415,-1.695179,-2.206377,-0.602210,-1.285502,0.287060,1,0.170239,-0.041870,0.169102,-0.038411,0.167640,-0.038825,0.167640,-0.038825,0,-0.231599,0.167640,0.161768,-0.018411,-0.058411,0.167640
1772480041,709744353,-1.083998,-1.702942,-2.207064,-0.593072,-1.282684,0.286372,1,0.169198,-0.038833,0.167640,-0.038825,0.163658,-0.038710,0.163658,-0.038710,0,-0.236529,0.163658,0.160306,-0.018825,-0.058825,0.163658
1772480041,734800305,-1.085734,-1.705742,-2.207704,-0.589978,-1.281599,0.285605,1,0.167126,-0.034039,0.163658,-0.038710,0.162296,-0.039229,0.162296,-0.039229,0,-0.241714,0.162296,0.156324,-0.018710,-0.058710,0.162296
1772480041,759902974,-1.087453,-1.709247,-2.209157,-0.585959,-1.282591,0.280651,1,0.161850,-0.033045,0.162296,-0.039229,0.160787,-0.023171,0.160787,-0.023171,0,-0.144108,0.160787,0.154962,-0.019229,-0.059229,0.160787
1772480041,809897091,-1.093067,-1.715903,-2.210259,-0.577458,-1.280705,0.279549,1,0.161653,-0.035803,0.160787,-0.023171,0.157163,-0.018795,0.157163,-0.018795,0,-0.119591,0.157163,0.153453,-0.003171,-0.043171,0.157163
1772480041,834923667,-1.095841,-1.719307,-2.210966,-0.573188,-1.279682,0.278842,1,0.160092,-0.023258,0.157163,-0.018795,0.155334,-0.017067,0.155334,-0.017067,0,-0.109871,0.155334,0.149829,0.001205,-0.038795,0.155334
1772480041,859939805,-1.097999,-1.722206,-2.211254,-0.569714,-1.278686,0.278554,1,0.157197,-0.006890,0.155334,-0.017067,0.153828,-0.017133,0.153828,-0.017133,0,-0.111377,0.153828,0.148001,0.002933,-0.037067,0.153828
