sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772480259,125346016,-0.206366,-1.693945,2.420826,-1.309490,-0.809295,-1.325897,1,0.220141,0.017876,0.220019,0.013297,0.220033,0.013627,0.220033,0.013627,0.220130,-0.002179,0.220000,-0.002910,0.220000,-0.003823,0.220000,-0.003823,0,-0.105291,0.220000,0.212667,0.004424,-0.010243,0.033297,-0.006703,0.311127,0.330000,0.020438,1
1772480259,150390446,-0.211776,-1.689103,2.421749,-1.307795,-0.816355,-1.324974,1,0.219616,0.012363,0.220033,0.013627,0.220034,0.013012,0.220034,0.013012,0.219592,-0.003224,0.220000,-0.003823,0.220000,-0.003882,0.220000,-0.003882,0,-0.106926,0.220000,0.212667,0.003511,-0.011156,0.033627,-0.006373,0.311127,0.330000,0.019516,1
1772480259,200441284,-0.217882,-1.680866,2.422678,-1.307459,-0.826603,-1.324045,1,0.219637,0.010053,0.220034,0.013012,0.220014,0.012391,0.220014,0.012391,0.219601,-0.003923,0.220000,-0.003882,0.220000,-0.002510,0.220000,-0.002510,0,-0.069132,0.220000,0.212667,0.003451,-0.011215,0.033012,-0.006988,0.311127,0.330000,0.018586,1
1772480259,225490221,-0.223527,-1.677059,2.423597,-1.304982,-0.832945,-1.323126,1,0.220125,-0.006989,0.220014,0.012391,0.220023,0.011779,0.220023,0.011779,0.220091,-0.003878,0.220000,-0.002510,0.220000,-0.003197,0.220000,-0.003197,0,-0.088068,0.220000,0.212667,0.004824,-0.009843,0.032391,-0.007609,0.311127,0.330000,0.017667,1
1772480259,250584824,-0.226953,-1.675329,2.423163,-1.303148,-0.836317,-1.323560,1,0.220318,0.026532,0.220023,0.011779,0.220031,0.012069,0.220031,0.012069,0.220303,-0.002570,0.220000,-0.003197,0.220000,-0.003692,0.220000,-0.003692,0,-0.101696,0.220000,0.212667,0.004136,-0.010531,0.031779,-0.008221,0.311127,0.330000,0.018101,1
1772480259,300644351,-0.235943,-1.667607,2.424218,-1.300148,-0.847782,-1.322505,1,0.220014,0.005114,0.220031,0.012069,0.220034,0.011366,0.220034,0.011366,0.219988,-0.003365,0.220000,-0.003692,0.220000,-0.003850,0.220000,-0.003850,0,-0.106042,0.220000,0.212667,0.003641,-0.011025,0.032069,-0.007931,0.311127,0.330000,0.017047,1
1772480259,325614006,-0.240401,-1.663451,2.424444,-1.298845,-0.853736,-1.322279,1,0.219836,0.010656,0.220034,0.011366,0.220031,0.011215,0.220031,0.011215,0.219814,-0.003072,0.220000,-0.003850,0.220000,-0.003697,0.220000,-0.003697,0,-0.101824,0.220000,0.212667,0.003483,-0.011183,0.031366,-0.008634,0.311127,0.330000,0.016821,1
1772480259,350623552,-0.244548,-1.661250,2.424961,-1.296687,-0.857905,-1.321762,1,0.220075,0.004923,0.220031,0.011215,0.220045,0.010871,0.220045,0.010871,0.220051,-0.003217,0.220000,-0.003697,0.220000,-0.004471,0.220000,-0.004471,0,-0.123142,0.220000,0.212667,0.003637,-0.011030,0.031215,-0.008785,0.311127,0.330000,0.016303,1
1772480259,400700615,-0.254780,-1.653564,2.426912,-1.288392,-0.865449,-1.317992,1,0.220165,0.012395,0.220045,0.010871,0.220198,0.008363,0.220198,0.008363,0.220116,-0.004611,0.220000,-0.004471,0.220000,-0.009328,0.220000,-0.009328,0,-0.256727,0.220000,0.212667,0.002862,-0.011804,0.030871,-0.009129,0.311127,0.330000,0.012533,1
1772480259,425736713,-0.258312,-1.649522,2.427480,-1.287777,-0.870782,-1.317424,1,0.219522,0.009909,0.220198,0.008363,0.220181,0.007983,0.220181,0.007983,0.219484,-0.004041,0.220000,-0.009328,0.220000,-0.008914,0.220000,-0.008914,0,-0.245372,0.220000,0.212667,-0.001994,-0.016661,0.028363,-0.011637,0.311127,0.330000,0.011965,1
1772480259,450812209,-0.263603,-1.645780,2.427654,-1.285542,-0.876865,-1.317250,1,0.219955,0.005234,0.220181,0.007983,0.220198,0.007868,0.220198,0.007868,0.219794,-0.008409,0.220000,-0.008914,0.220000,-0.009328,0.220000,-0.009328,0,-0.256738,0.220000,0.212667,-0.001581,-0.016248,0.027983,-0.012017,0.311127,0.330000,0.011791,1
1772480259,500810794,-0.270851,-1.639552,2.427888,-1.283108,-0.886106,-1.317016,1,0.220315,0.013323,0.220198,0.007868,0.220198,0.007712,0.220198,0.007712,0.220141,-0.008759,0.220000,-0.009328,0.220000,-0.009330,0.220000,-0.009330,0,-0.256785,0.220000,0.212667,-0.001995,-0.016661,0.027868,-0.012132,0.311127,0.330000,0.011557,1
1772480259,525921012,-0.275459,-1.635435,2.428753,-1.281649,-0.892111,-1.316151,1,0.220526,0.002992,0.220198,0.007712,0.220201,0.007135,0.220201,0.007135,0.220319,-0.009554,0.220000,-0.009330,0.220000,-0.009409,0.220000,-0.009409,0,-0.258955,0.220000,0.212667,-0.001996,-0.016663,0.027712,-0.012288,0.311127,0.330000,0.010693,1
1772480259,550855036,-0.280037,-1.629738,2.430175,-1.281112,-0.899399,-1.314728,1,0.220470,0.000000,0.220201,0.007135,0.220176,0.006185,0.220176,0.006185,0.220254,-0.009765,0.220000,-0.009409,0.220000,-0.008791,0.220000,-0.008791,0,-0.241975,0.220000,0.212667,-0.002075,-0.016742,0.027135,-0.012865,0.311127,0.330000,0.009270,1
1772480259,575882184,-0.285181,-1.629560,2.429722,-1.276976,-0.902464,-1.315182,1,0.220003,0.003302,0.220176,0.006185,0.220266,0.006490,0.220266,0.006490,0.219823,-0.008888,0.220000,-0.008791,0.220000,-0.010823,0.220000,-0.010823,0,-0.297790,0.220000,0.212667,-0.001457,-0.016124,0.026185,-0.013815,0.311127,0.330000,0.009724,1
1772480259,625931726,-0.291706,-1.619345,2.431554,-1.277399,-0.914578,-1.313350,1,0.219756,0.004523,0.220266,0.006490,0.220177,0.005265,0.220177,0.005265,0.219594,-0.008452,0.220000,-0.010823,0.220000,-0.008829,0.220000,-0.008829,0,-0.243025,0.220000,0.212667,-0.003490,-0.018156,0.026490,-0.013510,0.311127,0.330000,0.007891,1
1772480259,650997622,-0.296367,-1.616803,2.431999,-1.275003,-0.919316,-1.312905,1,0.220804,0.019485,0.220177,0.005265,0.220211,0.004969,0.220211,0.004969,0.220653,-0.008146,0.220000,-0.008829,0.220000,-0.009642,0.220000,-0.009642,0,-0.265378,0.220000,0.212667,-0.001496,-0.016162,0.025265,-0.014735,0.311127,0.330000,0.007446,1
1772480259,701006334,-0.304220,-1.610012,2.432465,-1.268336,-0.926477,-1.311874,1,0.220398,0.012152,0.220211,0.004969,0.220379,0.004284,0.220379,0.004284,0.220172,-0.009978,0.220000,-0.009642,0.220000,-0.012920,0.220000,-0.012920,0,-0.355318,0.220000,0.212667,-0.002309,-0.016976,0.024969,-0.015031,0.311127,0.330000,0.006415,1
1772480259,726017461,-0.308862,-1.604578,2.433392,-1.267592,-0.933586,-1.310947,1,0.219838,-0.008541,0.220379,0.004284,0.220347,0.003664,0.220347,0.003664,0.219411,-0.013699,0.220000,-0.012920,0.220000,-0.012356,0.220000,-0.012356,0,-0.339858,0.220000,0.212667,-0.005587,-0.020254,0.024284,-0.015716,0.311127,0.330000,0.005488,1
1772480259,751072127,-0.312626,-1.600462,2.434824,-1.266826,-0.939111,-1.309515,1,0.221240,0.006513,0.220347,0.003664,0.220338,0.002708,0.220338,0.002708,0.220899,-0.012279,0.220000,-0.012356,0.220000,-0.012197,0.220000,-0.012197,0,-0.335500,0.220000,0.212667,-0.005023,-0.019690,0.023664,-0.016336,0.311127,0.330000,0.004056,1
1772480259,776122296,-0.316227,-1.595542,2.435853,-1.266648,-0.945205,-1.308486,1,0.219915,-0.003290,0.220338,0.002708,0.220299,0.002021,0.220299,0.002021,0.219576,-0.012207,0.220000,-0.012197,0.220000,-0.011469,0.220000,-0.011469,0,-0.315522,0.220000,0.212667,-0.004864,-0.019531,0.022708,-0.017292,0.311127,0.330000,0.003027,1
1772480259,826155452,-0.324201,-1.589853,2.436446,-1.263304,-0.954412,-1.307894,1,0.220231,0.000000,0.220299,0.002021,0.220335,0.001626,0.220335,0.001626,0.219925,-0.011601,0.220000,-0.011469,0.220000,-0.012143,0.220000,-0.012143,0,-0.334021,0.220000,0.212667,-0.004136,-0.018802,0.022021,-0.017979,0.311127,0.330000,0.002435,1
1772480259,851170915,-0.329504,-1.586039,2.436424,-1.261098,-0.960560,-1.307915,1,0.220439,0.002324,0.220335,0.001626,0.220354,0.001640,0.220354,0.001640,0.220107,-0.012078,0.220000,-0.012143,0.220000,-0.012485,0.220000,-0.012485,0,-0.343389,0.220000,0.212667,-0.004810,-0.019477,0.021626,-0.018374,0.311127,0.330000,0.002457,1
1772480259,901376479,-0.337383,-1.577626,2.437098,-1.259377,-0.971957,-1.307241,1,0.219546,0.000000,0.220354,0.001640,0.220313,0.001190,0.220313,0.001190,0.219190,-0.012497,0.220000,-0.012485,0.220000,-0.011744,0.220000,-0.011744,0,-0.323079,0.220000,0.212667,-0.005152,-0.019818,0.021640,-0.018360,0.311127,0.330000,0.001782,1
1772480259,926279845,-0.341669,-1.574729,2.437390,-1.257488,-0.976774,-1.306949,1,0.220471,-0.001996,0.220313,0.001190,0.220337,0.000995,0.220337,0.000995,0.220158,-0.011756,0.220000,-0.011744,0.220000,-0.012183,0.220000,-0.012183,0,-0.335120,0.220000,0.212667,-0.004411,-0.019078,0.021190,-0.018810,0.311127,0.330000,0.001491,1
1772480259,951275562,-0.345742,-1.570409,2.438383,-1.256581,-0.982642,-1.305956,1,0.220362,0.000000,0.220337,0.000995,0.220325,0.000332,0.220325,0.000332,0.220028,-0.012126,0.220000,-0.012183,0.220000,-0.011958,0.220000,-0.011958,0,-0.328937,0.220000,0.212667,-0.004850,-0.019517,0.020995,-0.019005,0.311127,0.330000,0.000498,1
1772480260,1326013,-0.353803,-1.561041,2.439113,-1.256058,-0.994724,-1.306439,1,0.220450,-0.002824,0.220325,0.000332,0.220230,0.000654,0.220230,0.000654,0.220109,-0.012264,0.220000,-0.011958,0.220000,-0.010069,0.220000,-0.010069,0,-0.277095,0.220000,0.212667,-0.004625,-0.019291,0.020332,-0.019668,0.311127,0.330000,0.000980,1
1772480260,26332356,-0.358584,-1.559250,2.438117,-1.253140,-0.998912,-1.307435,1,0.220055,0.000000,0.220230,0.000654,0.220275,0.001319,0.220275,0.001319,0.219749,-0.011594,0.220000,-0.010069,0.220000,-0.010999,0.220000,-0.010999,0,-0.302621,0.220000,0.212667,-0.002736,-0.017402,0.020654,-0.019346,0.311127,0.330000,0.001976,1
1772480260,51354645,-0.361498,-1.556026,2.438193,-1.252572,-1.003221,-1.307360,1,0.220260,-0.005077,0.220275,0.001319,0.220256,0.001269,0.220256,0.001269,0.219981,-0.011087,0.220000,-0.010999,0.220000,-0.010626,0.220000,-0.010626,0,-0.292383,0.220000,0.212667,-0.003666,-0.018332,0.021319,-0.018681,0.311127,0.330000,0.001901,1
1772480260,101513800,-0.370511,-1.548221,2.439626,-1.249587,-1.014764,-1.305926,1,0.220468,-0.003331,0.220256,0.001269,0.220267,0.000312,0.220267,0.000312,0.220206,-0.010746,0.220000,-0.010626,0.220000,-0.010844,0.220000,-0.010844,0,-0.298377,0.220000,0.212667,-0.003293,-0.017959,0.021269,-0.018731,0.311127,0.330000,0.000467,1
1772480260,126461773,-0.374490,-1.544138,2.439798,-1.248630,-1.020384,-1.305755,1,0.220790,0.000000,0.220267,0.000312,0.220251,0.000198,0.220251,0.000198,0.220541,-0.010491,0.220000,-0.010844,0.220000,-0.010514,0.220000,-0.010514,0,-0.289302,0.220000,0.212667,-0.003511,-0.018178,0.020312,-0.019688,0.311127,0.330000,0.000296,1
1772480260,151522521,-0.378758,-1.538915,2.440234,-1.248084,-1.027107,-1.305319,1,0.220081,-0.001858,0.220251,0.000198,0.220217,-0.000093,0.220217,-0.000093,0.219797,-0.011170,0.220000,-0.010514,0.220000,-0.009783,0.220000,-0.009783,0,-0.269251,0.220000,0.212667,-0.003180,-0.017847,0.020198,-0.019802,0.311127,0.330000,-0.000140,1
1772480260,201538957,-0.387619,-1.531802,2.440371,-1.244830,-1.037994,-1.305181,1,0.220281,0.009598,0.220217,-0.000093,0.220227,-0.000185,0.220227,-0.000185,0.220052,-0.010052,0.220000,-0.009783,0.220000,-0.010004,0.220000,-0.010004,0,-0.275321,0.220000,0.212667,-0.002450,-0.017117,0.019907,-0.020093,0.311127,0.330000,-0.000277,1
1772480260,226515739,-0.389848,-1.528895,2.440406,-1.244646,-1.041652,-1.305146,1,0.220574,0.006041,0.220227,-0.000185,0.212683,0.019815,0.212683,0.019815,0.220382,-0.009194,0.220000,-0.010004,0.212667,-0.002671,0.212667,-0.002671,0,-0.261167,0.220000,0.212667,-0.002671,-0.017338,0.019815,-0.020185,0.311127,0.330000,1.570484,1
1772480260,251596487,-0.394695,-1.525252,2.439643,-1.242725,-1.047404,-1.305910,1,0.219724,-0.005425,0.212683,0.019815,0.220222,0.000311,0.220222,0.000311,0.219502,-0.009874,0.212667,-0.002671,0.220000,-0.009885,0.220000,-0.009885,0,-0.281388,0.220000,0.205333,0.004662,-0.010004,0.039815,-0.000185,0.311127,0.319025,0.000451,1
1772480260,301623309,-0.402538,-1.517995,2.440553,-1.238980,-1.054548,-1.307375,1,0.213028,0.023999,0.220222,0.000311,0.212682,0.020311,0.212682,0.020311,0.213017,-0.002156,0.220000,-0.009885,0.212667,-0.002551,0.212667,-0.002551,0,1.264389,0.220000,0.212667,-0.002551,-0.017218,0.020311,-0.019689,0.311127,0.330000,1.572712,1
1772480260,326668174,-0.406556,-1.512537,2.441216,-1.238789,-1.061323,-1.306712,1,0.224030,-0.041887,0.212682,0.020311,0.205344,0.040311,0.205344,0.040311,0.223637,-0.013260,0.212667,-0.002551,0.205333,0.002102,0.205333,0.002102,0,0.827847,0.220000,0.205333,0.004782,-0.009885,0.040311,0.000311,0.311127,0.319023,1.572049,1
1772480260,351644037,-0.411103,-1.509703,2.441105,-1.236667,-1.066243,-1.306823,1,0.212804,0.016219,0.205344,0.040311,0.198002,0.060311,0.198002,0.060311,0.212793,-0.002134,0.205333,0.002102,0.198000,-0.000907,0.198000,-0.000907,0,-0.315135,0.212667,0.198000,0.009435,-0.005231,0.060311,0.020311,0.311127,0.308016,1.572160,1
1772480260,401772190,-0.418335,-1.501453,2.441246,-1.235427,-1.077143,-1.306682,1,0.205446,0.037287,0.198002,0.060311,0.190669,0.080311,0.190669,0.080311,0.205434,0.002225,0.198000,-0.000907,0.190667,-0.000953,0.190667,-0.000953,0,-0.302561,0.205333,0.190667,0.006426,-0.008240,0.080311,0.040311,0.311127,0.297003,1.572020,1
1772480260,426772738,-0.422554,-1.498076,2.441524,-1.233883,-1.082322,-1.306404,1,0.195986,0.038811,0.190669,0.080311,0.183337,0.100311,0.183337,0.100311,0.195981,-0.001470,0.190667,-0.000953,0.183333,-0.001117,0.183333,-0.001117,0,-0.331759,0.198000,0.183333,0.006380,-0.008287,0.100311,0.060311,0.311127,0.286004,1.571741,1
1772480260,451755775,-0.426165,-1.496010,2.441375,-1.232093,-1.086078,-1.306553,1,0.190862,0.081078,0.183337,0.100311,0.190854,0.080311,0.190854,0.080311,0.190856,-0.001487,0.183333,-0.001117,0.190667,-0.008450,0.190667,-0.008450,0,-0.377653,0.190667,0.176000,0.006217,-0.008450,0.120311,0.080311,0.311127,0.275005,0.001094,1
1772480260,476789887,-0.430220,-1.492419,2.442657,-1.230808,-1.091339,-1.305271,1,0.182878,0.110087,0.190854,0.080311,0.183337,0.100311,0.183337,0.100311,0.182878,0.000000,0.190667,-0.008450,0.183333,-0.001117,0.183333,-0.001117,0,0.598722,0.198000,0.183333,-0.001117,-0.015783,0.100311,0.060311,0.311127,0.286281,1.570609,1
1772480260,526896504,-0.437093,-1.485613,2.447804,-1.229038,-1.100848,-1.300124,1,0.193758,0.038311,0.183337,0.100311,0.176006,0.120311,0.176006,0.120311,0.193415,-0.011533,0.183333,-0.001117,0.176000,-0.001417,0.176000,-0.001417,0,-0.399885,0.190667,0.176000,0.006217,-0.008450,0.120311,0.080311,0.311127,0.275005,1.565461,1
1772480260,551890441,-0.439753,-1.482986,2.451280,-1.228350,-1.104523,-1.296647,1,0.183878,0.097096,0.176006,0.120311,0.168675,0.140311,0.168675,0.140311,0.183872,-0.001468,0.176000,-0.001417,0.168667,-0.001647,0.168667,-0.001647,0,-0.449910,0.183333,0.168667,0.005917,-0.008750,0.140311,0.100311,0.311127,0.264009,1.561985,1
1772480260,576998706,-0.443183,-1.480795,2.453285,-1.226872,-1.108171,-1.294491,1,0.176073,0.121387,0.168675,0.140311,0.161583,0.120311,0.161583,0.120311,0.176067,-0.001503,0.168667,-0.001647,0.161333,-0.008981,0.161333,-0.008981,0,-0.518499,0.176000,0.161333,0.005686,-0.008981,0.160311,0.120311,0.311127,0.253012,-0.010968,1
1772480260,627012976,-0.450473,-1.475352,2.457303,-1.225938,-1.114491,-1.287233,1,0.167074,0.132731,0.161583,0.120311,0.154359,0.100311,0.154359,0.100311,0.167066,-0.001608,0.161333,-0.008981,0.154000,-0.010528,0.154000,-0.010528,0,-0.595076,0.168667,0.154000,-0.001647,-0.016314,0.140311,0.100311,0.311127,0.242375,-0.018226,1
1772480260,652036487,-0.454345,-1.471990,2.460535,-1.224655,-1.119456,-1.284001,1,0.161385,0.118676,0.154359,0.100311,0.147059,0.080311,0.147059,0.080311,0.161122,-0.009198,0.154000,-0.010528,0.146667,-0.010739,0.146667,-0.010739,0,-0.670142,0.161333,0.146667,-0.003195,-0.017861,0.120311,0.080311,0.311127,0.231539,-0.021458,1
1772480260,677125105,-0.457274,-1.469386,2.464180,-1.223719,-1.123262,-1.280356,1,0.154901,0.097886,0.147059,0.080311,0.139764,0.060311,0.139764,0.060311,0.154518,-0.010897,0.146667,-0.010739,0.139333,-0.010964,0.139333,-0.010964,0,-0.757704,0.154000,0.139333,-0.003406,-0.018073,0.100311,0.060311,0.311127,0.220589,-0.025103,1
1772480260,727152521,-0.463445,-1.464740,2.472000,-1.221271,-1.130589,-1.272536,1,0.145354,0.068049,0.139764,0.060311,0.132534,0.040311,0.132534,0.040311,0.144902,-0.011454,0.139333,-0.010964,0.132000,-0.011886,0.132000,-0.011886,0,-0.920660,0.146667,0.132000,-0.003631,-0.018298,0.080311,0.040311,0.311127,0.209646,-0.032923,1
1772480260,752200273,-0.467358,-1.462457,2.475319,-1.219343,-1.134687,-1.269217,1,0.140105,0.062019,0.132534,0.040311,0.125304,0.020311,0.125304,0.020311,0.139701,-0.010632,0.132000,-0.011886,0.124667,-0.012618,0.124667,-0.012618,0,-1.078596,0.139333,0.124667,-0.004553,-0.019219,0.060311,0.020311,0.311127,0.198801,-0.036242,1
1772480260,777246058,-0.468673,-1.460562,2.477233,-1.219334,-1.136994,-1.267304,1,0.132592,0.048184,0.125304,0.020311,0.117993,0.000311,0.117993,0.000311,0.132037,-0.012117,0.124667,-0.012618,0.117333,-0.012464,0.117333,-0.012464,0,-1.170937,0.132000,0.117333,-0.005284,-0.019951,0.040311,0.000311,0.311127,0.187955,-0.038155,1
1772480260,827279945,-0.474665,-1.456324,2.478516,-1.216802,-1.143883,-1.266020,1,0.124883,0.013399,0.117993,0.000311,0.110777,-0.019689,0.110777,-0.019689,0.124244,-0.012624,0.117333,-0.012464,0.110000,-0.013095,0.110000,-0.013095,0,-1.348665,0.124667,0.110000,-0.005130,-0.019797,0.020311,-0.019689,0.311127,0.176990,-0.039439,1
1772480260,852331671,-0.477021,-1.455349,2.479604,-1.215414,-1.146022,-1.264932,1,0.117996,-0.004167,0.110777,-0.019689,0.118342,-0.028863,0.118342,-0.028863,0.117343,-0.012398,0.110000,-0.013095,0.117333,-0.015419,0.117333,-0.015419,0,-1.568226,0.117333,0.102667,-0.005761,-0.020428,0.000311,-0.039689,0.311127,0.166165,-0.040526,1
1772480260,877413511,-0.480077,-1.452843,2.481244,-1.214318,-1.149819,-1.263292,1,0.110421,-0.019521,0.118342,-0.028863,0.125677,-0.029853,0.125677,-0.029853,0.109641,-0.013101,0.117333,-0.015419,0.124667,-0.015903,0.124667,-0.015903,0,-1.425688,0.124667,0.110000,-0.008086,-0.022752,-0.008863,-0.048863,0.311127,0.177513,-0.042167,1
1772480260,927384674,-0.484837,-1.448657,2.480919,-1.214571,-1.154951,-1.260570,1,0.118734,-0.029358,0.125677,-0.029853,0.132896,-0.031645,0.132896,-0.031645,0.117685,-0.015750,0.124667,-0.015903,0.132000,-0.015406,0.132000,-0.015406,0,-1.229860,0.132000,0.117333,-0.008570,-0.023236,-0.009853,-0.049853,0.311127,0.188515,-0.044889,1
1772480260,952390897,-0.486515,-1.446041,2.479792,-1.214663,-1.158058,-1.261697,1,0.125373,-0.034747,0.132896,-0.031645,0.140129,-0.030763,0.140129,-0.030763,0.124311,-0.016285,0.132000,-0.015406,0.139333,-0.014915,0.139333,-0.014915,0,-1.067883,0.139333,0.124667,-0.008072,-0.022739,-0.011645,-0.051645,0.311127,0.199344,-0.043762,1
1772480260,977389559,-0.489077,-1.444173,2.478609,-1.213603,-1.161046,-1.262879,1,0.132805,-0.030686,0.140129,-0.030763,0.132218,-0.010763,0.132218,-0.010763,0.131902,-0.015462,0.139333,-0.014915,0.132000,-0.007582,0.132000,-0.007582,0,-0.981610,0.146667,0.132000,-0.007582,-0.022248,-0.010763,-0.050763,0.311127,0.210194,1.528217,1
1772480261,27453261,-0.493263,-1.438638,2.477650,-1.213273,-1.167978,-1.263839,1,0.140280,-0.027565,0.132218,-0.010763,0.124667,0.009237,0.124667,0.009237,0.139563,-0.014164,0.132000,-0.007582,0.124667,-0.000318,0.124667,-0.000318,0,-0.991267,0.139333,0.124667,-0.000248,-0.014915,0.009237,-0.030763,0.311127,0.198326,1.529177,1
1772480261,52450730,-0.496727,-1.436901,2.476863,-1.211394,-1.171367,-1.264626,1,0.132289,-0.016273,0.124667,0.009237,0.117583,-0.010763,0.117583,-0.010763,0.132060,-0.007789,0.124667,-0.000318,0.117333,-0.007651,0.117333,-0.007651,0,-1.132277,0.132000,0.117333,0.007016,-0.007651,0.029237,-0.010763,0.311127,0.187001,-0.040833,1
1772480261,77476714,-0.499016,-1.433819,2.475312,-1.211245,-1.175203,-1.266177,1,0.124722,0.009747,0.117583,-0.010763,0.125338,-0.027915,0.125338,-0.027915,0.124722,0.000000,0.117333,-0.007651,0.124667,-0.012956,0.124667,-0.012956,0,-1.172185,0.124667,0.110000,-0.000318,-0.014984,0.009237,-0.030763,0.311127,0.176374,-0.039282,1
1772480261,127533505,-0.504551,-1.429712,2.473337,-1.208995,-1.181718,-1.268152,1,0.117749,-0.006572,0.125338,-0.027915,0.117468,-0.007915,0.117468,-0.007915,0.117450,-0.008395,0.124667,-0.012956,0.117333,-0.005623,0.117333,-0.005623,0,-1.062705,0.132000,0.117333,-0.005623,-0.020290,-0.007915,-0.047915,0.311127,0.188007,1.533490,1
1772480261,152508057,-0.506538,-1.428192,2.473431,-1.208213,-1.184095,-1.268058,1,0.125313,-0.035146,0.117468,-0.007915,0.123485,-0.026211,0.123485,-0.026211,0.124590,-0.013449,0.117333,-0.005623,0.122803,-0.012956,0.122803,-0.012956,0,-1.190940,0.124667,0.110000,0.001710,-0.012956,0.012085,-0.027915,0.311127,0.176202,-0.037401,1
1772480261,177559720,-0.509033,-1.426120,2.473012,-1.207323,-1.187213,-1.268477,1,0.115779,0.019328,0.123485,-0.026211,0.115606,-0.006211,0.115606,-0.006211,0.115706,-0.004119,0.122803,-0.012956,0.115470,-0.005623,0.115470,-0.005623,0,-1.095304,0.130136,0.115470,-0.005623,-0.020290,-0.006211,-0.046211,0.311127,0.185227,1.533814,1
1772480261,227614394,-0.512424,-1.423582,2.472397,-1.206159,-1.191054,-1.269036,1,0.123028,-0.028252,0.115606,-0.006211,0.108137,0.013789,0.108137,0.013789,0.122328,-0.013107,0.115470,-0.005623,0.108136,-0.000307,0.108136,-0.000307,0,-1.221821,0.122803,0.108136,0.001710,-0.012956,0.013789,-0.026211,0.311127,0.173410,1.534374,1
1772480261,252687470,-0.515232,-1.421024,2.472440,-1.209686,-1.191071,-1.267792,1,0.115649,-0.013445,0.108137,0.013789,0.101092,-0.006211,0.101092,-0.006211,0.115509,-0.005696,0.108136,-0.000307,0.100803,-0.007640,0.100803,-0.007640,0,-1.122340,0.115470,0.100803,0.007027,-0.007640,0.033789,-0.006211,0.311127,0.162205,-0.037667,1
1772480261,277627668,-0.517917,-1.418248,2.471425,-1.209033,-1.194877,-1.268807,1,0.106765,0.029002,0.101092,-0.006211,0.108441,-0.026211,0.108441,-0.026211,0.106760,0.001096,0.100803,-0.007640,0.107988,-0.009902,0.107988,-0.009902,0,-1.204335,0.108136,0.093470,-0.000307,-0.014973,0.013789,-0.026211,0.311127,0.151638,-0.036652,1
1772480261,327775010,-0.522097,-1.415091,2.470053,-1.207359,-1.199841,-1.270179,1,0.100422,0.001278,0.108441,-0.026211,0.115772,-0.025110,0.115772,-0.025110,0.100160,-0.007250,0.107988,-0.009902,0.115321,-0.010208,0.115321,-0.010208,0,-1.084092,0.115321,0.100655,-0.002569,-0.017235,-0.006211,-0.046211,0.311127,0.162661,-0.035280,1
1772480261,352695480,-0.524080,-1.413563,2.469100,-1.206581,-1.202220,-1.271132,1,0.108432,-0.032731,0.115772,-0.025110,0.108026,-0.005110,0.108026,-0.005110,0.107942,-0.010298,0.115321,-0.010208,0.107988,-0.002874,0.107988,-0.002874,0,1.256363,0.122655,0.107988,-0.002874,-0.017541,-0.005110,-0.045110,0.311127,0.173658,1.536469,1
1772480261,402800413,-0.526971,-1.410476,2.469685,-1.205932,-1.206400,-1.270547,1,0.116409,-0.020135,0.108026,-0.005110,0.100655,0.014890,0.100655,0.014890,0.115998,-0.009781,0.107988,-0.002874,0.100655,-0.000228,0.100655,-0.000228,0,-1.060117,0.115321,0.100655,0.004459,-0.010208,0.014890,-0.025110,0.311127,0.162039,1.535885,1
1772480261,427799960,-0.529178,-1.406832,2.470496,-1.206163,-1.210653,-1.269736,1,0.108607,-0.004162,0.100655,0.014890,0.093608,-0.005110,0.093608,-0.005110,0.108564,-0.003050,0.100655,-0.000228,0.093321,-0.007326,0.093321,-0.007326,0,-1.080738,0.107988,0.093321,0.007105,-0.007562,0.034890,-0.005110,0.311127,0.150982,-0.035723,1
1772480261,452827287,-0.531193,-1.405142,2.470076,-1.205451,-1.213185,-1.270156,1,0.100434,0.014624,0.093608,-0.005110,0.099874,-0.025110,0.099874,-0.025110,0.100434,0.000000,0.093321,-0.007326,0.099514,-0.008468,0.099514,-0.008468,0,-1.207651,0.100655,0.085988,0.000008,-0.014659,0.014890,-0.025110,0.311127,0.140412,-0.035303,1
1772480261,477829549,-0.533795,-1.404206,2.468785,-1.203829,-1.215424,-1.271447,1,0.094015,-0.003428,0.099874,-0.025110,0.092188,-0.005110,0.092188,-0.005110,0.093739,-0.007192,0.099514,-0.008468,0.092181,-0.001134,0.092181,-0.001134,0,-1.160275,0.106847,0.092181,-0.001134,-0.015801,-0.005110,-0.045110,0.311127,0.149811,1.536785,1
1772480261,527866744,-0.537181,-1.401183,2.467680,-1.202734,-1.219830,-1.272552,1,0.100394,-0.024714,0.092188,-0.005110,0.094613,-0.022515,0.094613,-0.022515,0.100003,-0.008854,0.092181,-0.001134,0.094233,-0.008468,0.094233,-0.008468,0,-1.294445,0.099514,0.084847,0.006199,-0.008468,0.014890,-0.025110,0.311127,0.138282,-0.032906,1
