sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772477848,316283861,-0.179863,-1.831045,-2.759582,-0.975863,-0.518141,-0.447178,1,0.253063,0.466740,0.311127,0.419912,0.311127,0.409179,0.248022,0.409179,0.220229,0.124661,0.287924,0.117898,0.289284,0.114521,0.220000,0.114521,1,2.230807,0.220000,0.220000,0.125231,0.110564,0.439912,0.399912,0.311127,0.330000,0.434000,1
1772477848,341360406,-0.183851,-1.835291,-2.748688,-0.970039,-0.518213,-0.436284,1,0.249106,0.407066,0.311127,0.409179,0.311127,0.398903,0.246578,0.398903,0.220122,0.116620,0.289284,0.114521,0.290516,0.111359,0.220000,0.111359,1,2.169212,0.220000,0.220000,0.121854,0.107187,0.429179,0.389179,0.311127,0.330000,0.423100,1
1772477848,391414526,-0.192059,-1.846323,-2.728219,-0.957632,-0.515704,-0.409483,1,0.247665,0.390707,0.311127,0.398903,0.311127,0.373601,0.243354,0.378903,0.220574,0.112629,0.290516,0.111359,0.294226,0.101150,0.220000,0.104025,1,1.970345,0.220000,0.220000,0.118692,0.104025,0.418903,0.378903,0.311127,0.330000,0.396264,1
1772477848,416473305,-0.196522,-1.849684,-2.718142,-0.952133,-0.516690,-0.399406,1,0.246705,0.394174,0.311127,0.373601,0.311127,0.364101,0.241248,0.364101,0.220421,0.110807,0.294226,0.101150,0.294957,0.098998,0.220000,0.098998,1,1.928431,0.220000,0.220000,0.108483,0.093816,0.393601,0.353601,0.311127,0.330000,0.386188,1
1772477848,441497816,-0.201371,-1.856099,-2.708652,-0.944132,-0.515881,-0.389917,1,0.243109,0.381360,0.311127,0.364101,0.311127,0.355090,0.239783,0.355090,0.220039,0.103367,0.294957,0.098998,0.296149,0.095373,0.220000,0.095373,1,1.857819,0.220000,0.220000,0.106331,0.091664,0.384101,0.344101,0.311127,0.330000,0.376630,1
1772477848,491604362,-0.208935,-1.863343,-2.687962,-0.933621,-0.516079,-0.369221,1,0.240520,0.363939,0.311127,0.355090,0.311127,0.335469,0.237424,0.335469,0.220219,0.096713,0.296149,0.095373,0.298043,0.089276,0.220000,0.089276,1,1.739049,0.220000,0.220000,0.102706,0.088040,0.375090,0.335090,0.311127,0.330000,0.355819,1
1772477848,516643125,-0.212285,-1.868693,-2.678742,-0.926933,-0.511280,-0.359955,1,0.240290,0.358622,0.311127,0.335469,0.311127,0.326617,0.234807,0.326617,0.220800,0.094800,0.298043,0.089276,0.300110,0.082062,0.220000,0.082062,1,1.598533,0.220000,0.220000,0.096609,0.081942,0.355469,0.315469,0.311127,0.330000,0.346429,1
1772477848,541696266,-0.217479,-1.873874,-2.669918,-0.919603,-0.511563,-0.351132,1,0.237722,0.314325,0.311127,0.326617,0.311127,0.318145,0.233951,0.318145,0.220825,0.088024,0.300110,0.082062,0.300777,0.079580,0.220000,0.079580,1,1.550173,0.220000,0.220000,0.089396,0.074729,0.346617,0.306617,0.311127,0.330000,0.337443,1
1772477848,591844741,-0.223273,-1.882980,-2.654407,-0.908986,-0.509616,-0.335620,1,0.234283,0.349228,0.311127,0.318145,0.311127,0.303306,0.231790,0.303306,0.219646,0.081513,0.300777,0.079580,0.302446,0.072983,0.220000,0.072983,1,1.421672,0.220000,0.220000,0.086913,0.072246,0.338145,0.298145,0.311127,0.330000,0.321704,1
1772477848,616825865,-0.227969,-1.888275,-2.645696,-0.901818,-0.509429,-0.327020,1,0.233760,0.328543,0.311127,0.303306,0.311127,0.294992,0.230903,0.294992,0.220183,0.078508,0.302446,0.072983,0.303123,0.070115,0.220000,0.070115,1,1.365813,0.220000,0.220000,0.080316,0.065650,0.323306,0.283306,0.311127,0.330000,0.312886,1
1772477848,641864822,-0.231009,-1.891973,-2.637904,-0.896179,-0.508887,-0.320242,1,0.231992,0.314959,0.311127,0.294992,0.311127,0.288602,0.230118,0.288602,0.220617,0.071751,0.303123,0.070115,0.303720,0.067485,0.220000,0.067485,1,1.314578,0.220000,0.220000,0.077449,0.062782,0.314992,0.274992,0.311127,0.330000,0.306108,1
1772477848,691972191,-0.238862,-1.900859,-2.621709,-0.884323,-0.508613,-0.304047,1,0.230906,0.301672,0.311127,0.288602,0.311127,0.273093,0.228610,0.273093,0.220200,0.069493,0.303720,0.067485,0.304857,0.062148,0.220000,0.062148,1,1.210608,0.220000,0.220000,0.074818,0.060152,0.308602,0.268602,0.311127,0.330000,0.289659,1
1772477848,716992843,-0.243221,-1.905056,-2.614558,-0.878283,-0.508961,-0.296895,1,0.229873,0.303889,0.311127,0.273093,0.311127,0.266029,0.228090,0.266029,0.219983,0.066701,0.304857,0.062148,0.305246,0.060208,0.220000,0.060208,1,1.172817,0.220000,0.220000,0.069481,0.054814,0.293093,0.253093,0.311127,0.330000,0.282166,1
1772477848,742020372,-0.246328,-1.910378,-2.607136,-0.872309,-0.507608,-0.289793,1,0.228137,0.271545,0.311127,0.266029,0.311127,0.259030,0.227189,0.259030,0.219806,0.061091,0.305246,0.060208,0.305917,0.056698,0.220000,0.056698,1,1.104452,0.220000,0.220000,0.067541,0.052874,0.286029,0.246029,0.311127,0.330000,0.274743,1
1772477848,792076985,-0.253858,-1.918616,-2.592642,-0.861616,-0.507398,-0.278661,1,0.228185,0.278543,0.311127,0.259030,0.311127,0.248213,0.226281,0.248213,0.220197,0.059846,0.305917,0.056698,0.306589,0.052944,0.220000,0.052944,1,1.031333,0.220000,0.220000,0.064031,0.049365,0.279030,0.239030,0.311127,0.330000,0.263270,1
1772477848,817146972,-0.258135,-1.923607,-2.586203,-0.855047,-0.507171,-0.272222,1,0.227407,0.257437,0.311127,0.248213,0.311127,0.242143,0.225758,0.242143,0.220370,0.056134,0.306589,0.052944,0.306974,0.050664,0.220000,0.050664,1,0.986907,0.220000,0.220000,0.060278,0.045611,0.268213,0.228213,0.311127,0.330000,0.256831,1
1772477848,842205389,-0.261174,-1.926914,-2.579787,-0.850409,-0.507214,-0.265779,1,0.226594,0.238348,0.311127,0.242143,0.311127,0.235634,0.225317,0.235634,0.220438,0.052457,0.306974,0.050664,0.307299,0.048658,0.220000,0.048658,1,0.947834,0.220000,0.220000,0.057997,0.043330,0.262143,0.222143,0.311127,0.330000,0.249928,1
1772477848,892184581,-0.269244,-1.934694,-2.566574,-0.837637,-0.508364,-0.252267,1,0.225607,0.255544,0.311127,0.235634,0.311127,0.222483,0.224633,0.222483,0.220026,0.049868,0.307299,0.048658,0.307798,0.045389,0.220000,0.045389,1,0.884155,0.220000,0.220000,0.055991,0.041325,0.255634,0.215634,0.311127,0.330000,0.235978,1
1772477848,917272768,-0.272890,-1.939066,-2.559876,-0.831951,-0.508089,-0.245570,1,0.225119,0.238301,0.311127,0.222483,0.311127,0.215771,0.224159,0.215771,0.219971,0.047867,0.307798,0.045389,0.308144,0.042982,0.220000,0.042982,1,0.837262,0.220000,0.220000,0.052722,0.038056,0.242483,0.202483,0.311127,0.330000,0.228859,1
1772477848,942298259,-0.277335,-1.944285,-2.554292,-0.825472,-0.507709,-0.239834,1,0.224626,0.228916,0.311127,0.215771,0.311127,0.210363,0.223743,0.210363,0.220134,0.044699,0.308144,0.042982,0.308446,0.040757,0.220000,0.040757,1,0.793930,0.220000,0.220000,0.050315,0.035648,0.235771,0.195771,0.311127,0.330000,0.223123,1
1772477848,992321260,-0.284278,-1.952619,-2.543937,-0.819107,-0.505726,-0.227656,1,0.224451,0.202391,0.311127,0.210363,0.311127,0.198331,0.222772,0.198331,0.220417,0.042362,0.308446,0.040757,0.309148,0.035032,0.220000,0.035032,1,0.682397,0.220000,0.220000,0.048090,0.033424,0.230363,0.190363,0.311127,0.330000,0.210362,1
1772477849,17405152,-0.288828,-1.955143,-2.538002,-0.814167,-0.507356,-0.221721,1,0.223719,0.197627,0.311127,0.198331,0.311127,0.192192,0.222712,0.192192,0.220133,0.039898,0.309148,0.035032,0.309191,0.034651,0.220000,0.034651,1,0.674994,0.220000,0.220000,0.042365,0.027698,0.218331,0.178331,0.311127,0.330000,0.203851,1
1772477849,42451157,-0.292137,-1.959451,-2.533056,-0.808384,-0.506867,-0.216628,1,0.222475,0.205887,0.311127,0.192192,0.311127,0.187391,0.222390,0.187391,0.219809,0.034334,0.309191,0.034651,0.309423,0.032519,0.220000,0.032519,1,0.633454,0.220000,0.220000,0.041985,0.027318,0.212192,0.172192,0.311127,0.330000,0.198758,1
1772477849,67510411,-0.296253,-1.963887,-2.527294,-0.797661,-0.506878,-0.209011,1,0.222833,0.181630,0.311127,0.187391,0.311127,0.179747,0.222035,0.179747,0.220214,0.034065,0.309423,0.032519,0.309678,0.029990,0.220000,0.029990,1,0.584197,0.220000,0.220000,0.039852,0.025186,0.207391,0.167391,0.311127,0.330000,0.190651,1
1772477849,117492316,-0.304227,-1.971659,-2.517124,-0.786540,-0.507443,-0.198841,1,0.222397,0.184418,0.311127,0.179747,0.311127,0.169484,0.221672,0.169484,0.220082,0.032003,0.309678,0.029990,0.309938,0.027178,0.220000,0.027178,1,0.529415,0.220000,0.220000,0.037324,0.022657,0.199747,0.159747,0.311127,0.330000,0.179765,1
1772477849,142570016,-0.308221,-1.976325,-2.512626,-0.780491,-0.507192,-0.194203,1,0.221939,0.181367,0.311127,0.169484,0.311127,0.164412,0.221460,0.164412,0.219953,0.029620,0.309938,0.027178,0.310089,0.025392,0.220000,0.025392,1,0.494621,0.220000,0.220000,0.034511,0.019845,0.189484,0.149484,0.311127,0.330000,0.174385,1
1772477849,192546572,-0.316686,-1.985030,-2.503488,-0.769561,-0.507344,-0.183131,1,0.221429,0.174797,0.311127,0.164412,0.311127,0.153427,0.221087,0.153427,0.219832,0.026542,0.310089,0.025392,0.310356,0.021896,0.220000,0.021896,1,0.426518,0.220000,0.220000,0.032725,0.018059,0.184412,0.144412,0.311127,0.330000,0.162734,1
1772477849,217639407,-0.320044,-1.988827,-2.499620,-0.764494,-0.507215,-0.179263,1,0.220862,0.166774,0.311127,0.153427,0.311127,0.149008,0.220951,0.149008,0.219456,0.024882,0.310356,0.021896,0.310452,0.020476,0.220000,0.020476,1,0.398862,0.220000,0.220000,0.029229,0.014562,0.173427,0.133427,0.311127,0.330000,0.158047,1
1772477849,242715500,-0.323684,-1.992521,-2.494780,-0.759310,-0.507362,-0.174423,1,0.220737,0.169948,0.311127,0.149008,0.311127,0.144445,0.220820,0.144445,0.219671,0.021669,0.310452,0.020476,0.310546,0.019010,0.220000,0.019010,1,0.370310,0.220000,0.220000,0.027809,0.013143,0.169008,0.129008,0.311127,0.330000,0.153207,1
1772477849,267642657,-0.328554,-1.995574,-2.490709,-0.753983,-0.508634,-0.170345,1,0.220706,0.163389,0.311127,0.144445,0.311127,0.139743,0.220805,0.139743,0.219803,0.019943,0.310546,0.019010,0.310556,0.018839,0.220000,0.018839,1,0.366968,0.220000,0.220000,0.026344,0.011677,0.164445,0.124445,0.311127,0.330000,0.148220,1
1772477849,317745106,-0.337156,-2.004300,-2.482401,-0.745349,-0.505563,-0.161918,1,0.220751,0.154574,0.311127,0.139743,0.311127,0.131099,0.220392,0.131099,0.219959,0.018673,0.310556,0.018839,0.310849,0.013138,0.220000,0.013138,1,0.255918,0.220000,0.220000,0.026172,0.011505,0.159743,0.119743,0.311127,0.330000,0.139051,1
1772477849,342810132,-0.340619,-2.007668,-2.478845,-0.740524,-0.505803,-0.158361,1,0.220974,0.143284,0.311127,0.131099,0.311127,0.127746,0.220336,0.127746,0.220201,0.018460,0.310849,0.013138,0.310889,0.012157,0.220000,0.012157,1,0.236805,0.220000,0.220000,0.020471,0.005804,0.151099,0.111099,0.311127,0.330000,0.135495,1
1772477849,392810317,-0.348455,-2.014996,-2.471838,-0.729784,-0.506708,-0.151386,1,0.220380,0.140995,0.311127,0.127746,0.311127,0.120346,0.220256,0.120346,0.220029,0.012437,0.310889,0.012157,0.310946,0.010610,0.220000,0.010610,1,0.206683,0.220000,0.220000,0.019490,0.004823,0.147746,0.107746,0.311127,0.330000,0.127646,1
1772477849,417802976,-0.352843,-2.017525,-2.468364,-0.724316,-0.510967,-0.148449,1,0.220482,0.131301,0.311127,0.120346,0.311127,0.116571,0.220420,0.116571,0.220174,0.011647,0.310946,0.010610,0.310830,0.013600,0.220000,0.013600,1,0.264926,0.220000,0.220000,0.017944,0.003277,0.140346,0.100346,0.311127,0.330000,0.123642,1
1772477849,442852033,-0.356178,-2.022800,-2.465324,-0.718182,-0.509816,-0.145409,1,0.220490,0.124196,0.311127,0.116571,0.311127,0.112779,0.220297,0.112779,0.220271,0.009816,0.310830,0.013600,0.310917,0.011427,0.220000,0.011427,1,0.222596,0.220000,0.220000,0.020934,0.006267,0.136571,0.096571,0.311127,0.330000,0.119620,1
1772477849,492875845,-0.365267,-2.029662,-2.459032,-0.706968,-0.511798,-0.139117,1,0.220706,0.111107,0.311127,0.112779,0.311127,0.106008,0.220279,0.106008,0.220348,0.012567,0.310917,0.011427,0.310930,0.011074,0.220000,0.011074,1,0.215715,0.220000,0.220000,0.018761,0.004094,0.132779,0.092779,0.311127,0.330000,0.112439,1
1772477849,517912204,-0.368966,-2.032674,-2.456541,-0.702243,-0.512457,-0.136626,1,0.220129,0.137897,0.311127,0.106008,0.311127,0.103659,0.220265,0.103659,0.219845,0.011165,0.310930,0.011074,0.310939,0.010804,0.220000,0.010804,1,0.210456,0.220000,0.220000,0.018407,0.003741,0.126008,0.086008,0.311127,0.330000,0.109947,1
1772477849,542927008,-0.372585,-2.036899,-2.454127,-0.696768,-0.511995,-0.133805,1,0.220267,0.112292,0.311127,0.103659,0.311127,0.099831,0.220199,0.099831,0.220005,0.010750,0.310939,0.010804,0.310986,0.009353,0.220000,0.009353,1,0.182186,0.220000,0.220000,0.018137,0.003471,0.123659,0.083659,0.311127,0.330000,0.105886,1
1772477849,567964764,-0.377273,-2.040533,-2.451821,-0.692580,-0.508405,-0.123627,1,0.219974,0.102310,0.311127,0.099831,0.311127,0.090235,0.220016,0.090235,0.219737,0.010196,0.310986,0.009353,0.311115,0.002685,0.220000,0.002685,1,0.052302,0.220000,0.220000,0.016686,0.002019,0.119831,0.079831,0.311127,0.330000,0.095709,1
1772477849,617974317,-0.385709,-2.047065,-2.446919,-0.682037,-0.510047,-0.118725,1,0.220356,0.092022,0.311127,0.090235,0.311127,0.084393,0.220013,0.084393,0.220194,0.008439,0.311115,0.002685,0.311117,0.002432,0.220000,0.002432,1,0.047379,0.220000,0.220000,0.010018,-0.004648,0.110235,0.070235,0.311127,0.330000,0.089512,1
1772477849,643032352,-0.389887,-2.052845,-2.444912,-0.674967,-0.509112,-0.116719,1,0.219534,0.088848,0.311127,0.084393,0.311127,0.081512,0.220001,0.081512,0.219524,0.002074,0.311117,0.002432,0.311126,0.000727,0.220000,0.000727,1,0.014164,0.220000,0.220000,0.009766,-0.004901,0.104393,0.064393,0.311127,0.330000,0.086457,1
1772477849,693017990,-0.398694,-2.059187,-2.440630,-0.664308,-0.511154,-0.112437,1,0.220261,0.090628,0.311127,0.081512,0.311127,0.076309,0.220002,0.076309,0.220251,0.002030,0.311126,0.000727,0.311125,0.001020,0.220000,0.001020,1,0.019875,0.220000,0.220000,0.008060,-0.006606,0.101512,0.061512,0.311127,0.330000,0.080937,1
1772477849,718112587,-0.401618,-2.063835,-2.438199,-0.658966,-0.510131,-0.110172,1,0.219891,0.074059,0.311127,0.076309,0.311127,0.072754,0.220001,0.072754,0.219891,0.000000,0.311125,0.001020,0.311126,-0.000808,0.220000,-0.000808,1,-0.015735,0.220000,0.220000,0.008354,-0.006313,0.096309,0.056309,0.311127,0.330000,0.077167,1
1772477849,743081751,-0.405234,-2.065845,-2.435479,-0.655979,-0.512376,-0.111018,1,0.220184,0.064492,0.311127,0.072754,0.311127,0.073551,0.220005,0.073551,0.220179,-0.001529,0.311126,-0.000808,0.311123,0.001486,0.220000,0.001486,1,0.028941,0.220000,0.220000,0.006526,-0.008141,0.092754,0.052754,0.311127,0.330000,0.078012,1
1772477849,793104856,-0.414713,-2.073364,-2.431993,-0.644009,-0.514142,-0.107531,1,0.219906,0.065698,0.311127,0.073551,0.311127,0.068904,0.220007,0.068904,0.219902,-0.001303,0.311123,0.001486,0.311122,0.001696,0.220000,0.001696,1,0.033028,0.220000,0.220000,0.008819,-0.005848,0.093551,0.053551,0.311127,0.330000,0.073084,1
1772477849,818202946,-0.418657,-2.078430,-2.430164,-0.637616,-0.513552,-0.105702,1,0.219975,0.064698,0.311127,0.068904,0.311127,0.065951,0.220000,0.065951,0.219971,0.001304,0.311122,0.001696,0.311127,0.000360,0.220000,0.000360,1,0.007016,0.220000,0.220000,0.009029,-0.005638,0.088904,0.048904,0.311127,0.330000,0.069952,1
1772477849,843195800,-0.422983,-2.080350,-2.428092,-0.633256,-0.515392,-0.103630,1,0.219922,0.055963,0.311127,0.065951,0.311127,0.063997,0.220004,0.063997,0.219922,0.000000,0.311127,0.000360,0.311124,0.001309,0.220000,0.001309,1,0.025492,0.220000,0.220000,0.007693,-0.006973,0.085951,0.045951,0.311127,0.330000,0.067879,1
1772477849,893241478,-0.431404,-2.088440,-2.425939,-0.621594,-0.515996,-0.101478,1,0.219660,0.055713,0.311127,0.063997,0.311127,0.058768,0.220001,0.058768,0.219660,0.000000,0.311124,0.001309,0.311126,0.000811,0.220000,0.000811,1,0.015794,0.220000,0.220000,0.008642,-0.006025,0.083997,0.043997,0.311127,0.330000,0.062333,1
1772477849,918242723,-0.436175,-2.091011,-2.424534,-0.616255,-0.517989,-0.100280,1,0.220806,0.076619,0.311127,0.058768,0.311127,0.057639,0.220010,0.057639,0.220803,0.001114,0.311126,0.000811,0.311120,0.002126,0.220000,0.002126,1,0.041417,0.220000,0.220000,0.008144,-0.006523,0.078768,0.038768,0.311127,0.330000,0.061136,1
1772477849,943285841,-0.439433,-2.095331,-2.423736,-0.605949,-0.524232,-0.104649,1,0.219860,0.065177,0.311127,0.057639,0.311127,0.060152,0.220184,0.060152,0.219843,0.002710,0.311120,0.002126,0.310997,0.008988,0.220000,0.008988,1,0.175085,0.220000,0.220000,0.009460,-0.005207,0.077639,0.037639,0.311127,0.330000,0.063801,1
1772477849,993294850,-0.448787,-2.102738,-2.421796,-0.594157,-0.526047,-0.102709,1,0.220057,0.057648,0.311127,0.060152,0.311127,0.056792,0.220211,0.056792,0.220045,0.002336,0.310997,0.008988,0.310978,0.009637,0.220000,0.009637,1,0.187721,0.220000,0.220000,0.016321,0.001655,0.080152,0.040152,0.311127,0.330000,0.060237,1
1772477850,18353623,-0.453408,-2.105161,-2.420062,-0.589236,-0.527785,-0.100975,1,0.219750,0.064098,0.311127,0.056792,0.311127,0.053408,0.220252,0.053408,0.219565,0.009019,0.310978,0.009637,0.310949,0.010534,0.220000,0.010534,1,0.205204,0.220000,0.220000,0.016970,0.002303,0.076792,0.036792,0.311127,0.330000,0.056648,1
1772477850,43325441,-0.457178,-2.110827,-2.419197,-0.582519,-0.526693,-0.100110,1,0.220744,0.062460,0.311127,0.053408,0.311127,0.050526,0.220182,0.050526,0.220475,0.010892,0.310949,0.010534,0.310998,0.008960,0.220000,0.008960,1,0.174542,0.220000,0.220000,0.017868,0.003201,0.073408,0.033408,0.311127,0.330000,0.053591,1
1772477850,93354052,-0.464276,-2.119863,-2.416860,-0.571068,-0.525746,-0.097773,1,0.220001,0.052046,0.311127,0.050526,0.311127,0.046286,0.220106,0.046286,0.219737,0.010777,0.310998,0.008960,0.311052,0.006846,0.220000,0.006846,1,0.133355,0.220000,0.220000,0.016294,0.001627,0.070526,0.030526,0.311127,0.330000,0.049094,1
1772477850,118435391,-0.468961,-2.123574,-2.414664,-0.565161,-0.526656,-0.095578,1,0.219988,0.048305,0.311127,0.046286,0.311127,0.044216,0.220104,0.044216,0.219804,0.009017,0.311052,0.006846,0.311054,0.006754,0.220000,0.006754,1,0.131564,0.220000,0.220000,0.014179,-0.000487,0.066286,0.026286,0.311127,0.330000,0.046899,1
1772477850,143455731,-0.472274,-2.128514,-2.413344,-0.559286,-0.525722,-0.094258,1,0.220305,0.046241,0.311127,0.044216,0.311127,0.041054,0.220061,0.041054,0.220203,0.006732,0.311054,0.006754,0.311084,0.005190,0.220000,0.005190,1,0.101100,0.220000,0.220000,0.014087,-0.000579,0.064216,0.024216,0.311127,0.330000,0.043545,1
1772477850,193488356,-0.480399,-2.135964,-2.410120,-0.544211,-0.527879,-0.089489,1,0.219952,0.045119,0.311127,0.041054,0.311127,0.032169,0.220057,0.032169,0.219861,0.006320,0.311084,0.005190,0.311087,0.005011,0.220000,0.005011,1,0.097606,0.220000,0.220000,0.012523,-0.002143,0.061054,0.021054,0.311127,0.330000,0.034120,1
1772477850,218514246,-0.484246,-2.139848,-2.409256,-0.538748,-0.528048,-0.088626,1,0.219952,0.035227,0.311127,0.032169,0.311127,0.031355,0.220049,0.031355,0.219891,0.005197,0.311087,0.005011,0.311093,0.004623,0.220000,0.004623,1,0.090056,0.220000,0.220000,0.012344,-0.002323,0.052169,0.012169,0.311127,0.330000,0.033257,1
1772477850,243516246,-0.488026,-2.142800,-2.407379,-0.534010,-0.528802,-0.086748,1,0.219671,0.024638,0.311127,0.031355,0.311127,0.026957,0.220046,0.026957,0.219624,0.004517,0.311093,0.004623,0.311094,0.004505,0.220000,0.004505,1,0.087751,0.220000,0.220000,0.011956,-0.002710,0.051355,0.011355,0.311127,0.330000,0.028592,1
1772477850,268598993,-0.492675,-2.147008,-2.407099,-0.527763,-0.529337,-0.086468,1,0.219649,0.039159,0.311127,0.026957,0.311127,0.026693,0.220048,0.026693,0.219597,0.004785,0.311094,0.004505,0.311093,0.004587,0.220000,0.004587,1,0.089351,0.220000,0.220000,0.011838,-0.002829,0.046957,0.006957,0.311127,0.330000,0.028312,1
1772477850,318561083,-0.501019,-2.155691,-2.405075,-0.515723,-0.529525,-0.084445,1,0.220077,0.028011,0.311127,0.026693,0.311127,0.019691,0.220027,0.019691,0.220032,0.004445,0.311093,0.004587,0.311108,0.003463,0.220000,0.003463,1,0.067462,0.220000,0.220000,0.011920,-0.002746,0.046693,0.006693,0.311127,0.330000,0.020886,1
1772477850,343568878,-0.503632,-2.158573,-2.404278,-0.511833,-0.529473,-0.083647,1,0.220463,0.020405,0.311127,0.019691,0.311127,0.018939,0.220020,0.018939,0.220438,0.003358,0.311108,0.003463,0.311113,0.002938,0.220000,0.002938,1,0.057237,0.220000,0.220000,0.010797,-0.003870,0.039691,-0.000309,0.311127,0.330000,0.020088,1
1772477850,368591680,-0.508382,-2.164301,-2.403588,-0.504404,-0.529045,-0.082957,1,0.220178,0.021989,0.311127,0.018939,0.311127,0.015579,0.220008,0.015579,0.220151,0.003483,0.311113,0.002938,0.311121,0.001881,0.220000,0.001881,1,0.036650,0.220000,0.220000,0.010272,-0.004395,0.038939,-0.001061,0.311127,0.330000,0.016524,1
1772477850,418649988,-0.516603,-2.171665,-2.402649,-0.493412,-0.530043,-0.082018,1,0.219958,0.011088,0.311127,0.015579,0.311127,0.011818,0.220008,0.011818,0.219948,0.002046,0.311121,0.001881,0.311122,0.001847,0.220000,0.001847,1,0.035971,0.220000,0.220000,0.009215,-0.005452,0.035579,-0.004421,0.311127,0.330000,0.012535,1
1772477850,443663446,-0.519719,-2.174025,-2.401265,-0.489561,-0.530715,-0.080634,1,0.220856,0.014030,0.311127,0.011818,0.311127,0.010513,0.220007,0.010513,0.220848,0.001887,0.311122,0.001847,0.311122,0.001802,0.220000,0.001802,1,0.035093,0.220000,0.220000,0.009180,-0.005487,0.031818,-0.008182,0.311127,0.330000,0.011151,1
1772477850,493693306,-0.530368,-2.188078,-2.400252,-0.471941,-0.529055,-0.079629,1,0.219674,0.008077,0.311127,0.010513,0.311127,0.002745,0.220004,0.002745,0.219668,0.001678,0.311122,0.001802,0.311124,-0.001262,0.220000,-0.001262,1,-0.024579,0.220000,0.220000,0.009135,-0.005532,0.030513,-0.009487,0.311127,0.330000,0.002911,1
1772477850,518778210,-0.534869,-2.190635,-2.399407,-0.464660,-0.534298,-0.078997,1,0.220257,-0.008917,0.311127,0.002745,0.311127,-0.001414,0.220020,-0.001414,0.220245,-0.002222,0.311124,-0.001262,0.311113,0.002947,0.220000,0.002947,1,0.057398,0.220000,0.220000,0.006072,-0.008595,0.022745,-0.017255,0.311127,0.330000,-0.001500,1
1772477850,543768700,-0.538520,-2.194955,-2.398937,-0.459010,-0.534027,-0.078528,1,0.219854,-0.009968,0.311127,-0.001414,0.311127,-0.001857,0.220010,-0.001857,0.219829,0.003314,0.311113,0.002947,0.311120,0.002127,0.220000,0.002127,1,0.041442,0.220000,0.220000,0.010280,-0.004387,0.018586,-0.021414,0.311127,0.330000,-0.001969,1
1772477850,568811846,-0.542617,-2.199883,-2.398543,-0.452611,-0.533668,-0.078133,1,0.220024,0.002177,0.311127,-0.001857,0.311127,-0.005919,0.220003,-0.005919,0.220005,0.002907,0.311120,0.002127,0.311125,0.001174,0.220000,0.001174,1,0.022877,0.220000,0.220000,0.009461,-0.005206,0.018143,-0.021857,0.311127,0.330000,-0.006278,1
1772477850,618829823,-0.551185,-2.207592,-2.397713,-0.441130,-0.534687,-0.077303,1,0.219686,-0.007068,0.311127,-0.005919,0.311127,-0.010640,0.220002,-0.010640,0.219686,0.000000,0.311125,0.001174,0.311126,0.000955,0.220000,0.000955,1,0.018612,0.220000,0.220000,0.008508,-0.006159,0.014081,-0.025919,0.311127,0.330000,-0.011286,1
1772477850,643805957,-0.555809,-2.211287,-2.398592,-0.435276,-0.535554,-0.078182,1,0.220209,-0.014895,0.311127,-0.010640,0.311127,-0.014024,0.220005,-0.014024,0.220209,0.000000,0.311126,0.000955,0.311123,0.001553,0.220000,0.001553,1,0.030252,0.220000,0.220000,0.008289,-0.006378,0.009360,-0.030640,0.311127,0.330000,-0.014874,1
1772477850,668874371,-0.559637,-2.216107,-2.399183,-0.429139,-0.535072,-0.078773,1,0.220178,-0.015651,0.311127,-0.014024,0.311127,-0.013466,0.220001,-0.013466,0.220178,0.000000,0.311123,0.001553,0.311126,0.000760,0.220000,0.000760,1,0.014796,0.220000,0.220000,0.008886,-0.005780,0.005976,-0.034024,0.311127,0.330000,-0.014283,1
1772477850,718883071,-0.566797,-2.222123,-2.399180,-0.419858,-0.536213,-0.078770,1,0.219703,-0.018174,0.311127,-0.013466,0.311127,-0.017979,0.220002,-0.017979,0.219703,0.000000,0.311126,0.000760,0.311125,0.000998,0.220000,0.000998,1,0.019444,0.220000,0.220000,0.008093,-0.006574,0.006534,-0.033466,0.311127,0.330000,-0.019069,1
1772477850,743900322,-0.570195,-2.228872,-2.399582,-0.412602,-0.534102,-0.079172,1,0.220273,-0.020818,0.311127,-0.017979,0.311127,-0.022437,0.220005,-0.022437,0.220273,0.000000,0.311125,0.000998,0.311123,-0.001540,0.220000,-0.001540,1,-0.030003,0.220000,0.220000,0.008332,-0.006335,0.002021,-0.037979,0.311127,0.330000,-0.023798,1
1772477850,768930427,-0.574161,-2.231067,-2.398901,-0.408294,-0.535509,-0.078491,1,0.220045,-0.020127,0.311127,-0.022437,0.311127,-0.028276,0.220002,-0.028276,0.220042,0.001147,0.311123,-0.001540,0.311126,-0.000845,0.220000,-0.000845,1,-0.016456,0.220000,0.220000,0.005793,-0.008874,-0.002437,-0.042437,0.311127,0.330000,-0.029991,1
