sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772477599,649075009,-0.462201,-1.051866,2.703694,-1.200046,-1.103547,-1.379990,1,0.196085,0.058641,0.198000,0.071971,0.205333,0.051971,0.205333,0.051971,0,0.106931,0.205333,0.190667,0.091971,0.051971,0.220000
1772477599,699245835,-0.470151,-1.048395,2.706918,-1.198178,-1.112018,-1.376766,1,0.206896,0.055833,0.205333,0.051971,0.198000,0.071971,0.198000,0.071971,0,2.395547,0.212667,0.198000,0.071971,0.031971,0.220000
1772477599,724366292,-0.475295,-1.047092,2.707803,-1.196207,-1.116946,-1.375881,1,0.205635,0.055979,0.198000,0.071971,0.190667,0.091971,0.190667,0.091971,0,2.588166,0.205333,0.190667,0.091971,0.051971,0.220000
1772477599,749410333,-0.480170,-1.042547,2.709525,-1.197016,-1.123561,-1.374160,1,0.189959,0.087667,0.190667,0.091971,0.183333,0.111971,0.183333,0.111971,0,1.561168,0.198000,0.183333,0.111971,0.071971,0.220000
1772477599,799688163,-0.489484,-1.040336,2.713490,-1.192819,-1.132623,-1.369880,1,0.180652,0.115498,0.183333,0.111971,0.176000,0.131971,0.176000,0.131971,0,0.956525,0.190667,0.176000,0.131971,0.091971,0.220000
1772477599,824725995,-0.494460,-1.040128,2.716159,-1.186957,-1.138161,-1.365295,1,0.183691,0.114759,0.176000,0.131971,0.168667,0.151971,0.168667,0.151971,0,2.270215,0.183333,0.168667,0.151971,0.111971,0.220000
1772477599,849912604,-0.498210,-1.036796,2.719417,-1.187435,-1.143154,-1.362036,1,0.166785,0.138440,0.168667,0.151971,0.161333,0.131971,0.161333,0.131971,0,-0.153390,0.176000,0.161333,0.171971,0.131971,0.220000
1772477599,900005653,-0.506177,-1.034688,2.726374,-1.184437,-1.150831,-1.355079,1,0.159423,0.132431,0.161333,0.131971,0.154000,0.111971,0.154000,0.111971,0,-0.273575,0.168667,0.154000,0.151971,0.111971,0.220000
1772477599,925062128,-0.510171,-1.031549,2.730053,-1.184616,-1.155908,-1.351401,1,0.161373,0.131026,0.154000,0.111971,0.146667,0.091971,0.146667,0.091971,0,-0.254598,0.161333,0.146667,0.131971,0.091971,0.220000
1772477599,950070278,-0.514504,-1.029970,2.732482,-1.183335,-1.160338,-1.348972,1,0.145029,0.090212,0.146667,0.091971,0.139333,0.071971,0.139333,0.071971,0,-0.345623,0.154000,0.139333,0.111971,0.071971,0.220000
1772477600,254499,-0.521502,-1.028245,2.737078,-1.180599,-1.167006,-1.344376,1,0.139109,0.070659,0.139333,0.071971,0.132000,0.051971,0.132000,0.051971,0,-0.474273,0.146667,0.132000,0.091971,0.051971,0.220000
1772477600,25222760,-0.525185,-1.024622,2.739609,-1.181353,-1.172118,-1.341844,1,0.139144,0.066167,0.132000,0.051971,0.124667,0.031971,0.124667,0.031971,0,-0.414549,0.139333,0.124667,0.071971,0.031971,0.220000
1772477600,50273813,-0.528922,-1.025558,2.741007,-1.177649,-1.174367,-1.339654,1,0.123222,0.034622,0.124667,0.031971,0.117333,0.011971,0.117333,0.011971,0,-0.715912,0.132000,0.117333,0.051971,0.011971,0.220000
1772477600,100383426,-0.533674,-1.024031,2.741858,-1.171329,-1.177722,-1.333753,1,0.117105,-0.001167,0.117333,0.011971,0.110000,-0.008029,0.110000,-0.008029,0,-1.203171,0.124667,0.110000,0.031971,-0.008029,0.220000
1772477600,125659934,-0.538030,-1.021335,2.742627,-1.170907,-1.182827,-1.332984,1,0.117143,0.005721,0.110000,-0.008029,0.102667,-0.028029,0.102667,-0.028029,0,-1.167548,0.117333,0.102667,0.011971,-0.028029,0.220000
1772477600,150437582,-0.540537,-1.018554,2.742688,-1.171652,-1.186496,-1.332924,1,0.101255,-0.015370,0.102667,-0.028029,0.095333,-0.048029,0.095333,-0.048029,0,-1.384889,0.110000,0.095333,-0.008029,-0.048029,0.220000
1772477600,175449993,-0.542164,-1.018847,2.742215,-1.170449,-1.187631,-1.333396,1,0.095236,-0.043855,0.095333,-0.048029,0.088000,-0.068029,0.088000,-0.068029,0,-1.629541,0.102667,0.088000,-0.028029,-0.068029,0.220000
1772477600,225531041,-0.546386,-1.016598,2.740008,-1.169746,-1.192362,-1.335603,1,0.095467,-0.056881,0.088000,-0.068029,0.080667,-0.088029,0.080667,-0.088029,0,-1.560548,0.095333,0.080667,-0.048029,-0.088029,0.220000
1772477600,250682222,-0.548879,-1.015869,2.738461,-1.168850,-1.194800,-1.337151,1,0.079331,-0.091108,0.080667,-0.088029,0.073333,-0.108029,0.073333,-0.108029,0,-2.213816,0.088000,0.073333,-0.068029,-0.108029,0.220000
1772477600,300649826,-0.553060,-1.013391,2.733805,-1.168624,-1.199141,-1.341687,1,0.074173,-0.099378,0.073333,-0.108029,0.066000,-0.128029,0.066000,-0.128029,0,-2.314194,0.080667,0.066000,-0.088029,-0.128029,0.220000
1772477600,325697936,-0.555086,-1.012650,2.731044,-1.170094,-1.197359,-1.343519,1,0.064616,-0.126173,0.066000,-0.128029,0.068627,-0.148029,0.068627,-0.148029,0,-2.157003,0.073333,0.058667,-0.108029,-0.148029,0.220000
1772477600,350762600,-0.558192,-1.011406,2.728671,-1.169244,-1.200595,-1.345893,1,0.068812,-0.129539,0.068627,-0.148029,0.075961,-0.162368,0.075961,-0.162368,0,-2.137521,0.075961,0.061294,-0.128029,-0.168029,0.220000
1772477600,400800340,-0.559960,-1.011981,2.720589,-1.167730,-1.201673,-1.353974,1,0.075270,-0.161232,0.075961,-0.162368,0.083294,-0.173864,0.083294,-0.173864,0,-2.087354,0.083294,0.068627,-0.142368,-0.182368,0.220000
1772477600,425896363,-0.560582,-1.010915,2.717765,-1.168216,-1.202807,-1.356799,1,0.084558,-0.175899,0.083294,-0.173864,0.090627,-0.153864,0.090627,-0.153864,0,-1.524370,0.090627,0.075961,-0.153864,-0.193864,0.220000
1772477600,450842190,-0.562323,-1.009150,2.714073,-1.168597,-1.205256,-1.360491,1,0.091570,-0.154379,0.090627,-0.153864,0.097961,-0.133864,0.097961,-0.133864,0,-1.150829,0.097961,0.083294,-0.133864,-0.173864,0.220000
1772477600,500939162,-0.567324,-1.006849,2.705121,-1.167468,-1.210645,-1.369442,1,0.098188,-0.119214,0.097961,-0.133864,0.105294,-0.113864,0.105294,-0.113864,0,-0.871528,0.105294,0.090627,-0.113864,-0.153864,0.220000
1772477600,525900619,-0.570333,-1.005736,2.701135,-1.166570,-1.213725,-1.373429,1,0.107226,-0.116436,0.105294,-0.113864,0.112627,-0.093864,0.112627,-0.093864,0,-0.684463,0.112627,0.097961,-0.093864,-0.133864,0.220000
1772477600,550925563,-0.572382,-1.005884,2.698183,-1.165158,-1.215249,-1.376488,1,0.113793,-0.095860,0.112627,-0.093864,0.119961,-0.075906,0.119961,-0.075906,0,-0.632755,0.119961,0.105294,-0.073864,-0.113864,0.220000
1772477600,601029182,-0.576906,-1.003883,2.695681,-1.163310,-1.219718,-1.380119,1,0.119303,-0.077995,0.119961,-0.075906,0.112627,-0.055906,0.112627,-0.055906,0,1.550573,0.127294,0.112627,-0.055906,-0.095906,0.220000
1772477600,626127307,-0.580239,-1.003577,2.693981,-1.161575,-1.222579,-1.381819,1,0.111684,-0.068234,0.112627,-0.055906,0.105294,-0.075906,0.105294,-0.075906,0,-0.736362,0.119961,0.105294,-0.035906,-0.075906,0.220000
1772477600,651161995,-0.582695,-1.002261,2.691556,-1.161173,-1.225336,-1.384244,1,0.104997,-0.085353,0.105294,-0.075906,0.112627,-0.090951,0.112627,-0.090951,0,-0.807538,0.112627,0.097961,-0.055906,-0.095906,0.220000
1772477600,701187595,-0.588087,-0.999777,2.688681,-1.159966,-1.231149,-1.387119,1,0.104978,-0.067498,0.112627,-0.090951,0.119961,-0.091974,0.119961,-0.091974,0,-0.766704,0.119961,0.105294,-0.070951,-0.110951,0.220000
1772477600,726205310,-0.591135,-0.998914,2.687432,-1.158847,-1.234113,-1.388368,1,0.114271,-0.084741,0.119961,-0.091974,0.112627,-0.071974,0.112627,-0.071974,0,4.015826,0.127294,0.112627,-0.071974,-0.111974,0.220000
1772477600,751245429,-0.593733,-0.997514,2.685361,-1.158429,-1.237034,-1.390440,1,0.119801,-0.089784,0.112627,-0.071974,0.105294,-0.051974,0.105294,-0.051974,0,5.426086,0.119961,0.105294,-0.051974,-0.091974,0.220000
1772477600,801385200,-0.597316,-0.995113,2.681246,-1.158230,-1.241343,-1.394554,1,0.112727,-0.071250,0.105294,-0.051974,0.097961,-0.031974,0.097961,-0.031974,0,5.051025,0.112627,0.097961,-0.031974,-0.071974,0.220000
1772477600,826385412,-0.601904,-0.992781,2.680128,-1.157377,-1.246418,-1.395673,1,0.104823,-0.062527,0.097961,-0.031974,0.090627,-0.011974,0.090627,-0.011974,0,4.183115,0.105294,0.090627,-0.011974,-0.051974,0.220000
1772477600,851448341,-0.603600,-0.992821,2.678424,-1.156471,-1.247791,-1.397517,1,0.097806,-0.040049,0.090627,-0.011974,0.083294,-0.031974,0.083294,-0.031974,0,-0.760762,0.097961,0.083294,0.008026,-0.031974,0.220000
1772477600,876462041,-0.606064,-0.991610,2.677404,-1.158029,-1.251002,-1.400689,1,0.091168,-0.010345,0.083294,-0.031974,0.081621,-0.051974,0.081621,-0.051974,0,-0.636779,0.090627,0.075961,-0.011974,-0.051974,0.220000
1772477600,926559370,-0.610208,-0.988477,2.676560,-1.158098,-1.256196,-1.401533,1,0.081693,-0.019163,0.081621,-0.051974,0.088954,-0.062909,0.088954,-0.062909,0,-0.707205,0.088954,0.074287,-0.031974,-0.071974,0.220000
1772477600,951640167,-0.612798,-0.989161,2.676014,-1.156011,-1.257876,-1.402078,1,0.081182,-0.053728,0.088954,-0.062909,0.088265,-0.082909,0.088265,-0.082909,0,-0.939312,0.096287,0.081621,-0.042909,-0.082909,0.220000
1772477601,1718273,-0.615365,-0.987104,2.674487,-1.156147,-1.261163,-1.403606,1,0.088903,-0.072080,0.088265,-0.082909,0.095599,-0.062909,0.095599,-0.062909,0,-0.606344,0.095599,0.080932,-0.062909,-0.102909,0.220000
1772477601,26675069,-0.617763,-0.985581,2.672672,-1.155953,-1.263997,-1.405421,1,0.088182,-0.083457,0.095599,-0.062909,0.102932,-0.056332,0.102932,-0.056332,0,-0.547270,0.102932,0.088265,-0.042909,-0.082909,0.220000
1772477601,51749904,-0.619895,-0.985093,2.669549,-1.155083,-1.266004,-1.408543,1,0.096003,-0.068644,0.102932,-0.056332,0.095599,-0.036332,0.095599,-0.036332,0,6.464189,0.110265,0.095599,-0.036332,-0.076332,0.220000
1772477601,76791182,-0.621649,-0.983583,2.667761,-1.155259,-1.268312,-1.410332,1,0.103336,-0.059466,0.095599,-0.036332,0.088265,-0.016332,0.088265,-0.016332,0,7.775648,0.102932,0.088265,-0.016332,-0.056332,0.220000
1772477601,126908679,-0.625911,-0.982209,2.664395,-1.153840,-1.272559,-1.413697,1,0.094774,-0.048964,0.088265,-0.016332,0.080932,0.003668,0.080932,0.003668,0,7.553967,0.095599,0.080932,0.003668,-0.036332,0.220000
1772477601,151928822,-0.629136,-0.982141,2.664134,-1.151984,-1.275197,-1.413959,1,0.087868,-0.008678,0.080932,0.003668,0.073599,0.023668,0.073599,0.023668,0,6.772094,0.088265,0.073599,0.023668,-0.016332,0.220000
1772477601,176931199,-0.630880,-0.978880,2.664072,-1.153577,-1.278535,-1.414021,1,0.080812,0.004854,0.073599,0.023668,0.066265,0.043668,0.066265,0.043668,0,4.566990,0.080932,0.066265,0.043668,0.003668,0.220000
1772477601,227032305,-0.634818,-0.978363,2.663199,-1.151660,-1.282013,-1.414893,1,0.071471,0.024476,0.066265,0.043668,0.058932,0.023668,0.058932,0.023668,0,-0.860726,0.073599,0.058932,0.063668,0.023668,0.220000
1772477601,252066787,-0.637062,-0.976806,2.664796,-1.151764,-1.284714,-1.413183,1,0.065611,0.046816,0.058932,0.023668,0.051599,0.003668,0.051599,0.003668,0,-0.779453,0.066265,0.051599,0.043668,0.003668,0.220000
1772477601,302142372,-0.639263,-0.974885,2.666812,-1.155058,-1.287124,-1.409232,1,0.058693,0.024771,0.051599,0.003668,0.058932,-0.013697,0.058932,-0.013697,0,-0.232414,0.058932,0.044265,0.023668,-0.016332,0.220000
1772477601,327304354,-0.639604,-0.975131,2.666819,-1.154658,-1.287252,-1.409225,1,0.049953,0.003175,0.058932,-0.013697,0.066265,-0.019401,0.066265,-0.019401,0,-0.292785,0.066265,0.051599,0.006303,-0.033697,0.220000
1772477601,352310427,-0.641995,-0.975563,2.667815,-1.152889,-1.288919,-1.408229,1,0.058889,-0.010101,0.066265,-0.019401,0.058932,0.000599,0.058932,0.000599,0,4.430287,0.073599,0.058932,0.000599,-0.039401,0.220000
1772477601,377279752,-0.641645,-0.974215,2.667445,-1.154182,-1.289438,-1.408599,1,0.066220,-0.021265,0.058932,0.000599,0.051599,0.020599,0.051599,0.020599,0,4.624320,0.066265,0.051599,0.020599,-0.019401,0.220000
1772477601,427370538,-0.645455,-0.971706,2.665705,-1.153936,-1.293994,-1.410339,1,0.058981,0.010797,0.051599,0.020599,0.044265,0.040599,0.044265,0.040599,0,7.208400,0.058932,0.044265,0.040599,0.000599,0.220000
1772477601,452454198,-0.646786,-0.972012,2.665015,-1.152899,-1.294882,-1.411029,1,0.051193,0.031986,0.044265,0.040599,0.036932,0.060599,0.036932,0.060599,0,7.677086,0.051599,0.036932,0.060599,0.020599,0.220000
1772477601,502565057,-0.649221,-0.969951,2.667493,-1.153109,-1.298065,-1.408551,1,0.044856,0.038001,0.036932,0.060599,0.029599,0.080599,0.029599,0.080599,0,8.756397,0.044265,0.029599,0.080599,0.040599,0.220000
1772477601,527558950,-0.649367,-0.969201,2.668096,-1.153625,-1.298628,-1.407948,1,0.036735,0.057503,0.029599,0.080599,0.022265,0.100599,0.022265,0.100599,0,8.891624,0.036932,0.022265,0.100599,0.060599,0.220000
1772477601,552696591,-0.650716,-0.970288,2.669181,-1.151950,-1.299067,-1.406863,1,0.029235,0.085589,0.022265,0.100599,0.014932,0.120599,0.014932,0.120599,0,9.124903,0.029599,0.014932,0.120599,0.080599,0.220000
1772477601,602746310,-0.651099,-0.970327,2.673475,-1.151691,-1.299352,-1.402569,1,0.022302,0.105937,0.014932,0.120599,0.015347,0.140599,0.015347,0.140599,0,9.161115,0.022265,0.007599,0.140599,0.100599,0.220000
1772477601,627827302,-0.652856,-0.968446,2.677417,-1.152159,-1.301883,-1.398627,1,0.015016,0.128755,0.015347,0.140599,0.016399,0.160599,0.016399,0.160599,0,9.793046,0.022681,0.008014,0.160599,0.120599,0.220000
1772477601,652854035,-0.652373,-0.968046,2.679996,-1.152768,-1.301733,-1.396048,1,0.015382,0.142720,0.016399,0.160599,0.018664,0.180599,0.018664,0.180599,0,9.676268,0.023733,0.009066,0.180599,0.140599,0.220000
1772477601,677858996,-0.653168,-0.968227,2.682750,-1.152151,-1.302264,-1.393294,1,0.016592,0.159939,0.018664,0.180599,0.020439,0.200599,0.020439,0.200599,0,9.814507,0.025997,0.011331,0.200599,0.160599,0.220000
1772477601,728015150,-0.653214,-0.967274,2.690655,-1.152865,-1.303320,-1.385438,1,0.018975,0.184861,0.020439,0.200599,0.022212,0.220599,0.022212,0.220599,0,9.931710,0.027772,0.013106,0.220599,0.180599,0.220000
1772477601,753084580,-0.653512,-0.966508,2.696287,-1.152981,-1.309820,-1.380429,1,0.020685,0.200765,0.022212,0.220599,0.021181,0.240599,0.021181,0.240599,0,11.359328,0.029545,0.014878,0.240599,0.200599,0.220000
1772477601,778144390,-0.654320,-0.966772,2.700732,-1.152289,-1.310314,-1.375984,1,0.022351,0.234952,0.021181,0.240599,0.022801,0.260599,0.022801,0.260599,0,11.429416,0.028514,0.013847,0.260599,0.220599,0.220000
1772477601,828408895,-0.654403,-0.965913,2.711696,-1.152932,-1.310891,-1.365020,1,0.020787,0.256010,0.022801,0.260599,0.024693,0.280599,0.024693,0.280599,0,11.363347,0.030134,0.015467,0.280599,0.240599,0.220000
1772477601,853475039,-0.655772,-0.967353,2.716770,-1.150960,-1.311137,-1.359946,1,0.023069,0.258993,0.024693,0.280599,0.026303,0.300599,0.026303,0.300599,0,11.428281,0.032027,0.017360,0.300599,0.260599,0.220000
1772477601,878407365,-0.655812,-0.965159,2.723847,-1.152702,-1.312471,-1.352869,1,0.024650,0.280381,0.026303,0.300599,0.027834,0.320599,0.027834,0.320599,0,11.518121,0.033636,0.018970,0.320599,0.280599,0.220000
1772477601,928559497,-0.656398,-0.965369,2.737951,-1.152185,-1.312819,-1.338765,1,0.026081,0.300471,0.027834,0.320599,0.029853,0.340599,0.029853,0.340599,0,11.409345,0.035168,0.020501,0.340599,0.300599,0.220000
1772477601,953635700,-0.656880,-0.965517,2.745367,-1.151780,-1.313119,-1.331349,1,0.027704,0.326336,0.029853,0.340599,0.031686,0.360599,0.031686,0.360599,0,11.380298,0.037186,0.022519,0.360599,0.320599,0.220000
1772477601,978801732,-0.657791,-0.965291,2.752857,-1.151420,-1.313986,-1.323858,1,0.030082,0.325374,0.031686,0.360599,0.033220,0.380599,0.033220,0.380599,0,11.457075,0.039020,0.024353,0.380599,0.340599,0.220000
1772477602,28844419,-0.658714,-0.964829,2.769553,-1.151244,-1.315003,-1.307162,1,0.032176,0.378278,0.033220,0.380599,0.035073,0.400599,0.035073,0.400599,0,11.421876,0.040553,0.025886,0.400599,0.360599,0.220000
1772477602,54016915,-0.659768,-0.964417,2.778371,-1.150949,-1.316095,-1.298345,1,0.032658,0.371979,0.035073,0.400599,0.036531,0.420599,0.036531,0.420599,0,11.513400,0.042406,0.027740,0.420599,0.380599,0.220000
1772477602,79016222,-0.659828,-0.964107,2.787310,-1.151163,-1.316328,-1.289406,1,0.035684,0.392800,0.036531,0.420599,0.038576,0.440599,0.038576,0.440599,0,11.421695,0.043865,0.029198,0.440599,0.400599,0.220000
1772477602,129141223,-0.663179,-0.963455,2.807126,-1.149699,-1.319412,-1.269589,1,0.036303,0.436455,0.038576,0.440599,0.039187,0.460599,0.039187,0.460599,0,11.753832,0.045909,0.031242,0.460599,0.420599,0.220000
1772477602,154234587,-0.662199,-0.964021,2.818178,-1.149825,-1.318287,-1.258537,1,0.038628,0.421991,0.039187,0.460599,0.042175,0.480599,0.042175,0.480599,0,11.395326,0.046520,0.031854,0.480599,0.440599,0.220000
1772477602,179368318,-0.663880,-0.961973,2.829596,-1.150475,-1.320855,-1.247120,1,0.039623,0.463767,0.042175,0.480599,0.042928,0.500599,0.042928,0.500599,0,11.661288,0.049508,0.034842,0.500599,0.460599,0.220000
1772477602,229538744,-0.666221,-0.961861,2.852302,-1.149176,-1.322806,-1.224413,1,0.041689,0.479063,0.042928,0.500599,0.044407,0.520599,0.044407,0.520599,0,11.723369,0.050262,0.035595,0.520599,0.480599,0.220000
1772477602,254507226,-0.666190,-0.961691,2.864206,-1.149330,-1.322882,-1.212510,1,0.042526,0.493155,0.044407,0.520599,0.046747,0.540599,0.046747,0.540599,0,11.564232,0.051740,0.037074,0.540599,0.500599,0.220000
1772477602,279711832,-0.667645,-0.961517,2.876191,-1.148607,-1.324156,-1.200524,1,0.047448,0.512881,0.046747,0.540599,0.048181,0.560599,0.048181,0.560599,0,11.635306,0.054081,0.039414,0.560599,0.520599,0.220000
1772477602,329918571,-0.670112,-0.962068,2.902269,-1.146698,-1.325814,-1.174447,1,0.046518,0.530739,0.048181,0.560599,0.050009,0.580599,0.050009,0.580599,0,11.609942,0.055514,0.040847,0.580599,0.540599,0.220000
1772477602,354861574,-0.671924,-0.962038,2.915952,-1.145647,-1.327289,-1.160764,1,0.048256,0.555647,0.050009,0.580599,0.051316,0.600000,0.051316,0.600000,0,11.692239,0.057342,0.042675,0.600000,0.560599,0.220000
1772477602,380027589,-0.672121,-0.961352,2.929941,-1.146052,-1.327712,-1.146783,1,0.050935,0.588926,0.051316,0.600000,0.051948,0.600000,0.051948,0.600000,0,11.549974,0.058649,0.043983,0.600000,0.580000,0.220000
1772477602,430220044,-0.674341,-0.961329,2.958889,-1.144509,-1.328356,-1.117910,1,0.051880,0.600338,0.051948,0.600000,0.053105,0.600000,0.053105,0.600000,0,11.298310,0.059282,0.044615,0.600000,0.580000,0.220000
1772477602,455344386,-0.675533,-0.960896,2.974234,-1.144150,-1.329572,-1.102564,1,0.052096,0.603581,0.053105,0.600000,0.053162,0.600000,0.053162,0.600000,0,11.286187,0.060439,0.045772,0.600000,0.580000,0.220000
1772477602,480387883,-0.677623,-0.960322,2.989709,-1.143371,-1.331594,-1.087089,1,0.053364,0.594274,0.053162,0.600000,0.052585,0.600000,0.052585,0.600000,0,11.410060,0.060496,0.045829,0.600000,0.580000,0.220000
1772477602,530535283,-0.679782,-0.959813,3.019871,-1.142499,-1.333634,-1.056928,1,0.052750,0.590799,0.052585,0.600000,0.052979,0.600000,0.052979,0.600000,0,11.325214,0.059919,0.045252,0.600000,0.580000,0.220000
1772477602,555513086,-0.681525,-0.958745,3.034254,-1.142324,-1.335671,-1.042544,1,0.052613,0.601613,0.052979,0.600000,0.052469,0.600000,0.052469,0.600000,0,11.435406,0.060312,0.045646,0.600000,0.580000,0.220000
1772477602,580701767,-0.682504,-0.958474,3.049456,-1.141960,-1.336620,-1.027342,1,0.052380,0.606812,0.052469,0.600000,0.052752,0.600000,0.052752,0.600000,0,11.373911,0.059802,0.045135,0.600000,0.580000,0.220000
1772477602,630847882,-0.684895,-0.958033,3.079560,-1.140896,-1.338805,-0.997238,1,0.052418,0.596925,0.052752,0.600000,0.053075,0.600000,0.053075,0.600000,0,11.304775,0.060086,0.045419,0.600000,0.580000,0.220000
1772477602,655869657,-0.686293,-0.956691,3.094935,-1.141146,-1.340727,-0.981863,1,0.052553,0.586524,0.053075,0.600000,0.052818,0.600000,0.052818,0.600000,0,11.359745,0.060408,0.045742,0.600000,0.580000,0.220000
1772477602,681062260,-0.687856,-0.957624,3.109155,-1.139467,-1.341431,-0.967643,1,0.053476,0.592042,0.052818,0.600000,0.053037,0.600000,0.053037,0.600000,0,11.312959,0.060151,0.045485,0.600000,0.580000,0.220000
1772477602,731331146,-0.689929,-0.957045,3.139069,-1.138703,-1.343443,-0.937730,1,0.052497,0.594220,0.053037,0.600000,0.053568,0.600000,0.053568,0.600000,0,11.200675,0.060370,0.045703,0.600000,0.580000,0.220000
1772477602,756276547,-0.690914,-0.958214,-3.129404,-1.137177,-1.343541,-0.923017,1,0.053244,0.601290,0.053568,0.600000,0.054292,0.600000,0.054292,0.600000,0,11.051308,0.060902,0.046235,0.600000,0.580000,0.220000
1772477602,781253625,-0.693497,-0.957760,-3.113909,-1.136009,-1.345890,-0.907522,1,0.054171,0.603893,0.054292,0.600000,0.053563,0.600000,0.053563,0.600000,0,11.201676,0.061626,0.046959,0.600000,0.580000,0.220000
1772477602,831507165,-0.695823,-0.957545,-3.084615,-1.134771,-1.347746,-0.878077,1,0.054075,0.599596,0.053563,0.600000,0.054153,0.600000,0.054153,0.600000,0,11.079633,0.060897,0.046230,0.600000,0.580000,0.220000
1772477602,856494444,-0.696229,-0.958880,-3.070088,-1.133238,-1.346264,-0.862479,1,0.053502,0.603245,0.054153,0.600000,0.056137,0.600000,0.056137,0.600000,0,10.688184,0.061487,0.046820,0.600000,0.580000,0.220000
1772477602,881520143,-0.698292,-0.959605,-3.055219,-1.131428,-1.347491,-0.847609,1,0.056520,0.601675,0.056137,0.600000,0.056055,0.600000,0.056055,0.600000,0,10.703765,0.063470,0.048803,0.600000,0.580000,0.220000
1772477602,931693751,-0.700295,-0.958188,-3.024082,-1.131377,-1.349944,-0.816473,1,0.056510,0.599509,0.056055,0.600000,0.056613,0.600000,0.056613,0.600000,0,10.598297,0.063388,0.048722,0.600000,0.580000,0.220000
1772477602,956791436,-0.702726,-0.958791,-3.009186,-1.129446,-1.351540,-0.801576,1,0.056743,0.595273,0.056613,0.600000,0.056257,0.600000,0.056257,0.600000,0,10.665304,0.063946,0.049280,0.600000,0.580000,0.220000
1772477602,981796005,-0.703947,-0.959651,-2.994428,-1.128028,-1.352011,-0.786819,1,0.056437,0.595266,0.056257,0.600000,0.056830,0.600000,0.056830,0.600000,0,10.557763,0.063591,0.048924,0.600000,0.580000,0.220000
1772477603,31977670,-0.706103,-0.959857,-2.964584,-1.123878,-1.348678,-0.756090,1,0.056163,0.614088,0.056830,0.600000,0.061587,0.600000,0.061587,0.600000,0,9.742295,0.064164,0.049497,0.600000,0.580000,0.220000
1772477603,57159903,-0.707666,-0.960732,-2.949578,-1.122244,-1.349414,-0.741084,1,0.062752,0.613051,0.061587,0.600000,0.062026,0.600000,0.062026,0.600000,0,9.673396,0.068920,0.054254,0.600000,0.580000,0.220000
1772477603,82114892,-0.709354,-0.959084,-2.934574,-1.122564,-1.351751,-0.726079,1,0.062490,0.598657,0.062026,0.600000,0.061371,0.600000,0.061371,0.600000,0,9.776653,0.069359,0.054692,0.600000,0.580000,0.220000
1772477603,132313951,-0.711482,-0.962170,-2.905006,-1.118817,-1.351624,-0.696512,1,0.062096,0.612876,0.061371,0.600000,0.063684,0.600000,0.063684,0.600000,0,9.421541,0.068704,0.054037,0.600000,0.580000,0.220000
1772477603,157353560,-0.713797,-0.960908,-2.889219,-1.118314,-1.354498,-0.680619,1,0.064460,0.604302,0.063684,0.600000,0.062416,0.600000,0.062416,0.600000,0,9.612846,0.071017,0.056351,0.600000,0.580000,0.220000
1772477603,182388140,-0.715313,-0.963228,-2.874641,-1.114568,-1.356194,-0.665298,1,0.062155,0.591808,0.062416,0.600000,0.061604,0.600000,0.061604,0.600000,0,9.739599,0.069750,0.055083,0.600000,0.580000,0.220000
1772477603,232483602,-0.719381,-0.964611,-2.845325,-1.111033,-1.358635,-0.635983,1,0.062118,0.601310,0.061604,0.600000,0.061551,0.600000,0.061551,0.600000,0,9.747998,0.068938,0.054271,0.600000,0.580000,0.220000
1772477603,257626105,-0.720382,-0.964909,-2.830478,-1.110197,-1.359262,-0.621135,1,0.061672,0.602807,0.061551,0.600000,0.062275,0.600000,0.062275,0.600000,0,9.634696,0.068884,0.054218,0.600000,0.580000,0.220000
1772477603,282615139,-0.721437,-0.965415,-2.814914,-1.108935,-1.359765,-0.605913,1,0.062508,0.600364,0.062275,0.600000,0.063089,0.600000,0.063089,0.600000,0,9.510368,0.069608,0.054942,0.600000,0.580000,0.220000
1772477603,332761161,-0.724091,-0.966129,-2.785098,-1.105063,-1.361158,-0.578695,1,0.061898,0.602735,0.063089,0.600000,0.063783,0.600000,0.063783,0.600000,0,9.406918,0.070422,0.055756,0.600000,0.580000,0.220000
1772477603,357880210,-0.725671,-0.967760,-2.770360,-1.102812,-1.361461,-0.563956,1,0.063725,0.612989,0.063783,0.600000,0.064582,0.600000,0.064582,0.600000,0,9.290501,0.071116,0.056450,0.600000,0.580000,0.220000
1772477603,382875282,-0.728022,-0.967746,-2.755275,-1.101188,-1.363347,-0.548870,1,0.064470,0.599863,0.064582,0.600000,0.064006,0.600000,0.064006,0.600000,0,9.374090,0.071915,0.057249,0.600000,0.580000,0.220000
1772477603,433032899,-0.731956,-0.969062,-2.725042,-1.095916,-1.365622,-0.518625,1,0.064133,0.598327,0.064006,0.600000,0.063918,0.600000,0.063918,0.600000,0,9.387089,0.071340,0.056673,0.600000,0.580000,0.220000
1772477603,458227873,-0.732882,-0.970482,-2.710468,-1.094224,-1.365524,-0.504051,1,0.063612,0.603098,0.063918,0.600000,0.065234,0.600000,0.065234,0.600000,0,9.197615,0.071251,0.056584,0.600000,0.580000,0.220000
