sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772477744,149489696,-0.636584,-2.412359,-2.331523,-0.079049,-0.408160,-0.082396,1,0.207985,-0.258961,0.200717,-0.293119,0.193384,-0.313119,0.193384,-0.313119,0,-6.347977,0.208051,0.193384,-0.273119,-0.313119,0.220000
1772477744,199527120,-0.642819,-2.420624,-2.345834,-0.066093,-0.403883,-0.097091,1,0.191425,-0.300475,0.193384,-0.313119,0.200717,-0.293119,0.200717,-0.293119,0,-1.293633,0.200717,0.186051,-0.293119,-0.333119,0.220000
1772477744,224516521,-0.647583,-2.423014,-2.352250,-0.061243,-0.406094,-0.103508,1,0.193329,-0.310257,0.200717,-0.293119,0.193384,-0.313119,0.193384,-0.313119,0,-6.653538,0.208051,0.193384,-0.273119,-0.313119,0.220000
1772477744,249525833,-0.649834,-2.426255,-2.360334,-0.057307,-0.405814,-0.111591,1,0.200589,-0.277673,0.193384,-0.313119,0.186051,-0.333119,0.186051,-0.333119,0,-6.543252,0.200717,0.186051,-0.293119,-0.333119,0.220000
1772477744,299529616,-0.656150,-2.434310,-2.376708,-0.047072,-0.405681,-0.127966,1,0.183419,-0.310845,0.186051,-0.333119,0.193384,-0.321117,0.193384,-0.321117,0,-1.660517,0.193384,0.178717,-0.313119,-0.353119,0.220000
1772477744,324561988,-0.660912,-2.436691,-2.383505,-0.042231,-0.407897,-0.134762,1,0.186085,-0.345086,0.193384,-0.321117,0.186051,-0.341117,0.186051,-0.341117,0,-6.874484,0.200717,0.186051,-0.301117,-0.341117,0.220000
1772477744,349574892,-0.661622,-2.440213,-2.391606,-0.039042,-0.406241,-0.142864,1,0.185114,-0.320662,0.186051,-0.341117,0.178717,-0.361117,0.178717,-0.361117,0,-6.871445,0.193384,0.178717,-0.321117,-0.361117,0.220000
1772477744,374631110,-0.665461,-2.443521,-2.399437,-0.034058,-0.407156,-0.150694,1,0.177135,-0.343635,0.178717,-0.361117,0.171384,-0.381117,0.171384,-0.381117,0,-6.942366,0.186051,0.171384,-0.341117,-0.381117,0.220000
1772477744,424591150,-0.673180,-2.449230,-2.417734,-0.024770,-0.409588,-0.168992,1,0.178175,-0.361219,0.171384,-0.381117,0.164051,-0.401117,0.164051,-0.401117,0,-7.093820,0.178717,0.164051,-0.361117,-0.401117,0.220000
1772477744,449644278,-0.674542,-2.451862,-2.426832,-0.021866,-0.408998,-0.178090,1,0.162755,-0.370924,0.164051,-0.401117,0.171384,-0.381117,0.171384,-0.381117,0,-1.150070,0.171384,0.156717,-0.381117,-0.421117,0.220000
1772477744,499595572,-0.680433,-2.459654,-2.445801,-0.012220,-0.408640,-0.196881,1,0.173028,-0.414187,0.171384,-0.381117,0.164051,-0.401117,0.164051,-0.401117,0,-7.198375,0.178717,0.164051,-0.361117,-0.401117,0.220000
1772477744,524679135,-0.684113,-2.461725,-2.456223,-0.011972,-0.408381,-0.201835,1,0.171953,-0.383556,0.164051,-0.401117,0.156717,-0.421117,0.156717,-0.421117,0,-7.183005,0.171384,0.156717,-0.381117,-0.421117,0.220000
1772477744,549649734,-0.685749,-2.464858,-2.466935,-0.008510,-0.407671,-0.212548,1,0.155391,-0.399716,0.156717,-0.421117,0.164051,-0.401117,0.164051,-0.401117,0,-1.165538,0.164051,0.149384,-0.401117,-0.441117,0.220000
1772477744,599655816,-0.691777,-2.467786,-2.485868,-0.002433,-0.410496,-0.231480,1,0.165466,-0.420462,0.164051,-0.401117,0.156717,-0.421117,0.156717,-0.421117,0,-7.292267,0.171384,0.156717,-0.381117,-0.421117,0.220000
1772477744,624634800,-0.695467,-2.471288,-2.496679,0.002613,-0.411144,-0.242292,1,0.164415,-0.400916,0.156717,-0.421117,0.149384,-0.441117,0.149384,-0.441117,0,-7.370314,0.164051,0.149384,-0.401117,-0.441117,0.220000
1772477744,649637134,-0.698746,-2.473846,-2.507484,0.006667,-0.412071,-0.253097,1,0.147647,-0.421578,0.149384,-0.441117,0.156717,-0.421117,0.156717,-0.421117,0,-1.255469,0.156717,0.142051,-0.421117,-0.461117,0.220000
1772477744,699680541,-0.704164,-2.478688,-2.529505,0.013843,-0.413214,-0.275118,1,0.156052,-0.419795,0.156717,-0.421117,0.149384,-0.441117,0.149384,-0.441117,0,-7.466988,0.164051,0.149384,-0.401117,-0.441117,0.220000
1772477744,724754520,-0.706307,-2.480950,-2.539083,0.016950,-0.413447,-0.284696,1,0.157664,-0.422832,0.149384,-0.441117,0.142051,-0.461117,0.142051,-0.461117,0,-7.544380,0.156717,0.142051,-0.421117,-0.461117,0.220000
1772477744,749697364,-0.709417,-2.483758,-2.549748,0.021091,-0.414084,-0.295360,1,0.140581,-0.436975,0.142051,-0.461117,0.149384,-0.441117,0.149384,-0.441117,0,-1.778756,0.149384,0.134717,-0.441117,-0.481117,0.220000
1772477744,774669713,-0.714589,-2.485197,-2.560917,0.025474,-0.417185,-0.306529,1,0.148613,-0.436162,0.149384,-0.441117,0.142051,-0.461117,0.142051,-0.461117,0,-7.658221,0.156717,0.142051,-0.421117,-0.461117,0.220000
1772477744,824715634,-0.721297,-2.489362,-2.583723,0.037282,-0.422596,-0.330909,1,0.150273,-0.446990,0.142051,-0.461117,0.134717,-0.481117,0.134717,-0.481117,0,-8.080434,0.149384,0.134717,-0.441117,-0.481117,0.220000
1772477744,849704282,-0.722820,-2.491264,-2.594418,0.039719,-0.422579,-0.341605,1,0.133129,-0.453998,0.134717,-0.481117,0.127384,-0.501117,0.127384,-0.501117,0,-7.411554,0.142051,0.127384,-0.461117,-0.501117,0.220000
1772477744,874749068,-0.725595,-2.492392,-2.606232,0.042344,-0.424022,-0.353419,1,0.127247,-0.506851,0.127384,-0.501117,0.120051,-0.521117,0.120051,-0.521117,0,-6.381086,0.134717,0.120051,-0.481117,-0.521117,0.220000
1772477744,924785006,-0.730845,-2.495758,-2.629032,0.048267,-0.425977,-0.376218,1,0.127726,-0.508488,0.120051,-0.521117,0.112717,-0.541117,0.112717,-0.541117,0,-7.475004,0.127384,0.112717,-0.501117,-0.541117,0.220000
1772477744,949758865,-0.732564,-2.498726,-2.641475,0.051654,-0.425440,-0.388662,1,0.111309,-0.510764,0.112717,-0.541117,0.105384,-0.521117,0.105384,-0.521117,0,0.521029,0.120051,0.105384,-0.521117,-0.561117,0.220000
1772477744,999856199,-0.737005,-2.501489,-2.669519,0.056598,-0.427146,-0.416706,1,0.104824,-0.522862,0.105384,-0.521117,0.098051,-0.501117,0.098051,-0.501117,0,1.247155,0.112717,0.098051,-0.501117,-0.541117,0.220000
1772477745,24794399,-0.740643,-2.501832,-2.682345,0.059158,-0.429754,-0.429531,1,0.096733,-0.499514,0.098051,-0.501117,0.090717,-0.481117,0.090717,-0.481117,0,2.236300,0.105384,0.090717,-0.481117,-0.521117,0.220000
1772477745,49767782,-0.741587,-2.503232,-2.694719,0.060840,-0.429604,-0.441905,1,0.089246,-0.477765,0.090717,-0.481117,0.083384,-0.461117,0.083384,-0.461117,0,3.018267,0.098051,0.083384,-0.461117,-0.501117,0.220000
1772477745,74794184,-0.743774,-2.504154,-2.706592,0.062935,-0.430720,-0.453778,1,0.082587,-0.451569,0.083384,-0.461117,0.076051,-0.441117,0.076051,-0.441117,0,3.849030,0.090717,0.076051,-0.441117,-0.481117,0.220000
1772477745,124840045,-0.746714,-2.506918,-2.728925,0.066895,-0.431226,-0.476045,1,0.074973,-0.442796,0.076051,-0.441117,0.068717,-0.421117,0.068717,-0.421117,0,4.881504,0.083384,0.068717,-0.421117,-0.461117,0.220000
1772477745,149837510,-0.748209,-2.507615,-2.740156,0.065929,-0.429729,-0.483084,1,0.067348,-0.434679,0.068717,-0.421117,0.061384,-0.401117,0.061384,-0.401117,0,5.044572,0.076051,0.061384,-0.401117,-0.441117,0.220000
1772477745,174858726,-0.750100,-2.508190,-2.750985,0.067571,-0.430827,-0.493912,1,0.061198,-0.412306,0.061384,-0.401117,0.054051,-0.381117,0.054051,-0.381117,0,5.286915,0.068717,0.054051,-0.381117,-0.421117,0.220000
1772477745,224880230,-0.752135,-2.508945,-2.771248,0.069445,-0.431923,-0.514175,1,0.052559,-0.359509,0.054051,-0.381117,0.046717,-0.361117,0.046717,-0.361117,0,5.675643,0.061384,0.046717,-0.361117,-0.401117,0.220000
1772477745,249911804,-0.753345,-2.510001,-2.781063,0.071029,-0.432190,-0.523991,1,0.044887,-0.353792,0.046717,-0.361117,0.039384,-0.341117,0.039384,-0.341117,0,5.779950,0.054051,0.039384,-0.341117,-0.381117,0.220000
1772477745,299941244,-0.754695,-2.510957,-2.799745,0.072651,-0.432636,-0.542674,1,0.046505,-0.365493,0.039384,-0.341117,0.032051,-0.321117,0.032051,-0.321117,0,6.044294,0.046717,0.032051,-0.321117,-0.361117,0.220000
1772477745,325004078,-0.755180,-2.511470,-2.807724,0.075012,-0.433196,-0.550761,1,0.038352,-0.327820,0.032051,-0.321117,0.024717,-0.301117,0.024717,-0.301117,0,6.076210,0.039384,0.024717,-0.301117,-0.341117,0.220000
1772477745,350036701,-0.756839,-2.511681,-2.816862,0.076226,-0.434345,-0.559899,1,0.032133,-0.326256,0.024717,-0.301117,0.017384,-0.281117,0.017384,-0.281117,0,6.300302,0.032051,0.017384,-0.281117,-0.321117,0.220000
1772477745,400093534,-0.759119,-2.512527,-2.833439,0.078325,-0.435574,-0.576476,1,0.024902,-0.290369,0.017384,-0.281117,0.010051,-0.261117,0.010051,-0.261117,0,6.591314,0.024717,0.010051,-0.261117,-0.301117,0.220000
1772477745,425133336,-0.759806,-2.512346,-2.840517,0.078620,-0.436219,-0.583554,1,0.015910,-0.279680,0.010051,-0.261117,0.002717,-0.241117,0.002717,-0.241117,0,6.778931,0.017384,0.002717,-0.241117,-0.281117,0.220000
1772477745,450177691,-0.758783,-2.512923,-2.848826,0.078314,-0.435115,-0.591878,1,0.009753,-0.254865,0.002717,-0.241117,0.000000,-0.221117,0.000000,-0.221117,0,6.788078,0.010051,0.000000,-0.221117,-0.261117,0.220000
1772477745,475219744,-0.758650,-2.513100,-2.854804,0.073586,-0.437274,-0.598509,1,0.002513,-0.228254,0.000000,-0.221117,0.000000,-0.201117,0.000000,-0.201117,0,7.566755,0.007333,0.000000,-0.201117,-0.241117,0.220000
1772477745,525284218,-0.758860,-2.512965,-2.867056,0.073615,-0.437522,-0.610761,1,0.000000,-0.212537,0.000000,-0.201117,0.000000,-0.181117,0.000000,-0.181117,0,7.800820,0.007333,0.000000,-0.181117,-0.221117,0.220000
1772477745,550348540,-0.757205,-2.514106,-2.872178,0.073450,-0.435518,-0.615883,1,0.000000,-0.194896,0.000000,-0.181117,0.000000,-0.161117,0.000000,-0.161117,0,7.620398,0.007333,0.000000,-0.161117,-0.201117,0.220000
1772477745,600446925,-0.758856,-2.512987,-2.882976,0.073713,-0.438561,-0.627199,1,0.000000,-0.164342,0.000000,-0.161117,0.000000,-0.141117,0.000000,-0.141117,0,8.204971,0.007333,0.000000,-0.141117,-0.181117,0.220000
1772477745,625441255,-0.757890,-2.513250,-2.887784,0.073306,-0.437648,-0.632007,1,0.000000,-0.163761,0.000000,-0.141117,0.000000,-0.121117,0.000000,-0.121117,0,8.188654,0.007333,0.000000,-0.121117,-0.161117,0.220000
1772477745,650566936,-0.757470,-2.512991,-2.892016,0.072840,-0.437486,-0.636239,1,0.000000,-0.135152,0.000000,-0.121117,0.000000,-0.101117,0.000000,-0.101117,0,8.270487,0.007333,0.000000,-0.101117,-0.141117,0.220000
1772477745,700586716,-0.756923,-2.513046,-2.899324,0.072688,-0.436883,-0.643430,1,0.000000,-0.130070,0.000000,-0.101117,0.000000,-0.081117,0.000000,-0.081117,0,8.315958,0.007333,0.000000,-0.081117,-0.121117,0.220000
1772477745,725604485,-0.758460,-2.513301,-2.902751,0.077900,-0.434047,-0.643753,1,0.000000,-0.110246,0.000000,-0.081117,0.000000,-0.061117,0.000000,-0.061117,0,7.538468,0.007333,0.000000,-0.061117,-0.101117,0.220000
1772477745,750728250,-0.757013,-2.513260,-2.904621,0.076949,-0.432956,-0.645623,1,0.000000,-0.072681,0.000000,-0.061117,0.000000,-0.041117,0.000000,-0.041117,0,7.491942,0.007333,0.000000,-0.041117,-0.081117,0.220000
1772477745,800842481,-0.756254,-2.513000,-2.908638,0.076266,-0.432534,-0.649640,1,0.000000,-0.070212,0.000000,-0.041117,0.000000,-0.021117,0.000000,-0.021117,0,7.552518,0.007333,0.000000,-0.021117,-0.061117,0.220000
1772477745,825836303,-0.757589,-2.512735,-2.911301,0.076994,-0.433740,-0.652315,1,0.000000,-0.041008,0.000000,-0.021117,0.000000,-0.001117,0.000000,-0.001117,0,7.706499,0.007333,0.000000,-0.001117,-0.041117,0.220000
1772477745,850901781,-0.756264,-2.513958,-2.911712,0.078915,-0.432067,-0.652995,1,0.000000,-0.027631,0.000000,-0.001117,0.002572,0.018883,0.002572,0.018883,0,7.342899,0.007333,0.000000,0.018883,-0.021117,0.220000
1772477745,875978780,-0.755802,-2.513260,-2.912131,0.078081,-0.432153,-0.653414,1,0.000000,-0.001537,0.002572,0.018883,0.005237,0.038883,0.005237,0.038883,0,7.425020,0.009905,0.000000,0.038883,-0.001117,0.220000
1772477745,926069483,-0.756361,-2.513088,-2.912975,0.078304,-0.432694,-0.654258,1,0.002531,0.003588,0.005237,0.038883,0.007855,0.058883,0.007855,0.058883,0,7.496241,0.012570,0.000000,0.058883,0.018883,0.220000
1772477745,951131421,-0.757447,-2.512644,-2.913275,0.078359,-0.433870,-0.654458,1,0.005134,0.047164,0.007855,0.058883,0.010303,0.078883,0.010303,0.078883,0,7.656204,0.015188,0.000522,0.078883,0.038883,0.220000
1772477746,1244492,-0.757448,-2.513316,-2.910957,0.073868,-0.434379,-0.650421,1,0.007799,0.070781,0.010303,0.078883,0.012362,0.098883,0.012362,0.098883,0,7.999192,0.017636,0.002970,0.098883,0.058883,0.220000
1772477746,26340006,-0.757435,-2.513482,-2.909503,0.073988,-0.434264,-0.648967,1,0.010619,0.074352,0.012362,0.098883,0.014953,0.118883,0.014953,0.118883,0,7.950592,0.019695,0.005028,0.118883,0.078883,0.220000
1772477746,51394415,-0.756991,-2.514281,-2.907445,0.074258,-0.433373,-0.646802,1,0.012713,0.117050,0.014953,0.118883,0.017867,0.138883,0.017867,0.138883,0,7.772981,0.022286,0.007619,0.138883,0.098883,0.220000
1772477746,76574269,-0.757644,-2.513774,-2.905247,0.073369,-0.433630,-0.643061,1,0.015243,0.116377,0.017867,0.138883,0.020333,0.158883,0.020333,0.158883,0,7.814156,0.025201,0.010534,0.158883,0.118883,0.220000
1772477746,126599025,-0.758370,-2.513874,-2.899790,0.073908,-0.434126,-0.637604,1,0.017879,0.142131,0.020333,0.158883,0.023077,0.178883,0.023077,0.178883,0,7.751437,0.027666,0.012999,0.178883,0.138883,0.220000
1772477746,151754937,-0.756610,-2.514337,-2.895927,0.073143,-0.432476,-0.633741,1,0.020289,0.163255,0.023077,0.178883,0.026450,0.198883,0.026450,0.198883,0,7.519107,0.030411,0.015744,0.198883,0.158883,0.220000
1772477746,176768279,-0.757715,-2.515275,-2.892489,0.074631,-0.432636,-0.630408,1,0.023192,0.172981,0.026450,0.198883,0.029690,0.218883,0.029690,0.218883,0,7.372316,0.033784,0.019117,0.218883,0.178883,0.220000
1772477746,226880229,-0.760162,-2.514428,-2.883914,0.076270,-0.433942,-0.623103,1,0.026482,0.215316,0.029690,0.218883,0.032698,0.238883,0.032698,0.238883,0,7.305800,0.037023,0.022356,0.238883,0.198883,0.220000
1772477746,251978025,-0.761103,-2.515397,-2.879120,0.077616,-0.434051,-0.618310,1,0.029751,0.216931,0.032698,0.238883,0.036271,0.258883,0.036271,0.258883,0,7.137529,0.040031,0.025364,0.258883,0.218883,0.220000
1772477746,277032701,-0.761190,-2.515363,-2.873948,0.077645,-0.434140,-0.613137,1,0.032830,0.246143,0.036271,0.258883,0.039496,0.278883,0.039496,0.278883,0,7.061045,0.043604,0.028937,0.278883,0.238883,0.220000
1772477746,327213523,-0.762334,-2.516035,-2.861492,0.078933,-0.434922,-0.600924,1,0.035594,0.277400,0.039496,0.278883,0.043534,0.298883,0.043534,0.298883,0,6.865484,0.046829,0.032163,0.298883,0.258883,0.220000
1772477746,352308446,-0.765029,-2.515546,-2.856138,0.080682,-0.440703,-0.598075,1,0.039914,0.273430,0.043534,0.298883,0.042723,0.318883,0.042723,0.318883,0,7.463954,0.050867,0.036201,0.318883,0.278883,0.220000
1772477746,377438903,-0.766012,-2.515434,-2.848785,0.081219,-0.441534,-0.590722,1,0.043920,0.288785,0.042723,0.318883,0.045776,0.338883,0.045776,0.338883,0,7.403034,0.050056,0.035390,0.338883,0.298883,0.220000
1772477746,427520751,-0.767028,-2.516280,-2.834089,0.082518,-0.441782,-0.576025,1,0.042775,0.328152,0.045776,0.338883,0.050795,0.358883,0.050795,0.358883,0,7.065378,0.053110,0.038443,0.358883,0.318883,0.220000
1772477746,452569074,-0.768476,-2.516359,-2.826367,0.083498,-0.442852,-0.568304,1,0.045063,0.335925,0.050795,0.358883,0.054226,0.378883,0.054226,0.378883,0,6.987048,0.058128,0.043461,0.378883,0.338883,0.220000
1772477746,477705246,-0.769511,-2.516859,-2.818032,0.084541,-0.443334,-0.559969,1,0.051381,0.358178,0.054226,0.378883,0.058564,0.398883,0.058564,0.398883,0,6.811010,0.061560,0.046893,0.398883,0.358883,0.220000
1772477746,527828453,-0.771584,-2.518206,-2.801023,0.091223,-0.438347,-0.538878,1,0.054319,0.397211,0.058564,0.398883,0.065898,0.378883,0.065898,0.378883,0,5.033719,0.065898,0.051231,0.418883,0.378883,0.220000
1772477746,553055505,-0.773480,-2.517800,-2.791677,0.092119,-0.440067,-0.529532,1,0.058756,0.378404,0.065898,0.378883,0.073231,0.364750,0.073231,0.364750,0,4.980808,0.073231,0.058564,0.398883,0.358883,0.220000
1772477746,578105748,-0.776019,-2.519978,-2.782600,0.095415,-0.440634,-0.520455,1,0.066121,0.366617,0.073231,0.364750,0.080564,0.360435,0.080564,0.360435,0,4.473877,0.080564,0.065898,0.384750,0.344750,0.220000
1772477746,628305786,-0.779485,-2.520747,-2.762548,0.098218,-0.442814,-0.500404,1,0.073880,0.362964,0.080564,0.360435,0.087898,0.340435,0.087898,0.340435,0,3.817037,0.087898,0.073231,0.380435,0.340435,0.220000
1772477746,653222881,-0.779775,-2.520051,-2.752554,0.097867,-0.443481,-0.490409,1,0.080419,0.364697,0.087898,0.340435,0.095231,0.320435,0.095231,0.320435,0,2.018688,0.095231,0.080564,0.360435,0.320435,0.220000
1772477746,678289944,-0.781746,-2.522588,-2.744188,0.101077,-0.443383,-0.482044,1,0.087838,0.360627,0.095231,0.320435,0.087898,0.300435,0.087898,0.300435,0,-4.938164,0.102564,0.087898,0.340435,0.300435,0.220000
1772477746,728452870,-0.786231,-2.522929,-2.727805,0.104200,-0.446620,-0.465660,1,0.095126,0.348348,0.087898,0.300435,0.080564,0.280435,0.080564,0.280435,0,-10.004400,0.095231,0.080564,0.320435,0.280435,0.220000
1772477746,753470104,-0.789796,-2.524138,-2.718824,0.107404,-0.448595,-0.456679,1,0.088269,0.295684,0.080564,0.280435,0.073231,0.260435,0.073231,0.260435,0,-9.413380,0.087898,0.073231,0.300435,0.260435,0.220000
1772477746,778667902,-0.791453,-2.524943,-2.711323,0.109081,-0.449359,-0.449178,1,0.080462,0.283802,0.073231,0.260435,0.065898,0.240435,0.065898,0.240435,0,-5.049973,0.080564,0.065898,0.280435,0.240435,0.220000
1772477746,828703172,-0.796008,-2.526087,-2.698527,0.112866,-0.452139,-0.436383,1,0.073293,0.253563,0.065898,0.240435,0.058564,0.220435,0.058564,0.220435,0,-0.798952,0.073231,0.058564,0.260435,0.220435,0.220000
1772477746,853792033,-0.797472,-2.526770,-2.693056,0.114326,-0.452831,-0.430912,1,0.065572,0.237831,0.058564,0.220435,0.051231,0.200435,0.051231,0.200435,0,-1.827545,0.065898,0.051231,0.240435,0.200435,0.220000
1772477746,878918118,-0.799214,-2.527060,-2.687478,0.115660,-0.453988,-0.425333,1,0.058014,0.223703,0.051231,0.200435,0.043898,0.180435,0.043898,0.180435,0,-3.302051,0.058564,0.043898,0.220435,0.180435,0.220000
1772477746,928947181,-0.801677,-2.529707,-2.675048,0.119270,-0.454198,-0.412903,1,0.051313,0.197427,0.043898,0.180435,0.036564,0.160435,0.036564,0.160435,0,-6.686819,0.051231,0.036564,0.200435,0.160435,0.220000
1772477746,954002454,-0.802550,-2.529382,-2.669742,0.119576,-0.455078,-0.407597,1,0.043387,0.183355,0.036564,0.160435,0.029231,0.140435,0.029231,0.140435,0,-7.455729,0.043898,0.029231,0.180435,0.140435,0.220000
1772477746,979022761,-0.804535,-2.530021,-2.664924,0.121334,-0.456199,-0.402780,1,0.028400,0.166106,0.029231,0.140435,0.021898,0.120435,0.021898,0.120435,0,-9.063948,0.036564,0.021898,0.160435,0.120435,0.220000
1772477747,29155640,-0.805341,-2.530850,-2.657659,0.122486,-0.456292,-0.395514,1,0.029200,0.132156,0.021898,0.120435,0.014564,0.100435,0.014564,0.100435,0,-9.748588,0.029231,0.014564,0.140435,0.100435,0.220000
1772477747,54170373,-0.806156,-2.531100,-2.653876,0.123199,-0.456760,-0.391731,1,0.021681,0.112376,0.014564,0.100435,0.007231,0.080435,0.007231,0.080435,0,-10.259335,0.021898,0.007231,0.120435,0.080435,0.220000
1772477747,79373379,-0.806599,-2.532603,-2.651700,0.124639,-0.456143,-0.389555,1,0.006068,0.085181,0.007231,0.080435,0.000000,0.060435,0.000000,0.060435,0,-10.635361,0.014564,0.000000,0.100435,0.060435,0.220000
1772477747,129315777,-0.807363,-2.531975,-2.646758,0.124642,-0.457132,-0.384614,1,0.007006,0.076875,0.000000,0.060435,0.000000,0.040435,0.000000,0.040435,0,-11.039751,0.007333,0.000000,0.080435,0.040435,0.220000
1772477747,154350006,-0.808168,-2.532062,-2.645457,0.125222,-0.457696,-0.383312,1,0.000000,0.053409,0.000000,0.040435,0.000000,0.020435,0.000000,0.020435,0,-11.416476,0.007333,0.000000,0.060435,0.020435,0.220000
1772477747,179399635,-0.806549,-2.532703,-2.643635,0.124684,-0.456042,-0.381490,1,0.000000,0.016582,0.000000,0.020435,0.000000,0.000435,0.000000,0.000435,0,-10.734822,0.007333,0.000000,0.040435,0.000435,0.220000
1772477747,229496378,-0.807803,-2.532517,-2.641416,0.125340,-0.457126,-0.379272,1,0.000000,0.020187,0.000000,0.000435,0.001725,-0.019565,0.001725,-0.019565,0,-11.343835,0.007333,0.000000,0.020435,-0.019565,0.220000
1772477747,254532562,-0.808211,-2.531990,-2.641052,0.125195,-0.457776,-0.378907,1,0.000000,0.003784,0.001725,-0.019565,0.003442,-0.039565,0.003442,-0.039565,0,-11.493090,0.009058,0.000000,0.000435,-0.039565,0.220000
1772477747,279617004,-0.807894,-2.532085,-2.640668,0.125066,-0.457471,-0.378523,1,0.003584,-0.039605,0.003442,-0.039565,0.005239,-0.059565,0.005239,-0.059565,0,-11.369915,0.010776,0.000000,-0.019565,-0.059565,0.220000
1772477747,329619362,-0.807829,-2.531549,-2.641596,0.124611,-0.457763,-0.379452,1,0.003313,-0.040851,0.005239,-0.059565,0.007042,-0.079565,0.007042,-0.079565,0,-11.298712,0.012572,0.000000,-0.039565,-0.079565,0.220000
1772477747,354659547,-0.808757,-2.532557,-2.643130,0.125979,-0.457836,-0.380985,1,0.005217,-0.056193,0.007042,-0.079565,0.008501,-0.099565,0.008501,-0.099565,0,-11.711973,0.014375,0.000000,-0.059565,-0.099565,0.220000
1772477747,379676874,-0.808412,-2.532187,-2.644697,0.125474,-0.457805,-0.382552,1,0.008837,-0.086934,0.008501,-0.099565,0.010366,-0.119565,0.010366,-0.119565,0,-11.534148,0.015834,0.001168,-0.079565,-0.119565,0.220000
1772477747,429733285,-0.809117,-2.531926,-2.647969,0.125723,-0.458515,-0.385824,1,0.008386,-0.102676,0.010366,-0.119565,0.011867,-0.139565,0.011867,-0.139565,0,-11.760393,0.017699,0.003033,-0.099565,-0.139565,0.220000
1772477747,454754501,-0.808097,-2.532299,-2.650070,0.125360,-0.457491,-0.387925,1,0.010644,-0.113703,0.011867,-0.139565,0.014078,-0.159565,0.014078,-0.159565,0,-11.334267,0.019201,0.004534,-0.119565,-0.159565,0.220000
1772477747,479887968,-0.809801,-2.532914,-2.653759,0.127202,-0.458267,-0.391581,1,0.014064,-0.148270,0.014078,-0.159565,0.014924,-0.179565,0.014924,-0.179565,0,-12.031897,0.021411,0.006745,-0.139565,-0.179565,0.220000
1772477747,529860818,-0.809496,-2.532762,-2.661661,0.129858,-0.456608,-0.399133,1,0.013757,-0.145408,0.014924,-0.179565,0.016371,-0.199565,0.016371,-0.199565,0,-12.189954,0.022257,0.007591,-0.159565,-0.199565,0.220000
1772477747,554862939,-0.809860,-2.532955,-2.664705,0.130238,-0.456765,-0.402177,1,0.015222,-0.176332,0.016371,-0.199565,0.017874,-0.219565,0.017874,-0.219565,0,-12.283710,0.023705,0.009038,-0.179565,-0.219565,0.220000
1772477747,579951572,-0.810104,-2.533099,-2.669885,0.130505,-0.456860,-0.407356,1,0.017780,-0.208426,0.017874,-0.219565,0.019472,-0.239565,0.019472,-0.239565,0,-12.302778,0.025208,0.010541,-0.199565,-0.239565,0.220000
1772477747,629910268,-0.810092,-2.534112,-2.679782,0.131686,-0.455759,-0.417246,1,0.018141,-0.238188,0.019472,-0.239565,0.021296,-0.259565,0.021296,-0.259565,0,-12.188413,0.026806,0.012139,-0.219565,-0.259565,0.220000
1772477747,654887302,-0.810759,-2.533759,-2.685198,0.137776,-0.450009,-0.422541,1,0.021159,-0.255965,0.021296,-0.259565,0.022788,-0.279565,0.022788,-0.279565,0,-12.267997,0.028629,0.013963,-0.239565,-0.279565,0.220000
1772477747,679955236,-0.810220,-2.533735,-2.690989,0.137413,-0.449609,-0.428332,1,0.022946,-0.259107,0.022788,-0.279565,0.024919,-0.299565,0.024919,-0.299565,0,-12.021685,0.030121,0.015455,-0.259565,-0.299565,0.220000
1772477747,730048262,-0.811470,-2.534556,-2.705059,0.138843,-0.450048,-0.442402,1,0.022982,-0.286208,0.024919,-0.299565,0.026103,-0.319565,0.026103,-0.319565,0,-12.242359,0.032252,0.017585,-0.279565,-0.319565,0.220000
1772477747,754933847,-0.813233,-2.535545,-2.712775,0.140729,-0.450775,-0.450118,1,0.026370,-0.326977,0.026103,-0.319565,0.026821,-0.339565,0.026821,-0.339565,0,-12.660222,0.033437,0.018770,-0.299565,-0.339565,0.220000
1772477747,779982447,-0.813631,-2.534280,-2.719476,0.140009,-0.451888,-0.456819,1,0.027138,-0.332045,0.026821,-0.339565,0.028461,-0.359565,0.028461,-0.359565,0,-12.633801,0.034155,0.019488,-0.319565,-0.359565,0.220000
1772477747,829978381,-0.814357,-2.535354,-2.735712,0.140003,-0.454393,-0.472311,1,0.027384,-0.343931,0.028461,-0.359565,0.029415,-0.379565,0.029415,-0.379565,0,-12.903754,0.035794,0.021127,-0.339565,-0.379565,0.220000
1772477747,854961633,-0.816076,-2.535743,-2.745312,0.141399,-0.455467,-0.481912,1,0.029667,-0.378847,0.029415,-0.379565,0.030251,-0.399565,0.030251,-0.399565,0,-13.208150,0.036748,0.022082,-0.359565,-0.399565,0.220000
1772477747,879969587,-0.815378,-2.536597,-2.754133,0.141611,-0.454385,-0.490733,1,0.030450,-0.384810,0.030251,-0.399565,0.032400,-0.419565,0.032400,-0.419565,0,-12.949584,0.037585,0.022918,-0.379565,-0.419565,0.220000
