sec,nsec,odom_base_x,odom_base_y,odom_base_yaw,map_odom_x,map_odom_y,map_odom_yaw,map_base_x,map_base_y,map_base_yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1767001522,442575656,5.252420,9.032658,-1.345652,8.022165,-7.150589,1.328786,0.547890,0.084007,-0.013930,0.510125,-0.026715,0.500000,-0.013612,0.500000,-0.013279,0.500000,-0.013279,0,25.200001,-0.430000,0.920000,0.567426,0.213084,9.519346,-0.064848,-0.067777,0.011585,-0.026558,0.500000,0.483333,0.019722,-0.046945,0.500000
1767001522,476012226,5.254681,9.022777,-1.345919,8.022165,-7.150589,1.328786,0.558026,0.083864,-0.014197,0.516750,0.000000,0.500000,-0.013279,0.500000,-0.013059,0.500000,-0.013059,0,25.200001,-0.430000,0.920000,2.068590,-0.098162,9.445126,-0.005060,-0.075367,0.000932,-0.026118,0.500000,0.483333,0.020055,-0.046612,0.500000
1767001522,508911858,5.258089,9.007857,-1.346721,8.022165,-7.150589,1.328786,0.574472,0.082308,-0.018237,0.516750,0.000000,0.500000,-0.013059,0.500000,-0.004850,0.500000,-0.004850,0,25.200001,-0.430000,0.920000,2.200271,0.428562,10.462661,0.099070,0.051000,-0.021172,-0.009700,0.500000,0.483333,0.020274,-0.046393,0.500000
1767001522,542569569,5.262522,8.988415,-1.346988,7.975113,-7.201840,1.323604,0.596078,0.079938,-0.022876,0.496875,-0.026713,0.500000,-0.004850,0.500000,0.005706,0.500000,0.005706,0,25.200001,-0.430000,0.920000,0.201113,0.802058,8.968679,0.019707,0.038083,-0.031159,0.011411,0.500000,0.483333,0.028483,-0.038183,0.500000
1767001522,575572033,5.265858,8.973751,-1.347255,7.975113,-7.201840,1.323604,0.611112,0.079592,-0.023143,0.510125,-0.026715,0.500000,0.005706,0.500000,0.006056,0.500000,0.006056,0,25.200001,-0.430000,0.920000,0.691924,-0.177171,8.825027,0.034088,-0.059255,-0.009854,0.012113,0.500000,0.483333,0.039039,-0.027628,0.500000
1767001522,608906813,5.269192,8.959086,-1.347522,7.975113,-7.201840,1.323604,0.626147,0.079245,-0.023410,0.510126,-0.026713,0.500000,0.006056,0.500000,0.006473,0.500000,0.006473,0,25.200001,-0.449000,0.920000,2.193089,-0.045490,9.686940,0.079096,-0.031292,-0.009454,0.012945,0.500000,0.483333,0.039390,-0.027277,0.500000
1767001522,642557131,5.272553,8.944292,-1.347255,7.975113,-7.201840,1.323604,0.641314,0.078892,-0.023143,0.510126,0.026710,0.500000,0.006473,0.500000,0.006132,0.500000,0.006132,0,25.200001,-0.449000,0.920000,1.699883,0.119710,10.206482,-0.011851,0.045007,0.001198,0.012263,0.500000,0.483333,0.039806,-0.026861,0.500000
1767001522,675947344,5.278086,8.919937,-1.347522,7.885945,-7.302013,1.309661,0.649072,0.083511,-0.022915,0.503499,0.000000,0.500000,0.006132,0.500000,-0.003967,0.500000,-0.003967,0,25.200001,-0.449000,0.920000,0.380678,0.019154,8.810662,-0.000000,0.004794,0.007590,-0.007935,0.500000,0.483333,0.039465,-0.027202,0.500000
1767001522,708868166,5.281403,8.905336,-1.347522,7.885945,-7.302013,1.309661,0.664041,0.083170,-0.022915,0.496876,-0.026715,0.500000,-0.003967,0.500000,-0.003999,0.500000,-0.003999,0,25.200001,-0.449000,0.920000,1.340753,0.385466,9.706094,0.022770,-0.081493,0.010386,-0.007999,0.500000,0.483333,0.029366,-0.037301,0.500000
1767001522,742202316,5.284721,8.890723,-1.347572,7.885945,-7.302013,1.309661,0.679022,0.082826,-0.022964,0.491477,-0.004950,0.500000,-0.003999,0.500000,-0.004001,0.500000,-0.004001,0,25.200001,-0.449000,0.920000,1.510741,0.366313,9.210494,0.030094,-0.101200,0.005593,-0.008002,0.500000,0.483333,0.029334,-0.037333,0.500000
1767001522,775988025,5.289206,8.870953,-1.348106,7.885945,-7.302013,1.309661,0.690658,0.085447,-0.025073,0.510125,-0.026715,0.500000,-0.004001,0.500000,-0.006698,0.500000,-0.006698,0,25.200001,-0.449000,0.920000,1.316811,0.031125,9.955091,-0.016645,0.126766,-0.008922,-0.013396,0.500000,0.483333,0.029333,-0.037334,0.500000
1767001522,809305804,5.292648,8.855770,-1.347839,7.845725,-7.330630,1.305228,0.702930,0.086225,-0.025407,0.505908,0.000000,0.500000,-0.006698,0.500000,-0.008360,0.500000,-0.008360,0,25.200001,-0.449000,0.920000,0.217872,-0.737414,9.768343,-0.013848,0.061652,0.001198,-0.016719,0.500000,0.483333,0.026636,-0.040031,0.500000
1767001522,842222819,5.295957,8.841167,-1.347839,7.845725,-7.330630,1.305228,0.717898,0.085844,-0.025407,0.503501,0.000000,0.500000,-0.008360,0.500000,-0.008252,0.500000,-0.008252,0,25.200001,-0.449000,0.920000,0.641646,0.004788,8.753201,0.051932,-0.135289,0.006258,-0.016503,0.500000,0.483333,0.024974,-0.041693,0.500000
1767001522,875928058,5.300408,8.821525,-1.347839,7.845725,-7.330630,1.305228,0.740344,0.090075,-0.022495,0.510126,0.026712,0.500000,-0.008252,0.500000,-0.022052,0.500000,-0.022052,0,25.200001,-0.334000,0.920000,2.892196,0.227449,10.000580,-0.112119,0.000000,0.048203,-0.044104,0.500000,0.483333,0.025082,-0.041585,0.500000
1767001522,909319364,5.303757,8.806728,-1.348640,7.824230,-7.340221,1.303628,0.757271,0.093247,-0.021132,0.516750,0.000000,0.500000,-0.022052,0.500000,-0.031227,0.500000,-0.031227,0,25.200001,-0.334000,0.920000,1.608904,0.208296,10.309432,0.068576,0.172173,-0.016911,-0.062454,0.500000,0.483333,0.011281,-0.055385,0.500000
1767001522,942234225,5.307017,8.792319,-1.348373,7.824230,-7.340221,1.303628,0.772042,0.092939,-0.020865,0.490249,0.000000,0.500000,-0.031227,0.500000,-0.032882,0.500000,-0.032882,0,25.200001,-0.334000,0.920000,-0.497994,0.047884,8.207323,-0.038216,0.033023,-0.013316,-0.065765,0.500000,0.483333,0.002106,-0.064560,0.500000
1767001522,975782863,5.311364,8.773061,-1.348907,7.824230,-7.340221,1.303628,0.791780,0.092519,-0.021400,0.490250,0.000000,0.500000,-0.032882,0.500000,-0.032133,0.500000,-0.032133,0,25.200001,-0.334000,0.920000,0.565032,0.806846,9.320627,0.027297,-0.004927,0.005459,-0.064267,0.500000,0.483333,0.000451,-0.066216,0.500000
1767001523,8905870,5.313564,8.763302,-1.349175,7.824230,-7.340221,1.303628,0.806650,0.090058,-0.023706,0.490251,0.000000,0.500000,-0.032133,0.500000,-0.024243,0.500000,-0.024243,0,25.200001,-0.334000,0.920000,3.057396,0.675165,9.998186,-0.079096,-0.111720,0.001465,-0.048486,0.500000,0.483333,0.001200,-0.065467,0.500000
1767001523,42656263,5.316880,8.748565,-1.349709,7.824230,-7.340221,1.303628,0.831034,0.085311,-0.028094,0.516749,0.000000,0.500000,-0.024243,0.500000,-0.008398,0.500000,-0.008398,0,25.200001,-0.334000,0.920000,1.989582,0.131681,9.904812,0.045007,0.038083,-0.061120,-0.016796,0.500000,0.483333,0.009090,-0.057576,0.500000
1767001523,75604276,5.323402,8.719339,-1.351846,7.878020,-7.288075,1.310626,0.861278,0.084273,-0.030360,0.503500,0.000000,0.500000,-0.008398,0.500000,-0.004397,0.500000,-0.004397,0,25.200001,-0.334000,0.920000,-0.409408,-0.840365,8.726865,0.035553,0.082691,-0.047138,-0.008794,0.500000,0.483333,0.024935,-0.041731,0.500000
1767001523,109059170,5.326617,8.704852,-1.352915,7.878020,-7.288075,1.310626,0.870657,0.092195,-0.030134,0.496875,-0.026718,0.500000,-0.004397,0.500000,-0.021649,0.500000,-0.021649,0,25.200001,-0.346000,0.920000,0.119710,-0.059855,9.069236,0.086819,-0.115315,-0.020506,-0.043298,0.500000,0.483333,0.028936,-0.037731,0.500000
