sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772472965,288739664,-0.625706,-0.422096,-3.093155,-1.220032,-1.030521,-1.354563,1,0.000000,0.000000,0.220000,0.015302,0.220000,0.001352,0.220000,0.001352,0,0.006145,0.220000,0.212667,0.035302,-0.004698,0.220000
1772472965,313979731,-0.631478,-0.422967,-3.094231,-1.218210,-1.036066,-1.355640,1,0.000000,0.000000,0.220000,0.001352,0.220000,-0.000681,0.220000,-0.000681,0,-0.003098,0.220000,0.212667,0.021352,-0.018648,0.220000
1772472965,338931840,-0.638441,-0.423286,-3.093828,-1.216732,-1.042878,-1.355237,1,0.000000,0.000000,0.220000,-0.000681,0.220000,0.000000,0.220000,0.000000,0,0.000432,0.220000,0.212667,0.019319,-0.020681,0.220000
1772472965,389002201,-0.648069,-0.422138,-3.094446,-1.216256,-1.052563,-1.355855,1,0.000000,0.000000,0.220000,0.000000,0.220000,0.017939,0.220000,0.017939,0,0.081540,0.220000,0.212667,0.020000,-0.020000,0.220000
1772472965,414089112,-0.654555,-0.422735,-3.095127,-1.214584,-1.058859,-1.356535,1,0.000000,0.000000,0.220000,0.017939,0.220000,0.018055,0.220000,0.018055,0,0.082067,0.220000,0.212667,0.037939,-0.002061,0.220000
1772472965,439194454,-0.659846,-0.421440,-3.094447,-1.214977,-1.064291,-1.355855,1,0.000000,0.000000,0.220000,0.018055,0.220000,0.031841,0.220000,0.031841,0,0.144732,0.220000,0.212667,0.038055,-0.001945,0.220000
1772472965,464215482,-0.664482,-0.422844,-3.095513,-1.212819,-1.068627,-1.356921,1,0.000000,0.000000,0.220000,0.031841,0.220000,0.024225,0.220000,0.024225,0,0.110113,0.220000,0.212667,0.051841,0.011841,0.220000
1772472965,514461953,-0.676312,-0.422190,-3.092374,-1.211676,-1.080085,-1.353693,1,0.000000,0.000000,0.220000,0.024225,0.220000,0.032285,0.220000,0.032285,0,0.146751,0.220000,0.212667,0.044225,0.004225,0.220000
1772472965,539409171,-0.682513,-0.422168,-3.092473,-1.212256,-1.083506,-1.353036,1,0.000000,0.000000,0.220000,0.032285,0.220000,0.043447,0.220000,0.043447,0,0.197484,0.220000,0.212667,0.052285,0.012285,0.220000
1772472965,589502081,-0.694301,-0.421623,-3.091257,-1.210815,-1.095218,-1.351820,1,0.000000,0.000000,0.220000,0.043447,0.220000,0.053445,0.220000,0.053445,0,0.242931,0.220000,0.212667,0.063447,0.023447,0.220000
1772472965,614551214,-0.699789,-0.422531,-3.090627,-1.209000,-1.100476,-1.351190,1,0.000000,0.000000,0.220000,0.053445,0.220000,0.047444,0.220000,0.047444,0,0.215653,0.220000,0.212667,0.073445,0.033445,0.220000
1772472965,639685617,-0.705461,-0.422752,-3.089317,-1.207829,-1.106031,-1.349881,1,0.000000,0.000000,0.220000,0.047444,0.212667,0.067444,0.212667,0.067444,0,1.014211,0.220000,0.212667,0.067444,0.027444,0.220000
1772472965,689891076,-0.716435,-0.423894,-3.086892,-1.204862,-1.116657,-1.347455,1,0.000000,0.000000,0.212667,0.067444,0.205333,0.087444,0.205333,0.087444,0,3.092140,0.220000,0.205333,0.087444,0.047444,0.220000
1772472965,714829044,-0.722378,-0.424461,-3.085924,-1.203305,-1.122421,-1.346487,1,0.000000,0.000000,0.205333,0.087444,0.198000,0.107444,0.198000,0.107444,0,3.717309,0.212667,0.198000,0.107444,0.067444,0.220000
1772472965,739983691,-0.727420,-0.424247,-3.084501,-1.202670,-1.127427,-1.345064,1,0.000000,0.000000,0.198000,0.107444,0.190667,0.127444,0.190667,0.127444,0,4.149769,0.205333,0.190667,0.127444,0.087444,0.220000
1772472965,764982298,-0.732992,-0.424701,-3.082469,-1.201007,-1.133349,-1.342892,1,0.000000,0.000000,0.190667,0.127444,0.183333,0.147444,0.183333,0.147444,0,4.604788,0.198000,0.183333,0.147444,0.107444,0.220000
1772472965,815146345,-0.741867,-0.426644,-3.076636,-1.195064,-1.146309,-1.335791,1,0.000000,0.000000,0.183333,0.147444,0.176000,0.167444,0.176000,0.167444,0,5.432318,0.190667,0.176000,0.167444,0.127444,0.220000
1772472965,840188404,-0.746733,-0.424431,-3.072155,-1.196422,-1.151479,-1.331310,1,0.000000,0.000000,0.176000,0.167444,0.168667,0.187444,0.168667,0.187444,0,5.653078,0.183333,0.168667,0.187444,0.147444,0.220000
1772472965,865334243,-0.750546,-0.427351,-3.069828,-1.192899,-1.154744,-1.328983,1,0.000000,0.000000,0.168667,0.187444,0.161333,0.207444,0.161333,0.207444,0,5.839015,0.176000,0.161333,0.207444,0.167444,0.220000
1772472965,915421922,-0.759040,-0.428973,-3.060983,-1.189863,-1.162841,-1.320138,1,0.000000,0.000000,0.161333,0.207444,0.154000,0.227444,0.154000,0.227444,0,6.177864,0.168667,0.154000,0.227444,0.187444,0.220000
1772472965,940502223,-0.763794,-0.428075,-3.055640,-1.189943,-1.167678,-1.314795,1,0.000000,0.000000,0.154000,0.227444,0.146667,0.247444,0.146667,0.247444,0,6.343186,0.161333,0.146667,0.247444,0.207444,0.220000
1772472965,965718553,-0.767265,-0.428466,-3.051090,-1.188970,-1.171033,-1.310246,1,0.000000,0.000000,0.146667,0.247444,0.139333,0.267444,0.139333,0.267444,0,6.456494,0.154000,0.139333,0.267444,0.227444,0.220000
1772472966,15790031,-0.775093,-0.428222,-3.038773,-1.188541,-1.178458,-1.295880,1,0.000000,0.000000,0.139333,0.267444,0.132000,0.287444,0.132000,0.287444,0,6.648823,0.146667,0.132000,0.287444,0.247444,0.220000
1772472966,40818390,-0.778909,-0.430114,-3.032420,-1.186024,-1.181893,-1.289527,1,0.000000,0.000000,0.132000,0.287444,0.124667,0.307444,0.124667,0.307444,0,6.753664,0.139333,0.124667,0.307444,0.267444,0.220000
1772472966,65952708,-0.782611,-0.431057,-3.025718,-1.184461,-1.185379,-1.282825,1,0.000000,0.000000,0.124667,0.307444,0.117333,0.327444,0.117333,0.327444,0,6.845695,0.132000,0.117333,0.327444,0.287444,0.220000
1772472966,116140669,-0.787844,-0.430651,-3.010716,-1.183965,-1.190604,-1.267823,1,0.000000,0.000000,0.117333,0.327444,0.110000,0.347444,0.110000,0.347444,0,6.933155,0.124667,0.110000,0.347444,0.307444,0.220000
1772472966,141150981,-0.791593,-0.431795,-3.003441,-1.182195,-1.194102,-1.260547,1,0.000000,0.000000,0.110000,0.347444,0.102667,0.367444,0.102667,0.367444,0,7.015794,0.117333,0.102667,0.367444,0.327444,0.220000
1772472966,166297131,-0.793530,-0.430579,-2.994827,-1.183062,-1.196218,-1.251934,1,0.000000,0.000000,0.102667,0.367444,0.095333,0.387444,0.095333,0.387444,0,7.025446,0.110000,0.095333,0.387444,0.347444,0.220000
1772472966,216505750,-0.797964,-0.432752,-2.977857,-1.180594,-1.200650,-1.234935,1,0.000000,0.000000,0.095333,0.387444,0.088000,0.407444,0.088000,0.407444,0,7.081752,0.102667,0.088000,0.407444,0.367444,0.220000
1772472966,241652320,-0.800704,-0.432800,-2.968591,-1.183397,-1.206694,-1.225448,1,0.000000,0.000000,0.088000,0.407444,0.080667,0.427444,0.080667,0.427444,0,7.186432,0.095333,0.080667,0.427444,0.387444,0.220000
1772472966,266673559,-0.802941,-0.432821,-2.958403,-1.182993,-1.208894,-1.215260,1,0.000000,0.000000,0.080667,0.427444,0.073333,0.447444,0.073333,0.447444,0,7.195859,0.088000,0.073333,0.447444,0.407444,0.220000
1772472966,316828249,-0.807319,-0.433711,-2.936687,-1.181365,-1.213055,-1.193543,1,0.000000,0.000000,0.073333,0.447444,0.066000,0.467444,0.066000,0.467444,0,7.204697,0.080667,0.066000,0.467444,0.427444,0.220000
1772472966,341954865,-0.808984,-0.434681,-2.926196,-1.180124,-1.214528,-1.183052,1,0.000000,0.000000,0.066000,0.467444,0.067734,0.487444,0.067734,0.487444,0,7.196417,0.073333,0.058667,0.487444,0.447444,0.220000
1772472966,367035850,-0.810522,-0.435232,-2.915038,-1.179317,-1.215949,-1.171895,1,0.000000,0.000000,0.067734,0.487444,0.070678,0.507444,0.070678,0.507444,0,7.179702,0.075068,0.060401,0.507444,0.467444,0.220000
1772472966,417225959,-0.814174,-0.436476,-2.891212,-1.177465,-1.219334,-1.148068,1,0.000000,0.000000,0.070678,0.507444,0.073729,0.527444,0.073729,0.527444,0,7.153855,0.078011,0.063344,0.527444,0.487444,0.220000
1772472966,442322554,-0.815320,-0.435223,-2.878485,-1.178503,-1.220678,-1.135341,1,0.000000,0.000000,0.073729,0.527444,0.076967,0.547444,0.076967,0.547444,0,7.112731,0.081062,0.066395,0.547444,0.507444,0.220000
1772472966,467373578,-0.817715,-0.436695,-2.865247,-1.176622,-1.222162,-1.122177,1,0.000000,0.000000,0.076967,0.547444,0.080005,0.567444,0.080005,0.567444,0,7.092623,0.084300,0.069633,0.567444,0.527444,0.220000
1772472966,517744108,-0.820931,-0.437323,-2.838513,-1.175308,-1.220901,-1.095950,1,0.000000,0.000000,0.080005,0.567444,0.084969,0.587444,0.084969,0.587444,0,6.913649,0.087338,0.072671,0.587444,0.547444,0.220000
1772472966,542747545,-0.822908,-0.438166,-2.824042,-1.174139,-1.222705,-1.081480,1,0.000000,0.000000,0.084969,0.587444,0.087094,0.600000,0.087094,0.600000,0,6.889080,0.092302,0.077635,0.600000,0.567444,0.220000
1772472966,567951818,-0.826293,-0.438850,-2.809754,-1.172887,-1.225924,-1.067191,1,0.000000,0.000000,0.087094,0.600000,0.086870,0.600000,0.086870,0.600000,0,6.906885,0.094428,0.079761,0.600000,0.580000,0.220000
1772472966,617993697,-0.829789,-0.439103,-2.779695,-1.172040,-1.229325,-1.037132,1,0.000000,0.000000,0.086870,0.600000,0.087816,0.600000,0.087816,0.600000,0,6.832478,0.094203,0.079537,0.600000,0.580000,0.220000
1772472966,643124812,-0.831985,-0.440739,-2.764032,-1.170053,-1.231209,-1.021469,1,0.000000,0.000000,0.087816,0.600000,0.088143,0.600000,0.088143,0.600000,0,6.807129,0.095149,0.080483,0.600000,0.580000,0.220000
1772472966,668133847,-0.833932,-0.441271,-2.749084,-1.169196,-1.233037,-1.006521,1,0.000000,0.000000,0.088143,0.600000,0.088547,0.600000,0.088547,0.600000,0,6.776032,0.095476,0.080810,0.600000,0.580000,0.220000
1772472966,718216966,-0.838269,-0.443371,-2.720488,-1.165042,-1.239569,-0.980401,1,0.000000,0.000000,0.088547,0.600000,0.087779,0.600000,0.087779,0.600000,0,6.835344,0.095881,0.081214,0.600000,0.580000,0.220000
1772472966,743227901,-0.840903,-0.443922,-2.705252,-1.164055,-1.242073,-0.965165,1,0.000000,0.000000,0.087779,0.600000,0.087955,0.600000,0.087955,0.600000,0,6.821678,0.095112,0.080446,0.600000,0.580000,0.220000
1772472966,768292330,-0.842411,-0.445798,-2.689967,-1.161951,-1.243243,-0.949880,1,0.000000,0.000000,0.087955,0.600000,0.088532,0.600000,0.088532,0.600000,0,6.777179,0.095288,0.080622,0.600000,0.580000,0.220000
1772472966,818434400,-0.846784,-0.447896,-2.660019,-1.159147,-1.247201,-0.919932,1,0.000000,0.000000,0.088532,0.600000,0.089193,0.600000,0.089193,0.600000,0,6.727018,0.095866,0.081199,0.600000,0.580000,0.220000
1772472966,843497716,-0.849091,-0.448495,-2.645121,-1.158167,-1.249373,-0.905034,1,0.000000,0.000000,0.089193,0.600000,0.089493,0.600000,0.089493,0.600000,0,6.704456,0.096526,0.081859,0.600000,0.580000,0.220000
1772472966,868518045,-0.849869,-0.448088,-2.630189,-1.158438,-1.250208,-0.890102,1,0.000000,0.000000,0.089493,0.600000,0.090439,0.600000,0.090439,0.600000,0,6.634285,0.096826,0.082159,0.600000,0.580000,0.220000
1772472966,918611431,-0.854277,-0.450076,-2.600285,-1.155735,-1.254219,-0.860199,1,0.000000,0.000000,0.090439,0.600000,0.091153,0.600000,0.091153,0.600000,0,6.582328,0.097773,0.083106,0.600000,0.580000,0.220000
1772472966,943673325,-0.856373,-0.450645,-2.585085,-1.154821,-1.256189,-0.844998,1,0.000000,0.000000,0.091153,0.600000,0.091600,0.600000,0.091600,0.600000,0,6.550185,0.098486,0.083820,0.600000,0.580000,0.220000
1772472966,968720124,-0.857921,-0.452440,-2.570493,-1.152791,-1.257412,-0.830406,1,0.000000,0.000000,0.091600,0.600000,0.092198,0.600000,0.092198,0.600000,0,6.507721,0.098934,0.084267,0.600000,0.580000,0.220000
1772472967,18848217,-0.862306,-0.454672,-2.540959,-1.147345,-1.263083,-0.798360,1,0.000000,0.000000,0.092198,0.600000,0.092209,0.600000,0.092209,0.600000,0,6.506977,0.099532,0.084865,0.600000,0.580000,0.220000
1772472967,43892536,-0.863716,-0.457081,-2.525974,-1.144731,-1.264060,-0.783375,1,0.000000,0.000000,0.092209,0.600000,0.092906,0.600000,0.092906,0.600000,0,6.458165,0.099542,0.084875,0.600000,0.580000,0.220000
1772472967,68907470,-0.866333,-0.458617,-2.510820,-1.142770,-1.266376,-0.768220,1,0.000000,0.000000,0.092906,0.600000,0.093136,0.600000,0.093136,0.600000,0,6.442166,0.100239,0.085572,0.600000,0.580000,0.220000
1772472967,119075191,-0.870258,-0.461709,-2.481000,-1.139053,-1.269715,-0.738401,1,0.000000,0.000000,0.093136,0.600000,0.094141,0.600000,0.094141,0.600000,0,6.373419,0.100470,0.085803,0.600000,0.580000,0.220000
1772472967,144080860,-0.871698,-0.462571,-2.466038,-1.137957,-1.270986,-0.723439,1,0.000000,0.000000,0.094141,0.600000,0.094920,0.600000,0.094920,0.600000,0,6.321122,0.101474,0.086808,0.600000,0.580000,0.220000
1772472967,169123520,-0.872889,-0.464766,-2.451493,-1.136165,-1.271718,-0.708659,1,0.000000,0.000000,0.094920,0.600000,0.095868,0.600000,0.095868,0.600000,0,6.258602,0.102253,0.087587,0.600000,0.580000,0.220000
1772472967,219156194,-0.876602,-0.467906,-2.421714,-1.136981,-1.274306,-0.677015,1,0.000000,0.000000,0.095868,0.600000,0.098050,0.600000,0.098050,0.600000,0,6.119329,0.103201,0.088535,0.600000,0.580000,0.220000
1772472967,244271500,-0.877959,-0.468947,-2.406538,-1.135721,-1.275461,-0.661839,1,0.000000,0.000000,0.098050,0.600000,0.098991,0.600000,0.098991,0.600000,0,6.061158,0.105383,0.090717,0.600000,0.580000,0.220000
1772472967,269375144,-0.880486,-0.470383,-2.391578,-1.133869,-1.277702,-0.646879,1,0.000000,0.000000,0.098991,0.600000,0.099315,0.600000,0.099315,0.600000,0,6.041408,0.106324,0.091658,0.600000,0.580000,0.220000
1772472967,319350149,-0.884604,-0.474301,-2.361739,-1.126961,-1.280073,-0.612339,1,0.000000,0.000000,0.099315,0.600000,0.101199,0.600000,0.101199,0.600000,0,5.928896,0.106648,0.091981,0.600000,0.580000,0.220000
1772472967,344398048,-0.885928,-0.476216,-2.347291,-1.124841,-1.281036,-0.597891,1,0.000000,0.000000,0.101199,0.600000,0.102135,0.600000,0.102135,0.600000,0,5.874559,0.108533,0.093866,0.600000,0.580000,0.220000
1772472967,369457787,-0.888784,-0.478202,-2.332301,-1.122380,-1.283493,-0.582901,1,0.000000,0.000000,0.102135,0.600000,0.102302,0.600000,0.102302,0.600000,0,5.864968,0.109469,0.094802,0.600000,0.580000,0.220000
1772472967,394465121,-0.889392,-0.480391,-2.318181,-1.120117,-1.283703,-0.568781,1,0.000000,0.000000,0.102302,0.600000,0.103626,0.600000,0.103626,0.600000,0,5.790039,0.109636,0.094969,0.600000,0.580000,0.220000
1772472967,444583473,-0.893666,-0.483725,-2.287655,-1.115523,-1.286100,-0.538233,1,0.000000,0.000000,0.103626,0.600000,0.105546,0.600000,0.105546,0.600000,0,5.684717,0.110960,0.096293,0.600000,0.580000,0.220000
1772472967,469608754,-0.894980,-0.485890,-2.273285,-1.113159,-1.287008,-0.523863,1,0.000000,0.000000,0.105546,0.600000,0.106585,0.600000,0.106585,0.600000,0,5.629312,0.112879,0.098213,0.600000,0.580000,0.220000
1772472967,519681355,-0.898312,-0.490962,-2.243686,-1.107670,-1.289282,-0.494407,1,0.000000,0.000000,0.106585,0.600000,0.108445,0.600000,0.108445,0.600000,0,5.532751,0.113918,0.099252,0.600000,0.580000,0.220000
1772472967,544752806,-0.900443,-0.492811,-2.228860,-1.106593,-1.289817,-0.481293,1,0.000000,0.000000,0.108445,0.600000,0.109822,0.600000,0.109822,0.600000,0,5.463368,0.115778,0.101112,0.600000,0.580000,0.220000
1772472967,569728932,-0.902042,-0.494932,-2.213893,-1.104224,-1.291017,-0.466326,1,0.000000,0.000000,0.109822,0.600000,0.110872,0.600000,0.110872,0.600000,0,5.411637,0.117156,0.102489,0.600000,0.580000,0.220000
1772472967,619850770,-0.905274,-0.500021,-2.184127,-1.098272,-1.293327,-0.436338,1,0.000000,0.000000,0.110872,0.600000,0.112919,0.600000,0.112919,0.600000,0,5.313536,0.118206,0.103539,0.600000,0.580000,0.220000
1772472967,644878485,-0.906941,-0.501745,-2.169449,-1.091603,-1.294937,-0.418876,1,0.000000,0.000000,0.112919,0.600000,0.113419,0.600000,0.113419,0.600000,0,5.290112,0.120252,0.105586,0.600000,0.580000,0.220000
1772472967,669904799,-0.908503,-0.503826,-2.154743,-1.089275,-1.296102,-0.404170,1,0.000000,0.000000,0.113419,0.600000,0.114552,0.600000,0.114552,0.600000,0,5.237785,0.120752,0.106086,0.600000,0.580000,0.220000
1772472967,719956671,-0.911902,-0.509173,-2.125354,-1.083155,-1.298581,-0.374971,1,0.000000,0.000000,0.114552,0.600000,0.116489,0.600000,0.116489,0.600000,0,5.150702,0.121886,0.107219,0.600000,0.580000,0.220000
1772472967,744985063,-0.914923,-0.510046,-2.109867,-1.078409,-1.302602,-0.362030,1,0.000000,0.000000,0.116489,0.600000,0.114838,0.600000,0.114838,0.600000,0,5.224741,0.123822,0.109156,0.600000,0.580000,0.220000
1772472967,770075736,-0.914428,-0.513555,-2.095855,-1.075042,-1.301496,-0.348017,1,0.000000,0.000000,0.114838,0.600000,0.117406,0.600000,0.117406,0.600000,0,5.110456,0.122172,0.107505,0.600000,0.580000,0.220000
1772472967,820098766,-0.917176,-0.518509,-2.066032,-1.069727,-1.303048,-0.318089,1,0.000000,0.000000,0.117406,0.600000,0.120502,0.600000,0.120502,0.600000,0,4.979154,0.124740,0.110073,0.600000,0.580000,0.220000
1772472967,845137146,-0.919302,-0.520626,-2.051098,-1.067912,-1.300812,-0.301676,1,0.000000,0.000000,0.120502,0.600000,0.125194,0.600000,0.125194,0.600000,0,4.792574,0.127836,0.113169,0.600000,0.580000,0.220000
1772472967,870191807,-0.920287,-0.523988,-2.036569,-1.064428,-1.301184,-0.287146,1,0.000000,0.000000,0.125194,0.600000,0.127072,0.600000,0.127072,0.600000,0,4.721749,0.132527,0.117860,0.600000,0.580000,0.220000
1772472967,920236480,-0.923041,-0.528963,-2.007041,-1.059042,-1.303156,-0.257942,1,0.000000,0.000000,0.127072,0.600000,0.130236,0.600000,0.130236,0.600000,0,4.607017,0.134405,0.119738,0.600000,0.580000,0.220000
1772472967,945284809,-0.924897,-0.532339,-1.992146,-1.055383,-1.306495,-0.247699,1,0.000000,0.000000,0.130236,0.600000,0.128395,0.600000,0.128395,0.600000,0,4.673090,0.137569,0.122903,0.600000,0.580000,0.220000
1772472967,970256101,-0.926983,-0.535082,-1.977186,-1.052321,-1.308075,-0.232739,1,0.000000,0.000000,0.128395,0.600000,0.129405,0.600000,0.129405,0.600000,0,4.636616,0.135728,0.121061,0.600000,0.580000,0.220000
1772472968,20348978,-0.928102,-0.542325,-1.948204,-1.044942,-1.307774,-0.204102,1,0.000000,0.000000,0.129405,0.600000,0.134431,0.600000,0.134431,0.600000,0,4.463264,0.136738,0.122071,0.600000,0.580000,0.220000
1772472968,45373720,-0.929785,-0.544468,-1.932910,-1.041740,-1.306672,-0.194227,1,0.000000,0.000000,0.134431,0.600000,0.137192,0.600000,0.137192,0.600000,0,4.373433,0.141764,0.127097,0.600000,0.580000,0.220000
1772472968,70419390,-0.931183,-0.548609,-1.918192,-1.037423,-1.307358,-0.179509,1,0.000000,0.000000,0.137192,0.600000,0.138976,0.600000,0.138976,0.600000,0,4.317303,0.144525,0.129859,0.600000,0.580000,0.220000
1772472968,120447808,-0.933444,-0.555105,-1.888366,-1.030597,-1.308768,-0.149631,1,0.000000,0.000000,0.138976,0.600000,0.143316,0.600000,0.143316,0.600000,0,4.186560,0.146309,0.131642,0.600000,0.580000,0.220000
1772472968,145495045,-0.934025,-0.558060,-1.873851,-1.026820,-1.313409,-0.134219,1,0.000000,0.000000,0.143316,0.600000,0.140804,0.600000,0.140804,0.600000,0,4.261229,0.150649,0.135982,0.600000,0.580000,0.220000
1772472968,170581772,-0.935750,-0.561544,-1.859143,-1.023097,-1.314524,-0.119512,1,0.000000,0.000000,0.140804,0.600000,0.142341,0.600000,0.142341,0.600000,0,4.215235,0.148138,0.133471,0.600000,0.580000,0.220000
1772472968,220582349,-0.938194,-0.567666,-1.828175,-1.016698,-1.315982,-0.088555,1,0.000000,0.000000,0.142341,0.600000,0.147297,0.600000,0.147297,0.600000,0,4.073402,0.149674,0.135007,0.600000,0.580000,0.220000
1772472968,245572153,-0.939693,-0.570932,-1.813118,-1.014022,-1.318199,-0.073702,1,0.000000,0.000000,0.147297,0.600000,0.147904,0.600000,0.147904,0.600000,0,4.056690,0.154630,0.139964,0.600000,0.580000,0.220000
1772472968,270664581,-0.940355,-0.575308,-1.798620,-1.009598,-1.318118,-0.059204,1,0.000000,0.000000,0.147904,0.600000,0.150954,0.600000,0.150954,0.600000,0,3.974715,0.155237,0.140571,0.600000,0.580000,0.220000
1772472968,295678996,-0.940557,-0.579208,-1.784305,-1.005719,-1.317662,-0.044889,1,0.000000,0.000000,0.150954,0.600000,0.154830,0.600000,0.154830,0.600000,0,3.875212,0.158288,0.143621,0.600000,0.580000,0.220000
1772472968,345681413,-0.942955,-0.583469,-1.754290,-1.005084,-1.319959,-0.017293,1,0.000000,0.000000,0.154830,0.600000,0.160514,0.600000,0.160514,0.600000,0,3.737986,0.162164,0.147497,0.600000,0.580000,0.220000
1772472968,370768525,-0.942932,-0.588108,-1.740105,-1.000513,-1.319169,-0.003109,1,0.000000,0.000000,0.160514,0.600000,0.165194,0.600000,0.165194,0.600000,0,3.632084,0.167848,0.153181,0.600000,0.580000,0.220000
1772472968,420896090,-0.944630,-0.596342,-1.708975,-0.992246,-1.319249,0.028316,1,0.000000,0.000000,0.165194,0.600000,0.172528,0.594777,0.172528,0.594777,0,3.447427,0.172528,0.157861,0.600000,0.580000,0.220000
1772472968,445921064,-0.944100,-0.600279,-1.695124,-0.990821,-1.313983,0.047300,1,0.000000,0.000000,0.172528,0.594777,0.179861,0.574777,0.179861,0.574777,0,3.099573,0.179861,0.165194,0.600000,0.574777,0.220000
1772472968,470883351,-0.945364,-0.604175,-1.680606,-0.986766,-1.314563,0.061818,1,0.000000,0.000000,0.179861,0.574777,0.187194,0.568192,0.187194,0.568192,0,3.035304,0.187194,0.172528,0.594777,0.554777,0.220000
1772472968,495899552,-0.946330,-0.608748,-1.665744,-0.982096,-1.314734,0.076680,1,0.000000,0.000000,0.187194,0.568192,0.194528,0.575410,0.194528,0.575410,0,2.957983,0.194528,0.179861,0.588192,0.548192,0.220000
1772472968,546039443,-0.947924,-0.617307,-1.636346,-0.974489,-1.316505,0.104748,1,0.000000,0.000000,0.194528,0.575410,0.201861,0.576550,0.201861,0.576550,0,2.856173,0.201861,0.187194,0.595410,0.555410,0.220000
1772472968,570942718,-0.946402,-0.622940,-1.623422,-0.969196,-1.314050,0.117672,1,0.000000,0.000000,0.201861,0.576550,0.209194,0.564598,0.209194,0.564598,0,2.698914,0.209194,0.194528,0.596550,0.556550,0.220000
1772472968,620976563,-0.947789,-0.632003,-1.593877,-0.959845,-1.313833,0.147360,1,0.000000,0.000000,0.209194,0.564598,0.216528,0.545847,0.216528,0.545847,0,2.520910,0.216528,0.201861,0.584598,0.544598,0.220000
1772472968,646043148,-0.947719,-0.637888,-1.578824,-0.950158,-1.311716,0.165451,1,0.000000,0.000000,0.216528,0.545847,0.220000,0.525847,0.220000,0.525847,0,2.371912,0.220000,0.209194,0.565847,0.525847,0.220000
1772472968,671122912,-0.947913,-0.642717,-1.565558,-0.945369,-1.311074,0.178718,1,0.000000,0.000000,0.220000,0.525847,0.220000,0.505847,0.220000,0.505847,0,2.275980,0.220000,0.212667,0.545847,0.505847,0.220000
1772472968,721075575,-0.947149,-0.654105,-1.540637,-0.934038,-1.308556,0.203589,1,0.000000,0.000000,0.220000,0.505847,0.220000,0.485847,0.220000,0.485847,0,2.065871,0.220000,0.212667,0.525847,0.485847,0.220000
1772472968,746097704,-0.947578,-0.659403,-1.528090,-0.923521,-1.312359,0.215089,1,0.000000,0.000000,0.220000,0.485847,0.220000,0.487963,0.220000,0.487963,0,2.218013,0.220000,0.212667,0.505847,0.465847,0.220000
1772472968,771157810,-0.946765,-0.665593,-1.516013,-0.917562,-1.310497,0.227165,1,0.000000,0.000000,0.220000,0.487963,0.220000,0.467963,0.220000,0.467963,0,2.094835,0.220000,0.212667,0.507963,0.467963,0.220000
1772472968,821193041,-0.945541,-0.675719,-1.492040,-0.907902,-1.307512,0.251330,1,0.000000,0.000000,0.220000,0.467963,0.220000,0.447963,0.220000,0.447963,0,1.854925,0.220000,0.212667,0.487963,0.447963,0.220000
1772472968,846167645,-0.945938,-0.681377,-1.479741,-0.904571,-1.305992,0.267819,1,0.000000,0.000000,0.220000,0.447963,0.220000,0.427963,0.220000,0.427963,0,1.679251,0.220000,0.212667,0.467963,0.427963,0.220000
1772472968,871214596,-0.944916,-0.686830,-1.468602,-0.899382,-1.304027,0.278958,1,0.000000,0.000000,0.220000,0.427963,0.220000,0.407963,0.220000,0.407963,0,1.551172,0.220000,0.212667,0.447963,0.407963,0.220000
1772472968,896195408,-0.944124,-0.693044,-1.457845,-0.893405,-1.302154,0.289715,1,0.000000,0.000000,0.220000,0.407963,0.220000,0.387963,0.220000,0.387963,0,1.437747,0.220000,0.212667,0.427963,0.387963,0.220000
1772472968,946221456,-0.942905,-0.703373,-1.437192,-0.886327,-1.296892,0.309842,1,0.000000,0.000000,0.220000,0.387963,0.220000,0.367963,0.220000,0.367963,0,1.112927,0.220000,0.212667,0.407963,0.367963,0.220000
1772472968,971212609,-0.941601,-0.709643,-1.427556,-0.880382,-1.294509,0.319477,1,0.000000,0.000000,0.220000,0.367963,0.220000,0.347963,0.220000,0.347963,0,0.987824,0.220000,0.212667,0.387963,0.347963,0.220000
1772472969,21252213,-0.940412,-0.719520,-1.408817,-0.870791,-1.291511,0.338340,1,0.000000,0.000000,0.220000,0.347963,0.220000,0.327963,0.220000,0.327963,0,0.790105,0.220000,0.212667,0.367963,0.327963,0.220000
1772472969,46233730,-0.938901,-0.724896,-1.400336,-0.863737,-1.286509,0.350126,1,0.000000,0.000000,0.220000,0.327963,0.220000,0.307963,0.220000,0.307963,0,0.549544,0.220000,0.212667,0.347963,0.307963,0.220000
1772472969,71308843,-0.937092,-0.729829,-1.392092,-0.859207,-1.283848,0.358369,1,0.000000,0.000000,0.220000,0.307963,0.220000,0.287963,0.220000,0.287963,0,0.411264,0.220000,0.212667,0.327963,0.287963,0.220000
1772472969,121262640,-0.935045,-0.740217,-1.376989,-0.849381,-1.279982,0.373493,1,0.000000,0.000000,0.220000,0.287963,0.220000,0.267963,0.220000,0.267963,0,0.213843,0.220000,0.212667,0.307963,0.267963,0.220000
