sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772473160,697480821,-0.735409,-1.117148,1.770393,-0.517646,-1.013133,-2.672845,1,0.000000,0.000000,0.220000,-0.024269,0.220000,-0.033908,0.220000,-0.033908,0,-0.154126,0.220000,0.212667,-0.004269,-0.044269,0.220000
1772473160,747583686,-0.736495,-1.106123,1.770481,-0.527986,-1.017113,-2.672757,1,0.000000,0.000000,0.220000,-0.033908,0.220000,-0.027450,0.220000,-0.027450,0,-0.124773,0.220000,0.212667,-0.013908,-0.053908,0.220000
1772473160,772736788,-0.738520,-1.100860,1.770611,-0.532384,-1.020172,-2.672734,1,0.000000,0.000000,0.220000,-0.027450,0.220000,-0.035917,0.220000,-0.035917,0,-0.163260,0.220000,0.212667,-0.007450,-0.047450,0.220000
1772473160,797658714,-0.739842,-1.095109,1.770520,-0.536241,-1.020113,-2.673873,1,0.000000,0.000000,0.220000,-0.035917,0.220000,-0.018385,0.220000,-0.018385,0,-0.083567,0.220000,0.212667,-0.015917,-0.055917,0.220000
1772473160,847844224,-0.741896,-1.084328,1.769304,-0.546093,-1.024949,-2.675089,1,0.000000,0.000000,0.220000,-0.018385,0.220000,-0.018015,0.220000,-0.018015,0,-0.081886,0.220000,0.212667,0.001615,-0.038385,0.220000
1772473160,872863436,-0.743697,-1.079631,1.768275,-0.550146,-1.027929,-2.676118,1,0.000000,0.000000,0.220000,-0.018015,0.220000,-0.024937,0.220000,-0.024937,0,-0.113351,0.220000,0.212667,0.001985,-0.038015,0.220000
1772473160,897887451,-0.745085,-1.074362,1.767087,-0.554860,-1.030663,-2.677305,1,0.000000,0.000000,0.220000,-0.024937,0.220000,-0.026930,0.220000,-0.026930,0,-0.122411,0.220000,0.212667,-0.004937,-0.044937,0.220000
1772473160,947982309,-0.747164,-1.063041,1.766967,-0.565225,-1.035665,-2.677425,1,0.000000,0.000000,0.220000,-0.026930,0.220000,-0.027899,0.220000,-0.027899,0,-0.126815,0.220000,0.212667,-0.006930,-0.046930,0.220000
1772473160,973079607,-0.747778,-1.058284,1.767562,-0.569651,-1.037518,-2.676830,1,0.000000,0.000000,0.220000,-0.027899,0.220000,-0.027205,0.220000,-0.027205,0,-0.123658,0.220000,0.212667,-0.007899,-0.047899,0.220000
1772473160,998071036,-0.750427,-1.052574,1.766953,-0.574456,-1.041584,-2.677440,1,0.000000,0.000000,0.220000,-0.027205,0.220000,-0.040820,0.220000,-0.040820,0,-0.185544,0.220000,0.212667,-0.007205,-0.047205,0.220000
1772473161,48238574,-0.753069,-1.042129,1.766026,-0.584294,-1.047960,-2.679651,1,0.000000,0.000000,0.220000,-0.040820,0.220000,-0.050572,0.220000,-0.050572,0,-0.229874,0.220000,0.212667,-0.020820,-0.060820,0.220000
1772473161,73256536,-0.754862,-1.036458,1.765234,-0.589292,-1.051185,-2.680444,1,0.000000,0.000000,0.220000,-0.050572,0.220000,-0.056011,0.220000,-0.056011,0,-0.254595,0.220000,0.212667,-0.030572,-0.070572,0.220000
1772473161,98307745,-0.755384,-1.030861,1.765110,-0.594554,-1.053163,-2.680568,1,0.000000,0.000000,0.220000,-0.056011,0.220000,-0.051478,0.220000,-0.051478,0,-0.233991,0.220000,0.212667,-0.036011,-0.076011,0.220000
1772473161,148402292,-0.757404,-1.020965,1.763557,-0.603567,-1.057720,-2.682120,1,0.000000,0.000000,0.220000,-0.051478,0.220000,-0.050500,0.220000,-0.050500,0,-0.229544,0.220000,0.212667,-0.031478,-0.071478,0.220000
1772473161,173472305,-0.759515,-1.015033,1.762813,-0.608734,-1.061320,-2.682864,1,0.000000,0.000000,0.220000,-0.050500,0.220000,-0.058256,0.220000,-0.058256,0,-0.264798,0.220000,0.212667,-0.030500,-0.070500,0.220000
1772473161,198545277,-0.759610,-1.009515,1.762224,-0.614032,-1.062866,-2.683454,1,0.000000,0.000000,0.220000,-0.058256,0.220000,-0.048895,0.220000,-0.048895,0,-0.222250,0.220000,0.212667,-0.038256,-0.078256,0.220000
1772473161,248635494,-0.762540,-0.999148,1.760639,-0.623260,-1.068425,-2.685038,1,0.000000,0.000000,0.220000,-0.048895,0.220000,-0.054852,0.220000,-0.054852,0,-0.249326,0.220000,0.212667,-0.028895,-0.068895,0.220000
1772473161,273669865,-0.763639,-0.993877,1.759634,-0.628159,-1.070810,-2.686355,1,0.000000,0.000000,0.220000,-0.054852,0.220000,-0.052355,0.220000,-0.052355,0,-0.237978,0.220000,0.212667,-0.034852,-0.074852,0.220000
1772473161,298718213,-0.764868,-0.988081,1.758571,-0.634672,-1.072749,-2.691077,1,0.000000,0.000000,0.220000,-0.052355,0.220000,-0.032970,0.220000,-0.032970,0,-0.149862,0.220000,0.212667,-0.032355,-0.072355,0.220000
1772473161,348801101,-0.766675,-0.977591,1.757429,-0.644332,-1.077218,-2.692219,1,0.000000,0.000000,0.220000,-0.032970,0.220000,-0.028724,0.220000,-0.028724,0,-0.130562,0.220000,0.212667,-0.012970,-0.052970,0.220000
1772473161,373840071,-0.768810,-0.972543,1.756657,-0.648652,-1.080591,-2.692991,1,0.000000,0.000000,0.220000,-0.028724,0.220000,-0.037442,0.220000,-0.037442,0,-0.170190,0.220000,0.212667,-0.008724,-0.048724,0.220000
1772473161,398893668,-0.769319,-0.967357,1.756994,-0.653529,-1.082430,-2.692654,1,0.000000,0.000000,0.220000,-0.037442,0.220000,-0.033588,0.220000,-0.033588,0,-0.152671,0.220000,0.212667,-0.017442,-0.057442,0.220000
1772473161,448966852,-0.771587,-0.955729,1.755701,-0.664168,-1.087640,-2.693947,1,0.000000,0.000000,0.220000,-0.033588,0.220000,-0.030695,0.220000,-0.030695,0,-0.139521,0.220000,0.212667,-0.013588,-0.053588,0.220000
1772473161,474085940,-0.772526,-0.951604,1.755208,-0.667909,-1.089617,-2.694440,1,0.000000,0.000000,0.220000,-0.030695,0.220000,-0.030735,0.220000,-0.030735,0,-0.139706,0.220000,0.212667,-0.010695,-0.050695,0.220000
1772473161,499181958,-0.772514,-0.946041,1.754889,-0.673283,-1.091051,-2.694760,1,0.000000,0.000000,0.220000,-0.030735,0.220000,-0.020020,0.220000,-0.020020,0,-0.091000,0.220000,0.212667,-0.010735,-0.050735,0.220000
1772473161,549237058,-0.775451,-0.935008,1.753863,-0.683680,-1.098187,-2.697480,1,0.000000,0.000000,0.220000,-0.020020,0.220000,-0.030346,0.220000,-0.030346,0,-0.137938,0.220000,0.212667,-0.000020,-0.040020,0.220000
1772473161,574274749,-0.776289,-0.929264,1.753968,-0.689012,-1.100479,-2.697376,1,0.000000,0.000000,0.220000,-0.030346,0.220000,-0.027371,0.220000,-0.027371,0,-0.124416,0.220000,0.212667,-0.010346,-0.050346,0.220000
1772473161,599335413,-0.777769,-0.924086,1.753486,-0.693634,-1.103246,-2.697858,1,0.000000,0.000000,0.220000,-0.027371,0.220000,-0.029923,0.220000,-0.029923,0,-0.136014,0.220000,0.212667,-0.007371,-0.047371,0.220000
1772473161,649415934,-0.781132,-0.913797,1.752145,-0.702706,-1.109150,-2.699199,1,0.000000,0.000000,0.220000,-0.029923,0.220000,-0.037769,0.220000,-0.037769,0,-0.171677,0.220000,0.212667,-0.009923,-0.049923,0.220000
1772473161,674442995,-0.782033,-0.907383,1.751675,-0.708670,-1.111677,-2.699669,1,0.000000,0.000000,0.220000,-0.037769,0.220000,-0.032575,0.220000,-0.032575,0,-0.148067,0.220000,0.212667,-0.017769,-0.057769,0.220000
1772473161,699513250,-0.783216,-0.902531,1.751321,-0.713053,-1.114072,-2.700023,1,0.000000,0.000000,0.220000,-0.032575,0.220000,-0.033059,0.220000,-0.033059,0,-0.150270,0.220000,0.212667,-0.012575,-0.052575,0.220000
1772473161,749578493,-0.784986,-0.891765,1.750570,-0.722996,-1.118560,-2.700774,1,0.000000,0.000000,0.220000,-0.033059,0.220000,-0.026311,0.220000,-0.026311,0,-0.119596,0.220000,0.212667,-0.013059,-0.053059,0.220000
1772473161,774601178,-0.785780,-0.885935,1.749954,-0.728767,-1.120960,-2.701342,1,0.000000,0.000000,0.220000,-0.026311,0.220000,-0.020337,0.220000,-0.020337,0,-0.092440,0.220000,0.212667,-0.006311,-0.046311,0.220000
1772473161,799655771,-0.787643,-0.880628,1.749144,-0.737649,-1.125721,-2.701563,1,0.000000,0.000000,0.220000,-0.020337,0.220000,-0.020715,0.220000,-0.020715,0,-0.094158,0.220000,0.212667,-0.000337,-0.040337,0.220000
1772473161,824761108,-0.787364,-0.874304,1.748871,-0.743830,-1.127087,-2.701835,1,0.000000,0.000000,0.220000,-0.020715,0.220000,-0.004849,0.220000,-0.004849,0,-0.022040,0.220000,0.212667,-0.000715,-0.040715,0.220000
1772473161,874832455,-0.790666,-0.865283,1.748431,-0.751690,-1.132611,-2.702276,1,0.000000,0.000000,0.220000,-0.004849,0.220000,-0.014724,0.220000,-0.014724,0,-0.066929,0.220000,0.212667,0.015151,-0.024849,0.220000
1772473161,899888224,-0.791722,-0.859287,1.748177,-0.757209,-1.135183,-2.702530,1,0.000000,0.000000,0.220000,-0.014724,0.220000,-0.011113,0.220000,-0.011113,0,-0.050512,0.220000,0.212667,0.005276,-0.034724,0.220000
1772473161,924923531,-0.792327,-0.853616,1.748458,-0.762530,-1.137234,-2.702249,1,0.000000,0.000000,0.220000,-0.011113,0.220000,-0.005091,0.220000,-0.005091,0,-0.023139,0.220000,0.212667,0.008887,-0.031113,0.220000
1772473161,975028575,-0.795673,-0.843710,1.747183,-0.771233,-1.143028,-2.703524,1,0.000000,0.000000,0.220000,-0.005091,0.220000,-0.010997,0.220000,-0.010997,0,-0.049987,0.220000,0.212667,0.014909,-0.025091,0.220000
1772473162,62217,-0.795903,-0.838804,1.747454,-0.775913,-1.144520,-2.703252,1,0.000000,0.000000,0.220000,-0.010997,0.220000,-0.002902,0.220000,-0.002902,0,-0.013192,0.220000,0.212667,0.009003,-0.030997,0.220000
1772473162,50183304,-0.798006,-0.827855,1.747460,-0.787043,-1.149494,-2.702826,1,0.000000,0.000000,0.220000,-0.002902,0.220000,0.005826,0.220000,0.005826,0,0.026482,0.220000,0.212667,0.017098,-0.022902,0.220000
1772473162,75192346,-0.799265,-0.821882,1.747307,-0.792486,-1.152258,-2.702979,1,0.000000,0.000000,0.220000,0.005826,0.220000,0.008439,0.220000,0.008439,0,0.038358,0.220000,0.212667,0.025826,-0.014174,0.220000
1772473162,100299347,-0.799491,-0.816605,1.748049,-0.797525,-1.153843,-2.702237,1,0.000000,0.000000,0.220000,0.008439,0.220000,0.016979,0.220000,0.016979,0,0.077177,0.220000,0.212667,0.028439,-0.011561,0.220000
1772473162,125268363,-0.801327,-0.811479,1.747928,-0.802000,-1.156944,-2.702358,1,0.000000,0.000000,0.220000,0.016979,0.220000,0.012874,0.220000,0.012874,0,0.058518,0.220000,0.212667,0.036979,-0.003021,0.220000
1772473162,175343854,-0.803248,-0.800343,1.748975,-0.812258,-1.161685,-2.701311,1,0.000000,0.000000,0.220000,0.012874,0.220000,0.020076,0.220000,0.020076,0,0.091256,0.220000,0.212667,0.032874,-0.007126,0.220000
1772473162,200442437,-0.804187,-0.794524,1.749430,-0.817635,-1.164101,-2.700856,1,0.000000,0.000000,0.220000,0.020076,0.220000,0.024850,0.220000,0.024850,0,0.112953,0.220000,0.212667,0.040076,0.000076,0.220000
1772473162,225489467,-0.805539,-0.789379,1.749876,-0.822253,-1.166739,-2.700410,1,0.000000,0.000000,0.220000,0.024850,0.220000,0.024663,0.220000,0.024663,0,0.112105,0.220000,0.212667,0.044850,0.004850,0.220000
1772473162,275566975,-0.808507,-0.779273,1.750701,-0.831516,-1.172028,-2.699875,1,0.000000,0.000000,0.220000,0.024663,0.220000,0.025538,0.220000,0.025538,0,0.116081,0.220000,0.212667,0.044663,0.004663,0.220000
1772473162,300641209,-0.808884,-0.774003,1.752118,-0.839817,-1.171338,-2.701995,1,0.000000,0.000000,0.220000,0.025538,0.212667,0.045538,0.212667,0.045538,0,0.338576,0.220000,0.212667,0.045538,0.005538,0.220000
1772473162,325626181,-0.810638,-0.767736,1.752654,-0.845428,-1.174634,-2.701459,1,0.000000,0.000000,0.212667,0.045538,0.205333,0.065538,0.205333,0.065538,0,0.339139,0.220000,0.205333,0.065538,0.025538,0.220000
1772473162,375799039,-0.813041,-0.756655,1.753379,-0.855527,-1.179787,-2.700734,1,0.000000,0.000000,0.205333,0.065538,0.212667,0.079559,0.212667,0.079559,0,0.374103,0.212667,0.198000,0.085538,0.045538,0.220000
1772473162,400804064,-0.812709,-0.751615,1.754541,-0.860484,-1.180754,-2.699572,1,0.000000,0.000000,0.212667,0.079559,0.220000,0.096818,0.220000,0.096818,0,0.440080,0.220000,0.205333,0.099559,0.059559,0.220000
1772473162,425876103,-0.816116,-0.747183,1.755869,-0.863899,-1.185180,-2.698244,1,0.000000,0.000000,0.220000,0.096818,0.220000,0.077198,0.220000,0.077198,0,0.350899,0.220000,0.212667,0.116818,0.076818,0.220000
1772473162,475957397,-0.815906,-0.737259,1.762363,-0.873548,-1.187512,-2.691750,1,0.000000,0.000000,0.220000,0.077198,0.220000,0.094792,0.220000,0.094792,0,0.430872,0.220000,0.212667,0.097198,0.057198,0.220000
1772473162,501041119,-0.816867,-0.731299,1.764847,-0.879065,-1.189963,-2.689265,1,0.000000,0.000000,0.220000,0.094792,0.220000,0.099164,0.220000,0.099164,0,0.450746,0.220000,0.212667,0.114792,0.074792,0.220000
1772473162,551126704,-0.820843,-0.721477,1.766709,-0.888653,-1.196944,-2.684935,1,0.000000,0.000000,0.220000,0.099164,0.220000,0.087913,0.220000,0.087913,0,0.399605,0.220000,0.212667,0.119164,0.079164,0.220000
1772473162,576185009,-0.821922,-0.714928,1.769202,-0.894703,-1.199675,-2.682443,1,0.000000,0.000000,0.220000,0.087913,0.220000,0.094553,0.220000,0.094553,0,0.429788,0.220000,0.212667,0.107913,0.067913,0.220000
1772473162,601275614,-0.823542,-0.709483,1.771241,-0.899546,-1.202644,-2.680404,1,0.000000,0.000000,0.220000,0.094553,0.220000,0.094620,0.220000,0.094620,0,0.430092,0.220000,0.212667,0.114553,0.074553,0.220000
1772473162,626263066,-0.823671,-0.704740,1.773226,-0.904096,-1.203991,-2.678419,1,0.000000,0.000000,0.220000,0.094620,0.220000,0.105307,0.220000,0.105307,0,0.478668,0.220000,0.212667,0.114620,0.074620,0.220000
1772473162,676404017,-0.825374,-0.694204,1.777745,-0.913836,-1.208353,-2.673900,1,0.000000,0.000000,0.220000,0.105307,0.220000,0.118708,0.220000,0.118708,0,0.539580,0.220000,0.212667,0.125307,0.085307,0.220000
1772473162,701393468,-0.827428,-0.688088,1.780106,-0.919216,-1.211914,-2.671539,1,0.000000,0.000000,0.220000,0.118708,0.220000,0.119202,0.220000,0.119202,0,0.541827,0.220000,0.212667,0.138708,0.098708,0.220000
1772473162,726445624,-0.829280,-0.682592,1.782611,-0.924049,-1.215120,-2.669034,1,0.000000,0.000000,0.220000,0.119202,0.220000,0.119588,0.220000,0.119588,0,0.543580,0.220000,0.212667,0.139202,0.099202,0.220000
1772473162,776592300,-0.831025,-0.672142,1.788881,-0.933658,-1.219302,-2.662843,1,0.000000,0.000000,0.220000,0.119588,0.220000,0.135612,0.220000,0.135612,0,0.616416,0.220000,0.212667,0.139588,0.099588,0.220000
1772473162,801647971,-0.832847,-0.667790,1.790538,-0.936960,-1.219883,-2.662111,1,0.000000,0.000000,0.220000,0.135612,0.220000,0.150359,0.220000,0.150359,0,0.683449,0.220000,0.212667,0.155612,0.115612,0.220000
1772473162,826670906,-0.833687,-0.661401,1.792959,-0.942919,-1.222336,-2.659690,1,0.000000,0.000000,0.220000,0.150359,0.220000,0.166459,0.220000,0.166459,0,0.756631,0.220000,0.212667,0.170359,0.130359,0.220000
1772473162,876760665,-0.835896,-0.652175,1.799721,-0.951268,-1.226840,-2.652928,1,0.000000,0.000000,0.220000,0.166459,0.220000,0.177744,0.220000,0.177744,0,0.807930,0.220000,0.212667,0.186459,0.146459,0.220000
1772473162,901842481,-0.836641,-0.646353,1.803822,-0.956704,-1.229056,-2.648827,1,0.000000,0.000000,0.220000,0.177744,0.220000,0.191865,0.220000,0.191865,0,0.872116,0.220000,0.212667,0.197744,0.157744,0.220000
1772473162,926846972,-0.839456,-0.641179,1.806912,-0.960982,-1.233106,-2.645737,1,0.000000,0.000000,0.220000,0.191865,0.220000,0.191218,0.220000,0.191218,0,0.869171,0.220000,0.212667,0.211865,0.171865,0.220000
1772473162,977077340,-0.841058,-0.631299,1.814402,-0.970118,-1.237191,-2.638247,1,0.000000,0.000000,0.220000,0.191218,0.212667,0.211218,0.212667,0.211218,0,1.002562,0.220000,0.212667,0.211218,0.171218,0.220000
1772473163,2037617,-0.842184,-0.626189,1.818513,-0.974768,-1.239591,-2.634135,1,0.000000,0.000000,0.212667,0.211218,0.215032,0.231218,0.215032,0.231218,0,1.075269,0.220000,0.205333,0.231218,0.191218,0.220000
1772473163,27150724,-0.843144,-0.621350,1.823148,-0.979489,-1.242301,-2.629400,1,0.000000,0.000000,0.215032,0.231218,0.218909,0.251218,0.218909,0.251218,0,1.147590,0.220000,0.207699,0.251218,0.211218,0.220000
1772473163,77223610,-0.846804,-0.610505,1.832906,-0.992283,-1.254659,-2.618512,1,0.000000,0.000000,0.218909,0.251218,0.211575,0.271218,0.211575,0.271218,0,1.440438,0.220000,0.211575,0.271218,0.231218,0.220000
1772473163,102266832,-0.847703,-0.605349,1.838830,-0.997033,-1.256857,-2.612588,1,0.000000,0.000000,0.211575,0.271218,0.204242,0.291218,0.204242,0.291218,0,1.679221,0.218909,0.204242,0.291218,0.251218,0.220000
1772473163,127284419,-0.849036,-0.600341,1.844734,-1.001528,-1.259438,-2.606684,1,0.000000,0.000000,0.204242,0.291218,0.196909,0.311218,0.196909,0.311218,0,2.042096,0.211575,0.196909,0.311218,0.271218,0.220000
1772473163,177451886,-0.852038,-0.590200,1.858322,-1.010551,-1.264955,-2.593096,1,0.000000,0.000000,0.196909,0.311218,0.189575,0.331218,0.189575,0.331218,0,8.681920,0.204242,0.189575,0.331218,0.291218,0.220000
1772473163,202465634,-0.853350,-0.585449,1.864650,-1.014802,-1.267448,-2.586768,1,0.000000,0.000000,0.189575,0.331218,0.182242,0.351218,0.182242,0.351218,0,8.760413,0.196909,0.182242,0.351218,0.311218,0.220000
1772473163,227524377,-0.855263,-0.580512,1.872406,-1.019079,-1.270570,-2.579012,1,0.000000,0.000000,0.182242,0.351218,0.174909,0.371218,0.174909,0.371218,0,8.836262,0.189575,0.174909,0.371218,0.331218,0.220000
1772473163,277693471,-0.857519,-0.573090,1.889012,-1.025320,-1.274803,-2.562435,1,0.000000,0.000000,0.174909,0.371218,0.167575,0.391218,0.167575,0.391218,0,8.903975,0.182242,0.167575,0.391218,0.351218,0.220000
1772473163,302723165,-0.859369,-0.568125,1.898263,-1.025896,-1.279358,-2.553499,1,0.000000,0.000000,0.167575,0.391218,0.160242,0.411218,0.160242,0.411218,0,8.963470,0.174909,0.160242,0.411218,0.371218,0.220000
1772473163,327829190,-0.860336,-0.564407,1.907303,-1.029239,-1.281250,-2.544459,1,0.000000,0.000000,0.160242,0.411218,0.152909,0.431218,0.152909,0.431218,0,8.979527,0.167575,0.152909,0.431218,0.391218,0.220000
1772473163,377939188,-0.863369,-0.557075,1.925885,-1.035542,-1.286070,-2.525877,1,0.000000,0.000000,0.152909,0.431218,0.145575,0.451218,0.145575,0.451218,0,9.015655,0.160242,0.145575,0.451218,0.411218,0.220000
1772473163,402966292,-0.863750,-0.553506,1.937063,-1.038892,-1.287358,-2.514699,1,0.000000,0.000000,0.145575,0.451218,0.138242,0.471218,0.138242,0.471218,0,9.017807,0.152909,0.138242,0.471218,0.431218,0.220000
1772473163,428173324,-0.865300,-0.551293,1.947929,-1.040631,-1.289425,-2.503833,1,0.000000,0.000000,0.138242,0.471218,0.130909,0.491218,0.130909,0.491218,0,9.025709,0.145575,0.130909,0.491218,0.451218,0.220000
1772473163,478206524,-0.867269,-0.544699,1.970723,-1.046495,-1.293027,-2.481039,1,0.000000,0.000000,0.130909,0.491218,0.123575,0.511218,0.123575,0.511218,0,9.035348,0.138242,0.123575,0.511218,0.471218,0.220000
1772473163,503365666,-0.868859,-0.541430,1.982308,-1.049244,-1.295406,-2.469454,1,0.000000,0.000000,0.123575,0.511218,0.116242,0.531218,0.116242,0.531218,0,9.043187,0.130909,0.116242,0.531218,0.491218,0.220000
1772473163,528398610,-0.870767,-0.539005,1.995402,-1.051173,-1.298241,-2.456297,1,0.000000,0.000000,0.116242,0.531218,0.108909,0.551218,0.108909,0.551218,0,9.051057,0.123575,0.108909,0.551218,0.511218,0.220000
1772473163,578605175,-0.872778,-0.533813,2.021931,-1.056416,-1.305060,-2.429151,1,0.000000,0.000000,0.108909,0.551218,0.101575,0.571218,0.101575,0.571218,0,9.068766,0.116242,0.101575,0.571218,0.531218,0.220000
1772473163,603682930,-0.874234,-0.532017,2.035644,-1.057775,-1.306930,-2.415439,1,0.000000,0.000000,0.101575,0.571218,0.094242,0.591218,0.094242,0.591218,0,9.068602,0.108909,0.094242,0.591218,0.551218,0.220000
1772473163,628653698,-0.874906,-0.529502,2.049382,-1.060030,-1.308229,-2.401700,1,0.000000,0.000000,0.094242,0.591218,0.086909,0.600000,0.086909,0.600000,0,9.066114,0.101575,0.086909,0.600000,0.571218,0.220000
1772473163,678896536,-0.877076,-0.524327,2.077288,-1.064469,-1.311662,-2.373794,1,0.000000,0.000000,0.086909,0.600000,0.079575,0.600000,0.079575,0.600000,0,9.064098,0.094242,0.079575,0.600000,0.580000,0.220000
1772473163,703946617,-0.878506,-0.522092,2.093116,-1.066259,-1.313621,-2.357967,1,0.000000,0.000000,0.079575,0.600000,0.072242,0.600000,0.072242,0.600000,0,9.062506,0.086909,0.072242,0.600000,0.580000,0.220000
1772473163,729057125,-0.879386,-0.520733,2.108604,-1.067345,-1.314822,-2.342479,1,0.000000,0.000000,0.072242,0.600000,0.066247,0.600000,0.066247,0.600000,0,9.057054,0.079575,0.064909,0.600000,0.580000,0.220000
1772473163,779077396,-0.881314,-0.517208,2.137911,-1.070060,-1.317533,-2.313020,1,0.000000,0.000000,0.066247,0.600000,0.066314,0.600000,0.066314,0.600000,0,9.047886,0.073580,0.058913,0.600000,0.580000,0.220000
1772473163,804278841,-0.882413,-0.515808,2.153195,-1.069392,-1.318397,-2.296364,1,0.000000,0.000000,0.066314,0.600000,0.066394,0.600000,0.066394,0.600000,0,9.037022,0.073647,0.058980,0.600000,0.580000,0.220000
1772473163,829228707,-0.883306,-0.515104,2.167928,-1.069840,-1.319442,-2.281631,1,0.000000,0.000000,0.066394,0.600000,0.066454,0.600000,0.066454,0.600000,0,9.028796,0.073727,0.059060,0.600000,0.580000,0.220000
1772473163,879385101,-0.884953,-0.512363,2.197775,-1.072059,-1.321745,-2.251784,1,0.000000,0.000000,0.066454,0.600000,0.066576,0.600000,0.066576,0.600000,0,9.012316,0.073787,0.059121,0.600000,0.580000,0.220000
1772473163,904520658,-0.886520,-0.510534,2.212727,-1.073418,-1.323733,-2.236833,1,0.000000,0.000000,0.066576,0.600000,0.066596,0.600000,0.066596,0.600000,0,9.009615,0.073909,0.059242,0.600000,0.580000,0.220000
1772473163,929519627,-0.887944,-0.509260,2.227933,-1.074278,-1.325439,-2.221626,1,0.000000,0.000000,0.066596,0.600000,0.066637,0.600000,0.066637,0.600000,0,9.003992,0.073929,0.059262,0.600000,0.580000,0.220000
1772473163,979792131,-0.889695,-0.506029,2.257692,-1.076943,-1.327969,-2.191868,1,0.000000,0.000000,0.066637,0.600000,0.066769,0.600000,0.066769,0.600000,0,8.986254,0.073970,0.059304,0.600000,0.580000,0.220000
1772473164,4798189,-0.890345,-0.504262,2.272630,-1.078481,-1.329056,-2.176929,1,0.000000,0.000000,0.066769,0.600000,0.066851,0.600000,0.066851,0.600000,0,8.975208,0.074102,0.059435,0.600000,0.580000,0.220000
1772473164,29811483,-0.891753,-0.502851,2.287523,-1.079424,-1.330686,-2.162208,1,0.000000,0.000000,0.066851,0.600000,0.066903,0.600000,0.066903,0.600000,0,8.968196,0.074184,0.059517,0.600000,0.580000,0.220000
1772473164,80020490,-0.894815,-0.500617,2.317331,-1.080338,-1.333404,-2.133844,1,0.000000,0.000000,0.066903,0.600000,0.067045,0.600000,0.067045,0.600000,0,8.949279,0.074236,0.059570,0.600000,0.580000,0.220000
1772473164,105046394,-0.896125,-0.498739,2.332636,-1.081815,-1.335154,-2.118539,1,0.000000,0.000000,0.067045,0.600000,0.067101,0.600000,0.067101,0.600000,0,8.941779,0.074378,0.059711,0.600000,0.580000,0.220000
1772473164,130061880,-0.896612,-0.498215,2.347386,-1.082195,-1.335760,-2.103789,1,0.000000,0.000000,0.067101,0.600000,0.067242,0.600000,0.067242,0.600000,0,8.922961,0.074434,0.059767,0.600000,0.580000,0.220000
1772473164,180192941,-0.898619,-0.496203,2.377118,-1.083620,-1.338218,-2.074057,1,0.000000,0.000000,0.067242,0.600000,0.067450,0.600000,0.067450,0.600000,0,8.895457,0.074576,0.059909,0.600000,0.580000,0.220000
1772473164,205308566,-0.900084,-0.494428,2.391809,-1.084956,-1.340092,-2.059366,1,0.000000,0.000000,0.067450,0.600000,0.067502,0.600000,0.067502,0.600000,0,8.888614,0.074783,0.060117,0.600000,0.580000,0.220000
1772473164,230297801,-0.900773,-0.492846,2.406918,-1.086512,-1.340491,-2.044648,1,0.000000,0.000000,0.067502,0.600000,0.067678,0.600000,0.067678,0.600000,0,8.865478,0.074835,0.060169,0.600000,0.580000,0.220000
1772473164,280438389,-0.904393,-0.491084,2.436985,-1.088952,-1.339000,-2.017725,1,0.000000,0.000000,0.067678,0.600000,0.068247,0.600000,0.068247,0.600000,0,8.791652,0.075012,0.060345,0.600000,0.580000,0.220000
1772473164,305454702,-0.905891,-0.489203,2.452004,-1.090390,-1.340928,-2.002706,1,0.000000,0.000000,0.068247,0.600000,0.068313,0.600000,0.068313,0.600000,0,8.783128,0.075580,0.060913,0.600000,0.580000,0.220000
1772473164,330646162,-0.907697,-0.488658,2.466192,-1.090457,-1.342813,-1.988519,1,0.000000,0.000000,0.068313,0.600000,0.068382,0.600000,0.068382,0.600000,0,8.774260,0.075646,0.060979,0.600000,0.580000,0.220000
1772473164,380745526,-0.910066,-0.486746,2.496678,-1.091364,-1.345873,-1.958310,1,0.000000,0.000000,0.068382,0.600000,0.068631,0.600000,0.068631,0.600000,0,8.742401,0.075715,0.061049,0.600000,0.580000,0.220000
1772473164,405677510,-0.911663,-0.485437,2.511288,-1.089547,-1.349985,-1.945892,1,0.000000,0.000000,0.068631,0.600000,0.068457,0.600000,0.068457,0.600000,0,8.764616,0.075964,0.061298,0.600000,0.580000,0.220000
1772473164,430817978,-0.912023,-0.484123,2.525930,-1.090727,-1.350665,-1.931250,1,0.000000,0.000000,0.068457,0.600000,0.068660,0.600000,0.068660,0.600000,0,8.738768,0.075790,0.061124,0.600000,0.580000,0.220000
1772473164,480906270,-0.915834,-0.482872,2.555712,-1.090976,-1.354669,-1.901468,1,0.000000,0.000000,0.068660,0.600000,0.068827,0.600000,0.068827,0.600000,0,8.717539,0.075993,0.061326,0.600000,0.580000,0.220000
1772473164,505920625,-0.917629,-0.481925,2.570346,-1.091881,-1.356521,-1.887032,1,0.000000,0.000000,0.068827,0.600000,0.068915,0.600000,0.068915,0.600000,0,8.706376,0.076160,0.061493,0.600000,0.580000,0.220000
