sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765740509.8114305,811430400.0,0.9269155738048056,0.4646119583791197,2.4716023735143295,0.4266760103739465,0.49008939465610046,25.200000762939453,-0.7760000228881836,nan,0.3914768993854524,0.46141702364966325,1.8938135131835936,0.19393033447265623,10.366893188476562,0.09467537675231692,-0.12170646181662118,0.5266401055631693,0.4183426770406132,0.49008939465610046,False
1765740509.8541687,854168576.0,0.9329712082323312,0.464796190886986,2.4852824641378115,0.44334267704061314,0.45675606132276714,25.200000762939453,-0.7760000228881836,nan,0.3782383372211764,0.5317984610217915,2.6815058593749996,0.3687070556640625,8.74601866455078,0.05273058958356891,-0.018775285685058627,0.5162537773118603,0.4183426770406132,0.49008939465610046,False
1765740509.8818471,881847040.0,0.9324192562374067,0.46645631760795414,2.494656008939088,0.4600093437072798,0.4234227279894338,25.200000762939453,-0.7760000228881836,nan,0.39749962091445923,0.480850137049152,1.4341267944335936,0.70868369140625,9.734823950195311,0.058589543981743236,-0.11238539800134385,0.5050685007335275,0.44334267704061314,0.45675606132276714,False
1765740509.9141042,914104064.0,0.9230072658854578,0.47341530592203096,2.5144180928398048,0.47667601037394647,0.3900893946561005,25.200000762939453,-0.7760000228881836,nan,0.4306237995624542,0.4541319945166188,1.6448165405273436,1.209071838378906,9.552864624023437,0.0022636869265673524,-0.004793689962142629,0.46179213301973987,0.46834267704061316,0.40675606132276715,False
1765740509.9481306,948130560.0,0.9182485505979079,0.47681919641050907,2.526445343380375,0.49334267704061313,0.35675606132276716,25.200000762939453,-0.7760000228881836,nan,0.4240008592605591,0.480850137049152,2.5426421630859375,0.19393033447265623,9.679757312011718,0.045140580476843085,0.06458165643442153,0.43329630935589203,0.46834267704061316,0.40675606132276715,False
1765740510.004155,4154880.0,0.9182485505979079,0.47681919641050907,2.526445343380375,0.5,0.32342272798943383,25.200000762939453,-0.7760000228881836,nan,0.4571266174316406,0.4541383635613226,2.5474305664062498,0.25139117431640623,8.398859423828124,-0.03808320358813311,-0.05992112452678285,0.4183826072514483,0.49334267704061313,0.35675606132276716,False
1765740510.019974,19973888.0,0.9182485505979079,0.47681919641050907,2.526445343380375,0.5,0.2900893946561005,25.200000762939453,-0.7760000228881836,nan,0.45049893856048584,0.4274138519840856,1.4772224243164063,-0.028730419921875,11.346121667480467,0.0849548387735277,-0.03795004553362914,0.4026699568199808,0.5,0.30675606132276717,False
1765740510.087127,87126784.0,0.9004465129171084,0.48889838170178646,2.5641724766053815,0.5,0.2567560613227672,25.200000762939453,-1.11899995803833,nan,0.4968753159046173,0.3472721624758936,1.5275006591796874,0.718260498046875,9.890447058105469,0.07882956826634545,0.11358382049187951,0.3300988171153216,0.5,0.30675606132276717,False
1765740510.1428392,142839040.0,0.9004465129171084,0.48889838170178646,2.5641724766053815,0.5,0.19008939465610053,25.200000762939453,-1.11899995803833,nan,0.4902492165565491,0.320566758032768,1.3072341064453123,0.6823474731445313,9.066841687011719,-0.003062635253591124,-0.028362665609343887,0.342615674238694,0.5,0.2567560613227672,False
1765740510.146969,146969088.0,0.9004465129171084,0.48889838170178646,2.5641724766053815,0.5,0.1567560613227672,25.200000762939453,-1.11899995803833,nan,0.5101259350776672,0.40070207849625616,1.8219874633789062,0.26336218261718747,8.963891015625,0.04420847409531535,0.038615835806148954,0.3175819599919491,0.5,0.2067560613227672,False
1765740510.1784143,178414336.0,0.8381374676526443,0.5300206568210788,2.6837521470474335,0.5,0.12342272798943388,25.200000762939453,-1.11899995803833,nan,0.5233749747276306,0.2671368420124054,1.5155296508789062,0.34715924072265625,10.752359655761719,0.0268979270098003,-0.026232136737280493,0.25806030962867815,0.5,0.1567560613227672,False
1765740510.2280588,228058624.0,0.8334990398914153,0.5248527508762324,2.7125606501332484,0.5,0.09008939465610055,25.200000762939453,-1.11899995803833,nan,0.5101243555545807,0.240425068524576,1.0103531005859374,0.469263525390625,8.904035974121093,0.023968449810713145,0.05486111845563231,0.22264026713062432,0.5,0.1067560613227672,False
1765740510.2510455,251045376.0,0.7965592820817609,0.5408244405820923,2.7526810264168144,0.48333333333333334,0.05675606132276722,25.200000762939453,-1.11899995803833,nan,0.5167504549026489,0.2137069259920428,1.1252747802734375,0.17238251953125,9.471461767578125,-0.03448793611652613,0.0954743250793407,0.18469022159699516,0.5,0.1067560613227672,False
1765740510.7015264,701526272.0,0.7918671275264249,0.5427389052065772,2.755836906738584,0.4666666666666667,0.023422727989433886,25.200000762939453,-1.437999963760376,nan,0.5034990459680557,0.16028019449403208,0.8212111694335937,0.5363011718749999,9.200916979980468,-0.03808320358813311,0.04247741938676385,0.16178703622231372,0.48333333333333334,0.05675606132276722,False
1765740510.818431,818430720.0,0.7870648450953901,0.5445185322571557,2.759257788146712,0.41553786241335366,-0.37605191970751617,25.200000762939453,0.0560000017285347,nan,0.38424959406256676,-0.2671392304041693,1.7573440185546874,-0.8595183959960937,10.529698901367187,0.030626352535911235,-0.053662695965096645,-0.19694076261135965,0.373871195746687,-0.4593852530408495,False
1765740510.856168,856167936.0,0.6977064261605053,0.5853279786940453,2.8197808682803105,0.348871195746687,-0.5093852530408495,25.200000762939453,0.0560000017285347,nan,0.361363572195511,-0.29142256133132705,1.235408056640625,-0.02633621826171875,10.66856259765625,0.002530003035575276,0.006125270507182248,-0.21238709693381924,0.373871195746687,-0.4593852530408495,False
1765740510.8837984,883798272.0,0.6624742647060744,0.5881374229588809,2.8289935870879357,0.33220452908002035,-0.5427185863741828,25.200000762939453,0.0560000017285347,nan,0.37762507423758507,-0.34727773539000945,0.33039982910156246,-0.3232172241210937,8.772354882812499,0.050466902657001565,0.17643442221774952,-0.31305458613881443,0.348871195746687,-0.5093852530408495,False
1765740510.9259105,925910272.0,0.6624742647060744,0.5881374229588809,2.8289935870879357,0.33539626609699896,-0.5555555555555555,25.200000762939453,0.0560000017285347,nan,0.37762507423758507,-0.34727773539000945,-0.21068974609375,-0.6248866333007812,8.489839086914062,-0.06271744367136606,0.0011984224905356572,-0.27949875640381605,0.348871195746687,-0.5093852530408495,False
1765740510.9480495,948049408.0,0.6624742647060744,0.5881374229588809,2.8289935870879357,0.3520629327636656,-0.5222222222222221,25.200000762939453,0.0560000017285347,nan,0.37762507423758507,-0.34727773539000945,-0.009576806640625,0.239420166015625,9.294290844726563,0.02356897564720126,-0.1757686319452297,-0.30293457399651336,0.33539626609699896,-0.5555555555555555,False
1765740510.9793074,979307264.0,0.6624742647060744,0.5881374229588809,2.8289935870879357,0.3687295994303323,-0.4888888888888888,25.200000762939453,0.0560000017285347,nan,0.3312496840953827,-0.4274202210287894,0.6416460449218749,0.22266075439453123,10.448296044921875,-0.017976337358034857,0.04261057744126781,-0.4154531300523611,0.3520629327636656,-0.5222222222222221,False
1765740511.015086,15085824.0,0.6624742647060744,0.5881374229588809,2.8289935870879357,0.38539626609699895,-0.4555555555555555,25.200000762939453,0.0560000017285347,nan,0.344499908387661,-0.37399189726960275,0.02633621826171875,-0.5961562133789062,8.24802471923828,-0.0029294771990871615,0.028229507554839925,-0.38895467720607274,0.37706293276366565,-0.47222222222222215,False
1765740511.0850585,85058304.0,0.6624742647060744,0.5881374229588809,2.8289935870879357,0.4020629327636656,-0.42222222222222217,25.200000762939453,-0.8600000143051147,nan,0.35774973779916763,-0.42741862876761344,1.5442600708007812,-0.14125789794921875,10.50815108642578,0.005193164125654515,0.06551376281594926,-0.40000679572990155,0.37706293276366565,-0.47222222222222215,False
1765740511.1117613,111761152.0,0.35864627472713195,0.6525254514372749,2.799219849748653,0.43539626609699894,-0.3555555555555555,25.200000762939453,-0.8600000143051147,nan,0.3975002132356167,-0.26713763814299335,1.1540052001953125,0.07422025146484375,10.196904870605469,-0.028362665609343887,0.08388957433749601,-0.4013383762749412,0.42706293276366564,-0.3722222222222222,False
1765740511.1564424,156442368.0,0.3550179597302927,0.6538251730053375,2.7961117158592135,0.4520629327636656,-0.35923582887768873,25.200000762939453,-0.8600000143051147,nan,0.3643752448260784,-0.40070605914919605,1.5155296508789062,-0.181959326171875,10.062829577636718,0.035952674716069714,-0.12330435847066873,-0.4077299628911314,0.42706293276366564,-0.3722222222222222,False
1765740511.1783347,178334720.0,0.3446992014294885,0.6575951556214328,2.786397269721941,0.46872959943033227,-0.3642467143473731,25.200000762939453,-0.8600000143051147,nan,0.38424969278275967,-0.4274174345717315,2.1595698974609374,-0.2442085693359375,10.888829150390624,-0.022104237047657675,0.03275688140797463,-0.356464111907106,0.4520629327636656,-0.35923582887768873,False
1765740511.2117682,211768064.0,0.40760175628812867,0.6526354413305073,2.781400023030041,0.4520629327636656,-0.3975800476807064,25.200000762939453,-0.8600000143051147,nan,0.4173744637519121,-0.4007032726921382,1.2497732666015624,0.028730419921875,9.255983618164063,-0.03728425526110933,-0.17670073832675745,-0.34860778669137227,0.4520629327636656,-0.3975800476807064,False
1765740511.2716243,271624192.0,0.40760175628812867,0.6526354413305073,2.781400023030041,0.4187295994303323,-0.4642467143473731,25.200000762939453,-0.8600000143051147,nan,0.40412507858127356,-0.2938512029246457,2.231395947265625,-0.5961562133789062,11.020510241699219,0.01890844373956259,-0.016378440703987314,-0.33622408762250383,0.4520629327636656,-0.3975800476807064,False
1765740511.3096702,309670144.0,0.4710939910992247,0.6537309485451246,2.754354055068055,0.4187295994303323,-0.4642467143473731,25.200000762939453,-0.8600000143051147,nan,0.41737521649338305,-0.4007066064889753,3.1651345947265623,0.29927520751953124,10.01733974609375,0.007057376888709981,0.04460794825882724,-0.34940673501839603,0.43539626609699894,-0.43091338101403975,False
1765740511.3270273,327027200.0,0.4710939910992247,0.6537309485451246,2.754354055068055,0.4020629327636656,-0.4975800476807064,25.200000762939453,-0.6380000114440918,nan,0.41737521649338305,-0.4007066064889753,3.1651345947265623,0.29927520751953124,10.01733974609375,0.007057376888709981,0.04460794825882724,-0.34940673501839603,0.4103962660969989,-0.48091338101403974,False
1765740511.3450623,345062144.0,0.46148809806193913,0.6577198832443205,2.7423328815235792,0.4187295994303323,-0.5170526386554202,25.200000762939453,-0.6380000114440918,nan,0.43062518164515495,-0.34727932765118535,1.22583125,-0.9169792358398436,10.493785876464843,0.047404267403410444,0.03342267168049444,-0.3548662152530585,0.4103962660969989,-0.48091338101403974,False
1765740511.451644,451643904.0,0.46148809806193913,0.6577198832443205,2.7423328815235792,0.43539626609699894,-0.5290710063208952,25.200000762939453,-0.6380000114440918,nan,0.42399967461824417,-0.42741862876761344,1.1109095703125,0.05027823486328125,11.123460913085937,-0.005992112452678286,-0.12876383870533117,-0.33063144933333743,0.4187295994303323,-0.5170526386554202,False
1765740511.4909487,490948608.0,0.3866640641567809,0.6652118466053905,2.6911715237701643,0.48539626609699893,-0.548672978325521,25.200000762939453,-0.6380000114440918,nan,0.4505005180835724,-0.4274202210287894,2.2074539306640624,-0.6272808349609375,9.701305126953125,-0.0720385074866434,-0.2195776318770332,-0.38828888693355296,0.46872959943033227,-0.541547226788083,False
1765740511.5548348,554834688.0,0.34370731203568283,0.6703781329212113,2.6634842679908157,0.5,-0.5513531048458584,25.200000762939453,-1.1519999504089355,nan,0.48362627625465393,-0.3472849005653012,0.6560112548828124,-1.1563994018554686,10.74517705078125,-0.027297401173312193,0.04660531907638666,-0.4079962790001393,0.4937295994303323,-0.5513531048458584,False
1765740511.5781283,578128128.0,0.28728093088683515,0.6803565575460206,2.62896200779301,0.5,-0.5168737146018504,25.200000762939453,-1.1519999504089355,nan,0.44387560337781906,-0.400710039802136,1.7908628417968748,-0.49799394531249996,11.271901416015623,-0.013182647395892227,0.028096349500335963,-0.4315652546473406,0.5,-0.5330287876581713,False
1765740511.6849837,684983552.0,0.2555554342249522,0.6989133405146486,2.5956771958307283,0.5,-0.500155045335235,25.200000762939453,-1.1519999504089355,nan,0.48362430185079575,-0.40070367075743213,1.0438719238281249,-0.1484405029296875,9.660603698730467,0.030626352535911235,-0.008122641324741676,-0.436891576827499,0.5,-0.500155045335235,False
1765740511.7355375,735537408.0,0.2555554342249522,0.6989133405146486,2.5956771958307283,0.5,-0.4367250359601199,25.200000762939453,-1.1519999504089355,nan,0.4770001769065857,-0.480850137049152,1.0438719238281249,-0.1484405029296875,9.660603698730467,0.030626352535911235,-0.008122641324741676,-0.436891576827499,0.5,-0.47665317358695525,False
1765740511.744696,744695808.0,0.22341013437675628,0.7192312639765515,2.5605639732847094,0.5,-0.42182374861674143,25.200000762939453,-1.1519999504089355,nan,0.503499835729599,-0.4274202210287894,1.2689268798828124,-0.373495458984375,9.294290844726563,0.013582121559404116,0.06178533728983833,-0.44634579869728036,0.5,-0.4367250359601199,False
1765740511.7782314,778231296.0,0.20249795645192048,0.733315250084015,2.53681486686421,0.5,-0.39358985067938695,25.200000762939453,-1.1519999504089355,nan,0.4902507960796356,-0.37399667405313064,1.0606313354492187,-0.031124621582031248,10.141838232421874,0.0010652644360316951,0.0002663161090079238,-0.40213732460196494,0.5,-0.42182374861674143,False
1765740511.8120823,812082176.0,0.18339630979177102,0.7468068691549528,2.5157110217871916,0.5,-0.36455724425359687,25.200000762939453,-1.090000033378601,nan,0.5233741849660873,-0.45412880999426686,1.2306196533203124,-0.29448680419921874,9.945513696289062,-0.06298375978037399,-0.0660463950339651,-0.38522625167996183,0.5,-0.37182374861674145,False
1765740511.848498,848497920.0,0.1719334077773107,0.755207239529577,2.5024507240346803,0.5,-0.33122391092026354,25.200000762939453,-1.090000033378601,nan,0.5035006254911423,-0.3739934895307787,0.28490999755859375,-1.0319009155273438,9.334992272949219,0.045140580476843085,0.0021305288720633903,-0.3804325617178192,0.5,-0.37182374861674145,False
1765740511.8783858,878385664.0,0.16771081939341403,0.7583717059159207,2.4980637173230993,0.5,-0.30592559185937673,25.200000762939453,-1.090000033378601,nan,0.5119320479306309,-0.31570775592781575,1.20667763671875,0.1580173095703125,10.091559997558592,0.029161613936367656,0.04181162911424404,-0.3387540906580791,0.5,-0.33122391092026354,False
1765740511.9525008,952500736.0,0.16771081939341403,0.7583717059159207,2.4980637173230993,0.5,-0.2926601647559806,25.200000762939453,-1.090000033378601,nan,0.5119320479306309,-0.31570775592781575,1.426944189453125,-0.13646949462890623,9.639055883789062,0.015579492376963544,0.026365294791784455,-0.33622408762250383,0.5,-0.33122391092026354,False
1765740512.2258677,225867520.0,0.1333963013684123,0.7851948846068044,2.457013769605263,0.5,-0.24453156388634473,25.200000762939453,-1.090000033378601,nan,0.510125145316124,-0.4007052630186081,1.3862427612304686,-0.5291185668945312,9.727641345214844,-0.061385863126326434,0.014381069886427886,-0.1838912732699714,0.5,-0.2724010749337893,False
1765740512.2476802,247680000.0,0.09130380276048111,0.8213405290585607,2.40800528642144,0.4166666666666667,0.006323388453721039,25.200000762939453,-0.9039999842643738,nan,0.47037407755851746,-0.026718142532533216,1.2018892333984375,-0.19153613281249998,10.149020837402343,0.05885586009075116,0.017576863194522972,-0.1234375165251727,0.44166666666666665,-0.04367661154627896,False
1765740512.2781146,278114560.0,0.07615947570439285,0.8352163862817479,2.391860027656501,0.4,0.03965672178705437,25.200000762939453,-0.9039999842643738,nan,0.46375054493546486,-0.16028099062462006,1.9488801513671874,-0.36631285400390623,9.014169250488282,0.05259743152906495,0.2729740117331219,-0.08388957433749601,0.4166666666666667,0.006323388453721039,False
1765740512.378179,378179072.0,0.06852929680563413,0.8423782812466074,2.3834286720294497,0.38333333333333336,0.0729900551203877,25.200000762939453,-0.4779999852180481,nan,0.41737594455480576,-0.02671018122665344,-0.5291185668945312,-0.7326257080078125,10.371681591796875,0.05459480234662439,0.15819176875070676,-0.06391586616190172,0.3666666666666667,0.10632338845372102,False
1765740512.4680085,468008448.0,0.06852929680563413,0.8423782812466074,2.3834286720294497,0.30000000000000004,-0.0270099448796123,25.200000762939453,-0.4779999852180481,nan,0.37099870340898633,0.053422253263453325,-0.12689268798828124,0.29927520751953124,9.239224206542968,0.02343581759269729,0.06111954701731851,-0.01944107595757844,0.3166666666666667,0.006323388453721032,False
1765740512.5063183,506318336.0,0.06852929680563413,0.8423782812466074,2.3834286720294497,0.30000000000000004,-0.0270099448796123,25.200000762939453,-0.4779999852180481,nan,0.3511256128549576,-0.08013850498584009,0.8403647827148437,-0.34715924072265625,9.957484704589843,0.021305288720633905,0.08761799986360694,0.005326322180158476,0.3166666666666667,0.006323388453721032,False
1765740512.5241942,524194048.0,0.07432555110177397,0.9001672722415011,2.353623736942649,0.2833333333333334,-0.060343278212945634,25.200000762939453,-0.4779999852180481,nan,0.344500130508095,6.966142644805293e-07,0.5195417602539062,0.2346317626953125,9.612719665527344,0.03528688444354991,-0.05792375370922343,-0.007590009106725828,0.2916666666666667,-0.04367661154627897,False
1765740512.5568197,556819456.0,0.07432555110177397,0.9001672722415011,2.353623736942649,0.2666666666666667,-0.09367661154627896,25.200000762939453,-0.14499999582767487,nan,0.32462447322905064,-0.026715356075475292,0.1484405029296875,-0.12689268798828124,9.2320416015625,-0.03342267168049444,-0.0023968449810713144,0.004793689962142629,0.2916666666666667,-0.04367661154627897,False
1765740512.579823,579822848.0,0.07432555110177397,0.9001672722415011,2.353623736942649,0.25000000000000006,-0.12700994487961229,25.200000762939453,-0.14499999582767487,nan,0.3047510124742985,0.05343230441212654,0.09816226806640624,-0.22505495605468748,10.103531005859374,0.014913702104443732,0.10532802111263387,0.0009321063815277333,0.2666666666666667,-0.09367661154627896,False
1765740512.614482,614481920.0,0.07432555110177397,0.9001672722415011,2.353623736942649,0.2590373536556324,-0.1603432782129456,25.200000762939453,-0.14499999582767487,nan,0.3113749399781227,-0.02671336574900535,0.06703764648437499,-0.4165910888671875,9.085995300292968,0.009587379924285258,-0.07416903635870678,0.009454221869781294,0.2590373536556324,-0.14367661154627898,False
1765740512.7130399,713039872.0,0.07432555110177397,0.9001672722415011,2.353623736942649,0.27570402032229907,-0.12700994487961229,25.200000762939453,-0.14499999582767487,nan,0.28487468883395195,0.02671256961841737,1.5562310791015623,-0.055066638183593745,9.425971936035156,0.034088461953014244,-0.0066579027251980945,0.01038632825130903,0.2590373536556324,-0.14367661154627898,False
1765740512.7458112,745811200.0,0.01167349555239472,1.023359615144698,2.298099611678021,0.32570402032229906,-0.04144703843281823,25.200000762939453,-0.14499999582767487,nan,0.2583756223320961,-0.08013691272466414,1.4053963745117186,-0.16041151123046873,9.785102185058593,0.017177389031011087,0.15632755598765127,-0.07070692694160377,0.3007040203222991,-0.07700994487961228,False
1765740512.7781613,778161152.0,-0.1843638307722575,1.0322319364271335,2.311787507426471,0.3423706869889657,-0.0400011993289916,25.200000762939453,-0.14499999582767487,nan,0.25174952298402786,-0.10685505525719735,2.6982652709960937,0.5003881469726562,10.108319409179687,0.0541953281831125,-0.013315805450396189,-0.06218481145335021,0.32570402032229906,-0.04144703843281823,False
1765740512.8124464,812446208.0,-0.20323978803892562,1.052852739685286,2.3120277846289627,0.3590373536556324,-0.039666480151953606,25.200000762939453,0.05400000140070915,nan,0.30474963039159775,-0.05342832375918665,1.5610194824218748,-0.4381389038085937,8.497021691894531,0.0073236929977179045,-0.15805861069620278,-0.03222424918995878,0.3507040203222991,-0.039666480151953606,False
1765740512.8725014,872501248.0,-0.21475773556080746,1.0654391174207127,2.311520345910381,0.37570402032229905,-0.039251396070355556,25.200000762939453,0.05400000140070915,nan,0.31137533485889435,0.026714958010181304,2.272097375488281,-0.011971008300781249,9.433154541015625,-0.006524744670694133,0.1272991001057876,-0.030626352535911235,0.3507040203222991,-0.039666480151953606,False
1765740512.88178,881779712.0,-0.21475773556080746,1.0654391174207127,2.311520345910381,0.3923706869889657,-0.06992588461354136,25.200000762939453,0.05400000140070915,nan,0.3179994598031044,-0.10685505525719735,1.0869675537109373,0.086191259765625,9.581595043945311,0.02503371424674484,-0.052464273474560986,-0.04660531907638666,0.37570402032229905,-0.039251396070355556,False
1765740512.9283414,928341248.0,-0.1338558422718732,1.0662454689422405,2.2979216026594287,0.4090373536556324,-0.06951765215903342,25.200000762939453,0.05400000140070915,nan,0.3511248230934143,-0.080141689508192,2.2385785522460937,-0.11013327636718749,8.487444885253906,-0.006524744670694133,-0.06245112756235814,-0.04167847105974008,0.40070402032229907,-0.06951765215903342,False
1765740512.965582,965581824.0,-0.14579358188079983,1.0797228380283315,2.2944386393146563,0.42570402032229904,-0.07010228747804718,25.200000762939453,0.05400000140070915,nan,0.3312505616082086,-0.029679748319810437,1.369483349609375,0.18914193115234373,7.955932116699218,0.042077945223251964,0.15579492376963544,-0.045140580476843085,0.40070402032229907,-0.06951765215903342,False
1765740512.9789085,978908416.0,-0.14579358188079983,1.0797228380283315,2.2944386393146563,0.4423706869889657,-0.06852241971097987,25.200000762939453,0.05400000140070915,nan,0.3553402830253948,-0.024286325463801113,1.369483349609375,0.18914193115234373,7.955932116699218,0.042077945223251964,0.15579492376963544,-0.045140580476843085,0.42570402032229904,-0.07010228747804718,False
1765740513.183046,183045888.0,-0.14714978598304107,1.081259057136951,2.2938029974070258,0.4423706869889657,-0.06852241971097987,25.200000762939453,0.05400000140070915,nan,0.3553402830253948,-0.024286325463801113,1.369483349609375,0.18914193115234373,7.955932116699218,0.042077945223251964,0.15579492376963544,-0.045140580476843085,0.42570402032229904,-0.07010228747804718,False
1765740513.2196863,219686144.0,-0.14750355101907608,1.0816597789806752,2.293637190592265,0.48333333333333334,-0.003974935043414653,25.200000762939453,-0.5220000147819519,nan,0.45050012320280075,-1.5922611759554956e-06,1.4724340209960938,0.19393033447265623,10.129867224121092,0.11438276881890327,0.056192699000671927,-0.018375811521546742,0.5,-0.037308268376747986,False
1765740513.2505906,250590464.0,-0.16325827655029013,1.1014067905258735,2.2979456391444746,0.48333333333333334,-0.003974935043414653,25.200000762939453,-0.5220000147819519,nan,0.4902496114373207,1.5922611759554956e-06,1.4221557861328125,-0.9959878906249999,10.462661254882812,0.031025826699423126,0.08175904546543261,-0.015180018213451656,0.5,-0.037308268376747986,False
1765740513.282348,282347776.0,-0.17675866856422218,1.1187287715730858,2.304003805216419,0.4666666666666667,0.02935839828991868,25.200000762939453,-0.5220000147819519,nan,0.4836246967315674,-0.026711773487829393,1.2042834350585936,0.316034619140625,9.557653027343749,0.027430559227816155,-0.0167779148674992,-0.01744370514001901,0.48333333333333334,-0.003974935043414653,False
1765740513.3131254,313125376.0,-0.17794291468746692,1.1204965922471755,2.306066123446279,0.45,0.062691731623252,25.200000762939453,-1.1970000267028809,nan,0.5034990459680557,3.184522351910991e-06,0.7350199096679687,-0.32082302246093747,10.321403356933594,0.02583266257376861,0.08162588741092865,-0.012916331286884304,0.4583333333333333,0.04602506495658535,False
1765740513.34997,349969920.0,-0.17794291468746692,1.1204965922471755,2.306066123446279,0.4166666666666667,0.12935839828991866,25.200000762939453,-1.1970000267028809,nan,0.49687472358345985,0.026715754140769283,0.7445967163085937,0.47644613037109373,9.868899243164062,0.06551376281594926,0.03142530086293501,-0.002530003035575276,0.4583333333333333,0.04602506495658535,False
1765740513.381179,381178880.0,-0.18423890695981182,1.1282758909054005,2.30957667897316,0.4166666666666667,0.12935839828991866,25.200000762939453,-1.1970000267028809,nan,0.467061965726316,0.06678639986221829,0.9217676391601562,-1.0271125122070313,10.110713610839843,0.07190534943213943,0.11864382656303006,0.002663161090079238,0.43333333333333335,0.09602506495658533,False
1765740513.4115791,411579136.0,-0.18423890695981182,1.1282758909054005,2.30957667897316,0.4,0.16269173162325198,25.200000762939453,-1.1970000267028809,nan,0.47037506476044655,-0.026714161879593325,0.8810662109374999,-0.6584054565429687,9.591171850585937,0.007057376888709981,0.04460794825882724,0.046072686858370814,0.4083333333333333,0.14602506495658535,False
1765740513.4962482,496248064.0,-0.20782725244825873,1.2028311991928105,2.2980966805406315,0.38333333333333336,0.1960250649565853,25.200000762939453,-1.1970000267028809,nan,0.4438744804356247,-0.02671152469702065,-0.18435352783203124,0.28730419921875,9.05965908203125,0.10266486002255462,0.11238539800134385,0.04061320662370838,0.4083333333333333,0.14602506495658535,False
1765740513.529346,529345792.0,-0.20480671462103306,1.240369333036151,2.291541095774269,0.4166666666666667,0.22375343890491003,25.200000762939453,-1.1970000267028809,nan,0.40412641130387783,0.026708190900183493,0.33518823242187495,-0.5793968017578125,8.99501563720703,0.06444849837991756,-0.011451592687340723,0.06817692390602849,0.4083333333333334,0.22375343890491003,False
1765740513.5447543,544754176.0,-0.2145301376106259,1.2573474106087157,2.28972945141238,0.43333333333333335,0.2302226151180935,25.200000762939453,-0.9259999990463257,nan,0.4173753522336483,0.13356762487561472,0.086191259765625,0.15083470458984374,9.842563024902343,-0.02596582062827257,-0.029161613936367656,0.11957593294455779,0.4083333333333334,0.22375343890491003,False
1765740513.5806315,580631296.0,-0.21765275843556697,1.2609144161314805,2.2899913075562295,0.45,0.23625296817573516,25.200000762939453,-0.9259999990463257,nan,0.37762467935681343,0.08014248563877997,0.6679822631835937,0.09337386474609374,10.575188732910156,0.0849548387735277,0.007856325215733753,0.11025486912928047,0.43333333333333335,0.2302226151180935,False
1765740513.6116202,611620096.0,-0.2334013631102838,1.2789186351478974,2.2894253601028263,0.4666666666666667,0.23968919559965374,25.200000762939453,-0.9259999990463257,nan,0.4438740238547325,0.13357001326737866,2.214636535644531,-0.296881005859375,8.262389929199218,-0.0167779148674992,-0.33342776847792066,0.1495364952079492,0.45833333333333337,0.23968919559965374,False
1765740513.649135,649135104.0,-0.2561345590524047,1.3048980331195335,2.2907840926474776,0.48333333333333334,0.24212752266613893,25.200000762939453,-0.9259999990463257,nan,0.42399967461824417,0.10685505525719735,0.22505495605468748,-0.17477672119140625,9.83777462158203,0.07363640414069093,0.04048004856920442,0.15459650127909977,0.45833333333333337,0.23968919559965374,False
1765740513.6788282,678828032.0,-0.25907434610437186,1.3082507603282423,2.2905308483862847,0.5,0.2446718984117005,25.200000762939453,-0.9259999990463257,nan,0.42399967461824417,0.10685505525719735,2.2290017456054687,-0.3495534423828125,11.202469567871093,0.040080574405692536,-0.1520664982435245,0.1998702398104468,0.48333333333333334,0.24212752266613893,False
1765740513.7142556,714255360.0,-0.2709655409480618,1.3217760070179576,2.2931695436467243,0.5,0.2382386710552113,25.200000762939453,-0.9259999990463257,nan,0.45712385326623917,0.13357319778973056,1.8459294799804686,0.3591302490234375,7.606378674316406,0.019840550121090324,-0.1129180302193597,0.195742340120824,0.5,0.2382386710552113,False
1765740513.7556922,755692032.0,-0.29876282388579156,1.35311808967338,2.3006325938531313,0.5,0.22732515416850516,25.200000762939453,-0.9259999990463257,nan,0.4240008592605591,0.160283379016384,2.4444798950195312,0.20350714111328125,9.49300958251953,0.020506340393610132,0.07044061083259585,0.2013349784099904,0.5,0.2382386710552113,False
1765740513.8064952,806494976.0,-0.31036224437196225,1.3659867612307983,2.307412710216813,0.5,0.21706819341672887,25.200000762939453,-0.9259999990463257,nan,0.470375657081604,0.1869951525042134,2.2553379638671873,0.11013327636718749,9.880870251464843,0.0363521488795816,-0.049801112384481754,0.17949705747134065,0.5,0.22732515416850516,False
1765740513.8148315,814831360.0,-0.31036224437196225,1.3659867612307983,2.307412710216813,0.5,0.2020932681789593,25.200000762939453,-0.09700000286102295,nan,0.4637487679719925,0.1602865635387359,2.128445275878906,-0.35194764404296874,10.084377392578125,0.033289513625990474,0.040879522732716306,0.17883126719882086,0.5,0.2020932681789593,False
1765740513.9689972,968997120.0,-0.3184516793750731,1.374882540957742,2.310516642456314,0.5,0.18764504717608954,25.200000762939453,-0.09700000286102295,nan,0.5068124905228615,0.20035263150930405,1.2114660400390624,0.12689268798828124,10.366893188476562,0.07004113666908397,-0.0167779148674992,0.19041601794066554,0.5,0.2020932681789593,False
