sec,nsec,x,y,yaw,v_cmd,w_cmd,battery_v,battery_i,battery_percent,v_real,w_real,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,v_nav,w_nav,velocity_violation
1765737356.580397,580396800.0,0.9201952649205838,0.3765105540273117,2.3056915140144922,0.31330121859672494,0.5555555555555556,25.200000762939453,-0.5860000252723694,nan,0.26499856263399124,0.4808421757432722,1.4125789794921875,0.6775590698242188,9.581595043945311,0.09747169589690012,-0.05233111542005703,0.49761164968130567,0.30369665020151215,0.5555555555555556,False
1765737356.5829904,582990336.0,0.9201952649205838,0.3765105540273117,2.3056915140144922,0.31330121859672494,0.5555555555555556,25.200000762939453,-0.5860000252723694,nan,0.26499856263399124,0.4808421757432722,1.4125789794921875,0.6775590698242188,9.581595043945311,0.09747169589690012,-0.05233111542005703,0.49761164968130567,0.30369665020151215,0.5555555555555556,False
1765737356.6161227,616122624.0,0.9012074951406426,0.39696013201286284,2.3572757194203384,0.32710244192254045,0.5555555555555556,25.200000762939453,-0.5860000252723694,nan,0.3192267755318303,0.4323642979901241,1.4796166259765624,0.23702596435546874,9.883264453125,0.07749798772130584,0.02609897868277653,0.49441585637321056,0.31330121859672494,0.5555555555555556,False
1765737356.6527202,652720128.0,0.8952112896513178,0.4028555065899271,2.372542399522821,0.3378060029767956,0.5555555555555556,25.200000762939453,-0.49000000953674316,nan,0.29150059074163437,0.5342752762859867,1.2282254516601563,0.5961562133789062,9.751583361816406,0.08388957433749601,-0.07390272024969885,0.5002748107713849,0.3378060029767956,0.5555555555555556,False
1765737356.693984,693984000.0,0.8882545780216073,0.40948680102989776,2.387195118300991,0.3459848814078909,0.5555555555555556,25.200000762939453,-0.49000000953674316,nan,0.3014373704791069,0.5476311630299014,1.3048399047851562,0.6967126831054687,9.967061511230469,0.05099953487501741,-0.009986854087797143,0.4861600569939649,0.3378060029767956,0.5555555555555556,False
1765737356.7243378,724337664.0,0.8882545780216073,0.40948680102989776,2.387195118300991,0.3633838257230808,0.5555555555555555,25.200000762939453,-0.49000000953674316,nan,0.3014373704791069,0.5476311630299014,1.3048399047851562,0.6967126831054687,9.967061511230469,0.05099953487501741,-0.009986854087797143,0.4861600569939649,0.3459848814078909,0.5555555555555556,False
1765737356.7800703,780070144.0,0.8818708036011946,0.4153909003670986,2.4027562007745917,0.3802180380754771,0.5555555555555556,25.200000762939453,-0.49000000953674316,nan,0.3113745450973511,0.5609854575126402,1.7429788085937499,0.36391865234375,8.832209924316405,-0.04061320662370838,-0.1751028416727099,0.5089300843141424,0.3459848814078909,0.5555555555555556,False
1765737356.7840054,784005376.0,0.8818708036011946,0.4153909003670986,2.4027562007745917,0.4221925116064426,0.5555555555555555,25.200000762939453,-0.49000000953674316,nan,0.3113745450973511,0.5609854575126402,1.7429788085937499,0.36391865234375,8.832209924316405,-0.04061320662370838,-0.1751028416727099,0.5089300843141424,0.37098488140789093,0.5555555555555556,True
1765737356.8197773,819777024.0,0.8449244833967606,0.42406372074464205,2.4594318124861525,0.4559662441573045,0.5555555555555555,25.200000762939453,-0.49000000953674316,nan,0.3854538906704297,0.43713069818586203,2.0350714111328125,0.43574470214843747,8.200140686035155,0.056592173164183815,-0.07470166857672263,0.49574743691825013,0.39598488140789095,0.5555555555555555,True
1765737356.926611,926610944.0,0.8428416182643881,0.4257485952779021,2.462377962017735,0.49064337913052086,0.5555555555555556,25.200000762939453,-0.7509999871253967,nan,0.3776252716779709,0.5609886420349921,1.5394716674804687,0.3280056274414062,9.756371765136718,0.04926848016646591,-0.11544803325493497,0.485760582830453,0.39598488140789095,0.5555555555555555,True
1765737356.9514692,951469056.0,0.8428416182643881,0.4257485952779021,2.462377962017735,0.5,0.43572443878448514,25.200000762939453,-0.7509999871253967,nan,0.4173755496740341,0.4541351790389707,1.9416975463867185,0.0909796630859375,8.271966735839843,-0.02024002428460221,-0.06870955612404435,0.49761164968130567,0.470984881407891,0.4803955171539957,True
1765737356.9854782,985478144.0,0.8428416182643881,0.4257485952779021,2.462377962017735,0.5,0.3995575388162565,25.200000762939453,-0.7509999871253967,nan,0.43062537908554077,0.4541319945166188,2.327164013671875,0.4213794921875,8.82981572265625,0.0049268480166465905,0.01824265346704278,0.4969458594087859,0.470984881407891,0.4803955171539957,False
1765737357.0468056,46805504.0,0.8428416182643881,0.4257485952779021,2.462377962017735,0.5,0.29767655554348954,25.200000762939453,-0.7509999871253967,nan,0.4438752084970474,0.5075587260146295,2.39420166015625,0.833182177734375,9.72285294189453,0.008255799379245638,-0.03448793611652613,0.4882905858660283,0.5,0.3803955171539957,True
1765737357.056897,56896768.0,0.8110142711783253,0.45005623577076914,2.5147291789455184,0.5,0.29767655554348954,25.200000762939453,-0.7509999871253967,nan,0.4538123831152916,0.46748947352170944,2.099714855957031,0.055066638183593745,9.562441430664062,0.09933590865995559,0.0541953281831125,0.46631950687287466,0.5,0.3803955171539957,True
1765737357.483943,483942912.0,0.8110142711783253,0.45005623577076914,2.5147291789455184,0.5,0.21900360609884661,25.200000762939453,-0.7509999871253967,nan,0.4538123831152916,0.46748947352170944,2.099714855957031,0.055066638183593745,9.562441430664062,0.09933590865995559,0.0541953281831125,0.46631950687287466,0.5,0.3803955171539957,True
1765737357.5808418,580841728.0,0.8039617802756576,0.45511417088174166,2.524079000052191,0.5,-0.23052900511236998,25.200000762939453,-1.4049999713897705,nan,0.5035002306103706,0.10685505525719735,1.5203180541992187,0.05746083984375,10.206481677246094,0.033156355571486516,0.045939528803866855,0.13502226726701735,0.5,-0.06960448284600423,False
1765737357.585083,585082880.0,0.8039617802756576,0.45511417088174166,2.524079000052191,0.5,-0.23052900511236998,25.200000762939453,-1.4049999713897705,nan,0.5035002306103706,0.10685505525719735,0.8355763793945312,0.19871873779296872,9.686939916992188,0.0007989483270237714,0.0671116594699968,0.13781858641160058,0.5,-0.06960448284600423,False
1765737357.6231365,623136512.0,0.7964239267634259,0.4604078569887653,2.5346432102156897,0.5,-0.3032053143702258,25.200000762939453,-0.5120000243186951,nan,0.5034990459680557,3.184522351910991e-06,1.4053963745117186,0.062249243164062495,9.311050256347656,-0.05845638592723928,-0.029960562263391426,0.03129214280843105,0.5,-0.16960448284600424,False
1765737357.687567,687566848.0,0.7547026032784911,0.4734677131401597,2.584587825098485,0.5,-0.3201419484323738,25.200000762939453,-0.5120000243186951,nan,0.5035010203719139,-1.5922611759554956e-06,0.9528922607421875,0.5099649536132812,10.024522351074218,-0.0,0.0005326322180158476,-0.03795004553362914,0.5,-0.16960448284600424,False
1765737357.717114,717113856.0,0.7547026032784911,0.4734677131401597,2.584587825098485,0.5,-0.3522283288781384,25.200000762939453,-0.5120000243186951,nan,0.503499835729599,-0.1068534629960214,0.8355763793945312,0.055066638183593745,10.036493359375,-0.06977482056007604,0.029161613936367656,-0.10466223084011406,0.5,-0.26960448284600425,False
1765737357.9466326,946632448.0,0.7547026032784911,0.4734677131401597,2.584587825098485,0.5,-0.37317820576330757,25.200000762939453,-0.42899999022483826,nan,0.4968753159046173,-0.240425068524576,1.7908628417968748,-0.07900865478515624,9.938331091308592,0.0111852765783328,0.053263221801584756,-0.20666130059014887,0.5,-0.38756650136285914,False
1765737357.977845,977844736.0,0.7547026032784911,0.4734677131401597,2.584587825098485,0.5,-0.39332362997349657,25.200000762939453,-0.42899999022483826,nan,0.4968753159046173,-0.240425068524576,1.7908628417968748,-0.07900865478515624,9.938331091308592,0.0111852765783328,0.053263221801584756,-0.20666130059014887,0.5,-0.38756650136285914,False
1765737357.9826386,982638592.0,0.7547026032784911,0.4734677131401597,2.584587825098485,0.5,-0.39499489155541356,25.200000762939453,-0.42899999022483826,nan,0.510125145316124,-0.24042825304692791,1.2928688964843749,-0.4477157104492187,9.512163195800781,-0.0038615835806148956,-0.10319749224057048,-0.2083923552987004,0.5,-0.39332362997349657,False
1765737358.0271394,27139328.0,0.5724627787781262,0.5754951174510028,2.687268203402836,0.5,-0.3924985265364518,25.200000762939453,-0.42899999022483826,nan,0.4836239069700241,-0.24042825304692791,1.209071838378906,-0.40940848388671874,9.770736975097655,0.013981595722916,0.003062635253591124,-0.2681803217709793,0.5,-0.39499489155541356,False
1765737358.0741541,74153984.0,0.5724627787781262,0.5754951174510028,2.687268203402836,0.5,-0.3924985265364518,25.200000762939453,-0.42899999022483826,nan,0.49687373638153076,-0.3472785315205974,1.5586252807617187,-0.20829554443359374,9.198522778320312,-0.0066579027251980945,0.029694246154383503,-0.27936559834931207,0.5,-0.39499489155541356,False
1765737358.0930712,93071104.0,0.5724627787781262,0.5754951174510028,2.687268203402836,0.5,-0.38869199198636606,25.200000762939453,-0.42899999022483826,nan,0.48362627625465393,-0.2938486155002348,1.0773907470703123,-0.21068974609375,9.631873278808593,-0.03289003946247859,-0.059787966472278894,-0.2806971788943517,0.5,-0.3924985265364518,False
1765737358.123,122999808.0,0.5724627787781262,0.5754951174510028,2.687268203402836,0.5,-0.3855456292773681,25.200000762939453,-0.7409999966621399,nan,0.4968753159046173,-0.2938486155002348,1.5227122558593749,-0.3758896606445312,9.323021264648437,-0.021038972611625982,-0.027963191445832,-0.2862898171835181,0.5,-0.38869199198636606,False
1765737358.1536512,153651200.0,0.5110344412079346,0.6053541660532389,2.6884908826548712,0.5,-0.37786616185984806,25.200000762939453,-0.7409999966621399,nan,0.4836258813738823,-0.2938470232390588,0.8738836059570312,-0.15083470458984374,10.084377392578125,0.0023968449810713144,-0.09214537371674163,-0.27776770169526455,0.5,-0.37786616185984806,False
1765737358.1982577,198257664.0,0.468500820552916,0.6262723481738659,2.67927018335868,0.5,-0.3733276456128675,25.200000762939453,-0.7409999966621399,nan,0.4968741312623024,-0.34728012378177336,1.3311761230468748,-0.29927520751953124,9.188945971679686,0.015446334322459582,0.03036003642690331,-0.30812773812216787,0.5,-0.37786616185984806,False
1765737358.21594,215939840.0,0.386166351129563,0.6692057210713127,2.6333871045610837,0.5,-0.366731634938593,25.200000762939453,-0.7409999966621399,nan,0.49687373638153076,-0.29385498454493864,1.1109095703125,-0.28730419921875,10.340556970214843,0.02343581759269729,-0.029161613936367656,-0.2894856104916132,0.5,-0.3733276456128675,False
1765737358.2838988,283898624.0,0.3856792272693843,0.6694779047151904,2.633074604404725,0.5,-0.3497979891567875,25.200000762939453,-0.7409999966621399,nan,0.4770012628287077,-0.32055839866159425,1.656787548828125,-0.09576806640624999,9.296685046386719,0.010652644360316953,0.05552690872815212,-0.29268140379970825,0.5,-0.357119656347627,False
1765737358.3161478,316147712.0,0.29728980256753523,0.7223078476747444,2.5716784826974237,0.5,-0.3489557660707676,25.200000762939453,-0.7409999966621399,nan,0.49025045055896044,-0.26713544878387646,1.924938134765625,-0.2346317626953125,8.511386901855468,0.03302319751698255,0.03342267168049444,-0.3094593186672075,0.5,-0.3497979891567875,False
1765737358.3512127,351212544.0,0.27808958388151783,0.7348150227637857,2.5572298468674166,0.5,-0.3551122188985321,25.200000762939453,-0.7409999966621399,nan,0.47699988074600697,-0.32056556383688606,1.158793603515625,-0.30406361083984373,9.967061511230469,-0.016378440703987314,-0.016378440703987314,-0.2719087472970902,0.5,-0.3497979891567875,False
1765737358.425706,425705728.0,0.2382808631996456,0.7617459238730833,2.5316078656332164,0.5,-0.32638020463382655,25.200000762939453,-0.7879999876022339,nan,0.4968753159046173,-0.2938486155002348,1.5251064575195312,-0.031124621582031248,9.763554370117188,-0.01344896350490015,-0.002530003035575276,-0.26711505733494756,0.5,-0.3551122188985321,False
1765737358.4687753,468775168.0,0.2382808631996456,0.7617459238730833,2.5316078656332164,0.5,-0.32638020463382655,25.200000762939453,-0.7879999876022339,nan,0.490250401198864,-0.26713524975122943,1.5251064575195312,-0.031124621582031248,9.763554370117188,-0.01344896350490015,-0.002530003035575276,-0.26711505733494756,0.5,-0.34517134479667516,False
1765737358.490524,490523904.0,0.23199167764640638,0.7659767069499512,2.53074015263751,0.5,-0.3130319576680727,25.200000762939453,-0.7879999876022339,nan,0.5101243555545807,-0.240425068524576,1.197100830078125,-0.20829554443359374,10.108319409179687,0.017044230976507122,0.012250541014364496,-0.2801645466763359,0.5,-0.32638020463382655,False
1765737358.5195043,519504128.0,0.142950849614782,0.8320719602889097,2.4670128041528194,0.5,-0.30351078926102565,25.200000762939453,-0.7879999876022339,nan,0.48362430185079575,-0.29385339228376267,1.695094775390625,-0.3447650390625,9.126696728515624,0.004527373853134705,0.015579492376963544,-0.30160299345147373,0.5,-0.3130319576680727,False
1765737358.5551708,555170560.0,0.14161787089851252,0.8331414986196473,2.4659247284222534,0.5,-0.28708773988015074,25.200000762939453,-0.7879999876022339,nan,0.5035002306103706,-0.3205619812492401,0.9409212524414062,-0.40222587890625,9.330203869628905,-0.01597896654047543,0.06391586616190172,-0.3021356256694896,0.5,-0.28708773988015074,False
1765737358.5835886,583588608.0,0.11587332434334652,0.8542160904992011,2.445641825424281,0.5,-0.2702719521403902,25.200000762939453,-0.7879999876022339,nan,0.4902507960796356,-0.2671368420124054,1.2761094848632812,-0.19153613281249998,8.640673791503906,0.010120012142301104,0.0018642127630554665,-0.27284085367861793,0.5,-0.28708773988015074,False
1765737358.6460156,646015488.0,0.11050809725069843,0.8587216243230751,2.441158429914598,0.5,-0.25764541570397975,25.200000762939453,-0.7879999876022339,nan,0.4968753159046173,-0.2938486155002348,1.16837041015625,0.08379705810546874,9.952696301269532,0.04793689962142629,-0.08082693908390487,-0.27843349196778433,0.5,-0.2702719521403902,False
1765737358.682266,682265856.0,0.11050809725069843,0.8587216243230751,2.441158429914598,0.5,-0.24499040606510997,25.200000762939453,-0.6930000185966492,nan,0.4902507960796356,-0.32056038898806416,1.7214309936523438,0.0,9.358934289550781,-0.028895297827359733,0.040080574405692536,-0.2696450603705229,0.5,-0.24499040606510997,False
1765737358.6897304,689730304.0,0.11050809725069843,0.8587216243230751,2.441158429914598,0.5,-0.23291448928114647,25.200000762939453,-0.6930000185966492,nan,0.4902507960796356,-0.32056038898806416,1.7214309936523438,0.0,9.358934289550781,-0.028895297827359733,0.040080574405692536,-0.2696450603705229,0.5,-0.24499040606510997,False
1765737358.882496,882496000.0,0.10311510126841394,0.8649887429594338,2.435517543730654,0.5,-0.2156348050065776,25.200000762939453,-0.6869999766349792,nan,0.49687452614307404,-0.2938518000225867,1.2018892333984375,-0.30885201416015623,8.985438830566405,-0.027031085064304263,-0.04873584794845006,-0.23782028534407595,0.5,-0.1617174229643198,False
1765737358.9835238,983523840.0,0.10311510126841394,0.8649887429594338,2.435517543730654,0.5,-0.17881207922187387,25.200000762939453,-0.6869999766349792,nan,0.5167496651411057,-0.2137101105143947,0.718260498046875,-0.086191259765625,8.892064965820312,0.02503371424674484,-0.08708536764559109,-0.21797973522298564,0.5,-0.1732423298531576,False
1765737359.0347178,34717696.0,0.10311510126841394,0.8649887429594338,2.435517543730654,0.5,-0.12287618254072699,25.200000762939453,-0.6869999766349792,nan,0.500187773257494,-0.14692669614188134,1.4700398193359374,0.028730419921875,9.18655177001953,0.004127899689622819,-0.06950850445106813,-0.17696705443576538,0.5,-0.14386886090598971,False
1765737359.083285,83284992.0,0.09301695709516355,0.8736644705062595,2.42774366377855,0.5,-0.12287618254072699,25.200000762939453,-0.6869999766349792,nan,0.5113536456871648,-0.13852205153459315,0.7900865478515624,0.011971008300781249,9.93354268798828,0.015046860158947694,-0.024634240083232953,-0.13835121862961644,0.5,-0.12287618254072699,False
1765737359.1186264,118626304.0,0.08977665159167536,0.8764789485332498,2.4254665251012946,0.5,-0.10321663586050342,25.200000762939453,-0.531000018119812,nan,0.5034994408488274,-0.16027860223285614,0.469263525390625,-0.15562310791015624,9.464279162597656,-0.04221110327775593,0.038615835806148954,-0.13409016088548964,0.5,-0.11259328307407279,False
1765737359.1512487,151248640.0,0.07183152388130498,0.892314827290928,2.411771274023087,0.5,-0.08995470850814596,25.200000762939453,-0.531000018119812,nan,0.4968763031065464,-0.13357399392031855,1.3287819213867187,-0.488417138671875,10.412383020019531,0.010519486305812991,-0.03608583277057368,-0.10279801807705859,0.5,-0.11259328307407279,False
1765737359.1829236,182923520.0,0.016787586653246755,0.935389518007951,2.375349605974171,0.5,-0.08104680164971702,25.200000762939453,-0.531000018119812,nan,0.49687472358345985,-0.13356762487561472,0.47884033203125,0.09337386474609374,9.279925634765624,-0.00625842856168621,-0.04167847105974008,-0.10639328554866556,0.5,-0.08995470850814596,False
1765737359.2258372,225837056.0,-0.025654564938959012,0.9771792161341537,2.35290412564373,0.5,-0.070836305930123,25.200000762939453,-0.531000018119812,nan,0.5101247010752559,-0.08014029627966304,1.5203180541992187,-0.15322890625,10.457872851562499,0.05752427954571154,-0.0268979270098003,-0.11358382049187951,0.5,-0.08104680164971702,False
1765737359.2765794,276579328.0,-0.02574266024911065,0.9772680590773124,2.3528570382893843,0.5,-0.0608152871304964,25.200000762939453,-0.531000018119812,nan,0.4836236470582662,-0.1335630999927807,1.3168109130859373,0.02154781494140625,9.349357482910156,0.09307748009826937,0.11478224298241517,-0.09933590865995559,0.5,-0.08104680164971702,False
1765737359.2900116,290011648.0,-0.02574266024911065,0.9772680590773124,2.3528570382893843,0.5,-0.05120296570538931,25.200000762939453,-0.531000018119812,nan,0.4968752171844244,-0.080142087573486,0.82360537109375,-0.0430956298828125,9.217676391601563,-0.0464721610218827,0.04713795129440252,-0.08362325822848808,0.5,-0.0608152871304964,False
1765737359.357919,357918976.0,-0.07976473064550493,1.0330152332260614,2.329803841532453,0.5,-0.042435050098452165,25.200000762939453,-0.531000018119812,nan,0.49025020375847816,-0.10685585138778533,0.9265560424804687,0.12689268798828124,9.813832604980469,-0.008122641324741676,-0.031558458917438977,-0.07323692997717905,0.5,-0.05120296570538931,False
1765737359.3836243,383624192.0,-0.07976473064550493,1.0330152332260614,2.329803841532453,0.5,-0.023669758313753134,25.200000762939453,-0.5370000004768372,nan,0.5035002306103706,-0.05342832375918665,1.3814543579101561,0.3184288208007812,8.712499841308594,0.05193164125654514,-0.02436792397422503,-0.07909588437535338,0.5,-0.030155427762930224,False
1765737359.4785135,478513408.0,-0.09183595049895832,1.045806952933094,2.324958329405919,0.5,0.006091208044925582,25.200000762939453,-0.5370000004768372,nan,0.5035002306103706,-0.05342832375918665,1.0773907470703123,-0.5003881469726562,9.9981861328125,-0.02077265650261806,-0.07004113666908397,-0.03302319751698255,0.5,-0.001812659251377375,False
1765737359.5422487,542248704.0,-0.09183595049895832,1.045806952933094,2.324958329405919,0.5,0.006091208044925582,25.200000762939453,-0.5370000004768372,nan,0.5035002306103706,-0.05342832375918665,1.0773907470703123,-0.5003881469726562,9.9981861328125,-0.02077265650261806,-0.07004113666908397,-0.03302319751698255,0.5,-0.001812659251377375,False
1765737359.581293,581293056.0,-0.1051033387811513,1.0599804336986338,2.3207981337173855,0.5,0.017695941051683328,25.200000762939453,-0.5370000004768372,nan,0.4968753159046173,-0.080141689508192,0.6943184814453125,0.1771709228515625,9.5001921875,-0.054062170128608526,-0.01744370514001901,-0.027563717282320117,0.5,0.006091208044925581,False
1765737359.607974,607973888.0,-0.1051033387811513,1.0599804336986338,2.3207981337173855,0.5,0.02389169432373527,25.200000762939453,-0.5370000004768372,nan,0.4968753159046173,-0.080141689508192,0.6943184814453125,0.1771709228515625,9.5001921875,-0.054062170128608526,-0.01744370514001901,-0.027563717282320117,0.5,0.017695941051683328,False
1765737359.6377738,637773568.0,-0.10526704770159956,1.0601563979649615,2.320731758230644,0.5,0.028561529080555828,25.200000762939453,-0.5370000004768372,nan,0.4968753159046173,-0.026711773487829393,1.1659762084960936,-0.2825157958984375,9.658209497070311,0.02090581455712202,0.030093720317895388,-0.03888215191515688,0.5,0.02389169432373527,False
1765737359.6777744,677774336.0,-0.11240729041536301,1.0678420445785868,2.318358359099807,0.5,0.034335279510890396,25.200000762939453,-0.5440000295639038,nan,0.503499835729599,0.0,0.565031591796875,0.19632453613281248,10.407594616699217,-0.0007989483270237714,-0.03448793611652613,-0.03448793611652613,0.5,0.034335279510890396,False
1765737359.690004,690003968.0,-0.11240729041536301,1.0678420445785868,2.318358359099807,0.5,0.038603659443151445,25.200000762939453,-0.5440000295639038,nan,0.4968753159046173,-0.026711773487829393,1.6711527587890624,-0.34237083740234375,9.203311181640624,-0.011584750741844684,-0.005992112452678286,-0.031158984753927088,0.5,0.034335279510890396,False
1765737359.7302132,730213120.0,-0.11240729041536301,1.0678420445785868,2.318358359099807,0.5,0.045618282217754026,25.200000762939453,-0.5440000295639038,nan,0.5035002306103706,-0.05342513923683474,0.6177040283203125,0.28730419921875,9.591171850585937,-0.019840550121090324,-0.09054747706269409,-0.024101607865217107,0.5,0.038603659443151445,False
1765737359.7630994,763099392.0,-0.1253512422810994,1.0818620395650167,2.3143868459391888,0.5,0.05058361734444341,25.200000762939453,-0.5440000295639038,nan,0.503499835729599,0.0,1.3838485595703125,0.3950432739257812,8.635885388183594,0.005992112452678286,-0.04340952576829158,0.010652644360316953,0.5,0.05058361734444341,False
1765737359.7923272,792327168.0,-0.1253512422810994,1.0818620395650167,2.3143868459391888,0.5,0.05441632946156579,25.200000762939453,-0.5440000295639038,nan,0.5035006254911423,3.184522351910991e-06,0.7805097412109374,0.11731588134765625,10.134655627441406,0.02783003339132804,-0.058989018145255125,-0.011052118523828838,0.5,0.05058361734444341,False
1765737359.832753,832752896.0,-0.13424799729187953,1.091556549872211,2.312336350450788,0.5,0.05834161782843919,25.200000762939453,-0.5440000295639038,nan,0.4836245980113745,0.026712171553123384,0.5267243652343749,0.3806780639648437,10.225635290527343,0.01824265346704278,-0.073370088031683,0.019174759848570515,0.5,0.05441632946156579,False
1765737359.9273531,927353088.0,-0.15028333082491052,1.1091144318095916,2.309241460025177,0.5,0.05945441982919649,25.200000762939453,-0.5559999942779541,nan,0.4968749210238457,0.02671336574900535,0.5698199951171875,0.16998831787109375,10.079588989257813,0.02024002428460221,-0.09028116095368617,0.007723167161229791,0.5,0.05945441982919649,False
1765737359.9612198,961219584.0,-0.15028333082491052,1.1091144318095916,2.309241460025177,0.5,0.06360811053924571,25.200000762939453,-0.5559999942779541,nan,0.49687571078538895,0.026716550271357258,1.5897499023437498,-0.43574470214843747,9.478644372558593,0.04407531604081139,0.06764429168801264,0.04034689051470046,0.5,0.061593049396505985,False
1765737359.9849565,984956416.0,-0.15167026486361124,1.1111432889573458,2.3091254311660987,0.5,0.05929271346540695,25.200000762939453,-0.5559999942779541,nan,0.4968751184642315,0.08014248563877997,0.74699091796875,0.229843359375,10.180145458984374,0.03715109720660537,-0.07070692694160377,0.0346210941710301,0.5,0.06360811053924571,False
1765737360.0171862,17186048.0,-0.15198309543333988,1.113783016338585,2.310017828304964,0.5,0.055132889543703566,25.200000762939453,-0.5559999942779541,nan,0.498451886787301,0.05088146409726537,1.2617442749023438,-0.21068974609375,8.418013037109375,-0.0021305288720633903,0.017576863194522972,0.06125270507182247,0.5,0.05929271346540695,False
1765737360.0928636,92863488.0,-0.21333523484073247,1.1867901005384458,2.3043639280998045,0.5,0.05518395281112589,25.200000762939453,-0.5559999942779541,nan,0.49687571078538895,0.026716550271357258,1.1659762084960936,-0.47165772705078124,10.04846436767578,0.0335558297349984,-0.0003994741635118857,0.03994741635118857,0.5,0.05518395281112589,False
1765737360.1324053,132405248.0,-0.21475285140413458,1.1883632707699738,2.3042500768191454,0.5,0.05518395281112589,25.200000762939453,-0.5559999942779541,nan,0.49687571078538895,0.026716550271357258,1.1659762084960936,-0.47165772705078124,10.04846436767578,0.0335558297349984,-0.0003994741635118857,0.03994741635118857,0.5,0.05518395281112589,False
1765737360.1814823,181482240.0,-0.21475285140413458,1.1883632707699738,2.3042500768191454,0.5,0.05277290970424756,25.200000762939453,-0.4560000002384186,nan,0.49687452614307404,0.02670858896547748,1.0534487304687499,0.35194764404296874,9.234435803222656,-0.010652644360316953,0.00692421883420602,0.06697850141549283,0.5,0.05365032479389307,False
1765737360.3770556,377055488.0,-0.21475285140413458,1.1883632707699738,2.3042500768191454,0.5,0.05277290970424756,25.200000762939453,-0.4560000002384186,nan,0.49687452614307404,0.02670858896547748,1.0534487304687499,0.35194764404296874,9.234435803222656,-0.010652644360316953,0.00692421883420602,0.06697850141549283,0.5,0.05365032479389307,False
1765737360.413136,413135872.0,-0.21666144326670622,1.1904812905362872,2.304096794448285,0.5,0.047173954769710855,25.200000762939453,-0.4779999852180481,nan,0.4968753159046173,0.080141689508192,0.679953271484375,0.45968671875,9.0788126953125,0.033955303898510286,-0.08894958040864655,0.053263221801584756,0.5,0.046997567589978625,False
1765737360.4213314,421331200.0,-0.2646809089041362,1.24404385752148,2.3017420049610715,0.5,0.04778931102226057,25.200000762939453,-0.4779999852180481,nan,0.503499835729599,-0.05342991602036261,1.8004396484374998,0.19393033447265623,8.690952026367187,-0.021438446775137867,-0.02942793004537558,0.053662695965096645,0.5,0.047173954769710855,False
1765737360.4830308,483030784.0,-0.2867021127383378,1.2686208505684609,2.3011789116741173,0.5,0.046184617322683905,25.200000762939453,-0.4779999852180481,nan,0.5034982562065125,0.10685983204072522,0.7781155395507812,0.0718260498046875,10.137049829101562,-0.004793689962142629,-0.04633900296737874,0.030493194481407273,0.5,0.046184617322683905,False
1765737360.6830401,683040000.0,-0.2867021127383378,1.2686208505684609,2.3011789116741173,0.5,-0.11586556010964713,25.200000762939453,-0.4449999928474426,nan,0.4968751184642315,-7.961305879777478e-07,1.216254443359375,-0.09816226806640624,9.7683427734375,0.04261057744126781,-0.08335694211948017,0.04500742242233912,0.5,-0.06295026552621821,False
1765737360.715953,715952896.0,-0.3914182934387225,1.382703219896114,2.317335509994232,0.5,-0.11596905931243019,25.200000762939453,-0.4449999928474426,nan,0.4836246967315674,-0.026711773487829393,1.2713210815429687,0.38786066894531246,9.74200655517578,0.03302319751698255,-0.043542683822795546,-0.01265001517787638,0.5,-0.11295026552621822,False
1765737360.76096,760960000.0,-0.4054492509696348,1.3978379641753298,2.319606853114798,0.5,-0.11382227165307844,25.200000762939453,-0.4449999928474426,nan,0.4968741312623024,-0.02671018122665344,1.0845733520507812,0.15562310791015624,9.840168823242188,-0.028362665609343887,-0.0049268480166465905,0.0066579027251980945,0.5,-0.11295026552621822,False
1765737360.7935,793499904.0,-0.4054492509696348,1.3978379641753298,2.319606853114798,0.5,-0.11382227165307844,25.200000762939453,-0.4449999928474426,nan,0.48362430185079575,-0.02671336574900535,1.1563994018554686,0.028730419921875,9.993397729492187,0.033289513625990474,-0.02343581759269729,-0.013049489341388266,0.5,-0.11431569921543053,False
1765737360.8219824,821982208.0,-0.4054492509696348,1.3978379641753298,2.319606853114798,0.5,-0.1089704985494522,25.200000762939453,-0.4449999928474426,nan,0.5035002306103706,-0.05342832375918665,0.9097966308593749,0.33518823242187495,9.457096557617186,0.055926382891664,0.019307917903074477,-0.024900556192240877,0.5,-0.11382227165307844,False
1765737361.0015323,1532160.0,-0.5107433843957736,1.509639509794146,2.331233122773445,0.5,-0.10508082284532386,25.200000762939453,-0.4449999928474426,nan,0.47700076922774315,-0.10685744364896128,0.9337386474609375,-0.18914193115234373,10.065223779296874,-0.008522115488253561,-0.09733853784239616,-0.029960562263391426,0.5,-0.10508082284532386,False
1765737361.026398,26397952.0,-0.5107433843957736,1.509639509794146,2.331233122773445,0.5,-0.08008798050010779,25.200000762939453,-0.46000000834465027,nan,0.5101247504353523,-0.08014009724701604,1.0510545288085937,-0.03591302490234375,9.390058911132812,-0.03648530693408556,0.08096009713840883,-0.05566006678265608,0.5,-0.08754236196247742,False
