sec,nsec,x,y,yaw,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,battery_v,battery_i,battery_percent,imu_ax,imu_ay,imu_az,imu_vx,imu_vy,imu_vz,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1768319333,542570879,3.687533,2.121303,0.000229,0.085068,0.000000,0.084309,-0.000120,0.082830,-0.000118,0.082830,-0.000118,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001423,0.082830,0.075643,0.016547,-0.016786,0.082830
1768319333,575676712,3.689226,2.121303,0.000226,0.084310,0.000000,0.082830,-0.000118,0.082096,-0.000117,0.082096,-0.000117,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001425,0.082096,0.074164,0.016549,-0.016785,0.082096
1768319333,609008356,3.692574,2.121304,0.000221,0.082097,0.000000,0.082096,-0.000117,0.080646,-0.000115,0.080646,-0.000115,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001429,0.080646,0.073430,0.016550,-0.016784,0.080646
1768319333,642350981,3.694216,2.121304,0.000219,0.082097,0.000000,0.080646,-0.000115,0.079934,-0.000114,0.079934,-0.000114,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001431,0.079934,0.071979,0.016551,-0.016782,0.079934
1768319333,675637619,3.697478,2.121305,0.000214,0.080647,0.000000,0.079934,-0.000114,0.078520,-0.000113,0.078520,-0.000113,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001436,0.078520,0.071268,0.016552,-0.016781,0.078520
1768319333,709064728,3.699091,2.121305,0.000212,0.080647,0.000000,0.078520,-0.000113,0.077821,-0.000112,0.077821,-0.000112,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001438,0.077821,0.069854,0.016554,-0.016779,0.077821
1768319333,742463054,3.702252,2.121306,0.000208,0.078521,0.000000,0.077821,-0.000112,0.076452,-0.000110,0.076452,-0.000110,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001442,0.076452,0.069155,0.016555,-0.016779,0.076452
1768319333,775804047,3.703812,2.121307,0.000205,0.077822,0.000000,0.076452,-0.000110,0.075776,-0.000109,0.075776,-0.000109,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001444,0.075776,0.067785,0.016556,-0.016777,0.075776
1768319333,809155910,3.706925,2.121307,0.000201,0.077822,0.000000,0.075776,-0.000109,0.074427,-0.000108,0.074427,-0.000108,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001449,0.074427,0.067109,0.016557,-0.016776,0.074427
1768319333,842442187,3.709959,2.121308,0.000197,0.075777,0.000000,0.074427,-0.000108,0.073112,-0.000106,0.073112,-0.000106,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001453,0.073112,0.065760,0.016559,-0.016774,0.073112
1768319333,875896257,3.711459,2.121308,0.000194,0.074428,0.000000,0.073112,-0.000106,0.072462,-0.000105,0.072462,-0.000105,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001456,0.072462,0.064445,0.016560,-0.016773,0.072462
1768319333,909024524,3.714408,2.121309,0.000190,0.072463,0.000000,0.072462,-0.000105,0.071184,-0.000104,0.071184,-0.000104,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001460,0.071184,0.063795,0.016561,-0.016772,0.071184
1768319333,942505322,3.715857,2.121309,0.000188,0.072463,0.000000,0.071184,-0.000104,0.070556,-0.000103,0.070556,-0.000103,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001462,0.070556,0.062518,0.016563,-0.016771,0.070556
1768319333,975888863,3.718743,2.121310,0.000184,0.071213,0.000000,0.070556,-0.000103,0.069306,-0.000102,0.069306,-0.000102,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001467,0.069306,0.061890,0.016563,-0.016770,0.069306
1768319334,9115666,3.720167,2.121310,0.000182,0.071185,0.000000,0.069306,-0.000102,0.068689,-0.000101,0.068689,-0.000101,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001469,0.068689,0.060639,0.016565,-0.016768,0.068689
1768319334,42418259,3.722955,2.121311,0.000178,0.069307,0.000000,0.068689,-0.000101,0.067481,-0.000099,0.067481,-0.000099,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001474,0.067481,0.060022,0.016566,-0.016768,0.067481
1768319334,75689582,3.724331,2.121311,0.000176,0.068690,0.000000,0.067481,-0.000099,0.066884,-0.000099,0.066884,-0.000099,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001476,0.066884,0.058814,0.016567,-0.016766,0.066884
1768319334,109018268,3.727045,2.121311,0.000172,0.066885,0.000000,0.066884,-0.000099,0.065708,-0.000097,0.065708,-0.000097,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001481,0.065708,0.058217,0.016568,-0.016765,0.065708
1768319334,142448006,3.728383,2.121312,0.000170,0.066885,0.000000,0.065708,-0.000097,0.065128,-0.000097,0.065128,-0.000097,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001483,0.065128,0.057041,0.016569,-0.016764,0.065128
1768319334,175635602,3.731043,2.121312,0.000166,0.065709,0.000000,0.065128,-0.000097,0.063976,-0.000095,0.063976,-0.000095,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001488,0.063976,0.056462,0.016570,-0.016763,0.063976
1768319334,209012787,3.733646,2.121313,0.000162,0.063976,0.000000,0.063976,-0.000095,0.062848,-0.000094,0.062848,-0.000094,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001492,0.062848,0.055309,0.016571,-0.016762,0.062848
1768319334,242398302,3.734926,2.121313,0.000160,0.063976,0.000000,0.062848,-0.000094,0.062293,-0.000093,0.062293,-0.000093,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001495,0.062293,0.054181,0.016573,-0.016760,0.062293
1768319334,275750732,3.737475,2.121313,0.000156,0.062974,0.000000,0.062293,-0.000093,0.061189,-0.000092,0.061189,-0.000092,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001499,0.061189,0.053626,0.016574,-0.016760,0.061189
1768319334,309258934,3.738732,2.121313,0.000154,0.062848,0.000000,0.061189,-0.000092,0.060644,-0.000091,0.060644,-0.000091,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001502,0.060644,0.052522,0.016575,-0.016758,0.060644
1768319334,342471912,3.741192,2.121314,0.000151,0.061189,0.000000,0.060644,-0.000091,0.059578,-0.000090,0.059578,-0.000090,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001507,0.059578,0.051977,0.016576,-0.016758,0.059578
1768319334,375729694,3.742406,2.121314,0.000149,0.060645,0.000000,0.059578,-0.000090,0.059052,-0.000089,0.059052,-0.000089,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001509,0.059052,0.050911,0.016577,-0.016756,0.059052
1768319334,409629227,3.744817,2.121314,0.000145,0.059112,0.000000,0.059052,-0.000089,0.058007,-0.000088,0.058007,-0.000088,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001514,0.058007,0.050385,0.016578,-0.016756,0.058007
1768319334,442669039,3.745998,2.121315,0.000144,0.059052,0.000000,0.058007,-0.000088,0.057495,-0.000087,0.057495,-0.000087,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001516,0.057495,0.049340,0.016579,-0.016754,0.057495
1768319334,475905482,3.748345,2.121315,0.000140,0.058008,0.000000,0.057495,-0.000087,0.056478,-0.000086,0.056478,-0.000086,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001521,0.056478,0.048829,0.016579,-0.016754,0.056478
1768319334,509074624,3.750657,2.121315,0.000137,0.057143,0.000000,0.056478,-0.000086,0.055476,-0.000085,0.055476,-0.000085,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001526,0.055476,0.047811,0.016581,-0.016753,0.055476
1768319334,542545165,3.751787,2.121316,0.000135,0.056479,0.000000,0.055476,-0.000085,0.054987,-0.000084,0.054987,-0.000084,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001528,0.054987,0.046810,0.016582,-0.016751,0.054987
1768319334,575769253,3.752897,2.121316,0.000133,0.055477,0.000000,0.054987,-0.000084,0.054506,-0.000083,0.054506,-0.000083,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001531,0.054506,0.046320,0.016583,-0.016751,0.054506
1768319334,609215305,3.755105,2.121316,0.000130,0.054506,0.000000,0.054506,-0.000083,0.053549,-0.000082,0.053549,-0.000082,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001536,0.053549,0.045839,0.016583,-0.016750,0.053549
1768319334,642572672,3.756195,2.121316,0.000128,0.054506,0.000000,0.053549,-0.000082,0.053077,-0.000082,0.053077,-0.000082,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001538,0.053077,0.044882,0.016584,-0.016749,0.053077
1768319334,676198006,3.758365,2.121316,0.000125,0.053550,0.000000,0.053077,-0.000082,0.052136,-0.000080,0.052136,-0.000080,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001543,0.052136,0.044410,0.016585,-0.016748,0.052136
1768319334,709082531,3.759436,2.121317,0.000123,0.053550,0.000000,0.052136,-0.000080,0.051672,-0.000080,0.051672,-0.000080,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001546,0.051672,0.043469,0.016586,-0.016747,0.051672
1768319334,742461563,3.761529,2.121317,0.000120,0.052137,0.000000,0.051672,-0.000080,0.050765,-0.000079,0.050765,-0.000079,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001551,0.050765,0.043005,0.016587,-0.016747,0.050765
1768319334,775886429,3.762564,2.121317,0.000118,0.051673,0.000000,0.050765,-0.000079,0.050317,-0.000078,0.050317,-0.000078,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001554,0.050317,0.042098,0.016588,-0.016745,0.050317
1768319334,809094518,3.764612,2.121317,0.000115,0.050317,0.000000,0.050317,-0.000078,0.050000,-0.000078,0.050000,-0.000078,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001559,0.050000,0.041650,0.016588,-0.016745,0.050000
1768319334,842458698,3.765618,2.121317,0.000114,0.050317,0.000000,0.050000,-0.000078,0.050000,-0.000078,0.050000,-0.000078,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001561,0.050000,0.041333,0.016589,-0.016745,0.050000
1768319334,875808551,3.767621,2.121318,0.000111,0.050001,0.000000,0.050000,-0.000078,0.050000,-0.000078,0.050000,-0.000078,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001566,0.050000,0.041333,0.016589,-0.016745,0.050000
1768319334,909118321,3.768621,2.121318,0.000109,0.050001,0.000000,0.050000,-0.000078,0.050000,-0.000078,0.050000,-0.000078,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001569,0.050000,0.041333,0.016588,-0.016745,0.050000
1768319334,942445517,3.770621,2.121318,0.000106,0.050001,0.000000,0.050000,-0.000078,0.050000,-0.000079,0.050000,-0.000079,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001574,0.050000,0.041333,0.016588,-0.016745,0.050000
1768319334,975634723,3.772621,2.121318,0.000103,0.050001,0.000000,0.050000,-0.000079,0.050000,-0.000079,0.050000,-0.000079,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001578,0.050000,0.041333,0.016588,-0.016745,0.050000
1768319335,9033663,3.773621,2.121318,0.000101,0.050001,0.000000,0.050000,-0.000079,0.050000,-0.000079,0.050000,-0.000079,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001581,0.050000,0.041333,0.016588,-0.016746,0.050000
1768319335,42354472,3.775621,2.121319,0.000098,0.050001,0.000000,0.050000,-0.000079,0.050000,-0.000079,0.050000,-0.000079,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001585,0.050000,0.041333,0.016588,-0.016746,0.050000
1768319335,75629597,3.776621,2.121319,0.000096,0.050001,0.000000,0.050000,-0.000079,0.050000,-0.000079,0.050000,-0.000079,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001588,0.050000,0.041333,0.016587,-0.016746,0.050000
1768319335,109176438,3.778621,2.121319,0.000093,0.050001,0.000000,0.050000,-0.000079,0.050000,-0.000080,0.050000,-0.000080,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001593,0.050000,0.041333,0.016587,-0.016746,0.050000
1768319335,142460460,3.779621,2.121319,0.000092,0.050001,0.000000,0.050000,-0.000080,0.050000,-0.000080,0.050000,-0.000080,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.001595,0.050000,0.041333,0.016587,-0.016746,0.050000
1768319349,307593872,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.008667,0.000000,0.008667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.008667,0.000000,0.016667,-0.016667,0.260000
1768319349,340810584,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.008667,0.000000,0.017333,0.000000,0.017333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.017333,0.000000,0.016667,-0.016667,0.260000
1768319349,374451457,0.000078,-0.000000,-0.000000,0.007500,0.000000,0.017333,0.000000,0.026000,0.000000,0.026000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.026000,0.008667,0.016667,-0.016667,0.260000
1768319349,407658039,0.000338,-0.000000,-0.000000,0.013000,0.000000,0.026000,0.000000,0.034667,0.000000,0.034667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.034667,0.017333,0.016667,-0.016667,0.260000
1768319349,440915851,0.000975,-0.000000,-0.000000,0.023200,0.000000,0.034667,0.000000,0.043333,0.000000,0.043333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.043333,0.026000,0.016667,-0.016667,0.260000
1768319349,474241466,0.001495,-0.000000,-0.000000,0.026000,0.000000,0.043333,0.000000,0.052000,0.000000,0.052000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.052000,0.034667,0.016667,-0.016667,0.260000
1768319349,507548504,0.002834,-0.000000,-0.000000,0.039000,0.000000,0.052000,0.000000,0.060667,0.000000,0.060667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.060667,0.043333,0.016667,-0.016667,0.260000
1768319349,541187803,0.003692,-0.000000,-0.000000,0.046500,0.000000,0.060667,0.000000,0.069333,0.000000,0.069333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.069333,0.052000,0.016667,-0.016667,0.260000
1768319349,574294581,0.005772,-0.000000,-0.000000,0.052000,0.000000,0.069333,0.000000,0.078000,0.000000,0.078000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.078000,0.060667,0.016667,-0.016667,0.260000
1768319349,607534683,0.008242,-0.000000,-0.000000,0.065000,0.000000,0.078000,0.000000,0.086667,0.000000,0.086667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.086667,0.069333,0.016667,-0.016667,0.260000
1768319349,640810976,0.009711,-0.000000,-0.000000,0.077400,0.000000,0.086667,0.000000,0.095333,0.000000,0.095333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.095333,0.078000,0.016667,-0.016667,0.260000
1768319349,674588351,0.012909,-0.000000,-0.000000,0.085500,0.000000,0.095333,0.000000,0.104000,0.000000,0.104000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.104000,0.086667,0.016667,-0.016667,0.260000
1768319349,707891333,0.014729,-0.000000,-0.000000,0.091000,0.000000,0.104000,0.000000,0.112667,0.000000,0.112667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.112667,0.095333,0.016667,-0.016667,0.260000
1768319349,741257397,0.018499,-0.000000,-0.000000,0.101900,0.000000,0.112667,0.000000,0.121333,0.000000,0.121333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.121333,0.104000,0.016667,-0.016667,0.260000
1768319349,774279024,0.020579,-0.000000,-0.000000,0.104000,0.000000,0.121333,0.000000,0.130000,0.000000,0.130000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.130000,0.112667,0.016667,-0.016667,0.260000
1768319349,807520416,0.025168,-0.000000,-0.000000,0.117000,0.000000,0.130000,0.000000,0.138667,0.000000,0.138667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.138667,0.121333,0.016667,-0.016667,0.260000
1768319349,840876427,0.027599,-0.000000,-0.000000,0.125500,0.000000,0.138667,0.000000,0.147333,0.000000,0.147333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.147333,0.130000,0.016667,-0.016667,0.260000
1768319349,874166441,0.032799,-0.000000,-0.000000,0.130000,0.000000,0.147333,0.000000,0.156000,0.000000,0.156000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.156000,0.138667,0.016667,-0.016667,0.260000
1768319349,907584339,0.035555,-0.000000,-0.000000,0.142000,0.000000,0.156000,0.000000,0.164667,0.000000,0.164667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.164667,0.147333,0.016667,-0.016667,0.260000
1768319349,940879248,0.041392,-0.000000,-0.000000,0.153200,0.000000,0.164667,0.000000,0.173333,0.000000,0.173333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.173333,0.156000,0.016667,-0.016667,0.260000
1768319349,974558889,0.044512,-0.000000,-0.000000,0.156000,0.000000,0.173333,0.000000,0.182000,0.000000,0.182000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.182000,0.164667,0.016667,-0.016667,0.260000
1768319350,7538788,0.051064,-0.000000,-0.000000,0.169000,0.000000,0.182000,0.000000,0.190667,0.000000,0.190667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.190667,0.173333,0.016667,-0.016667,0.260000
1768319350,41195432,0.054535,-0.000000,-0.000000,0.177500,0.000000,0.190667,0.000000,0.199333,0.000000,0.199333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.199333,0.182000,0.016667,-0.016667,0.260000
1768319350,74242310,0.061815,-0.000000,-0.000000,0.182000,0.000000,0.199333,0.000000,0.208000,0.000000,0.208000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.208000,0.190667,0.016667,-0.016667,0.260000
1768319350,107555150,0.065598,-0.000000,-0.000000,0.193500,0.000000,0.208000,0.000000,0.216667,0.000000,0.216667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.216667,0.199333,0.016667,-0.016667,0.260000
1768319350,140888827,0.073453,-0.000000,-0.000000,0.200500,0.000000,0.216667,0.000000,0.225333,0.000000,0.225333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.225333,0.208000,0.016667,-0.016667,0.260000
1768319350,174236854,0.077610,-0.000000,-0.000000,0.208000,0.000000,0.225333,0.000000,0.234000,0.000000,0.234000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.234000,0.216667,0.016667,-0.016667,0.260000
1768319350,207536831,0.086307,-0.000000,-0.000000,0.221000,0.000000,0.234000,0.000000,0.242667,0.000000,0.242667,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.242667,0.225333,0.016667,-0.016667,0.260000
1768319350,240834470,0.095303,-0.000000,-0.000000,0.233000,0.000000,0.242667,0.000000,0.251333,0.000000,0.251333,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.251333,0.234000,0.016667,-0.016667,0.260000
1768319350,274324957,0.099983,-0.000000,-0.000000,0.234000,0.000000,0.251333,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.242667,0.016667,-0.016667,0.260000
1768319350,307512779,0.109707,-0.000000,-0.000000,0.247000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,340859552,0.114790,-0.000000,-0.000000,0.258500,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,374220511,0.125190,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,407651878,0.130390,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,441043471,0.140790,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,474208899,0.145990,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,507809413,0.156390,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,541042110,0.161590,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,574609951,0.166790,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,608562605,0.177190,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,641407517,0.182390,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,674289924,0.192790,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,707580982,0.203190,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,740857770,0.208390,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,774193605,0.218790,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,807816957,0.223990,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,840840509,0.229190,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,874208117,0.239590,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,907776012,0.249990,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,941212528,0.255190,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319350,974258051,0.265590,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,7553750,0.270790,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,41413896,0.281190,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,74722778,0.286390,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,107555891,0.296790,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,141211528,0.301990,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,174253999,0.312390,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,207602994,0.317590,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,240868573,0.327990,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
1768319351,274253551,0.333190,-0.000000,-0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0.260000,0.000000,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000,0.260000,0.251333,0.016667,-0.016667,0.260000
