sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,vx_real,vy_real,vx_now,vy_now,vx_cmd,vy_cmd,vx_nav,vy_nav,velocity_violation,curvature,dw_vx_max,dw_vx_min,dw_vy_max,dw_vy_min,dw_w_max,dw_w_min,v_reg,lookahead_dist,lookahead_yaw,is_accel
1772479132,486580133,-0.885201,-1.713927,-2.696259,-0.709097,-1.183590,-0.244000,1,0.248451,0.538662,0.311127,0.523564,0.311127,0.509888,0.244584,0.509888,0.220942,0.113634,0.290894,0.110366,0.292196,0.106871,0.220000,0.106871,1,2.081792,0.220000,0.220000,0.117699,0.103033,0.543564,0.503564,0.311127,0.330000,0.540818,1
1772479132,536601418,-0.892752,-1.725078,-2.669293,-0.698245,-1.175891,-0.218357,1,0.244122,0.492071,0.311127,0.509888,0.311127,0.485711,0.241470,0.489888,0.220240,0.105307,0.292196,0.106871,0.296101,0.095520,0.220000,0.099537,1,1.860689,0.220000,0.220000,0.114204,0.099537,0.529888,0.489888,0.311127,0.330000,0.515175,1
1772479132,561669362,-0.895922,-1.728310,-2.655980,-0.693743,-1.175420,-0.205044,1,0.244837,0.486154,0.311127,0.485711,0.311127,0.473159,0.238603,0.473159,0.220419,0.106586,0.296101,0.095520,0.297100,0.092366,0.220000,0.092366,1,1.799248,0.220000,0.220000,0.102854,0.088187,0.505711,0.465711,0.311127,0.330000,0.501861,1
1772479132,586645343,-0.899865,-1.733739,-2.643488,-0.687349,-1.173699,-0.192729,1,0.241515,0.492698,0.311127,0.473159,0.311127,0.461549,0.237285,0.461549,0.220435,0.098682,0.297100,0.092366,0.298154,0.088907,0.220000,0.088907,1,1.731861,0.220000,0.220000,0.099699,0.085033,0.493159,0.453159,0.311127,0.330000,0.489546,1
1772479132,636667455,-0.906124,-1.744204,-2.618201,-0.678024,-1.168670,-0.171138,1,0.236905,0.460970,0.311127,0.461549,0.311127,0.441192,0.234636,0.441549,0.219994,0.087901,0.298154,0.088907,0.300528,0.080515,0.220000,0.081573,1,1.568395,0.220000,0.220000,0.096240,0.081573,0.481549,0.441549,0.311127,0.330000,0.467955,1
1772479132,661793567,-0.910898,-1.749108,-2.604998,-0.671217,-1.167958,-0.157935,1,0.237697,0.465955,0.311127,0.441192,0.311127,0.428745,0.233339,0.428745,0.220711,0.088242,0.300528,0.080515,0.301252,0.077762,0.220000,0.077762,1,1.514773,0.220000,0.220000,0.087848,0.073182,0.461192,0.421192,0.311127,0.330000,0.454753,1
1772479132,686724928,-0.912907,-1.753670,-2.592588,-0.666929,-1.165850,-0.145664,1,0.234139,0.452728,0.311127,0.428745,0.311127,0.417175,0.231905,0.417175,0.219768,0.080768,0.301252,0.077762,0.302358,0.073348,0.220000,0.073348,1,1.428776,0.220000,0.220000,0.085096,0.070429,0.448745,0.408745,0.311127,0.330000,0.442481,1
1772479132,736674038,-0.920865,-1.762836,-2.569542,-0.658956,-1.166485,-0.125789,1,0.230918,0.419631,0.311127,0.417175,0.311127,0.398437,0.230893,0.398437,0.219633,0.071306,0.302358,0.073348,0.303131,0.070082,0.220000,0.070082,1,1.365170,0.220000,0.220000,0.080681,0.066014,0.437175,0.397175,0.311127,0.330000,0.422606,1
1772479132,761717118,-0.923745,-1.767707,-2.558462,-0.653619,-1.164603,-0.114709,1,0.231491,0.419058,0.311127,0.398437,0.311127,0.387990,0.229829,0.387990,0.219811,0.072604,0.303131,0.070082,0.303938,0.066495,0.220000,0.066495,1,1.295291,0.220000,0.220000,0.077416,0.062749,0.418437,0.378437,0.311127,0.330000,0.411526,1
1772479132,786719732,-0.927694,-1.771970,-2.547291,-0.647884,-1.163840,-0.103577,1,0.229401,0.363010,0.311127,0.387990,0.311127,0.377495,0.229120,0.377495,0.220157,0.064465,0.303938,0.066495,0.304474,0.063999,0.220000,0.063999,1,1.246661,0.220000,0.220000,0.073828,0.059162,0.407990,0.367990,0.311127,0.330000,0.400394,1
1772479132,836794313,-0.934845,-1.779738,-2.526822,-0.638176,-1.161618,-0.084111,1,0.228628,0.378160,0.311127,0.377495,0.311127,0.359143,0.227705,0.359143,0.219790,0.062951,0.304474,0.063999,0.305533,0.058734,0.220000,0.058734,1,1.144115,0.220000,0.220000,0.071332,0.056665,0.397495,0.357495,0.311127,0.330000,0.380928,1
