sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772478892,165268119,-0.509671,-1.357253,2.568033,-1.202757,-1.175623,-1.297513,1,0.110497,-0.050179,0.110000,-0.060661,0.117333,-0.040661,0.117333,-0.040661,0,-0.319463,0.117333,0.102667,-0.040661,-0.080661,0.220000
1772478892,190344861,-0.510649,-1.356236,2.566486,-1.202698,-1.177032,-1.299061,1,0.118482,-0.043237,0.117333,-0.040661,0.124667,-0.029201,0.124667,-0.029201,0,-0.234235,0.124667,0.110000,-0.020661,-0.060661,0.220000
1772478892,240414894,-0.514974,-1.352302,2.564338,-1.202064,-1.182844,-1.301208,1,0.125982,-0.023079,0.124667,-0.029201,0.117333,-0.009201,0.117333,-0.009201,0,3.472135,0.132000,0.117333,-0.009201,-0.049201,0.220000
1772478892,265370740,-0.518162,-1.351903,2.563031,-1.199940,-1.185255,-1.302516,1,0.116896,-0.006733,0.117333,-0.009201,0.124667,-0.028317,0.124667,-0.028317,0,-0.227140,0.124667,0.110000,0.010799,-0.029201,0.220000
1772478892,290430668,-0.521760,-1.350324,2.561950,-1.198290,-1.188821,-1.303596,1,0.126747,-0.035305,0.124667,-0.028317,0.117333,-0.008317,0.117333,-0.008317,0,4.560961,0.132000,0.117333,-0.008317,-0.048317,0.220000
1772478892,340434277,-0.526347,-1.346442,2.561056,-1.197425,-1.194768,-1.304490,1,0.116700,-0.014795,0.117333,-0.008317,0.110000,0.011683,0.110000,0.011683,0,3.693587,0.124667,0.110000,0.011683,-0.028317,0.220000
1772478892,365513622,-0.530049,-1.345124,2.560328,-1.195524,-1.198207,-1.305219,1,0.117047,-0.004417,0.110000,0.011683,0.102667,0.031683,0.102667,0.031683,0,4.452284,0.117333,0.102667,0.031683,-0.008317,0.220000
1772478892,390544372,-0.532269,-1.342808,2.560325,-1.195624,-1.201432,-1.305207,1,0.109510,0.011061,0.102667,0.031683,0.095333,0.051683,0.095333,0.051683,0,3.079029,0.110000,0.095333,0.051683,0.011683,0.220000
1772478892,440596914,-0.536221,-1.340049,2.561418,-1.198961,-1.206489,-1.303825,1,0.094017,0.046051,0.095333,0.051683,0.102667,0.031683,0.102667,0.031683,0,0.122478,0.102667,0.088000,0.071683,0.031683,0.220000
1772478892,465593470,-0.538713,-1.338417,2.562655,-1.198174,-1.209362,-1.302589,1,0.102591,0.033029,0.102667,0.031683,0.095333,0.051683,0.095333,0.051683,0,1.833334,0.110000,0.095333,0.051683,0.011683,0.220000
1772478892,490656237,-0.539972,-1.336960,2.563986,-1.198195,-1.211288,-1.301257,1,0.094399,0.035951,0.095333,0.051683,0.102667,0.031683,0.102667,0.031683,0,0.144870,0.102667,0.088000,0.071683,0.031683,0.220000
1772478892,540705237,-0.544762,-1.333286,2.566439,-1.197038,-1.217212,-1.298804,1,0.102715,0.045317,0.102667,0.031683,0.095333,0.051683,0.095333,0.051683,0,4.548463,0.110000,0.095333,0.051683,0.011683,0.220000
1772478892,565742013,-0.547234,-1.331698,2.568238,-1.196237,-1.220040,-1.297006,1,0.096247,0.048436,0.095333,0.051683,0.088000,0.071683,0.088000,0.071683,0,2.689553,0.102667,0.088000,0.071683,0.031683,0.220000
1772478892,590789845,-0.549415,-1.329981,2.569459,-1.195740,-1.222770,-1.295785,1,0.087169,0.064247,0.088000,0.071683,0.095333,0.051683,0.095333,0.051683,0,0.168146,0.095333,0.080667,0.091683,0.051683,0.220000
1772478892,640889423,-0.552522,-1.327778,2.571610,-1.194870,-1.226478,-1.293634,1,0.094690,0.063368,0.095333,0.051683,0.088000,0.071683,0.088000,0.071683,0,4.344688,0.102667,0.088000,0.071683,0.031683,0.220000
1772478892,665866381,-0.555264,-1.327767,2.572386,-1.192822,-1.228302,-1.292857,1,0.087968,0.076590,0.088000,0.071683,0.095333,0.051683,0.095333,0.051683,0,-0.025033,0.095333,0.080667,0.091683,0.051683,0.220000
1772478892,690910558,-0.556677,-1.324856,2.574542,-1.193691,-1.231419,-1.290702,1,0.097360,0.048626,0.095333,0.051683,0.088000,0.071683,0.088000,0.071683,0,6.210644,0.102667,0.088000,0.071683,0.031683,0.220000
1772478892,740999274,-0.561214,-1.322898,2.578131,-1.187203,-1.235647,-1.286306,1,0.087897,0.086538,0.088000,0.071683,0.080667,0.091683,0.080667,0.091683,0,4.994518,0.095333,0.080667,0.091683,0.051683,0.220000
1772478892,766031310,-0.563203,-1.322830,2.579155,-1.185757,-1.237014,-1.285282,1,0.088319,0.068037,0.080667,0.091683,0.073333,0.111683,0.073333,0.111683,0,5.647574,0.088000,0.073333,0.111683,0.071683,0.220000
1772478892,791034330,-0.565765,-1.321119,2.580657,-1.184967,-1.239992,-1.283780,1,0.079572,0.088795,0.073333,0.111683,0.066000,0.091683,0.066000,0.091683,0,-0.792521,0.080667,0.066000,0.131683,0.091683,0.220000
1772478892,841194199,-0.568548,-1.320242,2.584393,-1.183460,-1.242491,-1.280044,1,0.073527,0.112724,0.066000,0.091683,0.058667,0.071683,0.058667,0.071683,0,-1.110032,0.073333,0.058667,0.111683,0.071683,0.220000
1772478892,866170503,-0.571609,-1.319673,2.586523,-1.181541,-1.244942,-1.277915,1,0.065828,0.092589,0.058667,0.071683,0.051333,0.051683,0.051333,0.051683,0,-1.346609,0.066000,0.051333,0.091683,0.051683,0.220000
1772478892,891234146,-0.572005,-1.317502,2.589201,-1.182680,-1.246832,-1.275236,1,0.056244,0.063813,0.051333,0.051683,0.044000,0.031683,0.044000,0.031683,0,-1.128182,0.058667,0.044000,0.071683,0.031683,0.220000
1772478892,941254135,-0.575598,-1.316763,2.594046,-1.180475,-1.249764,-1.270391,1,0.051463,0.053574,0.044000,0.031683,0.036667,0.051683,0.036667,0.051683,0,2.227846,0.051333,0.036667,0.051683,0.011683,0.220000
1772478892,966281697,-0.577451,-1.315446,2.595105,-1.179956,-1.251976,-1.269332,1,0.043552,0.029215,0.036667,0.051683,0.029333,0.071683,0.029333,0.071683,0,4.104474,0.044000,0.029333,0.071683,0.031683,0.220000
1772478892,991331163,-0.577226,-1.314998,2.595593,-1.180421,-1.252163,-1.268845,1,0.034033,0.049169,0.029333,0.071683,0.022204,0.091683,0.022204,0.091683,0,4.129175,0.036667,0.022000,0.091683,0.051683,0.220000
1772478893,41399687,-0.579217,-1.314325,2.596724,-1.179373,-1.253985,-1.267713,1,0.029406,0.080810,0.022204,0.091683,0.021185,0.111683,0.021185,0.111683,0,5.271815,0.029537,0.014870,0.111683,0.071683,0.220000
1772478893,66384149,-0.579858,-1.313955,2.597765,-1.179137,-1.254688,-1.266673,1,0.022119,0.083681,0.021185,0.111683,0.023446,0.131683,0.023446,0.131683,0,5.616436,0.028518,0.013852,0.131683,0.091683,0.220000
1772478893,91441935,-0.580163,-1.313235,2.600863,-1.179385,-1.255429,-1.263574,1,0.021028,0.099402,0.023446,0.131683,0.025883,0.151683,0.025883,0.151683,0,5.860246,0.030779,0.016113,0.151683,0.111683,0.220000
1772478893,141537424,-0.580786,-1.312608,2.606117,-1.179332,-1.256311,-1.258321,1,0.023310,0.120112,0.025883,0.151683,0.027936,0.171683,0.027936,0.171683,0,6.145602,0.033217,0.018550,0.171683,0.131683,0.220000
1772478893,166584873,-0.580857,-1.314044,2.608905,-1.178329,-1.255281,-1.255533,1,0.025756,0.153042,0.027936,0.171683,0.033112,0.191683,0.033112,0.191683,0,5.788881,0.035269,0.020603,0.191683,0.151683,0.220000
1772478893,191625411,-0.581061,-1.313420,2.612786,-1.178598,-1.255823,-1.251560,1,0.028285,0.165959,0.033112,0.191683,0.035780,0.211683,0.035780,0.211683,0,5.916199,0.040446,0.025779,0.211683,0.171683,0.220000
1772478893,241761429,-0.582026,-1.313452,2.621604,-1.178006,-1.255304,-1.241041,1,0.033492,0.198913,0.035780,0.211683,0.041459,0.231683,0.041459,0.231683,0,5.588214,0.043114,0.028447,0.231683,0.191683,0.220000
1772478893,266779047,-0.582808,-1.311114,2.626809,-1.178963,-1.257576,-1.235836,1,0.035862,0.216390,0.041459,0.231683,0.039973,0.251683,0.039973,0.251683,0,6.296331,0.048793,0.034126,0.251683,0.211683,0.220000
1772478893,291814458,-0.583783,-1.311545,2.630893,-1.177945,-1.257896,-1.231751,1,0.041068,0.236802,0.039973,0.251683,0.042103,0.271683,0.042103,0.271683,0,6.452828,0.047306,0.032640,0.271683,0.231683,0.220000
1772478893,341913569,-0.585215,-1.310998,2.641942,-1.177231,-1.259252,-1.220703,1,0.040125,0.261607,0.042103,0.271683,0.042829,0.291683,0.042829,0.291683,0,6.810407,0.049436,0.034770,0.291683,0.251683,0.220000
1772478893,366969858,-0.585380,-1.310798,2.648927,-1.177239,-1.259512,-1.213718,1,0.042341,0.276464,0.042829,0.291683,0.045981,0.311683,0.045981,0.311683,0,6.778579,0.050162,0.035496,0.311683,0.271683,0.220000
1772478893,391992218,-0.586034,-1.309456,2.655659,-1.177634,-1.260951,-1.206985,1,0.042796,0.305076,0.045981,0.311683,0.046757,0.331683,0.046757,0.331683,0,7.093753,0.053314,0.038647,0.331683,0.291683,0.220000
1772478893,442079516,-0.589774,-1.309594,2.669294,-1.174733,-1.263317,-1.193350,1,0.045661,0.309109,0.046757,0.331683,0.045016,0.351683,0.045016,0.351683,0,7.812358,0.054090,0.039424,0.351683,0.311683,0.220000
1772478893,467135616,-0.590206,-1.307741,2.677242,-1.175633,-1.264994,-1.185403,1,0.046790,0.336548,0.045016,0.351683,0.046069,0.371683,0.046069,0.371683,0,8.067939,0.052350,0.037683,0.371683,0.331683,0.220000
1772478893,492299329,-0.590805,-1.306894,2.685510,-1.175742,-1.266025,-1.177134,1,0.045582,0.354191,0.046069,0.371683,0.047793,0.391683,0.047793,0.391683,0,8.195487,0.053403,0.038736,0.391683,0.351683,0.220000
1772478893,542342905,-0.593283,-1.306729,2.702898,-1.173989,-1.267785,-1.159746,1,0.046310,0.369609,0.047793,0.391683,0.048538,0.411683,0.048538,0.411683,0,8.481647,0.055126,0.040459,0.411683,0.371683,0.220000
1772478893,567389445,-0.593625,-1.305987,2.711504,-1.174222,-1.268569,-1.151141,1,0.048293,0.403041,0.048538,0.411683,0.050691,0.431683,0.050691,0.431683,0,8.516005,0.055871,0.041205,0.431683,0.391683,0.220000
1772478893,592436606,-0.594771,-1.306282,2.721074,-1.173167,-1.269103,-1.141570,1,0.048134,0.415503,0.050691,0.431683,0.052760,0.451683,0.052760,0.451683,0,8.561059,0.058024,0.043357,0.451683,0.411683,0.220000
1772478893,642571182,-0.597317,-1.306578,2.741541,-1.171059,-1.270562,-1.121104,1,0.050569,0.437946,0.052760,0.451683,0.054167,0.471683,0.054167,0.471683,0,8.707976,0.060094,0.045427,0.471683,0.431683,0.220000
1772478893,667644732,-0.598577,-1.305816,2.752512,-1.170615,-1.271966,-1.110133,1,0.052462,0.457954,0.054167,0.471683,0.055419,0.491683,0.055419,0.491683,0,8.872165,0.061500,0.046833,0.491683,0.451683,0.220000
1772478893,692809858,-0.599444,-1.305307,2.764302,-1.170301,-1.272921,-1.098342,1,0.054339,0.475318,0.055419,0.491683,0.057424,0.511683,0.057424,0.511683,0,8.910679,0.062752,0.048085,0.511683,0.471683,0.220000
1772478893,742839604,-0.601946,-1.304610,2.787478,-1.168881,-1.275096,-1.075167,1,0.055704,0.488347,0.057424,0.511683,0.058527,0.531683,0.058527,0.531683,0,9.084342,0.064757,0.050090,0.531683,0.491683,0.220000
1772478893,767884925,-0.603317,-1.304573,2.799475,-1.168162,-1.275972,-1.063176,1,0.057477,0.505482,0.058527,0.531683,0.060525,0.551683,0.060525,0.551683,0,9.115028,0.065861,0.051194,0.551683,0.511683,0.220000
1772478893,793068677,-0.603653,-1.303424,2.812140,-1.172247,-1.276351,-1.050590,1,0.058717,0.528292,0.060525,0.551683,0.065307,0.571683,0.065307,0.571683,0,8.753802,0.067858,0.053191,0.571683,0.531683,0.220000
1772478893,843112920,-0.607579,-1.301764,2.839244,-1.170395,-1.280190,-1.023486,1,0.060779,0.564961,0.065307,0.571683,0.064363,0.591683,0.064363,0.591683,0,9.192914,0.072640,0.057974,0.591683,0.551683,0.220000
1772478893,868203943,-0.607623,-1.301561,2.853065,-1.170495,-1.280371,-1.009666,1,0.065558,0.566837,0.064363,0.591683,0.066632,0.600000,0.066632,0.600000,0,9.004723,0.071696,0.057030,0.600000,0.571683,0.220000
1772478893,893283076,-0.609991,-1.302288,2.867013,-1.168237,-1.281389,-0.995717,1,0.064843,0.593076,0.066632,0.600000,0.065920,0.600000,0.065920,0.600000,0,9.101984,0.073965,0.059298,0.600000,0.580000,0.220000
1772478893,943414089,-0.612631,-1.301352,2.896568,-1.166872,-1.283834,-0.966162,1,0.067232,0.600043,0.065920,0.600000,0.065482,0.600000,0.065482,0.600000,0,9.162764,0.073253,0.058586,0.600000,0.580000,0.220000
1772478893,968500721,-0.614475,-1.299449,2.911953,-1.166744,-1.286481,-0.950777,1,0.065948,0.602358,0.065482,0.600000,0.063812,0.600000,0.063812,0.600000,0,9.402666,0.072816,0.058149,0.600000,0.580000,0.220000
1772478893,993563588,-0.615451,-1.299197,2.926958,-1.166177,-1.287315,-0.935772,1,0.065178,0.591848,0.063812,0.600000,0.064215,0.600000,0.064215,0.600000,0,9.343660,0.071145,0.056478,0.600000,0.580000,0.220000
1772478894,43803213,-0.618904,-1.298863,2.956651,-1.163804,-1.289845,-0.906079,1,0.063534,0.607892,0.064215,0.600000,0.063601,0.600000,0.063601,0.600000,0,9.433874,0.071548,0.056881,0.600000,0.580000,0.220000
1772478894,68786330,-0.620309,-1.298835,2.970959,-1.162767,-1.290794,-0.891771,1,0.064107,0.602181,0.063601,0.600000,0.063683,0.600000,0.063683,0.600000,0,9.421651,0.070934,0.056267,0.600000,0.580000,0.220000
1772478894,93827151,-0.621467,-1.297232,2.986488,-1.162956,-1.292763,-0.876243,1,0.063472,0.606508,0.063683,0.600000,0.063166,0.600000,0.063166,0.600000,0,9.498846,0.071016,0.056350,0.600000,0.580000,0.220000
1772478894,143977077,-0.624446,-1.297940,3.016577,-1.160251,-1.294198,-0.846153,1,0.063743,0.617552,0.063166,0.600000,0.063869,0.600000,0.063869,0.600000,0,9.394166,0.070499,0.055832,0.600000,0.580000,0.220000
1772478894,169047083,-0.626355,-1.297619,3.031241,-1.159029,-1.295699,-0.831489,1,0.063210,0.608264,0.063869,0.600000,0.063387,0.600000,0.063387,0.600000,0,9.465730,0.071203,0.056536,0.600000,0.580000,0.220000
1772478894,194221803,-0.628102,-1.297165,3.046054,-1.158017,-1.297194,-0.816676,1,0.064146,0.597326,0.063387,0.600000,0.063021,0.600000,0.063021,0.600000,0,9.520695,0.070720,0.056053,0.600000,0.580000,0.220000
1772478894,244262596,-0.630835,-1.297067,3.076482,-1.156028,-1.299072,-0.786249,1,0.063245,0.605587,0.063021,0.600000,0.063598,0.600000,0.063598,0.600000,0,9.434205,0.070354,0.055687,0.600000,0.580000,0.220000
1772478894,269406740,-0.632773,-1.297357,3.091961,-1.154317,-1.300111,-0.771274,1,0.063752,0.607734,0.063598,0.600000,0.063558,0.600000,0.063558,0.600000,0,9.440146,0.070932,0.056265,0.600000,0.580000,0.220000
1772478894,294411199,-0.635321,-1.297505,3.106223,-1.151771,-1.301507,-0.761318,1,0.063564,0.595751,0.063558,0.600000,0.062414,0.600000,0.062414,0.600000,0,9.613163,0.070892,0.056225,0.600000,0.580000,0.220000
1772478894,344507944,-0.638324,-1.296445,3.135779,-1.150229,-1.304293,-0.731763,1,0.063756,0.589054,0.062414,0.600000,0.062208,0.600000,0.062208,0.600000,0,9.645081,0.069748,0.055081,0.600000,0.580000,0.220000
1772478894,369697593,-0.639301,-1.298210,-3.132927,-1.148327,-1.303622,-0.717283,1,0.062476,0.599835,0.062208,0.600000,0.063815,0.600000,0.063815,0.600000,0,9.402206,0.069541,0.054875,0.600000,0.580000,0.220000
1772478894,394698325,-0.641831,-1.297421,-3.117295,-1.146958,-1.305891,-0.701651,1,0.062186,0.596380,0.063815,0.600000,0.062770,0.600000,0.062770,0.600000,0,9.558780,0.071148,0.056481,0.600000,0.580000,0.220000
1772478894,444771779,-0.645106,-1.296768,-3.087390,-1.144943,-1.308554,-0.671746,1,0.063651,0.604675,0.062770,0.600000,0.062666,0.600000,0.062666,0.600000,0,9.574602,0.070103,0.055436,0.600000,0.580000,0.220000
1772478894,469920940,-0.646881,-1.297132,-3.072159,-1.143622,-1.309386,-0.656506,1,0.062651,0.597119,0.062666,0.600000,0.063051,0.600000,0.063051,0.600000,0,9.516066,0.069999,0.055332,0.600000,0.580000,0.220000
1772478894,494903728,-0.648614,-1.297483,-3.057341,-1.144090,-1.309682,-0.641616,1,0.062865,0.588089,0.063051,0.600000,0.064461,0.600000,0.064461,0.600000,0,9.307975,0.070385,0.055718,0.600000,0.580000,0.220000
1772478894,544983674,-0.651398,-1.297753,-3.028071,-1.141828,-1.311327,-0.612345,1,0.063287,0.603893,0.064461,0.600000,0.065310,0.600000,0.065310,0.600000,0,9.186983,0.071794,0.057128,0.600000,0.580000,0.220000
1772478894,570176420,-0.653328,-1.299338,-3.013185,-1.139332,-1.311423,-0.597460,1,0.065497,0.607796,0.065310,0.600000,0.066135,0.600000,0.066135,0.600000,0,9.072313,0.072643,0.057976,0.600000,0.580000,0.220000
1772478894,595163407,-0.654992,-1.299822,-2.997818,-1.137767,-1.312165,-0.582093,1,0.065442,0.596915,0.066135,0.600000,0.066631,0.600000,0.066631,0.600000,0,9.004883,0.073469,0.058802,0.600000,0.580000,0.220000
1772478894,645328221,-0.657749,-1.300620,-2.967909,-1.135708,-1.318363,-0.554852,1,0.066257,0.602341,0.066631,0.600000,0.062802,0.600000,0.062802,0.600000,0,9.553897,0.073964,0.059297,0.600000,0.580000,0.220000
