sec,nsec,x,y,yaw,map_x,map_y,map_yaw,map_pose_valid,v_real,w_real,v_now,w_now,v_cmd,w_cmd,v_nav,w_nav,velocity_violation,curvature,dw_v_max,dw_v_min,dw_w_max,dw_w_min,v_reg
1772478983,598247333,-0.829119,-1.398797,-2.250279,-0.957873,-1.354199,0.153700,1,0.219611,0.252125,0.220000,0.254821,0.220000,0.248716,0.220000,0.248716,0,1.130526,0.220000,0.212667,0.274821,0.234821,0.220000
1772478983,648351486,-0.835990,-1.407753,-2.236472,-0.946741,-1.352141,0.167395,1,0.219988,0.249877,0.220000,0.248716,0.220000,0.233757,0.220000,0.233757,0,1.062530,0.220000,0.212667,0.268716,0.228716,0.220000
1772478983,673344104,-0.838029,-1.411549,-2.230725,-0.941989,-1.349304,0.170006,1,0.220211,0.225859,0.220000,0.233757,0.220000,0.224294,0.220000,0.224294,0,1.019520,0.220000,0.212667,0.253757,0.213757,0.220000
1772478983,698375140,-0.841678,-1.415769,-2.224742,-0.936448,-1.348653,0.175989,1,0.219710,0.247062,0.220000,0.224294,0.220000,0.220095,0.220000,0.220095,0,1.000432,0.220000,0.212667,0.244294,0.204294,0.220000
1772478983,748512177,-0.849221,-1.425062,-2.212346,-0.924642,-1.346931,0.188469,1,0.219634,0.225331,0.220000,0.220095,0.220000,0.209385,0.220000,0.209385,0,0.951750,0.220000,0.212667,0.240095,0.200095,0.220000
1772478983,773455105,-0.852185,-1.429873,-2.207273,-0.920079,-1.346546,0.195829,1,0.219515,0.208126,0.220000,0.209385,0.220000,0.203115,0.220000,0.203115,0,0.923249,0.220000,0.212667,0.229385,0.189385,0.220000
1772478983,798492856,-0.854329,-1.433975,-2.201804,-0.915732,-1.344956,0.201299,1,0.220399,0.209847,0.220000,0.203115,0.220000,0.193575,0.220000,0.193575,0,0.879888,0.220000,0.212667,0.223115,0.183115,0.220000
1772478983,848518387,-0.861539,-1.442071,-2.190464,-0.904985,-1.343890,0.212531,1,0.220206,0.188851,0.220000,0.193575,0.220000,0.185822,0.220000,0.185822,0,0.844646,0.220000,0.212667,0.213575,0.173575,0.220000
1772478983,873573220,-0.864758,-1.447895,-2.185913,-0.899796,-1.343919,0.213706,1,0.219819,0.187064,0.220000,0.185822,0.220000,0.190056,0.220000,0.190056,0,0.863891,0.220000,0.212667,0.205822,0.165822,0.220000
1772478983,898560750,-0.867593,-1.452230,-2.179936,-0.894777,-1.342640,0.219683,1,0.219363,0.176250,0.220000,0.190056,0.220000,0.183072,0.220000,0.183072,0,0.832147,0.220000,0.212667,0.210056,0.170056,0.220000
1772478983,948695160,-0.873243,-1.462277,-2.170778,-0.883819,-1.339015,0.228913,1,0.220162,0.177230,0.220000,0.183072,0.220000,0.167343,0.220000,0.167343,0,0.760650,0.220000,0.212667,0.203072,0.163072,0.220000
1772478983,973649650,-0.877784,-1.466563,-2.165529,-0.877467,-1.337821,0.236274,1,0.219870,0.174854,0.220000,0.167343,0.220000,0.159770,0.220000,0.159770,0,0.726227,0.220000,0.212667,0.187343,0.147343,0.220000
1772478983,998675307,-0.879671,-1.471072,-2.162135,-0.873034,-1.335763,0.239669,1,0.220106,0.177325,0.220000,0.159770,0.220000,0.151737,0.220000,0.151737,0,0.689715,0.220000,0.212667,0.179770,0.139770,0.220000
1772478984,48726573,-0.886481,-1.480794,-2.153111,-0.861462,-1.333212,0.248803,1,0.219393,0.153289,0.220000,0.151737,0.220000,0.142552,0.220000,0.142552,0,0.647962,0.220000,0.212667,0.171737,0.131737,0.220000
1772478984,73706706,-0.889226,-1.484367,-2.149251,-0.857450,-1.333679,0.256237,1,0.219650,0.146865,0.220000,0.142552,0.220000,0.138414,0.220000,0.138414,0,0.629155,0.220000,0.212667,0.162552,0.122552,0.220000
1772478984,98781390,-0.892024,-1.488428,-2.144942,-0.852649,-1.332548,0.260546,1,0.219984,0.135846,0.220000,0.138414,0.220000,0.132915,0.220000,0.132915,0,0.604159,0.220000,0.212667,0.158414,0.118414,0.220000
1772478984,123785469,-0.894792,-1.493833,-2.140389,-0.846969,-1.330401,0.265099,1,0.220121,0.135378,0.220000,0.132915,0.220000,0.124436,0.220000,0.124436,0,0.565619,0.220000,0.212667,0.152915,0.112915,0.220000
1772478984,173764180,-0.899524,-1.502101,-2.133924,-0.834487,-1.325880,0.271825,1,0.220149,0.131137,0.220000,0.124436,0.220000,0.110957,0.220000,0.110957,0,0.504348,0.220000,0.212667,0.144436,0.104436,0.220000
1772478984,198820724,-0.903412,-1.506757,-2.130871,-0.828480,-1.325038,0.274878,1,0.219939,0.129039,0.220000,0.110957,0.220000,0.109988,0.220000,0.109988,0,0.499944,0.220000,0.212667,0.130957,0.090957,0.220000
1772478984,248874312,-0.908990,-1.515998,-2.124593,-0.818142,-1.321933,0.281156,1,0.219742,0.115712,0.220000,0.109988,0.220000,0.100569,0.220000,0.100569,0,0.457131,0.220000,0.212667,0.129988,0.089988,0.220000
1772478984,273859860,-0.912033,-1.521187,-2.121510,-0.812347,-1.320189,0.284260,1,0.220218,0.088904,0.220000,0.100569,0.220000,0.095453,0.220000,0.095453,0,0.433878,0.220000,0.212667,0.120569,0.080569,0.220000
1772478984,298873701,-0.914188,-1.526035,-2.119390,-0.805674,-1.320003,0.287050,1,0.219918,0.100427,0.220000,0.095453,0.220000,0.098116,0.220000,0.098116,0,0.445983,0.220000,0.212667,0.115453,0.075453,0.220000
1772478984,348931228,-0.920220,-1.535507,-2.113157,-0.794847,-1.317022,0.293282,1,0.219713,0.099311,0.220000,0.098116,0.220000,0.089758,0.220000,0.089758,0,0.407992,0.220000,0.212667,0.118116,0.078116,0.220000
1772478984,373912695,-0.922757,-1.539827,-2.110036,-0.790068,-1.315520,0.296404,1,0.220239,0.076393,0.220000,0.089758,0.220000,0.084468,0.220000,0.084468,0,0.383948,0.220000,0.212667,0.109758,0.069758,0.220000
1772478984,398932157,-0.925597,-1.544350,-2.107366,-0.784975,-1.314152,0.299155,1,0.220254,0.088516,0.220000,0.084468,0.220000,0.080813,0.220000,0.080813,0,0.367331,0.220000,0.212667,0.104468,0.064468,0.220000
1772478984,448993417,-0.930628,-1.553849,-2.102500,-0.776340,-1.312996,0.306558,1,0.219211,0.080667,0.220000,0.080813,0.220000,0.076284,0.220000,0.076284,0,0.346744,0.220000,0.212667,0.100813,0.060813,0.220000
1772478984,473955453,-0.932818,-1.559547,-2.100738,-0.770901,-1.310225,0.308320,1,0.220308,0.077941,0.220000,0.076284,0.220000,0.068055,0.220000,0.068055,0,0.309342,0.220000,0.212667,0.096284,0.056284,0.220000
1772478984,498942339,-0.937106,-1.563812,-2.098113,-0.764861,-1.309922,0.310945,1,0.219976,0.080386,0.220000,0.068055,0.220000,0.069755,0.220000,0.069755,0,0.317066,0.220000,0.212667,0.088055,0.048055,0.220000
1772478984,548997069,-0.940903,-1.573219,-2.093748,-0.755747,-1.305467,0.315310,1,0.220730,0.058590,0.220000,0.069755,0.220000,0.056071,0.220000,0.056071,0,0.254869,0.220000,0.212667,0.089755,0.049755,0.220000
1772478984,574013632,-0.944140,-1.578865,-2.091344,-0.749675,-1.303477,0.317674,1,0.219746,0.047482,0.220000,0.056071,0.220000,0.051727,0.220000,0.051727,0,0.235124,0.220000,0.212667,0.076071,0.036071,0.220000
1772478984,598984212,-0.947176,-1.583549,-2.088316,-0.747540,-1.303278,0.319557,1,0.220759,0.040945,0.220000,0.051727,0.220000,0.050482,0.220000,0.050482,0,0.229464,0.220000,0.212667,0.071727,0.031727,0.220000
1772478984,649050954,-0.951878,-1.594076,-2.085824,-0.736998,-1.298608,0.322049,1,0.220257,0.066402,0.220000,0.050482,0.220000,0.039975,0.220000,0.039975,0,0.181704,0.220000,0.212667,0.070482,0.030482,0.220000
1772478984,674009759,-0.955655,-1.598760,-2.084183,-0.731057,-1.297659,0.323690,1,0.219994,0.037247,0.220000,0.039975,0.220000,0.040333,0.220000,0.040333,0,0.183334,0.220000,0.212667,0.059975,0.019975,0.220000
1772478984,699029013,-0.958106,-1.603672,-2.083438,-0.725947,-1.295652,0.324436,1,0.220507,0.028385,0.220000,0.040333,0.220000,0.036859,0.220000,0.036859,0,0.167539,0.220000,0.212667,0.060333,0.020333,0.220000
1772478984,749099793,-0.963795,-1.613836,-2.080233,-0.714916,-1.291913,0.327641,1,0.220355,0.047805,0.220000,0.036859,0.220000,0.029560,0.220000,0.029560,0,0.134365,0.220000,0.212667,0.056859,0.016859,0.220000
1772478984,774082461,-0.965984,-1.618025,-2.079033,-0.710485,-1.290267,0.328840,1,0.220324,0.040914,0.220000,0.029560,0.220000,0.026183,0.220000,0.026183,0,0.119012,0.220000,0.212667,0.049560,0.009560,0.220000
1772478984,799053680,-0.968091,-1.623461,-2.078031,-0.705350,-1.287635,0.329859,1,0.220324,0.014722,0.220000,0.026183,0.220000,0.019926,0.220000,0.019926,0,0.090573,0.220000,0.212667,0.046183,0.006183,0.220000
1772478984,849084589,-0.973725,-1.633251,-2.076139,-0.697697,-1.283893,0.332465,1,0.220635,0.029674,0.220000,0.019926,0.220000,0.009859,0.220000,0.009859,0,0.044815,0.220000,0.212667,0.039926,-0.000074,0.220000
1772478984,874075725,-0.975460,-1.637632,-2.075273,-0.693477,-1.281798,0.333331,1,0.220231,0.010135,0.220000,0.009859,0.220000,0.004949,0.220000,0.004949,0,0.022495,0.220000,0.212667,0.029859,-0.010141,0.220000
1772478984,899144076,-0.979240,-1.642685,-2.073745,-0.687287,-1.280571,0.334859,1,0.219715,0.014993,0.220000,0.004949,0.220000,0.004762,0.220000,0.004762,0,0.021644,0.220000,0.212667,0.024949,-0.015051,0.220000
1772478984,924148415,-0.980923,-1.646926,-2.072814,-0.683199,-1.278545,0.335790,1,0.219523,0.005316,0.220000,0.004762,0.220000,0.000000,0.220000,0.000000,0,-0.000142,0.220000,0.212667,0.024762,-0.015238,0.220000
1772478984,974137250,-0.985966,-1.657133,-2.071665,-0.672621,-1.274334,0.336938,1,0.219823,0.000000,0.220000,0.000000,0.216206,-0.006929,0.216206,-0.006929,0,-0.032048,0.216206,0.212667,0.020000,-0.020000,0.216206
1772478984,999124886,-0.988879,-1.663627,-2.071626,-0.666111,-1.271457,0.336978,1,0.220478,0.002960,0.216206,-0.006929,0.213258,-0.011224,0.213258,-0.011224,0,-0.052630,0.213258,0.208872,0.013071,-0.026929,0.213258
1772478985,24227091,-0.991501,-1.668155,-2.071767,-0.661133,-1.269846,0.336837,1,0.216938,-0.011362,0.213258,-0.011224,0.211078,-0.010928,0.211078,-0.010928,0,-0.051770,0.211078,0.205925,0.008776,-0.031224,0.211078
1772478985,74179000,-0.996053,-1.676250,-2.071532,-0.652242,-1.266840,0.337080,1,0.213045,-0.023615,0.211078,-0.010928,0.207168,-0.012092,0.207168,-0.012092,0,-0.058366,0.207168,0.203745,0.009072,-0.030928,0.207168
1772478985,99222608,-0.997746,-1.681041,-2.071143,-0.642995,-1.262550,0.337844,1,0.209946,-0.016594,0.207168,-0.012092,0.202957,-0.018911,0.202957,-0.018911,0,-0.093179,0.202957,0.199835,0.007908,-0.032092,0.202957
1772478985,149206085,-1.003610,-1.691790,-2.070414,-0.631445,-1.258481,0.338573,1,0.206837,-0.014313,0.202957,-0.018911,0.197859,-0.022312,0.197859,-0.022312,0,-0.112768,0.197859,0.195624,0.001089,-0.038911,0.197859
1772478985,174265667,-1.006285,-1.696700,-2.070443,-0.626174,-1.256619,0.338544,1,0.202923,-0.016694,0.197859,-0.022312,0.195531,-0.022802,0.195531,-0.022802,0,-0.116614,0.195531,0.190525,-0.002312,-0.042312,0.195531
1772478985,199299412,-1.008029,-1.700677,-2.070649,-0.622217,-1.254829,0.338337,1,0.196596,-0.017396,0.195531,-0.022802,0.193735,-0.023720,0.193735,-0.023720,0,-0.122436,0.193735,0.188198,-0.002802,-0.042802,0.193735
1772478985,224214206,-1.010246,-1.705127,-2.071641,-0.617592,-1.253004,0.337346,1,0.194921,-0.033818,0.193735,-0.023720,0.191670,-0.024240,0.191670,-0.024240,0,-0.126465,0.191670,0.186402,-0.003720,-0.043720,0.191670
1772478985,274188576,-1.014593,-1.715554,-2.071851,-0.607387,-1.248159,0.337136,1,0.193905,-0.025674,0.191670,-0.024240,0.187014,-0.032104,0.187014,-0.032104,0,-0.171668,0.187014,0.184337,-0.004240,-0.044240,0.187014
1772478985,299237685,-1.017265,-1.719592,-2.071807,-0.602700,-1.246944,0.337180,1,0.191184,-0.024874,0.187014,-0.032104,0.184998,-0.031162,0.184998,-0.031162,0,-0.168446,0.184998,0.179680,-0.012104,-0.052104,0.184998
1772478985,349208720,-1.022467,-1.727650,-2.073404,-0.593401,-1.244480,0.335631,1,0.187252,-0.028192,0.184998,-0.031162,0.180992,-0.027605,0.180992,-0.027605,0,-0.152523,0.180992,0.177664,-0.011162,-0.051162,0.180992
1772478985,374250293,-1.024193,-1.731834,-2.074559,-0.585513,-1.246736,0.338759,1,0.184669,-0.031821,0.180992,-0.027605,0.178133,-0.010987,0.178133,-0.010987,0,-0.061678,0.178133,0.173659,-0.007605,-0.047605,0.178133
1772478985,399248183,-1.025837,-1.736292,-2.075884,-0.581319,-1.244503,0.337433,1,0.179907,-0.032028,0.178133,-0.010987,0.176186,-0.012260,0.176186,-0.012260,0,-0.069588,0.176186,0.170799,0.009013,-0.030987,0.176186
1772478985,424248242,-1.028336,-1.738574,-2.075597,-0.577935,-1.244463,0.337720,1,0.178004,-0.005523,0.176186,-0.012260,0.174836,-0.007626,0.174836,-0.007626,0,-0.043621,0.174836,0.168853,0.007740,-0.032260,0.174836
1772478985,474303847,-1.032712,-1.748799,-2.075959,-0.567864,-1.239745,0.337358,1,0.176523,-0.015087,0.174836,-0.007626,0.170243,-0.015722,0.170243,-0.015722,0,-0.092349,0.170243,0.167503,0.012374,-0.027626,0.170243
1772478985,499283226,-1.034474,-1.751945,-2.075395,-0.564454,-1.238570,0.337922,1,0.174807,-0.001903,0.170243,-0.015722,0.168741,-0.016899,0.168741,-0.016899,0,-0.100146,0.168741,0.162910,0.004278,-0.035722,0.168741
1772478985,549301437,-1.040297,-1.759377,-2.075185,-0.555162,-1.236898,0.338132,1,0.169825,-0.008406,0.168741,-0.016899,0.164839,-0.010835,0.164839,-0.010835,0,-0.065731,0.164839,0.161408,0.003101,-0.036899,0.164839
1772478985,574292266,-1.041049,-1.762630,-2.075739,-0.552437,-1.234971,0.337578,1,0.168206,-0.018964,0.164839,-0.010835,0.163515,-0.015231,0.163515,-0.015231,0,-0.093148,0.163515,0.157505,0.009165,-0.030835,0.163515
1772478985,599364173,-1.042594,-1.766198,-2.076430,-0.548908,-1.233337,0.336887,1,0.164687,-0.007981,0.163515,-0.015231,0.161908,-0.016246,0.161908,-0.016246,0,-0.100340,0.161908,0.156181,0.004769,-0.035231,0.161908
1772478985,649421355,-1.046212,-1.773880,-2.077274,-0.540254,-1.225241,0.331799,1,0.163457,-0.016878,0.161908,-0.016246,0.157477,-0.036246,0.157477,-0.036246,0,-0.241331,0.157477,0.154575,0.003754,-0.036246,0.157477
1772478985,674377049,-1.049861,-1.777238,-2.077217,-0.535295,-1.225185,0.331855,1,0.161759,-0.015886,0.157477,-0.036246,0.155490,-0.030943,0.155490,-0.030943,0,-0.199001,0.155490,0.150144,-0.016246,-0.056246,0.155490
1772478985,699402900,-1.050272,-1.781119,-2.077152,-0.532394,-1.222574,0.331920,1,0.157265,-0.022742,0.155490,-0.030943,0.154021,-0.039719,0.154021,-0.039719,0,-0.257880,0.154021,0.148157,-0.010943,-0.050943,0.154021
1772478985,749374785,-1.054398,-1.788368,-2.077836,-0.524478,-1.219944,0.331237,1,0.155231,-0.020335,0.154021,-0.039719,0.150548,-0.040484,0.150548,-0.040484,0,-0.268910,0.150548,0.146688,-0.019719,-0.059719,0.150548
1772478985,774366701,-1.056508,-1.792170,-2.079035,-0.520368,-1.218528,0.330037,1,0.154083,-0.050078,0.150548,-0.040484,0.148738,-0.040066,0.148738,-0.040066,0,-0.269371,0.148738,0.143214,-0.020484,-0.060484,0.148738
1772478985,799432582,-1.057598,-1.795525,-2.080141,-0.517313,-1.216762,0.328932,1,0.150634,-0.039876,0.148738,-0.040066,0.147310,-0.043330,0.147310,-0.043330,0,-0.294140,0.147310,0.141405,-0.020066,-0.060066,0.147310
1772478985,849447346,-1.062097,-1.803210,-2.080501,-0.508829,-1.214058,0.328572,1,0.148598,-0.035864,0.147310,-0.043330,0.143601,-0.044133,0.143601,-0.044133,0,-0.307331,0.143601,0.139976,-0.023330,-0.063330,0.143601
1772478985,874411826,-1.064052,-1.806300,-2.082326,-0.505309,-1.213068,0.326747,1,0.147177,-0.036912,0.143601,-0.044133,0.142077,-0.041590,0.142077,-0.041590,0,-0.292727,0.142077,0.136267,-0.024133,-0.064133,0.142077
1772478985,899430990,-1.065860,-1.810436,-2.083475,-0.501206,-1.211182,0.325609,1,0.143805,-0.041635,0.142077,-0.041590,0.140216,-0.044117,0.140216,-0.044117,0,-0.314636,0.140216,0.134744,-0.021590,-0.061590,0.140216
1772478985,924416281,-1.067442,-1.813797,-2.084266,-0.498410,-1.208053,0.325752,1,0.141959,-0.047456,0.140216,-0.044117,0.138738,-0.057955,0.138738,-0.057955,0,-0.417727,0.138738,0.132883,-0.024117,-0.064117,0.138738
1772478985,974413573,-1.071655,-1.818210,-2.085298,-0.492327,-1.207584,0.324720,1,0.140544,-0.053477,0.138738,-0.057955,0.136247,-0.049009,0.136247,-0.049009,0,-0.359708,0.136247,0.131405,-0.037955,-0.077955,0.136247
1772478985,999485615,-1.072685,-1.822295,-2.086221,-0.488831,-1.205233,0.323797,1,0.138543,-0.063843,0.136247,-0.049009,0.134578,-0.055952,0.134578,-0.055952,0,-0.415758,0.134578,0.128913,-0.029009,-0.069009,0.134578
1772478986,24468305,-1.074686,-1.826998,-2.087420,-0.484200,-1.203070,0.322597,1,0.136483,-0.063845,0.134578,-0.055952,0.132477,-0.059609,0.132477,-0.059609,0,-0.449954,0.132477,0.127245,-0.035952,-0.075952,0.132477
1772478986,74518005,-1.076832,-1.830826,-2.089749,-0.480047,-1.201655,0.320269,1,0.134707,-0.051933,0.132477,-0.059609,0.130652,-0.058158,0.130652,-0.058158,0,-0.445134,0.130652,0.125144,-0.039609,-0.079609,0.130652
1772478986,99519779,-1.077822,-1.834188,-2.090883,-0.477064,-1.199815,0.319134,1,0.133033,-0.063530,0.130652,-0.058158,0.129250,-0.063087,0.129250,-0.063087,0,-0.488102,0.129250,0.123318,-0.038158,-0.078158,0.129250
1772478986,149528159,-1.081662,-1.841077,-2.094106,-0.469604,-1.197253,0.315912,1,0.129845,-0.054088,0.129250,-0.063087,0.125970,-0.062144,0.125970,-0.062144,0,-0.493322,0.125970,0.121917,-0.043087,-0.083087,0.125970
1772478986,174520856,-1.083195,-1.843138,-2.095678,-0.467087,-1.196720,0.314328,1,0.129221,-0.057597,0.125970,-0.062144,0.124900,-0.058920,0.124900,-0.058920,0,-0.471741,0.124900,0.118637,-0.042144,-0.082144,0.124900
1772478986,199631993,-1.086494,-1.846831,-2.096238,-0.462204,-1.193854,0.312688,1,0.125575,-0.060761,0.124900,-0.058920,0.122624,-0.067525,0.122624,-0.067525,0,-0.550670,0.122624,0.117567,-0.038920,-0.078920,0.122624
1772478986,249551562,-1.088677,-1.851849,-2.099217,-0.457225,-1.191584,0.309708,1,0.124346,-0.062310,0.122624,-0.067525,0.120376,-0.069341,0.120376,-0.069341,0,-0.576033,0.120376,0.115291,-0.047525,-0.087525,0.120376
1772478986,274541947,-1.088818,-1.854400,-2.100893,-0.455414,-1.189782,0.308033,1,0.122272,-0.075491,0.120376,-0.069341,0.119456,-0.076954,0.119456,-0.076954,0,-0.644203,0.119456,0.113043,-0.049341,-0.089341,0.119456
1772478986,299591076,-1.090824,-1.857382,-2.102017,-0.451928,-1.188906,0.306909,1,0.120754,-0.070366,0.119456,-0.076954,0.117959,-0.075277,0.117959,-0.075277,0,-0.638168,0.117959,0.112123,-0.056954,-0.096954,0.117959
1772478986,349593065,-1.094448,-1.861772,-2.105095,-0.446298,-1.188067,0.303830,1,0.119908,-0.092375,0.117959,-0.075277,0.115600,-0.065814,0.115600,-0.065814,0,-0.569327,0.115600,0.110625,-0.055277,-0.095277,0.115600
1772478986,374541249,-1.096475,-1.865785,-2.107377,-0.442106,-1.186440,0.301548,1,0.118359,-0.078481,0.115600,-0.065814,0.113739,-0.066333,0.113739,-0.066333,0,-0.583202,0.113739,0.108267,-0.045814,-0.085814,0.113739
1772478986,399658853,-1.097292,-1.866916,-2.109125,-0.440743,-1.186145,0.299800,1,0.115503,-0.066391,0.113739,-0.066333,0.113158,-0.065238,0.113158,-0.065238,0,-0.576516,0.113158,0.106406,-0.046333,-0.086333,0.113158
1772478986,449664232,-1.100270,-1.872312,-2.112684,-0.434920,-1.184126,0.296242,1,0.113156,-0.064693,0.113158,-0.065238,0.110599,-0.064159,0.110599,-0.064159,0,-0.580102,0.110599,0.105825,-0.045238,-0.085238,0.110599
1772478986,474637955,-1.101030,-1.875121,-2.113558,-0.432470,-1.182554,0.295346,1,0.112698,-0.063027,0.110599,-0.064159,0.109447,-0.069423,0.109447,-0.069423,0,-0.634308,0.109447,0.103265,-0.044159,-0.084159,0.109447
1772478986,499639548,-1.102574,-1.877646,-2.115649,-0.429183,-1.182232,0.291688,1,0.110364,-0.066878,0.109447,-0.069423,0.108087,-0.061537,0.108087,-0.061537,0,-0.569324,0.108087,0.102114,-0.049423,-0.089423,0.108087
1772478986,549697725,-1.105433,-1.882218,-2.118575,-0.423998,-1.180754,0.288761,1,0.109258,-0.065597,0.108087,-0.061537,0.105841,-0.057967,0.105841,-0.057967,0,-0.547680,0.105841,0.100754,-0.041537,-0.081537,0.105841
1772478986,574641110,-1.107968,-1.884869,-2.120200,-0.420340,-1.180485,0.287137,1,0.105273,-0.054619,0.105841,-0.057967,0.104337,-0.052332,0.104337,-0.052332,0,-0.501568,0.104337,0.098508,-0.037967,-0.077967,0.104337
1772478986,599687614,-1.108341,-1.886077,-2.121610,-0.419254,-1.179838,0.285726,1,0.105786,-0.062895,0.104337,-0.052332,0.103832,-0.052713,0.103832,-0.052713,0,-0.507676,0.103832,0.097004,-0.032332,-0.072332,0.103832
1772478986,649750906,-1.110987,-1.891626,-2.124548,-0.413571,-1.177491,0.282788,1,0.103783,-0.044643,0.103832,-0.052713,0.101296,-0.055632,0.101296,-0.055632,0,-0.549202,0.101296,0.096498,-0.032713,-0.072713,0.101296
1772478986,674723286,-1.111724,-1.893862,-2.124998,-0.411526,-1.176326,0.282339,1,0.101370,-0.050654,0.101296,-0.055632,0.100351,-0.061703,0.100351,-0.061703,0,-0.614875,0.100351,0.093962,-0.035632,-0.075632,0.100351
1772478986,699740513,-1.113652,-1.895634,-2.126672,-0.408908,-1.176302,0.280665,1,0.100940,-0.057217,0.100351,-0.061703,0.099290,-0.053582,0.099290,-0.053582,0,-0.539653,0.099290,0.093017,-0.041703,-0.081703,0.099290
1772478986,724751027,-1.114532,-1.897580,-2.127388,-0.406950,-1.175447,0.279948,1,0.100132,-0.061557,0.099290,-0.053582,0.098412,-0.055602,0.098412,-0.055602,0,-0.564995,0.098412,0.091957,-0.033582,-0.073582,0.098412
1772478986,774771101,-1.117183,-1.902445,-2.129981,-0.401722,-1.173612,0.277356,1,0.097882,-0.048401,0.098412,-0.055602,0.096114,-0.056615,0.096114,-0.056615,0,-0.589048,0.096114,0.091079,-0.035602,-0.075602,0.096114
1772478986,799737178,-1.118944,-1.904131,-2.131061,-0.399286,-1.173540,0.276275,1,0.098474,-0.055081,0.096114,-0.056615,0.095122,-0.049173,0.095122,-0.049173,0,-0.516954,0.095122,0.088780,-0.036615,-0.076615,0.095122
1772478986,824820815,-1.120626,-1.907429,-2.132585,-0.395885,-1.172139,0.274743,1,0.096250,-0.060138,0.095122,-0.049173,0.093605,-0.052478,0.093605,-0.052478,0,-0.560630,0.093605,0.087788,-0.029173,-0.069173,0.093605
1772478986,874792743,-1.121960,-1.910951,-2.134800,-0.396139,-1.165427,0.272028,1,0.093205,-0.049424,0.093605,-0.052478,0.086272,-0.072478,0.086272,-0.072478,0,-1.223060,0.093071,0.086272,-0.032478,-0.072478,0.093071
1772478986,899820525,-1.123406,-1.913742,-2.136157,-0.393195,-1.164325,0.270671,1,0.093562,-0.051307,0.086272,-0.072478,0.078938,-0.092478,0.078938,-0.092478,0,-1.225328,0.091775,0.078938,-0.052478,-0.092478,0.091775
1772478986,924810833,-1.125185,-1.914469,-2.137316,-0.391387,-1.164979,0.269512,1,0.086537,-0.081087,0.078938,-0.092478,0.086272,-0.109907,0.086272,-0.109907,0,-1.273967,0.086272,0.071605,-0.072478,-0.112478,0.091097
1772478986,974807905,-1.126595,-1.918639,-2.140642,-0.387546,-1.162830,0.266185,1,0.087672,-0.111830,0.086272,-0.109907,0.089343,-0.117640,0.089343,-0.117640,0,-1.316730,0.089343,0.078938,-0.089907,-0.129907,0.089343
1772478986,999866542,-1.128282,-1.920789,-2.142678,-0.384853,-1.162365,0.264149,1,0.086249,-0.110000,0.089343,-0.117640,0.088205,-0.114519,0.088205,-0.114519,0,-1.298328,0.088205,0.082009,-0.097640,-0.137640,0.088205
1772478987,24861290,-1.129829,-1.924073,-2.145723,-0.381502,-1.160966,0.261104,1,0.089308,-0.121995,0.088205,-0.114519,0.086718,-0.105798,0.086718,-0.105798,0,-1.220023,0.086718,0.080872,-0.094519,-0.134519,0.086718
1772478987,74885405,-1.132188,-1.926418,-2.152023,-0.378180,-1.160807,0.254805,1,0.086785,-0.109256,0.086718,-0.105798,0.085350,-0.094945,0.085350,-0.094945,0,-1.112418,0.085350,0.079385,-0.085798,-0.125798,0.085350
1772478987,99868671,-1.132716,-1.928818,-2.154537,-0.376180,-1.159381,0.252291,1,0.087167,-0.096962,0.085350,-0.094945,0.084412,-0.098279,0.084412,-0.098279,0,-1.164279,0.084412,0.078017,-0.074945,-0.114945,0.084412
1772478987,124871598,-1.134123,-1.930691,-2.157681,-0.373879,-1.158934,0.249147,1,0.085321,-0.090365,0.084412,-0.098279,0.083435,-0.095903,0.083435,-0.095903,0,-1.149428,0.083435,0.077078,-0.078279,-0.118279,0.083435
1772478987,174903040,-1.136958,-1.934229,-2.161142,-0.369404,-1.158210,0.245686,1,0.082894,-0.090170,0.083435,-0.095903,0.081549,-0.090411,0.081549,-0.090411,0,-1.108676,0.081549,0.076102,-0.075903,-0.115903,0.081549
1772478987,199944706,-1.137796,-1.935589,-2.163733,-0.367871,-1.157762,0.243094,1,0.083137,-0.096950,0.081549,-0.090411,0.080885,-0.086090,0.080885,-0.086090,0,-1.064353,0.080885,0.074215,-0.070411,-0.110411,0.080885
1772478987,249958033,-1.139781,-1.940029,-2.167968,-0.363463,-1.155877,0.238858,1,0.080804,-0.088916,0.080885,-0.086090,0.078927,-0.091438,0.078927,-0.091438,0,-1.158510,0.078927,0.073552,-0.066090,-0.106090,0.078927
1772478987,274957306,-1.141233,-1.942411,-2.170407,-0.363291,-1.159773,0.236263,1,0.078618,-0.085542,0.078927,-0.091438,0.079199,-0.071438,0.079199,-0.071438,0,-0.642657,0.079199,0.071594,-0.071438,-0.111438,0.079199
1772478987,299957685,-1.141791,-1.942910,-2.171858,-0.362542,-1.159778,0.234812,1,0.078942,-0.094161,0.079199,-0.071438,0.078896,-0.051438,0.078896,-0.051438,0,-0.582679,0.078896,0.071866,-0.051438,-0.091438,0.078896
1772478987,325018778,-1.142172,-1.944358,-2.174389,-0.361289,-1.158958,0.232280,1,0.079404,-0.058927,0.078896,-0.051438,0.078311,-0.046711,0.078311,-0.046711,0,-0.596481,0.078311,0.071562,-0.031438,-0.071438,0.078311
